year,title,genre,avg_vote,movie_category,duration,length_category
2009,Baja Beach Bums,Comedy,3.0,Poor,88,Avg. Length Film
2009,Push,"Action, Adventure, Crime",6.1,Average,111,Avg. Length Film
2009,Tripping Forward,Comedy,4.1,Average,82,Avg. Length Film
2009,Dark Country,"Crime, Mystery, Thriller",5.3,Average,88,Avg. Length Film
2009,The Tournament,"Action, Thriller",6.1,Average,95,Avg. Length Film
2009,9,"Animation, Action, Adventu",7.1,Excellent,79,Avg. Length Film
2009,Notorious,"Biography, Crime, Drama",6.7,Average,122,No Data
2009,The Heavy,Thriller,5.0,Average,102,Avg. Length Film
2009,State of Play,"Crime, Drama, Mystery",7.1,Excellent,127,No Data
2009,Creature of Darkness,"Horror, Sci-Fi",2.5,Poor,81,Avg. Length Film
2009,InSearchOf,Drama,5.9,Average,102,Avg. Length Film
2009,"Karma, Confessions and Holi",Drama,3.0,Poor,110,Avg. Length Film
2009,The Secret of Kells,"Animation, Adventure, Fami",7.7,Excellent,71,Avg. Length Film
2009,Mr. Nobody,"Drama, Fantasy, Romance",7.8,Excellent,141,No Data
2009,Guardians,"Horror, Sci-Fi",2.7,Poor,87,Avg. Length Film
2009,London Dreams,"Drama, Music",5.4,Average,146,No Data
2009,Lynch Mob,Horror,4.8,Average,99,Avg. Length Film
2009,Fanboys,"Adventure, Comedy, Drama",6.6,Average,90,Avg. Length Film
2009,The Haunting in Connecticut,"Drama, Horror, Mystery",5.9,Average,92,Avg. Length Film
2009,The Wild Stallion,"Drama, Family",4.8,Average,82,Avg. Length Film
2009,My Suicide,"Comedy, Drama",7.2,Excellent,107,Avg. Length Film
2009,The Skeptic,"Horror, Thriller",5.6,Average,89,Avg. Length Film
2009,El cártel,"Drama, Thriller",5.6,Average,87,Avg. Length Film
2009,Tenderness,"Crime, Drama, Thriller",5.5,Average,101,Avg. Length Film
2009,The Forest,"Drama, Horror, Thriller",5.2,Average,88,Avg. Length Film
2009,The Countess,"Biography, Drama, History",6.2,Average,98,Avg. Length Film
2009,Calvin Marshall,"Comedy, Drama",5.9,Average,93,Avg. Length Film
2009,He's Such a Girl,"Comedy, Drama, Romance",4.2,Average,83,Avg. Length Film
2009,Avatar,"Action, Adventure, Fantasy",7.8,Excellent,162,No Data
2009,Friday the 13th,"Horror, Mystery, Thriller",5.5,Average,97,Avg. Length Film
2009,Immortally Yours,"Horror, Romance",2.1,Poor,100,Avg. Length Film
2009,Don't Let Me Drown,"Drama, Romance",6.6,Average,105,Avg. Length Film
2009,Hallettsville,Horror,3.5,Average,87,Avg. Length Film
2009,Bakjwi,"Drama, Horror, Romance",7.1,Excellent,135,No Data
2009,I Hate Valentine's Day,"Comedy, Romance",4.7,Average,98,Avg. Length Film
2009,Planet 51,"Animation, Adventure, Come",6.0,Average,91,Avg. Length Film
2009,Lulu und Jimi,"Drama, Music, Romance",5.1,Average,94,Avg. Length Film
2009,Brothers,"Action, Drama, Thriller",7.1,Excellent,105,Avg. Length Film
2009,Storm,Drama,6.9,Average,103,Avg. Length Film
2009,Closed for Winter,Drama,5.1,Average,85,Avg. Length Film
2009,Aliens in the Attic,"Adventure, Comedy, Family",5.4,Average,86,Avg. Length Film
2009,Contact High,Comedy,6.5,Average,98,Avg. Length Film
2009,Everybody's Fine,"Adventure, Drama",7.1,Excellent,99,Avg. Length Film
2009,The Princess and the Frog,"Animation, Adventure, Come",7.1,Excellent,97,Avg. Length Film
2009,Imagine That,"Comedy, Drama, Family",5.6,Average,107,Avg. Length Film
2009,Je te mangerais,"Drama, Music",5.6,Average,96,Avg. Length Film
2009,Hotel for Dogs,"Comedy, Family",5.4,Average,100,Avg. Length Film
2009,Balls Out: Gary the Tennis Coach,"Comedy, Sport",5.5,Average,92,Avg. Length Film
2009,Brief Interviews with Hideous Men,"Comedy, Drama",5.6,Average,80,Avg. Length Film
2009,The Messenger,"Drama, Romance, War",7.1,Excellent,113,Avg. Length Film
2009,Live Evil,Horror,4.1,Average,97,Avg. Length Film
2009,Case 39,"Horror, Mystery, Thriller",6.2,Average,109,Avg. Length Film
2009,Not Easily Broken,"Drama, Romance",6.1,Average,99,Avg. Length Film
2009,Star Trek,"Action, Adventure, Sci-Fi",7.9,Excellent,127,No Data
2009,Vorstadtkrokodile,"Adventure, Family",6.1,Average,98,Avg. Length Film
2009,Surviving Evil,"Action, Horror, Thriller",4.2,Average,90,Avg. Length Film
2009,Blood: The Last Vampire,"Action, Horror, Thriller",5.3,Average,91,Avg. Length Film
2009,L'affaire Farewell,"Drama, Romance, Thriller",7.0,Excellent,113,Avg. Length Film
2009,Carriers,"Drama, Horror, Sci-Fi",6.0,Average,84,Avg. Length Film
2009,The Pool Boys,Comedy,4.7,Average,107,Avg. Length Film
2009,Angels & Demons,"Mystery, Thriller",6.7,Average,138,No Data
2009,A Dog Year,"Comedy, Drama",6.1,Average,80,Avg. Length Film
2009,The Good Heart,"Comedy, Drama",6.9,Average,99,Avg. Length Film
2009,Life During Wartime,"Comedy, Drama",6.4,Average,98,Avg. Length Film
2009,Hilde,"Biography, Drama, Music",6.7,Average,137,No Data
2009,The Belgrade Phantom,"Action, Crime, Drama",6.8,Average,82,Avg. Length Film
2009,Bright Star,"Biography, Drama, Romance",6.9,Average,119,Avg. Length Film
2009,A Day in the Life,"Action, Crime, Drama",5.2,Average,90,Avg. Length Film
2009,Knife Edge,"Horror, Thriller",4.6,Average,90,Avg. Length Film
2009,Rovdrift,"Horror, Thriller",3.4,Average,90,Avg. Length Film
2009,The Lost Tribe,"Adventure, Horror, Thrille",3.8,Average,100,Avg. Length Film
2009,Nine Miles Down,"Horror, Mystery, Sci-Fi",5.4,Average,86,Avg. Length Film
2009,Spring Breakdown,"Comedy, Romance",4.8,Average,84,Avg. Length Film
2009,The Stepfather,"Crime, Thriller",5.6,Average,101,Avg. Length Film
2009,Irene in Time,"Comedy, Drama, Romance",4.4,Average,95,Avg. Length Film
2009,The Uninvited,"Drama, Horror, Mystery",6.3,Average,87,Avg. Length Film
2009,No Right Turn,"Drama, Mystery, Thriller",4.4,Average,91,Avg. Length Film
2009,Ghosts of Girlfriends Past,"Comedy, Fantasy, Romance",5.8,Average,100,Avg. Length Film
2009,The Soloist,"Biography, Drama, Music",6.7,Average,117,Avg. Length Film
2009,Mentiras y gordas,"Comedy, Drama",3.8,Average,107,Avg. Length Film
2009,The Last Station,"Biography, Drama, Romance",7.0,Excellent,112,Avg. Length Film
2009,Pandemic,"Drama, Sci-Fi, Thriller",3.4,Average,91,Avg. Length Film
2009,Steppin: The Movie,"Comedy, Music",3.1,Average,138,No Data
2009,Taking Chances,Comedy,4.5,Average,99,Avg. Length Film
2009,No-Do,"Horror, Mystery",5.3,Average,94,Avg. Length Film
2009,The Seduction of Dr. Fugazzi,Thriller,2.9,Poor,96,Avg. Length Film
2009,The Casino Job,"Crime, Drama",3.5,Average,81,Avg. Length Film
2009,What Goes Up,Drama,5.4,Average,115,Avg. Length Film
2009,Underworld: Rise of the Lycans,"Action, Adventure, Fantasy",6.6,Average,92,Avg. Length Film
2009,Frame of Mind,Drama,4.7,Average,88,Avg. Length Film
2009,The Pink Panther 2,"Action, Adventure, Comedy",5.6,Average,92,Avg. Length Film
2009,Street Dreams,Drama,6.3,Average,88,Avg. Length Film
2009,After.Life,"Drama, Mystery, Thriller",5.9,Average,104,Avg. Length Film
2009,How to Seduce Difficult Women,Comedy,4.5,Average,94,Avg. Length Film
2009,My Dog Tulip,"Animation, Drama",6.9,Average,83,Avg. Length Film
2009,Growing Out,"Comedy, Horror",4.0,Average,106,Avg. Length Film
2009,The Strip,Comedy,7.1,Excellent,91,Avg. Length Film
2009,Cloudy with a Chance of Meatballs,"Animation, Adventure, Come",6.9,Average,90,Avg. Length Film
2009,The Collector,"Horror, Thriller",6.4,Average,90,Avg. Length Film
2009,The Last House on the Left,"Horror, Thriller",6.5,Average,110,Avg. Length Film
2009,Streetballers,"Drama, Sport",5.6,Average,119,Avg. Length Film
2009,American Cowslip,Comedy,5.0,Average,107,Avg. Length Film
2009,Feng kuang de sai che,"Action, Adventure, Comedy",7.4,Excellent,99,Avg. Length Film
2009,The Lodger,"Crime, Drama, Horror",5.7,Average,95,Avg. Length Film
2009,Wonderful World,"Drama, Romance",6.1,Average,89,Avg. Length Film
2009,Evangerion shin gekijôban: Ha,"Animation, Action, Drama",8.0,Excellent,112,Avg. Length Film
2009,Valhalla Rising,"Adventure, Drama, Fantasy",6.1,Average,93,Avg. Length Film
2009,My Life in Ruins,"Comedy, Romance",5.9,Average,95,Avg. Length Film
2009,Now & Later,Drama,5.1,Average,99,Avg. Length Film
2009,Kopf oder Zahl,Drama,2.7,Poor,94,Avg. Length Film
2009,Open Graves,"Horror, Thriller",4.2,Average,88,Avg. Length Film
2009,Antichrist,"Drama, Horror",6.6,Average,108,Avg. Length Film
2009,Elsewhere,"Crime, Drama, Thriller",5.5,Average,106,Avg. Length Film
2009,Nine,"Drama, Musical, Romance",5.8,Average,118,Avg. Length Film
2009,The Blind Side,"Biography, Drama, Sport",7.6,Excellent,129,No Data
2009,The Frost,Drama,5.1,Average,103,Avg. Length Film
2009,The Ministers,"Crime, Drama",4.5,Average,89,Avg. Length Film
2009,All About Steve,"Comedy, Romance",4.8,Average,99,Avg. Length Film
2009,Mr. Right,"Comedy, Drama, Romance",5.7,Average,95,Avg. Length Film
2009,Sugar Boxx,"Crime, Drama",3.5,Average,86,Avg. Length Film
2009,Within,"Drama, Thriller",5.9,Average,95,Avg. Length Film
2009,Luck by Chance,Drama,7.0,Excellent,156,No Data
2009,Kerala Varma Pazhassi Raja,"Action, Biography, Drama",7.6,Excellent,195,No Data
2009,Under New Management,"Comedy, Crime, Drama",6.0,Average,100,Avg. Length Film
2009,My Name Is Jerry,"Comedy, Drama",6.3,Average,96,Avg. Length Film
2009,Brüno,Comedy,5.8,Average,81,Avg. Length Film
2009,Street Fighter: The Legend of Chun-Li,"Action, Crime, Thriller",3.7,Average,96,Avg. Length Film
2009,Evil Angel,"Horror, Mystery, Thriller",5.4,Average,123,No Data
2009,Ready or Not,Comedy,4.7,Average,88,Avg. Length Film
2009,Serbian Scars,"Action, Drama, Thriller",3.4,Average,97,Avg. Length Film
2009,Horsemen,"Crime, Drama, Mystery",5.6,Average,90,Avg. Length Film
2009,Monsters vs. Aliens,"Animation, Action, Comedy",6.4,Average,94,Avg. Length Film
2009,White on Rice,Comedy,6.2,Average,83,Avg. Length Film
2009,Robodoc,"Comedy, Sci-Fi",4.2,Average,96,Avg. Length Film
2009,Kill Theory,"Horror, Thriller",5.4,Average,85,Avg. Length Film
2009,Cairo Time,"Drama, Romance",6.6,Average,90,Avg. Length Film
2009,Friends (With Benefits),"Comedy, Romance",5.2,Average,94,Avg. Length Film
2009,The City of Your Final Destination,"Drama, Romance",6.3,Average,117,Avg. Length Film
2009,The Road,Drama,7.2,Excellent,111,Avg. Length Film
2009,Love Happens,"Drama, Romance",5.6,Average,109,Avg. Length Film
2009,Bride Wars,"Comedy, Romance",5.5,Average,89,Avg. Length Film
2009,Life Is Hot in Cracktown,"Crime, Drama",6.1,Average,99,Avg. Length Film
2009,The Harimaya Bridge,Drama,6.4,Average,120,No Data
2009,Hooking Up,"Comedy, Drama",2.5,Poor,95,Avg. Length Film
2009,Sveti Georgije ubiva azdahu,"Drama, History, Romance",6.4,Average,120,No Data
2009,Frequently Asked Questions About Time Travel,"Comedy, Sci-Fi",7.1,Excellent,83,Avg. Length Film
2009,In the Electric Mist,"Crime, Drama, Mystery",6.1,Average,117,Avg. Length Film
2009,Armored,"Action, Crime, Thriller",5.7,Average,88,Avg. Length Film
2009,The Marc Pease Experience,"Comedy, Drama, Music",4.0,Average,84,Avg. Length Film
2009,Los abrazos rotos,"Drama, Romance, Thriller",7.2,Excellent,127,No Data
2009,44 Inch Chest,"Crime, Drama",5.8,Average,95,Avg. Length Film
2009,I Do... I Did!,"Comedy, Drama, Romance",3.0,Poor,92,Avg. Length Film
2009,Crossing Over,"Crime, Drama",6.7,Average,113,Avg. Length Film
2009,Dogging: A Love Story,"Comedy, Drama",4.5,Average,108,Avg. Length Film
2009,The Boys Are Back,Drama,6.8,Average,104,Avg. Length Film
2009,Legend of the Bog,"Horror, Thriller",3.2,Average,90,Avg. Length Film
2009,Precious,Drama,7.3,Excellent,110,Avg. Length Film
2009,Brothers War,"History, War",2.8,Poor,100,Avg. Length Film
2009,Transylmania,"Comedy, Horror",3.8,Average,92,Avg. Length Film
2009,Arthur et la vengeance de Maltazard,"Animation, Adventure, Fami",5.3,Average,107,Avg. Length Film
2009,Call Back,"Horror, Thriller",3.9,Average,92,Avg. Length Film
2009,The New Daughter,"Horror, Thriller",5.3,Average,108,Avg. Length Film
2009,The Vintner's Luck,"Drama, Fantasy, Romance",5.6,Average,120,No Data
2009,Off the Ledge,"Comedy, Drama",3.4,Average,89,Avg. Length Film
2009,The Black Waters of Echo's Pond,"Fantasy, Horror, Thriller",4.4,Average,89,Avg. Length Film
2009,Wake,"Comedy, Drama, Romance",5.6,Average,97,Avg. Length Film
2009,Winter of Frozen Dreams,"Crime, Drama",4.6,Average,92,Avg. Length Film
2009,The Canyon,Thriller,5.9,Average,102,Avg. Length Film
2009,You,Drama,5.6,Average,84,Avg. Length Film
2009,Cabin Fever 2: Spring Fever,Horror,4.3,Average,86,Avg. Length Film
2009,The Young Victoria,"Biography, Drama, History",7.3,Excellent,105,Avg. Length Film
2009,The International,"Action, Crime, Drama",6.5,Average,118,Avg. Length Film
2009,Dolan's Cadillac,"Crime, Thriller",5.7,Average,89,Avg. Length Film
2009,B-Girl,"Drama, Music, Romance",3.9,Average,88,Avg. Length Film
2009,Tetro,Drama,6.8,Average,127,No Data
2009,Breaking Point,"Action, Crime, Drama",4.8,Average,93,Avg. Length Film
2009,Short Cut to Hollywood,Comedy,6.0,Average,94,Avg. Length Film
2009,Solomon Kane,"Action, Adventure, Crime",6.1,Average,104,Avg. Length Film
2009,A Perfect Getaway,"Action, Adventure, Drama",6.5,Average,98,Avg. Length Film
2009,Obitaemyy ostrov,"Action, Adventure, Sci-Fi",5.1,Average,115,Avg. Length Film
2009,Modus Operandi,"Crime, Thriller",4.8,Average,80,Avg. Length Film
2009,The Bridge to Nowhere,"Crime, Drama",5.4,Average,105,Avg. Length Film
2009,Fragment,"Horror, Sci-Fi, Thriller",3.2,Average,88,Avg. Length Film
2009,Creation,"Biography, Drama, Romance",6.7,Average,108,Avg. Length Film
2009,17 Again,"Comedy, Drama, Fantasy",6.3,Average,102,Avg. Length Film
2009,The Velveteen Rabbit,"Animation, Drama, Family",6.3,Average,97,Avg. Length Film
2009,Minty: The Assassin,"Action, Adventure, Comedy",3.7,Average,80,Avg. Length Film
2009,Bandslam,"Comedy, Drama, Family",6.3,Average,111,Avg. Length Film
2009,Old Dogs,"Comedy, Family",5.4,Average,88,Avg. Length Film
2009,Staten Island,"Comedy, Crime, Drama",5.9,Average,96,Avg. Length Film
2009,Interception,Action,2.4,Poor,107,Avg. Length Film
2009,Mary and Max,"Animation, Comedy, Drama",8.1,Excellent,92,Avg. Length Film
2009,Like Dandelion Dust,Drama,7.0,Excellent,100,Avg. Length Film
2009,Bounty,Western,2.9,Poor,90,Avg. Length Film
2009,Metropia,"Animation, Drama, Mystery",6.3,Average,86,Avg. Length Film
2009,Night Crawlers,"Comedy, Horror",3.7,Average,76,Avg. Length Film
2009,The Smell of Success,Comedy,5.2,Average,96,Avg. Length Film
2009,Cadavres,"Comedy, Thriller",5.4,Average,117,Avg. Length Film
2009,Surrogates,"Action, Crime, Sci-Fi",6.3,Average,89,Avg. Length Film
2009,Sherlock Holmes,"Action, Adventure, Crime",7.6,Excellent,128,No Data
2009,Jean Charles,"Biography, Drama",6.3,Average,93,Avg. Length Film
2009,Black,"Action, Crime, Drama",5.1,Average,115,Avg. Length Film
2009,Ingenious,"Comedy, Drama, Romance",5.8,Average,85,Avg. Length Film
2009,Dead Air,"Horror, Sci-Fi, Thriller",5.2,Average,90,Avg. Length Film
2009,Community College,Comedy,5.1,Average,80,Avg. Length Film
2009,Vision - Aus dem Leben der Hildegard von Bingen,"Biography, Drama, History",6.5,Average,110,Avg. Length Film
2009,In Her Skin,"Drama, Thriller",6.4,Average,107,Avg. Length Film
2009,The Butcher,"Action, Thriller",5.3,Average,95,Avg. Length Film
2009,An Englishman in New York,Drama,7.2,Excellent,75,Avg. Length Film
2009,Bled,Horror,2.9,Poor,95,Avg. Length Film
2009,Unmade Beds,"Comedy, Drama",6.6,Average,97,Avg. Length Film
2009,The Fear Chamber,Horror,3.3,Average,80,Avg. Length Film
2009,He's Just Not That Into You,"Comedy, Drama, Romance",6.4,Average,129,No Data
2009,My Father's Will,Drama,5.5,Average,88,Avg. Length Film
2009,Perestroika,Drama,4.4,Average,116,Avg. Length Film
2009,2:13,"Drama, Mystery, Thriller",4.9,Average,96,Avg. Length Film
2009,Perrier's Bounty,"Action, Comedy, Crime",6.4,Average,88,Avg. Length Film
2009,The Open Road,"Comedy, Drama",5.5,Average,90,Avg. Length Film
2009,Crimes of the Past,Drama,4.2,Average,92,Avg. Length Film
2009,Yattâman,"Action, Adventure, Comedy",6.0,Average,111,Avg. Length Film
2009,Helen,Drama,6.3,Average,120,No Data
2009,Fast & Furious,"Action, Adventure, Thrille",6.6,Average,107,Avg. Length Film
2009,Singularidades de uma Rapariga Loura,"Drama, Romance",6.2,Average,64,Avg. Length Film
2009,A Shine of Rainbows,"Drama, Family",7.1,Excellent,101,Avg. Length Film
2009,30 Days to Die,Horror,2.4,Poor,88,Avg. Length Film
2009,Fame,"Comedy, Drama, Musical",5.0,Average,107,Avg. Length Film
2009,À Deriva,Drama,6.8,Average,97,Avg. Length Film
2009,Splice,"Drama, Horror, Sci-Fi",5.7,Average,104,Avg. Length Film
2009,A Serious Man,"Comedy, Drama",7.0,Excellent,106,Avg. Length Film
2009,Night Train,"Crime, Horror, Mystery",5.7,Average,83,Avg. Length Film
2009,Infestation,"Action, Adventure, Comedy",5.9,Average,91,Avg. Length Film
2009,Lesbian Vampire Killers,"Action, Comedy, Fantasy",5.1,Average,86,Avg. Length Film
2009,(500) Days of Summer,"Comedy, Drama, Romance",7.7,Excellent,95,Avg. Length Film
2009,Minghags,Comedy,5.2,Average,96,Avg. Length Film
2009,The Scouting Book for Boys,"Drama, Thriller",6.6,Average,93,Avg. Length Film
2009,Outrage,"Fantasy, Thriller",3.1,Average,89,Avg. Length Film
2009,True Adolescents,"Comedy, Drama",6.1,Average,88,Avg. Length Film
2009,Coco Chanel & Igor Stravinsky,"Drama, Music, Romance",6.4,Average,119,Avg. Length Film
2009,Doghouse,"Comedy, Horror, Sci-Fi",6.0,Average,89,Avg. Length Film
2009,Prey,"History, Horror, Thriller",2.2,Poor,76,Avg. Length Film
2009,I Come with the Rain,Thriller,5.4,Average,114,Avg. Length Film
2009,Recién cazado,"Comedy, Drama, Romance",5.9,Average,110,Avg. Length Film
2009,Amar a morir,Drama,6.3,Average,119,Avg. Length Film
2009,Hachi: A Dog's Tale,"Drama, Family",8.1,Excellent,93,Avg. Length Film
2009,Love N' Dancing,"Drama, Romance",5.4,Average,91,Avg. Length Film
2009,Lost Dream,Drama,5.2,Average,90,Avg. Length Film
2009,Beyond the Pole,"Comedy, Drama",5.7,Average,87,Avg. Length Film
2009,Morris: A Life with Bells On,Comedy,6.4,Average,100,Avg. Length Film
2009,From Time to Time,"Adventure, Drama, Fantasy",6.7,Average,92,Avg. Length Film
2009,Das Vaterspiel,Drama,6.2,Average,117,Avg. Length Film
2009,The Butterfly Tattoo,"Drama, Romance, Thriller",5.5,Average,101,Avg. Length Film
2009,"I Love You, Beth Cooper","Comedy, Romance",5.3,Average,102,Avg. Length Film
2009,Powder Blue,Drama,6.3,Average,106,Avg. Length Film
2009,Love and Other Impossible Pursuits,Drama,6.4,Average,102,Avg. Length Film
2009,Gamer,"Action, Sci-Fi, Thriller",5.8,Average,95,Avg. Length Film
2009,All's Faire in Love,Comedy,5.0,Average,104,Avg. Length Film
2009,The Cry of the Owl,"Drama, Thriller",6.0,Average,100,Avg. Length Film
2009,Don't Look Up,Horror,3.1,Average,98,Avg. Length Film
2009,The Mighty Macs,"Drama, Sport",6.5,Average,99,Avg. Length Film
2009,White Lightnin',"Biography, Drama",7.1,Excellent,92,Avg. Length Film
2009,Le bal des actrices,"Comedy, Drama",6.6,Average,105,Avg. Length Film
2009,Effi Briest,"Drama, Romance",5.6,Average,118,Avg. Length Film
2009,Tiao chu qu,"Comedy, Drama",5.5,Average,87,Avg. Length Film
2009,Coco avant Chanel,"Biography, Drama",6.7,Average,105,Avg. Length Film
2009,Deadland,"Action, Drama, Sci-Fi",4.1,Average,107,Avg. Length Film
2009,The Time That Remains,"Drama, History",7.0,Excellent,109,Avg. Length Film
2009,Whisky mit Wodka,"Comedy, Drama",6.3,Average,104,Avg. Length Film
2009,Die zwei Leben des Daniel Shore,"Crime, Drama, Thriller",6.1,Average,95,Avg. Length Film
2009,Ligeia,"Horror, Thriller",3.8,Average,89,Avg. Length Film
2009,Mammoth,"Drama, Romance",6.9,Average,125,No Data
2009,Mein Kampf,"Biography, Comedy",5.1,Average,110,Avg. Length Film
2009,Justice/Vengeance,"Drama, Thriller, War",5.3,Average,130,No Data
2009,Yonayona pengin,"Animation, Adventure, Fami",4.9,Average,87,Avg. Length Film
2009,The Immaculate Conception of Little Dizzle,"Comedy, Drama",6.2,Average,104,Avg. Length Film
2009,Satanic Panic,Horror,2.4,Poor,81,Avg. Length Film
2009,The Proposal,"Comedy, Drama, Romance",6.7,Average,108,Avg. Length Film
2009,Ghost Month,Horror,2.9,Poor,100,Avg. Length Film
2009,Totally Spies! Le Film,"Animation, Action, Adventu",6.5,Average,75,Avg. Length Film
2009,Delhi-6,"Comedy, Drama",6.0,Average,141,No Data
2009,Je vais te manquer,Drama,5.2,Average,92,Avg. Length Film
2009,Falling Awake,"Romance, Thriller",5.9,Average,110,Avg. Length Film
2009,Eyeborgs,"Action, Crime, Horror",4.9,Average,102,Avg. Length Film
2009,Lascars,"Animation, Comedy",7.0,Excellent,96,Avg. Length Film
2009,I Love You Phillip Morris,"Biography, Comedy, Crime",6.6,Average,98,Avg. Length Film
2009,Year One,Comedy,4.9,Average,97,Avg. Length Film
2009,G.I. Joe: The Rise of Cobra,"Action, Adventure, Sci-Fi",5.8,Average,118,Avg. Length Film
2009,Hurt,"Drama, Horror, Thriller",5.1,Average,97,Avg. Length Film
2009,Endless Bummer,Comedy,3.7,Average,87,Avg. Length Film
2009,Lo,"Comedy, Horror, Musical",6.6,Average,80,Avg. Length Film
2009,Up,"Animation, Adventure, Come",8.2,Excellent,96,Avg. Length Film
2009,Albino Farm,Horror,3.8,Average,90,Avg. Length Film
2009,My Last Five Girlfriends,Comedy,5.7,Average,87,Avg. Length Film
2009,Frankenhood,"Comedy, Horror",4.1,Average,92,Avg. Length Film
2009,Made for Each Other,Comedy,4.4,Average,96,Avg. Length Film
2009,Tsurugidake: Ten no ki,"Adventure, Drama",6.6,Average,139,No Data
2009,Ratko: The Dictator's Son,"Comedy, Thriller",3.7,Average,85,Avg. Length Film
2009,For a Fistful of Diamonds,Action,2.2,Poor,87,Avg. Length Film
2009,The Grudge 3,"Horror, Mystery, Thriller",4.7,Average,90,Avg. Length Film
2009,"Little Fish, Strange Pond","Comedy, Crime, Drama",3.8,Average,80,Avg. Length Film
2009,Imago mortis,"Horror, Mystery, Thriller",4.8,Average,96,Avg. Length Film
2009,Goemon,"Action, Drama, History",6.7,Average,128,No Data
2009,Desert Flower,"Biography, Drama",7.4,Excellent,120,No Data
2009,The Imaginarium of Doctor Parnassus,"Adventure, Comedy, Fantasy",6.8,Average,123,No Data
2009,Shark City,"Comedy, Drama, Romance",4.1,Average,87,Avg. Length Film
2009,Transformers: Revenge of the Fallen,"Action, Adventure, Sci-Fi",6.0,Average,150,No Data
2009,Animals,"Horror, Thriller",3.8,Average,93,Avg. Length Film
2009,Down for Life,Drama,6.3,Average,92,Avg. Length Film
2009,Invictus,"Biography, Drama, History",7.3,Excellent,134,No Data
2009,I Got Five on It Too,Comedy,3.8,Average,84,Avg. Length Film
