year,title,genre,avg_vote,movie_category,duration,length_category
1929,Spite Marriage,Comedy,7.0,Excellent,76,Avg. Length Film
1929,The Squall,"Drama, Music, Romance",4.8,Average,105,Avg. Length Film
1929,Staroye i novoye,Drama,7.2,Excellent,121,No Data
1929,Street Girl,"Drama, Musical, Romance",6.1,Average,87,Avg. Length Film
1929,The Studio Murder Mystery,"Crime, Mystery",5.6,Average,62,Avg. Length Film
1929,Sunnyside Up,"Comedy, Musical",6.5,Average,121,No Data
1929,Tagebuch einer Verlorenen,Drama,7.9,Excellent,104,Avg. Length Film
1929,The Taming of the Shrew,"Comedy, Romance",6.3,Average,63,Avg. Length Film
1929,Tanned Legs,"Comedy, Musical",5.6,Average,71,Avg. Length Film
1929,Their Own Desire,"Drama, Romance",5.9,Average,65,Avg. Length Film
1929,They Had to See Paris,Comedy,5.8,Average,95,Avg. Length Film
1929,The Thirteenth Chair,"Drama, Mystery",5.8,Average,72,Avg. Length Film
1929,Thunderbolt,"Crime, Drama, Film-Noir",6.6,Average,85,Avg. Length Film
1929,Tide of Empire,Western,6.4,Average,73,Avg. Length Film
1929,Tôkyô kôshinkyoku,Drama,6.6,Average,101,Avg. Length Film
1929,The Trespasser,Drama,6.6,Average,90,Avg. Length Film
1929,The Unholy Night,"Mystery, Thriller",5.8,Average,94,Avg. Length Film
1929,Untamed,"Adventure, Drama, Romance",5.1,Average,86,Avg. Length Film
1929,The Vagabond Lover,"Comedy, Musical",5.2,Average,65,Avg. Length Film
1929,The Valiant,Drama,6.0,Average,66,Avg. Length Film
1929,The Virginian,Western,6.8,Average,91,Avg. Length Film
1929,Gakusei romansu: Wakaki hi,Comedy,6.4,Average,103,Avg. Length Film
1929,Die weiße Hölle vom Piz Palü,"Action, Adventure, Drama",7.2,Excellent,150,No Data
1929,Welcome Danger,Comedy,6.0,Average,113,Avg. Length Film
1929,Where East Is East,"Drama, Romance",6.7,Average,65,Avg. Length Film
1929,Why Be Good?,"Comedy, Drama, Romance",7.2,Excellent,84,Avg. Length Film
1929,Wild Orchids,"Romance, Drama",6.6,Average,100,Avg. Length Film
1929,The Wild Party,"Comedy, Drama",6.4,Average,77,Avg. Length Film
1929,Die wunderbare Lüge der Nina Petrowna,Drama,7.2,Excellent,102,Avg. Length Film
1929,The Younger Generation,Drama,6.4,Average,75,Avg. Length Film
1929,The Bishop Murder Case,"Drama, Mystery",6.1,Average,88,Avg. Length Film
1929,A Cottage on Dartmoor,"Crime, Drama",7.6,Excellent,88,Avg. Length Film
1929,Happy Days,Musical,5.5,Average,80,Avg. Length Film
1929,So Long Letty,"Comedy, Musical",6.2,Average,64,Avg. Length Film
1929,Gardiens de phare,Drama,7.1,Excellent,82,Avg. Length Film
1929,Chemi bebia,"Comedy, Drama",7.5,Excellent,80,Avg. Length Film
1929,Finis terrae,Drama,7.2,Excellent,80,Avg. Length Film
1929,Mocny czlowiek,"Crime, Drama, Thriller",7.0,Excellent,77,Avg. Length Film
