year,title,genre,avg_vote,movie_category,duration,length_category
1954,Viaggio in Italia,"Drama, Romance",7.4,Excellent,85,Avg. Length Film
1954,The Weak and the Wicked,Drama,6.5,Average,88,Avg. Length Film
1954,08/15,"Drama, War",6.9,Average,95,Avg. Length Film
1954,"20,000 Leagues Under the Sea","Adventure, Drama, Family",7.2,Excellent,127,No Data
1954,Aar-Paar,"Musical, Romance, Thriller",6.8,Average,146,No Data
1954,Abismos de pasión,"Drama, Romance",6.7,Average,91,Avg. Length Film
1954,About Mrs. Leslie,"Drama, Romance",7.1,Excellent,104,Avg. Length Film
1954,Accadde al commissariato,Comedy,6.0,Average,98,Avg. Length Film
1954,The Adventures of Hajji Baba,"Action, Adventure, Romance",6.0,Average,94,Avg. Length Film
1954,Ah! les belles bacchantes....,"Comedy, Musical",5.3,Average,95,Avg. Length Film
1954,L'air de Paris,"Drama, Sport",6.6,Average,110,Avg. Length Film
1954,Ali Baba et les 40 voleurs,"Comedy, Fantasy, Romance",6.2,Average,92,Avg. Length Film
1954,Amar,"Drama, Musical, Romance",6.9,Average,149,No Data
1954,Un americano a Roma,Comedy,7.0,Excellent,94,Avg. Length Film
1954,Andriesh,Family,6.1,Average,63,Avg. Length Film
1954,Anna na shee,"Drama, History",7.0,Excellent,82,Avg. Length Film
1954,Apache,Western,6.4,Average,91,Avg. Length Film
1954,Arrow in the Dust,"Romance, Western",5.5,Average,79,Avg. Length Film
1954,Athena,"Musical, Romance, Comedy",5.9,Average,95,Avg. Length Film
1954,The Atomic Kid,"Comedy, Sci-Fi",5.1,Average,86,Avg. Length Film
1954,Attila,"Biography, Drama, History",5.5,Average,80,Avg. Length Film
1954,Auf der Reeperbahn nachts um halb eins,"Comedy, Crime, Drama",5.8,Average,111,Avg. Length Film
1954,Aunt Clara,"Comedy, Family",6.7,Average,84,Avg. Length Film
1954,Bait,Drama,5.9,Average,79,Avg. Length Film
1954,The Bamboo Prison,"Drama, War",6.1,Average,79,Avg. Length Film
1954,Bang! You're Dead,Drama,6.4,Average,88,Avg. Length Film
1954,Bangiku,Drama,7.4,Excellent,101,Avg. Length Film
1954,The Barefoot Contessa,"Crime, Drama, Mystery",7.0,Excellent,128,No Data
1954,Battle of Rogue River,"Drama, History, Romance",5.7,Average,71,Avg. Length Film
1954,The Beachcomber,"Comedy, Drama, Romance",6.2,Average,82,Avg. Length Film
1954,Beachhead,"Drama, War",5.8,Average,90,Avg. Length Film
1954,Beau Brummell,"Biography, Drama, History",6.4,Average,113,Avg. Length Film
1954,The Belles of St. Trinian's,"Comedy, Family",6.8,Average,91,Avg. Length Film
1954,Bengal Brigade,"Adventure, History, War",5.7,Average,87,Avg. Length Film
1954,Betrayed,"Drama, History, Romance",6.1,Average,108,Avg. Length Film
1954,The Black Dakotas,"Action, War, Western",5.4,Average,65,Avg. Length Film
1954,Black Horse Canyon,"Drama, Romance, Western",6.3,Average,81,Avg. Length Film
1954,The Black Knight,"Adventure, History",5.2,Average,85,Avg. Length Film
1954,The Black Rider,"Crime, Thriller",5.2,Average,65,Avg. Length Film
1954,The Black Shield of Falworth,"Adventure, History, Romanc",6.5,Average,99,Avg. Length Film
1954,Black Tuesday,"Crime, Drama, Film-Noir",6.6,Average,80,Avg. Length Film
1954,Black Widow,"Drama, Film-Noir, Mystery",6.7,Average,95,Avg. Length Film
1954,Murder by Proxy,"Crime, Drama, Thriller",6.2,Average,87,Avg. Length Film
1954,Le blé en herbe,Drama,6.5,Average,106,Avg. Length Film
1954,Bolshaya semya,Drama,7.0,Excellent,108,Avg. Length Film
1954,Boot Polish,"Comedy, Drama, Family",8.2,Excellent,149,No Data
1954,Border River,"Romance, Western",6.2,Average,80,Avg. Length Film
1954,The Bounty Hunter,"Action, Romance, Western",6.5,Average,79,Avg. Length Film
1954,The Bowery Boys Meet the Monsters,"Horror, Comedy, Sci-Fi",6.1,Average,65,Avg. Length Film
1954,The Boy from Oklahoma,Western,5.9,Average,87,Avg. Length Film
1954,The Bridges at Toko-Ri,"Drama, Romance, War",6.7,Average,102,Avg. Length Film
1954,Brigadoon,"Fantasy, Musical, Romance",6.8,Average,108,Avg. Length Film
1954,Broken Lance,"Adventure, Western",6.9,Average,96,Avg. Length Film
1954,A Bullet Is Waiting,"Crime, Drama, Film-Noir",5.6,Average,90,Avg. Length Film
1954,The Caine Mutiny,"Drama, War",7.7,Excellent,124,No Data
1954,Canaris,"Biography, Drama, War",6.6,Average,92,Avg. Length Film
1954,Cannibal Attack,Adventure,7.1,Excellent,69,Avg. Length Film
1954,Captain Kidd and the Slave Girl,"Adventure, Action",5.2,Average,82,Avg. Length Film
1954,Carmen Jones,"Drama, Musical, Romance",6.8,Average,105,Avg. Length Film
1954,Carnival Story,Drama,5.7,Average,95,Avg. Length Film
1954,Carosello napoletano,"Comedy, Musical",6.1,Average,129,No Data
1954,Casanova's Big Night,"Adventure, Comedy",6.9,Average,86,Avg. Length Film
1954,Cattle Queen of Montana,"Action, Romance, Western",5.6,Average,88,Avg. Length Film
1954,The Young Lovers,Drama,6.3,Average,96,Avg. Length Film
1954,Chikamatsu monogatari,"Drama, History, Romance",8.0,Excellent,102,Avg. Length Film
1954,The Command,"Romance, Western",6.4,Average,94,Avg. Length Film
1954,The Country Girl,"Drama, Music",7.3,Excellent,104,Avg. Length Film
1954,Creature from the Black Lagoon,"Horror, Sci-Fi",7.0,Excellent,79,Avg. Length Film
1954,Seagulls Over Sorrento,"Drama, War",5.6,Average,92,Avg. Length Film
1954,Cronache di poveri amanti,Drama,6.9,Average,107,Avg. Length Film
1954,The Crowded Day,Drama,6.4,Average,82,Avg. Length Film
1954,Cry Vengeance,"Crime, Drama, Film-Noir",6.5,Average,82,Avg. Length Film
1954,Dangerous Mission,"Action, Film-Noir, Mystery",5.7,Average,75,Avg. Length Film
1954,Dawn at Socorro,"Action, Music, Romance",6.4,Average,80,Avg. Length Film
1954,Deep in My Heart,"Biography, Comedy, Musical",6.3,Average,132,No Data
1954,Demetrius and the Gladiators,"Action, Drama, History",6.6,Average,101,Avg. Length Film
1954,Désirée,"Biography, Drama, History",6.4,Average,110,Avg. Length Film
1954,Destry,"Action, Adventure, Music",6.7,Average,95,Avg. Length Film
1954,Devil Girl from Mars,Sci-Fi,5.0,Average,77,Avg. Length Film
1954,Dial M for Murder,"Crime, Thriller",8.2,Excellent,105,Avg. Length Film
1954,The Divided Heart,Drama,6.9,Average,89,Avg. Length Film
1954,Doctor in the House,Comedy,6.6,Average,92,Avg. Length Film
1954,Down Three Dark Streets,"Crime, Drama, Film-Noir",6.8,Average,85,Avg. Length Film
1954,Dragnet,"Crime, Drama, Film-Noir",6.7,Average,88,Avg. Length Film
1954,Drive a Crooked Road,"Crime, Drama, Film-Noir",7.0,Excellent,83,Avg. Length Film
1954,Drum Beat,"Adventure, Western",6.4,Average,111,Avg. Length Film
1954,Drums Across the River,Western,6.3,Average,78,Avg. Length Film
1954,Duel in the Jungle,Adventure,6.0,Average,97,Avg. Length Film
1954,The Egyptian,"Biography, Drama, History",6.6,Average,139,No Data
1954,Elephant Walk,"Adventure, Drama",6.3,Average,103,Avg. Length Film
1954,Emil und die Detektive,"Adventure, Family",6.6,Average,90,Avg. Length Film
1954,Executive Suite,Drama,7.4,Excellent,104,Avg. Length Film
1954,Far til fire i sneen,"Comedy, Family",6.1,Average,98,Avg. Length Film
1954,The Fast and the Furious,"Crime, Drama, Mystery",5.3,Average,73,Avg. Length Film
1954,Father Brown,"Comedy, Crime, Drama",6.8,Average,91,Avg. Length Film
1954,Malaga,"Adventure, Crime, Drama",5.2,Average,84,Avg. Length Film
1954,Das fliegende Klassenzimmer,"Drama, Comedy, Family",7.2,Excellent,92,Avg. Length Film
1954,"For Better, for Worse","Comedy, Romance",5.8,Average,85,Avg. Length Film
1954,Forbidden Cargo,"Crime, Drama",6.5,Average,85,Avg. Length Film
1954,Four Guns to the Border,Western,6.2,Average,83,Avg. Length Film
1954,Francis Joins the WACS,"Comedy, Fantasy",6.8,Average,95,Avg. Length Film
1954,The Gambler from Natchez,"Action, Adventure, Mystery",6.9,Average,88,Avg. Length Film
1954,Garden of Evil,"Action, Adventure, Drama",6.7,Average,100,Avg. Length Film
1954,Giorni d'amore,"Comedy, Drama",6.4,Average,98,Avg. Length Film
1954,Un giorno in pretura,"Comedy, Drama",6.6,Average,88,Avg. Length Film
1954,Giovanna d'Arco al rogo,"Biography, Drama, History",5.9,Average,80,Avg. Length Film
1954,Romeo and Juliet,"Drama, Romance",6.1,Average,141,No Data
1954,The Glenn Miller Story,"Biography, Drama, Music",7.3,Excellent,115,Avg. Length Film
1954,Gog,"Drama, Horror, Romance",5.5,Average,83,Avg. Length Film
1954,Gojira,"Drama, Horror, Sci-Fi",7.6,Excellent,96,Avg. Length Film
1954,The Golden Idol,Adventure,5.6,Average,71,Avg. Length Film
1954,The Good Die Young,"Crime, Drama, Thriller",6.7,Average,100,Avg. Length Film
1954,Gorilla at Large,"Crime, Film-Noir, Mystery",5.4,Average,83,Avg. Length Film
1954,Green Fire,"Adventure, Drama",5.9,Average,100,Avg. Length Film
1954,Gula divisionen,Drama,5.1,Average,86,Avg. Length Film
1954,Gypsy Colt,"Drama, Family, Western",6.4,Average,72,Avg. Length Film
1954,The House Across the Lake,"Crime, Drama",6.1,Average,68,Avg. Length Film
1954,Hell Below Zero,"Action, Adventure, Drama",5.9,Average,90,Avg. Length Film
1954,Hell and High Water,"Action, Adventure, Drama",6.1,Average,103,Avg. Length Film
1954,Hell's Half Acre,"Action, Adventure, Crime",6.4,Average,90,Avg. Length Film
1954,Her Twelve Men,"Comedy, Drama",6.5,Average,91,Avg. Length Film
1954,The 'Maggie',Comedy,7.0,Excellent,92,Avg. Length Film
1954,The High and the Mighty,"Action, Adventure, Drama",6.8,Average,147,No Data
1954,Highway Dragnet,"Crime, Drama, Film-Noir",6.3,Average,71,Avg. Length Film
1954,Hilmanpäivät,Comedy,6.9,Average,77,Avg. Length Film
1954,Hobson's Choice,"Comedy, Drama, Romance",7.7,Excellent,108,Avg. Length Film
1954,Huis-clos,Drama,6.8,Average,95,Avg. Length Film
1954,Human Desire,"Drama, Film-Noir, Romance",7.2,Excellent,91,Avg. Length Film
1954,The Human Jungle,"Crime, Drama, Film-Noir",5.8,Average,82,Avg. Length Film
1954,I kongens klæ'r,"Comedy, Crime",6.5,Average,101,Avg. Length Film
1954,Impulse,"Crime, Drama, Mystery",6.0,Average,80,Avg. Length Film
1954,An Inspector Calls,"Crime, Drama, Mystery",7.5,Excellent,80,Avg. Length Film
1954,Les intrigantes,"Crime, Drama, Thriller",6.1,Average,96,Avg. Length Film
1954,It Should Happen to You,"Comedy, Romance",7.2,Excellent,86,Avg. Length Film
1954,Jail Bait,"Crime, Drama, Film-Noir",3.5,Average,71,Avg. Length Film
1954,Jesse James' Women,Western,4.5,Average,84,Avg. Length Film
1954,Jivaro,"Adventure, Romance, Thrill",6.3,Average,92,Avg. Length Film
1954,Johnny Dark,"Action, Comedy, Drama",6.2,Average,85,Avg. Length Film
1954,Johnny Guitar,"Drama, Western",7.7,Excellent,110,Avg. Length Film
1954,Jubilee Trail,Western,6.0,Average,103,Avg. Length Film
1954,Jungle Gents,Comedy,6.1,Average,64,Avg. Length Film
1954,Jungle Man-Eaters,Adventure,6.7,Average,68,Avg. Length Film
1954,Killer Leopard,Adventure,5.8,Average,70,Avg. Length Film
1954,Killers from Space,"Mystery, Sci-Fi",3.4,Average,71,Avg. Length Film
1954,King Richard and the Crusaders,"Adventure, History, Romanc",5.6,Average,109,Avg. Length Film
1954,Knock on Wood,Comedy,6.8,Average,103,Avg. Length Film
1954,The Last Time I Saw Paris,"Drama, Romance",6.2,Average,116,Avg. Length Film
1954,The Law vs. Billy the Kid,"Romance, Western",5.0,Average,72,Avg. Length Film
1954,Lease of Life,Drama,6.8,Average,94,Avg. Length Film
1954,En lektion i kärlek,"Comedy, Drama, Romance",7.1,Excellent,96,Avg. Length Film
1954,Die letzte Brücke,"Drama, War",7.3,Excellent,102,Avg. Length Film
1954,Living It Up,"Comedy, Musical",6.7,Average,95,Avg. Length Film
1954,The Lone Gun,"Romance, Western",5.9,Average,76,Avg. Length Film
1954,Long John Silver,"Action, Adventure, Drama",5.8,Average,106,Avg. Length Film
1954,The Long Wait,"Crime, Drama, Film-Noir",6.7,Average,94,Avg. Length Film
1954,"The Long, Long Trailer","Comedy, Romance",7.0,Excellent,96,Avg. Length Film
1954,Loophole,"Crime, Drama, Film-Noir",6.7,Average,80,Avg. Length Film
1954,Lucky Me,"Comedy, Musical, Romance",6.0,Average,100,Avg. Length Film
1954,Ma and Pa Kettle at Home,Comedy,7.1,Excellent,80,Avg. Length Film
1954,Mad About Men,"Comedy, Fantasy",6.5,Average,90,Avg. Length Film
1954,The Mad Magician,"Horror, Mystery, Thriller",6.5,Average,72,Avg. Length Film
1954,Magnificent Obsession,"Drama, Romance",7.1,Excellent,108,Avg. Length Film
1954,Make Haste to Live,"Drama, Film-Noir, Thriller",6.3,Average,90,Avg. Length Film
1954,Mambo,Drama,5.9,Average,110,Avg. Length Film
1954,Mannequins für Rio,"Adventure, Crime, Drama",5.6,Average,80,Avg. Length Film
1954,Il medico dei pazzi,Comedy,6.8,Average,91,Avg. Length Film
1954,Meet Mr. Callaghan,"Crime, Drama",6.0,Average,88,Avg. Length Film
1954,The Men of Sherwood Forest,Adventure,6.0,Average,77,Avg. Length Film
1954,Men of the Fighting Lady,"Drama, War",6.3,Average,79,Avg. Length Film
1954,The Miami Story,"Crime, Drama, Film-Noir",6.4,Average,75,Avg. Length Film
1954,El mil amores,"Comedy, Drama",6.9,Average,104,Avg. Length Film
1954,Miseria e nobiltà,Comedy,7.8,Excellent,94,Avg. Length Film
1954,Miss Robin Crusoe,"Adventure, Comedy",4.6,Average,75,Avg. Length Film
1954,Monsieur Ripois,"Comedy, Drama, Romance",6.9,Average,100,Avg. Length Film
1954,Monster from the Ocean Floor,"Horror, Sci-Fi",3.6,Average,64,Avg. Length Film
1954,Le mouton à cinq pattes,Comedy,6.7,Average,104,Avg. Length Film
1954,Mädchenjahre einer Königin,"Comedy, History, Romance",6.5,Average,118,Avg. Length Film
1954,Naked Alibi,"Crime, Drama, Film-Noir",6.5,Average,86,Avg. Length Film
1954,The Naked Jungle,"Adventure, Drama, Thriller",6.8,Average,95,Avg. Length Film
1954,Night People,"Adventure, Crime, Mystery",6.5,Average,93,Avg. Length Film
1954,Nijûshi no hitomi,Drama,8.0,Excellent,156,No Data
1954,Novio a la vista,Comedy,6.4,Average,83,Avg. Length Film
1954,On the Waterfront,"Crime, Drama, Thriller",8.1,Excellent,108,Avg. Length Film
1954,Onna no sono,Drama,6.9,Average,141,No Data
1954,Orders Are Orders,Comedy,4.9,Average,78,Avg. Length Film
1954,L'oro di Napoli,"Comedy, Drama",7.3,Excellent,138,No Data
1954,Ôsaka no yado,Drama,7.4,Excellent,122,No Data
1954,The Other Woman,"Crime, Drama, Film-Noir",6.6,Average,81,Avg. Length Film
1954,The Outcast,"Drama, Romance, Western",6.4,Average,90,Avg. Length Film
1954,Overland Pacific,Western,5.3,Average,73,Avg. Length Film
1954,Five Days,"Crime, Drama",6.1,Average,75,Avg. Length Film
1954,"Pane, amore e gelosia","Comedy, Romance",6.7,Average,97,Avg. Length Film
1954,"Papa, maman, la bonne et moi...","Comedy, Romance",6.9,Average,97,Avg. Length Film
1954,Paris Playboys,Comedy,6.1,Average,62,Avg. Length Film
1954,Passion,"Adventure, Western",6.3,Average,84,Avg. Length Film
1954,Non credo più all'amore (La paura),Drama,6.6,Average,75,Avg. Length Film
1954,Pekka ja Pätkä lumimiehen jäljillä,Comedy,5.6,Average,90,Avg. Length Film
1954,Phantom of the Rue Morgue,"Crime, Horror, Mystery",5.9,Average,83,Avg. Length Film
1954,Phffft,"Comedy, Romance",6.6,Average,88,Avg. Length Film
1954,Poisson d'avril,Comedy,5.9,Average,102,Avg. Length Film
1954,Prince Valiant,"Action, Adventure, Drama",6.2,Average,100,Avg. Length Film
1954,Princess of the Nile,"Adventure, Fantasy, Romanc",6.4,Average,71,Avg. Length Film
1954,Prisoner of War,"Drama, War",4.8,Average,81,Avg. Length Film
1954,Private Hell 36,"Crime, Drama, Film-Noir",6.7,Average,81,Avg. Length Film
1954,The Purple Plain,"Adventure, Drama, War",6.5,Average,97,Avg. Length Film
1954,Pushover,"Crime, Drama, Film-Noir",7.1,Excellent,88,Avg. Length Film
1954,Radio Cab Murder,"Crime, Drama",6.2,Average,70,Avg. Length Film
1954,The Raid,"Action, Drama, War",6.8,Average,83,Avg. Length Film
1954,Rails Into Laramie,"Romance, Western",6.1,Average,81,Avg. Length Film
1954,Rear Window,"Mystery, Thriller",8.4,Excellent,112,Avg. Length Film
1954,La rebelión de los colgados,"Drama, Adventure",6.8,Average,85,Avg. Length Film
1954,Red Garters,"Musical, Western",6.1,Average,91,Avg. Length Film
1954,La reine Margot,Drama,6.4,Average,106,Avg. Length Film
1954,Return to Treasure Island,"Adventure, Family",4.5,Average,75,Avg. Length Film
1954,Rhapsody,"Drama, Musical, Romance",6.2,Average,115,Avg. Length Film
1954,Ride Clear of Diablo,Western,6.9,Average,81,Avg. Length Film
1954,Riding Shotgun,Western,6.5,Average,73,Avg. Length Film
1954,Ring of Fear,"Adventure, Mystery",5.3,Average,93,Avg. Length Film
1954,Riot in Cell Block 11,"Crime, Drama, Film-Noir",7.0,Excellent,80,Avg. Length Film
1954,River of No Return,"Action, Adventure, Drama",6.6,Average,91,Avg. Length Film
1954,Rogue Cop,"Crime, Drama, Film-Noir",6.7,Average,92,Avg. Length Film
1954,La romana,Drama,6.6,Average,108,Avg. Length Film
1954,Rose Marie,"Musical, Adventure, Comedy",5.7,Average,104,Avg. Length Film
1954,Le rouge et le noir,"Drama, Romance",6.7,Average,113,Avg. Length Film
1954,The Runaway Bus,"Comedy, Crime, Mystery",6.3,Average,78,Avg. Length Film
1954,El río y la muerte,Drama,6.8,Average,91,Avg. Length Film
1954,Sabrina,"Comedy, Drama, Romance",7.7,Excellent,113,Avg. Length Film
1954,Salt of the Earth,"Drama, History",7.4,Excellent,94,Avg. Length Film
1954,Miyamoto Musashi,"Action, Adventure, Biograp",7.5,Excellent,93,Avg. Length Film
1954,Sanshô dayû,Drama,8.4,Excellent,124,No Data
1954,Saskatchewan,"Adventure, Western",6.4,Average,87,Avg. Length Film
1954,Sauerbruch - Das war mein Leben,"Biography, Drama",6.8,Average,104,Avg. Length Film
1954,The Sea Shall Not Have Them,"Drama, War",6.4,Average,91,Avg. Length Film
1954,Secret of the Incas,Adventure,6.2,Average,100,Avg. Length Film
1954,The Seekers,"Adventure, Drama, History",5.6,Average,86,Avg. Length Film
1954,Senso,"Drama, History, Romance",7.5,Excellent,123,No Data
1954,Seven Brides for Seven Brothers,"Comedy, Drama, Musical",7.4,Excellent,102,Avg. Length Film
1954,Shichinin no samurai,"Action, Adventure, Drama",8.6,Excellent,207,No Data
1954,Shield for Murder,"Crime, Drama, Film-Noir",6.9,Average,82,Avg. Length Film
1954,Si Versailles m'était conté,"Comedy, Drama, History",6.8,Average,165,No Data
1954,The Siege at Red River,Western,5.8,Average,86,Avg. Length Film
1954,Sign of the Pagan,"Adventure, Biography, Dram",6.1,Average,92,Avg. Length Film
1954,The Silver Chalice,"Drama, Romance",4.7,Average,142,No Data
1954,Silver Lode,Western,6.9,Average,81,Avg. Length Film
1954,Sininen viikko,"Drama, Romance",6.7,Average,70,Avg. Length Film
1954,Sitting Bull,Western,5.7,Average,105,Avg. Length Film
1954,The Sleeping Tiger,"Drama, Thriller",6.5,Average,89,Avg. Length Film
1954,The Snow Creature,"Horror, Sci-Fi",3.3,Average,69,Avg. Length Film
1954,So This Is Paris,"Comedy, Musical, Romance",6.2,Average,96,Avg. Length Film
1954,Southwest Passage,Western,5.8,Average,75,Avg. Length Film
1954,A Star Is Born,"Drama, Musical, Romance",7.6,Excellent,154,No Data
1954,La Strada,Drama,8.0,Excellent,108,Avg. Length Film
1954,Stranger from Venus,Sci-Fi,5.5,Average,75,Avg. Length Film
1954,Chrichina,"Comedy, Romance",6.3,Average,92,Avg. Length Film
1954,The Student Prince,"Musical, Romance",6.6,Average,107,Avg. Length Film
1954,Suddenly,"Crime, Drama, Film-Noir",6.8,Average,77,Avg. Length Film
1954,Susan Slept Here,"Comedy, Drama",6.5,Average,98,Avg. Length Film
1954,Tanganyika,"Action, Adventure, Drama",6.1,Average,81,Avg. Length Film
1954,Target Earth,"Horror, Sci-Fi",5.6,Average,75,Avg. Length Film
1954,Taxi Driver,"Musical, Romance",7.1,Excellent,133,No Data
1954,"Taza, Son of Cochise","Action, Drama, Romance",5.7,Average,79,Avg. Length Film
1954,Tennessee Champ,Drama,5.9,Average,73,Avg. Length Film
1954,"Teodora, imperatrice di Bisanzio","Adventure, Drama, Romance",6.1,Average,124,No Data
1954,Them!,"Horror, Sci-Fi",7.2,Excellent,94,Avg. Length Film
1954,There's No Business Like Show Business,"Comedy, Drama, Musical",6.5,Average,117,Avg. Length Film
1954,They Rode West,Western,5.9,Average,84,Avg. Length Film
1954,Three Coins in the Fountain,"Drama, Romance",6.3,Average,102,Avg. Length Film
1954,Three Hours to Kill,"Action, Drama, Mystery",6.4,Average,77,Avg. Length Film
1954,3 Ring Circus,Comedy,5.9,Average,103,Avg. Length Film
1954,Tobor the Great,Sci-Fi,5.2,Average,77,Avg. Length Film
1954,Happy Ever After,Comedy,6.3,Average,88,Avg. Length Film
1954,Track of the Cat,"Drama, Western",6.5,Average,102,Avg. Length Film
1954,Beautiful Stranger,"Crime, Drama, Mystery",6.1,Average,89,Avg. Length Film
1954,"Uli, der Knecht","Comedy, Drama, Romance",7.0,Excellent,115,Avg. Length Film
1954,Ulisse,"Adventure, Fantasy, Histor",6.7,Average,117,Avg. Length Film
1954,The Stranger Came Home,"Drama, Mystery",5.8,Average,80,Avg. Length Film
1954,Uwasa no onna,"Drama, Romance",7.5,Excellent,83,Avg. Length Film
1954,Valley of the Kings,Adventure,6.0,Average,86,Avg. Length Film
1954,Vera Cruz,"Adventure, Western",7.1,Excellent,94,Avg. Length Film
1954,Vernye druz'ya,"Comedy, Romance",7.6,Excellent,100,Avg. Length Film
1954,West of Zanzibar,"Adventure, Drama",5.8,Average,90,Avg. Length Film
1954,White Christmas,"Comedy, Musical, Romance",7.6,Excellent,120,No Data
1954,The White Orchid,"Adventure, Romance",4.5,Average,81,Avg. Length Film
1954,Witness to Murder,"Crime, Drama, Film-Noir",6.7,Average,83,Avg. Length Film
1954,Woman's World,Drama,7.0,Excellent,94,Avg. Length Film
1954,World for Ransom,"Crime, Drama, Film-Noir",5.8,Average,82,Avg. Length Film
1954,Yama no oto,Drama,7.9,Excellent,95,Avg. Length Film
1954,Yankee Pasha,"Adventure, Romance",6.7,Average,84,Avg. Length Film
1954,The Yellow Mountain,"Comedy, Drama, Western",5.7,Average,78,Avg. Length Film
1954,The Yellow Tomahawk,Western,6.2,Average,82,Avg. Length Film
1954,Young at Heart,"Drama, Musical, Romance",6.8,Average,117,Avg. Length Film
1954,Åsa-Nisse på hal is,Comedy,4.3,Average,91,Avg. Length Film
1954,Les amants du Tage,"Drama, Romance",7.0,Excellent,123,No Data
1954,The Angel Who Pawned Her Harp,"Comedy, Fantasy",6.5,Average,76,Avg. Length Film
1954,Animal Farm,"Animation, Drama",7.2,Excellent,72,Avg. Length Film
1954,Zapasnoy igrok,"Comedy, Sport",6.9,Average,83,Avg. Length Film
1954,Carrington V.C.,Drama,7.0,Excellent,106,Avg. Length Film
1954,La donna del fiume,Drama,6.3,Average,94,Avg. Length Film
1954,The Far Country,"Romance, Western",7.2,Excellent,97,Avg. Length Film
1954,Lilacs in the Spring,"Comedy, Fantasy, Romance",5.5,Average,94,Avg. Length Film
1954,Masterson of Kansas,Western,5.5,Average,73,Avg. Length Film
1954,Peccato che sia una canaglia,"Comedy, Romance",6.8,Average,95,Avg. Length Film
1954,Sabaka,Adventure,4.2,Average,77,Avg. Length Film
1954,Svengali,"Drama, Romance",5.6,Average,82,Avg. Length Film
1954,Shetlandsgjengen,"Drama, War",6.6,Average,93,Avg. Length Film
1954,The Forty-Niners,"Action, Adventure, Drama",6.1,Average,71,Avg. Length Film
1954,Kono hiroi sora no dokoka ni,Drama,7.0,Excellent,109,Avg. Length Film
1954,Magiki polis,"Crime, Drama",7.2,Excellent,80,Avg. Length Film
1954,Niskavuoren Aarne,Drama,6.3,Average,91,Avg. Length Film
1954,Kyriakatiko xypnima,"Comedy, Romance",7.5,Excellent,95,Avg. Length Film
1954,Les femmes s'en balancent,"Action, Crime, Drama",5.8,Average,109,Avg. Length Film
1954,Time Is My Enemy,"Crime, Drama",6.3,Average,64,Avg. Length Film
1954,Andha Naal,"Crime, Mystery, Thriller",7.7,Excellent,130,No Data
1954,Cadet Rousselle,"Adventure, Comedy",5.3,Average,105,Avg. Length Film
1954,My s vami gde-to vstrechalis,Comedy,7.1,Excellent,95,Avg. Length Film
1954,Girl Gang,"Action, Crime, Drama",5.5,Average,63,Avg. Length Film
1954,Aldri annet enn bråk,"Comedy, Drama",6.4,Average,77,Avg. Length Film
