year,title,genre,avg_vote,movie_category,duration,length_category
1958,Le beau Serge,Drama,7.2,Excellent,98,Avg. Length Film
1958,Behind the Mask,Drama,6.5,Average,99,Avg. Length Film
1958,Bell Book and Candle,"Comedy, Fantasy, Romance",6.9,Average,106,Avg. Length Film
1958,The Big Country,"Romance, Western",7.9,Excellent,166,No Data
1958,Bijo to ekitai ningen,"Crime, Horror, Sci-Fi",6.1,Average,87,Avg. Length Film
1958,Blind Spot,"Crime, Drama, Mystery",5.3,Average,72,Avg. Length Film
1958,The Blob,"Horror, Sci-Fi",6.4,Average,86,Avg. Length Film
1958,Blood of the Vampire,"Horror, Sci-Fi",5.5,Average,87,Avg. Length Film
1958,Bonjour tristesse,"Drama, Romance",6.9,Average,94,Avg. Length Film
1958,The Bonnie Parker Story,"Biography, Crime, Film-Noi",6.0,Average,79,Avg. Length Film
1958,Born Reckless,"Drama, Music, Romance",4.8,Average,80,Avg. Length Film
1958,The Brain Eaters,"Sci-Fi, Horror",4.2,Average,61,Avg. Length Film
1958,The Bravados,"Drama, Western",7.0,Excellent,98,Avg. Length Film
1958,The Bride and the Beast,"Adventure, Horror, Mystery",3.4,Average,78,Avg. Length Film
1958,The Brothers Karamazov,"Drama, Romance",6.7,Average,145,No Data
1958,The Buccaneer,"Adventure, Drama, History",6.5,Average,119,Avg. Length Film
1958,Buchanan Rides Alone,"Drama, Western",6.9,Average,80,Avg. Length Film
1958,Bullwhip,"Crime, Romance, Western",5.1,Average,80,Avg. Length Film
1958,The Camp on Blood Island,"Action, Drama, History",6.5,Average,81,Avg. Length Film
1958,Carry On Sergeant,"Comedy, War",6.3,Average,84,Avg. Length Film
1958,Carve Her Name with Pride,"Biography, Drama, War",7.2,Excellent,119,Avg. Length Film
1958,The Case Against Brooklyn,"Crime, Drama, Film-Noir",6.8,Average,82,Avg. Length Film
1958,Cat on a Hot Tin Roof,Drama,8.0,Excellent,108,Avg. Length Film
1958,Cattle Empire,"Action, Adventure, Drama",6.2,Average,83,Avg. Length Film
1958,A Certain Smile,Drama,5.9,Average,104,Avg. Length Film
1958,La chatte,"Romance, War, Drama",6.5,Average,108,Avg. Length Film
1958,Las chicas de la Cruz Roja,Comedy,5.4,Average,83,Avg. Length Film
1958,China Doll,"Drama, Romance, War",5.9,Average,99,Avg. Length Film
1958,Christine,"Drama, Romance",6.4,Average,100,Avg. Length Film
1958,Skhvisi shvilebi,"Drama, Family, Romance",7.2,Excellent,77,Avg. Length Film
1958,"Cole Younger, Gunfighter",Western,6.0,Average,78,Avg. Length Film
1958,The Colossus of New York,"Horror, Sci-Fi",5.9,Average,70,Avg. Length Film
1958,The Cool and the Crazy,Drama,5.4,Average,78,Avg. Length Film
1958,Cop Hater,"Crime, Drama, Film-Noir",6.4,Average,75,Avg. Length Film
1958,Cowboy,Western,6.7,Average,92,Avg. Length Film
1958,Crash Landing,"Drama, War",5.3,Average,76,Avg. Length Film
1958,The Cry Baby Killer,"Crime, Drama, Thriller",5.1,Average,70,Avg. Length Film
1958,Cry Terror!,"Crime, Film-Noir, Thriller",6.5,Average,96,Avg. Length Film
1958,A Cry from the Streets,"Drama, Romance",6.5,Average,99,Avg. Length Film
1958,Curse of the Faceless Man,"Adventure, Horror, Sci-Fi",4.9,Average,67,Avg. Length Film
1958,D-ale carnavalului,Comedy,7.8,Excellent,77,Avg. Length Film
1958,Daikaijû Baran,"Horror, Sci-Fi",5.4,Average,87,Avg. Length Film
1958,Damen i svart,"Mystery, Thriller",6.3,Average,110,Avg. Length Film
1958,Damn Yankees,"Comedy, Musical, Romance",7.1,Excellent,111,Avg. Length Film
1958,Darby's Rangers,"Action, Drama, War",6.4,Average,121,No Data
1958,Day of the Badman,Western,6.4,Average,81,Avg. Length Film
1958,The Decks Ran Red,"Adventure, Crime, Drama",6.2,Average,84,Avg. Length Film
1958,The Defiant Ones,"Crime, Drama",7.6,Excellent,96,Avg. Length Film
1958,La sfida,"Crime, Drama",6.8,Average,87,Avg. Length Film
1958,Sea of Sand,"Drama, War",6.7,Average,97,Avg. Length Film
1958,Desire Under the Elms,"Drama, Romance",6.5,Average,111,Avg. Length Film
1958,Djamilah,"Drama, History, War",6.9,Average,123,No Data
1958,Dobrovoltsy,"Drama, War",6.9,Average,97,Avg. Length Film
1958,Corridors of Blood,"Crime, Horror, Thriller",6.5,Average,86,Avg. Length Film
1958,Dorogoy moy chelovek,"Drama, Romance, War",7.1,Excellent,108,Avg. Length Film
1958,Dorp aan de rivier,Drama,6.8,Average,92,Avg. Length Film
1958,Dracula,Horror,7.3,Excellent,82,Avg. Length Film
1958,Dunkirk,"Action, Drama, History",7.0,Excellent,135,No Data
1958,Le désordre et la nuit,"Crime, Drama, Romance",6.6,Average,93,Avg. Length Film
1958,De dødes tjern,"Horror, Thriller, Mystery",7.2,Excellent,76,Avg. Length Film
1958,Earth vs the Spider,"Horror, Sci-Fi, Thriller",4.4,Average,73,Avg. Length Film
1958,Der eiserne Gustav,"Biography, Comedy, Drama",6.4,Average,102,Avg. Length Film
1958,Escapement,"Crime, Mystery, Sci-Fi",4.4,Average,80,Avg. Length Film
1958,En cas de malheur,"Drama, Crime, Romance",6.7,Average,105,Avg. Length Film
1958,Enchanted Island,"Action, Adventure, Drama",4.8,Average,93,Avg. Length Film
1958,Enjô,Drama,7.1,Excellent,99,Avg. Length Film
1958,Es geschah am hellichten Tag,"Crime, Thriller, Drama",7.9,Excellent,100,Avg. Length Film
1958,Ewa chce spac,Comedy,7.2,Excellent,95,Avg. Length Film
1958,Fanfare,"Comedy, Music",7.4,Excellent,86,Avg. Length Film
1958,Far til fire og ulveungerne,"Comedy, Family",5.9,Average,93,Avg. Length Film
1958,The Fearmakers,"Crime, Drama, Film-Noir",6.1,Average,85,Avg. Length Film
1958,The Fiend Who Walked the West,"Action, Horror, Thriller",6.4,Average,101,Avg. Length Film
1958,The Flame Barrier,Sci-Fi,4.8,Average,70,Avg. Length Film
1958,The Fly,"Drama, Horror, Sci-Fi",7.1,Excellent,94,Avg. Length Film
1958,Fort Bowie,Western,5.7,Average,80,Avg. Length Film
1958,Fort Dobbs,Western,6.9,Average,93,Avg. Length Film
1958,Fort Massacre,Western,6.2,Average,80,Avg. Length Film
1958,Frankenstein 1970,"Horror, Sci-Fi",4.9,Average,83,Avg. Length Film
1958,Frankenstein's Daughter,"Horror, Romance, Sci-Fi",4.2,Average,85,Avg. Length Film
1958,From Hell to Texas,Western,6.9,Average,100,Avg. Length Film
1958,From the Earth to the Moon,"Adventure, Fantasy, Sci-Fi",5.1,Average,101,Avg. Length Film
1958,Fräulein,"Romance, War, Drama",6.6,Average,95,Avg. Length Film
1958,Fröken April,"Comedy, Romance",6.0,Average,98,Avg. Length Film
1958,Gang War,"Crime, Drama",6.2,Average,75,Avg. Length Film
1958,The Geisha Boy,Comedy,6.5,Average,98,Avg. Length Film
1958,Giant from the Unknown,"Drama, Horror",4.7,Average,77,Avg. Length Film
1958,Gideon's Day,"Comedy, Crime, Drama",6.5,Average,91,Avg. Length Film
1958,The Gift of Love,"Drama, Romance",6.5,Average,105,Avg. Length Film
1958,Gigi,"Comedy, Musical, Romance",6.7,Average,115,Avg. Length Film
1958,Girls on the Loose,"Crime, Drama, Film-Noir",5.9,Average,78,Avg. Length Film
1958,God's Little Acre,"Comedy, Drama, Romance",6.6,Average,118,Avg. Length Film
1958,The Goddess,Drama,6.7,Average,104,Avg. Length Film
1958,Les grandes familles,Drama,7.0,Excellent,92,Avg. Length Film
1958,Gun Fever,Western,5.2,Average,83,Avg. Length Film
1958,The Gun Runners,"Crime, Drama, Film-Noir",6.4,Average,83,Avg. Length Film
1958,Gunman's Walk,Western,7.0,Excellent,97,Avg. Length Film
1958,Gunsmoke in Tucson,Western,5.7,Average,80,Avg. Length Film
1958,The Gypsy and the Gentleman,"Drama, History, Romance",5.5,Average,103,Avg. Length Film
1958,H-8...,Drama,8.5,Excellent,105,Avg. Length Film
1958,Hakuja den,"Animation, Family, Fantasy",6.7,Average,79,Avg. Length Film
1958,Harry Black,"Action, Adventure, Drama",6.3,Average,107,Avg. Length Film
1958,Hateshinaki yokubô,"Comedy, Crime",7.1,Excellent,101,Avg. Length Film
1958,Grip of the Strangler,"Crime, Mystery, Horror",6.3,Average,78,Avg. Length Film
1958,Helden,"Comedy, Romance",6.4,Average,100,Avg. Length Film
1958,Higanbana,"Comedy, Drama",7.9,Excellent,118,Avg. Length Film
1958,The High Cost of Loving,Comedy,6.6,Average,87,Avg. Length Film
1958,High School Confidential!,"Crime, Drama",6.3,Average,85,Avg. Length Film
1958,High School Hellcats,"Crime, Drama",5.7,Average,69,Avg. Length Film
1958,Home Before Dark,Drama,7.0,Excellent,136,No Data
1958,Hong Kong Confidential,"Crime, Drama, Film-Noir",5.4,Average,67,Avg. Length Film
1958,The Horse's Mouth,Comedy,7.1,Excellent,97,Avg. Length Film
1958,Hot Rod Gang,"Drama, Music",5.6,Average,72,Avg. Length Film
1958,Hot Spell,Drama,6.9,Average,86,Avg. Length Film
1958,Houseboat,"Comedy, Drama, Family",6.6,Average,110,Avg. Length Film
1958,How to Make a Monster,"Horror, Sci-Fi",5.4,Average,73,Avg. Length Film
1958,Howrah Bridge,"Musical, Thriller",7.0,Excellent,153,No Data
1958,The Hunters,"Action, Drama, Romance",6.4,Average,108,Avg. Length Film
1958,Ház a sziklák alatt,Drama,7.3,Excellent,101,Avg. Length Film
1958,I Accuse!,"Biography, Drama, History",7.2,Excellent,99,Avg. Length Film
1958,I Bury the Living,Horror,6.3,Average,77,Avg. Length Film
1958,I Married a Monster from Outer Space,"Horror, Sci-Fi",6.3,Average,78,Avg. Length Film
1958,I Married a Woman,"Comedy, Drama",5.5,Average,85,Avg. Length Film
1958,I Want to Live!,"Biography, Crime, Drama",7.4,Excellent,120,No Data
1958,I Was Monty's Double,"Drama, History, War",6.9,Average,101,Avg. Length Film
1958,Idiot,Drama,7.6,Excellent,124,No Data
1958,Imitation General,"Comedy, War",6.7,Average,88,Avg. Length Film
1958,Immer die Radfahrer,Comedy,5.9,Average,97,Avg. Length Film
1958,In Love and War,"Drama, War",6.2,Average,111,Avg. Length Film
1958,In the Money,Comedy,5.7,Average,61,Avg. Length Film
1958,Indiscreet,"Comedy, Romance",6.8,Average,100,Avg. Length Film
1958,The Inn of the Sixth Happiness,"Biography, Drama, War",7.3,Excellent,158,No Data
1958,Innocent Sinners,Drama,6.8,Average,95,Avg. Length Film
1958,Intent to Kill,"Crime, Drama, Thriller",6.7,Average,88,Avg. Length Film
1958,Invisible Avenger,"Action, Crime, Drama",6.1,Average,60,Avg. Length Film
1958,It! The Terror from Beyond Space,"Horror, Sci-Fi, Thriller",6.1,Average,69,Avg. Length Film
1958,Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor,"Biography, History",7.9,Excellent,88,Avg. Length Film
1958,Iwashigumo,Drama,7.6,Excellent,128,No Data
1958,Jalsaghar,"Drama, Music",8.0,Excellent,100,Avg. Length Film
1958,Jazzgossen,"Drama, Music",6.0,Average,104,Avg. Length Film
1958,Jet Attack,"Drama, War",3.5,Average,69,Avg. Length Film
1958,Le joueur,Drama,6.1,Average,102,Avg. Length Film
1958,Kala Pani,"Crime, Musical, Romance",7.2,Excellent,164,No Data
1958,Kagenaki koe,"Crime, Drama, Mystery",6.7,Average,92,Avg. Length Film
1958,Kakushi-toride no san-akunin,"Adventure, Drama",8.1,Excellent,139,No Data
1958,Kathy O',"Comedy, Drama",6.9,Average,99,Avg. Length Film
1958,The Key,"Drama, Romance, War",6.6,Average,134,No Data
1958,King Creole,"Crime, Drama, Musical",7.0,Excellent,116,Avg. Length Film
1958,Kings Go Forth,"Action, Drama, Romance",6.5,Average,109,Avg. Length Film
1958,Kommunist,Drama,7.1,Excellent,111,Avg. Length Film
1958,Kyojin to gangu,"Comedy, Drama",7.4,Excellent,95,Avg. Length Film
1958,"Ladro lui, ladra lei",Comedy,6.6,Average,100,Avg. Length Film
1958,The Lady Takes a Flyer,"Comedy, Drama, Romance",6.0,Average,94,Avg. Length Film
1958,Lafayette Escadrille,"Drama, Romance, War",5.7,Average,93,Avg. Length Film
1958,The Last Hurrah,"Comedy, Drama",7.4,Excellent,121,No Data
1958,The Last of the Fast Guns,Western,6.3,Average,82,Avg. Length Film
1958,Law and Disorder,"Comedy, Crime",6.4,Average,76,Avg. Length Film
1958,The Law and Jake Wade,"Drama, Romance, Western",6.8,Average,86,Avg. Length Film
1958,The Left Handed Gun,Western,6.5,Average,102,Avg. Length Film
1958,La legge è legge,Comedy,7.5,Excellent,95,Avg. Length Film
1958,Let's Rock,Music,5.1,Average,79,Avg. Length Film
1958,The Light in the Forest,"Adventure, Drama, Family",6.4,Average,83,Avg. Length Film
1958,The Lineup,"Crime, Drama, Film-Noir",7.3,Excellent,86,Avg. Length Film
1958,The Littlest Hobo,Adventure,6.1,Average,77,Avg. Length Film
1958,The Lone Ranger and the Lost City of Gold,"Action, Adventure, Western",6.8,Average,81,Avg. Length Film
1958,"The Long, Hot Summer",Drama,7.4,Excellent,115,Avg. Length Film
1958,The Lost Missile,Sci-Fi,5.2,Average,70,Avg. Length Film
1958,Macabre,"Horror, Thriller",5.8,Average,72,Avg. Length Film
1958,Machine-Gun Kelly,"Action, Biography, Crime",6.2,Average,80,Avg. Length Film
1958,The Naked Maja,"Adventure, Biography, Dram",5.6,Average,111,Avg. Length Film
1958,The Man Inside,"Adventure, Crime, Drama",5.7,Average,97,Avg. Length Film
1958,The Man Upstairs,Drama,6.5,Average,88,Avg. Length Film
1958,The Man Who Wouldn't Talk,"Crime, Drama",6.4,Average,97,Avg. Length Film
1958,Man from God's Country,Western,5.6,Average,72,Avg. Length Film
1958,Man of the West,"Drama, Romance, Western",7.2,Excellent,100,Avg. Length Film
1958,Mannekäng i rött,"Mystery, Thriller",6.7,Average,108,Avg. Length Film
1958,Mardi Gras,Musical,5.5,Average,107,Avg. Length Film
1958,Marjorie Morningstar,"Drama, Romance",6.2,Average,128,No Data
1958,The Matchmaker,"Romance, Comedy",6.9,Average,103,Avg. Length Film
1958,Me and the Colonel,"Comedy, War",7.0,Excellent,109,Avg. Length Film
1958,Merry Andrew,"Comedy, Musical, Romance",6.8,Average,103,Avg. Length Film
1958,Mia zoi tin ehoume,"Comedy, Drama, Romance",8.3,Excellent,111,Avg. Length Film
1958,Le miroir a deux faces,Drama,6.8,Average,96,Avg. Length Film
1958,Mis Ston,"Adventure, Drama, History",7.1,Excellent,96,Avg. Length Film
1958,The Missouri Traveler,"Drama, Family, Western",6.3,Average,103,Avg. Length Film
1958,"Moi, un noir",Drama,7.4,Excellent,70,Avg. Length Film
1958,"Money, Women and Guns","Mystery, Western",6.4,Average,80,Avg. Length Film
1958,Monster on the Campus,"Horror, Sci-Fi",5.8,Average,77,Avg. Length Film
1958,La morte viene dallo spazio,Sci-Fi,4.3,Average,82,Avg. Length Film
1958,Muhomatsu no issho,"Comedy, Drama",7.5,Excellent,103,Avg. Length Film
1958,Murder by Contract,"Crime, Drama, Film-Noir",7.4,Excellent,81,Avg. Length Film
1958,My World Dies Screaming,"Horror, Mystery, Romance",5.3,Average,85,Avg. Length Film
1958,Das Mädchen Rosemarie,Drama,6.7,Average,105,Avg. Length Film
1958,Mädchen in Uniform,Drama,7.1,Excellent,95,Avg. Length Film
1958,The Naked and the Dead,"Drama, War",6.4,Average,131,No Data
1958,Narayama bushikô,Drama,7.9,Excellent,98,Avg. Length Film
1958,Nasser Asphalt,"Drama, Thriller",6.7,Average,90,Avg. Length Film
1958,Never Love a Stranger,"Crime, Drama, Romance",5.4,Average,91,Avg. Length Film
1958,"Ni vu, ni connu",Comedy,7.2,Excellent,95,Avg. Length Film
1958,Night of the Blood Beast,"Horror, Sci-Fi",3.3,Average,62,Avg. Length Film
1958,A Night to Remember,"Biography, Drama, History",7.9,Excellent,123,No Data
1958,Nishi Ginza ekimae,"Comedy, Drama",6.2,Average,52,Short Film
1958,No Time for Sergeants,"Comedy, War",7.6,Excellent,119,Avg. Length Film
1958,Nowhere to Go,"Crime, Drama, Film-Noir",6.9,Average,89,Avg. Length Film
1958,Nusumareta yokujô,Comedy,7.1,Excellent,92,Avg. Length Film
1958,Nära livet,Drama,7.5,Excellent,84,Avg. Length Film
1958,The Old Man and the Sea,"Adventure, Drama",7.0,Excellent,86,Avg. Length Film
1958,Onionhead,"Comedy, Drama, War",6.0,Average,111,Avg. Length Film
1958,Orders to Kill,"Drama, War",7.1,Excellent,112,Avg. Length Film
1958,Ósmy dzien tygodnia,"Drama, Romance",6.8,Average,83,Avg. Length Film
1958,Ostatni dzien lata,"Drama, Romance",7.0,Excellent,66,Avg. Length Film
1958,Parash Pathar,Comedy,7.7,Excellent,111,Avg. Length Film
1958,Paris Holiday,"Action, Comedy, Romance",6.0,Average,103,Avg. Length Film
1958,Party Girl,"Crime, Drama, Film-Noir",7.1,Excellent,99,Avg. Length Film
1958,Der Pauker,"Comedy, Drama",6.5,Average,91,Avg. Length Film
1958,Pekka ja Pätkä miljonääreinä,Comedy,5.5,Average,98,Avg. Length Film
1958,The Perfect Furlough,"Comedy, Romance",6.3,Average,93,Avg. Length Film
1958,Petla,Drama,7.7,Excellent,96,Avg. Length Film
1958,El pisito,"Comedy, Drama",7.3,Excellent,87,Avg. Length Film
1958,Popiól i diament,"Drama, Romance, War",7.8,Excellent,103,Avg. Length Film
1958,Pozegnania,"Drama, Romance",7.3,Excellent,97,Avg. Length Film
1958,The Proud Rebel,Western,6.9,Average,103,Avg. Length Film
1958,Quantrill's Raiders,"Action, War, Western",5.5,Average,68,Avg. Length Film
1958,Queen of Outer Space,"Adventure, Fantasy, Sci-Fi",4.7,Average,80,Avg. Length Film
1958,The Quiet American,"Drama, Romance, Thriller",6.7,Average,120,No Data
1958,Racconti d'estate,"Comedy, Drama, Romance",6.0,Average,113,Avg. Length Film
1958,"Rally 'Round the Flag, Boys!",Comedy,6.1,Average,106,Avg. Length Film
1958,La rivolta dei gladiatori,Adventure,5.4,Average,88,Avg. Length Film
1958,The Reluctant Debutante,"Comedy, Romance",6.9,Average,94,Avg. Length Film
1958,The Restless Years,"Crime, Drama, Film-Noir",6.5,Average,86,Avg. Length Film
1958,The Return of Dracula,"Drama, Horror, Mystery",5.7,Average,77,Avg. Length Film
1958,Return to Warbow,"Action, Drama, Western",5.6,Average,67,Avg. Length Film
1958,Ride a Crooked Trail,"Romance, Western",6.7,Average,88,Avg. Length Film
1958,Rock-a-Bye Baby,Comedy,6.7,Average,103,Avg. Length Film
1958,Rooney,Comedy,6.5,Average,88,Avg. Length Film
1958,The Roots of Heaven,"Adventure, Drama",6.4,Average,126,No Data
1958,Run Silent Run Deep,"Action, Drama, War",7.3,Excellent,93,Avg. Length Film
1958,The Safecracker,"Crime, War, Drama",5.9,Average,96,Avg. Length Film
1958,Der Schinderhannes,"Crime, Drama, History",6.2,Average,115,Avg. Length Film
1958,Screaming Mimi,"Drama, Film-Noir, Thriller",5.9,Average,79,Avg. Length Film
1958,The Screaming Skull,"Horror, Thriller",3.7,Average,68,Avg. Length Film
1958,Sea Fury,"Adventure, Drama",6.0,Average,97,Avg. Length Film
1958,Separate Tables,"Drama, Romance",7.4,Excellent,100,Avg. Length Film
1958,She Demons,"Horror, Sci-Fi",4.6,Average,77,Avg. Length Film
1958,She Gods of Shark Reef,Adventure,2.7,Poor,63,Avg. Length Film
1958,The Sheepman,Western,6.9,Average,85,Avg. Length Film
1958,The Sheriff of Fractured Jaw,"Comedy, Romance, Western",6.1,Average,103,Avg. Length Film
1958,Showdown at Boot Hill,Western,6.4,Average,71,Avg. Length Film
1958,Sierra Baron,Western,6.0,Average,80,Avg. Length Film
1958,The Silent Enemy,"Action, Biography, History",6.6,Average,112,Avg. Length Film
1958,The Snorkel,"Crime, Horror, Mystery",6.8,Average,90,Avg. Length Film
1958,So ein Millionär hat's schwer,Comedy,5.6,Average,92,Avg. Length Film
1958,Sois belle et tais-toi,Comedy,5.9,Average,110,Avg. Length Film
1958,Soldaterkammerater,Comedy,6.5,Average,90,Avg. Length Film
1958,I soliti ignoti,"Comedy, Crime",8.0,Excellent,106,Avg. Length Film
1958,Solva Saal,"Comedy, Romance, Thriller",7.0,Excellent,135,No Data
1958,Some Came Running,"Drama, Romance",7.4,Excellent,137,No Data
1958,South Pacific,"Musical, Romance, War",6.8,Average,157,No Data
1958,The Space Children,Sci-Fi,4.0,Average,69,Avg. Length Film
1958,Space Master X-7,"Horror, Sci-Fi, Thriller",5.2,Average,71,Avg. Length Film
1958,The Square Peg,"Comedy, War",7.0,Excellent,85,Avg. Length Film
1958,St. Louis Blues,"Biography, Drama, Music",7.2,Excellent,105,Avg. Length Film
1958,Stage Struck,"Drama, Romance",6.0,Average,95,Avg. Length Film
1958,Stakeout on Dope Street,"Crime, Drama",6.4,Average,83,Avg. Length Film
1958,Submarine Seahawk,War,4.8,Average,83,Avg. Length Film
1958,Suicide Battalion,"War, Drama",4.5,Average,79,Avg. Length Film
1958,Szent Péter esernyöje,"Comedy, Drama, Romance",7.0,Excellent,94,Avg. Length Film
1958,A Tale of Two Cities,"Drama, History, Romance",7.1,Excellent,117,Avg. Length Film
1958,Tank Force!,"Drama, War",5.7,Average,86,Avg. Length Film
1958,Tarzan's Fight for Life,"Action, Adventure",5.5,Average,86,Avg. Length Film
1958,Taxi roulotte et corrida,Comedy,6.1,Average,86,Avg. Length Film
1958,Teacher's Pet,"Comedy, Romance",7.1,Excellent,120,No Data
1958,Teenage Cave Man,"Adventure, Sci-Fi",3.2,Average,65,Avg. Length Film
1958,La tempesta,"Adventure, History",6.4,Average,120,No Data
1958,Ten North Frederick,"Drama, Romance",6.9,Average,102,Avg. Length Film
1958,Terror from the Year 5000,Sci-Fi,2.8,Poor,66,Avg. Length Film
1958,Terror in a Texas Town,"Drama, Western",6.8,Average,80,Avg. Length Film
1958,The Thing That Couldn't Die,Horror,3.7,Average,69,Avg. Length Film
1958,This Happy Feeling,Comedy,6.1,Average,92,Avg. Length Film
1958,Thunder Road,"Crime, Drama, Film-Noir",6.7,Average,92,Avg. Length Film
1958,A Time to Love and a Time to Die,"Drama, Romance, War",7.7,Excellent,132,No Data
1958,Tonka,"Adventure, Drama, Family",6.5,Average,97,Avg. Length Film
1958,"Too Much, Too Soon","Biography, Drama, Romance",6.6,Average,121,No Data
