year,title,genre,avg_vote,movie_category,duration,length_category
2002,Punch-Drunk Love,"Comedy, Drama, Romance",7.3,Excellent,95,Avg. Length Film
2002,Contagion,"Drama, Sci-Fi",4.0,Average,95,Avg. Length Film
2002,The Mesmerist,"Comedy, Mystery",5.2,Average,95,Avg. Length Film
2002,Mujhse Dosti Karoge!,"Musical, Romance, Drama",5.1,Average,149,No Data
2002,13th Child,"Horror, Mystery, Thriller",2.9,Poor,99,Avg. Length Film
2002,L'adversaire,"Crime, Drama, Mystery",6.8,Average,129,No Data
2002,Ararat,"Drama, War",6.3,Average,115,Avg. Length Film
2002,Bark!,"Comedy, Drama",5.0,Average,94,Avg. Length Film
2002,Beauty Betrayed,"Crime, Drama",4.6,Average,98,Avg. Length Film
2002,Darkness,Horror,5.5,Average,88,Avg. Length Film
2002,Orange County,"Comedy, Drama",6.2,Average,82,Avg. Length Film
2002,Poolhall Junkies,"Comedy, Drama, Sport",6.9,Average,99,Avg. Length Film
2002,Pyaar Diwana Hota Hai,"Drama, Romance",3.9,Average,148,No Data
2002,24 Hour Party People,"Biography, Comedy, Drama",7.3,Excellent,117,Avg. Length Film
2002,Callas Forever,"Biography, Drama, Music",6.4,Average,108,Avg. Length Film
2002,Yadon ilaheyya,"Drama, Romance, War",6.6,Average,92,Avg. Length Film
2002,Club Le Monde,"Comedy, Drama, Romance",5.9,Average,79,Avg. Length Film
2002,Le doux amour des hommes,Drama,6.6,Average,80,Avg. Length Film
2002,The Hours,"Drama, Romance",7.5,Excellent,110,Avg. Length Film
2002,Nothing So Strange,"Drama, Crime",5.9,Average,82,Avg. Length Film
2002,Made-Up,"Comedy, Drama",6.0,Average,96,Avg. Length Film
2002,People I Know,"Crime, Drama",5.5,Average,100,Avg. Length Film
2002,Secretary,"Comedy, Drama, Romance",7.0,Excellent,107,Avg. Length Film
2002,Sin destino,Drama,5.5,Average,97,Avg. Length Film
2002,Crossroads,"Comedy, Drama, Romance",3.5,Average,93,Avg. Length Film
2002,Where Eskimos Live,"Action, Drama",6.8,Average,95,Avg. Length Film
2002,The 4th Tenor,"Comedy, Music, Romance",5.2,Average,97,Avg. Length Film
2002,*Corpus Callosum,"Animation, Drama",6.5,Average,92,Avg. Length Film
2002,Rue des plaisirs,"Drama, Romance",5.3,Average,91,Avg. Length Film
2002,Lilo & Stitch,"Animation, Adventure, Come",7.2,Excellent,85,Avg. Length Film
2002,Avenging Angelo,"Action, Comedy, Crime",5.2,Average,97,Avg. Length Film
2002,The Country Bears,"Comedy, Family, Music",4.1,Average,88,Avg. Length Film
2002,Fogbound,"Drama, Thriller",4.8,Average,97,Avg. Length Film
2002,Puckoon,Comedy,5.8,Average,82,Avg. Length Film
2002,13 Moons,Comedy,5.8,Average,93,Avg. Length Film
2002,About a Boy,"Comedy, Drama, Romance",7.0,Excellent,101,Avg. Length Film
2002,Below,"Action, Horror, Mystery",6.1,Average,105,Avg. Length Film
2002,Threat of Exposure,Thriller,3.9,Average,90,Avg. Length Film
2002,Never Get Outta the Boat,Drama,7.1,Excellent,97,Avg. Length Film
2002,The Scorpion King,"Action, Adventure, Fantasy",5.5,Average,92,Avg. Length Film
2002,Unspeakable,"Horror, Thriller",3.5,Average,108,Avg. Length Film
2002,We Were Soldiers,"Action, Drama, History",7.1,Excellent,138,No Data
2002,Bug,Comedy,7.1,Excellent,86,Avg. Length Film
2002,Histoire de Pen,Drama,6.3,Average,112,Avg. Length Film
2002,"Feuer, Eis & Dosenbier",Comedy,3.3,Average,83,Avg. Length Film
2002,Dead Heat,"Action, Comedy, Crime",5.3,Average,94,Avg. Length Film
2002,Landspeed,"Drama, Sport",4.0,Average,94,Avg. Length Film
2002,Panic,"Action, Drama, Thriller",3.6,Average,91,Avg. Length Film
2002,Shooters,"Crime, Drama, Thriller",5.6,Average,95,Avg. Length Film
2002,.com for Murder,"Horror, Sci-Fi, Thriller",2.7,Poor,96,Avg. Length Film
2002,All About the Benjamins,"Action, Comedy, Crime",5.9,Average,95,Avg. Length Film
2002,Clover Bend,Drama,4.8,Average,89,Avg. Length Film
2002,Enough,"Crime, Drama, Thriller",5.7,Average,115,Avg. Length Film
2002,The Importance of Being Earnest,"Comedy, Drama, Romance",6.8,Average,97,Avg. Length Film
2002,Insomnia,"Drama, Mystery, Thriller",7.2,Excellent,118,Avg. Length Film
2002,The Nugget,Comedy,6.0,Average,97,Avg. Length Film
2002,Spider,"Drama, Mystery, Thriller",6.8,Average,98,Avg. Length Film
2002,"Was nicht passt, wird passend gemacht",Comedy,6.5,Average,101,Avg. Length Film
2002,Hollywood Ending,"Comedy, Romance",6.6,Average,112,Avg. Length Film
2002,Heart of America,Drama,4.3,Average,87,Avg. Length Film
2002,EvenHand,Drama,7.1,Excellent,92,Avg. Length Film
2002,The Good Girl,"Drama, Romance",6.4,Average,93,Avg. Length Film
2002,Dark Blue,"Crime, Drama, Thriller",6.6,Average,118,Avg. Length Film
2002,She's No Angel,"Drama, Thriller",5.4,Average,90,Avg. Length Film
2002,Time of Fear,"Action, Crime, Drama",4.6,Average,88,Avg. Length Film
2002,Undercover Brother,"Action, Comedy",5.8,Average,86,Avg. Length Film
2002,The Calling,Drama,4.5,Average,116,Avg. Length Film
2002,Outta Time,"Adventure, Crime, Action",4.3,Average,94,Avg. Length Film
2002,Divine Secrets of the Ya-Ya Sisterhood,Drama,6.1,Average,116,Avg. Length Film
2002,Sorority Boys,Comedy,5.5,Average,93,Avg. Length Film
2002,Return to Never Land,"Animation, Adventure, Fami",5.8,Average,72,Avg. Length Film
2002,Trapped,"Action, Crime, Drama",6.2,Average,106,Avg. Length Film
2002,Ash Wednesday,"Crime, Drama",5.9,Average,99,Avg. Length Film
2002,The Banger Sisters,"Comedy, Drama",5.6,Average,98,Avg. Length Film
2002,The Barber,"Crime, Horror, Mystery",5.7,Average,94,Avg. Length Film
2002,Better Luck Tomorrow,"Crime, Drama, Romance",7.0,Excellent,101,Avg. Length Film
2002,Bad Company,"Action, Adventure, Comedy",5.6,Average,116,Avg. Length Film
2002,The Hard Word,"Action, Comedy, Crime",6.0,Average,102,Avg. Length Film
2002,Bloody Sunday,"Drama, History, War",7.6,Excellent,107,Avg. Length Film
2002,Carnages,"Comedy, Drama, Romance",6.2,Average,130,No Data
2002,Mr. Deeds,"Comedy, Romance",5.8,Average,96,Avg. Length Film
2002,Dirty Deeds,"Comedy, Crime",6.2,Average,110,Avg. Length Film
2002,Dog Soldiers,"Action, Horror, Thriller",6.8,Average,105,Avg. Length Film
2002,Amen.,"Biography, Crime, Drama",7.2,Excellent,132,No Data
2002,Femme Fatale,"Crime, Drama, Mystery",6.2,Average,114,Avg. Length Film
2002,The First $20 Million Is Always the Hardest,Comedy,5.6,Average,105,Avg. Length Film
2002,Garage Days,"Comedy, Music, Drama",5.9,Average,105,Avg. Length Film
2002,Gebürtig,"Drama, Music, Romance",6.4,Average,110,Avg. Length Film
2002,The Guru,"Comedy, Music, Romance",5.3,Average,94,Avg. Length Film
2002,Igby Goes Down,"Comedy, Drama",6.9,Average,98,Avg. Length Film
2002,Kondaveeti Simhasanam,"Action, Drama",4.0,Average,180,No Data
2002,Liberty Stands Still,"Action, Drama, Thriller",5.7,Average,96,Avg. Length Film
2002,Baby,"Crime, Drama",6.9,Average,105,Avg. Length Film
2002,Miranda,"Comedy, Romance, Thriller",5.5,Average,90,Avg. Length Film
2002,My Little Eye,"Horror, Mystery, Thriller",5.5,Average,95,Avg. Length Film
2002,My Name Is Tanino,"Comedy, Romance",6.5,Average,100,Avg. Length Film
2002,Nid de guêpes,"Action, Crime, Thriller",6.7,Average,107,Avg. Length Film
2002,Le raid,"Action, Comedy, Romance",3.5,Average,94,Avg. Length Film
2002,Shottas,"Action, Crime, Drama",6.2,Average,95,Avg. Length Film
2002,Undisputed,"Action, Crime, Drama",6.2,Average,94,Avg. Length Film
