year,title,genre,avg_vote,movie_category,duration,length_category
1997,Darkdrive,"Action, Sci-Fi",2.9,Poor,88,Avg. Length Film
1997,Dead Innocent,"Horror, Thriller",5.1,Average,91,Avg. Length Film
1997,Deep Cover,"Action, Adventure",5.3,Average,108,Avg. Length Film
1997,Drive,"Action, Adventure, Sci-Fi",6.8,Average,100,Avg. Length Film
1997,En brazos de la mujer madura,"Drama, Romance, War",6.2,Average,105,Avg. Length Film
1997,Eye of God,"Crime, Drama",7.2,Excellent,84,Avg. Length Film
1997,A Further Gesture,"Drama, Romance, Thriller",5.8,Average,96,Avg. Length Film
1997,Himitsu no hanazono,"Comedy, Crime",7.0,Excellent,85,Avg. Length Film
1997,Hufters & Hofdames,"Comedy, Romance",6.6,Average,91,Avg. Length Film
1997,Illicit Dreams 2,"Drama, Mystery, Thriller",3.7,Average,85,Avg. Length Film
1997,It's in the Water,"Comedy, Romance",6.1,Average,100,Avg. Length Film
1997,Keys to Tulsa,"Crime, Drama, Thriller",5.2,Average,113,Avg. Length Film
1997,Killers,"Action, Horror, Thriller",2.0,Poor,83,Avg. Length Film
1997,The Killing Jar,"Drama, Horror, Mystery",4.6,Average,101,Avg. Length Film
1997,Wo ai chu fang,"Drama, Romance",6.9,Average,124,No Data
1997,Leila,"Drama, Family, Romance",7.6,Excellent,102,Avg. Length Film
1997,Lost Highway,"Mystery, Thriller",7.6,Excellent,134,No Data
1997,Lunastus,Drama,6.3,Average,78,Avg. Length Film
1997,Magenta,"Thriller, Drama",4.8,Average,91,Avg. Length Film
1997,Man of Her Dreams,"Drama, Thriller",5.1,Average,94,Avg. Length Film
1997,Marianna Ucrìa,"Drama, History",6.2,Average,108,Avg. Length Film
1997,Menno's Mind,"Sci-Fi, Thriller",4.4,Average,95,Avg. Length Film
1997,Midnight Blue,Mystery,4.6,Average,94,Avg. Length Film
1997,Ayneh,Drama,7.5,Excellent,95,Avg. Length Film
1997,Sekten,Thriller,4.4,Average,87,Avg. Length Film
1997,Nick and Jane,"Comedy, Romance",5.6,Average,93,Avg. Length Film
1997,Night Vision,"Crime, Drama, Thriller",3.9,Average,93,Avg. Length Film
1997,Nocne graffiti,"Action, Thriller",5.2,Average,94,Avg. Length Film
1997,The Nurse,"Drama, Horror, Thriller",4.7,Average,94,Avg. Length Film
1997,A Ostra e o Vento,"Fantasy, Drama",6.9,Average,112,Avg. Length Film
1997,Outsider,Drama,8.0,Excellent,100,Avg. Length Film
1997,Painted Hero,"Drama, Thriller",5.9,Average,105,Avg. Length Film
1997,Panarea,Comedy,2.5,Poor,100,Avg. Length Film
1997,Plump Fiction,"Comedy, Crime",2.7,Poor,82,Avg. Length Film
1997,Ji lao si shi,"Comedy, Drama, Romance",6.5,Average,112,Avg. Length Film
1997,The Rage,"Action, Thriller",4.4,Average,93,Avg. Length Film
1997,Retroactive,"Action, Crime, Drama",6.2,Average,91,Avg. Length Film
1997,Rhinoceros Hunting in Budapest,Drama,6.4,Average,115,Avg. Length Film
1997,Robinson Crusoe,"Adventure, Drama",5.9,Average,105,Avg. Length Film
1997,Sairaan kaunis maailma,Drama,5.8,Average,96,Avg. Length Film
1997,Savrseni krug,"Drama, War",8.1,Excellent,110,Avg. Length Film
1997,Scorned 2,"Drama, Thriller",3.7,Average,98,Avg. Length Film
1997,Den sidste viking,"Action, Drama",5.5,Average,88,Avg. Length Film
1997,Slaves to the Underground,"Comedy, Drama, Music",5.0,Average,93,Avg. Length Film
1997,Squeeze,"Crime, Drama",6.2,Average,102,Avg. Length Film
1997,Steel Sharks,Action,4.2,Average,94,Avg. Length Film
1997,Yat goh ho yan,"Action, Comedy, Crime",6.2,Average,88,Avg. Length Film
1997,"This World, Then the Fireworks","Crime, Drama",5.4,Average,100,Avg. Length Film
1997,Time Under Fire,"Action, Sci-Fi",3.7,Average,92,Avg. Length Film
1997,La tregua,"Drama, War",6.6,Average,125,No Data
1997,True Love and Chaos,Drama,5.7,Average,97,Avg. Length Film
1997,Tutti giù per terra,Comedy,7.3,Excellent,98,Avg. Length Film
1997,Under the Lighthouse Dancing,Drama,5.6,Average,94,Avg. Length Film
1997,Uomo d'acqua dolce,Comedy,6.5,Average,90,Avg. Length Film
1997,Vice Girls,"Action, Crime, Drama",3.1,Average,83,Avg. Length Film
1997,The Whole of the Moon,Drama,6.1,Average,96,Avg. Length Film
1997,'Til There Was You,"Romance, Comedy",4.8,Average,113,Avg. Length Film
1997,...Aur Pyaar Ho Gaya,"Comedy, Drama, Musical",4.7,Average,147,No Data
1997,14 Tage lebenslänglich,Thriller,6.4,Average,105,Avg. Length Film
1997,One Eight Seven,"Drama, Thriller",6.7,Average,119,Avg. Length Film
1997,2/dyuo,Drama,6.9,Average,90,Avg. Length Film
1997,2103: The Deadly Wake,"Drama, Sci-Fi, Thriller",3.4,Average,100,Avg. Length Film
1997,8 Heads in a Duffel Bag,"Adventure, Comedy, Crime",5.4,Average,95,Avg. Length Film
1997,9 millimeter,"Crime, Drama",3.0,Poor,100,Avg. Length Film
1997,"A, B, C... Manhattan",Drama,5.7,Average,90,Avg. Length Film
1997,Aar Ya Paar,Thriller,6.1,Average,180,No Data
1997,Absolute Power,"Action, Crime, Drama",6.7,Average,121,No Data
1997,Le acrobate,"Drama, Romance",7.0,Excellent,123,No Data
1997,Acts of Betrayal,"Action, Thriller",4.6,Average,90,Avg. Length Film
1997,Adam & Eva,"Comedy, Drama, Romance",5.8,Average,100,Avg. Length Film
1997,Addicted to Love,"Comedy, Romance",6.1,Average,100,Avg. Length Film
1997,Address Unknown,"Adventure, Family",6.1,Average,92,Avg. Length Film
1997,Affliction,"Drama, Mystery, Thriller",7.0,Excellent,114,Avg. Length Film
1997,After the Game,"Drama, Mystery",4.6,Average,89,Avg. Length Film
1997,Afterglow,"Comedy, Drama, Romance",6.1,Average,119,Avg. Length Film
1997,Air Bud,"Comedy, Drama, Family",5.2,Average,98,Avg. Length Film
1997,Air Force One,"Action, Drama, Thriller",6.5,Average,124,No Data
1997,Akrebin yolculugu,"Drama, Mystery, Romance",7.1,Excellent,118,Avg. Length Film
1997,An Alan Smithee Film: Burn Hollywood Burn,Comedy,3.5,Average,86,Avg. Length Film
1997,Selma & Johanna - En roadmovie,Family,4.8,Average,91,Avg. Length Film
1997,Alien Resurrection,"Action, Horror, Sci-Fi",6.2,Average,109,Avg. Length Film
1997,All Over Me,"Crime, Drama, Romance",6.4,Average,86,Avg. Length Film
1997,All Stars,"Comedy, Drama, Sport",7.2,Excellent,115,Avg. Length Film
1997,All the Rage,"Comedy, Drama, Romance",5.0,Average,105,Avg. Length Film
1997,97 Ga yau hei si,"Comedy, Family",6.2,Average,90,Avg. Length Film
1997,Allyson Is Watching,Drama,5.0,Average,90,Avg. Length Film
1997,An American Affair,Drama,3.6,Average,92,Avg. Length Film
1997,American Perfekt,"Crime, Drama, Thriller",6.1,Average,100,Avg. Length Film
1997,An American Werewolf in Paris,"Comedy, Fantasy, Horror",5.1,Average,105,Avg. Length Film
1997,Amistad,"Drama, History",7.3,Excellent,155,No Data
1997,Amnesia,Thriller,4.5,Average,88,Avg. Length Film
1997,Amor de hombre,"Comedy, Drama",6.2,Average,88,Avg. Length Film
1997,Amour & confusions,Comedy,4.3,Average,105,Avg. Length Film
1997,Amy,"Drama, Music",6.7,Average,104,Avg. Length Film
1997,Anaconda,"Action, Adventure, Horror",4.8,Average,89,Avg. Length Film
1997,Anastasia,"Animation, Adventure, Dram",7.1,Excellent,94,Avg. Length Film
1997,Anna Karenina,"Drama, Romance",6.4,Average,108,Avg. Length Film
1997,The Apocalypse,"Action, Sci-Fi",4.3,Average,96,Avg. Length Film
1997,The Apostle,Drama,7.2,Excellent,134,No Data
1997,Die Apothekerin,"Comedy, Crime, Drama",6.0,Average,108,Avg. Length Film
1997,Assassin(s),"Drama, Crime",6.5,Average,128,No Data
1997,The Assignment,"Action, Crime, Thriller",6.9,Average,119,Avg. Length Film
1997,The Assistant,"Crime, Drama, Romance",5.7,Average,116,Avg. Length Film
1997,Austin Powers: International Man of Mystery,"Adventure, Comedy",7.0,Excellent,94,Avg. Length Film
1997,Auzaar,"Action, Drama, Musical",4.5,Average,127,No Data
1997,B*A*P*S,Comedy,4.6,Average,91,Avg. Length Film
1997,Back in Business,"Action, Adventure",4.5,Average,93,Avg. Length Film
1997,Bad Day on the Block,"Drama, Thriller",5.3,Average,88,Avg. Length Film
1997,Bad Manners,"Comedy, Drama, Romance",6.5,Average,88,Avg. Length Film
1997,Baile Perfumado,Drama,7.1,Excellent,93,Avg. Length Film
1997,Bájecná léta pod psa,Comedy,7.1,Excellent,109,Avg. Length Film
1997,Ballermann 6,Comedy,5.1,Average,95,Avg. Length Film
1997,Banarasi Babu,Comedy,4.4,Average,126,No Data
1997,Bandits,"Drama, Music",6.5,Average,110,Avg. Length Film
1997,Barbara,Drama,6.3,Average,143,No Data
1997,Barracuda,"Drama, Thriller",6.8,Average,94,Avg. Length Film
1997,Le bassin de J.W.,Comedy,5.8,Average,125,No Data
1997,Batman & Robin,"Action, Sci-Fi",3.7,Average,125,No Data
1997,Bean,"Adventure, Comedy, Family",6.5,Average,89,Avg. Length Film
1997,The Beautician and the Beast,"Comedy, Romance",5.4,Average,105,Avg. Length Film
1997,Below Utopia,"Drama, Thriller",5.0,Average,88,Avg. Length Film
1997,Bent,"Drama, History, Romance",7.2,Excellent,105,Avg. Length Film
1997,Obsession,"Drama, Music, Romance",5.1,Average,104,Avg. Length Film
1997,Best Men,"Action, Comedy, Crime",5.6,Average,90,Avg. Length Film
1997,A Better Place,Drama,7.0,Excellent,87,Avg. Length Film
1997,Beverly Hills Ninja,"Action, Comedy",5.5,Average,88,Avg. Length Film
1997,The Big Empty,"Comedy, Drama, Mystery",6.2,Average,96,Avg. Length Film
1997,Bikini Hotel,Comedy,3.5,Average,95,Avg. Length Film
1997,Bikini Summer III: South Beach Heat,Comedy,3.0,Poor,87,Avg. Length Film
1997,Bimbo Movie Bash,"Comedy, Horror, Sci-Fi",2.8,Poor,80,Avg. Length Film
1997,Love Walked In,"Drama, Thriller",5.3,Average,95,Avg. Length Film
1997,Black Circle Boys,"Drama, Horror, Thriller",4.9,Average,101,Avg. Length Film
1997,The Blackout,"Drama, Mystery, Thriller",5.4,Average,98,Avg. Length Film
1997,Blackrock,"Drama, Thriller",6.1,Average,103,Avg. Length Film
1997,Bleak Future,"Action, Comedy, Horror",5.5,Average,73,Avg. Length Film
1997,Bliss,"Drama, Romance",6.0,Average,103,Avg. Length Film
1997,The Blood Oranges,Drama,4.5,Average,93,Avg. Length Film
1997,Bloodmoon,"Action, Thriller",5.8,Average,102,Avg. Length Film
1997,Boogie Nights,Drama,7.9,Excellent,155,No Data
1997,Booty Call,"Comedy, Romance",5.4,Average,79,Avg. Length Film
1997,Border,"Action, Drama, History",7.9,Excellent,176,No Data
1997,Born Bad,"Crime, Drama",5.1,Average,88,Avg. Length Film
1997,The Borrowers,"Adventure, Comedy, Family",5.8,Average,89,Avg. Length Film
1997,Le bossu,"Drama, Adventure",6.9,Average,128,No Data
1997,Bouge!,"Comedy, Drama, Music",2.5,Poor,99,Avg. Length Film
1997,The Boxer,"Drama, Romance, Sport",7.1,Excellent,113,Avg. Length Film
1997,Boys Life 2,Drama,6.6,Average,74,Avg. Length Film
1997,Les Boys,"Comedy, Drama, Sport",6.6,Average,107,Avg. Length Film
1997,Brat,"Crime, Drama, Romance",8.0,Excellent,96,Avg. Length Film
1997,The Brave,Drama,6.3,Average,123,No Data
1997,Breakdown,"Crime, Drama, Mystery",6.9,Average,93,Avg. Length Film
1997,Breaking Up,"Comedy, Drama, Romance",4.9,Average,90,Avg. Length Film
1997,Brent av frost,"Drama, Romance",4.3,Average,97,Avg. Length Film
1997,Bring Me the Head of Mavis Davis,"Comedy, Crime",5.2,Average,100,Avg. Length Film
1997,Broadway Damage,"Comedy, Drama, Musical",6.7,Average,111,Avg. Length Film
1997,A Brother's Kiss,Drama,6.1,Average,92,Avg. Length Film
1997,Budbringeren,"Comedy, Thriller",6.7,Average,83,Avg. Length Film
1997,Buddy,"Adventure, Comedy, Drama",4.9,Average,84,Avg. Length Film
1997,La buena estrella,"Adventure, Drama, Fantasy",7.1,Excellent,110,Avg. Length Film
1997,La vita è bella,"Comedy, Drama, Romance",8.6,Excellent,116,Avg. Length Film
1997,The Butcher Boy,"Comedy, Drama",7.1,Excellent,110,Avg. Length Film
1997,Buud Yam,"Drama, Family",6.9,Average,97,Avg. Length Film
1997,Byl jednou jeden polda II: Major Maisner opet zasah,Comedy,3.0,Poor,80,Avg. Length Film
1997,Career Girls,"Comedy, Drama",7.1,Excellent,83,Avg. Length Film
1997,Carne trémula,Drama,7.4,Excellent,103,Avg. Length Film
1997,Carreteras secundarias,"Adventure, Drama, Romance",6.1,Average,105,Avg. Length Film
1997,A Casa,Drama,7.1,Excellent,120,No Data
1997,The Castle,"Comedy, Drama",7.7,Excellent,85,Avg. Length Film
1997,Casualties,"Drama, Thriller",5.2,Average,85,Avg. Length Film
1997,Catherine's Grove,"Crime, Drama, Mystery",4.2,Average,91,Avg. Length Film
1997,Cats Don't Dance,"Animation, Comedy, Family",6.9,Average,75,Avg. Length Film
1997,The Manson Family,"Crime, Drama, History",5.5,Average,95,Avg. Length Film
1997,Chasing Amy,"Comedy, Drama, Romance",7.2,Excellent,113,Avg. Length Film
1997,Chun gwong cha sit,"Drama, Romance",7.8,Excellent,96,Avg. Length Film
1997,Bacheha-Ye aseman,"Drama, Family, Sport",8.3,Excellent,89,Avg. Length Film
1997,Chinese Box,"Drama, Romance",6.3,Average,99,Avg. Length Film
1997,Le ciel est à nous,Comedy,5.7,Average,90,Avg. Length Film
1997,City of Industry,"Crime, Drama, Thriller",6.1,Average,97,Avg. Length Film
1997,The Climb,Drama,6.7,Average,98,Avg. Length Film
1997,Clockwatchers,"Comedy, Drama",6.5,Average,96,Avg. Length Film
1997,Cold Around the Heart,"Crime, Thriller, Drama",5.1,Average,96,Avg. Length Film
1997,Colin Fitz,Comedy,5.8,Average,91,Avg. Length Film
1997,Comme des rois,Comedy,6.7,Average,95,Avg. Length Film
1997,Comodines,Action,4.9,Average,95,Avg. Length Film
1997,La comtesse de Bâton Rouge,"Comedy, Romance",6.4,Average,94,Avg. Length Film
1997,Con Air,"Action, Crime, Thriller",6.9,Average,115,Avg. Length Film
1997,Conceiving Ada,"Drama, Fantasy, Sci-Fi",4.9,Average,85,Avg. Length Film
1997,Conspiracy Theory,"Action, Mystery, Thriller",6.7,Average,135,No Data
1997,Contact,"Drama, Mystery, Sci-Fi",7.4,Excellent,150,No Data
1997,Convict 762,"Action, Mystery, Sci-Fi",3.5,Average,97,Avg. Length Film
1997,Cop Land,"Crime, Drama, Thriller",6.9,Average,105,Avg. Length Film
1997,Courting Courtney,Comedy,5.7,Average,83,Avg. Length Film
1997,Le cousin,"Drama, Thriller",6.4,Average,112,Avg. Length Film
1997,Cremaster 5,"Musical, Drama",6.5,Average,55,Short Film
1997,Gang Related,"Action, Crime, Drama",6.5,Average,111,Avg. Length Film
1997,Critical Care,"Comedy, Drama",5.9,Average,107,Avg. Length Film
1997,Macon County Jail,"Crime, Thriller",4.3,Average,92,Avg. Length Film
1997,La cruz,Drama,6.0,Average,90,Avg. Length Film
1997,Csinibaba,"Comedy, Musical, Romance",7.4,Excellent,100,Avg. Length Film
1997,Cupid,Thriller,4.4,Average,95,Avg. Length Film
1997,The Curse of Inferno,"Comedy, Crime, Drama",4.1,Average,87,Avg. Length Film
1997,Dakan,Drama,6.4,Average,87,Avg. Length Film
1997,Dance of the Wind,"Drama, Music",6.4,Average,85,Avg. Length Film
1997,Dangerous Ground,"Action, Crime, Drama",4.5,Average,95,Avg. Length Film
1997,Dante's Peak,"Action, Adventure, Thrille",5.9,Average,108,Avg. Length Film
1997,Daud: Fun on the Run,"Action, Adventure, Comedy",5.9,Average,180,No Data
1997,¿De qué se ríen las mujeres?,"Comedy, Romance",5.3,Average,109,Avg. Length Film
1997,Dead Men Can't Dance,"Action, Drama",4.4,Average,97,Avg. Length Film
1997,Deconstructing Harry,Comedy,7.4,Excellent,96,Avg. Length Film
1997,Deewana Mastana,"Comedy, Romance",6.7,Average,140,No Data
1997,The Deli,"Comedy, Drama",5.4,Average,99,Avg. Length Film
1997,The Designated Mourner,Drama,6.2,Average,94,Avg. Length Film
1997,The Devil's Advocate,"Drama, Mystery, Thriller",7.5,Excellent,144,No Data
1997,The Devil's Own,"Action, Crime, Drama",6.2,Average,111,Avg. Length Film
1997,Diana & Me,"Comedy, Romance",5.1,Average,98,Avg. Length Film
1997,Didier,"Comedy, Fantasy, Sport",6.2,Average,105,Avg. Length Film
1997,Digging to China,Drama,6.8,Average,98,Avg. Length Film
1997,Dil To Pagal Hai,"Comedy, Drama, Musical",7.0,Excellent,179,No Data
1997,Dinner and Driving,"Comedy, Romance",5.0,Average,89,Avg. Length Film
1997,Dinner at Fred's,Comedy,6.2,Average,93,Avg. Length Film
1997,Trading Favors,"Crime, Drama",5.2,Average,103,Avg. Length Film
1997,Dobermann,"Action, Crime, Thriller",6.6,Average,103,Avg. Length Film
1997,Docteur Chance,"Crime, Drama",5.5,Average,97,Avg. Length Film
1997,Dogtown,"Drama, Romance",5.3,Average,99,Avg. Length Film
1997,Doing Time for Patsy Cline,"Comedy, Drama",6.2,Average,95,Avg. Length Film
1997,Donnie Brasco,"Biography, Crime, Drama",7.7,Excellent,127,No Data
1997,Double Take,Thriller,4.4,Average,86,Avg. Length Film
1997,Double Tap,"Action, Crime, Drama",5.3,Average,87,Avg. Length Film
1997,Double Team,"Action, Comedy, Sci-Fi",4.8,Average,93,Avg. Length Film
1997,Downtime,"Romance, Thriller",4.6,Average,90,Avg. Length Film
1997,Dream with the Fishes,"Comedy, Drama",7.1,Excellent,97,Avg. Length Film
1997,Die drei Mädels von der Tankstelle,Comedy,2.3,Poor,85,Avg. Length Film
1997,"Drive, She Said",Drama,4.8,Average,81,Avg. Length Film
1997,Déjà Vu,"Drama, Romance",7.0,Excellent,117,Avg. Length Film
1997,Les démons de Jésus,Comedy,6.9,Average,117,Avg. Length Film
1997,Le déménagement,Comedy,4.7,Average,90,Avg. Length Film
1997,Eat Your Heart Out,"Comedy, Drama",5.7,Average,93,Avg. Length Film
1997,Ed Mort,Comedy,6.1,Average,102,Avg. Length Film
1997,The Edge,"Action, Adventure, Drama",6.9,Average,117,Avg. Length Film
1997,The Education of Little Tree,Drama,7.2,Excellent,116,Avg. Length Film
1997,Eight Days a Week,"Comedy, Romance",6.3,Average,92,Avg. Length Film
1997,The Eighteenth Angel,"Horror, Mystery, Thriller",5.0,Average,95,Avg. Length Film
1997,Elisa antes del fin del mundo,Drama,6.9,Average,80,Avg. Length Film
1997,Elles,"Drama, Romance, Comedy",6.3,Average,115,Avg. Length Film
1997,The End of Violence,"Drama, Thriller",5.6,Average,122,No Data
1997,Das erste Semester,Comedy,2.0,Poor,95,Avg. Length Film
1997,Eve's Bayou,Drama,7.3,Excellent,109,Avg. Length Film
1997,Event Horizon,"Horror, Sci-Fi, Thriller",6.7,Average,96,Avg. Length Film
1997,Exception to the Rule,"Crime, Drama, Thriller",4.8,Average,98,Avg. Length Film
1997,Excess Baggage,"Action, Comedy, Crime",5.4,Average,101,Avg. Length Film
1997,Executive Target,"Action, Adventure, Crime",4.6,Average,100,Avg. Length Film
1997,Face,"Crime, Drama, Thriller",6.7,Average,105,Avg. Length Film
1997,Face/Off,"Action, Crime, Sci-Fi",7.3,Excellent,138,No Data
1997,FairyTale: A True Story,"Drama, Family, Fantasy",6.4,Average,99,Avg. Length Film
1997,Fakin' Da Funk,Comedy,7.0,Excellent,89,Avg. Length Film
1997,Fall,"Drama, Romance",6.1,Average,93,Avg. Length Film
1997,Fathers' Day,"Comedy, Romance",5.2,Average,98,Avg. Length Film
1997,La femme du cosmonaute,"Comedy, Drama",4.3,Average,99,Avg. Length Film
1997,La femme défendue,"Drama, Romance",7.1,Excellent,100,Avg. Length Film
1997,Fever Pitch,"Comedy, Drama, Romance",6.7,Average,102,Avg. Length Film
1997,Fierce Creatures,Comedy,6.4,Average,93,Avg. Length Film
1997,The Fifth Element,"Action, Adventure, Sci-Fi",7.7,Excellent,126,No Data
1997,Fire Down Below,"Action, Drama, Thriller",5.1,Average,105,Avg. Length Film
1997,Firelight,"Romance, Drama",7.2,Excellent,103,Avg. Length Film
1997,The First to Go,"Comedy, Romance",4.4,Average,100,Avg. Length Film
1997,Flubber,"Comedy, Family, Sci-Fi",5.3,Average,93,Avg. Length Film
1997,Fools Rush In,"Comedy, Drama, Romance",6.0,Average,109,Avg. Length Film
1997,For Richer or Poorer,Comedy,5.8,Average,115,Avg. Length Film
1997,Fred,Thriller,6.4,Average,84,Avg. Length Film
1997,Free Willy 3: The Rescue,"Adventure, Drama, Family",4.7,Average,86,Avg. Length Film
1997,The Full Monty,"Comedy, Drama",7.2,Excellent,91,Avg. Length Film
1997,Fun Bar Karaoke,"Comedy, Crime",6.6,Average,103,Avg. Length Film
1997,Funny Games,"Crime, Drama, Thriller",7.6,Excellent,108,Avg. Length Film
1997,Fuochi d'artificio,"Comedy, Romance",5.9,Average,100,Avg. Length Film
1997,Die furchtlosen Vier,"Animation, Family, Musical",6.0,Average,89,Avg. Length Film
1997,Future Fear,"Action, Sci-Fi",2.5,Poor,77,Avg. Length Film
1997,G.I. Jane,"Action, Drama, War",5.9,Average,125,No Data
1997,The Game,"Drama, Mystery, Thriller",7.8,Excellent,129,No Data
1997,Gattaca,"Drama, Sci-Fi, Thriller",7.8,Excellent,106,Avg. Length Film
1997,George B.,Comedy,5.7,Average,98,Avg. Length Film
1997,George of the Jungle,"Action, Adventure, Comedy",5.4,Average,92,Avg. Length Film
1997,Glam,Drama,2.5,Poor,92,Avg. Length Film
1997,Going All the Way,"Comedy, Drama",5.6,Average,103,Avg. Length Film
1997,Switchback,"Crime, Mystery, Thriller",6.4,Average,118,Avg. Length Film
1997,Gone Fishin',"Comedy, Crime",4.9,Average,94,Avg. Length Film
1997,Good Burger,"Comedy, Family",5.7,Average,95,Avg. Length Film
1997,The Good Life,"Comedy, Crime",4.5,Average,95,Avg. Length Film
1997,Good Will Hunting,"Drama, Romance",8.3,Excellent,126,No Data
1997,Goodbye America,"Action, Drama, Romance",4.9,Average,116,Avg. Length Film
1997,Gridlock'd,"Comedy, Crime, Drama",6.9,Average,91,Avg. Length Film
1997,Snow White: A Tale of Terror,"Fantasy, Horror",6.2,Average,100,Avg. Length Film
1997,Grind,"Drama, Romance",5.6,Average,96,Avg. Length Film
1997,Grosse Pointe Blank,"Action, Comedy, Crime",7.3,Excellent,107,Avg. Length Film
1997,Gummo,"Comedy, Drama",6.7,Average,89,Avg. Length Film
1997,Gupt: The Hidden Truth,"Action, Crime, Drama",7.3,Excellent,173,No Data
1997,Gut-Pile,Horror,3.6,Average,51,Short Film
1997,Généalogies d'un crime,"Crime, Drama",6.6,Average,114,Avg. Length Film
1997,Habitat,Sci-Fi,4.8,Average,120,No Data
1997,Hacks,"Mystery, Comedy",4.8,Average,93,Avg. Length Film
1997,Hamam,"Drama, Romance",6.8,Average,94,Avg. Length Film
1997,Hana-bi,"Crime, Drama, Romance",7.8,Excellent,103,Avg. Length Film
1997,Hannibal & Jerry,"Comedy, Family, Musical",6.0,Average,75,Avg. Length Film
1997,The Haunted Sea,"Action, Horror",3.3,Average,73,Avg. Length Film
1997,He liu,"Drama, Romance",7.2,Excellent,115,Avg. Length Film
1997,Heaven Before I Die,Comedy,4.2,Average,95,Avg. Length Film
1997,Heaven's Burning,"Action, Crime, Drama",5.7,Average,96,Avg. Length Film
1997,Chicago Cab,"Comedy, Drama",6.4,Average,96,Avg. Length Film
1997,Bleeders,Horror,4.1,Average,94,Avg. Length Film
1997,Mrs Brown,"Biography, Drama, History",7.2,Excellent,101,Avg. Length Film
1997,Hercules,"Animation, Adventure, Come",7.3,Excellent,93,Avg. Length Film
1997,La herida luminosa,Drama,5.7,Average,100,Avg. Length Film
1997,Hero No. 1,"Comedy, Drama, Musical",6.1,Average,134,No Data
1997,Hideous!,"Comedy, Horror",4.9,Average,82,Avg. Length Film
1997,Highball,"Drama, Comedy",6.1,Average,110,Avg. Length Film
1997,Hijacking Hollywood,Comedy,4.7,Average,91,Avg. Length Film
1997,His and Hers,Comedy,5.3,Average,82,Avg. Length Film
1997,Historias de Fútbol,"Drama, Sport",6.8,Average,87,Avg. Length Film
1997,Red-Blooded American Girl II,Thriller,3.7,Average,95,Avg. Length Film
1997,Home Alone 3,"Comedy, Crime, Family",4.4,Average,102,Avg. Length Film
1997,O Homem Nu,Comedy,5.9,Average,78,Avg. Length Film
1997,Hoodlum,"Crime, Drama",6.3,Average,130,No Data
1997,Hosszú alkony,Drama,7.1,Excellent,70,Avg. Length Film
1997,Crackerjack 2,Action,3.4,Average,96,Avg. Length Film
1997,Hostile Intent,"Action, Thriller",4.1,Average,90,Avg. Length Film
1997,House of America,Drama,6.4,Average,97,Avg. Length Film
1997,The House of Yes,"Comedy, Drama",6.6,Average,85,Avg. Length Film
