year,title,genre,avg_vote,movie_category,duration,length_category
2016,Zoolander 2,"Action, Comedy",4.7,Average,101,Avg. Length Film
2016,The Bleeder,"Biography, Drama, Sport",6.5,Average,98,Avg. Length Film
2016,Jackie,"Biography, Drama, History",6.7,Average,100,Avg. Length Film
2016,Bleed for This,"Biography, Drama, Sport",6.8,Average,117,Avg. Length Film
2016,Independence Day: Resurgence,"Action, Adventure, Sci-Fi",5.2,Average,120,No Data
2016,Tallulah,"Comedy, Drama, Romance",6.7,Average,111,Avg. Length Film
2016,Fate,"Drama, Sci-Fi, Thriller",4.9,Average,95,Avg. Length Film
2016,Wild Oats,"Action, Adventure, Comedy",5.7,Average,86,Avg. Length Film
2016,L'odyssée,"Adventure, Biography, Dram",6.6,Average,122,No Data
2016,Their Finest,"Comedy, Drama, Romance",6.8,Average,117,Avg. Length Film
2016,Everlasting,"Crime, Drama, Mystery",7.0,Excellent,85,Avg. Length Film
2016,A Real Vermeer,"Biography, Drama, History",6.1,Average,115,Avg. Length Film
2016,Trolls,"Animation, Adventure, Come",6.5,Average,92,Avg. Length Film
2016,Sausage Party,"Animation, Adventure, Come",6.2,Average,89,Avg. Length Film
2016,Genius,"Biography, Drama",6.6,Average,104,Avg. Length Film
2016,Office Christmas Party,Comedy,5.8,Average,105,Avg. Length Film
2016,Message from the King,"Action, Thriller",6.4,Average,102,Avg. Length Film
2016,Triple 9,"Crime, Thriller",6.3,Average,115,Avg. Length Film
2016,El hombre de las mil caras,"Biography, Thriller",6.9,Average,123,No Data
2016,A Family Man,Drama,6.5,Average,108,Avg. Length Film
2016,59 Seconds,"Action, Drama, Thriller",7.1,Excellent,95,Avg. Length Film
2016,London Town,"Drama, Music",6.4,Average,92,Avg. Length Film
2016,Ethel & Ernest,"Animation, Drama, History",7.8,Excellent,94,Avg. Length Film
2016,Sole Proprietor,"Action, Crime, Drama",4.0,Average,91,Avg. Length Film
2016,Black Tar Road,"Crime, Drama, Romance",3.4,Average,85,Avg. Length Film
2016,Mercury Plains,"Action, Adventure, Drama",4.2,Average,102,Avg. Length Film
2016,Einstein's God Model,"Drama, Sci-Fi, Thriller",7.0,Excellent,89,Avg. Length Film
2016,House of Purgatory,"Horror, Thriller",4.1,Average,75,Avg. Length Film
2016,Teenage Cocktail,"Drama, Thriller",5.8,Average,88,Avg. Length Film
2016,Hands of Stone,"Biography, Drama, Sport",6.6,Average,111,Avg. Length Film
2016,Bad Santa 2,"Comedy, Crime, Drama",5.6,Average,92,Avg. Length Film
2016,Gold,"Crime, Drama",6.7,Average,120,No Data
2016,The Night Stalker,"Crime, Drama, Mystery",5.9,Average,89,Avg. Length Film
2016,Dirty Grandpa,Comedy,5.9,Average,102,Avg. Length Film
2016,Deepwater Horizon,"Action, Drama, History",7.1,Excellent,107,Avg. Length Film
2016,Mind's Eye,"Sci-Fi, Thriller",2.8,Poor,111,Avg. Length Film
2016,The Darkness,"Horror, Thriller",4.4,Average,92,Avg. Length Film
2016,The Edge of Seventeen,"Comedy, Drama",7.3,Excellent,104,Avg. Length Film
2016,Buddha in a Traffic Jam,"Crime, Thriller",6.8,Average,114,Avg. Length Film
2016,Brimstone,"Drama, Mystery, Thriller",7.1,Excellent,148,No Data
2016,True Crimes,"Crime, Drama, Thriller",5.1,Average,92,Avg. Length Film
2016,Dayu haitang,"Animation, Adventure, Dram",7.1,Excellent,100,Avg. Length Film
2016,All Out Dysfunktion!,"Comedy, Drama",2.8,Poor,85,Avg. Length Film
2016,Miss Peregrine's Home for Peculiar Children,"Adventure, Drama, Fantasy",6.7,Average,127,No Data
2016,Battle B-Boy,"Action, Comedy, Sport",2.9,Poor,89,Avg. Length Film
2016,Who Gets the Dog?,Comedy,4.9,Average,95,Avg. Length Film
2016,City of Tiny Lights,"Crime, Drama, Thriller",5.5,Average,110,Avg. Length Film
2016,The Comedian,"Comedy, Drama",5.7,Average,120,No Data
2016,The Neon Demon,"Horror, Thriller",6.2,Average,117,Avg. Length Film
2016,Rules Don't Apply,"Comedy, Drama, Romance",5.7,Average,127,No Data
2016,Anomalous,"Fantasy, Horror, Thriller",4.6,Average,100,Avg. Length Film
2016,Le Sequel,"Comedy, Horror, Sci-Fi",6.6,Average,90,Avg. Length Film
2016,Angry Birds,"Animation, Comedy, Family",6.3,Average,97,Avg. Length Film
2016,Our Kind of Traitor,"Crime, Drama, Thriller",6.2,Average,108,Avg. Length Film
2016,War Dogs,"Biography, Comedy, Crime",7.1,Excellent,114,Avg. Length Film
2016,The Blueberry Hunt,"Action, Thriller",5.7,Average,110,Avg. Length Film
2016,Vlaznost,"Drama, Mystery",5.9,Average,113,Avg. Length Film
2016,The Finest Hours,"Drama, History, Thriller",6.7,Average,117,Avg. Length Film
2016,Six Gun Savior,"Action, Adventure, Drama",3.2,Average,100,Avg. Length Film
2016,USS Indianapolis: Men of Courage,"Action, Drama, History",5.2,Average,128,No Data
2016,The Great Wall,"Action, Adventure, Fantasy",5.9,Average,103,Avg. Length Film
2016,It Watches,Thriller,4.8,Average,79,Avg. Length Film
2016,Chokeslam,Comedy,4.5,Average,102,Avg. Length Film
2016,Sacrifice,"Crime, Horror, Mystery",5.3,Average,91,Avg. Length Film
2016,Better Off Single,Comedy,4.2,Average,85,Avg. Length Film
2016,The Tell-Tale Heart,Thriller,3.5,Average,81,Avg. Length Film
2016,Elvis & Nixon,"Comedy, History",6.4,Average,86,Avg. Length Film
2016,Woven,"Crime, Drama, Mystery",5.1,Average,96,Avg. Length Film
2016,Assassin's Creed,"Action, Adventure, Sci-Fi",5.7,Average,115,Avg. Length Film
2016,Gearheads,Action,3.4,Average,82,Avg. Length Film
2016,Dead South,"Action, Drama, Horror",2.7,Poor,108,Avg. Length Film
2016,Spectral,"Action, Mystery, Sci-Fi",6.3,Average,107,Avg. Length Film
2016,Absolutely Fabulous: The Movie,"Comedy, Crime",5.4,Average,91,Avg. Length Film
2016,Hacksaw Ridge,"Biography, Drama, History",8.1,Excellent,139,No Data
2016,Hickey,Comedy,3.9,Average,85,Avg. Length Film
2016,Collide,"Action, Crime, Thriller",5.7,Average,99,Avg. Length Film
2016,Rock On 2,"Drama, Music",5.0,Average,143,No Data
2016,The Accountant,"Action, Crime, Drama",7.3,Excellent,128,No Data
2016,Good Kids,"Comedy, Drama",6.1,Average,86,Avg. Length Film
2016,A Remarkable Life,"Drama, Music, Romance",4.7,Average,97,Avg. Length Film
2016,A Winter Rose,"Drama, Music",5.9,Average,99,Avg. Length Film
2016,After the Rain,Drama,6.1,Average,95,Avg. Length Film
2016,Robot Wars,Sci-Fi,2.3,Poor,95,Avg. Length Film
2016,Riddle Room,Horror,3.0,Poor,80,Avg. Length Film
2016,Long Nights Short Mornings,"Drama, Romance",5.4,Average,100,Avg. Length Film
2016,Bachelor Games,"Action, Adventure, Comedy",4.4,Average,86,Avg. Length Film
2016,La 4ª Compañía,"Action, Crime, Drama",6.3,Average,109,Avg. Length Film
2016,La route d'Istanbul,"Drama, Thriller",6.2,Average,92,Avg. Length Film
2016,When the Starlight Ends,"Comedy, Drama, Fantasy",5.5,Average,85,Avg. Length Film
2016,Gangsters Gamblers Geezers,Comedy,5.7,Average,103,Avg. Length Film
2016,Dama Pik,Thriller,6.2,Average,120,No Data
2016,Copycat,Comedy,4.8,Average,90,Avg. Length Film
2016,Jue di tao wang,"Action, Adventure, Comedy",5.7,Average,107,Avg. Length Film
2016,Money Monster,"Crime, Drama, Thriller",6.5,Average,98,Avg. Length Film
2016,Soy Nero,Drama,6.4,Average,117,Avg. Length Film
2016,Vilsen,"Action, Crime, Drama",4.9,Average,116,Avg. Length Film
2016,Love Is All You Need?,Drama,6.3,Average,121,No Data
2016,Piloto,"Action, Drama, Thriller",6.0,Average,87,Avg. Length Film
2016,The Other Side of the Mirror,"Drama, Fantasy, History",2.3,Poor,123,No Data
2016,Ballerina,"Animation, Adventure, Come",6.8,Average,89,Avg. Length Film
2016,Spidarlings,"Comedy, Horror, Musical",6.9,Average,120,No Data
2016,The Good Neighbor,"Crime, Drama, Horror",6.3,Average,98,Avg. Length Film
2016,Spaceman,"Comedy, Drama",5.3,Average,90,Avg. Length Film
2016,Blaze of Gory,Horror,2.5,Poor,110,Avg. Length Film
2016,Kung Fu Panda 3,"Animation, Action, Adventu",7.1,Excellent,95,Avg. Length Film
2016,End of a Gun,"Action, Crime, Thriller",3.7,Average,87,Avg. Length Film
2016,Model Hunger,Horror,4.1,Average,84,Avg. Length Film
2016,Dark Cove,"Adventure, Thriller",5.6,Average,84,Avg. Length Film
2016,Finding Dory,"Animation, Adventure, Come",7.3,Excellent,97,Avg. Length Film
2016,ISRA 88,"Adventure, Mystery, Sci-Fi",3.8,Average,119,Avg. Length Film
2016,Live-In Fear,Horror,3.1,Average,80,Avg. Length Film
2016,The 5th Wave,"Action, Adventure, Drama",5.2,Average,112,Avg. Length Film
2016,Chupacabra Territory,Horror,5.9,Average,90,Avg. Length Film
2016,Inspiration,"Horror, Thriller",7.1,Excellent,87,Avg. Length Film
2016,Una,"Drama, Romance",6.2,Average,94,Avg. Length Film
2016,Ma vie de Courgette,"Animation, Comedy, Drama",7.8,Excellent,66,Avg. Length Film
2016,Alienate,"Drama, Horror, Sci-Fi",2.7,Poor,90,Avg. Length Film
2016,Manhattan Undying,"Drama, Mystery, Romance",4.6,Average,90,Avg. Length Film
2016,To agóri sti géfyra,Drama,7.1,Excellent,85,Avg. Length Film
2016,Beyond the Call to Duty,"Action, Drama, Horror",1.6,Poor,95,Avg. Length Film
2016,Provoked,Horror,2.9,Poor,73,Avg. Length Film
2016,Gridiron UK,"Comedy, Drama, Sport",5.1,Average,97,Avg. Length Film
2016,Live by Night,"Action, Crime, Drama",6.4,Average,129,No Data
2016,Frankenstein Created Bikers,"Action, Crime, Horror",7.0,Excellent,125,No Data
2016,The Disappointments Room,"Drama, Horror, Thriller",3.9,Average,85,Avg. Length Film
2016,The Lost Tree,"Drama, Horror, Thriller",4.8,Average,88,Avg. Length Film
2016,Bastille Day,"Action, Crime, Drama",6.3,Average,92,Avg. Length Film
2016,Criticsized,"Action, Crime, Drama",3.8,Average,86,Avg. Length Film
2016,All I Need,"Horror, Thriller",4.2,Average,85,Avg. Length Film
2016,La Vingança,Comedy,6.4,Average,90,Avg. Length Film
2016,Taryn Barker: Demon Hunter,"Action, Horror",3.7,Average,85,Avg. Length Film
2016,Teenage Kicks,Drama,6.5,Average,98,Avg. Length Film
2016,Sundown,"Action, Comedy, Romance",5.4,Average,103,Avg. Length Film
2016,The Huntsman: Winter's War,"Action, Adventure, Drama",6.1,Average,114,Avg. Length Film
2016,Divorce Texas Style,"Comedy, Crime, Mystery",7.2,Excellent,120,No Data
2016,Keeping Up with the Joneses,"Action, Comedy",5.9,Average,105,Avg. Length Film
2016,The Girl on the Train,Thriller,4.3,Average,80,Avg. Length Film
2016,Souvenir,"Drama, Music, Romance",6.0,Average,90,Avg. Length Film
2016,A Quiet Passion,"Biography, Drama",6.4,Average,125,No Data
2016,Mothers and Daughters,Drama,5.0,Average,90,Avg. Length Film
2016,Achcham Yenbadhu Madamaiyada,"Action, Romance, Thriller",6.5,Average,135,No Data
2016,Gods of Egypt,"Action, Adventure, Fantasy",5.4,Average,127,No Data
2016,The Magnificent Seven,"Action, Adventure, Western",6.9,Average,132,No Data
2016,The Otherworld,Fantasy,4.5,Average,90,Avg. Length Film
2016,Nobody's Perfect,"Action, Drama, Romance",8.3,Excellent,94,Avg. Length Film
2016,La reina de España,"Comedy, Drama",5.1,Average,128,No Data
2016,American Conjuring,"Drama, Horror, Mystery",2.4,Poor,86,Avg. Length Film
2016,The Duel,"Drama, Western",5.8,Average,110,Avg. Length Film
2016,Looking for the Jackalope,"Comedy, Drama",5.8,Average,102,Avg. Length Film
2016,Les visiteurs: La révolution,"Comedy, Fantasy",4.5,Average,110,Avg. Length Film
2016,The Fundamentals of Caring,"Comedy, Drama",7.3,Excellent,97,Avg. Length Film
2016,Deserted,"Drama, Thriller",4.8,Average,92,Avg. Length Film
2016,Masterminds,"Comedy, Crime",5.8,Average,95,Avg. Length Film
2016,The Rack Pack,"Comedy, Drama, Sport",7.1,Excellent,87,Avg. Length Film
2016,The Conduit,"Horror, Thriller",3.4,Average,101,Avg. Length Film
2016,Despite the Falling Snow,"Drama, Mystery, Romance",5.8,Average,93,Avg. Length Film
2016,Beautiful Prison,"Drama, Horror, Romance",4.8,Average,83,Avg. Length Film
2016,Hello Destroyer,Drama,6.3,Average,110,Avg. Length Film
2016,É Fada!,"Comedy, Family, Fantasy",1.8,Poor,86,Avg. Length Film
2016,Knielen op een bed violen,Drama,5.8,Average,112,Avg. Length Film
2016,Billy Lynn's Long Halftime Walk,"Action, Drama, Sport",6.2,Average,113,Avg. Length Film
2016,Destined,"Drama, Fantasy",4.8,Average,95,Avg. Length Film
2016,Erasing Eden,Drama,5.1,Average,90,Avg. Length Film
2016,Susie Q,"Crime, Drama",7.6,Excellent,75,Avg. Length Film
2016,1974: La posesión de Altair,"Horror, Mystery, Sci-Fi",5.5,Average,82,Avg. Length Film
2016,Ditch,"Horror, Thriller",3.4,Average,77,Avg. Length Film
2016,Medal of Victory,"Action, Adventure, Comedy",4.1,Average,89,Avg. Length Film
2016,Me estás matando Susana,"Comedy, Drama, Romance",6.5,Average,100,Avg. Length Film
2016,Arrival,"Drama, Mystery, Sci-Fi",7.9,Excellent,116,Avg. Length Film
2016,Home,"Drama, Horror, Thriller",3.9,Average,87,Avg. Length Film
2016,Hollow Creek,"Crime, Horror, Mystery",4.2,Average,116,Avg. Length Film
2016,The Light Between Oceans,"Drama, Romance",7.2,Excellent,133,No Data
2016,Girl in Woods,"Drama, Horror, Thriller",3.3,Average,87,Avg. Length Film
2016,Gernika,"Drama, History, Romance",5.8,Average,110,Avg. Length Film
2016,Blowtorch,"Crime, Drama, Thriller",4.2,Average,80,Avg. Length Film
2016,Dead Billy,"Drama, Horror, Mystery",4.1,Average,127,No Data
2016,Razors: The Return of Jack the Ripper,"Fantasy, Horror, Mystery",2.4,Poor,88,Avg. Length Film
2016,Alice Through the Looking Glass,"Adventure, Family, Fantasy",6.2,Average,113,Avg. Length Film
2016,The Channel,"Drama, Horror, Thriller",3.1,Average,93,Avg. Length Film
2016,Shut In,"Drama, Mystery, Thriller",4.7,Average,91,Avg. Length Film
2016,Hell or High Water,"Action, Crime, Drama",7.6,Excellent,102,Avg. Length Film
2016,À jamais,Drama,4.9,Average,86,Avg. Length Film
2016,Resident Evil: The Final Chapter,"Action, Horror, Sci-Fi",5.5,Average,107,Avg. Length Film
2016,Come and Find Me,"Drama, Thriller",5.7,Average,112,Avg. Length Film
2016,Viral,"Drama, Horror, Sci-Fi",5.5,Average,85,Avg. Length Film
2016,Ben-Hur,"Action, Adventure, Drama",5.7,Average,123,No Data
2016,Midnight Special,"Drama, Mystery, Sci-Fi",6.6,Average,112,Avg. Length Film
2016,"Crouching Tiger, Hidden Dragon: Sword of Destiny","Action, Adventure, Drama",6.1,Average,96,Avg. Length Film
2016,Split,"Comedy, Romance, Sport",2.9,Poor,90,Avg. Length Film
2016,Star Trek Beyond,"Action, Adventure, Sci-Fi",7.1,Excellent,122,No Data
2016,Kill Command,"Action, Horror, Sci-Fi",5.7,Average,99,Avg. Length Film
2016,Fences,Drama,7.2,Excellent,139,No Data
2016,Onus,"Drama, Mystery, Thriller",2.9,Poor,98,Avg. Length Film
2016,Me Before You,"Drama, Romance",7.4,Excellent,106,Avg. Length Film
2016,Approaching the Unknown,"Drama, Sci-Fi, Thriller",4.8,Average,90,Avg. Length Film
2016,I.T.,"Crime, Drama, Mystery",5.4,Average,95,Avg. Length Film
2016,Miss Stevens,"Comedy, Drama",6.6,Average,86,Avg. Length Film
2016,The Boss,Comedy,5.4,Average,99,Avg. Length Film
2016,The Secret Life of Pets,"Animation, Adventure, Come",6.5,Average,87,Avg. Length Film
2016,Displacement,"Sci-Fi, Thriller",4.5,Average,112,Avg. Length Film
2016,Km 31-2,Horror,3.7,Average,105,Avg. Length Film
2016,Birth of the Dragon,"Action, Biography, Drama",5.4,Average,95,Avg. Length Film
2016,Sr. Pig,Drama,5.7,Average,100,Avg. Length Film
2016,A Kind of Murder,"Crime, Drama, Thriller",5.3,Average,95,Avg. Length Film
2016,Grafir & Bein,"Drama, Horror, Thriller",4.8,Average,82,Avg. Length Film
2016,Freshwater,"Action, Adventure, Comedy",2.6,Poor,83,Avg. Length Film
2016,Nice Package,"Adventure, Comedy, Crime",4.8,Average,95,Avg. Length Film
2016,Peelers,Horror,4.0,Average,95,Avg. Length Film
2016,Take Down,"Action, Adventure, Crime",5.5,Average,107,Avg. Length Film
2016,Fools,"Comedy, Drama, Romance",5.5,Average,91,Avg. Length Film
2016,Monumental,"Action, Drama",5.3,Average,100,Avg. Length Film
2016,Den allvarsamma leken,"Drama, Romance",6.3,Average,115,Avg. Length Film
2016,Pete's Dragon,"Action, Adventure, Comedy",6.7,Average,102,Avg. Length Film
2016,On the Milky Road,"Comedy, Drama, Fantasy",6.4,Average,125,No Data
2016,Milton's Secret,"Drama, Family",5.8,Average,88,Avg. Length Film
2016,Fighting Heart,"Drama, Sport",2.4,Poor,80,Avg. Length Film
2016,Rock Dog,"Animation, Adventure, Come",5.9,Average,90,Avg. Length Film
2016,Run the Tide,Drama,5.2,Average,97,Avg. Length Film
2016,Mike and Dave Need Wedding Dates,"Comedy, Romance",6.0,Average,98,Avg. Length Film
2016,The Girl,"Sci-Fi, Thriller",3.2,Average,79,Avg. Length Film
2016,Punk's Dead: SLC Punk 2,Comedy,4.8,Average,75,Avg. Length Film
2016,Johnny Frank Garrett's Last Word,"Crime, Drama, Horror",5.0,Average,95,Avg. Length Film
2016,Hot Bot,"Comedy, Sci-Fi",3.3,Average,86,Avg. Length Film
2016,Ratchet & Clank,"Animation, Action, Adventu",5.6,Average,94,Avg. Length Film
2016,Ride Along 2,"Action, Comedy, Crime",5.9,Average,102,Avg. Length Film
2016,Fairlane Road,"Drama, Mystery, Thriller",4.2,Average,92,Avg. Length Film
2016,Changeover,Drama,5.9,Average,90,Avg. Length Film
2016,Cowboy Zombies,Horror,2.6,Poor,88,Avg. Length Film
2016,The 6th Friend,Horror,4.3,Average,85,Avg. Length Film
2016,Broer,"Comedy, Drama, Thriller",5.9,Average,115,Avg. Length Film
2016,Santa Banta Pvt Ltd,"Comedy, Crime, Drama",2.9,Poor,112,Avg. Length Film
2016,Foreign Land,"Drama, Family",4.7,Average,95,Avg. Length Film
2016,The Hollow Point,"Crime, Drama, Thriller",5.4,Average,97,Avg. Length Film
2016,The Windmill Massacre,"Drama, Horror",4.8,Average,85,Avg. Length Film
2016,Dear Eleanor,"Comedy, Drama, Family",6.0,Average,89,Avg. Length Film
2016,New Life,"Drama, Romance",5.9,Average,88,Avg. Length Film
2016,Mob Handed,Thriller,2.4,Poor,100,Avg. Length Film
2016,Billy the Kid,"Action, Western",2.2,Poor,80,Avg. Length Film
2016,Paris pieds nus,Comedy,6.2,Average,83,Avg. Length Film
2016,Everybody Wants Some!!,Comedy,6.9,Average,117,Avg. Length Film
2016,The Secret Princess,Animation,8.2,Excellent,94,Avg. Length Film
2016,The Hatching,"Action, Adventure, Comedy",3.9,Average,90,Avg. Length Film
2016,Dark Harvest,"Crime, Drama, Thriller",4.9,Average,90,Avg. Length Film
2016,Traffic,"Adventure, Drama, Thriller",6.7,Average,104,Avg. Length Film
2016,Lake Eerie,"Horror, Sci-Fi, Thriller",4.9,Average,104,Avg. Length Film
2016,Dnevnik masinovodje,"Comedy, Drama",7.1,Excellent,85,Avg. Length Film
2016,Zootopia,"Animation, Adventure, Come",8.0,Excellent,108,Avg. Length Film
2016,Wild for the Night,"Crime, Music, Thriller",4.1,Average,100,Avg. Length Film
2016,Bleed,"Horror, Thriller",3.5,Average,82,Avg. Length Film
2016,Greater,"Biography, Family, Sport",7.2,Excellent,130,No Data
2016,"Já, Olga Hepnarová","Biography, Crime, Drama",6.6,Average,105,Avg. Length Film
2016,Dolly Deadly,"Comedy, Drama, Horror",4.6,Average,82,Avg. Length Film
2016,The Dooms Chapel Horror,"Horror, Mystery, Thriller",3.5,Average,94,Avg. Length Film
2016,Batman v Superman: Dawn of Justice,"Action, Adventure, Sci-Fi",6.5,Average,151,No Data
2016,Term Life,"Crime, Drama, Thriller",5.5,Average,93,Avg. Length Film
2016,A Hologram for the King,"Comedy, Drama, Romance",6.1,Average,98,Avg. Length Film
2016,Carrie Pilby,"Comedy, Drama",6.6,Average,98,Avg. Length Film
2016,100 Streets,Drama,5.7,Average,93,Avg. Length Film
2016,Grammes,Drama,6.4,Average,88,Avg. Length Film
2016,Deadly Intent,"Drama, Horror, Thriller",3.6,Average,82,Avg. Length Film
2016,Rising Fear,Action,4.0,Average,96,Avg. Length Film
2016,Daylight's End,"Action, Fantasy, Horror",5.4,Average,105,Avg. Length Film
2016,Little Savages,"Adventure, Family",5.2,Average,95,Avg. Length Film
2016,Arrowhead,"Action, Adventure, Sci-Fi",4.4,Average,95,Avg. Length Film
2016,Shangri-La Suite,"Action, Crime, Drama",5.1,Average,90,Avg. Length Film
2016,Intruder,"Horror, Mystery, Thriller",3.2,Average,88,Avg. Length Film
2016,Criminal,"Action, Crime, Drama",6.3,Average,113,Avg. Length Film
2016,Altamira,"Biography, Drama, History",5.9,Average,97,Avg. Length Film
2016,Death Walks,"Comedy, Horror, Mystery",4.3,Average,85,Avg. Length Film
2016,42 Seconds of Happiness,"Comedy, Drama, Family",4.8,Average,95,Avg. Length Film
2016,Alone in Berlin,"Drama, History, War",6.5,Average,103,Avg. Length Film
2016,Flock of Dudes,Comedy,5.3,Average,90,Avg. Length Film
2016,Crossing Point,"Action, Thriller",5.1,Average,92,Avg. Length Film
2016,Annabelle Hooper and the Ghosts of Nantucket,"Adventure, Family, Mystery",5.6,Average,92,Avg. Length Film
2016,Tiszta szívvel,"Action, Comedy, Drama",7.1,Excellent,103,Avg. Length Film
2016,Field Freak,"Comedy, Horror, Thriller",3.1,Average,90,Avg. Length Film
2016,Tie the Knot,"Comedy, Drama, Family",3.3,Average,90,Avg. Length Film
2016,Smothered,"Comedy, Horror",4.2,Average,96,Avg. Length Film
2016,The Jungle Book,"Adventure, Drama, Family",7.4,Excellent,106,Avg. Length Film
2016,Das kalte Herz,"Drama, Fantasy",6.1,Average,119,Avg. Length Film
2016,Neer Dose,"Comedy, Drama, Romance",8.1,Excellent,135,No Data
2016,Spaceship,Drama,4.8,Average,90,Avg. Length Film
2016,Lawless Range,"Drama, Thriller",4.9,Average,85,Avg. Length Film
2016,Alcoholist,"Drama, Thriller",5.0,Average,105,Avg. Length Film
2016,Inferno,"Action, Crime, Drama",6.2,Average,121,No Data
2016,The Conjuring 2,"Horror, Mystery, Thriller",7.3,Excellent,134,No Data
2016,Love & Friendship,"Comedy, Drama, Romance",6.4,Average,90,Avg. Length Film
2016,Cruel Summer,"Drama, Horror, Thriller",5.3,Average,80,Avg. Length Film
2016,Casual Encounters,Comedy,4.2,Average,82,Avg. Length Film
