year,title,genre,avg_vote,movie_category,duration,length_category
1956,Far til fire i byen,"Comedy, Family",6.3,Average,95,Avg. Length Film
1956,The Fastest Gun Alive,"Drama, Western",7.1,Excellent,89,Avg. Length Film
1956,Il ferroviere,Drama,7.8,Excellent,115,Avg. Length Film
1956,Fighting Trouble,"Action, Adventure, Comedy",5.4,Average,61,Avg. Length Film
1956,The Intimate Stranger,Drama,6.3,Average,95,Avg. Length Film
1956,The First Texan,"Biography, Drama, History",6.2,Average,82,Avg. Length Film
1956,The First Traveling Saleslady,"Comedy, Western",5.5,Average,92,Avg. Length Film
1956,Flight to Hong Kong,"Crime, Drama, Film-Noir",5.5,Average,88,Avg. Length Film
1956,Forbidden Planet,"Action, Adventure, Sci-Fi",7.6,Excellent,98,Avg. Length Film
1956,Foreign Intrigue,"Crime, Drama, Mystery",5.9,Average,100,Avg. Length Film
1956,"Forever, Darling","Comedy, Fantasy",6.4,Average,96,Avg. Length Film
1956,La fortuna di essere donna,"Comedy, Drama",5.8,Average,100,Avg. Length Film
1956,Francis in the Haunted House,"Comedy, Fantasy, Horror",5.7,Average,80,Avg. Length Film
1956,Friendly Persuasion,"Drama, Romance, War",7.4,Excellent,137,No Data
1956,Fright,"Film-Noir, Horror",5.0,Average,68,Avg. Length Film
1956,Frontier Gambler,Western,5.4,Average,71,Avg. Length Film
1956,Full of Life,"Comedy, Drama",6.5,Average,91,Avg. Length Film
1956,Fury at Gunsight Pass,"Drama, Romance, Western",6.3,Average,68,Avg. Length Film
1956,Gaby,Drama,6.0,Average,96,Avg. Length Film
1956,The Gamma People,"Drama, Horror, Sci-Fi",5.3,Average,79,Avg. Length Film
1956,The Gelignite Gang,"Thriller, Crime, Drama",5.8,Average,74,Avg. Length Film
1956,Gervaise,Drama,7.4,Excellent,112,Avg. Length Film
1956,Giant,"Drama, Western",7.6,Excellent,201,No Data
1956,The Girl Can't Help It,"Comedy, Music",6.8,Average,99,Avg. Length Film
1956,The Girl He Left Behind,"Comedy, Drama",5.4,Average,103,Avg. Length Film
1956,Girls in Prison,"Crime, Drama, Film-Noir",5.2,Average,88,Avg. Length Film
1956,Glory,Drama,5.7,Average,100,Avg. Length Film
1956,"Good-bye, My Lady",Drama,7.3,Excellent,94,Avg. Length Film
1956,The Great American Pastime,"Comedy, Sport",5.7,Average,90,Avg. Length Film
1956,Great Day in the Morning,"Action, Adventure, Drama",6.5,Average,92,Avg. Length Film
1956,The Great Locomotive Chase,"Action, Adventure, Family",6.9,Average,85,Avg. Length Film
1956,The Great Man,Drama,6.9,Average,92,Avg. Length Film
1956,"Guardia, guardia scelta, brigadiere e maresciallo",Comedy,6.6,Average,92,Avg. Length Film
1956,Gun Brothers,Western,5.8,Average,79,Avg. Length Film
1956,Gun for a Coward,"Adventure, Drama, Romance",6.1,Average,88,Avg. Length Film
1956,Gun the Man Down,"Action, Drama, Romance",6.3,Average,76,Avg. Length Film
1956,Gunslinger,Western,3.5,Average,78,Avg. Length Film
1956,Die Halbstarken,"Crime, Drama, Thriller",6.6,Average,97,Avg. Length Film
1956,Hannibál tanár úr,"Comedy, Drama",7.7,Excellent,89,Avg. Length Film
1956,The Harder They Fall,"Drama, Film-Noir, Sport",7.5,Excellent,109,Avg. Length Film
1956,Der Hauptmann von Köpenick,"Comedy, Drama",7.2,Excellent,93,Avg. Length Film
1956,Helen of Troy,"Adventure, Drama, History",6.2,Average,118,Avg. Length Film
1956,A Hill in Korea,"Drama, History, War",6.2,Average,81,Avg. Length Film
1956,High Society,"Comedy, Musical, Romance",7.0,Excellent,111,Avg. Length Film
1956,Hilda Crane,Drama,6.6,Average,87,Avg. Length Film
1956,Hochzeit auf Immenhof,"Comedy, Family",6.0,Average,94,Avg. Length Film
1956,Hold Back the Night,"Drama, War",6.5,Average,80,Avg. Length Film
1956,Hollywood or Bust,"Comedy, Musical",6.6,Average,95,Avg. Length Film
1956,Home and Away,"Comedy, Drama",6.6,Average,80,Avg. Length Film
1956,Honoré de Marseille,"Comedy, Musical",4.7,Average,80,Avg. Length Film
1956,Hot Blood,"Drama, Musical",6.0,Average,85,Avg. Length Film
1956,Hot Cars,"Crime, Drama, Film-Noir",6.5,Average,60,Avg. Length Film
1956,Hot Rod Girl,"Action, Drama, Romance",5.2,Average,79,Avg. Length Film
1956,Hot Shots,Comedy,5.6,Average,62,Avg. Length Film
1956,House of Secrets,"Crime, Drama, Thriller",5.9,Average,97,Avg. Length Film
1956,The Houston Story,"Crime, Drama, Film-Noir",6.3,Average,79,Avg. Length Film
1956,I Killed Wild Bill Hickok,Western,5.5,Average,63,Avg. Length Film
1956,Ilya Muromets,Fantasy,5.5,Average,87,Avg. Length Film
1956,Indestructible Man,"Crime, Horror, Sci-Fi",4.0,Average,72,Avg. Length Film
1956,Invasion of the Body Snatchers,"Drama, Horror, Sci-Fi",7.7,Excellent,80,Avg. Length Film
1956,Invitation to the Dance,"Animation, Fantasy, Musica",6.4,Average,93,Avg. Length Film
1956,The Iron Petticoat,Comedy,5.3,Average,87,Avg. Length Film
1956,It Conquered the World,"Horror, Sci-Fi, Thriller",4.9,Average,71,Avg. Length Film
1956,It's Great to Be Young!,"Comedy, Musical",6.4,Average,94,Avg. Length Film
1956,Jacqueline,Drama,6.7,Average,89,Avg. Length Film
1956,Jagte Raho,"Comedy, Drama",8.4,Excellent,153,No Data
1956,Johnny Concho,Western,5.8,Average,84,Avg. Length Film
1956,Julie,"Crime, Drama, Film-Noir",6.1,Average,99,Avg. Length Film
1956,"Kalle Stropp, Grodan Boll och deras vänner","Adventure, Family, Musical",6.2,Average,96,Avg. Length Film
1956,Karnavalnaya noch,"Comedy, Musical, Romance",7.5,Excellent,78,Avg. Length Film
1956,The Kettles in the Ozarks,Comedy,7.1,Excellent,81,Avg. Length Film
1956,The Killer Is Loose,"Crime, Drama, Film-Noir",6.6,Average,73,Avg. Length Film
1956,The Killing,"Crime, Drama, Film-Noir",8.0,Excellent,84,Avg. Length Film
1956,The King and Four Queens,"Adventure, Comedy, Mystery",6.1,Average,86,Avg. Length Film
1956,The King and I,"Biography, Drama, Musical",7.4,Excellent,133,No Data
1956,A Kiss Before Dying,"Crime, Film-Noir, Mystery",6.7,Average,94,Avg. Length Film
1956,To koritsi me ta mavra,"Drama, Romance",7.8,Excellent,100,Avg. Length Film
1956,Los ladrones somos gente honrada,Comedy,6.5,Average,89,Avg. Length Film
1956,The Last Hunt,"Drama, Western",6.8,Average,108,Avg. Length Film
1956,The Last Wagon,"Adventure, Drama, Western",7.0,Excellent,99,Avg. Length Film
1956,"Liane, das Mädchen aus dem Urwald",Adventure,5.2,Average,88,Avg. Length Film
1956,The Lieutenant Wore Skirts,Comedy,5.9,Average,99,Avg. Length Film
1956,Lisbon,"Adventure, Crime, Drama",5.9,Average,90,Avg. Length Film
1956,Love Me Tender,"Drama, Musical, Romance",6.2,Average,89,Avg. Length Film
1956,Lovers and Lollipops,"Romance, Drama",7.1,Excellent,82,Avg. Length Film
1956,Lust for Life,"Biography, Drama",7.4,Excellent,122,No Data
1956,Magic Fire,"Biography, Drama",6.0,Average,120,No Data
1956,Man Beast,"Horror, Sci-Fi",4.1,Average,67,Avg. Length Film
1956,The Man Who Knew Too Much,"Drama, Thriller",7.5,Excellent,120,No Data
1956,The Man Who Never Was,"War, Drama",7.4,Excellent,103,Avg. Length Film
1956,Man from Del Rio,"Romance, Western",6.3,Average,82,Avg. Length Film
1956,The Man in the Gray Flannel Suit,"Drama, Romance, War",7.1,Excellent,153,No Data
1956,Man in the Vault,"Crime, Drama, Film-Noir",5.9,Average,73,Avg. Length Film
1956,Manfish,Adventure,4.6,Average,76,Avg. Length Film
1956,La mariée est trop belle,"Romance, Comedy",5.7,Average,95,Avg. Length Film
1956,The Maverick Queen,Western,5.9,Average,90,Avg. Length Film
1956,Meet Me in Las Vegas,"Comedy, Romance, Musical",6.1,Average,112,Avg. Length Film
1956,Mi tío Jacinto,Drama,7.2,Excellent,90,Avg. Length Film
1956,Miami Exposé,"Crime, Drama, Film-Noir",6.1,Average,73,Avg. Length Film
1956,Michel Strogoff,"Adventure, History, War",6.2,Average,111,Avg. Length Film
1956,Mio figlio Nerone,"Comedy, History",5.6,Average,88,Avg. Length Film
1956,Miracle in the Rain,"Drama, Fantasy, Romance",7.1,Excellent,108,Avg. Length Film
1956,Moby Dick,"Adventure, Drama",7.3,Excellent,116,Avg. Length Film
1956,Mohawk,"Adventure, Drama, Romance",5.2,Average,80,Avg. Length Film
1956,The Mole People,"Adventure, Fantasy, Horror",4.9,Average,77,Avg. Length Film
1956,Montecarlo,"Comedy, Drama, Romance",5.7,Average,96,Avg. Length Film
1956,La mort en ce jardin,"Adventure, Drama",6.8,Average,104,Avg. Length Film
1956,The Mountain,"Adventure, Drama",6.8,Average,105,Avg. Length Film
1956,Nagareru,Drama,7.6,Excellent,117,Avg. Length Film
1956,Naked Gun,Western,6.8,Average,69,Avg. Length Film
1956,The Naked Hills,Western,5.5,Average,72,Avg. Length Film
1956,Ne okreci se sine,"Drama, War",7.3,Excellent,111,Avg. Length Film
1956,Never Say Goodbye,"Drama, Romance",6.3,Average,96,Avg. Length Film
1956,Nightfall,"Crime, Drama, Film-Noir",7.2,Excellent,78,Avg. Length Film
1956,Nightmare,"Crime, Drama, Film-Noir",6.5,Average,89,Avg. Length Film
1956,On the Threshold of Space,Drama,7.1,Excellent,98,Avg. Length Film
1956,The Opposite Sex,"Comedy, Musical, Romance",6.1,Average,117,Avg. Length Film
1956,Over-Exposed,"Crime, Drama, Film-Noir",6.2,Average,80,Avg. Length Film
1956,Pardners,"Action, Comedy, Music",6.3,Average,90,Avg. Length Film
1956,Patterns,Drama,7.8,Excellent,83,Avg. Length Film
1956,Raznye sudby,"Drama, Romance",7.2,Excellent,107,Avg. Length Film
1956,Pillars of the Sky,"Action, Western",6.3,Average,95,Avg. Length Film
1956,Please Murder Me!,"Crime, Drama, Film-Noir",6.5,Average,78,Avg. Length Film
1956,Port Afrique,"Drama, Mystery, Romance",5.2,Average,92,Avg. Length Film
1956,Wicked as They Come,"Crime, Drama, Mystery",6.7,Average,94,Avg. Length Film
1956,The Power and the Prize,Drama,6.0,Average,98,Avg. Length Film
1956,The Price of Fear,"Crime, Drama, Film-Noir",6.4,Average,79,Avg. Length Film
1956,Private's Progress,"Comedy, War",6.5,Average,102,Avg. Length Film
1956,The Proud Ones,Western,7.0,Excellent,94,Avg. Length Film
1956,The Proud and Profane,"Drama, War",6.2,Average,111,Avg. Length Film
1956,Shokei no heya,"Action, Crime, Thriller",7.0,Excellent,96,Avg. Length Film
1956,"Quincannon, Frontier Scout","Action, Romance, Western",5.5,Average,83,Avg. Length Film
1956,The Rack,"Drama, War",6.8,Average,100,Avg. Length Film
1956,The Rainmaker,"Romance, Western",7.0,Excellent,121,No Data
1956,Ransom!,"Crime, Drama, Film-Noir",7.0,Excellent,109,Avg. Length Film
1956,Ratataa eller The Staffan Stolle Story,"Comedy, Musical, Mystery",6.3,Average,107,Avg. Length Film
1956,Raw Edge,"Romance, Western",6.3,Average,77,Avg. Length Film
1956,The Rawhide Years,"Adventure, Drama, Western",6.3,Average,85,Avg. Length Film
1956,Reach for the Sky,"Biography, Drama, War",7.2,Excellent,135,No Data
1956,Rebel in Town,Western,6.7,Average,99,Avg. Length Film
1956,Red Sundown,"Action, Drama, Romance",6.6,Average,81,Avg. Length Film
1956,Reprisal!,"Action, Adventure, Drama",6.6,Average,74,Avg. Length Film
1956,The Revolt of Mamie Stover,Drama,6.6,Average,92,Avg. Length Film
1956,Rock Around the Clock,"Comedy, Music, Romance",6.2,Average,77,Avg. Length Film
1956,Rock Rock Rock!,"Drama, Music",5.3,Average,85,Avg. Length Film
1956,Rumble on the Docks,"Crime, Drama",5.7,Average,82,Avg. Length Film
1956,Run for the Sun,"Adventure, Thriller",6.4,Average,99,Avg. Length Film
1956,Running Target,"Crime, Romance, Western",5.7,Average,82,Avg. Length Film
1956,Si tous les gars du monde...,"Adventure, Drama",6.6,Average,113,Avg. Length Film
1956,Safari,Adventure,5.7,Average,90,Avg. Length Film
1956,Miyamoto Musashi kanketsuhen: kettô Ganryûjima,"Action, Adventure, Drama",7.6,Excellent,105,Avg. Length Film
1956,Santiago,"Adventure, Romance",6.1,Average,93,Avg. Length Film
1956,Satellite in the Sky,"Drama, Sci-Fi",5.3,Average,85,Avg. Length Film
1956,The Scarlet Hour,"Crime, Drama, Film-Noir",7.0,Excellent,95,Avg. Length Film
1956,Screaming Eagles,"Drama, War",5.7,Average,79,Avg. Length Film
1956,The Search for Bridey Murphy,Drama,6.2,Average,84,Avg. Length Film
1956,The Searchers,"Adventure, Drama, Western",7.9,Excellent,119,Avg. Length Film
1956,Serenade,"Drama, Music, Romance",5.8,Average,121,No Data
1956,7 Men from Now,"Action, Western",7.4,Excellent,78,Avg. Length Film
1956,7th Cavalry,Western,5.8,Average,75,Avg. Length Film
1956,Shabab emraa,Drama,7.3,Excellent,126,No Data
1956,"Shake, Rattle & Rock!","Comedy, Drama, Musical",5.6,Average,72,Avg. Length Film
1956,The Sharkfighters,"Adventure, Drama, War",5.5,Average,73,Avg. Length Film
1956,Showdown at Abilene,"Romance, Western",6.2,Average,80,Avg. Length Film
1956,Shûu,"Comedy, Drama",7.1,Excellent,91,Avg. Length Film
1956,Sissi - Die junge Kaiserin,"Drama, History",6.7,Average,107,Avg. Length Film
1956,Sjunde himlen,Comedy,5.7,Average,93,Avg. Length Film
1956,Slightly Scarlet,"Crime, Drama, Film-Noir",6.8,Average,99,Avg. Length Film
1956,Smiley,Comedy,6.9,Average,97,Avg. Length Film
1956,The Solid Gold Cadillac,"Comedy, Romance",7.5,Excellent,99,Avg. Length Film
1956,Somebody Up There Likes Me,"Biography, Drama, Sport",7.5,Excellent,113,Avg. Length Film
1956,Sora no daikaijû Radon,"Adventure, Drama, Horror",6.3,Average,82,Avg. Length Film
1956,Sorok pervyy,"War, Drama, Romance",7.6,Excellent,88,Avg. Length Film
1956,Sôshun,Drama,7.9,Excellent,145,No Data
1956,The Spanish Gardener,Drama,6.8,Average,97,Avg. Length Film
1956,Star in the Dust,"Drama, Romance, Western",6.1,Average,80,Avg. Length Film
1956,Storm Center,Drama,6.8,Average,85,Avg. Length Film
1956,The Swan,"Comedy, Romance, Drama",6.5,Average,104,Avg. Length Film
1956,Tea and Sympathy,Drama,7.3,Excellent,122,No Data
1956,The Teahouse of the August Moon,"Comedy, Drama",6.8,Average,123,No Data
1956,Teenage Rebel,Drama,6.1,Average,94,Avg. Length Film
1956,The Ten Commandments,"Adventure, Drama",7.8,Excellent,220,No Data
1956,Tension at Table Rock,Western,6.6,Average,93,Avg. Length Film
1956,Il tetto,Drama,7.3,Excellent,91,Avg. Length Film
1956,That Certain Feeling,Comedy,6.6,Average,103,Avg. Length Film
1956,These Wilder Years,Drama,6.8,Average,91,Avg. Length Film
1956,The Long Arm,"Drama, Mystery",7.1,Excellent,96,Avg. Length Film
1956,Three Bad Sisters,"Crime, Drama, Film-Noir",5.8,Average,76,Avg. Length Film
1956,Three Men in a Boat,"Animation, Comedy, Romance",5.5,Average,84,Avg. Length Film
1956,Three Violent People,Western,6.3,Average,100,Avg. Length Film
1956,Thunder Over Arizona,Western,4.8,Average,70,Avg. Length Film
1956,Tiger in the Smoke,"Crime, Drama, Thriller",6.4,Average,94,Avg. Length Film
1956,Time Table,"Crime, Drama, Film-Noir",6.7,Average,80,Avg. Length Film
1956,"Totò, Peppino e i fuorilegge",Comedy,7.3,Excellent,103,Avg. Length Film
1956,"Totò, Peppino e la... malafemmina","Comedy, Musical, Romance",7.8,Excellent,106,Avg. Length Film
1956,Totò lascia o raddoppia?,Comedy,6.6,Average,94,Avg. Length Film
1956,A Touch of the Sun,Comedy,5.5,Average,80,Avg. Length Film
1956,Toward the Unknown,"Drama, History, Romance",6.5,Average,115,Avg. Length Film
1956,A Town Like Alice,"Drama, Romance, War",7.2,Excellent,117,Avg. Length Film
1956,The Toy Tiger,Comedy,6.5,Average,88,Avg. Length Film
1956,Trapeze,"Drama, Romance",6.8,Average,105,Avg. Length Film
1956,Die Trapp-Familie,"Family, Romance, Comedy",6.4,Average,106,Avg. Length Film
1956,La traversée de Paris,Comedy,7.4,Excellent,80,Avg. Length Film
1956,Tribute to a Bad Man,"Drama, Romance, Western",6.6,Average,95,Avg. Length Film
1956,Tsuma no kokoro,Drama,7.0,Excellent,101,Avg. Length Film
1956,Uchûjin Tôkyô ni arawaru,Sci-Fi,4.4,Average,87,Avg. Length Film
1956,Un condamné à mort s'est échappé ou Le vent souffle,Drama,8.3,Excellent,101,Avg. Length Film
1956,The Unguarded Moment,"Crime, Drama, Film-Noir",6.4,Average,95,Avg. Length Film
1956,Up in the World,Comedy,6.7,Average,87,Avg. Length Film
1956,The Vagabond King,"Musical, Romance",5.3,Average,86,Avg. Length Film
1956,Vesna na Zarechnoy ulitse,"Drama, Romance",7.6,Excellent,96,Avg. Length Film
1956,The Violent Years,"Crime, Film-Noir, Thriller",3.1,Average,65,Avg. Length Film
1956,Walk the Dark Street,"Crime, Drama, Film-Noir",5.0,Average,73,Avg. Length Film
1956,Walk the Proud Land,"Biography, Western",6.7,Average,88,Avg. Length Film
1956,War and Peace,"Drama, Romance, War",6.8,Average,208,No Data
1956,The Werewolf,"Horror, Sci-Fi",6.0,Average,79,Avg. Length Film
1956,"Westward Ho, the Wagons!","Family, Western",5.8,Average,90,Avg. Length Film
1956,While the City Sleeps,"Crime, Drama, Film-Noir",7.0,Excellent,100,Avg. Length Film
1956,Who Done It ?,Comedy,5.7,Average,85,Avg. Length Film
1956,The Wild Party,"Crime, Drama, Film-Noir",6.2,Average,91,Avg. Length Film
1956,A Woman's Devotion,"Crime, Drama, Film-Noir",6.5,Average,88,Avg. Length Film
1956,World Without End,"Adventure, Romance, Sci-Fi",5.9,Average,80,Avg. Length Film
1956,World in My Corner,"Drama, Film-Noir, Sport",6.8,Average,82,Avg. Length Film
1956,Written on the Wind,Drama,7.4,Excellent,99,Avg. Length Film
1956,X the Unknown,"Horror, Sci-Fi",6.1,Average,81,Avg. Length Film
1956,You Can't Run Away from It,"Comedy, Musical, Romance",6.0,Average,95,Avg. Length Film
1956,Yûyake-gumo,Drama,7.1,Excellent,78,Avg. Length Film
1956,Zhu Fu,Drama,6.8,Average,100,Avg. Length Film
1956,Åsa-Nisse flyger i luften,Comedy,4.1,Average,94,Avg. Length Film
