year,title,genre,avg_vote,movie_category,duration,length_category
1961,The Choppers,"Comedy, Crime, Drama",5.1,Average,66,Avg. Length Film
1961,Claudelle Inglish,Drama,6.0,Average,99,Avg. Length Film
1961,A Cold Wind in August,Drama,6.7,Average,80,Avg. Length Film
1961,Il colosso di Rodi,"Adventure, Drama, History",5.8,Average,127,No Data
1961,The Comancheros,"Action, Adventure, Romance",6.9,Average,107,Avg. Length Film
1961,Come September,"Comedy, Romance",7.1,Excellent,112,Avg. Length Film
1961,Le comte de Monte Cristo,"Action, Adventure, Drama",6.5,Average,180,No Data
1961,The Connection,Drama,6.9,Average,110,Avg. Length Film
1961,Creature from the Haunted Sea,"Comedy, Horror",3.5,Average,63,Avg. Length Film
1961,Cry for Happy,"Comedy, Romance",6.2,Average,110,Avg. Length Film
1961,The Curse of the Werewolf,Horror,6.6,Average,93,Avg. Length Film
1961,The Day the Earth Caught Fire,"Drama, Sci-Fi, Romance",7.1,Excellent,99,Avg. Length Film
1961,The Dead One,Horror,3.2,Average,71,Avg. Length Film
1961,The Deadly Companions,"Adventure, Western",6.1,Average,93,Avg. Length Film
1961,Dentist on the Job,Comedy,5.3,Average,88,Avg. Length Film
1961,The Devil's Messenger,Horror,4.8,Average,72,Avg. Length Film
1961,Diary of a Nudist,"Adventure, Romance",4.0,Average,72,Avg. Length Film
1961,Don Camillo monsignore... ma non troppo,Comedy,7.1,Excellent,109,Avg. Length Film
1961,Dondi,"Comedy, Drama, Family",3.7,Average,99,Avg. Length Film
1961,Five Minutes to Live,"Crime, Drama, Music",5.6,Average,80,Avg. Length Film
1961,Double Bunk,Comedy,6.2,Average,92,Avg. Length Film
1961,Doctor Blood's Coffin,"Horror, Sci-Fi, Thriller",4.9,Average,92,Avg. Length Film
1961,Drei Mann in einem Boot,Comedy,6.2,Average,90,Avg. Length Film
1961,"Drug moy, Kolka!..",Drama,7.1,Excellent,88,Avg. Length Film
1961,I due marescialli,"Comedy, Drama, War",7.2,Excellent,93,Avg. Length Film
1961,Eien no hito,Drama,7.3,Excellent,103,Avg. Length Film
1961,El Cid,"Biography, Drama, History",7.2,Excellent,182,No Data
1961,Ercole al centro della Terra,"Adventure, Fantasy, Horror",6.3,Average,91,Avg. Length Film
1961,Ercole alla conquista di Atlantide,"Adventure, Fantasy",4.2,Average,101,Avg. Length Film
1961,The Errand Boy,"Comedy, Family",6.4,Average,92,Avg. Length Film
1961,Es muß nicht immer Kaviar sein,"Comedy, Thriller",6.5,Average,106,Avg. Length Film
1961,Eve and the Handyman,"Comedy, Romance",4.1,Average,65,Avg. Length Film
1961,Everything's Ducky,"Comedy, Fantasy",4.6,Average,80,Avg. Length Film
1961,The Exiles,Drama,6.7,Average,72,Avg. Length Film
1961,The Explosive Generation,Drama,6.5,Average,89,Avg. Length Film
1961,Der Fall Gleiwitz,"Drama, History, Thriller",6.9,Average,70,Avg. Length Film
1961,Fanny,"Drama, Romance",6.9,Average,134,No Data
1961,Fantasmi a Roma,"Comedy, Fantasy",6.9,Average,101,Avg. Length Film
1961,Far til fire med fuld musik,"Comedy, Family, Music",5.7,Average,95,Avg. Length Film
1961,Il federale,Comedy,7.4,Excellent,102,Avg. Length Film
1961,A Fever in the Blood,Drama,6.4,Average,117,Avg. Length Film
1961,Five Golden Hours,Comedy,5.8,Average,89,Avg. Length Film
1961,Flame in the Streets,Drama,6.7,Average,93,Avg. Length Film
1961,Flight That Disappeared,"Adventure, Fantasy, Sci-Fi",5.5,Average,71,Avg. Length Film
1961,Flight of the Lost Balloon,Adventure,4.7,Average,91,Avg. Length Film
1961,Flower Drum Song,"Comedy, Musical, Romance",7.0,Excellent,133,No Data
1961,Francis of Assisi,"Biography, Drama, History",6.4,Average,105,Avg. Length Film
1961,The Frightened City,"Crime, Drama",6.2,Average,97,Avg. Length Film
1961,Der Fälscher von London,"Crime, Drama",6.2,Average,93,Avg. Length Film
1961,The Gambler Wore a Gun,"Action, Drama, Western",5.7,Average,66,Avg. Length Film
1961,Gunga Jumna,"Action, Drama, Musical",7.7,Excellent,178,No Data
1961,Das Geheimnis der gelben Narzissen,"Crime, Drama, Mystery",5.6,Average,94,Avg. Length Film
1961,The George Raft Story,"Biography, Drama",5.7,Average,106,Avg. Length Film
1961,Gidget Goes Hawaiian,"Comedy, Music, Romance",5.8,Average,101,Avg. Length Film
1961,Il gigante di Metropolis,"Adventure, Fantasy",4.8,Average,98,Avg. Length Film
1961,La fille aux yeux d'or,Drama,6.4,Average,95,Avg. Length Film
1961,Il giudizio universale,Comedy,6.7,Average,101,Avg. Length Film
1961,Go Naked in the World,Drama,5.2,Average,103,Avg. Length Film
1961,Gold of the Seven Saints,"Adventure, Western",6.5,Average,88,Avg. Length Film
1961,Goodbye Again,"Drama, Romance",7.0,Excellent,120,No Data
1961,"Gordon, il pirata nero","Drama, Adventure",5.1,Average,88,Avg. Length Film
1961,Gorgo,"Action, Adventure, Drama",5.6,Average,78,Avg. Length Film
1961,The Green Helmet,Drama,5.2,Average,88,Avg. Length Film
1961,Greyfriars Bobby: The True Story of a Dog,"Drama, Family",7.3,Excellent,87,Avg. Length Film
1961,Der grüne Bogenschütze,"Crime, Drama",5.9,Average,95,Avg. Length Film
1961,Il pianeta degli uomini spenti,Sci-Fi,4.2,Average,93,Avg. Length Film
1961,Gun Fight,Western,5.0,Average,67,Avg. Length Film
1961,The Guns of Navarone,"Action, Adventure, Drama",7.5,Excellent,158,No Data
1961,Gøngehøvdingen,"Action, Drama, Family",5.1,Average,111,Avg. Length Film
1961,Ha llegado un ángel,"Drama, Musical",5.4,Average,100,Avg. Length Film
1961,Harry og kammertjeneren,"Comedy, Family",7.5,Excellent,105,Avg. Length Film
1961,The Hellions,"Adventure, Drama, Western",5.8,Average,86,Avg. Length Film
1961,Los hermanos Del Hierro,"Adventure, Drama, Western",8.1,Excellent,95,Avg. Length Film
1961,His and Hers,Comedy,5.1,Average,90,Avg. Length Film
1961,Historia zóltej cizemki,"Family, History",5.9,Average,83,Avg. Length Film
1961,Homicidal,"Horror, Mystery, Thriller",6.8,Average,88,Avg. Length Film
1961,The Honeymoon Machine,"Comedy, Romance",6.2,Average,87,Avg. Length Film
1961,The Hoodlum Priest,Drama,6.6,Average,101,Avg. Length Film
1961,The Hustler,"Drama, Sport",8.0,Excellent,134,No Data
1961,Im Stahlnetz des Dr. Mabuse,"Crime, Mystery, Sci-Fi",5.8,Average,89,Avg. Length Film
1961,The Innocents,Horror,7.8,Excellent,100,Avg. Length Film
1961,Invasion Quartet,"Comedy, War",5.3,Average,91,Avg. Length Film
1961,Gli invasori,"Action, Adventure, Romance",6.2,Average,90,Avg. Length Film
1961,Le jeu de la vérité,"Crime, Mystery",6.5,Average,80,Avg. Length Film
1961,Judgment at Nuremberg,"Drama, War",8.2,Excellent,179,No Data
1961,Junglee,"Comedy, Drama, Musical",7.2,Excellent,150,No Data
1961,"Kaasua, komisario Palmu!","Comedy, Crime, Mystery",7.8,Excellent,99,Avg. Length Film
1961,Kabuliwala,Drama,7.8,Excellent,95,Avg. Length Film
1961,King of Kings,"Biography, Drama, History",7.0,Excellent,168,No Data
1961,King of the Roaring 20's: The Story of Arnold Roths,"Biography, Crime, Drama",5.8,Average,106,Avg. Length Film
1961,Kohayagawa-ke no aki,Drama,7.9,Excellent,103,Avg. Length Film
1961,Komal Gandhar,"Drama, Musical",7.1,Excellent,134,No Data
1961,Konga,"Horror, Sci-Fi, Thriller",4.3,Average,90,Avg. Length Film
1961,Kuroi jûnin no onna,Drama,7.0,Excellent,103,Avg. Length Film
1961,The Ladies Man,Comedy,6.4,Average,95,Avg. Length Film
1961,The Last Sunset,"Drama, Romance, Western",6.7,Average,112,Avg. Length Film
1961,The Last Time I Saw Archie,"Comedy, Romance, War",6.0,Average,98,Avg. Length Film
1961,"Léon Morin, prêtre","Drama, Romance, War",7.7,Excellent,117,Avg. Length Film
1961,Les lions sont lâchés,Comedy,5.8,Average,95,Avg. Length Film
1961,Lola,"Drama, Romance",7.6,Excellent,90,Avg. Length Film
1961,Look in Any Window,Drama,5.6,Average,87,Avg. Length Film
1961,The Greengage Summer,"Comedy, Drama, Romance",6.7,Average,99,Avg. Length Film
1961,Lover Come Back,"Comedy, Drama, Romance",7.2,Excellent,107,Avg. Length Film
1961,Lycanthropus,"Horror, Mystery",4.8,Average,82,Avg. Length Film
1961,Der Lügner,"Comedy, Drama",6.5,Average,90,Avg. Length Film
1961,Maciste alla corte del Gran Khan,"Adventure, Drama",4.9,Average,95,Avg. Length Film
1961,Maciste contro il vampiro,"Adventure, Fantasy, Horror",5.7,Average,89,Avg. Length Film
1961,Maciste nella terra dei ciclopi,"Action, Adventure, Fantasy",4.7,Average,100,Avg. Length Film
1961,"Maciste, l'uomo più forte del mondo","Adventure, Drama, Fantasy",4.8,Average,95,Avg. Length Film
1961,Mad Dog Coll,"Biography, Crime, Drama",5.5,Average,88,Avg. Length Film
1961,A Majority of One,"Comedy, Family, Drama",6.9,Average,156,No Data
1961,Man-Trap,"Crime, Drama, Thriller",5.9,Average,93,Avg. Length Film
1961,La mano en la trampa,Drama,7.0,Excellent,85,Avg. Length Film
1961,"Marines, Let's Go","Comedy, Drama, War",5.2,Average,103,Avg. Length Film
1961,The Mark,Drama,7.4,Excellent,127,No Data
1961,The Mask,"Horror, Thriller",5.9,Average,83,Avg. Length Film
1961,Master of the World,"Sci-Fi, Adventure",5.9,Average,102,Avg. Length Film
1961,Matka Joanna od Aniolów,"Drama, Horror, Mystery",7.7,Excellent,110,Avg. Length Film
1961,A Matter of WHO,"Comedy, Crime, Drama",6.5,Average,90,Avg. Length Film
1961,Maz swojej zony,Comedy,6.7,Average,94,Avg. Length Film
1961,"Mein Mann, das Wirtschaftswunder","Comedy, Music",5.7,Average,90,Avg. Length Film
1961,Het mes,Drama,6.8,Average,89,Avg. Length Film
1961,Le meraviglie di Aladino,Fantasy,5.6,Average,100,Avg. Length Film
1961,Mir vkhodyashchemu,Drama,7.1,Excellent,90,Avg. Length Film
1961,Le miracle des loups,"Action, Adventure, Drama",6.1,Average,100,Avg. Length Film
1961,The Misfits,"Drama, Romance, Western",7.3,Excellent,125,No Data
1961,Misty,"Family, Drama",6.5,Average,91,Avg. Length Film
1961,Miyamoto Musashi,"Action, Drama, History",6.9,Average,110,Avg. Length Film
1961,I mongoli,"Action, Adventure, Drama",5.4,Average,115,Avg. Length Film
1961,Le monocle noir,"Comedy, Crime",6.2,Average,88,Avg. Length Film
1961,Most Dangerous Man Alive,Sci-Fi,5.5,Average,82,Avg. Length Film
1961,Mosura,"Fantasy, Sci-Fi, Thriller",6.6,Average,101,Avg. Length Film
1961,Mr. Sardonicus,"Drama, Horror, Mystery",6.7,Average,89,Avg. Length Film
1961,Mr. Topaze,"Comedy, Drama",6.0,Average,97,Avg. Length Film
1961,Murder She Said,"Comedy, Crime, Drama",7.4,Excellent,87,Avg. Length Film
1961,Mysterious Island,"Adventure, Family, Fantasy",6.7,Average,101,Avg. Length Film
1961,The Naked Edge,"Crime, Mystery, Thriller",6.7,Average,97,Avg. Length Film
1961,"Nefertite, regina del Nilo","Drama, History",5.3,Average,106,Avg. Length Film
1961,Night Tide,"Horror, Romance, Thriller",6.4,Average,86,Avg. Length Film
1961,"Nikki, Wild Dog of the North","Adventure, Family",7.0,Excellent,74,Avg. Length Film
1961,Ningen no jôken,"Drama, History, War",8.8,Excellent,190,No Data
1961,No Love for Johnnie,Drama,6.8,Average,110,Avg. Length Film
1961,"No, My Darling Daughter",Comedy,6.2,Average,97,Avg. Length Film
1961,On the Double,"Adventure, Comedy, War",6.5,Average,92,Avg. Length Film
1961,One Hundred and One Dalmatians,"Animation, Adventure, Come",7.2,Excellent,79,Avg. Length Film
1961,"One, Two, Three",Comedy,7.9,Excellent,104,Avg. Length Film
1961,One-Eyed Jacks,"Drama, Western",7.1,Excellent,141,No Data
1961,Operation Eichmann,"Crime, Drama, History",6.3,Average,92,Avg. Length Film
1961,On the Fiddle,"Comedy, War",5.8,Average,89,Avg. Length Film
1961,Orazi e Curiazi,"Action, Drama, History",5.3,Average,90,Avg. Length Film
1961,L'oro di Roma,Drama,6.7,Average,96,Avg. Length Film
1961,Ôsaka-jô monogatari,"Action, Adventure, Drama",6.6,Average,95,Avg. Length Film
1961,The Outsider,"Biography, Drama, War",7.2,Excellent,108,Avg. Length Film
1961,The Parent Trap,"Comedy, Family, Romance",7.1,Excellent,129,No Data
1961,Paris Blues,"Drama, Music, Romance",6.7,Average,98,Avg. Length Film
1961,Parrish,Drama,6.5,Average,138,No Data
1961,Payroll,"Crime, Drama",7.0,Excellent,117,Avg. Length Film
1961,Peters baby,"Comedy, Romance",6.6,Average,96,Avg. Length Film
1961,The Phantom Planet,"Action, Adventure, Sci-Fi",3.5,Average,82,Avg. Length Film
1961,Pirates of Tortuga,Adventure,5.4,Average,97,Avg. Length Film
1961,Pit and the Pendulum,"Drama, Horror, Mystery",7.1,Excellent,80,Avg. Length Film
1961,Pit of Darkness,"Crime, Thriller",6.2,Average,76,Avg. Length Film
1961,The Pleasure of His Company,Comedy,6.8,Average,115,Avg. Length Film
1961,Pleins feux sur l'assassin,"Drama, Mystery, Thriller",6.5,Average,95,Avg. Length Film
1961,Ples v dezju,Drama,7.4,Excellent,100,Avg. Length Film
1961,Plácido,"Comedy, Drama",8.0,Excellent,85,Avg. Length Film
1961,Pocketful of Miracles,"Comedy, Drama",7.2,Excellent,136,No Data
1961,Portrait of a Mobster,"Biography, Crime, Drama",6.7,Average,108,Avg. Length Film
1961,Posse from Hell,Western,6.7,Average,88,Avg. Length Film
1961,Il posto,Drama,8.0,Excellent,93,Avg. Length Film
1961,Professor Mamlock,Drama,6.9,Average,99,Avg. Length Film
1961,Le président,Thriller,7.2,Excellent,110,Avg. Length Film
1961,La ragazza in vetrina,"Drama, Romance",7.2,Excellent,90,Avg. Length Film
1961,A Raisin in the Sun,Drama,8.0,Excellent,128,No Data
1961,Raising the Wind,"Comedy, Drama, Romance",5.9,Average,91,Avg. Length Film
1961,Il ratto delle sabine,"Adventure, Comedy, Romance",4.8,Average,98,Avg. Length Film
1961,The Rebel,Comedy,7.0,Excellent,105,Avg. Length Film
1961,Return to Peyton Place,Drama,5.9,Average,123,No Data
1961,Ring of Fire,"Adventure, Crime, Drama",6.2,Average,91,Avg. Length Film
1961,Antigoni,Drama,7.2,Excellent,93,Avg. Length Film
1961,Rocket Attack U.S.A.,Thriller,1.6,Poor,68,Avg. Length Film
1961,The Roman Spring of Mrs. Stone,"Drama, Romance",6.5,Average,103,Avg. Length Film
1961,Romanoff and Juliet,Comedy,6.5,Average,103,Avg. Length Film
1961,Sail a Crooked Ship,Comedy,6.1,Average,88,Avg. Length Film
1961,Samson,"Drama, Romance, War",6.3,Average,117,Avg. Length Film
1961,Sanctuary,Drama,6.2,Average,90,Avg. Length Film
1961,Sandanju no otoko,"Action, Crime",6.6,Average,84,Avg. Length Film
1961,Saptapadi,"Drama, Romance",8.1,Excellent,163,No Data
1961,Schwarzer Kies,Drama,7.1,Excellent,113,Avg. Length Film
1961,The Second Time Around,"Action, Adventure, Comedy",6.5,Average,99,Avg. Length Film
1961,The Secret Partner,"Crime, Drama, Mystery",6.5,Average,91,Avg. Length Film
1961,The Secret Ways,"Adventure, History, Myster",6.0,Average,112,Avg. Length Film
1961,Sekai daisensô,"Drama, Sci-Fi",6.2,Average,110,Avg. Length Film
1961,Die seltsame Gräfin,"Adventure, Crime",6.1,Average,95,Avg. Length Film
1961,The Shadow of the Cat,"Horror, Mystery, Thriller",6.2,Average,79,Avg. Length Film
1961,Shiiku,"Drama, War",6.8,Average,105,Avg. Length Film
1961,The Sins of Rachel Cade,"Drama, Romance",5.9,Average,124,No Data
1961,The Snake Woman,Horror,4.9,Average,68,Avg. Length Film
1961,Sniper's Ridge,"War, Drama",5.8,Average,61,Avg. Length Film
1961,Snow White and the Three Stooges,"Adventure, Comedy, Family",5.4,Average,107,Avg. Length Film
1961,"So Evil, So Young",Drama,5.0,Average,77,Avg. Length Film
1961,Something Wild,Drama,6.8,Average,113,Avg. Length Film
1961,Sovershenno seryozno,"Adventure, Comedy, Crime",7.1,Excellent,68,Avg. Length Film
1961,Spare the Rod,Drama,6.6,Average,93,Avg. Length Film
1961,Splendor in the Grass,"Drama, Romance",7.8,Excellent,124,No Data
1961,The Steel Claw,"Drama, War",4.8,Average,96,Avg. Length Film
1961,Støv på hjernen,Comedy,6.7,Average,104,Avg. Length Film
1961,Sua Eccellenza si fermò a mangiare,Comedy,6.7,Average,101,Avg. Length Film
1961,Summer and Smoke,"Drama, Romance",6.9,Average,118,Avg. Length Film
1961,Susan Slade,Drama,6.4,Average,116,Avg. Length Film
1961,Swiadectwo urodzenia,"Drama, War",7.5,Excellent,99,Avg. Length Film
1961,Såsom i en spegel,Drama,8.1,Excellent,90,Avg. Length Film
1961,Tammy Tell Me True,Comedy,6.6,Average,97,Avg. Length Film
1961,Taste of Fear,"Horror, Thriller",7.4,Excellent,81,Avg. Length Film
1961,A Taste of Honey,Drama,7.5,Excellent,101,Avg. Length Film
1961,Teen Kanya,"Comedy, Drama",8.1,Excellent,173,No Data
1961,The Terror of the Tongs,"Action, Adventure",5.8,Average,76,Avg. Length Film
1961,A Thunder of Drums,Western,6.0,Average,97,Avg. Length Film
1961,Tintin et le mystère de la Toison d'Or,"Adventure, Drama",6.0,Average,104,Avg. Length Film
1961,Too Late Blues,Drama,6.9,Average,103,Avg. Length Film
1961,Totòtruffa '62,Comedy,7.3,Excellent,107,Avg. Length Film
1961,"Totò, Peppino e... la dolce vita",Comedy,6.6,Average,90,Avg. Length Film
1961,Tout l'or du monde,Comedy,6.3,Average,90,Avg. Length Film
1961,Town Without Pity,"Crime, Drama",7.2,Excellent,105,Avg. Length Film
1961,Tres de la Cruz Roja,Comedy,5.9,Average,90,Avg. Length Film
1961,Le triomphe de Michel Strogoff,Adventure,5.8,Average,118,Avg. Length Film
1961,Les trois mousquetaires: La vengeance de Milady,"Adventure, Romance",6.6,Average,91,Avg. Length Film
1961,Les trois mousquetaires: Première époque - Les ferr,"Adventure, History, Romanc",6.7,Average,102,Avg. Length Film
1961,Tsuma to shite onna to shite,Drama,7.0,Excellent,106,Avg. Length Film
1961,Tsuma wa kokuhaku suru,"Drama, Mystery",7.5,Excellent,91,Avg. Length Film
1961,Twenty Plus Two,"Crime, Mystery, Thriller",6.3,Average,102,Avg. Length Film
1961,Twist Around the Clock,Musical,4.9,Average,83,Avg. Length Film
1961,Two Loves,Drama,5.0,Average,96,Avg. Length Film
1961,Two Rode Together,Western,6.8,Average,109,Avg. Length Film
1961,Uchû Kaisokusen,"Action, Sci-Fi",2.1,Poor,75,Avg. Length Film
1961,Ukrainskaya rapsodiya,"Drama, War",6.2,Average,88,Avg. Length Film
1961,Un nommé La Rocca,"Crime, Drama",6.6,Average,102,Avg. Length Film
1961,Underworld U.S.A.,"Crime, Drama, Thriller",7.4,Excellent,99,Avg. Length Film
1961,Une femme est une femme,"Comedy, Drama, Romance",7.5,Excellent,85,Avg. Length Film
1961,Ursus,"Action, Fantasy, Adventure",5.8,Average,90,Avg. Length Film
1961,Ursus nella valle dei leoni,"Action, Adventure, Drama",4.9,Average,94,Avg. Length Film
1961,V.D.,Drama,5.6,Average,91,Avg. Length Film
1961,Valley of the Dragons,"Adventure, Fantasy, Sci-Fi",5.0,Average,82,Avg. Length Film
1961,Vanina Vanini,Drama,6.3,Average,115,Avg. Length Film
1961,Le vergini di Roma,"Adventure, Drama",5.2,Average,90,Avg. Length Film
1961,Very Important Person,Comedy,6.8,Average,98,Avg. Length Film
1961,Victim,Drama,7.7,Excellent,90,Avg. Length Film
1961,Viridiana,"Comedy, Drama",8.2,Excellent,90,Avg. Length Film
1961,Una vita difficile,"Comedy, Drama, War",8.0,Excellent,118,Avg. Length Film
1961,Voyage to the Bottom of the Sea,"Action, Adventure, Sci-Fi",6.1,Average,105,Avg. Length Film
1961,Walk the Angry Beach,Drama,1.7,Poor,74,Avg. Length Film
1961,West Side Story,"Crime, Drama, Musical",7.5,Excellent,153,No Data
1961,What a Whopper,Comedy,5.3,Average,90,Avg. Length Film
1961,Whistle Down the Wind,"Crime, Drama",7.7,Excellent,99,Avg. Length Film
1961,Wild in the Country,"Drama, Musical",6.5,Average,114,Avg. Length Film
1961,The Young Ones,"Comedy, Musical",5.8,Average,108,Avg. Length Film
1961,X-15,"Drama, History",5.7,Average,107,Avg. Length Film
1961,Yôjinbô,"Action, Drama, Thriller",8.2,Excellent,110,Avg. Length Film
1961,The Young Doctors,Drama,6.7,Average,100,Avg. Length Film
1961,The Young Savages,"Action, Crime, Drama",6.9,Average,103,Avg. Length Film
1961,Za dvoma zaytsiamy,"Comedy, Musical",8.0,Excellent,77,Avg. Length Film
1961,De quoi tu te mêles Daniela!,Drama,5.1,Average,90,Avg. Length Film
1961,Ánimas Trujano (El hombre importante),Drama,7.7,Excellent,104,Avg. Length Film
1961,"Änglar, finns dom?","Comedy, Romance",6.6,Average,108,Avg. Length Film
1961,Åsa-Nisse bland grevar och baroner,Comedy,4.4,Average,92,Avg. Length Film
