year,title,genre,avg_vote,movie_category,duration,length_category
1985,Streetwalkin',"Action, Drama, Thriller",5.9,Average,86,Avg. Length Film
1985,Taifû kurabu,"Drama, Romance",7.1,Excellent,115,Avg. Length Film
1985,La vie de famille,Drama,6.9,Average,95,Avg. Length Film
1985,Vivre pour survivre,"Action, Drama, Thriller",4.4,Average,101,Avg. Length Film
1985,Adieu Bonaparte,"Drama, History, War",6.5,Average,115,Avg. Length Film
1985,Wheels of Fire,"Action, Adventure, Sci-Fi",4.6,Average,81,Avg. Length Film
1985,À nous les garçons,Comedy,4.4,Average,102,Avg. Length Film
1985,1918,Drama,6.2,Average,94,Avg. Length Film
1985,The Adventures of Mark Twain,"Animation, Adventure, Fami",7.4,Excellent,86,Avg. Length Film
1985,After Darkness,"Drama, Horror, Thriller",4.8,Average,104,Avg. Length Film
1985,After Hours,"Comedy, Crime, Drama",7.7,Excellent,97,Avg. Length Film
1985,Agnes of God,"Drama, Mystery",6.6,Average,98,Avg. Length Film
1985,Aitbaar,"Thriller, Action",7.0,Excellent,133,No Data
1985,Alamo Bay,"Action, Drama, Romance",6.0,Average,98,Avg. Length Film
1985,Always,"Drama, Romance",5.3,Average,105,Avg. Length Film
1985,American Commandos,Action,2.8,Poor,88,Avg. Length Film
1985,American Drive-In,Comedy,4.7,Average,92,Avg. Length Film
1985,American Flyers,"Drama, Sport",6.4,Average,113,Avg. Length Film
1985,American Ninja,"Action, Adventure, Romance",5.5,Average,95,Avg. Length Film
1985,Amici miei - Atto III°,Comedy,6.3,Average,110,Avg. Length Film
1985,L'amour braque,"Comedy, Drama, Romance",6.3,Average,101,Avg. Length Film
1985,L'amour en douce,Comedy,5.8,Average,100,Avg. Length Film
1985,The Angelic Conversation,Drama,6.1,Average,77,Avg. Length Film
1985,Der Angriff der Gegenwart auf die übrige Zeit,Drama,6.8,Average,113,Avg. Length Film
1985,The Annihilators,"Action, Crime, Drama",5.0,Average,84,Avg. Length Film
1985,The Assam Garden,Drama,6.8,Average,92,Avg. Length Film
1985,The Assisi Underground,"Drama, History, War",6.0,Average,115,Avg. Length Film
1985,Astérix et la surprise de César,"Animation, Adventure, Come",6.8,Average,79,Avg. Length Film
1985,Attack of the Beast Creatures,Horror,4.2,Average,82,Avg. Length Film
1985,Avenging Angel,"Action, Crime, Thriller",4.8,Average,93,Avg. Length Film
1985,The Aviator,"Adventure, Drama",5.5,Average,96,Avg. Length Film
1985,Baby: Secret of the Lost Legend,"Family, Adventure, Sci-Fi",5.1,Average,95,Avg. Length Film
1985,Back to the Future,"Adventure, Comedy, Sci-Fi",8.5,Excellent,116,Avg. Length Film
1985,Bad Medicine,Comedy,4.6,Average,98,Avg. Length Film
1985,Rouge baiser,"Drama, Romance",6.6,Average,112,Avg. Length Film
1985,Barbarian Queen,"Adventure, Fantasy",4.1,Average,72,Avg. Length Film
1985,Basic Training,Comedy,4.3,Average,88,Avg. Length Film
1985,Beer,Comedy,5.3,Average,82,Avg. Length Film
1985,The Berlin Affair,Drama,5.5,Average,121,No Data
1985,Better Off Dead...,"Comedy, Romance",7.1,Excellent,97,Avg. Length Film
1985,The Big Bet,"Comedy, Romance",4.9,Average,90,Avg. Length Film
1985,Bir avuç cennet,Drama,6.5,Average,97,Avg. Length Film
1985,Biruma no tategoto,"Drama, War",6.2,Average,133,No Data
1985,Bittere Ernte,"Drama, Romance, War",7.1,Excellent,105,Avg. Length Film
1985,Het bittere kruid,"Biography, Drama, War",5.9,Average,89,Avg. Length Film
1985,The Black Cauldron,"Animation, Action, Adventu",6.4,Average,80,Avg. Length Film
1985,Blackout,"Crime, Drama, Horror",6.1,Average,100,Avg. Length Film
1985,Bliss,"Comedy, Drama",6.8,Average,112,Avg. Length Film
1985,Blood Tracks,"Horror, Thriller",4.1,Average,81,Avg. Length Film
1985,The Blue Man,Horror,3.5,Average,85,Avg. Length Film
1985,Brazil,"Drama, Sci-Fi",7.9,Excellent,132,No Data
1985,The Breakfast Club,"Comedy, Drama",7.9,Excellent,97,Avg. Length Film
1985,Breaking All the Rules,"Comedy, Crime, Romance",5.6,Average,91,Avg. Length Film
1985,Brennende blomster,"Drama, Romance",6.1,Average,84,Avg. Length Film
1985,Brewster's Millions,Comedy,6.5,Average,102,Avg. Length Film
1985,The Bride,"Fantasy, Horror, Romance",5.3,Average,118,Avg. Length Film
1985,Buddies,Drama,7.0,Excellent,81,Avg. Length Film
1985,Burke & Wills,"Adventure, Drama, History",6.3,Average,140,No Data
1985,El caballero del dragón,"Adventure, Fantasy, Sci-Fi",4.1,Average,90,Avg. Length Film
1985,La cage aux folles III: 'Elles' se marient,Comedy,4.7,Average,87,Avg. Length Film
1985,Came a Hot Friday,Comedy,7.0,Excellent,101,Avg. Length Film
1985,Cao inspektore,"Comedy, Crime",6.5,Average,90,Avg. Length Film
1985,The Care Bears Movie,"Animation, Adventure, Come",5.6,Average,77,Avg. Length Film
1985,Cat's Eye,"Comedy, Horror, Thriller",6.3,Average,94,Avg. Length Film
1985,Cavegirl,"Comedy, Fantasy",3.7,Average,85,Avg. Length Film
1985,Cease Fire,Drama,6.5,Average,97,Avg. Length Film
1985,Certain Fury,"Action, Drama",5.3,Average,87,Avg. Length Film
1985,A Chorus Line,"Drama, Music, Musical",6.2,Average,113,Avg. Length Film
1985,Ciuleandra,Drama,7.8,Excellent,119,Avg. Length Film
1985,Clue,"Comedy, Crime, Mystery",7.3,Excellent,94,Avg. Length Film
1985,The Coca-Cola Kid,"Comedy, Drama",6.0,Average,98,Avg. Length Film
1985,Cocoon,"Comedy, Drama, Sci-Fi",6.7,Average,117,Avg. Length Film
1985,Code Name: Emerald,"Action, Drama, War",6.0,Average,95,Avg. Length Film
1985,Code of Silence,"Action, Crime, Drama",6.1,Average,101,Avg. Length Film
1985,The Color Purple,Drama,7.8,Excellent,154,No Data
1985,Colpi di luce,"Action, Sci-Fi, Thriller",5.4,Average,86,Avg. Length Film
1985,Commando,"Action, Adventure, Thrille",6.7,Average,90,Avg. Length Film
1985,Compromising Positions,"Comedy, Drama, Mystery",5.9,Average,99,Avg. Length Film
1985,La corte de Faraón,"Comedy, Musical",6.3,Average,98,Avg. Length Film
1985,Creator,"Comedy, Romance, Sci-Fi",6.2,Average,107,Avg. Length Film
1985,Creature,"Horror, Sci-Fi",4.3,Average,97,Avg. Length Film
1985,Crime Wave,"Adventure, Comedy",6.8,Average,80,Avg. Length Film
1985,Crimewave,"Comedy, Crime, Horror",5.7,Average,83,Avg. Length Film
1985,Crossover Dreams,"Comedy, Drama, Musical",6.5,Average,86,Avg. Length Film
1985,D.A.R.Y.L.,"Family, Sci-Fi",6.3,Average,99,Avg. Length Film
1985,Da gung wong dai,"Comedy, Drama, Romance",6.2,Average,98,Avg. Length Film
1985,Kamui no ken,"Animation, Action, Adventu",6.9,Average,132,No Data
1985,La dame en couleurs,Drama,5.6,Average,112,Avg. Length Film
1985,Dance with a Stranger,"Biography, Crime, Drama",6.7,Average,96,Avg. Length Film
1985,Day of the Dead,"Horror, Thriller",7.2,Excellent,96,Avg. Length Film
1985,Si yan zai,Drama,2.9,Poor,89,Avg. Length Film
1985,Death Wish 3,"Action, Crime, Drama",5.9,Average,92,Avg. Length Film
1985,Defence of the Realm,Thriller,6.5,Average,96,Avg. Length Film
1985,Deilig er fjorden,Comedy,5.8,Average,102,Avg. Length Film
1985,Dèmoni,Horror,6.7,Average,88,Avg. Length Film
1985,Desert Hearts,"Drama, Romance",7.0,Excellent,91,Avg. Length Film
1985,Desperately Seeking Susan,"Comedy, Drama",6.0,Average,104,Avg. Length Film
1985,Pi li shi jie,"Action, Comedy",6.6,Average,90,Avg. Length Film
1985,The Doctor and the Devils,"Crime, Drama, History",6.1,Average,93,Avg. Length Film
1985,Doin' Time,Comedy,4.8,Average,81,Avg. Length Film
1985,Don't Mess with My Sister!,"Action, Drama",3.6,Average,94,Avg. Length Film
1985,Doña Herlinda y su hijo,"Comedy, Drama, Romance",6.8,Average,90,Avg. Length Film
1985,De dream,"Drama, History",6.9,Average,96,Avg. Length Film
1985,Dreamchild,"Biography, Comedy, Drama",6.9,Average,94,Avg. Length Film
1985,Drôle de samedi,Comedy,7.0,Excellent,80,Avg. Length Film
1985,Le due vite di Mattia Pascal,Comedy,6.9,Average,125,No Data
1985,Dust,Drama,6.2,Average,88,Avg. Length Film
1985,Déjà Vu,Drama,4.9,Average,90,Avg. Length Film
1985,Détective,"Comedy, Crime, Drama",6.0,Average,95,Avg. Length Film
1985,L'effrontée,"Comedy, Drama, Music",6.9,Average,96,Avg. Length Film
1985,Die Einsteiger,Comedy,5.4,Average,100,Avg. Length Film
1985,Eleni,"Drama, War",6.9,Average,114,Avg. Length Film
1985,Elle a passé tant d'heures sous les sunlights...,"Drama, Fantasy",6.9,Average,130,No Data
1985,Elvis Gratton: Le king des kings,"Comedy, Music",7.1,Excellent,89,Avg. Length Film
1985,The Emerald Forest,"Action, Adventure, Drama",6.9,Average,114,Avg. Length Film
1985,Enemy Mine,"Action, Adventure, Drama",6.9,Average,108,Avg. Length Film
1985,Escalier C,"Comedy, Drama",6.4,Average,102,Avg. Length Film
1985,Esperando la carroza,Comedy,8.2,Excellent,94,Avg. Length Film
1985,Evils of the Night,"Horror, Sci-Fi",3.5,Average,84,Avg. Length Film
1985,Explorers,"Adventure, Comedy, Family",6.6,Average,109,Avg. Length Film
1985,Extramuros,"Drama, Romance",6.1,Average,118,Avg. Length Film
1985,Falsk som vatten,"Drama, Thriller",6.3,Average,102,Avg. Length Film
1985,Fandango,"Comedy, Drama",6.8,Average,91,Avg. Length Film
1985,Fast Forward,"Drama, Musical",5.8,Average,110,Avg. Length Film
1985,Festa di laurea,"Comedy, Drama, Romance",7.1,Excellent,94,Avg. Length Film
1985,Fever Pitch,Drama,4.1,Average,96,Avg. Length Film
1985,Flesh+Blood,"Adventure, Drama",6.7,Average,126,No Data
1985,Flesh and Bullets,Crime,4.0,Average,84,Avg. Length Film
1985,Fletch,"Comedy, Crime, Mystery",6.9,Average,98,Avg. Length Film
1985,Fool for Love,Drama,6.1,Average,106,Avg. Length Film
1985,Der Formel Eins Film,"Comedy, Music",4.8,Average,97,Avg. Length Film
1985,Scemo di guerra,Comedy,5.8,Average,108,Avg. Length Film
1985,Fraternity Vacation,Comedy,5.2,Average,94,Avg. Length Film
1985,Die Frau und der Fremde,"Drama, History",7.1,Excellent,98,Avg. Length Film
1985,Friday the 13th: A New Beginning,"Horror, Mystery, Thriller",4.8,Average,92,Avg. Length Film
1985,Fright Night,"Horror, Thriller",7.1,Excellent,106,Avg. Length Film
1985,Fuk sing go jiu,"Action, Comedy, Crime",6.5,Average,96,Avg. Length Film
1985,Future-Kill,"Adventure, Comedy, Horror",4.0,Average,89,Avg. Length Film
1985,Geraftaar,"Action, Drama",6.1,Average,167,No Data
1985,Get Out of My Room,"Comedy, Music",4.7,Average,53,Short Film
1985,Ghulami,Action,7.2,Excellent,199,No Data
1985,The Gig,Drama,6.9,Average,92,Avg. Length Film
1985,Ginga-tetsudô no yoru,"Animation, Adventure, Dram",7.2,Excellent,113,Avg. Length Film
1985,Girls Just Want to Have Fun,"Comedy, Music, Romance",6.0,Average,90,Avg. Length Film
1985,"Goodbye, New York","Comedy, Drama, Romance",5.1,Average,90,Avg. Length Film
1985,The Goonies,"Adventure, Comedy, Family",7.8,Excellent,114,Avg. Length Film
1985,Gotcha!,"Action, Comedy, Mystery",6.2,Average,101,Avg. Length Film
1985,Gritta von Rattenzuhausbeiuns,"Comedy, Family, Fantasy",6.5,Average,83,Avg. Length Film
1985,Grunt! The Wrestling Movie,"Comedy, Crime, Mystery",5.1,Average,90,Avg. Length Film
1985,Gymkata,"Action, Thriller",4.4,Average,90,Avg. Length Film
1985,Hard Rock Zombies,"Comedy, Horror, Music",4.4,Average,98,Avg. Length Film
1985,Harem,Drama,4.8,Average,113,Avg. Length Film
1985,Hoh bit yau ngo?,Drama,6.9,Average,91,Avg. Length Film
1985,Heaven Help Us,"Comedy, Drama, Romance",7.0,Excellent,104,Avg. Length Film
1985,The Heavenly Kid,"Comedy, Fantasy, Romance",6.4,Average,90,Avg. Length Film
1985,Hellhole,"Action, Drama, Horror",5.0,Average,90,Avg. Length Film
1985,Le avventure dell'incredibile Ercole,"Adventure, Fantasy",4.1,Average,88,Avg. Length Film
1985,Here Come the Littles,"Animation, Adventure, Fami",7.0,Excellent,72,Avg. Length Film
1985,Himatsuri,Drama,7.0,Excellent,126,No Data
1985,La historia oficial,"Drama, History, War",7.7,Excellent,112,Avg. Length Film
1985,The Holcroft Covenant,"Action, Crime, Mystery",5.7,Average,112,Avg. Length Film
1985,Hold-Up,"Comedy, Crime",6.6,Average,114,Avg. Length Film
1985,L'homme aux yeux d'argent,"Crime, Drama",5.2,Average,97,Avg. Length Film
1985,Jian dong xiao xiong,"Action, Thriller",7.0,Excellent,95,Avg. Length Film
1985,La hora bruja,"Drama, Romance",6.4,Average,105,Avg. Length Film
1985,A Hora da Estrela,Drama,7.4,Excellent,96,Avg. Length Film
1985,Horror House on Highway Five,Horror,3.9,Average,87,Avg. Length Film
1985,Hot Chili,Comedy,4.3,Average,86,Avg. Length Film
1985,Hot Resort,Comedy,3.8,Average,93,Avg. Length Film
1985,Hot Target,"Crime, Thriller",4.5,Average,93,Avg. Length Film
1985,Howling II: Stirba - Werewolf Bitch,"Horror, Thriller",3.6,Average,91,Avg. Length Film
1985,Hurlevent,"Drama, Romance, Mystery",6.5,Average,130,No Data
1985,Hustruer - ti år etter,"Comedy, Drama",4.1,Average,88,Avg. Length Film
1985,I na kamnyakh rastut derevya,"Adventure, Drama",7.1,Excellent,146,No Data
1985,De ijssalon,"Drama, War",6.5,Average,92,Avg. Length Film
1985,Idaya Kovil,"Drama, Romance",6.4,Average,160,No Data
1985,Igor and the Lunatics,Horror,2.8,Poor,82,Avg. Length Film
1985,Inferno in diretta,"Adventure, Horror, Thrille",5.8,Average,90,Avg. Length Film
1985,Insignificance,"Drama, Comedy",6.6,Average,109,Avg. Length Film
1985,Into the Night,"Comedy, Crime, Drama",6.5,Average,115,Avg. Length Film
1985,Invasion U.S.A.,"Action, Thriller",5.4,Average,107,Avg. Length Film
1985,Istanbul,"Thriller, Drama",6.4,Average,90,Avg. Length Film
1985,Jagged Edge,"Drama, Mystery, Thriller",6.5,Average,108,Avg. Length Film
1985,Jagode u grlu,Drama,7.2,Excellent,84,Avg. Length Film
1985,James Joyce's Women,Drama,6.1,Average,88,Avg. Length Film
1985,"Je vous salue, Marie",Drama,6.6,Average,72,Avg. Length Film
1985,The Jewel of the Nile,"Action, Adventure, Comedy",6.1,Average,106,Avg. Length Film
1985,Geung see sin sang,"Action, Comedy, Fantasy",7.5,Excellent,96,Avg. Length Film
1985,Ging chaat goo si,"Action, Comedy, Crime",7.6,Excellent,100,Avg. Length Film
1985,Joan Lui - Ma un giorno nel paese arrivo io di lune,"Comedy, Drama, Musical",4.9,Average,163,No Data
1985,Joey,"Action, Fantasy, Horror",4.9,Average,98,Avg. Length Film
1985,Joshua Then and Now,"Comedy, Drama",6.6,Average,119,Avg. Length Film
1985,The Journey of Natty Gann,"Adventure, Family",7.0,Excellent,101,Avg. Length Film
1985,Junior,"Comedy, Thriller",4.5,Average,87,Avg. Length Film
1985,Just One of the Guys,"Comedy, Romance",6.5,Average,100,Avg. Length Film
1985,Ka xin gui fang shu jia,"Comedy, Fantasy",5.8,Average,96,Avg. Length Film
1985,Key Exchange,"Comedy, Romance",4.6,Average,97,Avg. Length Film
1985,King David,"Adventure, Biography, Dram",5.3,Average,114,Avg. Length Film
1985,King Solomon's Mines,"Action, Adventure, Comedy",5.3,Average,100,Avg. Length Film
1985,Kiss of the Spider Woman,Drama,7.4,Excellent,120,No Data
1985,Hei kliffaa hei!,Comedy,4.8,Average,101,Avg. Length Film
1985,Kommando Leopard,Action,5.1,Average,103,Avg. Length Film
1985,Den kroniske uskyld,Drama,5.9,Average,97,Avg. Length Film
1985,Krush Groove,"Comedy, Drama, Music",6.5,Average,97,Avg. Length Film
1985,Ladyhawke,"Adventure, Comedy, Drama",7.0,Excellent,121,No Data
1985,The Last Dragon,"Action, Comedy, Drama",6.9,Average,109,Avg. Length Film
1985,Latino,"Drama, War",6.2,Average,105,Avg. Length Film
1985,Legend,"Adventure, Fantasy, Romanc",6.5,Average,94,Avg. Length Film
1985,The Legend of Billie Jean,"Action, Drama",6.7,Average,96,Avg. Length Film
1985,Harimu Ogen,Comedy,4.5,Average,74,Avg. Length Film
1985,Letter to Brezhnev,"Comedy, Drama, Romance",6.6,Average,94,Avg. Length Film
1985,"Liberté, égalité, choucroute",Comedy,4.4,Average,113,Avg. Length Film
1985,Lifeforce,"Action, Horror, Mystery",6.1,Average,101,Avg. Length Film
1985,The Lightship,"Crime, Drama, Thriller",6.2,Average,89,Avg. Length Film
1985,Little Treasure,"Action, Comedy, Drama",5.2,Average,95,Avg. Length Film
1985,Loose Screws,Comedy,4.2,Average,92,Avg. Length Film
1985,Lost in America,Comedy,7.0,Excellent,91,Avg. Length Film
1985,Rabu hoteru,Drama,6.6,Average,88,Avg. Length Film
1985,Maccheroni,"Comedy, Drama",6.4,Average,105,Avg. Length Film
1985,Mad Max Beyond Thunderdome,"Action, Adventure, Sci-Fi",6.3,Average,107,Avg. Length Film
1985,Malibu Express,"Comedy, Crime, Mystery",4.6,Average,105,Avg. Length Film
1985,The Man with One Red Shoe,"Comedy, Thriller",5.7,Average,92,Avg. Length Film
1985,Mard,"Action, Drama, Romance",6.1,Average,177,No Data
1985,Le mariage du siècle,Comedy,4.5,Average,100,Avg. Length Film
1985,Marie,Drama,6.7,Average,112,Avg. Length Film
1985,Masca de argint,"Action, History",7.3,Excellent,119,Avg. Length Film
1985,Mask,"Biography, Drama",7.2,Excellent,120,No Data
1985,Nudo e selvaggio,"Action, Adventure, Horror",5.2,Average,88,Avg. Length Film
1985,Mata Hari,"Drama, Thriller, War",3.7,Average,108,Avg. Length Film
1985,Le matou,Drama,6.4,Average,141,No Data
1985,Maxie,"Comedy, Fantasy",5.4,Average,98,Avg. Length Film
1985,The Mean Season,"Crime, Thriller",6.1,Average,103,Avg. Length Film
1985,Medium,"Horror, Mystery",6.7,Average,98,Avg. Length Film
1985,La messa è finita,"Comedy, Drama",7.3,Excellent,94,Avg. Length Film
1985,Mezzo destro mezzo sinistro - 2 calciatori senza pa,Comedy,5.4,Average,104,Avg. Length Film
1985,Miami Supercops,"Action, Comedy, Crime",6.3,Average,96,Avg. Length Film
1985,Miranda,"Comedy, Romance",5.0,Average,96,Avg. Length Film
1985,Mischief,"Comedy, Romance",6.6,Average,93,Avg. Length Film
1985,Mishima: A Life in Four Chapters,"Biography, Drama",7.9,Excellent,120,No Data
1985,Missing in Action 2: The Beginning,"Action, Drama, Thriller",5.3,Average,100,Avg. Length Film
1985,Mitt liv som hund,"Drama, Comedy",7.6,Excellent,101,Avg. Length Film
1985,Morons from Outer Space,"Comedy, Sci-Fi",4.5,Average,90,Avg. Length Film
1985,Movers & Shakers,Comedy,4.2,Average,80,Avg. Length Film
1985,Moving Violations,Comedy,5.8,Average,90,Avg. Length Film
1985,Mr. Love,Comedy,6.5,Average,91,Avg. Length Film
1985,Murphy's Romance,"Comedy, Drama, Romance",7.0,Excellent,107,Avg. Length Film
1985,Muthal Mariyathai,Drama,7.6,Excellent,163,No Data
1985,My American Cousin,"Biography, Drama",6.4,Average,90,Avg. Length Film
1985,My Man Adam,"Comedy, Crime, Thriller",5.7,Average,83,Avg. Length Film
1985,My Science Project,"Action, Adventure, Comedy",6.1,Average,94,Avg. Length Film
1985,Männer,"Comedy, Romance",6.6,Average,99,Avg. Length Film
1985,A nagy generáció,Drama,6.6,Average,109,Avg. Length Film
1985,National Lampoon's European Vacation,"Adventure, Comedy",6.2,Average,95,Avg. Length Film
1985,Le neveu de Beethoven,Drama,5.6,Average,103,Avg. Length Film
1985,The New Kids,"Crime, Drama, Horror",6.0,Average,86,Avg. Length Film
1985,A Nightmare on Elm Street Part 2: Freddy's Revenge,Horror,5.5,Average,87,Avg. Length Film
1985,Nije lako sa muskarcima,"Comedy, Romance",7.2,Excellent,91,Avg. Length Film
1985,Nine Deaths of the Ninja,"Action, Thriller",3.8,Average,94,Avg. Length Film
1985,Tou qing ke,Action,4.6,Average,91,Avg. Length Film
1985,No Surrender,Comedy,7.2,Excellent,100,Avg. Length Film
1985,Noe helt annet,"Comedy, Horror",6.3,Average,75,Avg. Length Film
1985,Novembermond,"Drama, Romance, War",5.7,Average,108,Avg. Length Film
1985,"O-bi, O-ba - Koniec cywilizacji","Drama, Mystery, Sci-Fi",7.1,Excellent,88,Avg. Length Film
1985,O.C. and Stiggs,"Comedy, Romance",5.4,Average,109,Avg. Length Film
1985,Oberst Redl,"Biography, Drama, History",7.6,Excellent,144,No Data
1985,"Och, Karol",Comedy,5.9,Average,94,Avg. Length Film
1985,On ne meurt que deux fois,"Crime, Drama, Mystery",6.2,Average,105,Avg. Length Film
1985,Once Bitten,"Comedy, Fantasy, Horror",5.5,Average,94,Avg. Length Film
1985,One Magic Christmas,"Family, Fantasy",6.6,Average,89,Avg. Length Film
1985,Opasno dlya zhizni!,"Adventure, Comedy, Romance",6.4,Average,93,Avg. Length Film
1985,The Oracle,"Crime, Horror",3.6,Average,94,Avg. Length Film
1985,Oriana,"Drama, Mystery, Romance",6.7,Average,88,Avg. Length Film
1985,Orions belte,"Action, Thriller",6.9,Average,87,Avg. Length Film
1985,Otac na sluzbenom putu,Drama,7.8,Excellent,136,No Data
1985,Otra vuelta de tuerca,"Horror, Thriller",6.3,Average,119,Avg. Length Film
1985,Otto - Der Film,"Comedy, Romance",6.4,Average,85,Avg. Length Film
1985,Out of Africa,"Biography, Drama, Romance",7.2,Excellent,161,No Data
1985,Out of Control,"Action, Drama",4.4,Average,78,Avg. Length Film
1985,P.R.O.F.S.,Comedy,5.6,Average,90,Avg. Length Film
1985,Pagal Nilavu,"Crime, Drama, Romance",6.6,Average,145,No Data
1985,Pale Rider,"Drama, Western",7.3,Excellent,115,Avg. Length Film
1985,Parking,"Fantasy, Musical",4.6,Average,95,Avg. Length Film
1985,Parole de flic,"Action, Crime, Drama",5.7,Average,98,Avg. Length Film
1985,Pas în doi,"Drama, Romance",7.4,Excellent,110,Avg. Length Film
1985,The Peanut Butter Solution,"Adventure, Comedy, Family",6.4,Average,93,Avg. Length Film
1985,Pee-wee's Big Adventure,"Adventure, Comedy, Family",7.0,Excellent,91,Avg. Length Film
1985,Pelle Svanslös i Amerikatt,"Animation, Family",5.8,Average,78,Avg. Length Film
1985,Perfect,"Drama, Romance",4.5,Average,115,Avg. Length Film
1985,Perinbaba,"Comedy, Fantasy, Romance",7.7,Excellent,90,Avg. Length Film
1985,Petrina hronia,"Drama, History, Romance",7.6,Excellent,142,No Data
1985,Il piacere,Drama,4.7,Average,85,Avg. Length Film
1985,Piccoli fuochi,Drama,6.0,Average,95,Avg. Length Film
1985,Pizza Connection,"Crime, Drama",6.9,Average,116,Avg. Length Film
1985,Plenty,Drama,6.1,Average,121,No Data
1985,Police,"Crime, Drama, Romance",6.6,Average,113,Avg. Length Film
1985,Police Academy 2: Their First Assignment,Comedy,5.8,Average,87,Avg. Length Film
1985,Porky's Revenge,Comedy,4.8,Average,92,Avg. Length Film
1985,Poulet au vinaigre,"Crime, Mystery",6.7,Average,110,Avg. Length Film
