year,title,genre,avg_vote,movie_category,duration,length_category
1975,Monty Python and the Holy Grail,"Adventure, Comedy, Fantasy",8.2,Excellent,91,Avg. Length Film
1975,Moonrunners,"Action, Comedy",6.4,Average,110,Avg. Length Film
1975,Moses und Aron,"Music, Drama",6.8,Average,107,Avg. Length Film
1975,Mr. Sycamore,"Comedy, Drama, Fantasy",5.6,Average,87,Avg. Length Film
1975,Nazareno Cruz y el lobo,"Drama, Horror, Fantasy",7.0,Excellent,92,Avg. Length Film
1975,Le orme,"Mystery, Thriller",6.7,Average,96,Avg. Length Film
1975,Otroki vo vselennoy,"Family, Comedy, Sci-Fi",6.9,Average,84,Avg. Length Film
1975,La papesse,Horror,4.9,Average,95,Avg. Length Film
1975,Pas si méchant que ça,"Crime, Drama, Romance",6.4,Average,112,Avg. Length Film
1975,Perché si uccide un magistrato,"Crime, Drama",6.6,Average,110,Avg. Length Film
1975,La polizia ha le mani legate,"Action, Crime, Drama",6.8,Average,95,Avg. Length Film
1975,Premiya,Drama,7.3,Excellent,83,Avg. Length Film
1975,The Prisoner of Second Avenue,Comedy,6.7,Average,98,Avg. Length Film
1975,Que la fête commence...,"Drama, History, War",7.1,Excellent,114,Avg. Length Film
1975,The Return of the Pink Panther,"Comedy, Crime, Mystery",7.1,Excellent,113,Avg. Length Film
1975,Gente di rispetto,"Drama, Mystery",6.4,Average,113,Avg. Length Film
1975,Sunburst,Thriller,3.1,Average,74,Avg. Length Film
1975,Snuff,Horror,2.8,Poor,80,Avg. Length Film
1975,Stefan cel Mare - Vaslui 1475,"Biography, Drama, History",8.0,Excellent,137,No Data
1975,Sto dney posle detstva,"Drama, Romance",7.8,Excellent,94,Avg. Length Film
1975,Sérieux comme le plaisir,"Comedy, Romance",5.8,Average,96,Avg. Length Film
1975,Une partie de plaisir,Drama,6.5,Average,101,Avg. Length Film
1975,Das verrückteste Auto der Welt,Comedy,5.2,Average,96,Avg. Length Film
1975,Zerkalo,"Biography, Drama",8.1,Excellent,107,Avg. Length Film
1975,Ziemia obiecana,Drama,7.9,Excellent,179,No Data
1975,Zorro,"Action, Adventure, Comedy",6.6,Average,124,No Data
1975,...a tutte le auto della polizia...,"Crime, Horror, Thriller",6.4,Average,95,Avg. Length Film
1975,92 in the Shade,"Drama, Comedy",6.3,Average,93,Avg. Length Film
1975,A mezzanotte va la ronda del piacere,"Comedy, Drama, Mystery",6.3,Average,100,Avg. Length Film
1975,Aaron Loves Angela,"Comedy, Drama, Romance",5.5,Average,99,Avg. Length Film
1975,Abduction,"Crime, Drama, Thriller",5.2,Average,95,Avg. Length Film
1975,Actas de Marusia,"Drama, History",7.1,Excellent,110,Avg. Length Film
1975,Adieu poulet,"Crime, Drama",6.9,Average,91,Avg. Length Film
1975,Adiós Amigo,"Action, Comedy, Western",4.2,Average,87,Avg. Length Film
1975,Las adolescentes,Drama,4.6,Average,105,Avg. Length Film
1975,The Adventure of Sherlock Holmes' Smarter Brother,"Comedy, Crime, Music",6.1,Average,91,Avg. Length Film
1975,The Adventures of the Wilderness Family,"Adventure, Drama, Family",6.4,Average,100,Avg. Length Film
1975,Afonya,"Comedy, Drama, Romance",7.9,Excellent,92,Avg. Length Film
1975,Africa Express,Adventure,5.7,Average,98,Avg. Length Film
1975,Against a Crooked Sky,"Adventure, Family, Western",5.4,Average,89,Avg. Length Film
1975,L'agression,"Crime, Drama",5.2,Average,101,Avg. Length Film
1975,Alfie Darling,"Comedy, Drama",4.4,Average,102,Avg. Length Film
1975,L'ambizioso,"Crime, Thriller",6.2,Average,102,Avg. Length Film
1975,Amerikai anzix,Drama,6.1,Average,91,Avg. Length Film
1975,Amici miei,"Comedy, Drama",8.1,Excellent,140,No Data
1975,L'anatra all'arancia,Comedy,6.3,Average,106,Avg. Length Film
1975,Apache Blood,Western,3.1,Average,86,Avg. Length Film
1975,The Apple Dumpling Gang,"Comedy, Family, Western",6.4,Average,100,Avg. Length Film
1975,L'arbre de Guernica,"Drama, War",6.7,Average,110,Avg. Length Film
1975,L'assassino è costretto ad uccidere ancora,Thriller,6.6,Average,90,Avg. Length Film
1975,At Long Last Love,"Comedy, Musical",4.9,Average,118,Avg. Length Film
1975,Autobiography of a Princess,Drama,5.9,Average,58,Short Film
1975,Barry Lyndon,"Adventure, Drama, History",8.1,Excellent,185,No Data
1975,Begstvo mistera Mak-Kinli,"Fantasy, Sci-Fi",6.4,Average,162,No Data
1975,Benilde ou a Virgem Mãe,Drama,7.2,Excellent,112,Avg. Length Film
1975,Best Friends,Drama,4.8,Average,83,Avg. Length Film
1975,Il bianco il giallo il nero,"Western, Adventure, Comedy",5.7,Average,112,Avg. Length Film
1975,Bilans kwartalny,Drama,6.8,Average,98,Avg. Length Film
1975,Bite the Bullet,"Action, Adventure, Western",6.7,Average,132,No Data
1975,The Black Bird,"Adventure, Comedy, Crime",5.5,Average,110,Avg. Length Film
1975,Black Moon,"Fantasy, Mystery, Sci-Fi",6.3,Average,95,Avg. Length Film
1975,Mark il poliziotto spara per primo,"Crime, Drama",6.3,Average,95,Avg. Length Film
1975,Blue Jeans,Drama,5.6,Average,93,Avg. Length Film
1975,Blutsbrüder,"Western, Drama",5.2,Average,100,Avg. Length Film
1975,Bons baisers de Hong-Kong,Comedy,3.8,Average,97,Avg. Length Film
1975,The Boob Tube,Comedy,4.3,Average,82,Avg. Length Film
1975,A Boy and His Dog,"Comedy, Drama, Sci-Fi",6.5,Average,91,Avg. Length Film
1975,Brannigan,"Action, Comedy, Crime",6.1,Average,111,Avg. Length Film
1975,Breakheart Pass,"Mystery, Western",6.7,Average,95,Avg. Length Film
1975,Breakout,"Action, Adventure, Drama",6.2,Average,96,Avg. Length Film
1975,Bucktown,"Action, Crime, Drama",6.2,Average,94,Avg. Length Film
1975,Bug,"Horror, Mystery, Sci-Fi",5.2,Average,99,Avg. Length Film
1975,La bête,"Drama, Fantasy, Horror",5.8,Average,98,Avg. Length Film
1975,The Candy Tangerine Man,"Adventure, Action",6.0,Average,95,Avg. Length Film
1975,Capone,"Biography, Crime, Drama",5.7,Average,101,Avg. Length Film
1975,Carry on Behind,Comedy,5.6,Average,90,Avg. Length Film
1975,Catherine et Cie,"Comedy, Drama",5.5,Average,100,Avg. Length Film
1975,"Il cav. Costante Nicosia demoniaco, ovvero: Dracula",Comedy,6.5,Average,100,Avg. Length Film
1975,Champagnegalopp,Comedy,4.6,Average,93,Avg. Length Film
1975,Le chat et la souris,"Comedy, Crime, Drama",6.6,Average,108,Avg. Length Film
1975,Ahdat sanawovach el-djamr,Drama,7.8,Excellent,177,No Data
1975,Chupke Chupke,"Comedy, Drama, Romance",8.4,Excellent,146,No Data
1975,Cipolla Colt,"Comedy, Western",5.5,Average,92,Avg. Length Film
1975,La città sconvolta: caccia spietata ai rapitori,"Crime, Thriller",6.6,Average,98,Avg. Length Film
1975,Cleopatra Jones and the Casino of Gold,Action,5.6,Average,94,Avg. Length Film
1975,Conduct Unbecoming,"Drama, Crime, Mystery",6.4,Average,107,Avg. Length Film
1975,Confessions of a Pop Performer,Comedy,3.9,Average,91,Avg. Length Film
1975,Conviene far bene l'amore,"Comedy, Sci-Fi",6.3,Average,104,Avg. Length Film
1975,Cooley High,"Comedy, Drama, Romance",7.2,Excellent,107,Avg. Length Film
1975,"Cornbread, Earl and Me","Drama, Sport",6.9,Average,95,Avg. Length Film
1975,La course à l'échalote,Comedy,6.4,Average,95,Avg. Length Film
1975,Cousin cousine,"Comedy, Romance",6.7,Average,95,Avg. Length Film
1975,Cover Girl Models,Thriller,4.7,Average,73,Avg. Length Film
1975,Crazy Mama,"Action, Comedy, Drama",5.5,Average,83,Avg. Length Film
1975,Criminally Insane,"Horror, Thriller",5.8,Average,61,Avg. Length Film
1975,Cursa,Drama,7.3,Excellent,95,Avg. Length Film
1975,Dar Ghorbat,Drama,6.8,Average,91,Avg. Length Film
1975,Darktown Strutters,"Action, Comedy, Musical",4.9,Average,90,Avg. Length Film
1975,The Day of the Locust,"Drama, Thriller",7.1,Excellent,144,No Data
1975,Death Race 2000,"Action, Comedy, Sci-Fi",6.2,Average,80,Avg. Length Film
1975,Deewaar,"Action, Crime, Drama",8.1,Excellent,174,No Data
1975,I Don't Want to Be Born,Horror,4.0,Average,95,Avg. Length Film
1975,The Devil's Rain,Horror,5.0,Average,86,Avg. Length Film
1975,Dharam Karam,"Family, Drama",5.9,Average,159,No Data
1975,Di che segno sei?,Comedy,5.6,Average,130,No Data
1975,Diagnosis: Murder,"Crime, Mystery, Thriller",6.4,Average,95,Avg. Length Film
1975,Diamonds,"Crime, Drama",5.0,Average,120,No Data
1975,Doc Savage: The Man of Bronze,"Action, Adventure, Comedy",5.7,Average,112,Avg. Length Film
1975,Dog Day Afternoon,"Biography, Crime, Drama",8.0,Excellent,125,No Data
1975,Dogpound Shuffle,"Comedy, Drama",6.4,Average,90,Avg. Length Film
1975,Dokter Pulder zaait papavers,Drama,6.9,Average,105,Avg. Length Film
1975,Doktor Mladen,"Biography, Drama, War",6.5,Average,102,Avg. Length Film
1975,Dolemite,"Action, Comedy, Crime",5.8,Average,90,Avg. Length Film
1975,Downtown - Die nackten Puppen der Unterwelt,"Comedy, Crime",4.9,Average,82,Avg. Length Film
1975,La faille,Thriller,6.6,Average,110,Avg. Length Film
1975,The Drowning Pool,"Crime, Drama, Mystery",6.5,Average,108,Avg. Length Film
1975,Dzieje grzechu,Drama,6.2,Average,130,No Data
1975,The Eiger Sanction,"Action, Crime, Thriller",6.4,Average,129,No Data
1975,Emanuelle nera,Drama,4.5,Average,91,Avg. Length Film
1975,Emilienne,Drama,4.9,Average,95,Avg. Length Film
1975,Emmanuelle: L'antivierge,"Drama, Romance",4.8,Average,83,Avg. Length Film
1975,Escape to Witch Mountain,"Adventure, Family, Fantasy",6.4,Average,97,Avg. Length Film
1975,Eskimo Nell,Comedy,4.7,Average,85,Avg. Length Film
1975,L'esorciccio,"Comedy, Horror",6.0,Average,99,Avg. Length Film
1975,Evridiki BA 2037,"Drama, Fantasy",6.9,Average,100,Avg. Length Film
1975,Familien Gyldenkål,"Comedy, Crime",5.9,Average,100,Avg. Length Film
1975,Fango bollente,"Action, Crime",6.8,Average,84,Avg. Length Film
1975,Faraar,"Action, Crime, Drama",7.0,Excellent,136,No Data
1975,"Farewell, My Lovely","Crime, Mystery, Thriller",7.1,Excellent,95,Avg. Length Film
1975,Faustrecht der Freiheit,"Drama, Romance",7.7,Excellent,123,No Data
1975,Flame,"Drama, Music, Musical",6.9,Average,91,Avg. Length Film
1975,Flic Story,"Crime, Drama, Thriller",6.9,Average,112,Avg. Length Film
1975,Flåklypa Grand Prix,"Animation, Comedy, Family",8.5,Excellent,88,Avg. Length Film
1975,Folle à tuer,"Drama, Thriller",6.2,Average,97,Avg. Length Film
1975,Foreplay,Comedy,3.9,Average,75,Avg. Length Film
1975,The Fortune,"Comedy, Crime, Romance",5.7,Average,88,Avg. Length Film
1975,The Four Deuces,"Action, Comedy",4.4,Average,87,Avg. Length Film
1975,Framed,"Action, Crime, Drama",6.4,Average,106,Avg. Length Film
1975,French Connection II,"Action, Crime, Drama",6.8,Average,119,Avg. Length Film
1975,Friday Foster,Action,6.0,Average,90,Avg. Length Film
1975,Funny Lady,"Biography, Comedy, Drama",6.3,Average,136,No Data
1975,Furtivos,Drama,7.5,Excellent,82,Avg. Length Film
1975,Galileo,"Biography, Drama",6.6,Average,145,No Data
1975,"Un genio, due compari, un pollo","Comedy, Western",6.4,Average,126,No Data
1975,The Ghoul,"Horror, Thriller",5.2,Average,88,Avg. Length Film
1975,The Giant Spider Invasion,"Horror, Sci-Fi",3.0,Poor,84,Avg. Length Film
1975,"""Giliap""","Crime, Drama",6.5,Average,137,No Data
1975,Il giustiziere sfida la città,"Action, Crime, Drama",6.4,Average,90,Avg. Length Film
1975,"Give 'em Hell, Harry!","Biography, Comedy, Drama",7.2,Excellent,104,Avg. Length Film
1975,Xin si wang you xi,"Action, Drama, Thriller",5.3,Average,84,Avg. Length Film
1975,Grazie... nonna,Comedy,5.2,Average,95,Avg. Length Film
1975,Il richiamo del lupo,"Adventure, Western",4.0,Average,98,Avg. Length Film
1975,The Great Waldo Pepper,"Adventure, Drama",6.6,Average,107,Avg. Length Film
1975,The Happy Hooker,"Biography, Comedy",3.3,Average,96,Avg. Length Film
1975,Hard Times,"Crime, Drama, Sport",7.3,Excellent,93,Avg. Length Film
1975,Hearts of the West,"Western, Comedy",6.4,Average,102,Avg. Length Film
1975,Hedda,Drama,6.5,Average,102,Avg. Length Film
1975,Hennessy,"Action, Drama, Thriller",6.0,Average,103,Avg. Length Film
1975,Hester Street,"Drama, Romance",6.9,Average,89,Avg. Length Film
1975,The Hiding Place,"Biography, Drama, History",7.6,Excellent,150,No Data
1975,The Hindenburg,"Adventure, Drama, History",6.3,Average,125,No Data
1975,L'histoire d'Adèle H.,"Biography, Drama, History",7.3,Excellent,96,Avg. Length Film
1975,Histoire d'O,Drama,5.4,Average,97,Avg. Length Film
1975,Hong quan xiao zi,"Action, Drama",6.7,Average,106,Avg. Length Film
1975,The 'Human' Factor,"Drama, Thriller",5.8,Average,95,Avg. Length Film
1975,Hustle,"Crime, Drama, Mystery",6.1,Average,120,No Data
1975,Hustruer,"Comedy, Drama",5.5,Average,84,Avg. Length Film
1975,I Wonder Who's Killing Her Now?,"Comedy, Crime",3.4,Average,87,Avg. Length Film
1975,L'Ibis rouge,Comedy,6.0,Average,90,Avg. Length Film
1975,Il pleut sur Santiago,"Drama, Thriller",6.5,Average,112,Avg. Length Film
1975,L'important c'est d'aimer,"Drama, Romance",7.3,Excellent,109,Avg. Length Film
1975,In Celebration,Drama,7.0,Excellent,131,No Data
1975,L'incorrigible,Comedy,6.7,Average,100,Avg. Length Film
1975,India Song,"Drama, Fantasy, Romance",6.3,Average,120,No Data
1975,Zhong guo chao ren,"Action, Sci-Fi",6.3,Average,88,Avg. Length Film
1975,Les innocents aux mains sales,"Crime, Thriller",7.0,Excellent,125,No Data
1975,L'insegnante,Comedy,5.1,Average,89,Avg. Length Film
1975,Inserts,"Comedy, Drama",6.3,Average,117,Avg. Length Film
1975,Inside Out,"Comedy, Crime, Thriller",5.9,Average,97,Avg. Length Film
1975,It Seemed Like a Good Idea at the Time,Comedy,4.0,Average,90,Avg. Length Film
1975,Once Is Not Enough,"Drama, Romance",4.5,Average,121,No Data
1975,Jaws,"Adventure, Drama, Thriller",8.0,Excellent,124,No Data
1975,"Jeanne Dielman, 23, quai du commerce, 1080 Bruxelle",Drama,7.8,Excellent,202,No Data
1975,Jessi's Girls,Western,4.2,Average,80,Avg. Length Film
1975,Le jeu avec le feu,Drama,6.1,Average,112,Avg. Length Film
1975,La baby sitter,"Crime, Thriller",5.6,Average,110,Avg. Length Film
1975,Jiang tou,"Fantasy, Horror",6.2,Average,93,Avg. Length Film
1975,Jingi no hakaba,"Action, Crime",7.3,Excellent,94,Avg. Length Film
1975,Jitsuroku Abe Sada,"Biography, Drama",6.1,Average,76,Avg. Length Film
1975,Johnny Firecloud,"Crime, Drama, Thriller",6.4,Average,99,Avg. Length Film
1975,Journey Into Fear,Thriller,5.2,Average,100,Avg. Length Film
1975,Juego de amor prohibido,"Comedy, Crime, Drama",6.3,Average,85,Avg. Length Film
1975,Keetje Tippel,Drama,6.6,Average,100,Avg. Length Film
1975,Kenkei tai soshiki boryoku,"Action, Crime",7.2,Excellent,100,Avg. Length Film
1975,Khel Khel Mein,"Comedy, Romance, Thriller",7.6,Excellent,139,No Data
1975,En kille och en tjej,Comedy,5.6,Average,94,Avg. Length Film
1975,The Killer Elite,"Action, Crime, Thriller",6.0,Average,122,No Data
1975,Lady Cocoa,"Crime, Drama",4.7,Average,93,Avg. Length Film
1975,Laura's Toys,Drama,5.9,Average,103,Avg. Length Film
1975,Legend of the Werewolf,Horror,5.7,Average,85,Avg. Length Film
1975,Leonor,"Fantasy, Drama, Horror",5.6,Average,101,Avg. Length Film
1975,Lepke,"Biography, Drama",5.6,Average,110,Avg. Length Film
1975,Let's Do It Again,"Action, Comedy, Crime",6.9,Average,110,Avg. Length Film
1975,Lezioni private,Comedy,5.3,Average,95,Avg. Length Film
1975,La liceale,Comedy,4.6,Average,82,Avg. Length Film
1975,Lies My Father Told Me,Drama,6.7,Average,102,Avg. Length Film
1975,Lisztomania,"Biography, Comedy, Music",6.3,Average,103,Avg. Length Film
1975,Murph the Surf,"Biography, Comedy, Crime",6.3,Average,101,Avg. Length Film
1975,Love and Death,"Comedy, War",7.7,Excellent,85,Avg. Length Film
1975,Lucky Lady,"Comedy, Crime, Drama",5.3,Average,118,Avg. Length Film
1975,Il lupo dei mari,Adventure,5.4,Average,92,Avg. Length Film
1975,Lèvres de sang,Horror,6.0,Average,88,Avg. Length Film
1975,Ma Ge Bo Luo,"Action, Adventure, Biograp",6.6,Average,103,Avg. Length Film
1975,Macchie solari,"Horror, Mystery, Thriller",5.9,Average,100,Avg. Length Film
1975,Mahogany,"Drama, Romance",6.2,Average,109,Avg. Length Film
1975,La maldición de la bestia,"Adventure, Horror",5.3,Average,94,Avg. Length Film
1975,The Man Who Would Be King,"Adventure, History, War",7.8,Excellent,129,No Data
1975,The Man from Hong Kong,"Action, Drama, Adventure",6.6,Average,111,Avg. Length Film
1975,The Man in the Glass Booth,Drama,7.2,Excellent,117,Avg. Length Film
1975,Mandingo,"Drama, History, Romance",6.3,Average,127,No Data
1975,The Master Gunfighter,"Drama, Western",4.7,Average,121,No Data
1975,Manila in the Claws of Light,"Drama, Mystery",7.8,Excellent,125,No Data
1975,Il medaglione insanguinato (Perche?!),Horror,6.0,Average,81,Avg. Length Film
1975,Mekagojira no gyakushu,"Action, Adventure, Drama",6.2,Average,83,Avg. Length Film
1975,"Mies, joka ei osannut sanoa EI","Comedy, Romance",6.7,Average,103,Avg. Length Film
1975,"Mijn Nachten met Susan, Olga, Albert, Julie, Piet &","Action, Drama, Horror",5.3,Average,85,Avg. Length Film
1975,Mili,"Drama, Romance, Family",7.6,Excellent,150,No Data
1975,Mirt Sost Shi Amit,Drama,7.2,Excellent,150,No Data
1975,Mitchell,"Action, Crime, Drama",2.5,Poor,97,Avg. Length Film
1975,La moglie vergine,Comedy,5.4,Average,98,Avg. Length Film
1975,Morte sospetta di una minorenne,"Action, Crime, Horror",6.6,Average,100,Avg. Length Film
1975,Mr. Ricco,"Crime, Drama, Thriller",5.8,Average,98,Avg. Length Film
1975,Mutter Küsters' Fahrt zum Himmel,Drama,7.6,Excellent,120,No Data
1975,Nashville,"Comedy, Drama, Music",7.7,Excellent,160,No Data
1975,Ne mozhet byt!,"Comedy, Musical, Romance",7.7,Excellent,100,Avg. Length Film
1975,Night Moves,"Crime, Mystery, Thriller",7.1,Excellent,100,Avg. Length Film
1975,Nishant,"Crime, Drama",7.6,Excellent,140,No Data
1975,Noce i dnie,"Drama, Romance, War",7.4,Excellent,632,No Data
1975,La noche de las gaviotas,Horror,5.8,Average,89,Avg. Length Film
1975,Nude per l'assassino,"Mystery, Thriller",5.7,Average,98,Avg. Length Film
1975,Olsen-banden på sporet,"Comedy, Crime, Family",7.2,Excellent,105,Avg. Length Film
1975,Una ondata di piacere,"Drama, Thriller",5.7,Average,88,Avg. Length Film
1975,One Flew Over the Cuckoo's Nest,Drama,8.7,Excellent,133,No Data
1975,Oni srazhalis za rodinu,"Drama, War",8.0,Excellent,137,No Data
1975,The Other Side of the Mountain,"Biography, Drama, Romance",6.4,Average,102,Avg. Length Film
1975,Out of Season,"Drama, Romance",6.2,Average,90,Avg. Length Film
1975,Overlord,"Drama, History, War",7.1,Excellent,83,Avg. Length Film
1975,Paper Tiger,"Adventure, Drama",5.8,Average,99,Avg. Length Film
1975,Partis pour la gloire,Drama,7.5,Excellent,102,Avg. Length Film
1975,Pas de problème!,Comedy,6.3,Average,105,Avg. Length Film
1975,Peeper,"Comedy, Crime, Mystery",5.8,Average,87,Avg. Length Film
1975,Per le antiche scale,Drama,7.0,Excellent,102,Avg. Length Film
1975,Permission to Kill,"Drama, Thriller",5.6,Average,93,Avg. Length Film
1975,Peur sur la ville,"Action, Thriller, Drama",7.0,Excellent,125,No Data
1975,Picnic at Hanging Rock,"Drama, Mystery",7.5,Excellent,115,Avg. Length Film
1975,Piedone a Hong Kong,"Action, Comedy, Crime",6.5,Average,115,Avg. Length Film
1975,Piger i trøjen,Comedy,6.1,Average,110,Avg. Length Film
1975,"Pim, pam, pum... ¡fuego!",Drama,6.7,Average,99,Avg. Length Film
1975,Posse,Western,6.5,Average,92,Avg. Length Film
1975,Prem Kahani,"Action, Drama, Musical",6.6,Average,149,No Data
1975,Professione: reporter,"Drama, Thriller",7.6,Excellent,126,No Data
1975,Professori Uuno D.G. Turhapuro,Comedy,5.8,Average,86,Avg. Length Film
1975,Profondo rosso,"Horror, Mystery, Thriller",7.6,Excellent,127,No Data
1975,Propavshaya ekspeditsiya,"Adventure, Drama, Mystery",7.0,Excellent,133,No Data
1975,Psychic Killer,"Horror, Thriller",5.0,Average,89,Avg. Length Film
1975,La pupa del gangster,Comedy,5.8,Average,95,Avg. Length Film
1975,I quattro dell'Apocalisse,"Fantasy, Western",6.4,Average,104,Avg. Length Film
1975,Quella età maliziosa,"Drama, Romance",5.3,Average,90,Avg. Length Film
1975,Qui comincia l'avventura,"Comedy, Drama, Thriller",5.8,Average,100,Avg. Length Film
1975,Race with the Devil,"Action, Horror, Thriller",6.6,Average,88,Avg. Length Film
1975,Rafferty and the Gold Dust Twins,Comedy,6.4,Average,91,Avg. Length Film
1975,Rancho Deluxe,"Comedy, Romance, Western",6.3,Average,93,Avg. Length Film
1975,The Reincarnation of Peter Proud,"Horror, Mystery",6.5,Average,105,Avg. Length Film
1975,Report to the Commissioner,"Action, Crime, Drama",6.5,Average,112,Avg. Length Film
1975,Return to Macon County,Drama,5.6,Average,90,Avg. Length Film
1975,The Rocky Horror Picture Show,"Comedy, Musical",7.4,Excellent,100,Avg. Length Film
1975,Rollerball,"Action, Sci-Fi, Sport",6.6,Average,125,No Data
1975,Roma violenta,"Action, Crime, Drama",6.8,Average,89,Avg. Length Film
1975,The Romantic Englishwoman,"Comedy, Drama",6.2,Average,116,Avg. Length Film
1975,Rooie Sien,"Drama, Music, Romance",6.3,Average,108,Avg. Length Film
1975,Rooster Cogburn,"Adventure, Drama, Western",6.9,Average,108,Avg. Length Film
1975,Rosebud,"Action, Adventure, Drama",5.1,Average,126,No Data
1975,Royal Flash,"Adventure, Comedy, History",6.5,Average,102,Avg. Length Film
1975,Russian Roulette,"Crime, Drama, Thriller",5.7,Average,93,Avg. Length Film
1975,Salò o le 120 giornate di Sodoma,"Drama, Horror, War",5.9,Average,117,Avg. Length Film
1975,Samad khoshbakht mishavad,Comedy,6.5,Average,109,Avg. Length Film
1975,La sanguisuga conduce la danza,"Horror, Mystery",3.7,Average,89,Avg. Length Film
1975,Atentat u Sarajevu,"Drama, History",6.1,Average,119,Avg. Length Film
1975,Le sauvage,"Adventure, Comedy, Drama",6.7,Average,107,Avg. Length Film
1975,Schulmädchen-Report 9: Reifeprüfung vor dem Abitur,"Comedy, Drama, Romance",3.8,Average,92,Avg. Length Film
1975,Section spéciale,"Drama, History, Thriller",7.8,Excellent,118,Avg. Length Film
1975,7 morts sur ordonnance,"Crime, Drama, Thriller",6.2,Average,105,Avg. Length Film
1975,The Sexplorer,"Comedy, Horror, Sci-Fi",4.8,Average,82,Avg. Length Film
1975,"Tarzoon, la honte de la jungle","Adventure, Animation, Come",5.1,Average,85,Avg. Length Film
1975,Shampoo,"Comedy, Drama",6.3,Average,109,Avg. Length Film
1975,Sharks' Treasure,"Action, Adventure",4.7,Average,95,Avg. Length Film
1975,"'Sheba, Baby'","Action, Crime, Drama",5.8,Average,90,Avg. Length Film
1975,Sheila Levine Is Dead and Living in New York,Comedy,6.4,Average,113,Avg. Length Film
