year,title,genre,avg_vote,movie_category,duration,length_category
1983,I nuovi barbari,"Action, Romance, Sci-Fi",4.6,Average,91,Avg. Length Film
1983,Pappa e ciccia,Comedy,6.0,Average,92,Avg. Length Film
1983,Polyoty vo sne i nayavu,Drama,7.5,Excellent,92,Avg. Length Film
1983,Privates on Parade,"Comedy, Drama, War",4.6,Average,107,Avg. Length Film
1983,Le prix du danger,"Action, Drama, Sci-Fi",6.7,Average,100,Avg. Length Film
1983,Regina Roma,Drama,4.8,Average,86,Avg. Length Film
1983,"Reuben, Reuben","Comedy, Drama, Romance",6.7,Average,101,Avg. Length Film
1983,Revenge in the House of Usher,Horror,3.3,Average,93,Avg. Length Film
1983,S tebou me baví svet,"Comedy, Family",7.7,Excellent,82,Avg. Length Film
1983,S.A.S. à San Salvador,"Action, Thriller",3.3,Average,95,Avg. Length Film
1983,Scusate il ritardo,Comedy,7.3,Excellent,112,Avg. Length Film
1983,Slyozy kapali,"Drama, Fantasy",7.9,Excellent,84,Avg. Length Film
1983,Srdecný pozdrav ze zemekoule,"Comedy, Sci-Fi",6.5,Average,98,Avg. Length Film
1983,Stacy's Knights,Drama,4.6,Average,100,Avg. Length Film
1983,El sur,"Drama, Romance",7.9,Excellent,95,Avg. Length Film
1983,"Tam, na nevedomykh dorozhkakh...","Family, Fantasy",6.8,Average,69,Avg. Length Film
1983,El tesoro de las cuatro coronas,"Adventure, Fantasy",4.2,Average,97,Avg. Length Film
1983,Les trois couronnes du matelot,"Adventure, Drama, Fantasy",7.2,Excellent,117,Avg. Length Film
1983,Triumphs of a Man Called Horse,Western,5.6,Average,86,Avg. Length Film
1983,Pick Up Your Belongings,Comedy,5.1,Average,93,Avg. Length Film
1983,The Vals,"Comedy, Crime",4.1,Average,99,Avg. Length Film
1983,Visszaesök,"Drama, Romance",5.9,Average,92,Avg. Length Film
1983,Vokzal dlya dvoikh,"Drama, Romance",7.8,Excellent,141,No Data
1983,Wielki Szu,"Action, Drama, Romance",7.4,Excellent,96,Avg. Length Film
1983,Wild Style,"Drama, Music",7.1,Excellent,82,Avg. Length Film
1983,Xian si jue,"Action, Drama",7.2,Excellent,86,Avg. Length Film
1983,Il mondo di Yor,"Action, Adventure, Fantasy",4.5,Average,88,Avg. Length Film
1983,Éducation anglaise,"Comedy, Drama",5.0,Average,90,Avg. Length Film
1983,10 to Midnight,"Crime, Drama, Thriller",6.3,Average,101,Avg. Length Film
1983,2019 - Dopo la caduta di New York,"Action, Horror, Sci-Fi",5.6,Average,96,Avg. Length Film
1983,'A' gai wak,"Action, Comedy",7.4,Excellent,105,Avg. Length Film
1983,"Acapulco, prima spiaggia... a sinistra",Comedy,5.4,Average,88,Avg. Length Film
1983,Adi Shankaracharya,"Biography, Drama",7.2,Excellent,130,No Data
1983,L'Africain,"Adventure, Comedy, Romance",6.3,Average,101,Avg. Length Film
1983,Agítese antes de usarla,Comedy,4.4,Average,81,Avg. Length Film
1983,Boon bin yen,Drama,6.9,Average,110,Avg. Length Film
1983,Akaton mies,Comedy,6.0,Average,131,No Data
1983,Al bar dello sport,Comedy,6.4,Average,100,Avg. Length Film
1983,All the Right Moves,"Drama, Romance, Sport",5.9,Average,91,Avg. Length Film
1983,American Nightmare,"Horror, Crime, Thriller",5.1,Average,88,Avg. Length Film
1983,L'ami de Vincent,"Comedy, Drama",6.1,Average,93,Avg. Length Film
1983,Amityville 3-D,Horror,4.1,Average,105,Avg. Length Film
1983,Andhaa Kaanoon,"Action, Drama",6.1,Average,155,No Data
1983,Angel of H.E.A.T.,"Action, Comedy, Sci-Fi",3.7,Average,93,Avg. Length Film
1983,Angelo My Love,Drama,6.7,Average,115,Avg. Length Film
1983,Anna to the Infinite Power,Sci-Fi,6.4,Average,101,Avg. Length Film
1983,Ardh Satya,"Crime, Drama",8.2,Excellent,130,No Data
1983,Ardiente paciencia,"Drama, Romance",6.4,Average,80,Avg. Length Film
1983,L'argent,"Crime, Drama",7.5,Excellent,85,Avg. Length Film
1983,El arreglo,"Drama, Thriller",7.2,Excellent,90,Avg. Length Film
1983,Ars amandi,"Drama, Fantasy",4.6,Average,100,Avg. Length Film
1983,Attention une femme peut en cacher une autre!,Comedy,6.0,Average,110,Avg. Length Film
1983,Au nom de tous les miens,"Biography, Drama, War",7.1,Excellent,145,No Data
1983,BMX Bandits,"Adventure, Crime, Drama",5.5,Average,88,Avg. Length Film
1983,Baby It's You,"Comedy, Drama, Romance",6.3,Average,105,Avg. Length Film
1983,Bad Boys,"Crime, Drama, Thriller",7.2,Excellent,123,No Data
1983,Le bal,"History, Musical",7.8,Excellent,112,Avg. Length Film
1983,Balkan ekspres,"Comedy, War",7.8,Excellent,102,Avg. Length Film
1983,Bar Esperança,Comedy,6.8,Average,127,No Data
1983,Hadashi no Gen,"Animation, Biography, Dram",8.0,Excellent,83,Avg. Length Film
1983,The Being,"Horror, Sci-Fi",4.2,Average,82,Avg. Length Film
1983,La belle captive,"Drama, Fantasy, Horror",6.7,Average,90,Avg. Length Film
1983,Benvenuta,"Drama, Romance",6.6,Average,105,Avg. Length Film
1983,La bestia y la espada mágica,"Horror, Fantasy",5.8,Average,120,No Data
1983,Betrayal,"Drama, Thriller",7.1,Excellent,95,Avg. Length Film
1983,The Honorary Consul,"Drama, Romance, Thriller",5.8,Average,104,Avg. Length Film
1983,Bez svideteley,"Drama, Romance",7.3,Excellent,95,Avg. Length Film
1983,The Big Chill,"Comedy, Drama",7.2,Excellent,105,Avg. Length Film
1983,The Big Score,"Action, Crime, Drama",5.1,Average,85,Avg. Length Film
1983,The Black Stallion Returns,"Adventure, Family",6.0,Average,103,Avg. Length Film
1983,Black Venus,"Drama, Romance",4.4,Average,80,Avg. Length Film
1983,Blade Violent - I violenti,"Action, Crime, Drama",4.8,Average,89,Avg. Length Film
1983,Blue Skies Again,"Comedy, Sport",5.5,Average,96,Avg. Length Film
1983,Blue Thunder,"Action, Crime, Drama",6.4,Average,109,Avg. Length Film
1983,Boh ngau,"Comedy, Sport",6.8,Average,86,Avg. Length Film
1983,Revenge of the Boogeyman,Horror,2.0,Poor,79,Avg. Length Film
1983,Born in Flames,"Comedy, Drama, Sci-Fi",6.2,Average,79,Avg. Length Film
1983,Bota jménem Melichar,Family,6.7,Average,84,Avg. Length Film
1983,Brainstorm,"Sci-Fi, Thriller",6.5,Average,106,Avg. Length Film
1983,Les branchés à Saint-Tropez,Comedy,3.9,Average,85,Avg. Length Film
1983,Brandende liefde,"Comedy, Drama",5.6,Average,96,Avg. Length Film
1983,Breathless,"Action, Drama, Romance",5.9,Average,100,Avg. Length Film
1983,Buddies,"Comedy, Drama",6.2,Average,97,Avg. Length Film
1983,Bullshot,"Action, Adventure, Comedy",6.0,Average,85,Avg. Length Film
1983,Bush Christmas,"Drama, Family",5.7,Average,91,Avg. Length Film
1983,Can She Bake a Cherry Pie?,"Comedy, Romance",5.6,Average,90,Avg. Length Film
1983,"Careful, He Might Hear You",Drama,6.9,Average,110,Avg. Length Film
1983,Carmen,"Drama, Music, Romance",7.6,Excellent,102,Avg. Length Film
1983,Carne de tu carne,"Drama, Horror, Mystery",6.3,Average,94,Avg. Length Film
1983,La casa con la scala nel buio,"Horror, Mystery, Thriller",6.0,Average,110,Avg. Length Film
1983,Chained Heat,"Action, Crime, Drama",4.9,Average,95,Avg. Length Film
1983,Zhang men ren,"Action, Comedy",6.5,Average,86,Avg. Length Film
1983,Cheng nan jiu shi,Drama,7.7,Excellent,96,Avg. Length Film
1983,La chiave,"Drama, History, Romance",5.5,Average,116,Avg. Length Film
1983,Christine,"Horror, Thriller",6.7,Average,110,Avg. Length Film
1983,A Christmas Story,"Comedy, Family",8.0,Excellent,94,Avg. Length Film
1983,Circulez y a rien à voir!,Comedy,5.0,Average,84,Avg. Length Film
1983,Class,"Comedy, Drama, Romance",6.0,Average,98,Avg. Length Film
1983,The ComDads,"Comedy, Crime",7.0,Excellent,92,Avg. Length Film
1983,Conquest,"Action, Adventure, Fantasy",5.2,Average,88,Avg. Length Film
1983,Coolie,"Action, Comedy, Drama",6.7,Average,177,No Data
1983,Copkiller (l'assassino dei poliziotti),"Crime, Thriller",5.5,Average,117,Avg. Length Film
1983,Coto de caza,"Crime, Thriller",5.9,Average,105,Avg. Length Film
1983,Coup de foudre,"Biography, Drama, War",7.2,Excellent,110,Avg. Length Film
1983,El crack dos,"Drama, Mystery, Thriller",7.1,Excellent,115,Avg. Length Film
1983,Smorgasbord,Comedy,6.1,Average,89,Avg. Length Film
1983,La crime,"Crime, Romance, Thriller",5.6,Average,103,Avg. Length Film
1983,Cross Country,Thriller,5.1,Average,104,Avg. Length Film
1983,Cross Creek,"Biography, Drama, Romance",7.0,Excellent,127,No Data
1983,Cujo,"Horror, Thriller",6.1,Average,93,Avg. Length Film
1983,El currante,Comedy,4.4,Average,90,Avg. Length Film
1983,Curse of the Pink Panther,"Comedy, Crime, Mystery",4.3,Average,109,Avg. Length Film
1983,Curtains,"Horror, Mystery, Thriller",5.7,Average,89,Avg. Length Film
1983,D.C. Cab,"Action, Comedy",5.5,Average,100,Avg. Length Film
1983,Da cuo che,Drama,7.2,Excellent,100,Avg. Length Film
1983,Daffy Duck's Movie: Fantastic Island,"Family, Animation, Comedy",7.1,Excellent,78,Avg. Length Film
1983,Les Dalton en cavale,"Animation, Adventure, Come",6.2,Average,82,Avg. Length Film
1983,Dance of the Dwarfs,"Adventure, Horror",3.9,Average,93,Avg. Length Film
1983,Daniel,Drama,6.7,Average,130,No Data
1983,Dans la ville blanche,Drama,7.4,Excellent,108,Avg. Length Film
1983,The Dead Zone,"Drama, Horror, Sci-Fi",7.2,Excellent,103,Avg. Length Film
1983,Deadline Auto Theft,"Action, Comedy, Drama",5.5,Average,98,Avg. Length Film
1983,Deadly Force,"Action, Crime, Drama",4.9,Average,95,Avg. Length Film
1983,Deal of the Century,"Comedy, Crime",4.7,Average,99,Avg. Length Film
1983,Handgun,"Action, Drama",6.2,Average,101,Avg. Length Film
1983,Le dernier combat,Sci-Fi,6.8,Average,92,Avg. Length Film
1983,The Devonsville Terror,Horror,4.7,Average,82,Avg. Length Film
1983,Dirndljagd am Kilimandscharo,Comedy,2.8,Poor,85,Avg. Length Film
1983,Doctor Detroit,Comedy,5.3,Average,89,Avg. Length Film
1983,The Dresser,Drama,7.6,Excellent,118,Avg. Length Film
1983,El E.T.E. y el Oto,"Comedy, Sci-Fi",3.0,Poor,70,Avg. Length Film
1983,Easy Money,Comedy,6.3,Average,95,Avg. Length Film
1983,Eddie Macon's Run,"Action, Adventure, Crime",5.6,Average,95,Avg. Length Film
1983,Eddie and the Cruisers,"Drama, Music, Mystery",6.9,Average,95,Avg. Length Film
1983,Édith et Marcel,"Biography, Drama, Romance",5.9,Average,162,No Data
1983,Educating Rita,"Comedy, Drama",7.2,Excellent,110,Avg. Length Film
1983,El Norte,Drama,7.7,Excellent,141,No Data
1983,Emerald Cities,"Comedy, Drama, Music",6.1,Average,89,Avg. Length Film
1983,Enormous Changes at the Last Minute,Drama,5.3,Average,104,Avg. Length Film
1983,Entre tinieblas,"Comedy, Drama",6.6,Average,114,Avg. Length Film
1983,Eréndira,"Drama, Fantasy, Romance",6.7,Average,103,Avg. Length Film
1983,Er zi de da wan ou,Drama,7.0,Excellent,105,Avg. Length Film
1983,Exposed,"Drama, Music",5.0,Average,100,Avg. Length Film
1983,Il giustiziere della strada,"Action, Sci-Fi",5.1,Average,83,Avg. Length Film
1983,Eyes of Fire,"Horror, Western",6.3,Average,90,Avg. Length Film
1983,"F.F.S.S., cioè: '...che mi hai portato a fare sopra",Comedy,6.2,Average,98,Avg. Length Film
1983,Faleze de nisip,Drama,7.6,Excellent,92,Avg. Length Film
1983,Fantozzi subisce ancora,Comedy,6.5,Average,85,Avg. Length Film
1983,Faunovo velmi pozdní odpoledne,Comedy,6.9,Average,99,Avg. Length Film
1983,La femme de mon pote,"Comedy, Romance",5.8,Average,99,Avg. Length Film
1983,Feng gui lai de ren,Drama,7.4,Excellent,99,Avg. Length Film
1983,Fire and Ice,"Animation, Fantasy, Advent",6.6,Average,81,Avg. Length Film
1983,The First Time,Comedy,5.0,Average,96,Avg. Length Film
1983,The First Turn-On!!,Comedy,4.4,Average,88,Avg. Length Film
1983,Flashdance,"Drama, Music, Romance",6.2,Average,95,Avg. Length Film
1983,Get Crazy,"Comedy, Music",6.8,Average,92,Avg. Length Film
1983,Frühlingssinfonie,"Biography, Music",6.2,Average,103,Avg. Length Film
1983,Funny People 2,Comedy,5.8,Average,85,Avg. Length Film
1983,G,"Drama, Music",5.3,Average,109,Avg. Length Film
1983,"Gabriela, Cravo e Canela","Comedy, Drama, Romance",6.3,Average,99,Avg. Length Film
1983,Garçon!,"Drama, Comedy, Romance",6.3,Average,102,Avg. Length Film
1983,Geek Maggot Bingo or The Freak from Suckweasel Moun,"Comedy, Horror",3.0,Poor,74,Avg. Length Film
1983,Gemidos de placer,Thriller,4.7,Average,86,Avg. Length Film
1983,Getting It On,Comedy,4.0,Average,96,Avg. Length Film
1983,Una gita scolastica,"Comedy, Romance, Drama",7.2,Excellent,90,Avg. Length Film
1983,Glykia symmoria,"Crime, Drama, Thriller",7.4,Excellent,154,No Data
1983,Nati con la camicia,"Action, Adventure, Comedy",7.2,Excellent,107,Avg. Length Film
1983,Going Berserk,Comedy,5.3,Average,84,Avg. Length Film
1983,The Gold Diggers,"Drama, Music",6.2,Average,89,Avg. Length Film
1983,The Golden Seal,Drama,5.3,Average,94,Avg. Length Film
1983,Gorky Park,"Crime, Drama, Mystery",6.8,Average,128,No Data
1983,Le grand carnaval,Drama,5.2,Average,130,No Data
1983,Hai tan de yi tian,Drama,7.6,Excellent,166,No Data
1983,Halo taxi,Thriller,6.9,Average,98,Avg. Length Film
1983,Hanna K.,Drama,6.4,Average,111,Avg. Length Film
1983,Heart Like a Wheel,"Biography, Drama, Romance",6.8,Average,113,Avg. Length Film
1983,Die Heartbreakers,Drama,7.1,Excellent,114,Avg. Length Film
1983,Heller Wahn,Drama,6.3,Average,105,Avg. Length Film
1983,Hercules,"Adventure, Fantasy",4.0,Average,98,Avg. Length Film
1983,High Road to China,"Adventure, Drama, Romance",6.1,Average,105,Avg. Length Film
1983,Hosszú vágta,"Action, Drama, War",5.7,Average,96,Avg. Length Film
1983,Hostage,"Biography, Drama, Thriller",5.7,Average,90,Avg. Length Film
1983,House of the Long Shadows,"Comedy, Horror, Mystery",6.3,Average,102,Avg. Length Film
1983,The House on Sorority Row,"Horror, Mystery, Thriller",6.0,Average,91,Avg. Length Film
1983,Xiao Bi de gu shi,Drama,7.2,Excellent,100,Avg. Length Film
1983,The Hunger,"Drama, Horror",6.7,Average,97,Avg. Length Film
1983,Hysterical,"Comedy, Horror",5.8,Average,87,Avg. Length Film
1983,I Am the Cheese,"Drama, Fantasy",6.0,Average,100,Avg. Length Film
1983,"Idi mi, dodji mi",Comedy,7.2,Excellent,92,Avg. Length Film
1983,Igmanski mars,War,6.8,Average,97,Avg. Length Film
1983,Independence Day,"Drama, Romance",6.4,Average,110,Avg. Length Film
1983,L'indic,Crime,5.1,Average,95,Avg. Length Film
1983,Jaane Bhi Do Yaaro,"Comedy, Drama",8.4,Excellent,132,No Data
1983,"Jára Cimrman lezící, spící","Biography, Comedy",8.0,Excellent,81,Avg. Length Film
1983,Jaws 3-D,"Adventure, Horror, Thrille",3.7,Average,99,Avg. Length Film
1983,The Jigsaw Man,Thriller,5.2,Average,94,Avg. Length Film
1983,Joe's Bed-Stuy Barbershop: We Cut Heads,"Comedy, Crime, Drama",4.5,Average,60,Avg. Length Film
1983,Joy,Drama,5.0,Average,102,Avg. Length Film
1983,Joysticks,Comedy,4.4,Average,88,Avg. Length Film
1983,Jób lázadása,Drama,7.5,Excellent,105,Avg. Length Film
1983,Kakav deda takav unuk,Comedy,7.3,Excellent,92,Avg. Length Film
1983,Kako sam sistematski unisten od idiota,"Comedy, Drama",7.5,Excellent,98,Avg. Length Film
1983,Kalabaliken i Bender,"Comedy, Drama, War",2.6,Poor,97,Avg. Length Film
1983,Katha,"Comedy, Drama",7.9,Excellent,141,No Data
1983,The Keep,"Drama, Fantasy, Horror",5.7,Average,96,Avg. Length Film
1983,Kehraus,"Comedy, Romance",7.1,Excellent,88,Avg. Length Film
1983,"Lumaban ka, Satanas","Adventure, Fantasy, Horror",4.8,Average,90,Avg. Length Film
1983,Krull,"Action, Adventure, Sci-Fi",6.1,Average,116,Avg. Length Film
1983,Kutya éji dala,Drama,6.7,Average,150,No Data
1983,Last Night at the Alamo,"Comedy, Drama",6.8,Average,81,Avg. Length Film
1983,Last Plane Out,"Action, Thriller, War",4.6,Average,92,Avg. Length Film
1983,Latidos de pánico,Horror,5.8,Average,94,Avg. Length Film
1983,Lianna,"Drama, Romance",6.7,Average,110,Avg. Length Film
1983,Eine Liebe in Deutschland,Drama,6.7,Average,132,No Data
1983,Lies,"Drama, Thriller",6.2,Average,100,Avg. Length Film
1983,Local Hero,"Comedy, Drama",7.3,Excellent,111,Avg. Length Film
1983,Lone Wolf McQuade,"Action, Crime, Drama",6.4,Average,107,Avg. Length Film
1983,The Lonely Lady,Drama,2.9,Poor,92,Avg. Length Film
1983,Long teng hu yue,Action,5.2,Average,92,Avg. Length Film
1983,The Lords of Discipline,Thriller,6.6,Average,102,Avg. Length Film
1983,Losin' It,"Comedy, Drama",4.9,Average,100,Avg. Length Film
1983,Love Letters,"Drama, Romance",6.0,Average,88,Avg. Length Film
1983,Lovesick,"Comedy, Fantasy, Romance",5.1,Average,95,Avg. Length Film
1983,La lune dans le caniveau,Drama,6.0,Average,137,No Data
1983,La línea del cielo,Comedy,6.0,Average,83,Avg. Length Film
1983,Macumba sexual,Horror,5.0,Average,80,Avg. Length Film
1983,The Man Who Loved Women,"Comedy, Drama, Romance",5.2,Average,110,Avg. Length Film
1983,The Man Who Wasn't There,"Action, Adventure, Comedy",3.8,Average,111,Avg. Length Film
1983,Man of Flowers,Drama,7.0,Excellent,91,Avg. Length Film
1983,The Man with Two Brains,"Comedy, Romance, Sci-Fi",6.4,Average,93,Avg. Length Film
1983,"Man, Woman and Child",Drama,6.2,Average,99,Avg. Length Film
1983,Mandi,"Comedy, Drama",7.6,Excellent,167,No Data
1983,Mani di fata,Comedy,5.9,Average,89,Avg. Length Film
1983,Le marginal,"Action, Crime, Drama",6.4,Average,100,Avg. Length Film
1983,Maria Chapdelaine,Drama,5.7,Average,107,Avg. Length Film
1983,Marvin & Tige,Drama,6.9,Average,104,Avg. Length Film
1983,Al-mas' Ala Al-Kubra,"Drama, War",5.6,Average,170,No Data
1983,Masoom,"Drama, Family, Musical",8.5,Excellent,165,No Data
1983,Mausoleum,Horror,5.0,Average,96,Avg. Length Film
1983,Max Dugan Returns,"Comedy, Drama",6.6,Average,98,Avg. Length Film
1983,Merry Christmas Mr. Lawrence,"Drama, War",7.3,Excellent,123,No Data
1983,Metalstorm: The Destruction of Jared-Syn,"Action, Adventure, Romance",3.8,Average,84,Avg. Length Film
1983,Midnite Spares,"Action, Adventure, Comedy",5.4,Average,87,Avg. Length Film
1983,Misterele Bucurestilor,"Action, History",7.2,Excellent,97,Avg. Length Film
1983,Mo,Horror,7.1,Excellent,105,Avg. Length Film
1983,The Meaning of Life,"Comedy, Musical",7.6,Excellent,107,Avg. Length Film
1983,La mort de Mario Ricci,Drama,6.5,Average,100,Avg. Length Film
1983,Mr. Mom,"Comedy, Drama",6.5,Average,91,Avg. Length Film
1983,My Breakfast with Blassie,Comedy,7.0,Excellent,60,Avg. Length Film
1983,My Tutor,Comedy,5.2,Average,97,Avg. Length Film
1983,My iz dzhaza,"Comedy, Music",7.2,Excellent,89,Avg. Length Film
1983,Mystère,Thriller,5.8,Average,84,Avg. Length Film
1983,Nankyoku monogatari,"Adventure, Drama",7.7,Excellent,143,No Data
1983,Nate and Hayes,"Action, Adventure, Comedy",6.2,Average,99,Avg. Length Film
1983,National Lampoon's Vacation,"Adventure, Comedy",7.4,Excellent,98,Avg. Length Film
1983,Never Cry Wolf,"Adventure, Drama",7.5,Excellent,105,Avg. Length Film
1983,Never Say Never Again,"Action, Adventure, Thrille",6.2,Average,134,No Data
1983,A Night in Heaven,"Drama, Romance",4.3,Average,83,Avg. Length Film
1983,Nightmares,"Horror, Sci-Fi",5.8,Average,99,Avg. Length Film
1983,No habrá más penas ni olvido,"Comedy, Drama, War",7.2,Excellent,80,Avg. Length Film
1983,Nostalgia,Drama,8.1,Excellent,125,No Data
1983,Now and Forever,"Drama, Romance",5.0,Average,89,Avg. Length Film
1983,Los nuevos extraterrestres,"Fantasy, Horror, Sci-Fi",2.0,Poor,80,Avg. Length Film
1983,"Occhio, malocchio, prezzemolo e finocchio",Comedy,6.2,Average,100,Avg. Length Film
1983,Octopussy,"Action, Adventure, Thrille",6.6,Average,131,No Data
1983,Of Unknown Origin,"Horror, Thriller",6.1,Average,89,Avg. Length Film
1983,The Osterman Weekend,"Action, Drama, Thriller",5.9,Average,103,Avg. Length Film
1983,Otto er et næsehorn,Drama,6.2,Average,90,Avg. Length Film
1983,The Outsiders,"Crime, Drama",7.1,Excellent,91,Avg. Length Film
1983,P & B,"Comedy, Drama",6.0,Average,109,Avg. Length Film
1983,I paladini - Storia d'armi e d'amori,"Action, Adventure, Fantasy",6.0,Average,98,Avg. Length Film
1983,Papy fait de la résistance,"Comedy, Music, War",6.8,Average,102,Avg. Length Film
1983,Party Party,Comedy,6.6,Average,100,Avg. Length Film
1983,Pauline à la plage,"Comedy, Drama, Romance",7.4,Excellent,95,Avg. Length Film
1983,Paulo Roberto Cotechiño centravanti di sfondamento,Comedy,5.0,Average,88,Avg. Length Film
1983,Phar Lap,"Biography, Drama, Family",7.3,Excellent,107,Avg. Length Film
1983,Phatik Chand,"Adventure, Crime, Drama",7.2,Excellent,103,Avg. Length Film
1983,El pico,Drama,6.8,Average,105,Avg. Length Film
1983,Piratene,"Action, Drama, Adventure",6.0,Average,93,Avg. Length Film
1983,The Pirates of Penzance,"Comedy, Musical, Romance",7.1,Excellent,112,Avg. Length Film
1983,Please Don't Eat the Babies,"Action, Horror",3.9,Average,88,Avg. Length Film
1983,The Ploughman's Lunch,Drama,6.6,Average,107,Avg. Length Film
1983,Porky's II: The Next Day,Comedy,5.1,Average,98,Avg. Length Film
1983,I predatori di Atlantide,"Action, Sci-Fi",4.9,Average,92,Avg. Length Film
1983,Premiers désirs,"Drama, Romance",4.7,Average,93,Avg. Length Film
1983,The Prey,Horror,4.2,Average,80,Avg. Length Film
1983,Prisoners of the Lost Universe,"Action, Adventure, Fantasy",3.8,Average,90,Avg. Length Film
1983,Private School,"Comedy, Romance",5.3,Average,89,Avg. Length Film
1983,The Prodigal Planet,"Sci-Fi, Thriller",4.9,Average,126,No Data
1983,Golgo 13,"Animation, Action, Crime",6.8,Average,94,Avg. Length Film
1983,Proshchanie,Drama,7.3,Excellent,121,No Data
1983,Prénom Carmen,"Crime, Drama, Music",6.5,Average,85,Avg. Length Film
1983,Psycho II,"Crime, Horror, Mystery",6.5,Average,113,Avg. Length Film
1983,Pukar,"Action, Drama, Musical",6.0,Average,161,No Data
1983,Rang Birangi,Comedy,7.2,Excellent,180,No Data
1983,Il ras del quartiere,Comedy,6.2,Average,88,Avg. Length Film
1983,Raskenstam,Comedy,5.3,Average,109,Avg. Length Film
1983,Rembetiko,"Biography, Drama, History",8.2,Excellent,110,Avg. Length Film
1983,The Return of Captain Invincible,"Musical, Fantasy, Comedy",5.8,Average,96,Avg. Length Film
1983,Star Wars: Episode VI - Return of the Jedi,"Action, Adventure, Fantasy",8.3,Excellent,131,No Data
1983,Revenge of the Ninja,"Action, Crime, Drama",6.1,Average,90,Avg. Length Film
1983,The Right Stuff,"Adventure, Biography, Dram",7.8,Excellent,193,No Data
1983,Rikos ja rangaistus,"Crime, Drama",7.1,Excellent,93,Avg. Length Film
