year,title,genre,avg_vote,movie_category,duration,length_category
2018,A Star Is Born,"Drama, Music, Romance",7.7,Excellent,136,No Data
2018,Ihmisen osa,"Comedy, Drama",6.8,Average,107,Avg. Length Film
2018,Overboard,"Comedy, Romance",5.9,Average,112,Avg. Length Film
2018,Mortal Engines,"Action, Adventure, Fantasy",6.1,Average,128,No Data
2018,The Commuter,"Action, Mystery, Thriller",6.3,Average,105,Avg. Length Film
2018,A Wrinkle in Time,"Adventure, Family, Fantasy",4.2,Average,109,Avg. Length Film
2018,Ready Player One,"Action, Adventure, Sci-Fi",7.5,Excellent,140,No Data
2018,Been So Long,"Drama, Musical, Romance",5.5,Average,100,Avg. Length Film
2018,Come Sunday,Drama,5.9,Average,106,Avg. Length Film
2018,Bohemian Rhapsody,"Biography, Drama, Music",8.0,Excellent,134,No Data
2018,Charlie Says,"Biography, Crime, Drama",5.7,Average,110,Avg. Length Film
2018,Mara,"Crime, Horror, Thriller",5.1,Average,98,Avg. Length Film
2018,Catskill Park,"Horror, Sci-Fi, Thriller",3.7,Average,93,Avg. Length Film
2018,Benji,"Crime, Drama, Family",6.4,Average,87,Avg. Length Film
2018,Gotti,"Biography, Crime, Drama",4.8,Average,112,Avg. Length Film
2018,Black Panther,"Action, Adventure, Sci-Fi",7.3,Excellent,134,No Data
2018,Operation Ragnarök,"Action, Drama, Thriller",3.8,Average,99,Avg. Length Film
2018,The VelociPastor,"Action, Adventure, Comedy",6.0,Average,75,Avg. Length Film
2018,Hunter Killer,"Action, Thriller",6.6,Average,122,No Data
2018,7 Splinters in Time,"Mystery, Sci-Fi, Thriller",3.3,Average,75,Avg. Length Film
2018,Heaven's War,"Fantasy, Thriller",4.2,Average,95,Avg. Length Film
2018,All These Small Moments,Drama,5.5,Average,100,Avg. Length Film
2018,Beyond Paradise,"Drama, Romance",5.8,Average,101,Avg. Length Film
2018,5 Weddings,"Comedy, Drama, Romance",3.2,Average,90,Avg. Length Film
2018,Beyond White Space,"Sci-Fi, Thriller",4.5,Average,93,Avg. Length Film
2018,Hell Fest,Horror,5.5,Average,89,Avg. Length Film
2018,The Outsider,"Crime, Drama, Thriller",6.3,Average,120,No Data
2018,Our House,"Drama, Horror, Sci-Fi",5.3,Average,90,Avg. Length Film
2018,Redcon-1,"Action, Horror, Thriller",4.2,Average,115,Avg. Length Film
2018,No Sleep 'Til Christmas,"Comedy, Romance",6.8,Average,90,Avg. Length Film
2018,Pedro e Inês,Drama,6.6,Average,120,No Data
2018,Delirium,"Horror, Thriller",5.7,Average,96,Avg. Length Film
2018,Dirty Dealing 3D,Drama,3.9,Average,90,Avg. Length Film
2018,The House with a Clock in Its Walls,"Comedy, Fantasy, Horror",6.0,Average,105,Avg. Length Film
2018,Second Act,"Comedy, Drama, Romance",5.8,Average,103,Avg. Length Film
2018,Arizona,"Comedy, Thriller",5.7,Average,85,Avg. Length Film
2018,Bhaiaji Superhit,"Action, Comedy, Drama",4.1,Average,139,No Data
2018,I Still See You,"Fantasy, Thriller",5.8,Average,98,Avg. Length Film
2018,The Bromley Boys,Comedy,7.4,Excellent,106,Avg. Length Film
2018,A Boy Called Sailboat,"Comedy, Drama, Family",6.7,Average,92,Avg. Length Film
2018,Dead Men,"Action, Western",4.5,Average,180,No Data
2018,Rampage,"Action, Adventure, Sci-Fi",6.1,Average,107,Avg. Length Film
2018,Beatus,"Drama, Horror, Mystery",4.9,Average,103,Avg. Length Film
2018,Bent,"Crime, Thriller",5.4,Average,96,Avg. Length Film
2018,Trouble Is My Business,"Action, Adventure, Crime",6.0,Average,116,Avg. Length Film
2018,Neron,"Action, Drama, Horror",2.9,Poor,100,Avg. Length Film
2018,Haunted 2: Apparitions,Horror,1.7,Poor,87,Avg. Length Film
2018,Sherlock Gnomes,"Animation, Adventure, Come",5.1,Average,86,Avg. Length Film
2018,Galveston,"Action, Crime, Drama",6.2,Average,91,Avg. Length Film
2018,Blue Iguana,"Action, Comedy, Crime",5.5,Average,100,Avg. Length Film
2018,Mary Queen of Scots,"Biography, Drama, History",6.3,Average,124,No Data
2018,A Private War,"Biography, Drama, War",6.7,Average,110,Avg. Length Film
2018,Down a Dark Hall,"Drama, Fantasy, Horror",5.1,Average,96,Avg. Length Film
2018,The Truth About Lies,"Comedy, Romance",5.2,Average,94,Avg. Length Film
2018,Malevolent,Horror,4.7,Average,89,Avg. Length Film
2018,Mowgli,"Adventure, Drama, Fantasy",6.5,Average,104,Avg. Length Film
2018,Scorched Earth,"Action, Sci-Fi",4.7,Average,96,Avg. Length Film
2018,Wu wen xi dong,Drama,6.4,Average,138,No Data
2018,The Happy Prince,"Biography, Drama",6.3,Average,105,Avg. Length Film
2018,Outlawed,Action,6.0,Average,102,Avg. Length Film
2018,Blockbuster,Comedy,5.5,Average,85,Avg. Length Film
2018,The Church,"Horror, Thriller",2.8,Poor,81,Avg. Length Film
2018,Fury of the Fist and the Golden Fleece,"Action, Comedy",3.0,Poor,107,Avg. Length Film
2018,Beauty & the Beholder,"Comedy, Drama, Romance",4.5,Average,95,Avg. Length Film
2018,Blockers,Comedy,6.2,Average,102,Avg. Length Film
2018,Captain Morten and the Spider Queen,"Animation, Family",5.6,Average,79,Avg. Length Film
2018,The Cloverfield Paradox,"Drama, Horror, Mystery",5.5,Average,102,Avg. Length Film
2018,Pacific Rim: Uprising,"Action, Adventure, Sci-Fi",5.6,Average,111,Avg. Length Film
2018,Fonotune: An Electric Fairytale,"Adventure, Comedy, Drama",6.7,Average,74,Avg. Length Film
2018,Caretakers,"Mystery, News, Thriller",7.5,Excellent,88,Avg. Length Film
2018,The Big Take,Thriller,7.0,Excellent,83,Avg. Length Film
2018,Greta,"Drama, Mystery, Thriller",6.0,Average,98,Avg. Length Film
2018,Wastelander,"Action, Adventure, Sci-Fi",2.6,Poor,90,Avg. Length Film
2018,Measure of a Man,"Comedy, Drama",6.3,Average,100,Avg. Length Film
2018,Vishwaroopam 2,"Action, Thriller",5.9,Average,145,No Data
2018,City of Lies,"Biography, Crime, Drama",6.3,Average,112,Avg. Length Film
2018,The Chaperone,Drama,6.3,Average,103,Avg. Length Film
2018,The Bad Guys,"Comedy, Drama",6.5,Average,90,Avg. Length Film
2018,Prishelets,"Adventure, Drama, Sci-Fi",3.1,Average,95,Avg. Length Film
2018,Game Night,"Action, Comedy, Crime",6.9,Average,100,Avg. Length Film
2018,The Grinch,"Animation, Family, Fantasy",6.3,Average,85,Avg. Length Film
2018,After Darkness,"Drama, Family, Sci-Fi",3.3,Average,98,Avg. Length Film
2018,Bird Box,"Drama, Horror, Sci-Fi",6.6,Average,124,No Data
2018,Dassehra,"Action, Thriller",3.8,Average,131,No Data
2018,Better Start Running,"Action, Comedy",5.2,Average,92,Avg. Length Film
2018,Lói: Þú Flýgur Aldrei Einn,"Animation, Adventure, Fami",5.2,Average,83,Avg. Length Film
2018,Message Man,"Action, Crime, Thriller",6.7,Average,91,Avg. Length Film
2018,Annihilation,"Adventure, Drama, Horror",6.9,Average,115,Avg. Length Film
2018,Ishqeria,"Comedy, Romance",4.2,Average,118,Avg. Length Film
2018,Pretenders,Drama,5.1,Average,95,Avg. Length Film
2018,The Old Man & the Gun,"Biography, Comedy, Crime",6.7,Average,93,Avg. Length Film
2018,The More You Ignore Me,Comedy,5.8,Average,98,Avg. Length Film
2018,Tag,Comedy,6.5,Average,100,Avg. Length Film
2018,Red Sparrow,"Action, Drama, Thriller",6.6,Average,140,No Data
2018,Higher Power,"Action, Sci-Fi, Thriller",5.4,Average,93,Avg. Length Film
2018,Battle Drone,"Action, Sci-Fi",5.7,Average,93,Avg. Length Film
2018,Corbin Nash,"Action, Horror, Thriller",5.2,Average,94,Avg. Length Film
2018,Another Day of Life,"Animation, Biography",7.3,Excellent,85,Avg. Length Film
2018,Don't Open Your Eyes,"Drama, Horror",3.2,Average,105,Avg. Length Film
2018,The Christmas Chronicles,"Adventure, Comedy, Family",7.1,Excellent,104,Avg. Length Film
2018,Bing feng: Yong heng zhi men,"Action, Comedy, History",3.8,Average,104,Avg. Length Film
2018,Kill Game,Horror,3.9,Average,102,Avg. Length Film
2018,Day of the Dead: Bloodline,Horror,3.4,Average,90,Avg. Length Film
2018,Mutant Blast,"Action, Comedy, Horror",7.3,Excellent,83,Avg. Length Film
2018,Days of Power,"Action, Drama, Music",3.4,Average,102,Avg. Length Film
2018,Don't Look,Horror,2.9,Poor,71,Avg. Length Film
2018,Jim Knopf und Lukas der Lokomotivführer,"Adventure, Family, Fantasy",6.2,Average,110,Avg. Length Film
2018,Henchmen,"Animation, Comedy",5.1,Average,89,Avg. Length Film
2018,Minutes to Midnight,"Action, Horror",3.4,Average,91,Avg. Length Film
2018,O Grande Circo Místico,Drama,5.2,Average,105,Avg. Length Film
2018,Crazy Rich Asians,"Comedy, Drama, Romance",6.9,Average,120,No Data
2018,Pimp,"Crime, Drama, Romance",4.7,Average,86,Avg. Length Film
2018,The Convent,"History, Horror",4.0,Average,81,Avg. Length Film
2018,Strange Nature,"Drama, Horror, Mystery",4.3,Average,100,Avg. Length Film
2018,Sierra Burgess Is a Loser,"Comedy, Drama, Romance",5.9,Average,105,Avg. Length Film
2018,Sharon 1.2.3.,Comedy,4.6,Average,80,Avg. Length Film
2018,Delirium,"Horror, Thriller",3.2,Average,86,Avg. Length Film
2018,The Perfect Host: A Southern Gothic Tale,"Drama, Horror, Thriller",4.2,Average,93,Avg. Length Film
2018,The Belly of the Whale,"Crime, Drama",4.6,Average,83,Avg. Length Film
2018,Extinction,"Action, Drama, Sci-Fi",5.8,Average,95,Avg. Length Film
2018,Run the Race,"Drama, Sport",5.9,Average,101,Avg. Length Film
2018,Bad Samaritan,"Crime, Horror, Thriller",6.4,Average,110,Avg. Length Film
2018,Black '47,"Action, Drama",6.8,Average,100,Avg. Length Film
2018,Adolescence,"Drama, Romance",5.4,Average,99,Avg. Length Film
2018,Bigger,"Biography, Drama",6.4,Average,107,Avg. Length Film
2018,Trial by Fire,"Biography, Drama",6.8,Average,127,No Data
2018,As Worlds Collide,Thriller,7.7,Excellent,86,Avg. Length Film
2018,Asylum of Fear,"Horror, Mystery, Thriller",3.4,Average,79,Avg. Length Film
2018,Welcome to Marwen,"Biography, Comedy, Drama",6.1,Average,116,Avg. Length Film
2018,The Public,Drama,6.5,Average,119,Avg. Length Film
2018,The Last Man,"Action, Drama, Sci-Fi",3.9,Average,100,Avg. Length Film
2018,White Orchid,"Drama, Mystery, Thriller",5.1,Average,82,Avg. Length Film
2018,Burning Kiss,Thriller,3.6,Average,81,Avg. Length Film
2018,"Game Over, Man!","Action, Comedy",5.4,Average,101,Avg. Length Film
2018,The Mercy,"Adventure, Biography, Dram",6.0,Average,112,Avg. Length Film
2018,Heartlock,"Crime, Drama, Romance",5.4,Average,96,Avg. Length Film
2018,For the Love of George,"Comedy, Drama, Romance",5.5,Average,89,Avg. Length Film
2018,Living Among Us,"Comedy, Fantasy, Horror",5.2,Average,87,Avg. Length Film
2018,Chop Shop,Horror,3.7,Average,82,Avg. Length Film
2018,Don't Go,Mystery,5.2,Average,91,Avg. Length Film
2018,Camp Death III in 2D!,"Comedy, Horror",4.4,Average,80,Avg. Length Film
2018,Troy: The Resurrection of Aeneas,"Animation, Action, Adventu",1.2,Poor,60,Avg. Length Film
2018,Stan & Ollie,"Biography, Comedy, Drama",7.2,Excellent,98,Avg. Length Film
2018,Selling Isobel,"Drama, Thriller",6.1,Average,94,Avg. Length Film
2018,A Place in Hell,"Horror, Thriller",3.0,Poor,85,Avg. Length Film
2018,Before Someone Gets Hurt,Horror,3.3,Average,86,Avg. Length Film
2018,1/1,Drama,7.3,Excellent,85,Avg. Length Film
2018,Violentia,"Drama, Sci-Fi",6.7,Average,85,Avg. Length Film
2018,Another Time,"Adventure, Comedy, Romance",4.4,Average,89,Avg. Length Film
2018,Patient Zero,"Action, Drama, Horror",4.4,Average,93,Avg. Length Film
2018,Dude,"Comedy, Drama",5.1,Average,97,Avg. Length Film
2018,The Lucky Man,"Action, Drama, Sci-Fi",5.6,Average,98,Avg. Length Film
2018,Relentless,Thriller,4.6,Average,95,Avg. Length Film
2018,Malevolence 3: Killer,Horror,6.1,Average,89,Avg. Length Film
2018,Lez Bomb,"Comedy, Drama",5.0,Average,90,Avg. Length Film
2018,Deadtectives,"Comedy, Horror",6.0,Average,92,Avg. Length Film
2018,Welcome to Curiosity,Thriller,5.4,Average,95,Avg. Length Film
2018,Dead in a Week (Or Your Money Back),"Action, Comedy, Drama",6.2,Average,90,Avg. Length Film
2018,Slay Belles,"Adventure, Horror",4.1,Average,77,Avg. Length Film
2018,The Second Coming of Christ,"Action, Drama, Family",4.9,Average,92,Avg. Length Film
2018,Mein Bruder heißt Robert und ist ein Idiot,Drama,5.5,Average,180,No Data
2018,The Middle of X,Drama,3.9,Average,81,Avg. Length Film
2018,Dance Baby Dance,Drama,6.5,Average,93,Avg. Length Film
2018,Backtrace,"Action, Crime, Drama",3.7,Average,92,Avg. Length Film
2018,Incredibles 2,"Animation, Action, Adventu",7.7,Excellent,118,Avg. Length Film
2018,eHero,"Drama, Sport",6.0,Average,85,Avg. Length Film
2018,Tell Me Your Name,"Drama, Horror, Thriller",3.9,Average,89,Avg. Length Film
2018,State Like Sleep,Drama,4.2,Average,104,Avg. Length Film
2018,Glass Jaw,"Drama, Sport, Thriller",7.2,Excellent,98,Avg. Length Film
2018,Abgeschnitten,"Action, Crime, Horror",6.7,Average,132,No Data
2018,Pretty Broken,"Comedy, Drama",6.4,Average,103,Avg. Length Film
2018,Beyond the Sky,"Mystery, Sci-Fi, Thriller",5.8,Average,82,Avg. Length Film
2018,Cuando dejes de quererme,"Crime, Drama, Mystery",6.1,Average,101,Avg. Length Film
2018,Mi pequeño gran hombre,Comedy,3.6,Average,94,Avg. Length Film
2018,Ibiza,"Comedy, Romance",5.2,Average,94,Avg. Length Film
2018,Avalanche,"Comedy, Drama",3.5,Average,83,Avg. Length Film
2018,The Harvesting,"Horror, Thriller",3.7,Average,92,Avg. Length Film
2018,The Last Witness,"History, Thriller",5.5,Average,97,Avg. Length Film
2018,El aviso,"Crime, Drama, Fantasy",5.9,Average,92,Avg. Length Film
2018,Hello I Love You,Comedy,5.8,Average,100,Avg. Length Film
2018,Gringo,"Action, Comedy, Crime",6.1,Average,111,Avg. Length Film
2018,Gosnell: The Trial of America's Biggest Serial Kill,"Crime, Drama",6.7,Average,93,Avg. Length Film
2018,Cuando los ángeles duermen,"Drama, Thriller",5.4,Average,91,Avg. Length Film
2018,I Before Thee,"Drama, Thriller",3.5,Average,82,Avg. Length Film
2018,Recall,"Crime, Drama, Thriller",2.8,Poor,73,Avg. Length Film
2018,Ashes in the Snow,"Drama, History, Romance",6.7,Average,98,Avg. Length Film
2018,Ladyworld,Thriller,3.2,Average,93,Avg. Length Film
2018,Hibiscus,"Comedy, Drama, Fantasy",6.6,Average,78,Avg. Length Film
2018,The Equalizer 2,"Action, Crime, Thriller",6.7,Average,121,No Data
2018,Public Disturbance,Comedy,3.0,Poor,84,Avg. Length Film
2018,Bayou Caviar,"Crime, Drama, Mystery",5.9,Average,111,Avg. Length Film
2018,Body Keepers,Thriller,2.8,Poor,82,Avg. Length Film
2018,Solo: A Star Wars Story,"Action, Adventure, Sci-Fi",6.9,Average,135,No Data
2018,Shiner,Drama,3.5,Average,94,Avg. Length Film
2018,The Kissing Booth,"Comedy, Romance",6.1,Average,105,Avg. Length Film
2018,Treasure Hunter: Legend of the White Witch,"Action, Adventure, Horror",2.7,Poor,90,Avg. Length Film
2018,Love Sonia,Drama,7.4,Excellent,122,No Data
2018,The Predator,"Action, Adventure, Sci-Fi",5.4,Average,107,Avg. Length Film
2018,Tinker',"Drama, Family, Sci-Fi",5.2,Average,97,Avg. Length Film
2018,To All the Boys I've Loved Before,"Drama, Romance",7.2,Excellent,99,Avg. Length Film
2018,Broken Contract,"Action, Comedy, Crime",3.9,Average,95,Avg. Length Film
2018,Leave No Trace,Drama,7.2,Excellent,109,Avg. Length Film
2018,Paranormal Demons,Horror,6.1,Average,96,Avg. Length Film
2018,Seeds,"Horror, Thriller",3.6,Average,90,Avg. Length Film
2018,The Neighbor,"Romance, Thriller",5.3,Average,105,Avg. Length Film
2018,Tolko ne oni,Comedy,2.7,Poor,90,Avg. Length Film
2018,Deadly Crush,"Horror, Thriller",6.3,Average,85,Avg. Length Film
2018,Brian Banks,"Biography, Drama, Sport",6.6,Average,99,Avg. Length Film
2018,Ánimas,"Horror, Thriller",4.7,Average,83,Avg. Length Film
2018,American Dresser,"Adventure, Drama",5.0,Average,97,Avg. Length Film
2018,The After Party,"Comedy, Music",5.8,Average,120,No Data
2018,Inrang,"Action, Sci-Fi",6.0,Average,139,No Data
2018,Diamond Dust,"Crime, Drama, Mystery",7.8,Excellent,162,No Data
2018,The House That Jack Built,"Crime, Drama, Horror",6.8,Average,152,No Data
2018,Level 16,"Drama, Sci-Fi, Thriller",5.9,Average,102,Avg. Length Film
2018,The Tale,"Drama, Mystery, Thriller",7.3,Excellent,114,Avg. Length Film
2018,Brutal,Horror,4.6,Average,67,Avg. Length Film
2018,Genezis,Drama,6.1,Average,120,No Data
2018,Balash Tebosni,Comedy,5.7,Average,100,Avg. Length Film
2018,Rafaël,Drama,6.5,Average,105,Avg. Length Film
2018,The Death and Life of John F. Donovan,Drama,6.1,Average,123,No Data
2018,He's Out There,"Horror, Thriller",5.2,Average,89,Avg. Length Film
2018,I'll Be Next Door for Christmas,"Comedy, Family",5.4,Average,100,Avg. Length Film
2018,No Estoy Loca,"Comedy, Drama",5.5,Average,116,Avg. Length Film
2018,The Nightingale,"Adventure, Drama, Thriller",7.2,Excellent,136,No Data
2018,The Darkest Minds,"Action, Adventure, Drama",5.7,Average,104,Avg. Length Film
2018,"Fear, Love, and Agoraphobia","Comedy, Drama",5.7,Average,90,Avg. Length Film
2018,Charming,"Animation, Adventure, Come",5.6,Average,85,Avg. Length Film
2018,Mistrust,"Drama, Romance",5.8,Average,90,Avg. Length Film
2018,Forever My Girl,"Drama, Music, Romance",6.7,Average,108,Avg. Length Film
2018,Superlópez,"Action, Comedy, Sci-Fi",5.3,Average,108,Avg. Length Film
2018,The City of Gold,"Action, Adventure, Horror",3.3,Average,99,Avg. Length Film
2018,Phir Se...,Romance,5.6,Average,118,Avg. Length Film
2018,Fantastic Beasts: The Crimes of Grindelwald,"Adventure, Family, Fantasy",6.6,Average,134,No Data
2018,Alterscape,"Action, Sci-Fi, Thriller",5.8,Average,90,Avg. Length Film
2018,Demon House,"Horror, Thriller",5.2,Average,111,Avg. Length Film
2018,Keepers,"Crime, Drama, Mystery",5.8,Average,107,Avg. Length Film
2018,2:Hrs,Family,5.3,Average,85,Avg. Length Film
2018,Cómplices,"Comedy, Romance",4.6,Average,88,Avg. Length Film
2018,Avengers: Infinity War,"Action, Adventure, Sci-Fi",8.5,Excellent,149,No Data
2018,Replicas,"Drama, Sci-Fi, Thriller",5.5,Average,107,Avg. Length Film
2018,3:15 am,Horror,7.5,Excellent,95,Avg. Length Film
2018,At the End of the Day,"Comedy, Drama",4.8,Average,108,Avg. Length Film
2018,The Redeeming,"Drama, Mystery, Thriller",4.2,Average,85,Avg. Length Film
2018,VS.,"Drama, Music",5.7,Average,99,Avg. Length Film
2018,Elliot the Littlest Reindeer,"Animation, Family",5.0,Average,89,Avg. Length Film
2018,Affairs of State,Drama,4.5,Average,97,Avg. Length Film
2018,Mafak,Drama,7.4,Excellent,108,Avg. Length Film
2018,Exit 14,Horror,3.6,Average,90,Avg. Length Film
2018,Chimera Strain,"Drama, Sci-Fi, Thriller",5.4,Average,80,Avg. Length Film
2018,Widows,"Crime, Drama, Thriller",6.9,Average,129,No Data
2018,Inhumane,Thriller,2.9,Poor,79,Avg. Length Film
2018,Tiger,Drama,4.7,Average,100,Avg. Length Film
2018,Virus of the Dead,"Action, Horror, Thriller",2.8,Poor,120,No Data
2018,Eat Me,"Drama, Horror, Mystery",4.6,Average,95,Avg. Length Film
2018,Once Again,"Drama, Romance",7.1,Excellent,101,Avg. Length Film
2018,Alpha,"Adventure, Drama, Family",6.7,Average,96,Avg. Length Film
2018,The Snarling,"Action, Comedy, Fantasy",4.4,Average,83,Avg. Length Film
2018,Shifting Gears,"Action, Comedy, Family",4.9,Average,102,Avg. Length Film
2018,La nuit a dévoré le monde,"Drama, Horror, Thriller",6.0,Average,93,Avg. Length Film
2018,Monsoon,"Drama, Romance",6.6,Average,100,Avg. Length Film
2018,Seven in Heaven,"Drama, Horror, Mystery",5.3,Average,94,Avg. Length Film
2018,High Resolution,Drama,4.0,Average,96,Avg. Length Film
2018,Broken Star,Thriller,4.2,Average,90,Avg. Length Film
2018,West of Hell,"Fantasy, Horror, Western",5.5,Average,90,Avg. Length Film
2018,American Exorcist,"Comedy, Horror",2.6,Poor,89,Avg. Length Film
2018,My Birthday Song,Thriller,5.5,Average,95,Avg. Length Film
2018,Three Worlds,"Drama, Sci-Fi",3.1,Average,88,Avg. Length Film
2018,Tau,"Sci-Fi, Thriller",5.8,Average,97,Avg. Length Film
2018,Blackmark,"Action, Drama, Thriller",4.4,Average,94,Avg. Length Film
2018,Hide in the Light,"Horror, Thriller",3.7,Average,78,Avg. Length Film
2018,Blood Vow,"Horror, Thriller",6.4,Average,94,Avg. Length Film
2018,Mulgoe,"Action, Fantasy, Horror",5.9,Average,105,Avg. Length Film
2018,Los Angeles Overnight,Thriller,6.2,Average,93,Avg. Length Film
2018,Cities of Last Things,"Crime, Drama, Sci-Fi",6.2,Average,106,Avg. Length Film
2018,Luis and His Friends from Outer Space,"Animation, Adventure, Come",6.0,Average,86,Avg. Length Film
2018,Slice,"Comedy, Crime, Fantasy",4.5,Average,83,Avg. Length Film
2018,The Spiritualist,"Drama, Horror, Mystery",3.3,Average,101,Avg. Length Film
2018,Aux,"Action, Horror, Thriller",4.2,Average,83,Avg. Length Film
2018,Waiting for the Miracle to Come,"Drama, Fantasy",3.9,Average,75,Avg. Length Film
2018,Following Phil,"Drama, Family",6.5,Average,90,Avg. Length Film
2018,Supercon,"Action, Comedy",3.6,Average,100,Avg. Length Film
2018,Killing Joan,"Action, Crime, Drama",2.8,Poor,98,Avg. Length Film
2018,Terminal,"Crime, Drama, Thriller",5.3,Average,95,Avg. Length Film
2018,American Woman,"Drama, Mystery",6.7,Average,111,Avg. Length Film
2018,Genesis,Sci-Fi,3.2,Average,114,Avg. Length Film
2018,Abnormal Attraction,"Adventure, Comedy, Fantasy",6.4,Average,107,Avg. Length Film
2018,Fifty Shades Freed,"Drama, Romance, Thriller",4.5,Average,105,Avg. Length Film
2018,Giant Little Ones,Drama,7.2,Excellent,93,Avg. Length Film
2018,Un traductor,Drama,7.2,Excellent,107,Avg. Length Film
2018,Maze Runner: The Death Cure,"Action, Sci-Fi, Thriller",6.2,Average,143,No Data
2018,Headgame,Horror,3.9,Average,92,Avg. Length Film
2018,Mudras Calling,"Adventure, Drama, Romance",8.7,Excellent,95,Avg. Length Film
2018,Darkness Reigns,Horror,4.8,Average,75,Avg. Length Film
2018,Warfighter,"Action, Drama, Romance",4.3,Average,105,Avg. Length Film
2018,Overlord,"Action, Adventure, Horror",6.6,Average,110,Avg. Length Film
2018,Robin Hood,"Action, Adventure, Thrille",5.3,Average,116,Avg. Length Film
2018,White Boy Rick,"Crime, Drama",6.4,Average,111,Avg. Length Film
2018,Collider,"Action, Sci-Fi",3.6,Average,84,Avg. Length Film
2018,3 Storeys,Drama,7.1,Excellent,100,Avg. Length Film
2018,Mile 22,"Action, Thriller",6.1,Average,94,Avg. Length Film
2018,Birdland,"Crime, Mystery",3.4,Average,89,Avg. Length Film
2018,Gray Matter,Sci-Fi,3.1,Average,85,Avg. Length Film
2018,The Haunted,"Horror, Mystery, Thriller",3.6,Average,75,Avg. Length Film
2018,Mother Krampus 2: Slay Ride,Horror,3.3,Average,96,Avg. Length Film
2018,2036 Origin Unknown,"Action, Sci-Fi, Thriller",4.6,Average,94,Avg. Length Film
2018,Christopher Robin,"Adventure, Comedy, Drama",7.3,Excellent,104,Avg. Length Film
2018,Behind the Walls,Horror,3.0,Poor,91,Avg. Length Film
2018,The Witch Files,"Horror, Thriller",4.4,Average,87,Avg. Length Film
2018,Darc,"Action, Thriller",5.8,Average,97,Avg. Length Film
2018,Can You Ever Forgive Me?,"Biography, Comedy, Crime",7.1,Excellent,106,Avg. Length Film
2018,The Catcher Was a Spy,"Biography, Drama, War",6.2,Average,98,Avg. Length Film
2018,Sick for Toys,Horror,4.1,Average,90,Avg. Length Film
2018,Bankier van het Verzet,"Biography, Drama, War",6.9,Average,123,No Data
2018,Peterloo,"Drama, History",6.4,Average,154,No Data
2018,Virgin Cheerleaders in Chains,Horror,3.9,Average,94,Avg. Length Film
2018,The Texture of Falling,Drama,6.8,Average,75,Avg. Length Film
2018,Spider-Man: Into the Spider-Verse,"Animation, Action, Adventu",8.4,Excellent,117,Avg. Length Film
2018,Braid,"Horror, Mystery, Thriller",5.4,Average,82,Avg. Length Film
2018,Trautmann,"Biography, Drama, Romance",7.1,Excellent,120,No Data
