year,title,genre,avg_vote,movie_category,duration,length_category
1950,La marca del zorrillo,"Comedy, Fantasy",6.9,Average,105,Avg. Length Film
1950,Mark of the Gorilla,Adventure,5.8,Average,68,Avg. Length Film
1950,The Men,Drama,7.1,Excellent,85,Avg. Length Film
1950,Meurtres,Drama,6.7,Average,120,No Data
1950,The Milkman,Comedy,6.7,Average,87,Avg. Length Film
1950,The Miniver Story,Drama,6.5,Average,104,Avg. Length Film
1950,Miquette et sa mère,Comedy,6.1,Average,95,Avg. Length Film
1950,Mister 880,"Comedy, Crime, Romance",7.1,Excellent,90,Avg. Length Film
1950,Montana,Western,6.2,Average,76,Avg. Length Film
1950,Trio,"Drama, Romance",7.2,Excellent,91,Avg. Length Film
1950,Mr. Music,"Comedy, Musical, Romance",6.3,Average,110,Avg. Length Film
1950,Mrs. O'Malley and Mr. Malone,"Comedy, Mystery",7.0,Excellent,69,Avg. Length Film
1950,The Mudlark,Drama,7.0,Excellent,99,Avg. Length Film
1950,Munekata kyôdai,Drama,7.4,Excellent,112,Avg. Length Film
1950,Murder Without Crime,"Crime, Drama, Thriller",6.4,Average,78,Avg. Length Film
1950,My Blue Heaven,"Drama, Musical",6.2,Average,96,Avg. Length Film
1950,My Friend Irma Goes West,"Comedy, Crime, Musical",6.2,Average,91,Avg. Length Film
1950,Mystery Street,"Crime, Drama, Film-Noir",7.2,Excellent,93,Avg. Length Film
1950,Mystery Submarine,"Adventure, Crime, Drama",5.9,Average,78,Avg. Length Film
1950,Nancy Goes to Rio,"Comedy, Musical",6.7,Average,100,Avg. Length Film
1950,Napoli milionaria,Comedy,7.4,Excellent,96,Avg. Length Film
1950,The Nevadan,Western,6.3,Average,81,Avg. Length Film
1950,Never Fear,Drama,6.5,Average,82,Avg. Length Film
1950,Never a Dull Moment,"Comedy, Romance, Western",5.7,Average,89,Avg. Length Film
1950,The Next Voice You Hear...,Drama,6.3,Average,83,Avg. Length Film
1950,Night and the City,"Crime, Film-Noir, Mystery",8.0,Excellent,101,Avg. Length Film
1950,No Sad Songs for Me,Drama,6.7,Average,88,Avg. Length Film
1950,No Trace,"Crime, Drama",6.3,Average,76,Avg. Length Film
1950,No Way Out,"Crime, Drama, Film-Noir",7.4,Excellent,106,Avg. Length Film
1950,Non c'è pace tra gli ulivi,Drama,6.8,Average,107,Avg. Length Film
1950,Los olvidados,"Crime, Drama",8.3,Excellent,85,Avg. Length Film
1950,Once a Thief,"Crime, Drama, Film-Noir",6.3,Average,88,Avg. Length Film
1950,One Way Street,"Crime, Drama, Film-Noir",6.9,Average,79,Avg. Length Film
1950,Morning Departure,"Drama, History, War",7.0,Excellent,102,Avg. Length Film
1950,Our Very Own,"Drama, Romance",6.7,Average,93,Avg. Length Film
1950,Outrage,"Crime, Drama, Film-Noir",6.7,Average,75,Avg. Length Film
1950,The Outriders,"Romance, Western",6.1,Average,93,Avg. Length Film
1950,Pagan Love Song,"Musical, Romance",5.9,Average,76,Avg. Length Film
1950,Paid in Full,Drama,6.7,Average,98,Avg. Length Film
1950,Panic in the Streets,"Crime, Drama, Film-Noir",7.3,Excellent,96,Avg. Length Film
1950,Perfect Strangers,"Drama, Romance",6.1,Average,88,Avg. Length Film
1950,The Petty Girl,"Biography, Comedy, Musical",6.1,Average,88,Avg. Length Film
1950,Please Believe Me,"Comedy, Romance",5.8,Average,87,Avg. Length Film
1950,Prehistoric Women,"Adventure, Fantasy",2.8,Poor,74,Avg. Length Film
1950,Pretty Baby,Comedy,6.6,Average,92,Avg. Length Film
1950,Prima comunione,Comedy,6.8,Average,82,Avg. Length Film
1950,Pygmy Island,Adventure,6.8,Average,69,Avg. Length Film
1950,Quicksand,"Crime, Drama, Film-Noir",6.6,Average,79,Avg. Length Film
1950,Radar Secret Service,"Action, Crime, Drama",2.1,Poor,59,Short Film
1950,Rashômon,"Crime, Drama, Mystery",8.2,Excellent,88,Avg. Length Film
1950,Der Rat der Götter,History,6.7,Average,110,Avg. Length Film
1950,The Reformer and the Redhead,"Comedy, Romance",6.2,Average,90,Avg. Length Film
1950,Return of the Frontiersman,Western,5.9,Average,74,Avg. Length Film
1950,El rey del barrio,"Comedy, Crime, Romance",8.0,Excellent,100,Avg. Length Film
1950,Riding High,Comedy,6.1,Average,112,Avg. Length Film
1950,Right Cross,"Drama, Sport",6.0,Average,90,Avg. Length Film
1950,Rio Grande,"Romance, Western",7.2,Excellent,105,Avg. Length Film
1950,Rocketship X-M,Sci-Fi,4.9,Average,77,Avg. Length Film
1950,Rocky Mountain,"Action, Adventure, Western",6.8,Average,83,Avg. Length Film
1950,Rogues of Sherwood Forest,"Adventure, Drama",5.4,Average,79,Avg. Length Film
1950,La ronde,"Drama, Romance",7.6,Excellent,93,Avg. Length Film
1950,De røde heste,"Drama, Family, Romance",5.9,Average,100,Avg. Length Film
1950,Saddle Tramp,Western,7.0,Excellent,90,Avg. Length Film
1950,The Second Face,Drama,5.9,Average,77,Avg. Length Film
1950,The Secret Fury,"Crime, Drama, Film-Noir",6.9,Average,85,Avg. Length Film
1950,September Affair,"Drama, Romance",6.8,Average,104,Avg. Length Film
1950,Seven Days to Noon,"Thriller, Drama",7.1,Excellent,94,Avg. Length Film
1950,Shadow on the Wall,"Crime, Drama, Film-Noir",6.7,Average,84,Avg. Length Film
1950,Shakedown,"Crime, Drama, Film-Noir",7.1,Excellent,80,Avg. Length Film
1950,The Showdown,"Mystery, Western",6.7,Average,86,Avg. Length Film
1950,Shûbun,Drama,7.2,Excellent,104,Avg. Length Film
1950,Side Street,"Crime, Drama, Film-Noir",7.1,Excellent,83,Avg. Length Film
1950,Sierra,Western,6.8,Average,83,Avg. Length Film
1950,Singing Guns,"Action, Adventure, Music",6.5,Average,91,Avg. Length Film
1950,The Skipper Surprised His Wife,Comedy,5.9,Average,85,Avg. Length Film
1950,The Sleeping City,"Crime, Drama, Film-Noir",6.9,Average,86,Avg. Length Film
1950,So Long at the Fair,"Drama, Mystery",7.2,Excellent,86,Avg. Length Film
1950,So Young So Bad,Drama,6.3,Average,91,Avg. Length Film
1950,Sobre las olas,"Biography, Drama, Music",6.5,Average,128,No Data
1950,Southside 1-1000,"Crime, Drama, Film-Noir",6.5,Average,73,Avg. Length Film
1950,Stage Fright,"Film-Noir, Thriller",7.1,Excellent,110,Avg. Length Film
1950,Stage to Tucson,"Action, Adventure, Western",5.9,Average,81,Avg. Length Film
1950,Stars in My Crown,"Drama, Family, Western",7.4,Excellent,89,Avg. Length Film
1950,Summer Stock,"Musical, Romance",7.2,Excellent,108,Avg. Length Film
1950,The Sundowners,Western,5.6,Average,83,Avg. Length Film
1950,Sunset Blvd.,"Drama, Film-Noir",8.4,Excellent,110,Avg. Length Film
1950,Sånt händer inte här,"Drama, Mystery, Thriller",5.1,Average,84,Avg. Length Film
1950,Tarzan and the Slave Girl,"Action, Adventure",5.9,Average,74,Avg. Length Film
1950,The Tattooed Stranger,"Crime, Drama, Film-Noir",6.0,Average,64,Avg. Length Film
1950,Tea for Two,"Comedy, Musical, Romance",6.5,Average,98,Avg. Length Film
1950,They Were Not Divided,"Drama, War",6.3,Average,102,Avg. Length Film
1950,This Side of the Law,"Drama, Film-Noir, Mystery",6.4,Average,74,Avg. Length Film
1950,Three Came Home,"Drama, War",7.3,Excellent,106,Avg. Length Film
1950,Three Husbands,Comedy,5.9,Average,78,Avg. Length Film
1950,Three Little Words,"Biography, Comedy, Musical",7.0,Excellent,102,Avg. Length Film
1950,Three Secrets,Drama,6.9,Average,98,Avg. Length Film
1950,A Ticket to Tomahawk,"Comedy, Music, Western",6.1,Average,90,Avg. Length Film
1950,Till glädje,Drama,7.2,Excellent,98,Avg. Length Film
1950,To Please a Lady,"Action, Romance, Sport",6.2,Average,91,Avg. Length Film
1950,The Toast of New Orleans,Musical,6.3,Average,97,Avg. Length Film
1950,Tototarzan,Comedy,5.5,Average,85,Avg. Length Film
1950,Totò cerca moglie,Comedy,6.3,Average,76,Avg. Length Film
1950,Totò sceicco,Comedy,6.5,Average,95,Avg. Length Film
1950,Trail of Robin Hood,"Musical, Western",6.1,Average,67,Avg. Length Film
1950,Treasure Island,"Adventure, Family",6.9,Average,96,Avg. Length Film
1950,"Trigger, Jr.",Western,6.5,Average,68,Avg. Length Film
1950,Triple Trouble,"Action, Comedy, Crime",6.3,Average,67,Avg. Length Film
1950,Tripoli,"Action, Adventure, History",5.9,Average,95,Avg. Length Film
1950,The Sound of Fury,"Crime, Drama, Film-Noir",7.3,Excellent,91,Avg. Length Film
1950,Two Flags West,"Drama, Romance, War",6.7,Average,92,Avg. Length Film
1950,Two Weeks with Love,"Comedy, Musical, Romance",6.9,Average,90,Avg. Length Film
1950,The Underworld Story,"Crime, Drama, Film-Noir",7.0,Excellent,91,Avg. Length Film
1950,Union Station,"Crime, Drama, Film-Noir",6.8,Average,81,Avg. Length Film
1950,Vita da cani,"Comedy, Drama",7.1,Excellent,104,Avg. Length Film
1950,Wabash Avenue,Musical,6.2,Average,92,Avg. Length Film
1950,Wagon Master,"Adventure, Western",7.1,Excellent,86,Avg. Length Film
1950,"Walk Softly, Stranger","Crime, Drama, Film-Noir",6.5,Average,81,Avg. Length Film
1950,Watch the Birdie,"Comedy, Crime, Romance",6.2,Average,71,Avg. Length Film
1950,Waterfront,Drama,6.4,Average,80,Avg. Length Film
1950,The West Point Story,"Comedy, Music",6.2,Average,107,Avg. Length Film
1950,What the Butler Saw,Comedy,5.6,Average,61,Avg. Length Film
1950,When Willie Comes Marching Home,"Comedy, War",6.5,Average,82,Avg. Length Film
1950,Where Danger Lives,"Crime, Film-Noir, Thriller",6.8,Average,82,Avg. Length Film
1950,Where the Sidewalk Ends,"Crime, Drama, Film-Noir",7.6,Excellent,95,Avg. Length Film
1950,The White Tower,Adventure,6.0,Average,98,Avg. Length Film
1950,Winchester '73,"Action, Drama, Western",7.7,Excellent,92,Avg. Length Film
1950,Wo zhe yi bei zi,History,7.1,Excellent,120,No Data
1950,The Woman in Question,Mystery,6.8,Average,88,Avg. Length Film
1950,A Woman of Distinction,Comedy,6.7,Average,85,Avg. Length Film
1950,Woman on the Run,"Crime, Drama, Film-Noir",7.3,Excellent,77,Avg. Length Film
1950,The Wooden Horse,"Drama, History, War",7.0,Excellent,101,Avg. Length Film
1950,Wyoming Mail,"Action, Drama, Romance",6.2,Average,87,Avg. Length Film
1950,The Yellow Cab Man,"Comedy, Drama, Romance",6.5,Average,85,Avg. Length Film
1950,Young Man with a Horn,"Biography, Drama, Music",7.2,Excellent,112,Avg. Length Film
1950,Your Witness,"Comedy, Crime, Drama",6.1,Average,100,Avg. Length Film
1950,Yuki fujin ezu,"Drama, Romance",7.2,Excellent,88,Avg. Length Film
1950,El último caballo,"Comedy, Drama",7.0,Excellent,85,Avg. Length Film
1950,Appointment with Danger,"Crime, Drama, Film-Noir",6.6,Average,90,Avg. Length Film
1950,Flying Disc Man from Mars,"Action, Adventure, Crime",5.8,Average,136,No Data
1950,Golden Salamander,"Adventure, Crime, Drama",6.2,Average,87,Avg. Length Film
1950,The Magnet,Comedy,6.9,Average,79,Avg. Length Film
1950,Odette,"Drama, History, War",7.0,Excellent,124,No Data
1950,The Second Woman,"Drama, Film-Noir, Mystery",6.4,Average,91,Avg. Length Film
1950,The Sun Sets at Dawn,"Crime, Drama, Film-Noir",6.2,Average,71,Avg. Length Film
1950,Tormento,Drama,6.4,Average,87,Avg. Length Film
1950,Souvenirs perdus,Drama,6.8,Average,135,No Data
1950,To mistenkelige personer,"Crime, Drama",6.4,Average,92,Avg. Length Film
1950,Daleká cesta,"Drama, Thriller, War",7.2,Excellent,108,Avg. Length Film
1950,Xi lu xiang,Drama,6.5,Average,80,Avg. Length Film
1950,O methystakas,"Comedy, Drama, Romance",7.6,Excellent,105,Avg. Length Film
1950,Lüküs hayat,"Musical, Comedy",6.8,Average,70,Avg. Length Film
1950,Amir el-Inteqam,"Action, Adventure, Crime",7.1,Excellent,165,No Data
