year,title,genre,avg_vote,movie_category,duration,length_category
1991,29th Street,"Comedy, Drama",7.3,Excellent,101,Avg. Length Film
1991,9 1/2 Ninjas!,Comedy,2.2,Poor,88,Avg. Length Film
1991,976-Evil II,Horror,4.2,Average,93,Avg. Length Film
1991,"Abdulladzhan, ili posvyashchaetsya Stivenu Spilberg","Comedy, Sci-Fi",6.3,Average,89,Avg. Length Film
1991,The Addams Family,"Comedy, Fantasy",6.9,Average,99,Avg. Length Film
1991,The Adjuster,"Comedy, Drama",6.7,Average,102,Avg. Length Film
1991,Afraid of the Dark,"Drama, Fantasy, Horror",5.8,Average,91,Avg. Length Film
1991,Agantuk,Drama,8.1,Excellent,120,No Data
1991,Agnes Cecilia - En sällsam historia,Mystery,6.6,Average,128,No Data
1991,Ajooba,"Action, Adventure, Comedy",5.2,Average,178,No Data
1991,Akayla,"Action, Drama, Thriller",5.1,Average,180,No Data
1991,Alas de mariposa,Drama,7.3,Excellent,108,Avg. Length Film
1991,Alicia en el pueblo de Maravillas,Comedy,6.7,Average,90,Avg. Length Film
1991,All I Want for Christmas,"Comedy, Family, Romance",6.0,Average,92,Avg. Length Film
1991,Allein unter Frauen,Comedy,6.3,Average,88,Avg. Length Film
1991,Allemagne 90 neuf zéro,Drama,7.0,Excellent,62,Avg. Length Film
1991,Alligator II: The Mutation,"Horror, Sci-Fi",3.7,Average,92,Avg. Length Film
1991,Amantes,"Crime, Drama, Romance",7.0,Excellent,103,Avg. Length Film
1991,Les amants du Pont-Neuf,"Drama, Romance",7.6,Excellent,125,No Data
1991,Ambition,"Drama, Thriller",4.7,Average,100,Avg. Length Film
1991,American Friends,"Comedy, Drama",6.4,Average,95,Avg. Length Film
1991,American Kickboxer,"Action, Sport",3.5,Average,92,Avg. Length Film
1991,American Shaolin,Action,5.9,Average,106,Avg. Length Film
1991,An American Tail: Fievel Goes West,"Animation, Adventure, Fami",6.5,Average,75,Avg. Length Film
1991,Americano rosso,Comedy,6.9,Average,98,Avg. Length Film
1991,And You Thought Your Parents Were Weird,"Comedy, Family, Fantasy",4.6,Average,92,Avg. Length Film
1991,L'année de l'éveil,Drama,6.1,Average,102,Avg. Length Film
1991,Another You,"Comedy, Crime",5.4,Average,98,Avg. Length Film
1991,The Art of Dying,"Crime, Thriller",4.7,Average,90,Avg. Length Film
1991,L'assassin jouait du trombone,"Comedy, Crime, Mystery",6.3,Average,96,Avg. Length Film
1991,At Play in the Fields of the Lord,"Drama, Romance",6.9,Average,189,No Data
1991,Backdraft,"Crime, Drama, Mystery",6.7,Average,137,No Data
1991,Bak syv hav,Drama,2.6,Poor,87,Avg. Length Film
1991,The Ballad of the Sad Cafe,"Comedy, Drama, Mystery",6.3,Average,101,Avg. Length Film
1991,Barton Fink,"Comedy, Drama, Thriller",7.7,Excellent,116,Avg. Length Film
1991,Beastmaster 2: Through the Portal of Time,"Action, Adventure, Fantasy",4.0,Average,107,Avg. Length Film
1991,Beauty and the Beast,"Animation, Family, Fantasy",8.0,Excellent,84,Avg. Length Film
1991,Becoming Colette,"Biography, Drama",5.5,Average,93,Avg. Length Film
1991,La belle noiseuse,Drama,7.7,Excellent,238,No Data
1991,Beltenebros,"Crime, Drama, Thriller",5.8,Average,109,Avg. Length Film
1991,Immortal Sins,"Horror, Thriller",4.8,Average,80,Avg. Length Film
1991,Bian zou bian chang,"Drama, Music, Romance",6.9,Average,110,Avg. Length Film
1991,Big Girls Don't Cry... They Get Even,Comedy,6.6,Average,96,Avg. Length Film
1991,Bikini Island,"Horror, Mystery, Thriller",3.9,Average,85,Avg. Length Film
1991,Bikini Summer,Comedy,3.7,Average,87,Avg. Length Film
1991,Bill & Ted's Bogus Journey,"Adventure, Comedy, Fantasy",6.3,Average,93,Avg. Length Film
1991,Billy Bathgate,"Crime, Drama, Thriller",5.9,Average,106,Avg. Length Film
1991,Bingo,"Adventure, Comedy, Family",4.9,Average,89,Avg. Length Film
1991,Bis ans Ende der Welt,"Action, Drama, Sci-Fi",6.7,Average,158,No Data
1991,Bix,"Biography, Drama, Music",6.4,Average,100,Avg. Length Film
1991,Hak mau,"Action, Romance, Thriller",5.9,Average,91,Avg. Length Film
1991,Black Magic Woman,"Horror, Romance, Thriller",3.8,Average,91,Avg. Length Film
1991,Black Robe,"Drama, History, War",7.1,Excellent,101,Avg. Length Film
1991,Demoni 3,Horror,4.2,Average,88,Avg. Length Film
1991,Blonde Fist,"Action, Drama, Sport",4.7,Average,102,Avg. Length Film
1991,Blood Massacre,Horror,5.0,Average,73,Avg. Length Film
1991,Blood and Concrete,"Comedy, Crime, Romance",5.8,Average,99,Avg. Length Film
1991,Bloodmatch,Action,4.5,Average,86,Avg. Length Film
1991,Bloodsucking Pharaohs in Pittsburgh,"Comedy, Horror",4.8,Average,89,Avg. Length Film
1991,Blue Tornado,"Action, Sci-Fi, Thriller",4.3,Average,87,Avg. Length Film
1991,Bo Hao,"Biography, Crime, Drama",7.3,Excellent,136,No Data
1991,Body Parts,"Horror, Thriller",5.5,Average,88,Avg. Length Film
1991,The Boneyard,"Fantasy, Horror",5.7,Average,98,Avg. Length Film
1991,Born to Ride,Action,5.2,Average,89,Avg. Length Film
1991,The Boy Who Cried Bitch,"Drama, Thriller",6.5,Average,105,Avg. Length Film
1991,Boyz n the Hood,"Crime, Drama",7.7,Excellent,112,Avg. Length Film
1991,Breathing Fire,"Action, Drama",5.3,Average,74,Avg. Length Film
1991,Bugsy,"Biography, Crime, Drama",6.8,Average,136,No Data
1991,The Butcher's Wife,"Comedy, Fantasy, Romance",5.4,Average,107,Avg. Length Film
1991,By the Sword,"Adventure, Drama, Sport",6.5,Average,91,Avg. Length Film
1991,Börn náttúrunnar,"Drama, Romance",7.3,Excellent,82,Avg. Length Film
1991,The Cabinet of Dr. Ramirez,"Drama, Music, Mystery",6.1,Average,111,Avg. Length Film
1991,Caged - Le prede umane,"Action, Crime, Drama",5.5,Average,90,Avg. Length Film
1991,Cai shu zhi heng sao qian jun,"Action, Adventure, Comedy",6.0,Average,100,Avg. Length Film
1991,California Casanova,Comedy,4.3,Average,90,Avg. Length Film
1991,Campfire Tales,Horror,4.6,Average,88,Avg. Length Film
1991,Cape Fear,"Crime, Thriller",7.3,Excellent,128,No Data
1991,Capital Punishment,Action,3.8,Average,89,Avg. Length Film
1991,Il capitano,"Crime, Drama",6.3,Average,110,Avg. Length Film
1991,Career Opportunities,"Comedy, Romance",5.9,Average,83,Avg. Length Film
1991,La carne,"Drama, Romance",5.7,Average,90,Avg. Length Film
1991,Chiedi la luna,Comedy,6.7,Average,88,Avg. Length Film
1991,Ranma ½: Chûgoku Nekonron daikessen! Okite yaburi n,"Animation, Comedy, Fantasy",7.0,Excellent,74,Avg. Length Film
1991,City Slickers,Comedy,6.7,Average,113,Avg. Length Film
1991,City of Hope,"Crime, Drama",7.4,Excellent,129,No Data
1991,Class Action,"Drama, Thriller",6.4,Average,110,Avg. Length Film
1991,Class of Nuke 'Em High Part II: Subhumanoid Meltdow,"Comedy, Horror, Sci-Fi",4.4,Average,90,Avg. Length Film
1991,Clearcut,"Drama, Thriller, Western",7.1,Excellent,100,Avg. Length Film
1991,A Climate for Killing,Drama,5.0,Average,103,Avg. Length Film
1991,Close My Eyes,"Drama, Romance",6.3,Average,108,Avg. Length Film
1991,Closet Land,"Drama, Thriller",7.0,Excellent,89,Avg. Length Film
1991,Le collier perdu de la colombe,"Drama, Family, Fantasy",7.3,Excellent,86,Avg. Length Film
1991,The Commitments,"Comedy, Drama, Music",7.6,Excellent,118,Avg. Length Film
1991,Company Business,"Action, Comedy, Crime",5.7,Average,98,Avg. Length Film
1991,Il conte Max,Comedy,4.4,Average,88,Avg. Length Film
1991,Cool as Ice,"Comedy, Drama, Music",2.9,Poor,91,Avg. Length Film
1991,Critters 3,"Comedy, Horror, Sci-Fi",4.4,Average,86,Avg. Length Film
1991,Crooked Hearts,"Drama, Romance",6.1,Average,113,Avg. Length Film
1991,Csapd le csacsi!,Comedy,7.8,Excellent,80,Avg. Length Film
1991,Curly Sue,"Comedy, Drama, Family",5.9,Average,101,Avg. Length Film
1991,Curse III: Blood Sacrifice,Horror,3.9,Average,88,Avg. Length Film
1991,Cómo ser mujer y no morir en el intento,Comedy,6.1,Average,100,Avg. Length Film
1991,Da hong deng long gao gao gua,"Drama, History, Romance",8.1,Excellent,125,No Data
1991,En dag i oktober,"Drama, War",6.3,Average,97,Avg. Length Film
1991,Dai yûkai,"Comedy, Crime",6.7,Average,120,No Data
1991,Thalapathi,"Action, Crime, Drama",8.5,Excellent,157,No Data
1991,Dalí,"Biography, Drama",6.2,Average,106,Avg. Length Film
1991,Danzón,Drama,6.8,Average,120,No Data
1991,The Dark Backward,Comedy,5.8,Average,101,Avg. Length Film
1991,The Dark Wind,"Drama, Mystery",5.5,Average,111,Avg. Length Film
1991,Dead Again,"Crime, Drama, Mystery",6.9,Average,107,Avg. Length Film
1991,Dead Space,"Horror, Sci-Fi",3.3,Average,72,Avg. Length Film
1991,Dead Women in Lingerie,Crime,4.2,Average,86,Avg. Length Film
1991,Deceived,"Crime, Drama, Mystery",6.2,Average,104,Avg. Length Film
1991,December,Drama,5.9,Average,93,Avg. Length Film
1991,Defending Your Life,"Comedy, Drama, Fantasy",7.2,Excellent,112,Avg. Length Film
1991,Delicatessen,"Comedy, Crime",7.6,Excellent,99,Avg. Length Film
1991,Delirious,"Comedy, Fantasy",5.9,Average,96,Avg. Length Film
1991,Delta Force 3: The Killing Game,"Action, Adventure",3.1,Average,97,Avg. Length Film
1991,Delusion,"Crime, Drama, Thriller",6.2,Average,100,Avg. Length Film
1991,Di xia bing gong chang,Action,5.8,Average,92,Avg. Length Film
1991,Diary of a Hitman,"Crime, Drama",5.4,Average,90,Avg. Length Film
1991,Dil Hai Ki Manta Nahin,"Adventure, Comedy, Drama",7.4,Excellent,154,No Data
1991,Diplomatic Immunity,"Action, Drama, Thriller",4.6,Average,95,Avg. Length Film
1991,Discopríbeh 2,"Comedy, Musical",3.7,Average,80,Avg. Length Film
1991,A Divina Comédia,Drama,7.0,Excellent,140,No Data
1991,Djuka Begovic,Drama,6.8,Average,102,Avg. Length Film
1991,Do or Die,"Action, Adventure",4.0,Average,97,Avg. Length Film
1991,Doc Hollywood,"Comedy, Drama, Romance",6.2,Average,104,Avg. Length Film
1991,The Doctor,Drama,7.0,Excellent,122,No Data
1991,Dogfight,"Comedy, Drama, Romance",7.5,Excellent,94,Avg. Length Film
1991,Dom pod zvyozdnym nebom,"Drama, Mystery, Thriller",6.2,Average,121,No Data
1991,La domenica specialmente,Drama,6.3,Average,118,Avg. Length Film
1991,Don Juan en los infiernos,"Drama, Romance",6.3,Average,91,Avg. Length Film
1991,Chung Wan ying hung,Comedy,5.6,Average,98,Avg. Length Film
1991,Don't Tell Mom the Babysitter's Dead,Comedy,6.2,Average,102,Avg. Length Film
1991,Le porte del silenzio,"Mystery, Thriller",5.5,Average,87,Avg. Length Film
1991,The Doors,"Biography, Drama, Music",7.2,Excellent,140,No Data
1991,Double Impact,"Action, Crime",5.6,Average,110,Avg. Length Film
1991,La double vie de Véronique,"Drama, Fantasy, Music",7.8,Excellent,98,Avg. Length Film
1991,Drengene fra Sankt Petri,"Drama, War",7.0,Excellent,111,Avg. Length Film
1991,Drop Dead Fred,"Comedy, Drama, Fantasy",5.9,Average,103,Avg. Length Film
1991,Dou baa,"Action, Comedy, Romance",5.7,Average,111,Avg. Length Film
1991,Dou hap II: Seung Hoi taam dou sing,"Comedy, Drama",6.6,Average,116,Avg. Length Film
1991,Dutch,"Comedy, Drama",6.5,Average,107,Avg. Length Film
1991,Dying Young,"Drama, Romance",6.0,Average,111,Avg. Length Film
1991,Edge of Honor,"Adventure, Drama, Thriller",5.5,Average,89,Avg. Length Film
1991,Edward II,"Drama, History, Romance",6.8,Average,87,Avg. Length Film
1991,Eline Vere,Drama,6.3,Average,132,No Data
1991,Enchanted April,Drama,7.4,Excellent,95,Avg. Length Film
1991,Ernest Scared Stupid,"Comedy, Family, Fantasy",5.7,Average,91,Avg. Length Film
1991,Europa,"Drama, Thriller",7.6,Excellent,112,Avg. Length Film
1991,Eve of Destruction,"Action, Sci-Fi, Thriller",4.9,Average,99,Avg. Length Film
1991,A Grande Arte,"Drama, Thriller",6.1,Average,104,Avg. Length Film
1991,Eye of the Storm,"Romance, Thriller",5.0,Average,98,Avg. Length Film
1991,Eyes of an Angel,Drama,5.4,Average,95,Avg. Length Film
1991,F/X2,"Action, Thriller",5.9,Average,108,Avg. Length Film
1991,Father of the Bride,"Comedy, Family, Romance",6.5,Average,105,Avg. Length Film
1991,"The Favour, the Watch and the Very Big Fish",Comedy,6.3,Average,89,Avg. Length Film
1991,Fei zhou he shang,"Comedy, Fantasy",5.5,Average,96,Avg. Length Film
1991,Femme Fatale,"Drama, Mystery",4.7,Average,94,Avg. Length Film
1991,Final Approach,"Sci-Fi, Thriller",5.6,Average,100,Avg. Length Film
1991,Fires Within,"Drama, Thriller",4.8,Average,86,Avg. Length Film
1991,The Fisher King,"Comedy, Drama, Fantasy",7.5,Excellent,137,No Data
1991,The Five Heartbeats,"Drama, Music",7.6,Excellent,121,No Data
1991,Flirting,"Drama, Romance",7.2,Excellent,99,Avg. Length Film
1991,For the Boys,"Comedy, Drama, Music",6.3,Average,138,No Data
1991,Frankie and Johnny,"Comedy, Drama, Romance",6.7,Average,118,Avg. Length Film
1991,Freddy's Dead: The Final Nightmare,"Fantasy, Horror",4.9,Average,89,Avg. Length Film
1991,Freud flyttar hemifrån...,"Comedy, Drama",5.9,Average,103,Avg. Length Film
1991,Fried Green Tomatoes,Drama,7.7,Excellent,130,No Data
1991,La Frontera,Drama,7.4,Excellent,120,No Data
1991,Futari,"Drama, Fantasy",6.9,Average,155,No Data
1991,Future Kick,"Action, Sci-Fi",3.9,Average,76,Avg. Length Film
1991,The Giant of Thunder Mountain,"Drama, Family, Western",5.5,Average,88,Avg. Length Film
1991,Gizli Yüz,"Drama, Romance",7.2,Excellent,118,Avg. Length Film
1991,Gmar Gavi'a,"Drama, War",6.9,Average,105,Avg. Length Film
1991,Go Trabi Go,Comedy,6.0,Average,92,Avg. Length Film
1991,Gojira vs. Kingu Gidorâ,"Action, Adventure, Drama",6.6,Average,103,Avg. Length Film
1991,Grand Canyon,"Crime, Drama",6.9,Average,134,No Data
1991,Grand Isle,Drama,5.2,Average,94,Avg. Length Film
1991,Guilty as Charged,"Comedy, Crime",5.3,Average,95,Avg. Length Film
1991,Guilty by Suspicion,Drama,6.6,Average,105,Avg. Length Film
1991,Gu ling jie shao nian sha ren shi jian,"Crime, Drama, Romance",8.4,Excellent,237,No Data
1991,Guyver,"Action, Comedy, Sci-Fi",5.0,Average,88,Avg. Length Film
1991,Hachi-gatsu no rapusodî,Drama,7.2,Excellent,98,Avg. Length Film
1991,Hamis a baba,"Comedy, Crime",7.1,Excellent,82,Avg. Length Film
1991,Hangfire,"Action, Thriller",4.1,Average,91,Avg. Length Film
1991,Hangin' with the Homeboys,"Comedy, Drama",7.0,Excellent,88,Avg. Length Film
1991,Hao men ye yan,Comedy,5.7,Average,97,Avg. Length Film
1991,Hard Promises,"Comedy, Drama, Family",5.7,Average,95,Avg. Length Film
1991,The Hard Way,"Action, Comedy, Crime",6.4,Average,111,Avg. Length Film
1991,Harley Davidson and the Marlboro Man,"Action, Crime, Drama",6.2,Average,98,Avg. Length Film
1991,"He Said, She Said","Comedy, Drama, Romance",5.6,Average,115,Avg. Length Film
1991,Hear My Song,"Comedy, Drama, Music",7.0,Excellent,113,Avg. Length Film
1991,Highlander II: The Quickening,"Action, Adventure, Fantasy",4.3,Average,91,Avg. Length Film
1991,Highway 61,"Comedy, Music",7.0,Excellent,102,Avg. Length Film
1991,The Hitman,"Action, Crime, Thriller",5.4,Average,95,Avg. Length Film
1991,Homicide,"Crime, Drama, Thriller",7.0,Excellent,102,Avg. Length Film
1991,Homo Faber,"Drama, Romance",6.7,Average,117,Avg. Length Film
1991,Hong fu qi tian,"Action, Comedy, Fantasy",5.8,Average,93,Avg. Length Film
1991,Hook,"Adventure, Comedy, Family",6.8,Average,142,No Data
1991,Hors la vie,"Crime, Drama, War",6.8,Average,97,Avg. Length Film
1991,Hot Shots!,"Action, Comedy",6.8,Average,84,Avg. Length Film
1991,Caged Fear,"Action, Thriller",4.7,Average,93,Avg. Length Film
1991,House Party 2,"Comedy, Drama, Music",5.3,Average,94,Avg. Length Film
1991,Hudson Hawk,"Action, Adventure, Comedy",5.8,Average,100,Avg. Length Film
1991,Hum,"Action, Crime, Drama",6.8,Average,184,No Data
1991,The Human Shield,"Action, Drama, War",4.5,Average,88,Avg. Length Film
1991,Hunting,Drama,4.5,Average,96,Avg. Length Film
1991,Hvíti víkingurinn,"Adventure, Drama",6.3,Average,131,No Data
1991,Høfeber,Comedy,4.7,Average,90,Avg. Length Film
1991,If Looks Could Kill,"Action, Comedy",5.8,Average,88,Avg. Length Film
1991,Impromptu,"Biography, Comedy, Music",6.9,Average,107,Avg. Length Film
1991,The Indian Runner,Drama,7.0,Excellent,127,No Data
1991,Inner Sanctum,"Drama, Thriller",3.2,Average,90,Avg. Length Film
1991,Iron Maze,"Drama, Thriller",4.5,Average,104,Avg. Length Film
1991,Isyhes meres tou Avgoustou,Drama,6.7,Average,108,Avg. Length Film
1991,J'embrasse pas,Drama,6.9,Average,115,Avg. Length Film
1991,J'entends plus la guitare,Drama,6.9,Average,98,Avg. Length Film
1991,JFK,"Drama, History, Thriller",8.0,Excellent,189,No Data
1991,Jacquot de Nantes,"Biography, Drama",7.6,Excellent,118,Avg. Length Film
1991,Ji dao zhui zong,"Crime, Drama, Romance",5.5,Average,97,Avg. Length Film
1991,Johnny Stecchino,"Comedy, Crime, Romance",7.2,Excellent,102,Avg. Length Film
1991,Joker,Comedy,4.5,Average,108,Avg. Length Film
1991,Jumpin' at the Boneyard,Drama,6.0,Average,107,Avg. Length Film
1991,Jungle Fever,"Drama, Romance",6.5,Average,132,No Data
1991,K2,"Adventure, Drama, Sport",6.2,Average,102,Avg. Length Film
1991,Kuutamosonaatti 2: Kadunlakaisijat,"Comedy, Horror",4.5,Average,80,Avg. Length Film
1991,Kafka,"Drama, Mystery, Sci-Fi",6.9,Average,98,Avg. Length Film
1991,Kai xin gui 5 shang cuo shen,"Comedy, Fantasy",5.8,Average,91,Avg. Length Film
1991,Kalle Stropp och Grodan Boll på svindlande äventyr,"Family, Adventure, Animati",6.6,Average,83,Avg. Length Film
1991,Karate Cop,"Action, Sci-Fi",2.7,Poor,90,Avg. Length Film
1991,Karniggels,Comedy,6.8,Average,94,Avg. Length Film
1991,Kickboxer 2: The Road Back,"Action, Sport",4.5,Average,89,Avg. Length Film
1991,Killer Instinct,"Crime, Thriller",4.4,Average,92,Avg. Length Film
1991,Killer Nerd,"Comedy, Horror",4.1,Average,90,Avg. Length Film
1991,Killing Streets,Action,4.7,Average,106,Avg. Length Film
1991,The Killing Zone,Action,4.1,Average,83,Avg. Length Film
1991,King Ralph,"Comedy, Romance",5.3,Average,97,Avg. Length Film
1991,A Kiss Before Dying,"Crime, Drama, Mystery",5.7,Average,94,Avg. Length Film
1991,Kit Kat,"Comedy, Drama, Romance",8.2,Excellent,129,No Data
1991,Kour,"Comedy, Musical",7.6,Excellent,89,Avg. Length Film
1991,Krhotine,Drama,6.4,Average,97,Avg. Length Film
1991,Kroll,"Action, Drama",6.8,Average,101,Avg. Length Film
1991,Krummerne,"Adventure, Comedy, Family",5.9,Average,85,Avg. Length Film
1991,Kvitebjørn Kong Valemon,"Family, Adventure, Fantasy",6.1,Average,88,Avg. Length Film
1991,L.A. Story,"Comedy, Drama, Fantasy",6.7,Average,95,Avg. Length Film
1991,Lamhe,"Drama, Musical, Romance",7.4,Excellent,187,No Data
1991,The Last Boy Scout,"Action, Comedy, Crime",7.0,Excellent,105,Avg. Length Film
1991,The Last Hour,"Action, Crime, Drama",4.4,Average,85,Avg. Length Film
1991,Late for Dinner,"Drama, Sci-Fi",6.4,Average,99,Avg. Length Film
1991,Legal Tender,"Action, Thriller",4.1,Average,95,Avg. Length Film
1991,Lena's Holiday,"Comedy, Romance, Thriller",5.4,Average,100,Avg. Length Film
1991,Leng mian ju ji shou,Action,5.5,Average,98,Avg. Length Film
1991,Let Him Have It,"Crime, Drama, History",7.2,Excellent,115,Avg. Length Film
1991,Lik wong,"Action, Comedy, Thriller",7.1,Excellent,91,Avg. Length Film
1991,Liao zhai yan tan xu ji zhi wu tong shen,"Fantasy, Horror",4.9,Average,96,Avg. Length Film
1991,Liebestraum,"Mystery, Thriller",6.0,Average,112,Avg. Length Film
1991,Life Stinks,Comedy,5.9,Average,92,Avg. Length Film
1991,The Linguini Incident,"Comedy, Crime",6.5,Average,108,Avg. Length Film
1991,Little Man Tate,Drama,6.6,Average,99,Avg. Length Film
1991,Little Noises,"Comedy, Drama",6.4,Average,73,Avg. Length Film
1991,Livin' Large!,"Comedy, Drama",5.0,Average,96,Avg. Length Film
1991,London Kills Me,"Comedy, Drama",6.2,Average,107,Avg. Length Film
1991,Lonely Hearts,"Drama, Romance, Thriller",4.7,Average,109,Avg. Length Film
1991,Lucky Luke,"Comedy, Western",5.2,Average,92,Avg. Length Film
1991,Lunatics: A Love Story,"Comedy, Drama, Romance",6.1,Average,87,Avg. Length Film
1991,Lune froide,Drama,6.8,Average,92,Avg. Length Film
1991,Lyubov,Romance,7.1,Excellent,105,Avg. Length Film
1991,Lyumi,"Comedy, Horror, Thriller",5.8,Average,100,Avg. Length Film
1991,Ma vie est un enfer,"Comedy, Romance, Fantasy",5.5,Average,105,Avg. Length Film
1991,Madame Bovary,"Drama, Romance",6.6,Average,143,No Data
1991,The Magic Riddle,"Animation, Fantasy",6.1,Average,93,Avg. Length Film
1991,Malina,"Drama, Fantasy, Mystery",6.4,Average,125,No Data
1991,The Man in the Moon,"Drama, Romance",7.4,Excellent,99,Avg. Length Film
1991,Der Mann nebenan,"Horror, Thriller",5.1,Average,110,Avg. Length Film
