year,title,genre,avg_vote,movie_category,duration,length_category
1979,The Bell Jar,"Biography, Drama",5.5,Average,107,Avg. Length Film
1979,Beneath the Valley of the Ultra-Vixens,Comedy,5.6,Average,93,Avg. Length Film
1979,Beyond the Poseidon Adventure,"Action, Adventure",4.6,Average,114,Avg. Length Film
1979,Bildnis einer Trinkerin,Drama,6.6,Average,108,Avg. Length Film
1979,Birth of the Beatles,"Biography, Drama, Music",6.5,Average,104,Avg. Length Film
1979,The Bitch,"Drama, Romance",3.4,Average,89,Avg. Length Film
1979,The Black Hole,"Action, Sci-Fi",6.0,Average,98,Avg. Length Film
1979,Black Jack,"Adventure, Comedy",6.4,Average,110,Avg. Length Film
1979,The Black Stallion,"Adventure, Family, Sport",7.3,Excellent,118,Avg. Length Film
1979,Die Blechtrommel,"Drama, War",7.5,Excellent,142,No Data
1979,Bloodline,"Crime, Drama, Mystery",4.6,Average,117,Avg. Length Film
1979,Bo ming dan dao duo ming qiang,"Action, Adventure",7.0,Excellent,97,Avg. Length Film
1979,Boulevard Nights,"Crime, Drama",6.7,Average,102,Avg. Length Film
1979,Breaking Away,"Comedy, Drama, Romance",7.7,Excellent,101,Avg. Length Film
1979,Les bronzés font du ski,Comedy,7.5,Excellent,90,Avg. Length Film
1979,The Brood,"Horror, Sci-Fi",6.8,Average,92,Avg. Length Film
1979,Buffet froid,"Comedy, Crime",7.5,Excellent,89,Avg. Length Film
1979,The Bugs Bunny/Road-Runner Movie,"Animation, Comedy, Family",7.3,Excellent,98,Avg. Length Film
1979,Buio Omega,Horror,6.3,Average,94,Avg. Length Film
1979,Buone notizie,"Comedy, Drama",6.4,Average,106,Avg. Length Film
1979,Butch and Sundance: The Early Days,"Comedy, Western",5.7,Average,115,Avg. Length Film
1979,"Bête, mais discipliné",Comedy,4.5,Average,95,Avg. Length Film
1979,C.H.O.M.P.S.,"Comedy, Family, Sci-Fi",4.9,Average,89,Avg. Length Film
1979,Il cacciatore di squali,Adventure,5.3,Average,97,Avg. Length Film
1979,California Dreaming,"Comedy, Drama, Romance",6.0,Average,92,Avg. Length Film
1979,El caminante,Horror,6.4,Average,89,Avg. Length Film
1979,Caniche,"Comedy, Drama, Mystery",6.0,Average,90,Avg. Length Film
1979,Caro papà,Drama,6.2,Average,105,Avg. Length Film
1979,Cause toujours... tu m'intéresses!,Comedy,6.0,Average,97,Avg. Length Film
1979,Cha-Cha,"Comedy, Music",6.5,Average,99,Avg. Length Film
1979,The Champ,"Drama, Sport",6.9,Average,121,No Data
1979,Chapter Two,"Comedy, Drama, Romance",6.0,Average,124,No Data
1979,Charly & Steffen,"Drama, Music",4.8,Average,83,Avg. Length Film
1979,The Great American Girl Robbery,"Adventure, Crime, Sport",4.2,Average,87,Avg. Length Film
1979,Chiedo asilo,"Comedy, Drama",6.2,Average,110,Avg. Length Film
1979,The China Syndrome,"Drama, Thriller",7.4,Excellent,122,No Data
1979,Chu long ma liu,"Action, Drama",6.3,Average,89,Avg. Length Film
1979,City on Fire,"Action, Drama",3.9,Average,106,Avg. Length Film
1979,Clair de femme,Drama,6.5,Average,98,Avg. Length Film
1979,Cocaine Cowboys,"Crime, Drama",2.9,Poor,87,Avg. Length Film
1979,Concorde Affaire '79,"Action, Crime, Thriller",5.6,Average,96,Avg. Length Film
1979,Confessions from the David Galaxy Affair,Comedy,2.8,Poor,97,Avg. Length Film
1979,Coup de tête,"Comedy, Drama, Sport",7.2,Excellent,89,Avg. Length Film
1979,Courage fuyons,"Comedy, Romance",6.0,Average,100,Avg. Length Film
1979,Cristo si è fermato a Eboli,Drama,7.7,Excellent,150,No Data
1979,Cuba,"Adventure, Romance, Thrill",5.7,Average,122,No Data
1979,From Hell to Victory,"Drama, War",5.2,Average,103,Avg. Length Film
1979,Dalla nube alla resistenza,Drama,6.6,Average,104,Avg. Length Film
1979,The Dark,"Horror, Sci-Fi, Thriller",4.3,Average,92,Avg. Length Film
1979,David,"Drama, War",6.5,Average,125,No Data
1979,He xing dao shou tang lang tui,"Action, Drama",5.9,Average,86,Avg. Length Film
1979,Delirium,Thriller,3.8,Average,90,Avg. Length Film
1979,Yasha-ga-ike,"Romance, Fantasy",6.6,Average,123,No Data
1979,Mai ming xiao zi,"Action, Drama",6.7,Average,82,Avg. Length Film
1979,Dip bin,"Action, Horror, Mystery",6.5,Average,88,Avg. Length Film
1979,Dimenticare Venezia,Drama,6.9,Average,110,Avg. Length Film
1979,Dizengoff 99,"Comedy, Drama, Romance",6.6,Average,110,Avg. Length Film
1979,Don Giovanni,"Drama, Music",7.6,Excellent,176,No Data
1979,Dottor Jekyll e gentile signora,Comedy,5.4,Average,107,Avg. Length Film
1979,The Double McGuffin,"Mystery, Family",6.5,Average,101,Avg. Length Film
1979,Dove vai se il vizietto non ce l'hai?,Comedy,5.3,Average,86,Avg. Length Film
1979,Dracula,"Horror, Romance",6.5,Average,109,Avg. Length Film
1979,Un dramma borghese,Drama,6.2,Average,110,Avg. Length Film
1979,Dreamer,"Drama, Sport",5.8,Average,90,Avg. Length Film
1979,The Driller Killer,"Drama, Horror, Thriller",5.1,Average,96,Avg. Length Film
1979,Die dritte Generation,"Crime, Drama",6.9,Average,111,Avg. Length Film
1979,La drôlesse,Drama,6.7,Average,90,Avg. Length Film
1979,"Du är inte klok, Madicken","Comedy, Drama, Family",6.5,Average,104,Avg. Length Film
1979,La dérobade,Drama,6.2,Average,120,No Data
1979,Eagle's Wing,Western,5.9,Average,111,Avg. Length Film
1979,Die Ehe der Maria Braun,Drama,7.8,Excellent,120,No Data
1979,Ek Din Pratidin,Drama,7.8,Excellent,95,Avg. Length Film
1979,The Electric Horseman,"Comedy, Drama, Romance",6.3,Average,121,No Data
1979,Los energéticos,Comedy,4.9,Average,88,Avg. Length Film
1979,Ernesto,"Drama, Romance",7.1,Excellent,94,Avg. Length Film
1979,Escape from Alcatraz,"Biography, Crime, Drama",7.6,Excellent,112,Avg. Length Film
1979,Escape to Athena,"Action, Adventure, Comedy",5.7,Average,125,No Data
1979,Et la tendresse?... Bordel!,Comedy,6.1,Average,105,Avg. Length Film
1979,The Europeans,"Drama, Romance",6.2,Average,90,Avg. Length Film
1979,The Evictors,"Crime, Drama, Horror",5.5,Average,92,Avg. Length Film
1979,Fascination,Horror,6.0,Average,80,Avg. Length Film
1979,Fast Break,"Comedy, Sport",6.2,Average,107,Avg. Length Film
1979,Fast Charlie... the Moonbeam Rider,Comedy,5.7,Average,99,Avg. Length Film
1979,Fast Company,"Drama, Sport",5.5,Average,91,Avg. Length Film
1979,Fung gip,"Drama, Mystery, Thriller",6.4,Average,85,Avg. Length Film
1979,Feng hou,"Action, Comedy",6.9,Average,116,Avg. Length Film
1979,Feng liu duan jian xiao xiao dao,"Action, Comedy",6.7,Average,101,Avg. Length Film
1979,The Fifth Musketeer,"Action, Adventure, Romance",5.4,Average,116,Avg. Length Film
1979,Firepower,"Action, Adventure, Crime",4.9,Average,104,Avg. Length Film
1979,The Fish That Saved Pittsburgh,"Comedy, Sport",5.4,Average,102,Avg. Length Film
1979,Il fiume del grande caimano,Horror,4.6,Average,90,Avg. Length Film
1979,A Force of One,"Action, Crime, Drama",5.1,Average,90,Avg. Length Film
1979,French Postcards,"Comedy, Drama",6.1,Average,95,Avg. Length Film
1979,The Frisco Kid,"Comedy, Drama, Western",6.4,Average,119,Avg. Length Film
1979,Fukushû suru wa ware ni ari,"Crime, Drama",7.8,Excellent,140,No Data
1979,Gal Young Un,Drama,6.9,Average,105,Avg. Length Film
1979,Game for Vultures,"Action, Drama, War",4.5,Average,113,Avg. Length Film
1979,The Troops & Aliens,"Comedy, Crime, Sci-Fi",6.3,Average,96,Avg. Length Film
1979,Geschichten aus dem Wienerwald,Drama,6.7,Average,90,Avg. Length Film
1979,Giallo a Venezia,"Crime, Horror, Mystery",5.3,Average,91,Avg. Length Film
1979,Il giocattolo,Drama,7.1,Excellent,118,Avg. Length Film
1979,Yotzim Kavua,"Comedy, Romance",5.7,Average,100,Avg. Length Film
1979,Going in Style,"Comedy, Crime, Drama",7.1,Excellent,97,Avg. Length Film
1979,Gol Maal,"Comedy, Romance",8.6,Excellent,120,No Data
1979,Goldengirl,"Drama, Sci-Fi, Sport",4.6,Average,104,Avg. Length Film
1979,"Good Luck, Miss Wyckoff",Drama,5.7,Average,105,Avg. Length Film
1979,Graf Dracula in Oberbayern,"Comedy, Horror",4.2,Average,93,Avg. Length Film
1979,The Great Gambler,"Action, Crime, Romance",6.6,Average,105,Avg. Length Film
1979,The Great Riviera Bank Robbery,"Action, Crime, Drama",6.3,Average,102,Avg. Length Film
1979,The Great Santini,Drama,7.2,Excellent,115,Avg. Length Film
1979,Grijpstra & De Gier,"Crime, Thriller, Comedy",6.2,Average,86,Avg. Length Film
1979,La guerre des polices,"Crime, Drama",6.0,Average,100,Avg. Length Film
1979,La gueule de l'autre,Comedy,6.0,Average,100,Avg. Length Film
1979,H.O.T.S.,Comedy,4.5,Average,98,Avg. Length Film
1979,Hair,"Comedy, Drama, Musical",7.6,Excellent,121,No Data
1979,Die Hamburger Krankheit,Sci-Fi,6.3,Average,117,Avg. Length Film
1979,Hanover Street,"Action, Adventure, Drama",6.0,Average,109,Avg. Length Film
1979,Hardcore,"Crime, Drama",7.0,Excellent,108,Avg. Length Film
1979,Head Over Heels,"Comedy, Drama, Romance",7.1,Excellent,92,Avg. Length Film
1979,The Hollywood Strangler Meets the Skid Row Slasher,"Crime, Drama, Horror",3.1,Average,72,Avg. Length Film
1979,Home Before Midnight,Drama,5.8,Average,111,Avg. Length Film
1979,Home Movies,Comedy,5.2,Average,90,Avg. Length Film
1979,Hot Stuff,"Action, Comedy, Crime",6.7,Average,91,Avg. Length Film
1979,Snake In The Monkey's Shadow,"Action, Drama",7.0,Excellent,100,Avg. Length Film
1979,Xiao quan guai zhao,"Comedy, Action",6.7,Average,98,Avg. Length Film
1979,Yami no karyudo,"Action, Adventure, Drama",6.9,Average,137,No Data
1979,Hurricane,"Adventure, Drama",4.6,Average,120,No Data
1979,Les héroïnes du mal,Drama,5.5,Average,109,Avg. Length Film
1979,I... comme Icare,"Crime, Drama, Mystery",7.9,Excellent,120,No Data
1979,Imeruli eskizebi,Comedy,7.9,Excellent,79,Avg. Length Film
1979,The In-Laws,"Action, Adventure, Comedy",7.3,Excellent,103,Avg. Length Film
1979,Io sto con gli ippopotami,"Action, Adventure, Comedy",6.8,Average,108,Avg. Length Film
1979,Jaani Dushman,"Action, Horror, Mystery",6.0,Average,154,No Data
1979,Jag är med barn,Comedy,5.2,Average,107,Avg. Length Film
1979,Jaguar Lives!,Action,4.3,Average,90,Avg. Length Film
1979,The Jerk,Comedy,7.2,Excellent,94,Avg. Length Film
1979,Jesus,"Biography, Drama, Family",7.1,Excellent,117,Avg. Length Film
1979,Ji zhao,"Action, Drama",6.3,Average,84,Avg. Length Film
1979,Jiao tou,"Action, Drama",6.5,Average,100,Avg. Length Film
1979,Jin bi tong,"Action, Drama",7.2,Excellent,86,Avg. Length Film
1979,Jurmana,"Drama, Family",6.9,Average,139,No Data
1979,"Just You and Me, Kid",Comedy,6.0,Average,95,Avg. Length Film
1979,Kaala Patthar,"Action, Drama, History",7.7,Excellent,176,No Data
1979,King Frat,Comedy,4.4,Average,85,Avg. Length Film
1979,A kis Valentinó,Drama,6.4,Average,102,Avg. Length Film
1979,Koeputkiaikuinen ja Simon enkelit,Comedy,5.2,Average,87,Avg. Length Film
1979,Kort Amerikaans,Drama,5.4,Average,97,Avg. Length Film
1979,Kramer vs. Kramer,Drama,7.8,Excellent,105,Avg. Length Film
1979,The Lady Vanishes,"Action, Comedy, Mystery",6.0,Average,97,Avg. Length Film
1979,The Lady in Red,"Action, Drama, Romance",6.2,Average,93,Avg. Length Film
1979,Last Embrace,"Mystery, Romance, Thriller",6.1,Average,102,Avg. Length Film
1979,The Last of the Knucklemen,Drama,7.0,Excellent,93,Avg. Length Film
1979,Lachenite obuvki na neznayniya voin,Drama,7.3,Excellent,85,Avg. Length Film
1979,"Laura, les ombres de l'été","Drama, Romance",5.9,Average,95,Avg. Length Film
1979,Letti selvaggi,Comedy,4.8,Average,106,Avg. Length Film
1979,"La liceale, il diavolo e l'acquasanta",Comedy,5.3,Average,95,Avg. Length Film
1979,Life of Brian,Comedy,8.1,Excellent,94,Avg. Length Film
1979,Lin Shi Rong,"Action, Comedy, Drama",7.3,Excellent,108,Avg. Length Film
1979,A Little Romance,"Adventure, Comedy, Romance",7.5,Excellent,110,Avg. Length Film
1979,Liu he qian shou,"Action, Drama",6.1,Average,90,Avg. Length Film
1979,Long hu men,Action,6.9,Average,85,Avg. Length Film
1979,Long quan,"Action, Drama",6.2,Average,97,Avg. Length Film
1979,Lost and Found,Comedy,5.0,Average,106,Avg. Length Film
1979,Love and Bullets,"Action, Crime, Drama",5.8,Average,103,Avg. Length Film
1979,Love at First Bite,Comedy,6.1,Average,96,Avg. Length Film
1979,La luna,Drama,6.5,Average,142,No Data
1979,Mad Max,"Action, Adventure, Sci-Fi",6.9,Average,88,Avg. Length Film
1979,The Magician of Lublin,Drama,5.8,Average,114,Avg. Length Film
1979,The Main Event,"Comedy, Romance, Sport",5.6,Average,112,Avg. Length Film
1979,Il malato immaginario,Comedy,6.3,Average,107,Avg. Length Film
1979,Malibu High,"Crime, Drama, Thriller",4.9,Average,90,Avg. Length Film
1979,El periscopio,Comedy,4.3,Average,84,Avg. Length Film
1979,Mamá cumple 100 años,"Comedy, Drama, Fantasy",7.3,Excellent,98,Avg. Length Film
1979,"A Man, a Woman and a Bank","Comedy, Crime",5.7,Average,100,Avg. Length Film
1979,Manhattan,"Comedy, Drama, Romance",7.9,Excellent,96,Avg. Length Film
1979,Mani di velluto,"Comedy, Romance",6.5,Average,98,Avg. Length Film
1979,Manzil,"Drama, Romance, Family",7.1,Excellent,113,Avg. Length Film
1979,Martijn en de magiër,"Family, Adventure",7.0,Excellent,104,Avg. Length Film
1979,María de mi corazón,"Comedy, Drama, Thriller",7.3,Excellent,137,No Data
1979,Meatballs,Comedy,6.2,Average,94,Avg. Length Film
1979,The Meateater,Horror,3.3,Average,85,Avg. Length Film
1979,Meetings with Remarkable Men,"Biography, Drama",7.3,Excellent,108,Avg. Length Film
1979,Messidor,"Crime, Drama",6.9,Average,123,No Data
1979,Meteor,"Action, Drama, Sci-Fi",5.0,Average,108,Avg. Length Film
1979,Moonraker,"Action, Adventure, Sci-Fi",6.3,Average,126,No Data
1979,More American Graffiti,"Comedy, Drama, War",5.3,Average,110,Avg. Length Film
1979,Mountain Family Robinson,"Family, Adventure",6.4,Average,100,Avg. Length Film
1979,Mourir à tue-tête,Drama,6.8,Average,96,Avg. Length Film
1979,Mr. Mike's Mondo Video,Comedy,5.0,Average,75,Avg. Length Film
1979,Mr. Natwarlal,"Action, Comedy, Romance",6.6,Average,148,No Data
1979,The Muppet Movie,"Adventure, Comedy, Family",7.6,Excellent,95,Avg. Length Film
1979,Murder by Decree,"Mystery, Thriller",6.9,Average,124,No Data
1979,My Brilliant Career,"Biography, Drama, Romance",7.1,Excellent,100,Avg. Length Film
1979,La mémoire courte,Drama,5.8,Average,105,Avg. Length Film
1979,Na pytlacke stezce,"Adventure, Family",6.2,Average,80,Avg. Length Film
1979,Nacionalna klasa,"Comedy, Drama",8.5,Excellent,105,Avg. Length Film
1979,Nan bei zui quan,"Action, Comedy",7.0,Excellent,94,Avg. Length Film
1979,Natural Enemies,"Drama, Thriller",7.2,Excellent,100,Avg. Length Film
1979,Nea Marin miliardar,Comedy,8.4,Excellent,88,Avg. Length Film
1979,A Nightingale Sang in Berkeley Square,"Comedy, Crime",5.7,Average,102,Avg. Length Film
1979,Nightwing,Horror,5.0,Average,105,Avg. Length Film
1979,Nocturna,"Comedy, Horror",4.7,Average,85,Avg. Length Film
1979,Norma Rae,Drama,7.3,Excellent,114,Avg. Length Film
1979,The North Avenue Irregulars,"Action, Comedy, Crime",6.8,Average,100,Avg. Length Film
1979,North Dallas Forty,"Comedy, Drama, Sport",6.9,Average,119,Avg. Length Film
1979,Nosferatu: Phantom der Nacht,"Drama, Horror",7.5,Excellent,107,Avg. Length Film
1979,Novinar,Drama,6.8,Average,112,Avg. Length Film
1979,Nutcracker Fantasy,"Animation, Family, Fantasy",6.3,Average,95,Avg. Length Film
1979,The Odd Angry Shot,"Action, Comedy, War",6.7,Average,92,Avg. Length Film
1979,Ogro,"Drama, Thriller",7.1,Excellent,115,Avg. Length Film
1979,Old Boyfriends,Drama,5.4,Average,103,Avg. Length Film
1979,Olsenbanden og Dynamitt-Harry mot nye høyder,"Comedy, Crime, Family",6.4,Average,99,Avg. Length Film
1979,Olsen-banden overgiver sig aldrig,"Comedy, Crime, Family",6.9,Average,108,Avg. Length Film
1979,The Onion Field,"Crime, Drama",6.8,Average,122,No Data
1979,The Orphan,Horror,4.0,Average,87,Avg. Length Film
1979,Osenniy marafon,"Comedy, Drama, Romance",7.9,Excellent,90,Avg. Length Film
1979,The Outsider,"Drama, History, Thriller",6.8,Average,128,No Data
1979,Over the Edge,"Crime, Drama",7.4,Excellent,95,Avg. Length Film
1979,Panny z Wilka,"Drama, Romance",7.5,Excellent,118,Avg. Length Film
1979,The Passage,"Action, Drama, War",6.0,Average,98,Avg. Length Film
1979,La patata bollente,Comedy,6.5,Average,99,Avg. Length Film
1979,Die Patriotin,Drama,6.7,Average,121,No Data
1979,Penitentiary,"Crime, Drama, Sport",5.7,Average,99,Avg. Length Film
1979,A Perfect Couple,"Comedy, Musical, Romance",5.9,Average,110,Avg. Length Film
1979,Phantasm,"Horror, Sci-Fi",6.8,Average,88,Avg. Length Film
1979,Players,"Drama, Romance, Sport",4.4,Average,120,No Data
1979,La poliziotta della squadra del buon costume,"Comedy, Crime",4.8,Average,90,Avg. Length Film
1979,Il porno shop della settima strada,Thriller,5.3,Average,89,Avg. Length Film
1979,Porridge,"Comedy, Crime",7.2,Excellent,93,Avg. Length Film
1979,Povratak,"Drama, War",6.3,Average,94,Avg. Length Film
1979,Il prato,Drama,6.4,Average,115,Avg. Length Film
1979,The Prisoner of Zenda,"Adventure, Comedy",5.2,Average,108,Avg. Length Film
1979,The Prize Fighter,Comedy,5.7,Average,99,Avg. Length Film
1979,The Promise,"Drama, Romance",6.7,Average,97,Avg. Length Film
1979,Promises in the Dark,Drama,6.5,Average,118,Avg. Length Film
1979,Prophecy,"Horror, Sci-Fi, Thriller",5.5,Average,102,Avg. Length Film
1979,Le pull-over rouge,"Crime, Drama, History",6.9,Average,80,Avg. Length Film
1979,Pyat vecherov,"Drama, Romance",7.7,Excellent,103,Avg. Length Film
1979,Quadrophenia,"Drama, Music",7.3,Excellent,120,No Data
1979,Quintet,"Drama, Mystery, Sci-Fi",5.2,Average,118,Avg. Length Film
1979,Racquet,"Comedy, Sport",2.8,Poor,87,Avg. Length Film
1979,Radio On,"Drama, Music, Mystery",6.5,Average,104,Avg. Length Film
1979,Ratataplan,Comedy,7.1,Excellent,95,Avg. Length Film
1979,Ravagers,"Sci-Fi, Fantasy, Drama",4.6,Average,90,Avg. Length Film
1979,Real Life,Comedy,7.1,Excellent,99,Avg. Length Film
1979,Rend mig i traditionerne,"Comedy, Drama",6.0,Average,105,Avg. Length Film
1979,Repmånad eller Hur man gör pojkar av män,Comedy,6.5,Average,85,Avg. Length Film
1979,Rich Kids,"Comedy, Drama",6.6,Average,101,Avg. Length Film
1979,The Riddle of the Sands,"Adventure, Drama, Thriller",6.4,Average,102,Avg. Length Film
1979,Rock 'n' Roll High School,"Comedy, Music",6.7,Average,93,Avg. Length Film
1979,Rocky II,"Drama, Sport",7.2,Excellent,119,Avg. Length Film
1979,Roller Boogie,"Drama, Music",4.5,Average,103,Avg. Length Film
1979,The Rose,"Drama, Music, Romance",7.0,Excellent,125,No Data
1979,The Runner Stumbles,Drama,6.2,Average,109,Avg. Length Film
1979,Running,"Drama, Sport",5.9,Average,102,Avg. Length Film
1979,Rupan sansei: Kariosutoro no shiro,"Animation, Adventure, Fami",7.7,Excellent,100,Avg. Length Film
1979,"Sabato, domenica e venerdì",Comedy,5.4,Average,108,Avg. Length Film
1979,Saint Jack,Drama,7.0,Excellent,112,Avg. Length Film
1979,Savage Weekend,Horror,4.5,Average,88,Avg. Length Film
1979,Scavenger Hunt,Comedy,6.0,Average,116,Avg. Length Film
1979,Uno sceriffo extraterrestre... poco extra e molto t,"Action, Comedy, Family",6.2,Average,95,Avg. Length Film
