year,title,genre,avg_vote,movie_category,duration,length_category
1967,Double Trouble,"Comedy, Crime, Drama",5.3,Average,91,Avg. Length Film
1967,Du bei dao,"Action, Drama",7.4,Excellent,111,Avg. Length Film
1967,Le départ,"Drama, Romance, Comedy",6.7,Average,93,Avg. Length Film
1967,"Easy Come, Easy Go","Adventure, Comedy, Music",5.3,Average,95,Avg. Length Film
1967,Edipo re,Drama,7.4,Excellent,104,Avg. Length Film
1967,Eight on the Lam,Comedy,5.7,Average,107,Avg. Length Film
1967,El Dorado,"Drama, Romance, Western",7.6,Excellent,126,No Data
1967,Elvira Madigan,"Biography, Drama, Romance",7.3,Excellent,91,Avg. Length Film
1967,Enter Laughing,"Comedy, Romance",6.4,Average,112,Avg. Length Film
1967,Entre la mer et l'eau douce,Drama,7.2,Excellent,85,Avg. Length Film
1967,Eye of the Devil,"Crime, Horror, Mystery",6.1,Average,92,Avg. Length Film
1967,Faccia a faccia,Western,7.2,Excellent,111,Avg. Length Film
1967,I fantastici 3 $upermen,"Action, Adventure, Crime",5.9,Average,94,Avg. Length Film
1967,Far from the Madding Crowd,"Drama, History, Romance",7.2,Excellent,168,No Data
1967,The Fastest Guitar Alive,"Comedy, Music, Western",4.3,Average,87,Avg. Length Film
1967,Fathom,"Adventure, Comedy",5.8,Average,99,Avg. Length Film
1967,Fearless Frank,"Fantasy, Comedy",3.9,Average,83,Avg. Length Film
1967,Dance of the Vampires,"Comedy, Horror",7.2,Excellent,108,Avg. Length Film
1967,La feldmarescialla,"Comedy, Musical",4.8,Average,110,Avg. Length Film
1967,Il figlio di Django,Western,5.3,Average,95,Avg. Length Film
1967,First to Fight,"Drama, War",5.8,Average,92,Avg. Length Film
1967,Il fischio al naso,Comedy,6.7,Average,112,Avg. Length Film
1967,Fitzwilly,"Comedy, Romance",6.8,Average,102,Avg. Length Film
1967,Five Golden Dragons,"Action, Drama",5.0,Average,104,Avg. Length Film
1967,Honô to onna,Drama,6.9,Average,101,Avg. Length Film
1967,The Flim-Flam Man,"Action, Comedy, Crime",6.9,Average,104,Avg. Length Film
1967,Follow That Camel,"Adventure, Comedy, Romance",6.1,Average,95,Avg. Length Film
1967,Frankenstein Created Woman,"Horror, Sci-Fi",6.6,Average,86,Avg. Length Film
1967,Attentato ai tre grandi,"Adventure, Drama, War",5.0,Average,96,Avg. Length Film
1967,Daikaijû kûchûsen: Gamera tai Gyaosu,"Action, Adventure, Family",4.9,Average,86,Avg. Length Film
1967,Games,Thriller,6.5,Average,100,Avg. Length Film
1967,Gentle Giant,"Drama, Family",6.1,Average,95,Avg. Length Film
1967,Il giardino delle delizie,Drama,6.9,Average,95,Avg. Length Film
1967,I giorni dell'ira,"Action, Western",7.1,Excellent,111,Avg. Length Film
1967,I giorni della violenza,Western,5.7,Average,105,Avg. Length Film
1967,The Glory Stompers,"Action, Drama",5.2,Average,85,Avg. Length Film
1967,The Gnome-Mobile,"Adventure, Family, Fantasy",6.6,Average,84,Avg. Length Film
1967,Good Morning... and Goodbye!,"Comedy, Drama",5.6,Average,80,Avg. Length Film
1967,Good Times,"Comedy, Musical, Western",4.6,Average,91,Avg. Length Film
1967,The Graduate,"Comedy, Drama, Romance",8.0,Excellent,106,Avg. Length Film
1967,La grande sauterelle,"Drama, Romance",5.4,Average,95,Avg. Length Film
1967,The Gruesome Twosome,"Horror, Mystery, Thriller",5.0,Average,72,Avg. Length Film
1967,Guess Who's Coming to Dinner,"Comedy, Drama",7.8,Excellent,108,Avg. Length Film
1967,A Guide for the Married Man,"Comedy, Romance",6.7,Average,89,Avg. Length Film
1967,Gunfight in Abilene,Western,5.6,Average,86,Avg. Length Film
1967,Gunn,Mystery,6.4,Average,94,Avg. Length Film
1967,Half a Sixpence,Musical,6.6,Average,143,No Data
1967,Hamraaz,"Musical, Mystery, Thriller",7.2,Excellent,170,No Data
1967,The Happening,Comedy,5.4,Average,101,Avg. Length Film
1967,The Happiest Millionaire,"Comedy, Family, Musical",6.9,Average,141,No Data
1967,Die Heiden von Kummerow und ihre lustigen Streiche,"Comedy, Family",6.8,Average,94,Avg. Length Film
1967,Hell on Wheels,"Action, Sport",3.8,Average,97,Avg. Length Film
1967,Hells Angels on Wheels,"Crime, Drama, Thriller",5.2,Average,95,Avg. Length Film
1967,Herostratus,Drama,6.8,Average,142,No Data
1967,Herrliche Zeiten im Spessart,"Comedy, Sci-Fi",4.6,Average,105,Avg. Length Film
1967,Hillbillys in a Haunted House,"Comedy, Family, Horror",2.6,Poor,86,Avg. Length Film
1967,Hombre,Western,7.4,Excellent,111,Avg. Length Film
1967,The Honey Pot,"Comedy, Crime",6.9,Average,125,No Data
1967,"Horí, má panenko","Comedy, Drama",7.6,Excellent,73,Avg. Length Film
1967,The Hostage,Thriller,5.4,Average,84,Avg. Length Film
1967,Hostile Guns,Western,5.3,Average,91,Avg. Length Film
1967,Hot Rods to Hell,"Action, Drama, Thriller",5.3,Average,92,Avg. Length Film
1967,Hot Thrills and Warm Chills,Drama,4.1,Average,80,Avg. Length Film
1967,Hotel,Drama,6.5,Average,124,No Data
1967,Hour of the Gun,Western,6.7,Average,100,Avg. Length Film
1967,How I Won the War,"Comedy, War",5.7,Average,109,Avg. Length Film
1967,How to Succeed in Business Without Really Trying,"Comedy, Musical",7.2,Excellent,121,No Data
1967,Hugo och Josefin,"Family, Comedy, Drama",6.3,Average,82,Avg. Length Film
1967,Hurry Sundown,Drama,5.7,Average,146,No Data
1967,Die Hölle von Macao,"Adventure, Crime, Drama",5.2,Average,93,Avg. Length Film
1967,I'll Never Forget What's'isname,"Comedy, Drama",6.3,Average,97,Avg. Length Film
1967,L'immorale,Comedy,6.7,Average,100,Avg. Length Film
1967,In Cold Blood,"Biography, Crime, Drama",7.9,Excellent,134,No Data
1967,In Like Flint,"Action, Adventure, Comedy",6.2,Average,114,Avg. Length Film
1967,In the Heat of the Night,"Crime, Drama, Mystery",8.0,Excellent,110,Avg. Length Film
1967,The Incident,"Crime, Drama, Thriller",7.7,Excellent,107,Avg. Length Film
1967,Indomptable Angélique,Adventure,6.6,Average,95,Avg. Length Film
1967,Island of the Lost,"Adventure, Action, Mystery",4.0,Average,92,Avg. Length Film
1967,It!,"Horror, Sci-Fi",5.6,Average,96,Avg. Length Film
1967,It's a Bikini World,Comedy,4.8,Average,86,Avg. Length Film
1967,Un italiano in America,Comedy,6.1,Average,96,Avg. Length Film
1967,Jack of Diamonds,"Crime, Drama",5.2,Average,108,Avg. Length Film
1967,The Jackals,"Adventure, Western",5.2,Average,96,Avg. Length Film
1967,Jag är nyfiken - en film i gult,Drama,6.1,Average,121,No Data
1967,Jeu de massacre,"Adventure, Comedy, Drama",6.4,Average,90,Avg. Length Film
1967,Jewel Thief,"Crime, Drama, Musical",8.0,Excellent,186,No Data
1967,Jôi-uchi: Hairyô tsuma shimatsu,Drama,8.4,Excellent,128,No Data
1967,Journey to the Center of Time,Sci-Fi,3.8,Average,82,Avg. Length Film
1967,Jowita,"Drama, Romance, Sport",7.1,Excellent,91,Avg. Length Film
1967,The Jungle Book,"Animation, Adventure, Fami",7.6,Excellent,78,Avg. Length Film
1967,Jutro,"Drama, War",7.0,Excellent,95,Avg. Length Film
1967,Kad budem mrtav i beo,"Drama, Music",8.1,Excellent,79,Avg. Length Film
1967,Kaijûtô no kessen: Gojira no musuko,"Action, Adventure, Family",5.2,Average,86,Avg. Length Film
1967,The Karate Killers,"Comedy, Crime, Thriller",5.1,Average,89,Avg. Length Film
1967,Killer calibro 32,"Action, Romance, Western",5.9,Average,94,Avg. Length Film
1967,The King's Pirate,Adventure,5.8,Average,100,Avg. Length Film
1967,Kingu Kongu no gyakushû,"Adventure, Sci-Fi",5.6,Average,104,Avg. Length Film
1967,Komissar,"Drama, War",7.5,Excellent,110,Avg. Length Film
1967,Konec srpna v Hotelu Ozon,"Drama, Sci-Fi",6.8,Average,77,Avg. Length Film
1967,A koppányi aga testamentuma,"Adventure, Comedy, Drama",6.9,Average,92,Avg. Length Film
1967,Koroshi no rakuin,"Action, Crime, Drama",7.4,Excellent,91,Avg. Length Film
1967,Korotkie vstrechi,"Comedy, Drama, Romance",7.4,Excellent,96,Avg. Length Film
1967,Kristove roky,"Comedy, Drama",6.5,Average,95,Avg. Length Film
1967,Largo Viaje,Drama,7.6,Excellent,83,Avg. Length Film
1967,Las que tienen que servir,Comedy,4.8,Average,83,Avg. Length Film
1967,The Last Challenge,Western,6.1,Average,105,Avg. Length Film
1967,The Last Safari,Adventure,5.2,Average,110,Avg. Length Film
1967,Ljubavni slucaj ili tragedija sluzbenice P.T.T.,"Comedy, Drama, Romance",7.4,Excellent,79,Avg. Length Film
1967,The Long Duel,"Action, Adventure, Drama",5.9,Average,115,Avg. Length Film
1967,The Longest Hundred Miles,"Drama, War",6.8,Average,100,Avg. Length Film
1967,The Love-Ins,Drama,4.5,Average,91,Avg. Length Film
1967,Luv,"Comedy, Romance",5.5,Average,93,Avg. Length Film
1967,Mad Monster Party?,"Animation, Comedy, Family",6.7,Average,94,Avg. Length Film
1967,The Magnificent Two,Comedy,5.2,Average,100,Avg. Length Film
1967,Malzenstwo z rozsadku,"Comedy, Musical, Romance",5.9,Average,90,Avg. Length Film
1967,Maroc 7,"Crime, Drama, Thriller",4.9,Average,91,Avg. Length Film
1967,Martha,"Comedy, Family",7.2,Excellent,93,Avg. Length Film
1967,Pretty Polly,"Romance, Comedy, Drama",6.6,Average,102,Avg. Length Film
1967,Midaregumo,"Drama, Romance",7.8,Excellent,108,Avg. Length Film
1967,Mig og min lillebror,Comedy,5.8,Average,95,Avg. Length Film
1967,Milan,"Drama, Musical, Romance",6.9,Average,170,No Data
1967,The Million Eyes of Sumuru,"Action, Adventure",3.5,Average,95,Avg. Length Film
1967,Un millón en la basura,"Comedy, Drama",6.9,Average,90,Avg. Length Film
1967,Min søsters børn på bryllupsrejse,"Comedy, Family",5.9,Average,115,Avg. Length Film
1967,Mister Dynamit - Morgen küßt euch der Tod,Adventure,3.1,Average,108,Avg. Length Film
1967,"Monkeys, Go Home!","Comedy, Family",5.9,Average,101,Avg. Length Film
1967,Mord und Totschlag,"Drama, Crime",6.4,Average,87,Avg. Length Film
1967,La morte non conta i dollari,Western,5.8,Average,93,Avg. Length Film
1967,Mouchette,Drama,7.9,Excellent,81,Avg. Length Film
1967,The Mummy's Shroud,Horror,5.5,Average,90,Avg. Length Film
1967,Muri shinjû: Nihon no natsu,"Crime, Drama",6.8,Average,98,Avg. Length Film
1967,Der Mönch mit der Peitsche,"Crime, Drama, Mystery",6.2,Average,88,Avg. Length Film
1967,Der Mörderclub von Brooklyn,"Crime, Thriller",5.7,Average,96,Avg. Length Film
1967,Nachalo nevedomogo veka,"Drama, History",6.9,Average,73,Avg. Length Film
1967,The Naked Runner,"Drama, Thriller",6.0,Average,101,Avg. Length Film
1967,Il raggio infernale,"Adventure, Sci-Fi",2.5,Poor,93,Avg. Length Film
1967,Night Fright,"Horror, Sci-Fi",2.6,Poor,75,Avg. Length Film
1967,Night of the Big Heat,"Horror, Mystery, Sci-Fi",5.6,Average,94,Avg. Length Film
1967,The Night of the Generals,"Crime, Drama, Mystery",7.3,Excellent,148,No Data
1967,Nihon no ichiban nagai hi,"Drama, History, War",7.7,Excellent,157,No Data
1967,Nihon shunka-kô,Drama,6.7,Average,103,Avg. Length Film
1967,Ninja bugei-chô,"Animation, Action, History",6.2,Average,123,No Data
1967,Wanted,"Action, Drama, Romance",6.1,Average,107,Avg. Length Film
1967,Noc nevesty,Drama,7.1,Excellent,90,Avg. Length Film
1967,Noz,Thriller,7.2,Excellent,85,Avg. Length Film
1967,The Nude Restaurant,Comedy,5.5,Average,100,Avg. Length Film
1967,Onkel Joakims hemmelighed,Family,6.4,Average,103,Avg. Length Film
1967,Odio per odio,Western,6.1,Average,97,Avg. Length Film
1967,"Oh Dad, Poor Dad, Mamma's Hung You in the Closet an",Comedy,5.0,Average,86,Avg. Length Film
1967,Okasareta hakui,"Drama, Thriller",7.3,Excellent,56,Short Film
1967,OK Connery,"Action, Comedy, Thriller",3.4,Average,104,Avg. Length Film
1967,Se sei vivo spara,"Horror, Western",6.4,Average,100,Avg. Length Film
1967,Oscar,Comedy,7.5,Excellent,85,Avg. Length Film
1967,Our Mother's House,"Drama, Thriller",7.3,Excellent,104,Avg. Length Film
1967,Pedro Páramo,"Drama, Fantasy, Horror",7.0,Excellent,110,Avg. Length Film
1967,The Penthouse,"Drama, Thriller",6.0,Average,96,Avg. Length Film
1967,Peppermint Frappé,"Drama, Thriller",7.1,Excellent,94,Avg. Length Film
1967,The Perils of Pauline,Comedy,5.9,Average,107,Avg. Length Film
1967,La più grande rapina del west,Western,5.8,Average,107,Avg. Length Film
1967,Placer sangriento,Horror,4.1,Average,78,Avg. Length Film
1967,The Plank,Comedy,6.8,Average,45,Short Film
1967,Playtime,Comedy,7.9,Excellent,115,Avg. Length Film
1967,Le plus vieux métier du monde,"Comedy, Drama",5.5,Average,119,Avg. Length Film
1967,Point Blank,"Crime, Drama, Thriller",7.4,Excellent,92,Avg. Length Film
1967,Poor Cow,Drama,6.8,Average,101,Avg. Length Film
1967,Slave Girls,"Adventure, Fantasy",4.6,Average,95,Avg. Length Film
1967,The President's Analyst,"Comedy, Sci-Fi, Thriller",6.9,Average,103,Avg. Length Film
1967,Privilege,"Comedy, Drama, Music",6.9,Average,103,Avg. Length Film
1967,Professionisti per un massacro,"Action, Adventure, Western",5.7,Average,89,Avg. Length Film
1967,Pähkähullu Suomi,Comedy,6.5,Average,84,Avg. Length Film
1967,Quatermass and the Pit,"Horror, Mystery, Sci-Fi",7.0,Excellent,97,Avg. Length Film
1967,La ragazza e il generale,"Comedy, Drama",6.0,Average,103,Avg. Length Film
1967,Ram Aur Shyam,"Comedy, Drama, Family",7.4,Excellent,171,No Data
1967,Reflections in a Golden Eye,"Drama, Romance, Thriller",6.8,Average,108,Avg. Length Film
1967,The Reluctant Astronaut,"Comedy, Family, Sci-Fi",6.4,Average,101,Avg. Length Film
1967,Gallery of Horror,"Horror, Sci-Fi",3.2,Average,83,Avg. Length Film
1967,Return of the Gunfighter,"Romance, Western",6.4,Average,98,Avg. Length Film
1967,The Ride to Hangman's Tree,"Action, Romance, Western",5.2,Average,90,Avg. Length Film
1967,Riot on Sunset Strip,Drama,5.0,Average,87,Avg. Length Film
1967,Les risques du métier,Drama,7.0,Excellent,105,Avg. Length Film
1967,Robbery,"Crime, Drama, Mystery",6.8,Average,110,Avg. Length Film
1967,El romance del Aniceto y la Francisca,Drama,7.3,Excellent,63,Avg. Length Film
1967,Rough Night in Jericho,"Romance, Western",6.4,Average,104,Avg. Length Film
1967,The Sailor from Gibraltar,"Drama, Romance",6.6,Average,91,Avg. Length Film
1967,Sami swoi,Comedy,7.9,Excellent,81,Avg. Length Film
1967,Le samouraï,"Crime, Drama, Mystery",8.1,Excellent,105,Avg. Length Film
1967,Sangre de vírgenes,Horror,4.6,Average,72,Avg. Length Film
1967,Satsujin kyôjidai,"Action, Comedy",7.1,Excellent,99,Avg. Length Film
1967,Die Schlangengrube und das Pendel,"Horror, Mystery",5.9,Average,80,Avg. Length Film
1967,She Freak,Horror,3.2,Average,83,Avg. Length Film
1967,The Shuttered Room,Horror,5.9,Average,99,Avg. Length Film
1967,"Skrållan, Ruskprick och Knorrhane",Family,6.4,Average,95,Avg. Length Film
1967,Skupljaci perja,Drama,7.9,Excellent,94,Avg. Length Film
1967,Smashing Time,"Comedy, Musical",6.2,Average,96,Avg. Length Film
1967,Soleil Ô,Drama,7.1,Excellent,98,Avg. Length Film
1967,Something Weird,"Fantasy, Horror",5.2,Average,80,Avg. Length Film
1967,Sor Citroen,Comedy,5.0,Average,87,Avg. Length Film
1967,The Sorcerers,"Horror, Sci-Fi",6.3,Average,86,Avg. Length Film
1967,I sovversivi,Drama,6.1,Average,93,Avg. Length Film
1967,The Spirit Is Willing,"Comedy, Horror",5.8,Average,100,Avg. Length Film
1967,The St. Valentine's Day Massacre,"Crime, Drama, History",6.7,Average,100,Avg. Length Film
1967,Stimulantia,Drama,5.9,Average,105,Avg. Length Film
1967,Lo straniero,Drama,7.3,Excellent,104,Avg. Length Film
1967,Svadba v Malinovke,"Comedy, Musical, War",7.5,Excellent,95,Avg. Length Film
1967,Tammy and the Millionaire,"Comedy, Romance",5.8,Average,87,Avg. Length Film
1967,Tarzan and the Great River,"Action, Adventure",5.6,Average,88,Avg. Length Film
1967,A Taste of Blood,Horror,4.7,Average,117,Avg. Length Film
1967,Il tempo degli avvoltoi,Western,6.2,Average,95,Avg. Length Film
1967,Terra em Transe,Drama,7.5,Excellent,111,Avg. Length Film
1967,The Terrornauts,Sci-Fi,5.1,Average,77,Avg. Length Film
1967,Theatre of Death,"Horror, Mystery, Thriller",5.7,Average,91,Avg. Length Film
1967,They Came from Beyond Space,"Adventure, Sci-Fi",4.5,Average,85,Avg. Length Film
1967,Thoroughly Modern Millie,"Comedy, Musical, Romance",6.9,Average,138,No Data
1967,Jules Verne's Rocket to the Moon,"Adventure, Comedy, Fantasy",5.3,Average,119,Avg. Length Film
1967,Thunder Alley,"Action, Drama, Romance",5.4,Average,89,Avg. Length Film
1967,Théâtre de Monsieur & Madame Kabal,"Animation, Comedy",6.3,Average,77,Avg. Length Film
1967,The Tiger Makes Out,Comedy,5.9,Average,94,Avg. Length Film
1967,Il tigre,"Comedy, Drama",6.4,Average,110,Avg. Length Film
1967,A Time for Killing,Western,5.3,Average,88,Avg. Length Film
1967,"To Sir, with Love",Drama,7.7,Excellent,105,Avg. Length Film
1967,Tobruk,"Drama, War",6.4,Average,107,Avg. Length Film
1967,Tony Rome,"Crime, Drama, Mystery",6.6,Average,110,Avg. Length Film
1967,Torture Garden,"Fantasy, Horror",6.2,Average,93,Avg. Length Film
1967,The Touch of Her Flesh,"Horror, Thriller",5.4,Average,74,Avg. Length Film
1967,The Trip,Drama,6.1,Average,82,Avg. Length Film
