year,title,genre,avg_vote,movie_category,duration,length_category
1986,Astérix chez les Bretons,"Animation, Adventure, Come",7.1,Excellent,79,Avg. Length Film
1986,At Close Range,"Crime, Drama",7.0,Excellent,111,Avg. Length Film
1986,Attention bandits!,Drama,6.4,Average,111,Avg. Length Film
1986,The Aurora Encounter,"Biography, Comedy, Drama",4.4,Average,90,Avg. Length Film
1986,Avanti popolo,"Drama, War",7.6,Excellent,84,Avg. Length Film
1986,Avenging Force,"Action, Drama, Thriller",5.9,Average,104,Avg. Length Film
1986,El año de las luces,"Comedy, Drama, History",6.9,Average,105,Avg. Length Film
1986,Bach et Bottine,"Comedy, Drama, Family",6.6,Average,96,Avg. Length Film
1986,Back to School,"Comedy, Romance, Sport",6.6,Average,96,Avg. Length Film
1986,Band of the Hand,"Action, Crime, Drama",6.3,Average,109,Avg. Length Film
1986,Barndommens gade,Drama,6.2,Average,90,Avg. Length Film
1986,Belizaire the Cajun,"Drama, History, Romance",6.6,Average,103,Avg. Length Film
1986,The Best of Times,"Comedy, Drama, Sport",6.0,Average,104,Avg. Length Film
1986,Al-Bidaya,"Comedy, Drama, Fantasy",7.4,Excellent,123,No Data
1986,Big Trouble,Comedy,5.2,Average,93,Avg. Length Film
1986,Big Trouble in Little China,"Action, Adventure, Comedy",7.3,Excellent,99,Avg. Length Film
1986,Biggles,"Adventure, Family, Sci-Fi",5.7,Average,108,Avg. Length Film
1986,Black Mic Mac,Comedy,5.4,Average,93,Avg. Length Film
1986,Black Moon Rising,"Action, Thriller",5.5,Average,100,Avg. Length Film
1986,Bleu comme l'enfer,"Crime, Action",4.9,Average,103,Avg. Length Film
1986,Blood Hook,"Comedy, Horror",4.2,Average,92,Avg. Length Film
1986,Blue City,"Action, Crime, Drama",4.4,Average,83,Avg. Length Film
1986,Blue Velvet,"Drama, Mystery, Thriller",7.8,Excellent,120,No Data
1986,La bonne,"Drama, Romance",5.6,Average,82,Avg. Length Film
1986,The Boss' Wife,Comedy,4.9,Average,83,Avg. Length Film
1986,The Boy Who Could Fly,"Drama, Fantasy, Romance",6.5,Average,114,Avg. Length Film
1986,The Boy in Blue,"Biography, Drama, Sport",5.3,Average,100,Avg. Length Film
1986,Breeders,"Horror, Sci-Fi",3.7,Average,77,Avg. Length Film
1986,Un ponte per l'inferno,War,4.2,Average,88,Avg. Length Film
1986,Bridge to Nowhere,"Drama, Horror, Thriller",5.2,Average,86,Avg. Length Film
1986,Brighton Beach Memoirs,Comedy,6.8,Average,108,Avg. Length Film
1986,Bröderna Mozart,"Comedy, Drama, Music",5.9,Average,109,Avg. Length Film
1986,Bullies,"Action, Thriller, Drama",5.3,Average,96,Avg. Length Film
1986,Cactus,"Drama, Romance",6.2,Average,93,Avg. Length Film
1986,Camping del terrore,"Horror, Mystery",4.7,Average,87,Avg. Length Film
1986,Captive,"Crime, Thriller",4.5,Average,98,Avg. Length Film
1986,Caravaggio,"Biography, Drama, History",6.6,Average,93,Avg. Length Film
1986,Care Bears Movie II: A New Generation,"Animation, Adventure, Come",5.5,Average,76,Avg. Length Film
1986,Il caso Moro,"Crime, Drama, History",7.1,Excellent,110,Avg. Length Film
1986,Chameli Ki Shaadi,"Comedy, Drama, Romance",7.5,Excellent,136,No Data
1986,Charlotte for Ever,"Comedy, Drama",5.5,Average,94,Avg. Length Film
1986,The Check Is in the Mail...,Comedy,4.6,Average,91,Avg. Length Film
1986,Children of a Lesser God,"Drama, Romance",7.2,Excellent,119,Avg. Length Film
1986,Choke Canyon,"Action, Sci-Fi",5.4,Average,94,Avg. Length Film
1986,Chopping Mall,"Comedy, Horror, Sci-Fi",5.6,Average,77,Avg. Length Film
1986,The Christmas Star,"Drama, Family",6.5,Average,94,Avg. Length Film
1986,Chuzhaya belaya i ryaboy,Drama,7.0,Excellent,100,Avg. Length Film
1986,The Clan of the Cave Bear,"Adventure, Drama, Fantasy",5.4,Average,98,Avg. Length Film
1986,Class of Nuke 'Em High,"Comedy, Horror, Sci-Fi",5.7,Average,85,Avg. Length Film
1986,Clockwise,Comedy,6.6,Average,96,Avg. Length Film
1986,Club Paradise,Comedy,5.1,Average,96,Avg. Length Film
1986,Cobra,"Action, Crime, Thriller",5.8,Average,87,Avg. Length Film
1986,The Color of Money,"Drama, Sport",7.0,Excellent,119,Avg. Length Film
1986,Conseil de famille,Comedy,5.1,Average,120,No Data
1986,Cours privé,Drama,5.6,Average,95,Avg. Length Film
1986,Crawlspace,"Horror, Thriller",5.3,Average,80,Avg. Length Film
1986,Crimes of the Heart,"Comedy, Drama",6.4,Average,105,Avg. Length Film
1986,Critters,"Comedy, Horror, Sci-Fi",6.1,Average,86,Avg. Length Film
1986,Crossroads,"Drama, Music, Mystery",7.1,Excellent,99,Avg. Length Film
1986,Da yue bing,Drama,6.2,Average,103,Avg. Length Film
1986,Il miele del diavolo,Thriller,5.4,Average,78,Avg. Length Film
1986,Dangerously Close,"Action, Crime, Thriller",5.6,Average,95,Avg. Length Film
1986,Dao ma zei,Drama,7.0,Excellent,88,Avg. Length Film
1986,Dead End Drive-In,"Action, Drama, Horror",6.0,Average,88,Avg. Length Film
1986,Deadly Friend,"Drama, Horror, Sci-Fi",5.6,Average,91,Avg. Length Film
1986,Dei ha ching,"Drama, Mystery, Romance",6.8,Average,96,Avg. Length Film
1986,The Delta Force,"Action, Adventure, Drama",5.6,Average,125,No Data
1986,Demoner,Drama,5.7,Average,127,No Data
1986,Dèmoni 2... l'incubo ritorna,Horror,6.0,Average,88,Avg. Length Film
1986,To dendro pou pligoname,Drama,6.9,Average,75,Avg. Length Film
1986,Descente aux enfers,"Thriller, Crime, Drama",5.4,Average,88,Avg. Length Film
1986,Desert Bloom,"Drama, Family, Romance",6.7,Average,105,Avg. Length Film
1986,Din lo zing zyun,"Drama, Thriller",7.2,Excellent,87,Avg. Length Film
1986,Diavolo in corpo,"Drama, Romance",5.8,Average,114,Avg. Length Film
1986,Didi auf vollen Touren,Comedy,5.7,Average,92,Avg. Length Film
1986,El disputado voto del señor Cayo,Drama,6.5,Average,94,Avg. Length Film
1986,Do ma daan,"Comedy, Action",7.3,Excellent,104,Avg. Length Film
1986,Dot and the Whale,"Animation, Adventure, Fami",6.6,Average,75,Avg. Length Film
1986,Double messieurs,"Drama, Comedy",6.7,Average,90,Avg. Length Film
1986,Down and Out in Beverly Hills,Comedy,6.2,Average,103,Avg. Length Film
1986,Down by Law,"Comedy, Crime, Drama",7.8,Excellent,107,Avg. Length Film
1986,Dragón Rapide,"Drama, History",6.3,Average,100,Avg. Length Film
1986,Dream Lover,"Crime, Drama, Thriller",4.8,Average,104,Avg. Length Film
1986,Le déclin de l'empire américain,"Comedy, Drama",7.3,Excellent,101,Avg. Length Film
1986,Désordre,"Drama, Music",6.6,Average,88,Avg. Length Film
1986,Eat the Peach,Comedy,6.2,Average,97,Avg. Length Film
1986,Egomania - Insel ohne Hoffnung,Drama,6.3,Average,84,Avg. Length Film
1986,Eliminators,"Action, Adventure, Fantasy",4.7,Average,96,Avg. Length Film
1986,Elämän vonkamies,Drama,6.9,Average,142,No Data
1986,Every Time We Say Goodbye,"Drama, Romance, War",5.9,Average,95,Avg. Length Film
1986,Extremities,"Drama, Thriller",6.3,Average,89,Avg. Length Film
1986,L'exécutrice,"Action, Crime, Drama",4.1,Average,86,Avg. Length Film
1986,Eye of the Tiger,"Action, Drama",5.7,Average,92,Avg. Length Film
1986,The Fantasist,Thriller,5.3,Average,98,Avg. Length Film
1986,Fatherland,"Drama, Music",6.3,Average,111,Avg. Length Film
1986,La femme de ma vie,"Drama, Romance",6.1,Average,102,Avg. Length Film
1986,Ferris Bueller's Day Off,Comedy,7.8,Excellent,103,Avg. Length Film
1986,Field of Honor,"Drama, War",5.2,Average,95,Avg. Length Film
1986,Filme Demência,"Drama, Fantasy",7.2,Excellent,92,Avg. Length Film
1986,A Fine Mess,"Action, Comedy, Crime",4.8,Average,90,Avg. Length Film
1986,Fire with Fire,"Drama, Romance",6.5,Average,103,Avg. Length Film
1986,Firewalker,"Action, Adventure, Comedy",5.1,Average,105,Avg. Length Film
1986,Flight of the Navigator,"Adventure, Comedy, Family",6.9,Average,90,Avg. Length Film
1986,Flodder,"Action, Comedy, Family",6.6,Average,111,Avg. Length Film
1986,The Fly,"Drama, Horror, Sci-Fi",7.5,Excellent,96,Avg. Length Film
1986,Flying,"Drama, Romance, Sport",5.2,Average,90,Avg. Length Film
1986,For Love Alone,"History, Romance",5.5,Average,102,Avg. Length Film
1986,Foreign Body,Comedy,6.1,Average,111,Avg. Length Film
1986,Foxtrap,"Action, Drama",4.6,Average,88,Avg. Length Film
1986,Free Ride,Comedy,5.2,Average,92,Avg. Length Film
1986,Friday the 13th Part VI: Jason Lives,"Horror, Thriller",6.0,Average,86,Avg. Length Film
1986,The Fringe Dwellers,Drama,6.8,Average,98,Avg. Length Film
1986,From Beyond,"Horror, Sci-Fi",6.7,Average,85,Avg. Length Film
1986,Les frères Pétard,"Comedy, Crime",5.2,Average,90,Avg. Length Film
1986,Foo gwai lit che,"Action, Comedy, Western",7.0,Excellent,98,Avg. Length Film
1986,The Fugitives,"Comedy, Crime, Drama",7.1,Excellent,95,Avg. Length Film
1986,"Ga, Ga - Chwala bohaterom","Comedy, Horror, Sci-Fi",7.0,Excellent,84,Avg. Length Film
1986,Geld oder Leber!,Comedy,4.3,Average,85,Avg. Length Film
1986,Genesis,Drama,7.1,Excellent,105,Avg. Length Film
1986,Getting Even,"Action, Adventure, Romance",4.2,Average,90,Avg. Length Film
1986,Ginger e Fred,"Comedy, Drama",7.3,Excellent,125,No Data
1986,Yuppies - I giovani di successo,Comedy,5.3,Average,90,Avg. Length Film
1986,Girls School Screamers,Horror,3.7,Average,80,Avg. Length Film
1986,La gitane,Comedy,4.4,Average,95,Avg. Length Film
1986,GoBots: Battle of the Rock Lords,"Animation, Action, Adventu",5.8,Average,75,Avg. Length Film
1986,God's Outlaw,"Biography, Drama, History",6.8,Average,93,Avg. Length Film
1986,The Golden Child,"Action, Adventure, Comedy",6.0,Average,94,Avg. Length Film
1986,Golden Ninja Warrior,Action,3.1,Average,85,Avg. Length Film
1986,Yari no Gonza,Drama,7.0,Excellent,126,No Data
1986,Gothic,Horror,5.7,Average,87,Avg. Length Film
1986,Grandi magazzini,Comedy,5.6,Average,110,Avg. Length Film
1986,The Great Mouse Detective,"Animation, Adventure, Fami",7.2,Excellent,74,Avg. Length Film
1986,A Great Wall,"Comedy, Drama",6.7,Average,97,Avg. Length Film
1986,Gröna gubbar från Y.R.,Sci-Fi,3.6,Average,85,Avg. Length Film
1986,Gung Ho,"Comedy, Drama",6.3,Average,112,Avg. Length Film
1986,Half Moon Street,"Drama, Thriller",5.4,Average,90,Avg. Length Film
1986,Hamburger: The Motion Picture,Comedy,5.0,Average,90,Avg. Length Film
1986,Vendetta dal futuro,"Action, Sci-Fi",5.4,Average,94,Avg. Length Film
1986,Hannah and Her Sisters,"Comedy, Drama",7.9,Excellent,107,Avg. Length Film
1986,Happy Hour,Comedy,4.1,Average,88,Avg. Length Film
1986,Hardbodies 2,Comedy,3.2,Average,88,Avg. Length Film
1986,Haunted Honeymoon,Comedy,5.7,Average,82,Avg. Length Film
1986,Heartbreak Ridge,"Drama, War",6.9,Average,130,No Data
1986,Heartburn,"Comedy, Drama",6.1,Average,108,Avg. Length Film
1986,Highlander,"Action, Adventure, Fantasy",7.1,Excellent,116,Avg. Length Film
1986,The Hitcher,"Action, Thriller",7.3,Excellent,97,Avg. Length Film
1986,Hollywood Vice Squad,"Action, Comedy, Crime",4.7,Average,101,Avg. Length Film
1986,Hombre mirando al sudeste,"Drama, Mystery, Sci-Fi",7.7,Excellent,105,Avg. Length Film
1986,Hoosiers,"Drama, Sport",7.5,Excellent,114,Avg. Length Film
1986,Hotshot,"Drama, Sport",5.5,Average,99,Avg. Length Film
1986,Howard the Duck,"Action, Adventure, Comedy",4.7,Average,110,Avg. Length Film
1986,Wong ga jin si,"Action, Drama",6.8,Average,96,Avg. Length Film
1986,Hud,"Crime, Drama",3.2,Average,115,Avg. Length Film
1986,Hyper Sapien: People from Another Star,"Family, Sci-Fi",4.7,Average,92,Avg. Length Film
1986,I Love You,"Drama, Fantasy, Romance",5.8,Average,101,Avg. Length Film
1986,I lagens namn,"Crime, Thriller",6.2,Average,87,Avg. Length Film
1986,Idö van,"Comedy, Drama",6.7,Average,112,Avg. Length Film
1986,El imperio de la fortuna,Drama,7.2,Excellent,130,No Data
1986,In de schaduw van de overwinning,"Drama, War",6.4,Average,103,Avg. Length Film
1986,In the Shadow of Kilimanjaro,"Action, Adventure, Drama",5.2,Average,97,Avg. Length Film
1986,Inside Out,"Drama, Romance",6.3,Average,87,Avg. Length Film
1986,Inspecteur Lavardin,"Crime, Drama, Mystery",6.6,Average,100,Avg. Length Film
1986,Invaders from Mars,"Horror, Sci-Fi",5.5,Average,100,Avg. Length Film
1986,Iron Eagle,"Action, Thriller, War",5.5,Average,117,Avg. Length Film
1986,Jackals,"Action, Crime, Drama",5.5,Average,97,Avg. Length Film
1986,Jake Speed,"Action, Adventure, Comedy",5.4,Average,105,Avg. Length Film
1986,Janbaaz,"Action, Drama",6.1,Average,175,No Data
1986,Je hais les acteurs,"Comedy, Crime, Drama",5.9,Average,90,Avg. Length Film
1986,Jean de Florette,Drama,8.0,Excellent,120,No Data
1986,Geung see ga zuk,"Action, Comedy, Horror",5.8,Average,89,Avg. Length Film
1986,"Jo Jo Dancer, Your Life Is Calling","Biography, Comedy, Drama",6.4,Average,97,Avg. Length Film
1986,Johnny Flash,Comedy,6.8,Average,77,Avg. Length Film
1986,A Judgment in Stone,"Horror, Thriller",5.7,Average,102,Avg. Length Film
1986,Jumpin' Jack Flash,"Comedy, Romance, Thriller",5.9,Average,105,Avg. Length Film
1986,Jûichi-nin iru!,"Animation, Action, Adventu",7.1,Excellent,91,Avg. Length Film
1986,Just Between Friends,Drama,5.9,Average,110,Avg. Length Film
1986,Born American,"Action, Drama, Thriller",4.1,Average,97,Avg. Length Film
1986,Jönssonligan dyker upp igen,"Comedy, Crime",6.1,Average,88,Avg. Length Film
1986,Kai xin gui zhuang gui,"Comedy, Crime, Fantasy",6.1,Average,89,Avg. Length Film
1986,Kamikaze,"Sci-Fi, Thriller",5.7,Average,90,Avg. Length Film
1986,Kangaroo,Drama,6.6,Average,108,Avg. Length Film
1986,The Karate Kid Part II,"Action, Family, Romance",6.0,Average,113,Avg. Length Film
1986,Karma,"Action, Adventure, Comedy",7.4,Excellent,193,No Data
1986,"Khrani menya, moy talisman",Drama,7.1,Excellent,74,Avg. Length Film
1986,Killer Party,"Comedy, Horror",5.1,Average,91,Avg. Length Film
1986,Kin-dza-dza!,"Comedy, Drama, Sci-Fi",8.1,Excellent,135,No Data
1986,King Kong Lives,"Action, Adventure",3.9,Average,105,Avg. Length Film
1986,Knights of the City,"Action, Music",5.2,Average,87,Avg. Length Film
1986,Kochankowie mojej mamy,Drama,7.0,Excellent,93,Avg. Length Film
1986,Komikku zasshi nanka iranai!,Comedy,6.8,Average,120,No Data
1986,Kong bu fen zi,"Crime, Drama",7.8,Excellent,109,Avg. Length Film
1986,Kronika wypadków milosnych,Drama,6.9,Average,120,No Data
1986,Hao xiao zi,Comedy,7.1,Excellent,86,Avg. Length Film
1986,Kuryer,"Comedy, Drama, Romance",8.0,Excellent,88,Avg. Length Film
1986,Labyrinth,"Adventure, Family, Fantasy",7.4,Excellent,101,Avg. Length Film
1986,The Ladies Club,Drama,5.4,Average,85,Avg. Length Film
1986,Lady Jane,"Biography, Drama, History",7.1,Excellent,136,No Data
1986,Laputa,Drama,6.5,Average,92,Avg. Length Film
1986,Las Vegas Serial Killer,"Horror, Drama, Thriller",2.7,Poor,87,Avg. Length Film
1986,Last Resort,Comedy,4.1,Average,84,Avg. Length Film
1986,Legal Eagles,"Comedy, Crime, Romance",6.0,Average,116,Avg. Length Film
1986,Lepota poroka,Drama,7.9,Excellent,105,Avg. Length Film
1986,Let's Get Harry,"Action, Adventure",5.3,Average,102,Avg. Length Film
1986,Liàn liàn fengchén,"Drama, Romance",7.7,Excellent,109,Avg. Length Film
1986,Le lieu du crime,"Crime, Drama, Romance",6.7,Average,90,Avg. Length Film
1986,"Lightning, the White Stallion","Drama, Family",4.6,Average,95,Avg. Length Film
1986,Liian iso keikka,"Comedy, Crime",6.1,Average,95,Avg. Length Film
1986,Link,Horror,5.9,Average,103,Avg. Length Film
1986,Little Shop of Horrors,"Comedy, Horror, Musical",7.0,Excellent,94,Avg. Length Film
1986,Lone Runner,"Action, Adventure, Drama",3.6,Average,84,Avg. Length Film
1986,Long zai jiang hu,Action,6.1,Average,87,Avg. Length Film
1986,Les longs manteaux,"Action, Adventure",5.1,Average,106,Avg. Length Film
1986,The Longshot,Comedy,5.5,Average,89,Avg. Length Film
1986,Lung hing foo dai,"Action, Adventure, Comedy",7.1,Excellent,88,Avg. Length Film
1986,Low Blow,Action,3.7,Average,90,Avg. Length Film
1986,Lucas,"Comedy, Drama, Romance",6.9,Average,100,Avg. Length Film
1986,Lucker,"Horror, Thriller",3.7,Average,74,Avg. Length Film
1986,Zui jia fu xing,"Action, Comedy",5.5,Average,95,Avg. Length Film
1986,Lumikuningatar,"Family, Fantasy",6.6,Average,89,Avg. Length Film
1986,Lussuria,Drama,4.7,Average,83,Avg. Length Film
1986,La machine à découdre,"Comedy, Thriller",4.9,Average,88,Avg. Length Film
1986,Maine Ocean,Comedy,6.8,Average,130,No Data
1986,Malcolm,"Comedy, Crime, Sci-Fi",7.2,Excellent,90,Avg. Length Film
1986,Mama is boos!,Comedy,5.5,Average,110,Avg. Length Film
1986,Rih essed,Drama,6.3,Average,109,Avg. Length Film
1986,The Manhattan Project,"Sci-Fi, Thriller",6.2,Average,117,Avg. Length Film
1986,Manhunter,"Crime, Horror, Mystery",7.2,Excellent,120,No Data
1986,Manon des sources,Drama,8.0,Excellent,113,Avg. Length Film
1986,La mansión de Araucaima,Drama,6.9,Average,85,Avg. Length Film
1986,Matador,"Drama, Thriller",6.9,Average,110,Avg. Length Film
1986,Mauvais sang,"Crime, Drama, Romance",7.3,Excellent,116,Avg. Length Film
1986,Max mon amour,Comedy,6.1,Average,92,Avg. Length Film
1986,Maximum Overdrive,"Action, Comedy, Horror",5.5,Average,98,Avg. Length Film
1986,O melissokomos,Drama,7.3,Excellent,122,No Data
1986,Mélo,"Drama, Romance",7.0,Excellent,112,Avg. Length Film
1986,The Men's Club,Drama,4.7,Average,101,Avg. Length Film
1986,Mung chung yan,Drama,6.5,Average,95,Avg. Length Film
1986,Menu total,"Comedy, Horror, Thriller",5.6,Average,81,Avg. Length Film
1986,Miracles,Comedy,5.3,Average,87,Avg. Length Film
1986,Miss Mary,Drama,6.6,Average,100,Avg. Length Film
1986,The Mission,"Adventure, Drama, History",7.4,Excellent,125,No Data
1986,La mitad del cielo,Drama,6.8,Average,127,No Data
1986,Mo fei cui,"Action, Adventure, Comedy",6.1,Average,95,Avg. Length Film
1986,Modern Girls,Comedy,5.9,Average,84,Avg. Length Film
1986,Momo,"Comedy, Family, Fantasy",6.6,Average,101,Avg. Length Film
1986,Mona Lisa,"Crime, Drama, Romance",7.3,Excellent,104,Avg. Length Film
1986,La monaca del peccato,Drama,4.9,Average,88,Avg. Length Film
1986,The Money Pit,Comedy,6.4,Average,91,Avg. Length Film
1986,Monster in the Closet,"Comedy, Horror, Sci-Fi",4.9,Average,90,Avg. Length Film
1986,Mord i mørket,Crime,5.8,Average,98,Avg. Length Film
1986,Morirai a mezzanotte,"Horror, Mystery, Thriller",5.7,Average,88,Avg. Length Film
1986,The Morning After,"Crime, Mystery, Romance",5.9,Average,103,Avg. Length Film
1986,Morrhår & ärtor,Comedy,5.9,Average,101,Avg. Length Film
1986,Mort un dimanche de pluie,"Horror, Thriller",6.7,Average,109,Avg. Length Film
1986,The Mosquito Coast,"Adventure, Drama, Thriller",6.6,Average,117,Avg. Length Film
1986,Mouna Ragam,"Drama, Romance",8.5,Excellent,146,No Data
1986,Murphy's Law,"Action, Crime, Drama",6.0,Average,100,Avg. Length Film
