year,title,genre,avg_vote,movie_category,duration,length_category
1928,That Certain Thing,"Comedy, Drama, Romance",6.0,Average,69,Avg. Length Film
1928,Tire au flanc,Comedy,6.5,Average,87,Avg. Length Film
1928,The Trail of '98,"Action, Adventure, Drama",6.9,Average,87,Avg. Length Film
1928,Underground,"Drama, Romance",7.3,Excellent,84,Avg. Length Film
1928,The Viking,"Action, Adventure, History",6.6,Average,90,Avg. Length Film
1928,The Wedding March,Drama,7.5,Excellent,113,Avg. Length Film
1928,West of Zanzibar,"Drama, Mystery",7.2,Excellent,65,Avg. Length Film
1928,While the City Sleeps,"Crime, Drama",6.2,Average,66,Avg. Length Film
1928,White Shadows in the South Seas,"Drama, Romance",6.9,Average,88,Avg. Length Film
1928,The Wind,"Drama, Romance, Western",8.1,Excellent,95,Avg. Length Film
1928,A Woman of Affairs,Drama,7.3,Excellent,98,Avg. Length Film
1928,Zvenigora,"Drama, Fantasy",7.1,Excellent,68,Avg. Length Film
1928,L'argent,"Drama, Romance",7.7,Excellent,195,No Data
1928,The Divine Lady,"Drama, History, Romance",6.3,Average,99,Avg. Length Film
1928,The Godless Girl,Drama,7.2,Excellent,113,Avg. Length Film
1928,In Old Arizona,"Romance, Western",5.6,Average,95,Avg. Length Film
1928,The Last Warning,"Horror, Mystery, Thriller",6.7,Average,89,Avg. Length Film
1928,Noah's Ark,"Drama, War",6.4,Average,135,No Data
1928,The River,"Drama, Romance",7.2,Excellent,84,Avg. Length Film
1928,"Verdun, visions d'histoire","History, War",6.9,Average,151,No Data
