year,title,genre,avg_vote,movie_category,duration,length_category
1930,Hell Harbor,"Drama, Romance",5.5,Average,93,Avg. Length Film
1930,Hell's Angels,"Drama, War",7.4,Excellent,127,No Data
1930,Her Man,"Crime, Drama, Romance",6.5,Average,85,Avg. Length Film
1930,Hogaraka ni ayume,"Crime, Drama, Romance",6.4,Average,95,Avg. Length Film
1930,Holiday,"Comedy, Drama",6.6,Average,91,Avg. Length Film
1930,Hook Line and Sinker,"Comedy, Romance",6.1,Average,75,Avg. Length Film
1930,Inside the Lines,"Drama, History, Romance",5.4,Average,72,Avg. Length Film
1930,Journey's End,"Drama, War",6.8,Average,120,No Data
1930,Juno and the Paycock,"Comedy, Drama",4.8,Average,85,Avg. Length Film
1930,Just Imagine,"Comedy, Fantasy, Musical",5.4,Average,113,Avg. Length Film
1930,King of Jazz,"Animation, Comedy, Music",6.8,Average,99,Avg. Length Film
1930,Ladies of Leisure,"Drama, Romance",6.7,Average,99,Avg. Length Film
1930,The Lady of Scandal,"Romance, Comedy, Drama",6.0,Average,76,Avg. Length Film
1930,A Lady to Love,"Drama, Romance",6.6,Average,92,Avg. Length Film
1930,The Lash,"Action, Adventure, Romance",5.1,Average,77,Avg. Length Film
1930,Laughter,"Comedy, Romance",6.5,Average,85,Avg. Length Film
1930,Let Us Be Gay,"Comedy, Drama",6.4,Average,79,Avg. Length Film
1930,Let's Go Native,"Comedy, Musical",5.6,Average,77,Avg. Length Film
1930,The Life of the Party,"Comedy, Musical, Romance",5.7,Average,79,Avg. Length Film
1930,The Light of Western Stars,Western,4.5,Average,70,Avg. Length Film
1930,Liliom,Drama,6.7,Average,94,Avg. Length Film
1930,Loose Ankles,"Comedy, Romance",6.2,Average,69,Avg. Length Film
1930,Lord Byron of Broadway,"Musical, Romance, Drama",5.5,Average,80,Avg. Length Film
1930,The Pay-Off,"Action, Crime, Drama",5.6,Average,65,Avg. Length Film
1930,The Lottery Bride,"Musical, Romance",5.3,Average,80,Avg. Length Film
1930,Love in the Rough,"Comedy, Musical, Romance",5.6,Average,84,Avg. Length Film
1930,Lovin' the Ladies,"Comedy, Romance",6.3,Average,65,Avg. Length Film
1930,Madam Satan,"Musical, Romance, Comedy",6.6,Average,116,Avg. Length Film
1930,Mammy,"Comedy, Music, Romance",5.8,Average,84,Avg. Length Film
1930,Manslaughter,"Romance, Drama",6.2,Average,85,Avg. Length Film
1930,The Matrimonial Bed,Comedy,5.7,Average,69,Avg. Length Film
1930,Maybe It's Love,"Comedy, Music, Romance",5.1,Average,72,Avg. Length Film
1930,The Medicine Man,"Comedy, Romance",5.0,Average,66,Avg. Length Film
1930,Men Without Women,"Action, Drama",5.7,Average,77,Avg. Length Film
1930,Min and Bill,"Comedy, Drama",6.8,Average,69,Avg. Length Film
1930,Moby Dick,"Adventure, Drama",5.6,Average,80,Avg. Length Film
1930,Montana Moon,"Comedy, Drama, Musical",4.6,Average,89,Avg. Length Film
1930,Monte Carlo,"Comedy, Musical, Romance",6.8,Average,90,Avg. Length Film
1930,Morocco,"Drama, Romance",7.1,Excellent,92,Avg. Length Film
1930,Murder!,"Crime, Mystery, Thriller",6.4,Average,104,Avg. Length Film
1930,New Moon,"Drama, Musical, Romance",6.1,Average,78,Avg. Length Film
1930,Not So Dumb,Comedy,6.2,Average,76,Avg. Length Film
1930,A Notorious Affair,"Drama, Romance",5.3,Average,69,Avg. Length Film
1930,The Office Wife,"Drama, Romance",6.3,Average,59,Short Film
1930,One Night at Susie's,Drama,5.9,Average,62,Avg. Length Film
1930,One Romantic Night,"Comedy, Romance",5.8,Average,73,Avg. Length Film
1930,Our Blushing Brides,Drama,6.2,Average,102,Avg. Length Film
1930,Outward Bound,"Drama, Fantasy",6.7,Average,83,Avg. Length Film
1930,Paid,"Drama, Film-Noir",6.3,Average,86,Avg. Length Film
1930,Paramount on Parade,Music,5.9,Average,102,Avg. Length Film
1930,Party Girl,"Crime, Drama, Romance",5.3,Average,67,Avg. Length Film
1930,Passion Flower,Drama,6.1,Average,79,Avg. Length Film
1930,La petite Lise,Drama,7.1,Excellent,84,Avg. Length Film
1930,Playing Around,"Comedy, Drama, Music",6.1,Average,66,Avg. Length Film
1930,Prazdnik svyatogo Yorgena,Comedy,7.1,Excellent,83,Avg. Length Film
1930,Prix de beauté (Miss Europe),Drama,6.9,Average,93,Avg. Length Film
1930,Puttin' on the Ritz,Musical,5.9,Average,88,Avg. Length Film
1930,Raffles,"Adventure, Crime, Drama",6.5,Average,72,Avg. Length Film
1930,Rain or Shine,"Comedy, Drama, Romance",5.7,Average,88,Avg. Length Film
1930,Rakudai wa shitakeredo,"Comedy, Drama",6.4,Average,65,Avg. Length Film
1930,Reaching for the Moon,"Comedy, Romance",5.6,Average,91,Avg. Length Film
1930,Redemption,Drama,5.7,Average,75,Avg. Length Film
1930,Remote Control,"Adventure, Comedy, Drama",5.9,Average,65,Avg. Length Film
1930,Renegades,"Action, Adventure, Romance",5.1,Average,84,Avg. Length Film
1930,The Return of Dr. Fu Manchu,"Mystery, Romance",6.8,Average,73,Avg. Length Film
1930,River's End,"Drama, Romance, Western",5.5,Average,75,Avg. Length Film
1930,Road to Paradise,Drama,5.9,Average,74,Avg. Length Film
1930,The Rogue Song,"Musical, Romance",5.9,Average,104,Avg. Length Film
1930,Romance,"Drama, Romance",5.9,Average,76,Avg. Length Film
1930,The Royal Family of Broadway,Comedy,6.4,Average,82,Avg. Length Film
1930,Runaway Bride,"Crime, Drama, Romance",5.2,Average,69,Avg. Length Film
1930,Le sang d'un poète,Fantasy,7.4,Excellent,55,Short Film
1930,Sarah and Son,Drama,5.6,Average,86,Avg. Length Film
1930,The Sea Bat,"Action, Romance, Thriller",5.5,Average,73,Avg. Length Film
1930,Show Girl in Hollywood,"Comedy, Musical, Drama",6.7,Average,80,Avg. Length Film
1930,The Silver Horde,Drama,5.9,Average,75,Avg. Length Film
1930,Sin Takes a Holiday,"Comedy, Romance",6.2,Average,81,Avg. Length Film
1930,Sinners' Holiday,"Crime, Romance",6.3,Average,60,Avg. Length Film
1930,The Sins of the Children,Drama,6.2,Average,87,Avg. Length Film
1930,Son of the Gods,"Drama, Romance",6.0,Average,93,Avg. Length Film
1930,Song o' My Heart,"Drama, Music, Romance",5.4,Average,85,Avg. Length Film
1930,Sono yo no tsuma,"Crime, Drama",7.0,Excellent,65,Avg. Length Film
1930,Soup to Nuts,"Comedy, Musical, Romance",6.0,Average,70,Avg. Length Film
1930,Sous les toits de Paris,"Comedy, Drama, Musical",7.1,Excellent,96,Avg. Length Film
1930,Spring Is Here,"Comedy, Musical, Romance",5.6,Average,69,Avg. Length Film
1930,Street of Chance,Drama,6.7,Average,75,Avg. Length Film
1930,Sunny,Musical,5.3,Average,78,Avg. Length Film
1930,Sweet Kitty Bellairs,"Musical, Romance",5.1,Average,63,Avg. Length Film
1930,They Learned About Women,"Musical, Drama",5.7,Average,95,Avg. Length Film
1930,Three Faces East,Drama,5.9,Average,71,Avg. Length Film
1930,Tom Sawyer,"Adventure, Comedy, Drama",6.2,Average,86,Avg. Length Film
1930,Top Speed,"Comedy, Musical, Romance",6.1,Average,80,Avg. Length Film
1930,The Truth About Youth,"Drama, Romance",5.7,Average,69,Avg. Length Film
1930,The Unholy Three,"Crime, Drama, Romance",6.8,Average,72,Avg. Length Film
1930,Up the River,"Comedy, Crime, Drama",6.0,Average,92,Avg. Length Film
1930,War Nurse,"Drama, Romance, War",6.1,Average,81,Avg. Length Film
1930,Way Out West,"Action, Comedy, Music",5.6,Average,71,Avg. Length Film
1930,Way for a Sailor,"Romance, Drama",5.8,Average,85,Avg. Length Film
1930,Westfront 1918: Vier von der Infanterie,"Drama, Romance, War",7.4,Excellent,97,Avg. Length Film
1930,Whoopee!,"Comedy, Musical, Romance",6.3,Average,93,Avg. Length Film
1930,The Widow from Chicago,"Crime, Drama, Romance",6.5,Average,64,Avg. Length Film
1930,Young Man of Manhattan,"Comedy, Musical, Romance",6.4,Average,79,Avg. Length Film
1930,Zemlya,Drama,7.3,Excellent,75,Avg. Length Film
1930,L'âge d'or,"Comedy, Drama",7.3,Excellent,60,Avg. Length Film
1930,The Criminal Code,"Crime, Drama, Romance",7.0,Excellent,97,Avg. Length Film
1930,The Naughty Flirt,"Comedy, Drama, Romance",5.8,Average,56,Short Film
1930,A Soldier's Plaything,"Comedy, Drama, Romance",4.4,Average,56,Short Film
1930,Stürme über dem Mont Blanc,"Adventure, Drama",6.3,Average,93,Avg. Length Film
1930,Dans la nuit,Drama,6.6,Average,75,Avg. Length Film
1930,C. a k. polní marsálek,Comedy,6.5,Average,91,Avg. Length Film
1930,Noche de duendes,"Comedy, Crime, Mystery",6.2,Average,52,Short Film
1930,Hellbound Train,Drama,5.3,Average,50,Short Film
1930,Nani ga kanojo o sô saseta ka,Drama,6.9,Average,85,Avg. Length Film
1930,Little Rascals: Best of Our Gang,Comedy,7.1,Excellent,84,Avg. Length Film
