year,title,genre,avg_vote,movie_category,duration,length_category
1942,George Washington Slept Here,Comedy,7.0,Excellent,93,Avg. Length Film
1942,Giorgi Saakadze,"Drama, History, War",6.9,Average,184,No Data
1942,The Ghost of Frankenstein,"Drama, Horror, Sci-Fi",6.2,Average,67,Avg. Length Film
1942,The Glass Key,"Crime, Drama, Film-Noir",7.1,Excellent,85,Avg. Length Film
1942,Die goldene Stadt,Drama,6.3,Average,110,Avg. Length Film
1942,The Goose Steps Out,Comedy,6.7,Average,79,Avg. Length Film
1942,Grand Central Murder,"Comedy, Crime, Drama",6.6,Average,73,Avg. Length Film
1942,The Great Gildersleeve,Comedy,6.2,Average,62,Avg. Length Film
1942,The Great Man's Lady,"Drama, Romance, Western",6.7,Average,90,Avg. Length Film
1942,Der große König,"Drama, History, War",7.0,Excellent,118,Avg. Length Film
1942,Die große Liebe,"Drama, Romance",6.3,Average,102,Avg. Length Film
1942,La guerra gaucha,"Drama, History, Western",7.2,Excellent,90,Avg. Length Film
1942,"Henry Aldrich, Editor","Comedy, Drama",5.7,Average,72,Avg. Length Film
1942,Her Cardboard Lover,"Comedy, Romance",6.0,Average,93,Avg. Length Film
1942,Here We Go Again,"Comedy, Music",6.0,Average,77,Avg. Length Film
1942,The Hidden Hand,"Comedy, Horror, Mystery",6.1,Average,63,Avg. Length Film
1942,Hitler--Dead or Alive,"Adventure, Comedy, Thrille",4.8,Average,70,Avg. Length Film
1942,Holiday Inn,"Comedy, Drama, Music",7.5,Excellent,100,Avg. Length Film
1942,I Married a Witch,"Comedy, Fantasy, Romance",7.2,Excellent,77,Avg. Length Film
1942,I Married an Angel,"Fantasy, Musical, Romance",5.8,Average,84,Avg. Length Film
1942,Iceland,"Comedy, Music, Romance",5.9,Average,79,Avg. Length Film
1942,In Old California,"Action, Romance, Western",6.4,Average,88,Avg. Length Film
1942,In This Our Life,Drama,7.4,Excellent,97,Avg. Length Film
1942,In Which We Serve,"Drama, War",7.2,Excellent,114,Avg. Length Film
1942,Les inconnus dans la maison,"Crime, Drama",7.0,Excellent,95,Avg. Length Film
1942,Invisible Agent,"Adventure, Comedy, Romance",6.1,Average,81,Avg. Length Film
1942,It Happened in Flatbush,"Comedy, Romance, Sport",6.1,Average,80,Avg. Length Film
1942,Jackass Mail,"Action, Adventure, Romance",6.4,Average,79,Avg. Length Film
1942,Joan of Paris,"Drama, Romance, War",6.8,Average,91,Avg. Length Film
1942,"Joe Smith, American",Drama,6.2,Average,63,Avg. Length Film
1942,Journey for Margaret,"Drama, War",7.2,Excellent,81,Avg. Length Film
1942,Juke Girl,"Crime, Drama, Mystery",6.2,Average,90,Avg. Length Film
1942,Jungle Book,"Action, Adventure, Family",6.7,Average,108,Avg. Length Film
1942,Jungle Siren,"Adventure, Romance, War",2.9,Poor,68,Avg. Length Film
1942,Just Off Broadway,"Action, Crime, Drama",6.1,Average,65,Avg. Length Film
1942,Katyi,"Comedy, Musical",7.2,Excellent,89,Avg. Length Film
1942,Keeper of the Flame,"Drama, Mystery",6.8,Average,100,Avg. Length Film
1942,Kid Glove Killer,"Crime, Drama, Film-Noir",6.9,Average,74,Avg. Length Film
1942,Kings Row,"Drama, Mystery, Romance",7.5,Excellent,127,No Data
1942,Lady Gangster,"Crime, Drama, Film-Noir",5.8,Average,62,Avg. Length Film
1942,The Lady Has Plans,"Action, Adventure, Comedy",6.7,Average,77,Avg. Length Film
1942,The Lady Is Willing,"Comedy, Drama, Romance",6.4,Average,92,Avg. Length Film
1942,Lady in a Jam,"Comedy, Romance",6.4,Average,78,Avg. Length Film
1942,"Larceny, Inc.","Comedy, Crime",7.4,Excellent,95,Avg. Length Film
1942,Law of the Jungle,"Adventure, Romance",5.1,Average,61,Avg. Length Film
1942,Let's Get Tough!,Comedy,5.6,Average,62,Avg. Length Film
1942,Life Begins at Eight-Thirty,Drama,6.1,Average,85,Avg. Length Film
1942,The Living Ghost,"Horror, Mystery, Thriller",5.4,Average,61,Avg. Length Film
1942,The Loves of Edgar Allan Poe,"Biography, Drama",5.8,Average,67,Avg. Length Film
1942,Lucky Jordan,"Comedy, Crime, Drama",6.6,Average,84,Avg. Length Film
1942,The Mad Doctor of Market Street,"Comedy, Drama, Horror",5.2,Average,61,Avg. Length Film
1942,The Mad Monster,"Drama, Horror, Romance",3.3,Average,77,Avg. Length Film
1942,The Magnificent Ambersons,"Drama, Romance",7.7,Excellent,88,Avg. Length Film
1942,The Magnificent Dope,Comedy,6.9,Average,83,Avg. Length Film
1942,Maisie Gets Her Man,"Comedy, Romance",6.5,Average,86,Avg. Length Film
1942,The Major and the Minor,"Comedy, Romance",7.5,Excellent,100,Avg. Length Film
1942,The Male Animal,"Comedy, Romance",6.7,Average,101,Avg. Length Film
1942,Malombra,"Drama, Mystery, Thriller",7.0,Excellent,135,No Data
1942,The Man Who Wouldn't Die,"Crime, Mystery",6.6,Average,65,Avg. Length Film
1942,Man with Two Lives,"Horror, Thriller",5.3,Average,65,Avg. Length Film
1942,Manila Calling,"Drama, War",6.9,Average,81,Avg. Length Film
1942,Le mariage de Chiffon,Comedy,6.6,Average,103,Avg. Length Film
1942,Mashenka,"Drama, Romance, War",7.4,Excellent,77,Avg. Length Film
1942,The McGuerins from Brooklyn,"Adventure, Comedy, Romance",6.1,Average,45,Short Film
1942,So's Your Aunt Emma!,"Action, Comedy, Crime",6.1,Average,62,Avg. Length Film
1942,Meet the Stewarts,Comedy,6.3,Average,73,Avg. Length Film
1942,Mexican Spitfire Sees a Ghost,Comedy,5.9,Average,75,Avg. Length Film
1942,Mexican Spitfire at Sea,Comedy,6.3,Average,72,Avg. Length Film
1942,Mexican Spitfire's Elephant,"Comedy, Romance",6.3,Average,64,Avg. Length Film
1942,Miss Annie Rooney,"Comedy, Drama, Romance",6.5,Average,82,Avg. Length Film
1942,Mokey,Drama,5.0,Average,88,Avg. Length Film
1942,Monsieur La Souris,"Crime, Drama, Mystery",6.5,Average,106,Avg. Length Film
1942,The Moon and Sixpence,"Drama, Romance",6.7,Average,89,Avg. Length Film
1942,Moontide,"Crime, Drama, Film-Noir",6.9,Average,94,Avg. Length Film
1942,Mr. Wise Guy,"Comedy, Drama, Romance",6.1,Average,70,Avg. Length Film
1942,Mrs. Miniver,"Drama, Romance, War",7.6,Excellent,134,No Data
1942,Much Too Shy,Comedy,6.4,Average,92,Avg. Length Film
1942,The Mummy's Tomb,"Drama, Fantasy, Horror",5.8,Average,61,Avg. Length Film
1942,Murder in the Big House,"Action, Adventure, Crime",6.1,Average,59,Short Film
1942,My Favorite Blonde,Comedy,7.2,Excellent,78,Avg. Length Film
1942,My Favorite Spy,"Comedy, Musical",6.0,Average,86,Avg. Length Film
1942,My Gal Sal,"Biography, Comedy, Musical",6.3,Average,103,Avg. Length Film
1942,My Sister Eileen,Comedy,7.1,Excellent,96,Avg. Length Film
1942,Mystery of Marie Roget,"Crime, Drama, Film-Noir",6.0,Average,61,Avg. Length Film
1942,The Navy Comes Through,"Drama, War",6.1,Average,82,Avg. Length Film
1942,Nazi Agent,"Crime, Drama",6.8,Average,83,Avg. Length Film
1942,The Next of Kin,"Drama, Mystery, Thriller",6.7,Average,102,Avg. Length Film
1942,The Night Has Eyes,"Horror, Mystery, Thriller",6.4,Average,79,Avg. Length Film
1942,Night Monster,"Adventure, Drama, Horror",6.4,Average,73,Avg. Length Film
1942,Noi vivi,"Adventure, Drama, Romance",6.8,Average,94,Avg. Length Film
1942,Non ti pago!,Comedy,7.0,Excellent,72,Avg. Length Film
1942,"Now, Voyager","Drama, Romance",8.0,Excellent,117,Avg. Length Film
1942,On the Sunny Side,"Drama, War",6.5,Average,69,Avg. Length Film
1942,Once Upon a Honeymoon,"Adventure, Comedy, Drama",6.5,Average,117,Avg. Length Film
1942,One Thrilling Night,"Comedy, Mystery",5.6,Average,69,Avg. Length Film
1942,One of Our Aircraft Is Missing,"Action, Adventure, Drama",7.0,Excellent,102,Avg. Length Film
1942,Orchestra Wives,"Drama, Musical, Romance",6.9,Average,98,Avg. Length Film
1942,Pacific Rendezvous,"Comedy, Drama, Mystery",6.1,Average,76,Avg. Length Film
1942,The Palm Beach Story,"Comedy, Romance",7.5,Excellent,88,Avg. Length Film
1942,Panama Hattie,"Comedy, Musical",6.0,Average,79,Avg. Length Film
1942,The Panther's Claw,"Crime, Mystery",5.8,Average,70,Avg. Length Film
1942,Pardon My Sarong,"Adventure, Comedy, Music",7.0,Excellent,84,Avg. Length Film
1942,Perils of Nyoka,Action,6.8,Average,261,No Data
1942,Phantom Killer,"Mystery, Romance",5.3,Average,61,Avg. Length Film
1942,The Pied Piper,"Drama, War",7.1,Excellent,87,Avg. Length Film
1942,Un pilota ritorna,"Drama, War",5.6,Average,87,Avg. Length Film
1942,Pittsburgh,"Animation, Action, Drama",6.6,Average,92,Avg. Length Film
1942,Powder Town,"Comedy, Drama",5.6,Average,79,Avg. Length Film
1942,The Pride of the Yankees,"Biography, Drama, Romance",7.7,Excellent,128,No Data
1942,Private Buckaroo,"Comedy, Music, Romance",6.0,Average,68,Avg. Length Film
1942,O Pátio das Cantigas,"Comedy, Musical",7.8,Excellent,121,No Data
1942,4 passi fra le nuvole,"Comedy, Drama",7.5,Excellent,95,Avg. Length Film
1942,Quiet Please: Murder,"Crime, Drama, Film-Noir",6.5,Average,70,Avg. Length Film
1942,Random Harvest,"Drama, Romance",8.0,Excellent,126,No Data
1942,Raza,"Biography, Drama, History",3.1,Average,113,Avg. Length Film
1942,Reap the Wild Wind,"Action, Adventure, Drama",6.8,Average,123,No Data
1942,The Remarkable Andrew,"Comedy, Fantasy",6.3,Average,81,Avg. Length Film
1942,Reunion in France,"Drama, Romance, War",6.3,Average,104,Avg. Length Film
1942,Ride 'Em Cowboy,"Comedy, Musical, Western",6.7,Average,82,Avg. Length Film
1942,Rings on Her Fingers,"Comedy, Crime, Romance",6.7,Average,86,Avg. Length Film
1942,Rio Rita,"Comedy, Music, Musical",6.2,Average,91,Avg. Length Film
1942,Road to Morocco,"Adventure, Comedy, Family",7.1,Excellent,82,Avg. Length Film
1942,Roxie Hart,"Comedy, Crime, Romance",6.9,Average,75,Avg. Length Film
1942,Saboteur,"Thriller, War",7.2,Excellent,109,Avg. Length Film
1942,Secret Enemies,"Drama, Thriller",6.2,Average,57,Short Film
1942,Secret Mission,"Drama, Thriller, War",5.4,Average,94,Avg. Length Film
1942,Seven Days' Leave,"Comedy, Musical, Romance",6.0,Average,87,Avg. Length Film
1942,Seven Miles from Alcatraz,"Action, Drama, Thriller",5.7,Average,62,Avg. Length Film
1942,Seven Sweethearts,"Musical, Romance",6.5,Average,98,Avg. Length Film
1942,Sherlock Holmes and the Secret Weapon,"Adventure, Crime, Drama",6.6,Average,68,Avg. Length Film
1942,Sherlock Holmes and the Voice of Terror,"Crime, Film-Noir, Mystery",6.6,Average,65,Avg. Length Film
1942,Ship Ahoy,"Comedy, Musical, Romance",6.5,Average,95,Avg. Length Film
1942,Silver Queen,Western,5.9,Average,80,Avg. Length Film
1942,Sing Your Worries Away,"Comedy, Musical",5.9,Average,70,Avg. Length Film
1942,Smart Alecks,"Comedy, Crime, Drama",6.0,Average,67,Avg. Length Film
1942,Somewhere I'll Find You,"Drama, Romance, War",6.1,Average,108,Avg. Length Film
1942,Son of Fury: The Story of Benjamin Blake,"Adventure, Drama, Romance",7.1,Excellent,98,Avg. Length Film
1942,Song of the Islands,"Comedy, Musical, Romance",6.3,Average,76,Avg. Length Film
1942,The Spoilers,"Drama, Western",6.8,Average,87,Avg. Length Film
1942,Springtime in the Rockies,Musical,6.8,Average,91,Avg. Length Film
1942,Spy Smasher,"Action, Adventure",6.9,Average,215,No Data
1942,Star Spangled Rhythm,"Comedy, Musical",6.7,Average,99,Avg. Length Film
1942,The Strange Case of Doctor Rx,"Horror, Mystery",5.4,Average,66,Avg. Length Film
1942,Street of Chance,"Drama, Film-Noir, Mystery",6.5,Average,74,Avg. Length Film
1942,Submarine Raider,"Drama, War",4.7,Average,64,Avg. Length Film
1942,Sunday Punch,"Comedy, Drama, Romance",5.8,Average,76,Avg. Length Film
1942,La symphonie fantastique,"Biography, Drama",6.0,Average,95,Avg. Length Film
1942,Syncopation,"Comedy, History, Music",6.2,Average,88,Avg. Length Film
1942,"Take a Letter, Darling",Comedy,6.9,Average,92,Avg. Length Film
1942,Tales of Manhattan,"Comedy, Drama, Romance",7.3,Excellent,118,Avg. Length Film
1942,The Talk of the Town,"Comedy, Drama, Romance",7.5,Excellent,118,Avg. Length Film
1942,Tarzan's New York Adventure,"Action, Adventure",6.6,Average,71,Avg. Length Film
1942,Ten Gentlemen from West Point,"Adventure, Drama, History",6.6,Average,102,Avg. Length Film
1942,They All Kissed the Bride,"Comedy, Romance",6.2,Average,85,Avg. Length Film
1942,Went the Day Well?,"Thriller, War",7.5,Excellent,92,Avg. Length Film
1942,They Raid by Night,"Drama, War",4.4,Average,73,Avg. Length Film
1942,This Above All,"Drama, Romance, War",6.8,Average,110,Avg. Length Film
1942,This Gun for Hire,"Crime, Drama, Film-Noir",7.5,Excellent,81,Avg. Length Film
1942,This Time for Keeps,"Comedy, Romance",5.7,Average,73,Avg. Length Film
1942,Thunder Birds: Soldiers of the Air,"Drama, Romance, War",6.3,Average,78,Avg. Length Film
1942,Thunder Rock,"Drama, Fantasy, War",6.7,Average,112,Avg. Length Film
1942,Time to Kill,"Film-Noir, Mystery",6.6,Average,61,Avg. Length Film
1942,Tish,"Comedy, Drama",6.4,Average,84,Avg. Length Film
1942,To Be or Not to Be,"Comedy, War",8.3,Excellent,99,Avg. Length Film
1942,To the Shores of Tripoli,"Drama, Romance, War",6.1,Average,86,Avg. Length Film
1942,Tomorrow We Live,"Action, Crime, Drama",4.6,Average,64,Avg. Length Film
1942,Tortilla Flat,"Comedy, Drama, Romance",6.3,Average,105,Avg. Length Film
1942,A Tragedy at Midnight,"Comedy, Crime, Mystery",6.5,Average,68,Avg. Length Film
1942,The Tuttles of Tahiti,"Adventure, Comedy, Romance",6.0,Average,91,Avg. Length Film
1942,Undercover Man,"Action, Adventure, Western",6.9,Average,68,Avg. Length Film
1942,The Undying Monster,"Drama, Horror, Mystery",6.2,Average,63,Avg. Length Film
1942,Unpublished Story,"Drama, War",6.3,Average,92,Avg. Length Film
1942,Valley of the Sun,"Comedy, Western",6.0,Average,78,Avg. Length Film
1942,The Vanishing Virginian,"Biography, Comedy, Drama",6.8,Average,97,Avg. Length Film
1942,Les visiteurs du soir,"Drama, Fantasy, Romance",7.3,Excellent,120,No Data
1942,Wake Island,"Action, Drama, War",6.8,Average,88,Avg. Length Film
1942,The War Against Mrs. Hadley,Drama,6.7,Average,86,Avg. Length Film
1942,We Were Dancing,"Comedy, Romance",6.3,Average,95,Avg. Length Film
1942,Whistling in Dixie,"Comedy, Mystery, Crime",6.8,Average,74,Avg. Length Film
1942,White Cargo,"Adventure, Drama",6.0,Average,88,Avg. Length Film
1942,Who Done It?,"Comedy, Film-Noir, Mystery",7.5,Excellent,77,Avg. Length Film
1942,Wiener Blut,"Comedy, Music",6.5,Average,106,Avg. Length Film
1942,The Wife Takes a Flyer,"Comedy, Romance, War",6.4,Average,86,Avg. Length Film
1942,Wings for the Eagle,Drama,6.0,Average,84,Avg. Length Film
1942,Wir machen Musik,"Comedy, Musical",6.8,Average,95,Avg. Length Film
1942,Woman of the Year,"Comedy, Drama, Romance",7.2,Excellent,114,Avg. Length Film
1942,X Marks the Spot,"Action, Crime, Mystery",5.1,Average,55,Short Film
1942,A Yank at Eton,"Comedy, Family",6.1,Average,88,Avg. Length Film
1942,A Yank in Libya,"Drama, Romance, War",4.5,Average,67,Avg. Length Film
1942,A Yank on the Burma Road,"Adventure, Drama, War",5.4,Average,67,Avg. Length Film
1942,Yankee Doodle Dandy,"Biography, Drama, Musical",7.7,Excellent,126,No Data
1942,You Can't Escape Forever,"Crime, Drama, Romance",6.2,Average,77,Avg. Length Film
1942,You Were Never Lovelier,"Comedy, Musical, Romance",7.3,Excellent,97,Avg. Length Film
1942,The Young Mr. Pitt,"Biography, Drama",6.7,Average,118,Avg. Length Film
1942,Apache Trail,"Action, Adventure, Romance",5.8,Average,66,Avg. Length Film
1942,Commandos Strike at Dawn,"Drama, History, War",6.6,Average,98,Avg. Length Film
1942,Lady from Chungking,"Adventure, Drama, Thriller",5.5,Average,66,Avg. Length Film
1942,A Night to Remember,"Comedy, Mystery, Romance",6.7,Average,91,Avg. Length Film
1942,The Ox-Bow Incident,"Drama, Western",8.0,Excellent,75,Avg. Length Film
1942,The Pay Off,"Action, Crime, Film-Noir",5.6,Average,74,Avg. Length Film
1942,Stand by for Action,"Action, Drama, War",6.6,Average,109,Avg. Length Film
1942,Tennessee Johnson,"Biography, Drama",6.7,Average,103,Avg. Length Film
1942,La nuit fantastique,"Comedy, Fantasy, Romance",6.9,Average,103,Avg. Length Film
1942,Los tres mosqueteros,"Adventure, Comedy",6.6,Average,136,No Data
