year,title,genre,avg_vote,movie_category,duration,length_category
1966,Our Man in Marrakesh,Comedy,5.7,Average,94,Avg. Length Film
1966,Bariera,"Drama, Comedy",6.9,Average,77,Avg. Length Film
1966,Batman: The Movie,"Adventure, Comedy, Crime",6.5,Average,105,Avg. Length Film
1966,Beau Geste,"Action, Adventure, Drama",6.1,Average,103,Avg. Length Film
1966,Beregis avtomobilya,"Comedy, Crime, Romance",8.2,Excellent,94,Avg. Length Film
1966,Bian cheng san xia,"Action, Drama, Romance",6.3,Average,103,Avg. Length Film
1966,The Bible: In the Beginning...,Drama,6.3,Average,174,No Data
1966,A Big Hand for the Little Lady,"Comedy, Western",7.3,Excellent,95,Avg. Length Film
1966,Billy the Kid Versus Dracula,"Action, Drama, Horror",3.7,Average,74,Avg. Length Film
1966,The Black Cat,Horror,5.5,Average,73,Avg. Length Film
1966,The Black Klansman,Drama,6.1,Average,88,Avg. Length Film
1966,Blood Bath,Horror,5.1,Average,62,Avg. Length Film
1966,Blowup,"Drama, Mystery, Thriller",7.6,Excellent,111,Avg. Length Film
1966,The Blue Max,"Action, Drama, Romance",7.1,Excellent,156,No Data
1966,Born Free,"Adventure, Drama, Family",7.2,Excellent,95,Avg. Length Film
1966,La bourse et la vie,Comedy,5.8,Average,90,Avg. Length Film
1966,"Boy, Did I Get a Wrong Number!",Comedy,5.7,Average,99,Avg. Length Film
1966,The Brides of Fu Manchu,"Adventure, Crime",5.4,Average,94,Avg. Length Film
1966,Brigitte et Brigitte,Comedy,6.6,Average,75,Avg. Length Film
1966,Der Bucklige von Soho,"Crime, Horror, Thriller",6.0,Average,89,Avg. Length Film
1966,"Il buono, il brutto, il cattivo",Western,8.8,Excellent,161,No Data
1966,Caccia alla volpe,"Comedy, Crime",6.5,Average,103,Avg. Length Film
1966,Carry On Screaming!,"Comedy, Horror",6.8,Average,97,Avg. Length Film
1966,Cartes sur table,"Comedy, Sci-Fi",5.8,Average,92,Avg. Length Film
1966,Cast a Giant Shadow,"Adventure, Drama, History",6.3,Average,146,No Data
1966,Castle of Evil,"Horror, Mystery, Sci-Fi",4.7,Average,81,Avg. Length Film
1966,La caza,"Drama, Thriller",7.6,Excellent,91,Avg. Length Film
1966,Chamber of Horrors,Horror,6.1,Average,80,Avg. Length Film
1966,The Chase,"Crime, Drama, Thriller",7.2,Excellent,134,No Data
1966,The Christmas Tree,Family,6.5,Average,59,Short Film
1966,La ciudad no es para mí,Comedy,5.7,Average,96,Avg. Length Film
1966,Les créatures,"Drama, Fantasy",6.5,Average,92,Avg. Length Film
1966,Cul-de-sac,"Comedy, Drama, Thriller",7.1,Excellent,112,Avg. Length Film
1966,La curée,Drama,5.8,Average,98,Avg. Length Film
1966,Cyborg 2087,"Action, Drama, Sci-Fi",5.2,Average,86,Avg. Length Film
1966,Dai-bosatsu tôge,"Action, Drama",8.0,Excellent,120,No Data
1966,Daleks' Invasion Earth 2150 A.D.,"Family, Sci-Fi",6.1,Average,84,Avg. Length Film
1966,The Daydreamer,"Animation, Adventure, Dram",6.5,Average,101,Avg. Length Film
1966,Dead Heat on a Merry-Go-Round,"Crime, Comedy, Drama",6.1,Average,104,Avg. Length Film
1966,Death Curse of Tartu,Horror,3.7,Average,87,Avg. Length Film
1966,Death Is a Woman,"Crime, Drama, Mystery",4.6,Average,80,Avg. Length Film
1966,L'espion,"Drama, Thriller",5.8,Average,100,Avg. Length Film
1966,Destination Inner Space,"Sci-Fi, Thriller",4.6,Average,83,Avg. Length Film
1966,Le deuxième souffle,"Crime, Drama",8.0,Excellent,150,No Data
1966,The Witches,Horror,5.8,Average,90,Avg. Length Film
1966,Dimension 5,"Crime, Sci-Fi, Thriller",5.1,Average,91,Avg. Length Film
1966,Django,"Action, Western",7.3,Excellent,91,Avg. Length Film
1966,Doctor in Clover,Comedy,5.8,Average,101,Avg. Length Film
1966,"Don't Worry, We'll Think of a Title",Comedy,4.9,Average,83,Avg. Length Film
1966,Du rififi à Paname,"Crime, Drama",6.2,Average,86,Avg. Length Film
1966,2 once di piombo,Western,6.1,Average,83,Avg. Length Film
1966,Duel at Diablo,"Drama, Thriller, Western",6.6,Average,103,Avg. Length Film
1966,Dutchman,Drama,7.1,Excellent,55,Short Film
1966,An Eye for an Eye,Western,6.0,Average,106,Avg. Length Film
1966,Fahrenheit 451,"Drama, Sci-Fi",7.2,Excellent,112,Avg. Length Film
1966,The Family Way,"Comedy, Drama, Romance",7.3,Excellent,115,Avg. Length Film
1966,The Bubble,Sci-Fi,5.6,Average,112,Avg. Length Film
1966,Fantastic Voyage,"Adventure, Family, Sci-Fi",6.8,Average,100,Avg. Length Film
1966,El fantástico mundo del doctor Coppelius,Fantasy,6.0,Average,97,Avg. Length Film
1966,Faraon,"Adventure, Drama, History",7.5,Excellent,180,No Data
1966,Le fate,Comedy,6.0,Average,110,Avg. Length Film
1966,The Fighting Prince of Donegal,"Adventure, Biography, Fami",6.2,Average,110,Avg. Length Film
1966,Finders Keepers,"Comedy, Musical",5.3,Average,94,Avg. Length Film
1966,A Fine Madness,"Comedy, Drama, Romance",5.7,Average,104,Avg. Length Film
1966,Fireball 500,"Action, Comedy, Drama",5.1,Average,92,Avg. Length Film
1966,Un fiume di dollari,"Action, Western",5.9,Average,89,Avg. Length Film
1966,"Follow Me, Boys!","Drama, Family",7.2,Excellent,131,No Data
1966,The Fortune Cookie,"Comedy, Romance",7.3,Excellent,125,No Data
1966,Frankie and Johnny,"Comedy, Musical, Romance",5.7,Average,87,Avg. Length Film
1966,The Frozen Dead,"Sci-Fi, Horror",5.1,Average,95,Avg. Length Film
1966,Funeral in Berlin,Thriller,6.9,Average,102,Avg. Length Film
1966,A Funny Thing Happened on the Way to the Forum,"Comedy, Musical",6.9,Average,99,Avg. Length Film
1966,Furankenshutain no kaijû: Sanda tai Gaira,"Action, Horror, Sci-Fi",6.3,Average,88,Avg. Length Film
1966,Gambit,"Comedy, Crime, Thriller",7.1,Excellent,109,Avg. Length Film
1966,Daikaijû kettô: Gamera tai Barugon,"Action, Adventure, Fantasy",4.8,Average,106,Avg. Length Film
1966,Das Geheimnis der gelben Mönche,"Crime, Thriller, Drama",6.0,Average,102,Avg. Length Film
1966,Georgy Girl,"Comedy, Drama, Romance",6.9,Average,99,Avg. Length Film
1966,The Ghost in the Invisible Bikini,"Comedy, Horror, Musical",4.5,Average,82,Avg. Length Film
1966,The Glass Bottom Boat,"Comedy, Romance",6.5,Average,110,Avg. Length Film
1966,"Gojira, Ebirâ, Mosura: Nankai no daiketto","Action, Adventure, Drama",5.4,Average,87,Avg. Length Film
1966,Grand Prix,"Drama, Sport",7.2,Excellent,176,No Data
1966,La grande vadrouille,"Adventure, Comedy, War",8.0,Excellent,132,No Data
1966,The Great St. Trinian's Train Robbery,"Comedy, Crime, Family",5.9,Average,93,Avg. Length Film
1966,The Group,Drama,6.5,Average,150,No Data
1966,La guerre est finie,"Drama, War",7.3,Excellent,121,No Data
1966,Dacii,"Biography, Drama, History",7.9,Excellent,110,Avg. Length Film
1966,Gunpoint,Western,6.3,Average,86,Avg. Length Film
1966,Sky West and Crooked,"Drama, Romance",7.0,Excellent,105,Avg. Length Film
1966,Hakuchû no tôrima,"Crime, Drama",7.1,Excellent,99,Avg. Length Film
1966,Harper,"Crime, Drama, Mystery",6.9,Average,121,No Data
1966,Hawaii,Drama,6.6,Average,189,No Data
1966,Hideg napok,Drama,7.8,Excellent,96,Avg. Length Film
1966,Hikinige,"Crime, Drama",6.9,Average,100,Avg. Length Film
1966,Hold On!,"Musical, Comedy",4.7,Average,85,Avg. Length Film
1966,Hotel Paradiso,Comedy,6.3,Average,98,Avg. Length Film
1966,How to Steal a Million,"Comedy, Crime, Romance",7.6,Excellent,123,No Data
1966,Hurra for Andersens,"Family, Comedy",6.3,Average,108,Avg. Length Film
1966,Här har du ditt liv,Drama,7.3,Excellent,169,No Data
1966,I Deal in Danger,"Action, Drama, War",5.8,Average,90,Avg. Length Film
1966,I Was Happy Here,Drama,6.9,Average,91,Avg. Length Film
1966,Incident at Phantom Hill,"Action, Adventure, Romance",6.0,Average,88,Avg. Length Film
1966,Incompreso (Vita col figlio),Drama,7.7,Excellent,104,Avg. Length Film
1966,Island of Terror,"Horror, Sci-Fi",6.2,Average,89,Avg. Length Film
1966,"Istoriya Asi Klyachinoy, kotoraya lyubila, da ne vy","Drama, Romance",7.4,Excellent,99,Avg. Length Film
1966,Jesse James Meets Frankenstein's Daughter,"Horror, Sci-Fi, Western",3.2,Average,88,Avg. Length Film
1966,Erogotoshi-tachi yori: Jinruigaku nyûmon,"Comedy, Drama",7.3,Excellent,128,No Data
1966,Johnny Oro,Western,5.7,Average,87,Avg. Length Film
1966,Johnny Reno,Western,5.7,Average,83,Avg. Length Film
1966,Judith,"Drama, War",5.6,Average,109,Avg. Length Film
1966,Der junge Törless,Drama,7.3,Excellent,87,Avg. Length Film
1966,Kairyu daikessen,Fantasy,6.3,Average,94,Avg. Length Film
1966,Kaitei daisensô,"Horror, Sci-Fi",4.8,Average,90,Avg. Length Film
1966,Kaleidoscope,"Comedy, Crime",6.0,Average,103,Avg. Length Film
1966,Kawachi Karumen,Comedy,7.0,Excellent,89,Avg. Length Film
1966,Kenka erejî,"Action, Comedy, Drama",7.0,Excellent,86,Avg. Length Film
1966,Khartoum,"Action, Adventure, Drama",6.8,Average,134,No Data
1966,Se tutte le donne del mondo... (Operazione Paradiso,"Action, Comedy",6.3,Average,106,Avg. Length Film
1966,Kocár do Vídne,"Drama, War",7.7,Excellent,78,Avg. Length Film
1966,Kommissar X - Drei gelbe Katzen,"Action, Adventure",5.7,Average,95,Avg. Length Film
1966,Kriminal,"Adventure, Crime",5.9,Average,98,Avg. Length Film
1966,Krybskytterne på Næsbygård,Family,5.4,Average,87,Avg. Length Film
1966,Kárpáthy Zoltán,"Drama, History",7.1,Excellent,85,Avg. Length Film
1966,Käpy selän alla,Drama,6.8,Average,89,Avg. Length Film
1966,Il ladro della Gioconda,"Comedy, Mystery",5.5,Average,104,Avg. Length Film
1966,La lama nel corpo,Horror,5.8,Average,86,Avg. Length Film
1966,Las Vegas Hillbillys,"Comedy, Musical",4.8,Average,90,Avg. Length Film
1966,The Last of the Secret Agents?,Comedy,4.8,Average,92,Avg. Length Film
1966,Lekarstwo na milosc,"Crime, Adventure, Comedy",7.4,Excellent,95,Avg. Length Film
1966,Let's Kill Uncle,"Comedy, Horror, Thriller",6.0,Average,92,Avg. Length Film
1966,La ligne de démarcation,Drama,6.9,Average,120,No Data
1966,Lord Love a Duck,"Comedy, Drama, Romance",6.5,Average,105,Avg. Length Film
1966,Lost Command,"Action, Drama, War",6.4,Average,129,No Data
1966,"Lt. Robin Crusoe, U.S.N.","Adventure, Comedy, Family",6.1,Average,110,Avg. Length Film
1966,Madame X,Drama,7.0,Excellent,100,Avg. Length Film
1966,Made in Paris,"Comedy, Romance",5.6,Average,103,Avg. Length Film
1966,Made in U.S.A,"Comedy, Crime, Mystery",6.4,Average,90,Avg. Length Film
1966,Mademoiselle,Drama,7.3,Excellent,105,Avg. Length Film
1966,Egy magyar nábob,"Drama, History",7.0,Excellent,96,Avg. Length Film
1966,Maigret und sein grösster Fall,"Crime, Drama",5.5,Average,89,Avg. Length Film
1966,Mamta,"Drama, Romance",7.1,Excellent,150,No Data
1966,A Man Called Adam,"Drama, Music",6.6,Average,99,Avg. Length Film
1966,The Man Called Flintstone,"Animation, Action, Adventu",6.7,Average,89,Avg. Length Film
1966,A Man Could Get Killed,"Comedy, Thriller",6.0,Average,97,Avg. Length Film
1966,L'uomo che ride,Drama,4.5,Average,88,Avg. Length Film
1966,A Man for All Seasons,"Biography, Drama, History",7.7,Excellent,120,No Data
1966,Manos: The Hands of Fate,Horror,1.9,Poor,70,Avg. Length Film
1966,Masculin féminin,"Drama, Romance",7.6,Excellent,110,Avg. Length Film
1966,Maya,"Adventure, Family",6.3,Average,91,Avg. Length Film
1966,Mera Saaya,"Drama, Musical, Mystery",7.7,Excellent,128,No Data
1966,1000 dollari sul nero,Western,6.1,Average,102,Avg. Length Film
1966,Min søsters børn,"Comedy, Family",6.4,Average,114,Avg. Length Film
1966,Miss Muerte,"Horror, Sci-Fi",6.8,Average,86,Avg. Length Film
1966,Missione speciale Lady Chaplin,"Action, Adventure, Crime",5.9,Average,99,Avg. Length Film
1966,Modesty Blaise,"Action, Adventure, Comedy",5.1,Average,119,Avg. Length Film
1966,Moment to Moment,"Drama, Thriller",6.4,Average,108,Avg. Length Film
1966,Morgan: A Suitable Case for Treatment,"Comedy, Drama, Fantasy",6.8,Average,97,Avg. Length Film
1966,Mudar de Vida,Drama,7.3,Excellent,90,Avg. Length Film
1966,La muerte de un burócrata,Comedy,7.7,Excellent,85,Avg. Length Film
1966,"Munster, Go Home!","Comedy, Family, Fantasy",6.5,Average,96,Avg. Length Film
1966,Murderers' Row,"Action, Adventure, Comedy",6.0,Average,105,Avg. Length Film
1966,Naboerne,Comedy,6.8,Average,93,Avg. Length Film
1966,"Namu, the Killer Whale","Adventure, Drama, Family",5.7,Average,89,Avg. Length Film
1966,Nattlek,Drama,6.4,Average,105,Avg. Length Film
1966,The Navy vs. the Night Monsters,"Horror, Sci-Fi",3.4,Average,87,Avg. Length Film
1966,Nayak,Drama,8.3,Excellent,120,No Data
1966,Nevada Smith,Western,6.9,Average,128,No Data
1966,"Die Nibelungen, Teil 1 - Siegfried","Adventure, Fantasy",6.3,Average,91,Avg. Length Film
1966,Night Train to Mundo Fine,"Action, Adventure, Crime",2.7,Poor,89,Avg. Length Film
1966,The Night of the Grizzly,"Adventure, Western",6.6,Average,102,Avg. Length Film
1966,La noire de...,Drama,7.4,Excellent,65,Avg. Length Film
1966,"Not with My Wife, You Don't!",Comedy,5.9,Average,119,Avg. Length Film
1966,The Notorious Daughter of Fanny Hill,"Comedy, Drama",3.5,Average,74,Avg. Length Film
1966,One Million Years B.C.,"Adventure, Fantasy",5.7,Average,100,Avg. Length Film
1966,One Spy Too Many,"Adventure, Comedy, Crime",5.9,Average,102,Avg. Length Film
1966,One of Our Spies Is Missing,"Action, Adventure, Comedy",5.6,Average,100,Avg. Length Film
1966,Onna no naka ni iru tanin,"Crime, Drama",7.4,Excellent,102,Avg. Length Film
1966,Onna no mizûmi,Drama,7.3,Excellent,102,Avg. Length Film
1966,Operazione Goldman,"Adventure, Sci-Fi",5.1,Average,94,Avg. Length Film
1966,Operazione paura,"Horror, Mystery",7.0,Excellent,85,Avg. Length Film
1966,Orlovi rano lete,"Adventure, Comedy, Family",7.7,Excellent,91,Avg. Length Film
1966,The Oscar,Drama,5.3,Average,119,Avg. Length Film
1966,Ostre sledované vlaky,"Comedy, Drama, Romance",7.7,Excellent,92,Avg. Length Film
1966,Paris brûle-t-il?,"Drama, History, War",6.9,Average,175,No Data
1966,Penelope,"Comedy, Crime",6.4,Average,97,Avg. Length Film
1966,Persona,"Drama, Thriller",8.1,Excellent,85,Avg. Length Film
1966,Picture Mommy Dead,"Horror, Thriller",5.5,Average,82,Avg. Length Film
1966,The Plague of the Zombies,Horror,6.6,Average,90,Avg. Length Film
1966,The Plainsman,Western,5.0,Average,92,Avg. Length Film
1966,Playgirl,"Comedy, Drama",6.3,Average,91,Avg. Length Film
1966,Poppies Are Also Flowers,"Action, Crime, Drama",5.1,Average,100,Avg. Length Film
1966,El precio de un hombre: The Bounty Killer,Western,6.5,Average,95,Avg. Length Film
1966,Press for Time,Comedy,6.1,Average,98,Avg. Length Film
1966,The Professionals,"Action, Adventure, Western",7.3,Excellent,117,Avg. Length Film
1966,Promise Her Anything,"Comedy, Romance",5.3,Average,98,Avg. Length Film
1966,Circus of Fear,"Mystery, Thriller, Horror",5.4,Average,91,Avg. Length Film
1966,The Psychopath,"Crime, Horror, Mystery",5.9,Average,82,Avg. Length Film
1966,Shokei no shima,"Drama, Mystery",7.1,Excellent,87,Avg. Length Film
1966,Le père Noël a les yeux bleus,Drama,7.1,Excellent,50,Short Film
1966,Queen of Blood,"Horror, Sci-Fi",5.2,Average,78,Avg. Length Film
1966,"Qui êtes-vous, Polly Maggoo?","Comedy, Drama",7.0,Excellent,102,Avg. Length Film
1966,The Quiller Memorandum,"Crime, Drama, Mystery",6.3,Average,104,Avg. Length Film
1966,Rage,"Drama, Thriller",6.4,Average,103,Avg. Length Film
1966,The Rare Breed,"Comedy, Drama, Romance",6.4,Average,97,Avg. Length Film
1966,La religieuse,Drama,7.4,Excellent,140,No Data
1966,The Reptile,Horror,6.2,Average,91,Avg. Length Film
1966,Return of the Seven,"Action, Western",5.5,Average,95,Avg. Length Film
1966,Ride Beyond Vengeance,Western,6.2,Average,101,Avg. Length Film
1966,Ringo del Nebraska,"Action, Western",5.7,Average,82,Avg. Length Film
1966,Le roi de coeur,"Drama, Comedy, War",7.5,Excellent,102,Avg. Length Film
1966,Romeo and Juliet,"Drama, Music, Romance",6.9,Average,124,No Data
1966,Rondo,Drama,8.1,Excellent,95,Avg. Length Film
1966,The Russians Are Coming the Russians Are Coming,"Comedy, War",7.1,Excellent,126,No Data
1966,Saibôgu 009,"Animation, Adventure, Sci-",6.5,Average,64,Avg. Length Film
1966,The Sand Pebbles,"Adventure, Drama, Romance",7.6,Excellent,182,No Data
1966,The Sandwich Man,Comedy,5.7,Average,95,Avg. Length Film
1966,Savage Pampas,"Adventure, Drama, Western",5.7,Average,112,Avg. Length Film
1966,Seconds,"Sci-Fi, Thriller",7.7,Excellent,106,Avg. Length Film
1966,New York chiama Superdrago,"Thriller, Mystery",2.2,Poor,100,Avg. Length Film
1966,Sedmikrásky,Comedy,7.4,Excellent,74,Avg. Length Film
1966,7 dollari sul rosso,Western,5.7,Average,85,Avg. Length Film
1966,The Silencers,"Action, Adventure, Comedy",6.2,Average,102,Avg. Length Film
1966,The Singing Nun,"Biography, Drama, Family",6.1,Average,97,Avg. Length Film
1966,Skvernyy anekdot,Comedy,7.0,Excellent,102,Avg. Length Film
1966,Fumo di Londra,Comedy,5.9,Average,122,No Data
1966,Smoky,Western,6.6,Average,103,Avg. Length Film
1966,The She Beast,"Comedy, Horror, Thriller",4.5,Average,79,Avg. Length Film
1966,Le spie vengono dal semifreddo,"Adventure, Comedy, Sci-Fi",4.1,Average,82,Avg. Length Film
1966,Spinout,"Comedy, Musical, Romance",5.9,Average,90,Avg. Length Film
1966,Spur der Steine,"Comedy, Drama, Romance",7.5,Excellent,139,No Data
1966,The Spy with a Cold Nose,Comedy,5.9,Average,93,Avg. Length Film
1966,Stagecoach,"Action, Adventure, Western",6.1,Average,115,Avg. Length Film
1966,Stop the World: I Want to Get Off,Musical,5.0,Average,100,Avg. Length Film
1966,La strega in amore,"Horror, Mystery",6.4,Average,109,Avg. Length Film
1966,Sugar Colt,"Comedy, Romance, Western",6.4,Average,106,Avg. Length Film
1966,Sult,Drama,7.9,Excellent,112,Avg. Length Film
1966,Suraj,"Romance, Musical, Action",6.9,Average,155,No Data
1966,"Surcouf, l'eroe dei sette mari",Adventure,5.8,Average,98,Avg. Length Film
1966,Svegliati e uccidi,"Crime, Drama",6.3,Average,102,Avg. Length Film
1966,The Swinger,Comedy,5.5,Average,81,Avg. Length Film
1966,Syskonbädd 1782,"Drama, History, Romance",7.4,Excellent,97,Avg. Length Film
1966,Szyfry,Drama,7.1,Excellent,80,Avg. Length Film
1966,Die Söhne der großen Bärin,Western,6.0,Average,92,Avg. Length Film
1966,Taiji ga mitsuryô suru toki,"Crime, Drama",7.2,Excellent,72,Avg. Length Film
1966,Take Me Naked,Horror,4.8,Average,69,Avg. Length Film
1966,Tanin no kao,"Drama, Sci-Fi",8.0,Excellent,122,No Data
1966,Tarzan and the Valley of Gold,Adventure,6.2,Average,90,Avg. Length Film
1966,Teenage Gang Debs,Crime,5.9,Average,75,Avg. Length Film
1966,Teesri Kasam,"Comedy, Drama, Romance",7.9,Excellent,159,No Data
1966,Teesri Manzil,"Comedy, Musical, Mystery",7.7,Excellent,172,No Data
1966,Le colt cantarono la morte e fu... tempo di massacr,Western,6.6,Average,92,Avg. Length Film
1966,Tendre voyou,Comedy,5.9,Average,94,Avg. Length Film
1966,Texas Across the River,"Comedy, Western",6.4,Average,101,Avg. Length Film
1966,The Texican,"Adventure, Romance, Wester",5.9,Average,91,Avg. Length Film
1966,That Riviera Touch,Comedy,5.8,Average,98,Avg. Length Film
1966,They're a Weird Mob,"Adventure, Comedy, Romance",6.6,Average,112,Avg. Length Film
1966,This Property Is Condemned,"Drama, Romance",7.1,Excellent,110,Avg. Length Film
1966,Three on a Couch,"Comedy, Romance",6.0,Average,109,Avg. Length Film
1966,Thunderbirds Are GO,"Animation, Action, Sci-Fi",6.4,Average,93,Avg. Length Film
1966,Tjorven och Mysak,Family,6.2,Average,95,Avg. Length Film
1966,Tôkyô nagaremono,"Action, Crime",7.2,Excellent,89,Avg. Length Film
1966,Torn Curtain,Thriller,6.7,Average,128,No Data
1966,Trans-Europ-Express,"Comedy, Drama, Mystery",7.1,Excellent,105,Avg. Length Film
1966,The Trap,"Adventure, Drama, Romance",7.3,Excellent,106,Avg. Length Film
1966,Tri tolstyaka,"Adventure, Family, Fantasy",7.2,Excellent,92,Avg. Length Film
1966,The Trouble with Angels,"Comedy, Family",7.4,Excellent,112,Avg. Length Film
