year,title,genre,avg_vote,movie_category,duration,length_category
2014,Better Living Through Chemistry,"Comedy, Drama",6.3,Average,91,Avg. Length Film
2014,Emulsion,Drama,6.9,Average,96,Avg. Length Film
2014,Cesar Chavez,"Biography, Drama",6.4,Average,102,Avg. Length Film
2014,Hector and the Search for Happiness,"Adventure, Comedy, Drama",7.0,Excellent,120,No Data
2014,Edge of Tomorrow,"Action, Sci-Fi",7.9,Excellent,113,Avg. Length Film
2014,Missing William,Drama,6.1,Average,90,Avg. Length Film
2014,"Love, Rosie","Comedy, Romance",7.2,Excellent,102,Avg. Length Film
2014,Angels in Stardust,"Comedy, Drama",5.1,Average,101,Avg. Length Film
2014,The Prophet,"Animation, Drama",7.1,Excellent,85,Avg. Length Film
2014,The Oatmeal Man,"Comedy, Horror, Sci-Fi",3.4,Average,81,Avg. Length Film
2014,Skin Trade,"Action, Crime, Thriller",5.6,Average,96,Avg. Length Film
2014,Standby,"Comedy, Romance",5.8,Average,90,Avg. Length Film
2014,How to Train Your Dragon 2,"Animation, Action, Adventu",7.8,Excellent,102,Avg. Length Film
2014,Million Dollar Arm,"Biography, Drama, Sport",7.0,Excellent,124,No Data
2014,[REC] 4: Apocalipsis,"Action, Adventure, Horror",5.3,Average,95,Avg. Length Film
2014,Magic Men,"Comedy, Drama",6.7,Average,100,Avg. Length Film
2014,Cut Bank,"Crime, Drama, Thriller",6.0,Average,93,Avg. Length Film
2014,Dead Sea,"Action, Adventure, Horror",3.5,Average,90,Avg. Length Film
2014,Alligator X,"Action, Adventure, Comedy",2.7,Poor,90,Avg. Length Film
2014,From A to B,"Adventure, Comedy, Drama",5.9,Average,108,Avg. Length Film
2014,The Calling,"Drama, Thriller",5.8,Average,108,Avg. Length Film
2014,Alongside Night,"Action, Adventure, Drama",2.2,Poor,112,Avg. Length Film
2014,Ace Wonder: Message from a Dead Man,"Adventure, Family, Mystery",5.3,Average,95,Avg. Length Film
2014,Six Dance Lessons in Six Weeks,"Comedy, Drama",6.7,Average,107,Avg. Length Film
2014,Jamesy Boy,"Biography, Crime, Drama",6.3,Average,109,Avg. Length Film
2014,"Rico, Oskar und die Tieferschatten","Adventure, Comedy, Crime",7.1,Excellent,97,Avg. Length Film
2014,A Free Bird,Comedy,5.5,Average,95,Avg. Length Film
2014,The Algerian,"Action, Romance, Thriller",5.6,Average,99,Avg. Length Film
2014,Vampire Academy,"Action, Comedy, Drama",5.5,Average,104,Avg. Length Film
2014,The Bunker,Action,6.3,Average,90,Avg. Length Film
2014,Luna,"Drama, Fantasy",7.1,Excellent,106,Avg. Length Film
2014,"Alexander and the Terrible, Horrible, No Good, Very","Comedy, Family",6.2,Average,81,Avg. Length Film
2014,Hoje Eu Quero Voltar Sozinho,"Drama, Romance",7.9,Excellent,96,Avg. Length Film
2014,Every Secret Thing,"Crime, Drama, Mystery",6.1,Average,93,Avg. Length Film
2014,Glass Chin,"Drama, Thriller",5.4,Average,87,Avg. Length Film
2014,Chambers Gate,"Crime, Drama",4.4,Average,81,Avg. Length Film
2014,Xi you ji: Da nao tian gong,"Action, Adventure, Family",4.9,Average,119,Avg. Length Film
2014,Teen Lust,"Comedy, Horror",4.6,Average,80,Avg. Length Film
2014,Some Kind of Beautiful,"Comedy, Romance",5.7,Average,99,Avg. Length Film
2014,Before I Go to Sleep,"Drama, Horror, Mystery",6.3,Average,92,Avg. Length Film
2014,Fugly!,Comedy,4.2,Average,100,Avg. Length Film
2014,Supernova,Drama,5.7,Average,90,Avg. Length Film
2014,Honour,Thriller,6.0,Average,104,Avg. Length Film
2014,Top je bio vreo,"Drama, War",6.3,Average,100,Avg. Length Film
2014,Jersey Boys,"Biography, Drama, Music",6.8,Average,134,No Data
2014,Sabotage,"Action, Crime, Drama",5.7,Average,109,Avg. Length Film
2014,Plemya,"Crime, Drama",7.0,Excellent,126,No Data
2014,Toonstone,"Animation, Action, Comedy",7.5,Excellent,81,Avg. Length Film
2014,Exorcism,Horror,2.5,Poor,73,Avg. Length Film
2014,Persecuted,"Action, Drama, Mystery",3.5,Average,91,Avg. Length Film
2014,Mischief Night,Horror,4.7,Average,88,Avg. Length Film
2014,Styria,"Fantasy, Horror, Mystery",6.1,Average,99,Avg. Length Film
2014,She's Funny That Way,"Comedy, Drama",6.1,Average,93,Avg. Length Film
2014,Eliza Graves,"Drama, Horror, Thriller",6.8,Average,112,Avg. Length Film
2014,50 to 1,Drama,6.4,Average,110,Avg. Length Film
2014,Clown,"Drama, Fantasy, Horror",5.7,Average,100,Avg. Length Film
2014,The Grim Sleeper,"Biography, Drama, Thriller",5.4,Average,89,Avg. Length Film
2014,The Maze Runner,"Action, Mystery, Sci-Fi",6.8,Average,113,Avg. Length Film
2014,Inherent Vice,"Comedy, Crime, Drama",6.7,Average,148,No Data
2014,Treehouse,"Horror, Mystery, Thriller",3.8,Average,96,Avg. Length Film
2014,While We're Young,"Comedy, Drama, Mystery",6.3,Average,97,Avg. Length Film
2014,Bipolar,"Mystery, Thriller",4.7,Average,80,Avg. Length Film
2014,Rudderless,"Comedy, Drama, Music",7.5,Excellent,105,Avg. Length Film
2014,That Awkward Moment,"Comedy, Romance",6.1,Average,94,Avg. Length Film
2014,Lords of London,"Crime, Mystery, Thriller",3.2,Average,90,Avg. Length Film
2014,Lucia de B.,"Biography, Crime, Drama",7.1,Excellent,97,Avg. Length Film
2014,One Night in Istanbul,"Comedy, Sport",5.3,Average,93,Avg. Length Film
2014,"Montevideo, vidimo se!","Adventure, Biography, Come",8.3,Excellent,141,No Data
2014,Never Open the Door,"Horror, Mystery, Sci-Fi",5.9,Average,64,Avg. Length Film
2014,Unbroken,"Biography, Drama, Sport",7.2,Excellent,137,No Data
2014,My Trip Back to the Dark Side,Thriller,4.5,Average,94,Avg. Length Film
2014,The Nut Job,"Animation, Adventure, Come",5.7,Average,85,Avg. Length Film
2014,Annie,"Comedy, Drama, Family",5.3,Average,118,Avg. Length Film
2014,About Last Night,"Comedy, Romance",6.1,Average,100,Avg. Length Film
2014,Don Peyote,"Comedy, Drama",3.5,Average,98,Avg. Length Film
2014,Tales of Poe,"Fantasy, Horror, Thriller",4.2,Average,120,No Data
2014,Hyena,"Crime, Drama, Thriller",6.1,Average,112,Avg. Length Film
2014,Northern Soul,"Drama, Music",6.4,Average,102,Avg. Length Film
2014,Winter's Tale,"Drama, Fantasy, Mystery",6.2,Average,118,Avg. Length Film
2014,Divergent,"Action, Adventure, Mystery",6.7,Average,139,No Data
2014,Captain America: The Winter Soldier,"Action, Adventure, Sci-Fi",7.7,Excellent,136,No Data
2014,The Loft,"Mystery, Romance, Thriller",6.3,Average,108,Avg. Length Film
2014,Simindis kundzuli,"Drama, War",7.6,Excellent,100,Avg. Length Film
2014,Low Down,"Biography, Drama, Music",6.1,Average,114,Avg. Length Film
2014,Song of the Sea,"Animation, Adventure, Dram",8.1,Excellent,93,Avg. Length Film
2014,The Reconstruction of William Zero,"Drama, Sci-Fi, Thriller",5.4,Average,98,Avg. Length Film
2014,Cruel Will,"Horror, Thriller",3.6,Average,90,Avg. Length Film
2014,Default,"Action, Thriller",4.3,Average,88,Avg. Length Film
2014,The Amazing Spider-Man 2,"Action, Adventure, Sci-Fi",6.6,Average,142,No Data
2014,The Judge,"Crime, Drama",7.4,Excellent,141,No Data
2014,X-Men: Days of Future Past,"Action, Adventure, Sci-Fi",8.0,Excellent,132,No Data
2014,American Mummy,Horror,2.7,Poor,82,Avg. Length Film
2014,Date and Switch,"Comedy, Drama, Romance",5.7,Average,91,Avg. Length Film
2014,Hunting the Phantom,"Action, Adventure, Sci-Fi",3.1,Average,120,No Data
2014,En duva satt på en gren och funderade på tillvaron,"Comedy, Drama, Fantasy",7.0,Excellent,101,Avg. Length Film
2014,Chicks Dig Gay Guys,Comedy,3.6,Average,83,Avg. Length Film
2014,476 A.D. Chapter One: The Last Light of Aries,"Biography, Drama, History",5.1,Average,76,Avg. Length Film
2014,Left of Center,Thriller,4.0,Average,80,Avg. Length Film
2014,Takva su pravila,Drama,6.5,Average,78,Avg. Length Film
2014,Visitantes,Horror,4.9,Average,100,Avg. Length Film
2014,Affluenza,Drama,4.8,Average,85,Avg. Length Film
2014,"Three Holes, Two Brads, and a Smoking Gun","Crime, Drama, Thriller",4.4,Average,90,Avg. Length Film
2014,Penguins of Madagascar,"Animation, Adventure, Come",6.7,Average,92,Avg. Length Film
2014,California Scheming,Thriller,3.4,Average,99,Avg. Length Film
2014,Another World,"Action, Horror, Sci-Fi",4.9,Average,99,Avg. Length Film
2014,College Musical,Musical,6.4,Average,91,Avg. Length Film
2014,Pompeii,"Action, Adventure, Drama",5.5,Average,105,Avg. Length Film
2014,Trash,"Adventure, Crime, Drama",7.2,Excellent,114,Avg. Length Film
2014,Let's Be Cops,"Action, Comedy, Crime",6.4,Average,104,Avg. Length Film
2014,Mall,Drama,5.0,Average,88,Avg. Length Film
2014,Contract Killers,"Action, Crime, Thriller",3.5,Average,95,Avg. Length Film
2014,Kamikaze,"Action, Comedy, Drama",6.4,Average,94,Avg. Length Film
2014,Heaven Is for Real,"Biography, Drama, Family",5.8,Average,99,Avg. Length Film
2014,Ride,"Comedy, Drama",5.7,Average,93,Avg. Length Film
2014,African Gothic,Thriller,6.4,Average,90,Avg. Length Film
2014,The Occupants,"Horror, Thriller",3.7,Average,79,Avg. Length Film
2014,Monsters: Dark Continent,"Action, Drama, Horror",4.3,Average,119,Avg. Length Film
2014,Get Santa,"Comedy, Family",6.2,Average,102,Avg. Length Film
2014,Miss in Her Teens,Comedy,7.0,Excellent,70,Avg. Length Film
2014,Everly,"Action, Thriller",5.1,Average,92,Avg. Length Film
2014,Red Sky,"Action, Thriller",4.1,Average,100,Avg. Length Film
2014,The Hunger Games: Mockingjay - Part 1,"Action, Adventure, Sci-Fi",6.6,Average,123,No Data
2014,Dark Hearts,"Drama, Thriller",4.5,Average,99,Avg. Length Film
2014,Finding Hope Now,Drama,5.0,Average,120,No Data
2014,Evil Never Dies,"Horror, Thriller",4.1,Average,73,Avg. Length Film
2014,Sex Tape,"Comedy, Romance",5.1,Average,94,Avg. Length Film
2014,The Ganzfeld Haunting,"Horror, Thriller",3.1,Average,86,Avg. Length Film
2014,The Houses October Built,"Horror, Thriller",5.2,Average,91,Avg. Length Film
2014,Noah,"Action, Adventure, Drama",5.8,Average,138,No Data
2014,Buttwhistle,"Comedy, Crime, Drama",4.1,Average,93,Avg. Length Film
2014,Dead on Appraisal,"Comedy, Horror",3.7,Average,82,Avg. Length Film
2014,La tercera orilla,Drama,6.0,Average,92,Avg. Length Film
2014,Strike One,"Action, Crime, Drama",4.5,Average,102,Avg. Length Film
2014,Boys of Abu Ghraib,"Drama, Thriller, War",5.4,Average,102,Avg. Length Film
2014,Infinitely Polar Bear,"Comedy, Drama, Romance",7.0,Excellent,90,Avg. Length Film
2014,Autómata,"Action, Sci-Fi, Thriller",6.1,Average,109,Avg. Length Film
2014,A Most Wanted Man,"Crime, Drama, Thriller",6.8,Average,122,No Data
2014,Shockwave Darkside,"Action, Sci-Fi",2.0,Poor,87,Avg. Length Film
2014,The Best of Me,"Drama, Romance",6.7,Average,118,Avg. Length Film
2014,Ghost of Goodnight Lane,"Comedy, Horror",4.3,Average,96,Avg. Length Film
2014,Flight 7500,"Horror, Mystery, Sci-Fi",4.8,Average,97,Avg. Length Film
2014,The Two Faces of January,"Romance, Thriller",6.2,Average,96,Avg. Length Film
2014,Tom Sawyer & Huckleberry Finn,"Action, Adventure, Drama",5.2,Average,90,Avg. Length Film
2014,Pretty Rosebud,Drama,6.6,Average,81,Avg. Length Film
2014,Dumbbells,Comedy,3.4,Average,92,Avg. Length Film
2014,Someone Marry Barry,Comedy,5.8,Average,87,Avg. Length Film
2014,Altergeist,"Horror, Sci-Fi, Thriller",3.9,Average,91,Avg. Length Film
2014,Exists,"Action, Adventure, Horror",5.2,Average,81,Avg. Length Film
2014,The Red House,"Drama, Horror, Thriller",3.3,Average,88,Avg. Length Film
2014,Mesyats v derevne,Drama,6.3,Average,103,Avg. Length Film
2014,Digging Up the Marrow,"Biography, Comedy, Drama",5.8,Average,89,Avg. Length Film
2014,There's Always Woodstock,"Comedy, Music, Romance",5.3,Average,97,Avg. Length Film
2014,Fossil,Thriller,4.6,Average,93,Avg. Length Film
2014,Neighbors,Comedy,6.3,Average,97,Avg. Length Film
2014,Disciples,Horror,2.1,Poor,90,Avg. Length Film
2014,Heavenly Sword,"Animation, Action, Adventu",5.3,Average,85,Avg. Length Film
2014,No Good Deed,"Action, Crime, Drama",5.6,Average,84,Avg. Length Film
2014,Der stille Berg,"Adventure, Drama, History",5.4,Average,94,Avg. Length Film
2014,Guardians of the Galaxy,"Action, Adventure, Comedy",8.0,Excellent,121,No Data
2014,Délibáb,"Drama, Western",5.5,Average,85,Avg. Length Film
2014,Closer to the Moon,"Comedy, Crime, Drama",6.9,Average,112,Avg. Length Film
2014,How We Got Away with It,"Drama, Mystery, Thriller",5.0,Average,90,Avg. Length Film
2014,Devil's Mile,"Action, Crime, Horror",3.8,Average,88,Avg. Length Film
2014,Non-Stop,"Action, Mystery, Thriller",7.0,Excellent,106,Avg. Length Film
2014,Druid Peak,Drama,6.9,Average,111,Avg. Length Film
2014,Kristy,"Horror, Thriller",5.9,Average,86,Avg. Length Film
2014,Perfect Sisters,"Crime, Drama, Thriller",5.6,Average,96,Avg. Length Film
2014,Laggies,"Comedy, Drama, Romance",6.4,Average,99,Avg. Length Film
2014,The Gambler,"Crime, Drama, Thriller",6.0,Average,111,Avg. Length Film
2014,Shirin in Love,"Comedy, Romance",4.9,Average,104,Avg. Length Film
2014,Trinta,"Biography, Drama",6.6,Average,92,Avg. Length Film
2014,The Bunnyman Massacre,Horror,4.0,Average,90,Avg. Length Film
2014,Cásese quien pueda,Comedy,5.7,Average,107,Avg. Length Film
2014,Kite,"Action, Crime, Thriller",4.4,Average,90,Avg. Length Film
2014,Old Fashioned,"Drama, Romance",5.2,Average,115,Avg. Length Film
2014,Unfreedom,"Crime, Drama, Romance",5.1,Average,102,Avg. Length Film
2014,Gentlemen,"Drama, Romance, Thriller",6.2,Average,141,No Data
2014,13 Sins,"Horror, Thriller",6.3,Average,93,Avg. Length Film
2014,Postman Pat: The Movie,"Animation, Comedy, Family",4.6,Average,88,Avg. Length Film
2014,Red Butterfly,"Drama, Romance, Thriller",5.3,Average,85,Avg. Length Film
2014,Casi treinta,Comedy,5.4,Average,96,Avg. Length Film
2014,Kya Dilli Kya Lahore,"Drama, History, War",7.4,Excellent,98,Avg. Length Film
2014,"The Darkness, Rage and the Fury","Horror, Sci-Fi, Thriller",2.7,Poor,79,Avg. Length Film
2014,The Longest Week,"Comedy, Drama, Romance",5.4,Average,86,Avg. Length Film
2014,Ribbit,"Animation, Adventure, Come",4.0,Average,88,Avg. Length Film
2014,Skumringslandet,"Crime, Fantasy, Mystery",5.3,Average,90,Avg. Length Film
2014,Stranded,"Drama, Thriller",4.7,Average,88,Avg. Length Film
2014,#Stuck,"Comedy, Drama, Romance",5.6,Average,82,Avg. Length Film
2014,Teacher of the Year,"Comedy, Drama",5.4,Average,82,Avg. Length Film
2014,BlackJacks,"Action, Sci-Fi, Thriller",3.6,Average,80,Avg. Length Film
2014,666 the Devil's Child,Horror,3.4,Average,74,Avg. Length Film
2014,Sultanat,"Action, Crime, Drama",6.4,Average,150,No Data
2014,The Imitation Game,"Biography, Drama, Thriller",8.0,Excellent,114,Avg. Length Film
2014,Big Game,"Action, Adventure",5.4,Average,90,Avg. Length Film
2014,Percentage,"Action, Crime, Thriller",4.8,Average,86,Avg. Length Film
2014,Bad Johnson,"Comedy, Fantasy, Romance",4.5,Average,88,Avg. Length Film
2014,"Pettersson und Findus - Kleiner Quälgeist, große Fr","Animation, Comedy, Family",5.6,Average,86,Avg. Length Film
2014,El Niño,"Crime, Drama, Thriller",6.4,Average,136,No Data
2014,Fort Bliss,"Drama, War",6.4,Average,116,Avg. Length Film
2014,Runoff,Drama,5.9,Average,90,Avg. Length Film
2014,L'art de la fugue,"Comedy, Drama",5.3,Average,98,Avg. Length Film
2014,Grace of Monaco,"Biography, Drama, Romance",5.7,Average,103,Avg. Length Film
2014,Dumb and Dumber To,Comedy,5.6,Average,109,Avg. Length Film
2014,Pieces of Talent,"Horror, Thriller",5.9,Average,95,Avg. Length Film
2014,In Your Eyes,"Fantasy, Romance",7.0,Excellent,106,Avg. Length Film
2014,In the Blood,"Action, Crime, Thriller",5.7,Average,108,Avg. Length Film
2014,Cabin Fever: Patient Zero,"Horror, Sci-Fi",4.4,Average,91,Avg. Length Film
2014,Tammy,"Comedy, Romance",4.9,Average,97,Avg. Length Film
2014,Dawn of the Planet of the Apes,"Action, Adventure, Drama",7.6,Excellent,130,No Data
2014,$50K and a Call Girl: A Love Story,"Action, Adventure, Comedy",6.8,Average,90,Avg. Length Film
2014,Into the Storm,"Action, Adventure, Drama",5.8,Average,89,Avg. Length Film
2014,Lust for Love,"Comedy, Romance",5.7,Average,85,Avg. Length Film
2014,Walking on Sunshine,"Comedy, Drama, Musical",5.4,Average,97,Avg. Length Film
2014,Transformers: Age of Extinction,"Action, Adventure, Sci-Fi",5.6,Average,165,No Data
2014,Swelter,"Action, Crime, Drama",4.5,Average,96,Avg. Length Film
2014,Words with Gods,Drama,6.9,Average,133,No Data
2014,Colt 45,"Action, Crime, Drama",5.8,Average,85,Avg. Length Film
2014,Elsa & Fred,"Comedy, Drama, Romance",6.4,Average,93,Avg. Length Film
2014,Authors Anonymous,Comedy,4.3,Average,92,Avg. Length Film
2014,Toxin,"Action, Horror",2.4,Poor,73,Avg. Length Film
2014,Turist,"Comedy, Drama",7.3,Excellent,120,No Data
2014,Angry Video Game Nerd: The Movie,"Adventure, Comedy, Sci-Fi",5.6,Average,115,Avg. Length Film
2014,3 Nights in the Desert,Drama,5.3,Average,90,Avg. Length Film
2014,Suck it Up Buttercup,"Drama, Family",8.1,Excellent,87,Avg. Length Film
2014,An American in Hollywood,Drama,7.2,Excellent,89,Avg. Length Film
2014,Compound Fracture,"Horror, Thriller",4.4,Average,90,Avg. Length Film
2014,Mockingbird,"Horror, Thriller",4.1,Average,81,Avg. Length Film
2014,The Mule,"Comedy, Crime, Drama",6.3,Average,103,Avg. Length Film
2014,Schoßgebete,"Comedy, Drama",5.0,Average,89,Avg. Length Film
2014,10 Cent Pistol,"Crime, Thriller",4.7,Average,91,Avg. Length Film
2014,Playing It Cool,"Comedy, Romance",6.0,Average,94,Avg. Length Film
2014,Fachon Models,Comedy,4.8,Average,95,Avg. Length Film
2014,Two Night Stand,"Comedy, Romance",6.4,Average,86,Avg. Length Film
2014,God Help the Girl,"Drama, Music, Romance",6.4,Average,112,Avg. Length Film
2014,Night Has Settled,Drama,6.2,Average,90,Avg. Length Film
2014,Robot Overlords,"Action, Adventure, Sci-Fi",4.6,Average,90,Avg. Length Film
2014,The Forgotten,Horror,5.3,Average,89,Avg. Length Film
2014,Snow in Paradise,Thriller,4.7,Average,108,Avg. Length Film
2014,The Crossing,"Drama, History, Romance",6.0,Average,129,No Data
2014,Meet Me in Montenegro,"Comedy, Drama, Romance",5.7,Average,90,Avg. Length Film
2014,Velkam khom,Drama,6.2,Average,116,Avg. Length Film
