year,title,genre,avg_vote,movie_category,duration,length_category
1957,Blood of Dracula,Horror,4.3,Average,69,Avg. Length Film
1957,Bombers B-52,"Drama, Romance, War",5.8,Average,106,Avg. Length Film
1957,Borets i kloun,"Drama, Sport",7.0,Excellent,95,Avg. Length Film
1957,Boy on a Dolphin,"Adventure, Drama, Romance",6.2,Average,111,Avg. Length Film
1957,The Brain from Planet Arous,"Action, Adventure, Horror",5.3,Average,71,Avg. Length Film
1957,The Bridge on the River Kwai,"Adventure, Drama, War",8.1,Excellent,161,No Data
1957,The Brothers Rico,"Crime, Drama, Film-Noir",6.8,Average,92,Avg. Length Film
1957,Brothers in Law,Comedy,6.6,Average,94,Avg. Length Film
1957,The Buster Keaton Story,"Biography, Comedy, Drama",5.3,Average,91,Avg. Length Film
1957,Bäckerei Zürrer,Drama,6.9,Average,105,Avg. Length Film
1957,Campbell's Kingdom,"Adventure, Drama",6.3,Average,102,Avg. Length Film
1957,Carnival Rock,"Drama, Romance",4.5,Average,75,Avg. Length Film
1957,La casa del ángel,Drama,7.2,Excellent,76,Avg. Length Film
1957,Cat Girl,Horror,5.4,Average,76,Avg. Length Film
1957,Celui qui doit mourir,Drama,7.5,Excellent,122,No Data
1957,Chicago Confidential,"Action, Adventure, Crime",6.1,Average,75,Avg. Length Film
1957,Chikyû Bôeigun,"Action, Family, Sci-Fi",6.1,Average,89,Avg. Length Film
1957,China Gate,"Action, Drama, War",6.3,Average,97,Avg. Length Film
1957,Comme un cheveu sur la soupe,Comedy,6.3,Average,79,Avg. Length Film
1957,Il conte Max,Comedy,7.1,Excellent,103,Avg. Length Film
1957,Copper Sky,Western,5.6,Average,77,Avg. Length Film
1957,The Curse of Frankenstein,"Horror, Sci-Fi, Thriller",7.1,Excellent,82,Avg. Length Film
1957,The Cyclops,"Horror, Sci-Fi",4.5,Average,66,Avg. Length Film
1957,Czlowiek na torze,Drama,7.6,Excellent,89,Avg. Length Film
1957,The D.I.,Drama,7.3,Excellent,106,Avg. Length Film
1957,The Dalton Girls,Western,5.7,Average,71,Avg. Length Film
1957,Dangerous Exile,"Adventure, Drama, Romance",5.6,Average,88,Avg. Length Film
1957,Daughter of Dr. Jekyll,"Fantasy, Horror",5.5,Average,71,Avg. Length Film
1957,The Deadly Mantis,"Horror, Sci-Fi, Thriller",5.1,Average,79,Avg. Length Film
1957,Death in Small Doses,"Crime, Drama, Film-Noir",6.2,Average,79,Avg. Length Film
1957,Decision at Sundown,Western,6.9,Average,77,Avg. Length Film
1957,The Deerslayer,"Adventure, War, Western",5.5,Average,78,Avg. Length Film
1957,The Delicate Delinquent,Comedy,6.5,Average,101,Avg. Length Film
1957,The Delinquents,Drama,5.7,Average,72,Avg. Length Film
1957,Designing Woman,"Comedy, Romance",6.8,Average,118,Avg. Length Film
1957,Desk Set,"Comedy, Romance",7.3,Excellent,103,Avg. Length Film
1957,Dino,Drama,6.4,Average,94,Avg. Length Film
1957,The Disembodied,Horror,4.8,Average,66,Avg. Length Film
1957,Do Ankhen Barah Haath,"Comedy, Crime, Drama",8.4,Excellent,143,No Data
1957,Doctor at Large,Comedy,6.1,Average,104,Avg. Length Film
1957,Domino Kid,"Action, Adventure, Western",6.2,Average,74,Avg. Length Film
1957,Don Kikhot,Drama,7.4,Excellent,110,Avg. Length Film
1957,Don't Go Near the Water,"Adventure, Comedy, Romance",6.2,Average,107,Avg. Length Film
1957,Donzoko,Drama,7.4,Excellent,137,No Data
1957,Doua lozuri,Comedy,8.2,Excellent,58,Short Film
1957,Dragoon Wells Massacre,Western,6.0,Average,88,Avg. Length Film
1957,Dragstrip Girl,"Action, Drama",5.9,Average,69,Avg. Length Film
1957,Drango,Western,6.1,Average,92,Avg. Length Film
1957,Edge of the City,Drama,7.2,Excellent,85,Avg. Length Film
1957,The Enemy Below,"Action, Adventure, Drama",7.5,Excellent,98,Avg. Length Film
1957,Escapade in Japan,"Adventure, Family",5.7,Average,93,Avg. Length Film
1957,Les espions,"Drama, Mystery, Thriller",6.8,Average,125,No Data
1957,A Face in the Crowd,"Drama, Music",8.2,Excellent,126,No Data
1957,Far til fire og onkel Sofus,"Comedy, Family",6.0,Average,89,Avg. Length Film
1957,A Farewell to Arms,"Drama, Romance, War",5.9,Average,152,No Data
1957,Fear Strikes Out,"Biography, Drama, Sport",7.0,Excellent,100,Avg. Length Film
1957,Ferien auf Immenhof,"Drama, Family",6.1,Average,94,Avg. Length Film
1957,Fire Down Below,"Adventure, Drama",6.0,Average,116,Avg. Length Film
1957,Fjols til fjells,Comedy,7.4,Excellent,90,Avg. Length Film
1957,Footsteps in the Night,"Drama, Mystery",6.2,Average,62,Avg. Length Film
1957,Fortune Is a Woman,"Crime, Drama",6.9,Average,95,Avg. Length Film
1957,Forty Guns,"Romance, Western",7.0,Excellent,80,Avg. Length Film
1957,From Hell It Came,"Horror, Sci-Fi",3.7,Average,71,Avg. Length Film
1957,Funny Face,"Comedy, Musical, Romance",7.0,Excellent,103,Avg. Length Film
1957,Fury at Showdown,"Drama, Western",6.3,Average,75,Avg. Length Film
1957,The Fuzzy Pink Nightgown,"Comedy, Crime",5.9,Average,87,Avg. Length Film
1957,The Garment Jungle,"Crime, Drama, Film-Noir",6.7,Average,88,Avg. Length Film
1957,The Giant Claw,"Fantasy, Horror, Sci-Fi",4.5,Average,75,Avg. Length Film
1957,The Girl Most Likely,"Comedy, Musical",6.0,Average,98,Avg. Length Film
1957,The Girl in Black Stockings,"Crime, Drama, Film-Noir",5.5,Average,75,Avg. Length Film
1957,La grande strada azzurra,"Drama, Romance",6.9,Average,103,Avg. Length Film
1957,The Green-Eyed Blonde,"Crime, Drama",5.9,Average,76,Avg. Length Film
1957,Il grido,Drama,7.7,Excellent,116,Avg. Length Film
1957,Gun Battle at Monterey,"Romance, Western",4.8,Average,67,Avg. Length Film
1957,Gun Duel in Durango,"Romance, Western",6.0,Average,73,Avg. Length Film
1957,Gun Glory,"Romance, Western",6.2,Average,89,Avg. Length Film
1957,Gunfight at the O.K. Corral,"Biography, Drama, Western",7.2,Excellent,122,No Data
1957,The Guns of Fort Petticoat,"Action, Romance, War",6.4,Average,82,Avg. Length Film
1957,Gunsight Ridge,"Action, Adventure, Crime",6.3,Average,85,Avg. Length Film
1957,Hachijikan no kyôfu,"Action, Crime",6.7,Average,78,Avg. Length Film
1957,Haie und kleine Fische,"War, Drama",6.8,Average,120,No Data
1957,The Halliday Brand,"Drama, Romance, Western",6.4,Average,79,Avg. Length Film
1957,The Happy Road,Comedy,5.8,Average,99,Avg. Length Film
1957,Harano Sur,"Drama, Romance",7.6,Excellent,162,No Data
1957,The Hard Man,Western,6.3,Average,80,Avg. Length Film
1957,A Hatful of Rain,Drama,7.2,Excellent,109,Avg. Length Film
1957,"Heaven Knows, Mr. Allison","Adventure, Drama, War",7.3,Excellent,107,Avg. Length Film
1957,The Helen Morgan Story,"Biography, Drama, Music",6.4,Average,118,Avg. Length Film
1957,Hell Bound,"Crime, Drama, Film-Noir",6.4,Average,69,Avg. Length Film
1957,Hellcats of the Navy,"Drama, Thriller, War",5.4,Average,82,Avg. Length Film
1957,Hidden Fear,"Crime, Drama, Thriller",5.6,Average,80,Avg. Length Film
1957,High Tide at Noon,"Drama, Romance",6.1,Average,109,Avg. Length Film
1957,The Hired Gun,Western,5.7,Average,63,Avg. Length Film
1957,Hit and Run,"Crime, Drama, Film-Noir",6.4,Average,87,Avg. Length Film
1957,Hold That Hypnotist,Comedy,5.5,Average,61,Avg. Length Film
1957,L'homme à l'imperméable,"Comedy, Mystery",6.5,Average,106,Avg. Length Film
1957,Hot Summer Night,"Crime, Drama, Film-Noir",6.0,Average,86,Avg. Length Film
1957,House of Numbers,"Crime, Drama, Film-Noir",6.5,Average,90,Avg. Length Film
1957,How to Murder a Rich Uncle,"Crime, Comedy",7.0,Excellent,79,Avg. Length Film
1957,I Was a Teenage Werewolf,"Drama, Fantasy, Horror",5.1,Average,76,Avg. Length Film
1957,I Was a Teenage Frankenstein,"Horror, Sci-Fi",5.3,Average,74,Avg. Length Film
1957,The Incredible Shrinking Man,"Horror, Sci-Fi",7.6,Excellent,81,Avg. Length Film
1957,Interlude,"Drama, Romance",6.3,Average,90,Avg. Length Film
1957,Invasion of the Saucer Men,"Comedy, Horror, Sci-Fi",5.5,Average,69,Avg. Length Film
1957,The Invisible Boy,"Adventure, Comedy, Family",5.3,Average,90,Avg. Length Film
1957,The Iron Sheriff,Western,6.0,Average,73,Avg. Length Film
1957,Island in the Sun,"Drama, Romance",6.0,Average,119,Avg. Length Film
1957,Istanbul,"Crime, Drama, Film-Noir",6.3,Average,84,Avg. Length Film
1957,Jailhouse Rock,"Drama, Music, Musical",6.5,Average,96,Avg. Length Film
1957,Jamboree!,Musical,5.6,Average,86,Avg. Length Film
1957,Jeanne Eagels,"Biography, Drama, Romance",6.3,Average,108,Avg. Length Film
1957,Jet Pilot,"Action, Drama, Romance",5.8,Average,113,Avg. Length Film
1957,Joe Butterfly,Comedy,6.2,Average,90,Avg. Length Film
1957,Joe Dakota,"Action, Adventure, Drama",6.8,Average,79,Avg. Length Film
1957,Johnny Tremain,"Adventure, Family, History",6.5,Average,80,Avg. Length Film
1957,Johnny Trouble,"Drama, Romance",6.1,Average,80,Avg. Length Film
1957,The Joker Is Wild,"Biography, Drama, Musical",7.0,Excellent,126,No Data
1957,"Los jueves, milagro","Comedy, Fantasy",7.4,Excellent,84,Avg. Length Film
1957,Just My Luck,Comedy,6.3,Average,86,Avg. Length Film
1957,Kanal,"Drama, War",7.9,Excellent,91,Avg. Length Film
1957,The Kettles on Old MacDonald's Farm,Comedy,7.1,Excellent,81,Avg. Length Film
1957,Kill Her Gently,Thriller,6.3,Average,75,Avg. Length Film
1957,Kill Me Tomorrow,"Crime, Drama",5.3,Average,80,Avg. Length Film
1957,A King in New York,"Comedy, Drama",7.1,Excellent,110,Avg. Length Film
1957,Kiss Them for Me,"Comedy, Romance",5.7,Average,105,Avg. Length Film
1957,Kronos,"Action, Drama, Horror",5.8,Average,78,Avg. Length Film
1957,Kuchizuke,"Drama, Romance",7.4,Excellent,74,Avg. Length Film
1957,Kumonosu-jô,"Drama, History",8.1,Excellent,110,Avg. Length Film
1957,Kuriton sukupolvi,"Comedy, Drama",6.1,Average,94,Avg. Length Film
1957,The Land Unknown,"Adventure, Fantasy, Sci-Fi",5.7,Average,78,Avg. Length Film
1957,Last of the Badmen,Western,5.5,Average,79,Avg. Length Film
1957,Legend of the Lost,"Adventure, Drama",6.1,Average,109,Avg. Length Film
1957,Les Girls,"Comedy, Musical",6.6,Average,114,Avg. Length Film
1957,Let's Be Happy,Musical,5.7,Average,109,Avg. Length Film
1957,Letyat zhuravli,"Drama, Romance, War",8.3,Excellent,95,Avg. Length Film
1957,The Little Hut,"Comedy, Romance",5.8,Average,90,Avg. Length Film
1957,The Living Idol,"Adventure, Drama, Horror",5.7,Average,100,Avg. Length Film
1957,Lizzie,Drama,6.4,Average,81,Avg. Length Film
1957,The Lonely Man,"Drama, Western",6.5,Average,88,Avg. Length Film
1957,The Long Haul,"Crime, Drama, Thriller",6.8,Average,100,Avg. Length Film
1957,Looking for Danger,Comedy,5.6,Average,62,Avg. Length Film
1957,Love in the Afternoon,"Comedy, Crime, Drama",7.2,Excellent,130,No Data
1957,Loving You,"Drama, Musical",6.5,Average,101,Avg. Length Film
1957,Lucky Jim,Comedy,6.0,Average,95,Avg. Length Film
1957,The Flying Scot,"Crime, Drama",6.4,Average,70,Avg. Length Film
1957,La maldición de la momia azteca,Horror,3.8,Average,65,Avg. Length Film
1957,The Man Who Turned to Stone,"Horror, Sci-Fi",5.3,Average,71,Avg. Length Film
1957,The Man Without a Body,"Horror, Sci-Fi",4.7,Average,80,Avg. Length Film
1957,Man in the Shadow,"Action, Crime, Drama",6.9,Average,80,Avg. Length Film
1957,Man of a Thousand Faces,"Biography, Drama",7.2,Excellent,122,No Data
1957,Man on Fire,Drama,6.5,Average,95,Avg. Length Film
1957,The Mark of the Hawk,Drama,5.1,Average,83,Avg. Length Film
1957,Il medico e lo stregone,Comedy,6.8,Average,102,Avg. Length Film
1957,Men in War,"Action, Drama, War",7.2,Excellent,102,Avg. Length Film
1957,The Midnight Story,"Crime, Drama, Film-Noir",6.9,Average,90,Avg. Length Film
1957,Miracle in Soho,"Drama, Romance",5.9,Average,93,Avg. Length Film
1957,Mister Cory,"Crime, Drama, Film-Noir",6.9,Average,92,Avg. Length Film
1957,La momia azteca,Horror,4.4,Average,80,Avg. Length Film
1957,Monkey on My Back,"Biography, Drama",7.0,Excellent,94,Avg. Length Film
1957,The Monolith Monsters,"Drama, Horror, Sci-Fi",6.4,Average,77,Avg. Length Film
1957,Monpti,"Comedy, Drama, Romance",6.6,Average,96,Avg. Length Film
1957,The Monster That Challenged the World,"Horror, Sci-Fi, Thriller",5.8,Average,84,Avg. Length Film
1957,Monster from Green Hell,"Horror, Sci-Fi",3.5,Average,71,Avg. Length Film
1957,My Gun Is Quick,"Crime, Drama, Mystery",6.2,Average,90,Avg. Length Film
1957,My Man Godfrey,Comedy,6.3,Average,92,Avg. Length Film
1957,Mästerdetektiven lever farligt,"Family, Crime",6.5,Average,92,Avg. Length Film
1957,"Nachts, wenn der Teufel kam","Crime, Drama, Thriller",7.3,Excellent,105,Avg. Length Film
1957,The Naked Truth,Comedy,6.9,Average,91,Avg. Length Film
1957,Nau Do Gyarah,"Comedy, Romance, Thriller",6.9,Average,170,No Data
1957,Naya Daur,"Drama, Musical, Romance",8.1,Excellent,173,No Data
1957,Ne cakaj na maj,Romance,7.6,Excellent,107,Avg. Length Film
1957,Ni liv,"Action, Adventure, Biograp",7.3,Excellent,96,Avg. Length Film
1957,Night Passage,"Action, Adventure, Drama",6.7,Average,90,Avg. Length Film
1957,Night of the Demon,"Fantasy, Horror, Mystery",7.5,Excellent,95,Avg. Length Film
1957,The Night the World Exploded,Sci-Fi,5.3,Average,64,Avg. Length Film
1957,No Down Payment,Drama,7.2,Excellent,105,Avg. Length Film
1957,La nonna Sabella,Comedy,6.8,Average,89,Avg. Length Film
1957,Not of This Earth,"Horror, Sci-Fi",6.3,Average,67,Avg. Length Film
1957,Le notti bianche,"Drama, Romance",7.8,Excellent,102,Avg. Length Film
1957,Le notti di Cabiria,Drama,8.1,Excellent,110,Avg. Length Film
1957,Oedipus Rex,Drama,6.7,Average,87,Avg. Length Film
1957,"Oh, Men! Oh, Women!",Comedy,5.3,Average,90,Avg. Length Film
1957,The Oklahoman,Western,6.4,Average,80,Avg. Length Film
1957,Old Yeller,"Adventure, Drama, Family",7.3,Excellent,83,Avg. Length Film
1957,Omar Khayyam,"Adventure, Biography, Roma",6.0,Average,101,Avg. Length Film
1957,The One That Got Away,"Adventure, Drama, War",7.2,Excellent,106,Avg. Length Film
1957,Operation Mad Ball,"Comedy, War",6.6,Average,105,Avg. Length Film
1957,Outlaw's Son,"Action, Drama, Western",6.1,Average,88,Avg. Length Film
1957,Padri e figli...,Comedy,7.0,Excellent,103,Avg. Length Film
1957,The Pajama Game,"Comedy, Drama, Musical",6.7,Average,101,Avg. Length Film
1957,Pal Joey,"Drama, Musical, Romance",6.7,Average,111,Avg. Length Film
1957,The Parson and the Outlaw,Western,4.3,Average,71,Avg. Length Film
1957,Paths of Glory,"Drama, War",8.4,Excellent,88,Avg. Length Film
1957,Pawnee,Western,5.5,Average,80,Avg. Length Film
1957,Paying Guest,"Comedy, Crime, Drama",7.1,Excellent,157,No Data
1957,Pekka ja Pätkä ketjukolarissa,Comedy,5.1,Average,73,Avg. Length Film
1957,Pekka ja Pätkä salapoliiseina,Comedy,5.6,Average,82,Avg. Length Film
1957,Pekka ja Pätkä sammakkomiehinä,Comedy,5.2,Average,91,Avg. Length Film
1957,Perri,"Adventure, Family, Fantasy",6.9,Average,75,Avg. Length Film
1957,Peyton Place,"Drama, Romance",7.2,Excellent,157,No Data
1957,Interpol,"Action, Crime, Drama",6.1,Average,92,Avg. Length Film
1957,Plunder Road,"Crime, Drama, Film-Noir",6.9,Average,72,Avg. Length Film
1957,Pop Cira i pop Spira,"Comedy, Romance",7.1,Excellent,82,Avg. Length Film
1957,Porte des Lilas,"Crime, Drama, Romance",7.2,Excellent,95,Avg. Length Film
1957,Pot Bouille,Drama,7.0,Excellent,115,Avg. Length Film
1957,The Pride and the Passion,"Action, Adventure, Drama",5.7,Average,132,No Data
1957,The Prince and the Showgirl,"Comedy, Romance",6.5,Average,115,Avg. Length Film
1957,Pyaasa,"Drama, Musical, Romance",8.5,Excellent,146,No Data
1957,Quand la femme s'en mêle,"Crime, Drama",5.8,Average,90,Avg. Length Film
1957,Quantez,"Action, Crime, Romance",6.2,Average,81,Avg. Length Film
1957,Quatermass 2,"Sci-Fi, Horror",6.9,Average,85,Avg. Length Film
1957,The Quiet Gun,Western,6.4,Average,77,Avg. Length Film
1957,Raiders of Old California,"Drama, History, Western",5.7,Average,72,Avg. Length Film
1957,Raintree County,"Drama, Romance, War",6.4,Average,160,No Data
1957,Reform School Girl,"Crime, Drama",5.7,Average,71,Avg. Length Film
1957,The Restless Breed,Western,5.3,Average,86,Avg. Length Film
1957,Revolt at Fort Laramie,Western,5.5,Average,73,Avg. Length Film
1957,The Ride Back,"Drama, Western",6.7,Average,79,Avg. Length Film
1957,Ride Out for Revenge,Western,5.8,Average,78,Avg. Length Film
1957,The Rising of the Moon,"Comedy, Drama",6.8,Average,81,Avg. Length Film
1957,The River's Edge,"Adventure, Crime, Drama",6.4,Average,87,Avg. Length Film
1957,Robbery Under Arms,"Action, Adventure, Crime",6.2,Average,99,Avg. Length Film
1957,Robinson soll nicht sterben,Drama,6.1,Average,99,Avg. Length Film
1957,Rock All Night,"Crime, Drama, Music",5.8,Average,62,Avg. Length Film
1957,Le rouge est mis,"Crime, Drama, Thriller",6.5,Average,95,Avg. Length Film
1957,Run of the Arrow,Western,6.7,Average,86,Avg. Length Film
1957,"Rio, Zona Norte","Drama, Music",7.4,Excellent,90,Avg. Length Film
1957,The Sad Sack,Comedy,5.9,Average,98,Avg. Length Film
1957,Saint Joan,"Biography, Drama, History",6.4,Average,110,Avg. Length Film
1957,Sayonara,"Drama, Romance",7.1,Excellent,147,No Data
1957,The Scamp,"Crime, Drama",6.5,Average,87,Avg. Length Film
1957,Sea Wife,"Drama, Thriller, War",5.7,Average,81,Avg. Length Film
1957,The Secret Place,"Crime, Drama",6.7,Average,98,Avg. Length Film
1957,The Seventh Sin,Drama,6.4,Average,94,Avg. Length Film
1957,She Devil,"Crime, Horror, Sci-Fi",5.7,Average,77,Avg. Length Film
1957,Carry-on Admiral,Comedy,5.3,Average,83,Avg. Length Film
1957,The Shiralee,Drama,6.6,Average,99,Avg. Length Film
1957,Shoot-Out at Medicine Bend,Western,6.4,Average,87,Avg. Length Film
1957,Short Cut to Hell,"Crime, Drama, Film-Noir",5.8,Average,89,Avg. Length Film
1957,Silk Stockings,"Comedy, Musical, Romance",6.8,Average,117,Avg. Length Film
1957,Sissi - Schicksalsjahre einer Kaiserin,"Drama, History, Romance",6.6,Average,109,Avg. Length Film
1957,Det sjunde inseglet,"Drama, Fantasy",8.2,Excellent,96,Avg. Length Film
1957,Slaughter on 10th Avenue,"Crime, Drama, Film-Noir",6.9,Average,103,Avg. Length Film
1957,The Smallest Show on Earth,Comedy,7.0,Excellent,80,Avg. Length Film
1957,Smultronstället,"Drama, Romance",8.2,Excellent,91,Avg. Length Film
1957,Snezhnaya koroleva,"Animation, Adventure, Fami",7.7,Excellent,68,Avg. Length Film
1957,Something of Value,"Drama, War",6.5,Average,113,Avg. Length Film
1957,Les sorcières de Salem,"Drama, History",7.1,Excellent,145,No Data
1957,Sorority Girl,Drama,5.6,Average,61,Avg. Length Film
1957,The Spirit of St. Louis,"Adventure, Biography, Dram",7.2,Excellent,135,No Data
1957,Spook Chasers,"Comedy, Crime, Horror",5.5,Average,62,Avg. Length Film
1957,Spring Reunion,Drama,5.8,Average,79,Avg. Length Film
1957,Stopover Tokyo,"Crime, Drama, Film-Noir",5.7,Average,100,Avg. Length Film
1957,The Story of Esther Costello,Drama,6.2,Average,103,Avg. Length Film
1957,The Story of Mankind,"Drama, Fantasy, Sci-Fi",5.0,Average,100,Avg. Length Film
1957,The Strange One,"Drama, Film-Noir",7.0,Excellent,100,Avg. Length Film
1957,The Sun Also Rises,Drama,6.3,Average,130,No Data
1957,Sweet Smell of Success,"Drama, Film-Noir",8.1,Excellent,96,Avg. Length Film
1957,Sønnen fra Amerika,Family,5.9,Average,85,Avg. Length Film
1957,The Tall Stranger,Western,6.3,Average,81,Avg. Length Film
1957,The Tall T,"Romance, Thriller, Western",7.3,Excellent,78,Avg. Length Film
1957,Tammy and the Bachelor,"Comedy, Romance",7.0,Excellent,89,Avg. Length Film
1957,The Tarnished Angels,"Action, Adventure, Drama",7.1,Excellent,91,Avg. Length Film
1957,Tarzan and the Lost Safari,"Action, Adventure",5.8,Average,86,Avg. Length Film
1957,The Tattered Dress,"Crime, Drama, Film-Noir",6.8,Average,93,Avg. Length Film
1957,Teenage Doll,"Crime, Drama, Film-Noir",5.7,Average,71,Avg. Length Film
1957,Ten Thousand Bedrooms,"Comedy, Musical, Romance",5.8,Average,114,Avg. Length Film
1957,This Could Be the Night,Comedy,6.7,Average,104,Avg. Length Film
1957,The Three Faces of Eve,"Drama, Mystery",7.2,Excellent,91,Avg. Length Film
1957,Quiet Flows the Don,"Drama, War",7.8,Excellent,330,No Data
1957,Time Limit,"Drama, War",7.3,Excellent,96,Avg. Length Film
1957,Time Lock,Thriller,6.0,Average,73,Avg. Length Film
1957,The Tin Star,Western,7.3,Excellent,93,Avg. Length Film
1957,Tip on a Dead Jockey,"Crime, Drama, Film-Noir",6.3,Average,98,Avg. Length Film
