year,title,genre,avg_vote,movie_category,duration,length_category
1938,Block-Heads,"Comedy, War",7.6,Excellent,57,Short Film
1938,Blockade,"Drama, Romance, War",5.7,Average,85,Avg. Length Film
1938,Blond Cheat,"Comedy, Music, Romance",6.0,Average,62,Avg. Length Film
1938,Blondes at Work,"Biography, Crime, Drama",6.6,Average,63,Avg. Length Film
1938,Blondie,"Comedy, Family",7.0,Excellent,70,Avg. Length Film
1938,Bluebeard's Eighth Wife,"Comedy, Romance",7.2,Excellent,85,Avg. Length Film
1938,Boy Meets Girl,Comedy,6.0,Average,86,Avg. Length Film
1938,Boys Town,"Biography, Drama",7.3,Excellent,96,Avg. Length Film
1938,Bringing Up Baby,"Comedy, Family, Romance",7.9,Excellent,102,Avg. Length Film
1938,Brother Rat,"Action, Comedy, Drama",6.1,Average,89,Avg. Length Film
1938,The Buccaneer,"Adventure, Biography, Dram",6.6,Average,126,No Data
1938,Bulldog Drummond in Africa,"Adventure, Crime, Mystery",6.1,Average,58,Short Film
1938,Bulldog Drummond's Peril,"Action, Adventure, Crime",6.0,Average,66,Avg. Length Film
1938,La bête humaine,"Crime, Drama",7.6,Excellent,100,Avg. Length Film
1938,Carefree,"Comedy, Musical, Romance",7.1,Excellent,83,Avg. Length Film
1938,Cassidy of Bar 20,"Romance, Western",7.1,Excellent,56,Short Film
1938,The Challenge,"Adventure, History, Romanc",6.3,Average,76,Avg. Length Film
1938,Charlie Chan in Honolulu,"Comedy, Crime, Horror",6.9,Average,67,Avg. Length Film
1938,Chelovek s ruzhyom,"Drama, History, War",6.2,Average,101,Avg. Length Film
1938,Child Bride,Drama,4.5,Average,62,Avg. Length Film
1938,A Christmas Carol,"Drama, Family, Fantasy",7.5,Excellent,69,Avg. Length Film
1938,The Citadel,Drama,7.1,Excellent,110,Avg. Length Film
1938,College Swing,"Comedy, Musical",6.3,Average,86,Avg. Length Film
1938,Comet Over Broadway,"Drama, Romance",5.6,Average,70,Avg. Length Film
1938,Condemned Women,"Drama, Romance",6.1,Average,77,Avg. Length Film
1938,The Cowboy and the Lady,"Comedy, Drama, Romance",6.6,Average,91,Avg. Length Film
1938,Cowboy from Brooklyn,"Comedy, Musical, Sport",5.8,Average,77,Avg. Length Film
1938,Crashing Hollywood,"Comedy, Crime",6.1,Average,61,Avg. Length Film
1938,Crime School,"Crime, Drama",6.6,Average,85,Avg. Length Film
1938,The Crowd Roars,"Action, Drama",6.7,Average,90,Avg. Length Film
1938,Danger on the Air,"Adventure, Crime, Drama",6.6,Average,70,Avg. Length Film
1938,The Dawn Patrol,"War, Drama",7.5,Excellent,103,Avg. Length Film
1938,Detstvo Gorkogo,"Biography, Drama",7.3,Excellent,98,Avg. Length Film
1938,The Devil's Party,"Crime, Drama",5.6,Average,65,Avg. Length Film
1938,Dick Tracy Returns,"Action, Adventure, Crime",6.4,Average,260,No Data
1938,Les disparus de St. Agil,"Drama, Mystery",7.5,Excellent,98,Avg. Length Film
1938,The Divorce of Lady X,"Comedy, Drama, Romance",6.7,Average,92,Avg. Length Film
1938,Dollar,Comedy,5.6,Average,78,Avg. Length Film
1938,Double Danger,"Comedy, Crime, Drama",5.8,Average,62,Avg. Length Film
1938,Dramatic School,"Drama, Romance",6.4,Average,80,Avg. Length Film
1938,The Drum,"Adventure, War",6.4,Average,104,Avg. Length Film
1938,The Duke Is Tops,Musical,5.5,Average,73,Avg. Length Film
1938,The Duke of West Point,"Action, Drama, Romance",6.4,Average,96,Avg. Length Film
1938,Entrée des artistes,"Crime, Drama",7.1,Excellent,99,Avg. Length Film
1938,Everybody Sing,"Comedy, Musical, Romance",6.4,Average,91,Avg. Length Film
1938,Fast Company,"Romance, Comedy, Mystery",6.6,Average,75,Avg. Length Film
1938,La femme du boulanger,"Comedy, Drama",7.5,Excellent,133,No Data
1938,The First Hundred Years,"Comedy, Drama",6.2,Average,73,Avg. Length Film
1938,Flash Gordon's Trip to Mars,"Action, Adventure, Sci-Fi",7.0,Excellent,299,No Data
1938,Fools for Scandal,"Comedy, Music, Romance",6.1,Average,80,Avg. Length Film
1938,Four Daughters,"Drama, Music, Romance",6.9,Average,90,Avg. Length Film
1938,Four Men and a Prayer,"Adventure, Mystery",6.1,Average,85,Avg. Length Film
1938,Four's a Crowd,"Comedy, Romance",6.5,Average,92,Avg. Length Film
1938,The Frontiersmen,"Action, Adventure, Western",6.5,Average,74,Avg. Length Film
1938,Gang Bullets,"Action, Crime, Drama",5.7,Average,63,Avg. Length Film
1938,Garden of the Moon,"Comedy, Musical, Romance",5.9,Average,94,Avg. Length Film
1938,The Girl Downstairs,"Comedy, Romance",6.5,Average,77,Avg. Length Film
1938,The Girl of the Golden West,"Musical, Romance, Western",6.4,Average,121,No Data
1938,Girls on Probation,"Crime, Drama",5.8,Average,63,Avg. Length Film
1938,Girls' School,Comedy,5.9,Average,72,Avg. Length Film
1938,Give Me a Sailor,"Comedy, Romance",6.8,Average,80,Avg. Length Film
1938,Go Chase Yourself,"Comedy, Crime",5.2,Average,70,Avg. Length Film
1938,Going Places,"Comedy, Musical, Romance",5.9,Average,84,Avg. Length Film
1938,Gold Diggers in Paris,"Comedy, Musical, Romance",5.8,Average,97,Avg. Length Film
1938,Gold Is Where You Find It,"Drama, History, Romance",6.2,Average,94,Avg. Length Film
1938,The Goldwyn Follies,"Comedy, Musical, Romance",5.3,Average,122,No Data
1938,The Great Waltz,"Biography, Drama, Music",6.6,Average,104,Avg. Length Film
1938,Hard to Get,"Comedy, Romance",6.8,Average,82,Avg. Length Film
1938,Having Wonderful Time,"Comedy, Romance",6.1,Average,70,Avg. Length Film
1938,He Couldn't Say No,"Adventure, Comedy, Crime",5.9,Average,57,Short Film
1938,Heart of Arizona,"Action, Romance, Western",6.8,Average,68,Avg. Length Film
1938,Heart of the North,"Adventure, Western",5.5,Average,83,Avg. Length Film
1938,Heimat,Drama,6.6,Average,98,Avg. Length Film
1938,Hey! Hey! U.S.A!,Comedy,5.9,Average,88,Avg. Length Film
1938,Hold That Co-ed,"Comedy, Sport",6.2,Average,80,Avg. Length Film
1938,Hold That Kiss,"Comedy, Romance",6.1,Average,79,Avg. Length Film
1938,Holiday,"Comedy, Romance",7.8,Excellent,95,Avg. Length Film
1938,Hôtel du Nord,"Drama, Romance",7.7,Excellent,95,Avg. Length Film
1938,I Am the Law,"Crime, Drama",6.8,Average,83,Avg. Length Film
1938,I Met My Love Again,Romance,5.6,Average,77,Avg. Length Film
1938,I See Ice!,"Comedy, Musical",6.2,Average,84,Avg. Length Film
1938,I'll Give a Million,"Comedy, Drama",6.8,Average,70,Avg. Length Film
1938,If I Were King,"Adventure, History",7.1,Excellent,101,Avg. Length Film
1938,International Crime,"Adventure, Crime, Mystery",5.7,Average,62,Avg. Length Film
1938,The Invisible Menace,"Comedy, Mystery, Thriller",5.4,Average,55,Short Film
1938,Island in the Sky,"Crime, Drama",6.2,Average,68,Avg. Length Film
1938,It's in the Air,"Comedy, Musical, War",6.9,Average,87,Avg. Length Film
1938,Jezebel,"Drama, Romance",7.5,Excellent,104,Avg. Length Film
1938,Joy of Living,"Comedy, Musical, Romance",6.4,Average,91,Avg. Length Film
1938,Judge Hardy's Children,"Comedy, Romance",6.8,Average,78,Avg. Length Film
1938,Just Around the Corner,"Comedy, Drama, Music",6.7,Average,70,Avg. Length Film
1938,Kentucky,"Drama, Romance, Sport",6.4,Average,96,Avg. Length Film
1938,Kidnapped,"Adventure, Drama",6.7,Average,90,Avg. Length Film
1938,En kvinnas ansikte,Drama,6.9,Average,104,Avg. Length Film
1938,The Lady Vanishes,"Film-Noir, Mystery, Thrill",7.8,Excellent,96,Avg. Length Film
1938,Laulu tulipunaisesta kukasta,"Drama, Romance",6.9,Average,115,Avg. Length Film
1938,The Law West of Tombstone,"History, Music, Romance",5.7,Average,73,Avg. Length Film
1938,Law of the Underworld,"Crime, Drama",5.4,Average,61,Avg. Length Film
1938,Letter of Introduction,"Comedy, Drama",6.2,Average,104,Avg. Length Film
1938,"Listen, Darling","Comedy, Drama, Family",6.6,Average,75,Avg. Length Film
1938,Little Miss Broadway,"Drama, Musical",6.6,Average,72,Avg. Length Film
1938,Little Tough Guy,"Crime, Drama",6.5,Average,86,Avg. Length Film
1938,The Lone Ranger,Western,6.7,Average,264,No Data
1938,Lord Jeff,"Crime, Drama",6.6,Average,85,Avg. Length Film
1938,Love Finds Andy Hardy,"Comedy, Romance",6.8,Average,91,Avg. Length Film
1938,Love Is a Headache,"Comedy, Romance",6.2,Average,73,Avg. Length Film
1938,"Love, Honor and Behave",Drama,5.1,Average,71,Avg. Length Film
1938,Mad About Music,"Comedy, Drama, Musical",7.1,Excellent,100,Avg. Length Film
1938,The Mad Miss Manton,"Comedy, Crime, Mystery",6.8,Average,80,Avg. Length Film
1938,Maid's Night Out,"Romance, Comedy",6.1,Average,64,Avg. Length Film
1938,Man from Music Mountain,"Action, Adventure, Comedy",6.0,Average,58,Short Film
1938,A Man to Remember,"Drama, Romance",7.0,Excellent,79,Avg. Length Film
1938,Man-Proof,"Comedy, Drama, Romance",6.1,Average,75,Avg. Length Film
1938,Marie Antoinette,"Biography, Drama, History",7.4,Excellent,149,No Data
1938,Mars Attacks the World,"Romance, Sci-Fi",4.9,Average,68,Avg. Length Film
1938,La Marseillaise,"Drama, History, Music",7.1,Excellent,135,No Data
1938,Men Are Such Fools,"Drama, Romance",5.5,Average,69,Avg. Length Film
1938,Merrily We Live,"Comedy, Romance",7.4,Excellent,95,Avg. Length Film
1938,Mollenard,Drama,7.0,Excellent,102,Avg. Length Film
1938,Mother Carey's Chickens,"Drama, Romance",6.4,Average,82,Avg. Length Film
1938,Mr. Moto Takes a Chance,"Crime, Drama, Mystery",6.6,Average,63,Avg. Length Film
1938,Mr. Moto's Gamble,"Crime, Mystery",6.9,Average,72,Avg. Length Film
1938,"Mr. Wong, Detective","Adventure, Crime, Drama",6.3,Average,69,Avg. Length Film
1938,My Bill,"Drama, Romance",6.6,Average,64,Avg. Length Film
1938,My Lucky Star,"Comedy, Music, Romance",6.0,Average,83,Avg. Length Film
1938,Mysterious Mr. Moto,"Crime, Drama, Mystery",6.9,Average,62,Avg. Length Film
1938,Mystery House,"Adventure, Crime, Mystery",5.5,Average,56,Short Film
1938,Nancy Drew: Detective,"Comedy, Mystery",6.9,Average,66,Avg. Length Film
1938,Next Time I Marry,"Adventure, Comedy, Romance",6.3,Average,72,Avg. Length Film
1938,Of Human Hearts,"Drama, Western",6.9,Average,103,Avg. Length Film
1938,Old Bones of the River,Comedy,6.6,Average,90,Avg. Length Film
1938,Out West with the Hardys,Comedy,6.7,Average,84,Avg. Length Film
1938,Overland Stage Raiders,Western,6.1,Average,55,Short Film
1938,Pals of the Saddle,"Action, Adventure, Drama",6.2,Average,55,Short Film
1938,Paradise for Three,"Romance, Comedy",7.0,Excellent,78,Avg. Length Film
1938,Partners of the Plains,Western,7.2,Excellent,70,Avg. Length Film
1938,The Patient in Room 18,"Comedy, Mystery, Romance",6.2,Average,59,Short Film
1938,Po shchuchemu veleniyu,"Family, Fantasy",6.9,Average,60,Avg. Length Film
1938,Prison Break,"Crime, Drama, Thriller",6.2,Average,72,Avg. Length Film
1938,Prison Train,"Crime, Drama",5.7,Average,64,Avg. Length Film
1938,Professor Beware,Comedy,6.6,Average,93,Avg. Length Film
1938,Pygmalion,"Comedy, Drama, Romance",7.8,Excellent,96,Avg. Length Film
1938,Quadrille,"Comedy, Romance",6.9,Average,95,Avg. Length Film
1938,Le quai des brumes,"Crime, Drama, Romance",7.8,Excellent,91,Avg. Length Film
1938,Racket Busters,"Action, Adventure, Crime",6.1,Average,71,Avg. Length Film
1938,The Rage of Paris,Comedy,7.0,Excellent,78,Avg. Length Film
1938,Rawhide,Western,5.9,Average,58,Short Film
1938,Rebecca of Sunnybrook Farm,"Comedy, Drama, Family",7.1,Excellent,81,Avg. Length Film
1938,Red River Range,Western,6.0,Average,56,Short Film
1938,Remontons les Champs-Élysées,"Comedy, Drama",6.6,Average,100,Avg. Length Film
1938,The Renegade Ranger,Western,5.9,Average,59,Short Film
1938,"Rich Man, Poor Girl","Comedy, Drama, Romance",6.3,Average,72,Avg. Length Film
1938,Room Service,Comedy,6.7,Average,78,Avg. Length Film
1938,Sailing Along,"Comedy, Musical, Romance",6.8,Average,80,Avg. Length Film
1938,The Saint in New York,"Crime, Drama, Mystery",6.3,Average,69,Avg. Length Film
1938,Santa Fe Stampede,"Action, Adventure, Drama",6.4,Average,55,Short Film
1938,Le schpountz,Comedy,7.4,Excellent,160,No Data
1938,The Secret of Treasure Island,"Action, Adventure, Crime",4.5,Average,300,No Data
1938,Secrets of an Actress,"Drama, Romance",6.2,Average,70,Avg. Length Film
1938,Service de Luxe,Comedy,6.5,Average,85,Avg. Length Film
1938,Sexton Blake and the Hooded Terror,"Crime, Thriller",5.3,Average,70,Avg. Length Film
1938,The Shining Hour,"Drama, Romance",6.4,Average,76,Avg. Length Film
1938,The Shopworn Angel,"Drama, Romance, War",7.1,Excellent,85,Avg. Length Film
1938,St. Martin's Lane,Comedy,7.0,Excellent,85,Avg. Length Film
1938,"Sing, You Sinners","Comedy, Drama, Music",6.7,Average,88,Avg. Length Film
1938,Sinners in Paradise,"Adventure, Drama, Romance",5.8,Average,65,Avg. Length Film
1938,The Sisters,Drama,6.9,Average,99,Avg. Length Film
1938,Sky Giant,"Action, Adventure, Drama",6.2,Average,80,Avg. Length Film
1938,A Slight Case of Murder,"Comedy, Crime",7.1,Excellent,85,Avg. Length Film
1938,South Riding,"Drama, Romance",7.0,Excellent,85,Avg. Length Film
1938,Spawn of the North,"Comedy, Drama, Romance",6.9,Average,110,Avg. Length Film
1938,The Spider's Web,"Action, Crime, Drama",7.0,Excellent,300,No Data
1938,Spirit of Youth,"Biography, Drama, Sport",6.2,Average,66,Avg. Length Film
1938,Spring Madness,"Comedy, Romance",5.1,Average,67,Avg. Length Film
1938,Stablemates,"Drama, Sport",6.9,Average,89,Avg. Length Film
1938,Start Cheering,"Comedy, Musical, Romance",6.4,Average,78,Avg. Length Film
1938,Submarine Patrol,"Action, Adventure, Drama",6.0,Average,95,Avg. Length Film
1938,Suez,"Drama, History, Romance",6.7,Average,104,Avg. Length Film
1938,Sunset Trail,"Adventure, Western",7.1,Excellent,69,Avg. Length Film
1938,Sweethearts,Musical,6.3,Average,114,Avg. Length Film
1938,Swing Your Lady,"Comedy, Music, Romance",4.8,Average,77,Avg. Length Film
1938,Swiss Miss,"Comedy, Musical",6.7,Average,71,Avg. Length Film
1938,Tarzan and the Green Goddess,"Action, Adventure",4.7,Average,72,Avg. Length Film
1938,Tarzan's Revenge,"Action, Adventure, Comedy",4.9,Average,70,Avg. Length Film
1938,The Terror of Tiny Town,Western,3.8,Average,62,Avg. Length Film
1938,The Terror,"Crime, Mystery",5.8,Average,73,Avg. Length Film
1938,Test Pilot,"Drama, Romance",6.9,Average,119,Avg. Length Film
1938,The Texans,Western,6.3,Average,92,Avg. Length Film
1938,Thanks for the Memory,Comedy,6.9,Average,75,Avg. Length Film
1938,That Certain Age,"Comedy, Musical",6.7,Average,95,Avg. Length Film
1938,There Goes My Heart,"Comedy, Romance",6.7,Average,83,Avg. Length Film
1938,There's Always a Woman,"Comedy, Mystery",6.8,Average,81,Avg. Length Film
1938,They Drive by Night,"Crime, Thriller",7.2,Excellent,84,Avg. Length Film
1938,Three Blind Mice,Comedy,6.6,Average,75,Avg. Length Film
1938,Three Comrades,"Drama, Romance",7.3,Excellent,98,Avg. Length Film
1938,Three Loves Has Nancy,Comedy,6.6,Average,70,Avg. Length Film
1938,Too Hot to Handle,"Adventure, Comedy, Drama",6.7,Average,107,Avg. Length Film
1938,Too Much Johnson,Comedy,5.9,Average,67,Avg. Length Film
1938,Torchy Blane in Panama,"Comedy, Crime, Mystery",5.9,Average,59,Short Film
1938,Torchy Gets Her Man,"Comedy, Crime, Mystery",6.6,Average,63,Avg. Length Film
1938,The Toy Wife,"Drama, History, Romance",5.9,Average,96,Avg. Length Film
1938,Trade Winds,Drama,6.4,Average,93,Avg. Length Film
1938,Tsuruhachi Tsurujirô,Drama,6.8,Average,88,Avg. Length Film
1938,Under Western Stars,"Action, Adventure, Music",6.1,Average,65,Avg. Length Film
1938,Valley of the Giants,Adventure,6.3,Average,79,Avg. Length Film
1938,Vessel of Wrath,Drama,6.8,Average,92,Avg. Length Film
1938,Vivacious Lady,"Comedy, Romance",7.3,Excellent,90,Avg. Length Film
1938,Volga - Volga,"Comedy, Musical",6.8,Average,104,Avg. Length Film
1938,Le roman de Werther,"Drama, Romance",6.6,Average,85,Avg. Length Film
1938,When Were You Born,"Mystery, Romance",6.0,Average,65,Avg. Length Film
1938,White Banners,Drama,6.9,Average,92,Avg. Length Film
1938,Wives Under Suspicion,"Crime, Drama, Romance",6.2,Average,69,Avg. Length Film
1938,Woman Against Woman,"Drama, Romance",6.2,Average,61,Avg. Length Film
1938,Women Are Like That,Drama,5.9,Average,79,Avg. Length Film
1938,A Yank at Oxford,"Drama, Romance, Sport",6.7,Average,102,Avg. Length Film
1938,Yellow Jack,"Drama, History, Mystery",6.3,Average,83,Avg. Length Film
1938,You Can't Take It with You,"Comedy, Drama, Romance",7.9,Excellent,126,No Data
1938,You and Me,"Crime, Film-Noir, Romance",7.0,Excellent,94,Avg. Length Film
1938,Young Dr. Kildare,Drama,6.8,Average,82,Avg. Length Film
1938,The Young in Heart,"Comedy, Drama",7.3,Excellent,90,Avg. Length Film
1938,Arrest Bulldog Drummond,"Adventure, Sci-Fi",6.3,Average,57,Short Film
1938,Climbing High,Comedy,6.1,Average,78,Avg. Length Film
1938,Convict 99,Comedy,6.9,Average,91,Avg. Length Film
1938,J'accuse!,"Drama, Horror, Sci-Fi",7.0,Excellent,104,Avg. Length Film
1938,Swing!,"Musical, Drama",5.7,Average,69,Avg. Length Film
1938,There's That Woman Again,"Comedy, Mystery",6.0,Average,72,Avg. Length Film
1938,Topper Takes a Trip,"Comedy, Fantasy, Romance",6.6,Average,80,Avg. Length Film
1938,Zaza,Drama,6.3,Average,83,Avg. Length Film
1938,Sunset Murder Case,"Action, Crime, Drama",4.8,Average,59,Short Film
1938,Varastettu kuolema,Thriller,6.8,Average,101,Avg. Length Film
1938,Two-Gun Man from Harlem,"Action, Drama, Music",5.5,Average,65,Avg. Length Film
1938,Sex Madness,Drama,2.6,Poor,57,Short Film
1938,Duchácek to zarídí,Comedy,7.6,Excellent,87,Avg. Length Film
1938,Pawel i Gawel,Comedy,7.1,Excellent,82,Avg. Length Film
1938,Skola základ zivota,Comedy,7.9,Excellent,94,Avg. Length Film
1938,Charlie Chaplin Carnival,"Comedy, Romance",6.8,Average,100,Avg. Length Film
1938,Anma to onna,Drama,7.2,Excellent,66,Avg. Length Film
