year,title,genre,avg_vote,movie_category,duration,length_category
1999,Plunkett & Macleane,"Action, Adventure, Crime",6.4,Average,99,Avg. Length Film
1999,The Talented Mr. Ripley,"Crime, Drama, Thriller",7.4,Excellent,139,No Data
1999,Ride with the Devil,"Drama, Romance, War",6.7,Average,138,No Data
1999,8MM,"Mystery, Thriller",6.5,Average,123,No Data
1999,"Mystery, Alaska","Comedy, Drama, Sport",6.7,Average,119,Avg. Length Film
1999,Existo,"Comedy, Sci-Fi, Musical",5.1,Average,94,Avg. Length Film
1999,Soccer Dog: The Movie,"Comedy, Family, Sport",2.9,Poor,98,Avg. Length Film
1999,Black Light,"Crime, Mystery, Romance",4.3,Average,90,Avg. Length Film
1999,Implicated,"Thriller, Crime, Drama",3.9,Average,91,Avg. Length Film
1999,Bang Boom Bang - Ein todsicheres Ding,"Action, Comedy, Crime",7.6,Excellent,110,Avg. Length Film
1999,Nachtgestalten,"Comedy, Drama",7.3,Excellent,101,Avg. Length Film
1999,Lola + Bilidikid,"Drama, Romance",6.6,Average,93,Avg. Length Film
1999,A Packing Suburbia,"Crime, Drama",2.3,Poor,90,Avg. Length Film
1999,Road Kill,"Action, Comedy, Drama",5.7,Average,89,Avg. Length Film
1999,Sjön,"Thriller, Mystery",4.5,Average,91,Avg. Length Film
1999,200 Cigarettes,"Comedy, Drama, Romance",6.0,Average,101,Avg. Length Film
1999,Arlington Road,"Crime, Drama, Thriller",7.2,Excellent,117,Avg. Length Film
1999,Entrapment,"Action, Crime, Romance",6.3,Average,113,Avg. Length Film
1999,Fight Club,Drama,8.8,Excellent,139,No Data
1999,Lef,Comedy,5.2,Average,90,Avg. Length Film
1999,The 24 Hour Woman,Comedy,5.3,Average,93,Avg. Length Film
1999,The Astronaut's Wife,"Drama, Sci-Fi, Thriller",5.4,Average,109,Avg. Length Film
1999,Chillicothe,"Comedy, Drama, Romance",6.4,Average,92,Avg. Length Film
1999,Envy,"Crime, Drama, Thriller",5.3,Average,83,Avg. Length Film
1999,Goosed,Comedy,4.0,Average,95,Avg. Length Film
1999,Hit and Runway,"Comedy, Drama, Romance",6.6,Average,108,Avg. Length Film
1999,Idle Hands,"Comedy, Fantasy, Horror",6.2,Average,92,Avg. Length Film
1999,If... Dog... Rabbit,"Crime, Drama, Thriller",5.6,Average,108,Avg. Length Film
1999,Kick,Drama,5.8,Average,92,Avg. Length Film
1999,Man of the Century,"Comedy, Romance",6.9,Average,77,Avg. Length Film
1999,Hot Dogs: Wau - wir sind reich!,"Animation, Adventure, Come",5.5,Average,84,Avg. Length Film
1999,Paging Emma,Drama,5.6,Average,112,Avg. Length Film
1999,Pigeonholed,Comedy,3.7,Average,88,Avg. Length Film
1999,Sally Marshall Is Not an Alien,"Drama, Family",5.9,Average,90,Avg. Length Film
1999,Seamless: Kidz Rule,Drama,2.0,Poor,91,Avg. Length Film
1999,Story of a Bad Boy,"Comedy, Drama, Music",5.3,Average,85,Avg. Length Film
1999,Three Seasons,Drama,7.2,Excellent,113,Avg. Length Film
1999,Cherry,"Comedy, Romance",5.3,Average,90,Avg. Length Film
1999,Cruel Intentions,"Drama, Romance",6.8,Average,97,Avg. Length Film
1999,Inferno,"Action, Comedy, Drama",5.2,Average,95,Avg. Length Film
1999,Fashionably L.A.,Comedy,4.7,Average,95,Avg. Length Film
1999,Go,"Comedy, Crime",7.2,Excellent,102,Avg. Length Film
1999,The Joyriders,"Crime, Drama",6.0,Average,100,Avg. Length Film
1999,Lake Placid,"Action, Comedy, Horror",5.7,Average,82,Avg. Length Film
1999,Lighthouse,"Horror, Thriller",4.9,Average,95,Avg. Length Film
1999,Long Hello and Short Goodbye,Thriller,5.8,Average,95,Avg. Length Film
1999,Message in a Bottle,"Drama, Romance",6.2,Average,126,No Data
1999,Shades,"Drama, Comedy",5.4,Average,93,Avg. Length Film
1999,True Crime,"Crime, Drama, Mystery",6.6,Average,127,No Data
1999,Varsity Blues,"Comedy, Drama, Romance",6.5,Average,106,Avg. Length Film
1999,The Thirteenth Floor,"Mystery, Sci-Fi, Thriller",7.1,Excellent,100,Avg. Length Film
1999,Arunachalam,"Action, Comedy, Drama",7.4,Excellent,165,No Data
1999,La balia,Drama,6.7,Average,106,Avg. Length Film
1999,Loser Love,Thriller,4.7,Average,82,Avg. Length Film
1999,The Insider,"Biography, Drama, Thriller",7.8,Excellent,157,No Data
1999,A Midsummer Night's Dream,"Comedy, Fantasy, Romance",6.4,Average,116,Avg. Length Film
1999,Mumford,"Comedy, Drama",6.8,Average,112,Avg. Length Film
1999,Swing,"Comedy, Music, Romance",6.1,Average,97,Avg. Length Film
1999,Forces of Nature,"Comedy, Romance",5.4,Average,105,Avg. Length Film
1999,Inspector Gadget,"Action, Adventure, Comedy",4.1,Average,78,Avg. Length Film
1999,The War Zone,"Drama, Thriller",7.3,Excellent,98,Avg. Length Film
1999,The Corruptor,"Action, Crime, Drama",6.1,Average,110,Avg. Length Film
1999,Crazy in Alabama,"Comedy, Crime, Drama",6.2,Average,111,Avg. Length Film
1999,Histoires d'hiver,"Drama, Family, Sport",7.0,Excellent,105,Avg. Length Film
1999,Big Daddy,"Comedy, Drama",6.4,Average,93,Avg. Length Film
1999,The Ninth Gate,"Mystery, Thriller",6.7,Average,133,No Data
1999,Resurrection,"Crime, Drama, Horror",6.1,Average,108,Avg. Length Film
1999,The All New Adventures of Laurel & Hardy in 'For Lo,Comedy,4.8,Average,85,Avg. Length Film
1999,The World Is Not Enough,"Action, Adventure, Thrille",6.4,Average,128,No Data
1999,Friends & Lovers,"Drama, Romance, Comedy",4.5,Average,103,Avg. Length Film
1999,Je règle mon pas sur le pas de mon père,Comedy,6.4,Average,88,Avg. Length Film
1999,Jezus is een Palestijn,Comedy,6.3,Average,110,Avg. Length Film
1999,American Virgin,Comedy,3.4,Average,88,Avg. Length Film
1999,Molly,"Comedy, Drama, Romance",5.8,Average,102,Avg. Length Film
1999,St. Pauli Nacht,Drama,6.2,Average,95,Avg. Length Film
1999,Taxman,"Comedy, Drama, Fantasy",5.8,Average,101,Avg. Length Film
1999,The Boondock Saints,"Action, Crime, Thriller",7.8,Excellent,108,Avg. Length Film
1999,The Cherry Orchard,Drama,6.3,Average,141,No Data
1999,Convergence,"Mystery, Thriller",4.5,Average,93,Avg. Length Film
1999,Dick,Comedy,6.1,Average,94,Avg. Length Film
1999,Dreaming of Joseph Lees,"Romance, Drama",6.5,Average,92,Avg. Length Film
1999,La fille sur le pont,"Comedy, Drama, Romance",7.6,Excellent,90,Avg. Length Film
1999,The General's Daughter,"Crime, Drama, Mystery",6.3,Average,116,Avg. Length Film
1999,The Incredible Genie,"Comedy, Family, Fantasy",3.7,Average,90,Avg. Length Film
1999,The Lost Son,"Crime, Drama, Romance",6.4,Average,102,Avg. Length Film
1999,Tequila Body Shots,"Comedy, Horror, Thriller",3.7,Average,97,Avg. Length Film
1999,Three to Tango,"Comedy, Romance",6.0,Average,98,Avg. Length Film
1999,Vivid,Drama,4.2,Average,84,Avg. Length Film
1999,Wildflowers,Drama,5.6,Average,93,Avg. Length Film
1999,Holy Smoke,"Drama, Comedy",5.9,Average,115,Avg. Length Film
1999,The Rage: Carrie 2,"Horror, Sci-Fi, Thriller",4.7,Average,104,Avg. Length Film
1999,Error in Judgment,Thriller,4.8,Average,90,Avg. Length Film
1999,Sunshine,"Drama, History, Romance",7.5,Excellent,181,No Data
1999,Stigmata,Horror,6.2,Average,103,Avg. Length Film
1999,Two Hands,"Comedy, Crime, Thriller",7.1,Excellent,103,Avg. Length Film
1999,Angela's Ashes,Drama,7.3,Excellent,145,No Data
1999,Austin Powers: The Spy Who Shagged Me,"Action, Adventure, Comedy",6.6,Average,95,Avg. Length Film
1999,The Bone Collector,"Crime, Drama, Mystery",6.7,Average,118,Avg. Length Film
1999,Simply Irresistible,"Comedy, Drama, Fantasy",5.3,Average,96,Avg. Length Film
1999,Návrat idiota,"Romance, Comedy, Drama",7.2,Excellent,99,Avg. Length Film
1999,Tom's Midnight Garden,"Adventure, Family, Fantasy",6.7,Average,107,Avg. Length Film
1999,Buddy Boy,"Drama, Thriller",6.4,Average,105,Avg. Length Film
1999,End of Days,"Action, Fantasy, Horror",5.8,Average,122,No Data
1999,Game Day,"Comedy, Drama, Sport",5.4,Average,106,Avg. Length Film
1999,Any Given Sunday,"Drama, Sport",6.9,Average,162,No Data
1999,The Hi-Line,Drama,6.1,Average,95,Avg. Length Film
1999,Row Your Boat,"Drama, Crime, Romance",5.4,Average,106,Avg. Length Film
1999,Thick as Thieves,"Crime, Drama",6.1,Average,93,Avg. Length Film
1999,Unbowed,"Drama, History, Romance",6.6,Average,125,No Data
1999,10 Things I Hate About You,"Comedy, Drama, Romance",7.3,Excellent,97,Avg. Length Film
1999,White Wolves III: Cry of the White Wolf,"Action, Adventure",6.2,Average,87,Avg. Length Film
1999,Emporte-moi,"Drama, Romance",6.9,Average,95,Avg. Length Film
1999,Souvenirs intimes,Drama,6.4,Average,118,Avg. Length Film
1999,Passion,"Biography, Drama, Music",6.0,Average,102,Avg. Length Film
1999,She's Too Tall,Comedy,4.3,Average,90,Avg. Length Film
1999,Deep Blue Sea,"Action, Adventure, Sci-Fi",5.8,Average,105,Avg. Length Film
1999,Aa Ab Laut Chalen,"Musical, Romance, Drama",5.4,Average,177,No Data
1999,Absolutt blåmandag,"Comedy, Drama",6.1,Average,82,Avg. Length Film
1999,Anywhere But Here,"Comedy, Drama",6.2,Average,114,Avg. Length Film
1999,Black and White,"Action, Mystery, Thriller",5.2,Average,97,Avg. Length Film
1999,Coming Soon,"Comedy, Romance",4.4,Average,96,Avg. Length Film
1999,Cradle Will Rock,Drama,6.8,Average,132,No Data
1999,The Divine Ryans,"Comedy, Drama",5.8,Average,93,Avg. Length Film
1999,Double Jeopardy,"Crime, Drama, Mystery",6.5,Average,105,Avg. Length Film
1999,Everybody Loves Sunshine,"Crime, Drama",5.4,Average,97,Avg. Length Film
1999,Fallout,"Action, Sci-Fi",3.7,Average,90,Avg. Length Film
1999,Gregory's Two Girls,Comedy,5.0,Average,116,Avg. Length Film
1999,Hum Dil De Chuke Sanam,"Comedy, Drama, Musical",7.5,Excellent,188,No Data
1999,Ice from the Sun,"Fantasy, Horror",4.1,Average,120,No Data
1999,In a Savage Land,"Adventure, Drama",6.3,Average,115,Avg. Length Film
1999,Joan of Arc,"Adventure, Biography, Dram",6.4,Average,158,No Data
1999,Kolobos,"Horror, Mystery, Thriller",5.3,Average,84,Avg. Length Film
1999,Ladies Room,"Comedy, Drama",4.5,Average,90,Avg. Length Film
1999,Freak,"Horror, Thriller",3.4,Average,84,Avg. Length Film
1999,Let the Devil Wear Black,"Crime, Thriller, Drama",5.1,Average,89,Avg. Length Film
1999,Topsy-Turvy,"Biography, Comedy, Drama",7.3,Excellent,154,No Data
1999,The Minus Man,"Crime, Drama, Mystery",6.1,Average,111,Avg. Length Film
1999,Never Been Kissed,"Comedy, Drama, Romance",6.0,Average,107,Avg. Length Film
1999,Office Space,Comedy,7.7,Excellent,89,Avg. Length Film
1999,Pola X,"Drama, Romance",5.8,Average,134,No Data
1999,Requiem for Murder,Thriller,5.0,Average,95,Avg. Length Film
1999,Taal,"Musical, Romance",6.7,Average,179,No Data
1999,Teen Knight,"Adventure, Fantasy",2.9,Poor,89,Avg. Length Film
1999,This Space Between Us,"Comedy, Drama, Romance",5.6,Average,98,Avg. Length Film
1999,This Year's Love,"Drama, Romance, Comedy",6.3,Average,108,Avg. Length Film
1999,Straydogs,Drama,5.1,Average,93,Avg. Length Film
1999,Wirey Spindell,Comedy,5.4,Average,101,Avg. Length Film
1999,8 ½ Women,"Comedy, Drama",5.8,Average,118,Avg. Length Film
1999,Kulkuri ja joutsen,"Biography, Drama, Music",6.8,Average,117,Avg. Length Film
1999,Speedway Junky,"Crime, Drama, Romance",5.7,Average,105,Avg. Length Film
1999,$pent,Drama,4.0,Average,91,Avg. Length Film
1999,The Thomas Crown Affair,"Crime, Romance, Thriller",6.8,Average,113,Avg. Length Film
1999,The Winslow Boy,"Drama, Romance",7.3,Excellent,104,Avg. Length Film
1999,Flawless,"Comedy, Crime, Drama",6.5,Average,112,Avg. Length Film
1999,Gloomy Sunday - Ein Lied von Liebe und Tod,"Romance, Drama",7.8,Excellent,112,Avg. Length Film
1999,Gunfighter,Western,3.9,Average,94,Avg. Length Film
1999,Jawbreaker,"Comedy, Crime, Thriller",5.6,Average,87,Avg. Length Film
1999,Magnetisøren's femte vinter,"Drama, Romance",6.4,Average,123,No Data
1999,Palmer's Pick-Up,Comedy,4.9,Average,108,Avg. Length Film
1999,Salkim Hanim'in Taneleri,"Drama, History",6.5,Average,120,No Data
1999,Spring Forward,Drama,7.5,Excellent,110,Avg. Length Film
1999,Stonebrook,"Drama, Thriller",5.3,Average,90,Avg. Length Film
1999,Bloodthirsty,"Horror, Thriller",3.0,Poor,98,Avg. Length Film
1999,Cold Hearts,"Thriller, Horror",4.7,Average,90,Avg. Length Film
1999,Entropy,"Comedy, Drama, Romance",6.3,Average,104,Avg. Length Film
1999,The Big Tease,Comedy,6.2,Average,86,Avg. Length Film
1999,Kiss Toledo Goodbye,"Comedy, Thriller",4.7,Average,96,Avg. Length Film
1999,The Secret Pact,Thriller,5.6,Average,94,Avg. Length Film
1999,The Pornographer,Drama,5.1,Average,89,Avg. Length Film
1999,Random Hearts,"Drama, Mystery, Romance",5.2,Average,133,No Data
1999,The Suburbans,"Comedy, Drama",4.2,Average,81,Avg. Length Film
1999,Lima: Breaking the Silence,"Crime, Drama",3.1,Average,90,Avg. Length Film
1999,Drop Dead Gorgeous,"Comedy, Romance, Thriller",6.6,Average,97,Avg. Length Film
1999,La lettre,Drama,6.3,Average,107,Avg. Length Film
1999,Woman Wanted,"Drama, Romance",5.4,Average,110,Avg. Length Film
1999,Sweet and Lowdown,"Comedy, Drama, Music",7.2,Excellent,95,Avg. Length Film
1999,Deterrence,"Drama, Thriller",6.4,Average,104,Avg. Length Film
1999,In Her Defense,"Drama, Thriller, Romance",5.3,Average,97,Avg. Length Film
1999,Juha,"Comedy, Drama, Romance",6.9,Average,78,Avg. Length Film
1999,Lapin kullan kimallus,"Drama, History",5.8,Average,158,No Data
1999,Muppets from Space,"Adventure, Comedy, Family",6.3,Average,87,Avg. Length Film
1999,The Settlement,Comedy,5.9,Average,101,Avg. Length Film
1999,"South Park: Bigger, Longer & Uncut","Animation, Comedy, Fantasy",7.7,Excellent,81,Avg. Length Film
1999,Tyrone,Comedy,3.2,Average,92,Avg. Length Film
1999,The Virgin Suicides,"Drama, Romance",7.2,Excellent,97,Avg. Length Film
1999,Out of the Cold,Drama,5.5,Average,111,Avg. Length Film
1999,The Vivero Letter,"Action, Adventure, Thrille",4.5,Average,95,Avg. Length Film
1999,Abilene,Drama,7.0,Excellent,104,Avg. Length Film
1999,The Auteur Theory,"Comedy, Mystery, Thriller",4.8,Average,77,Avg. Length Film
1999,Beautiful People,"Comedy, Drama, War",6.7,Average,107,Avg. Length Film
1999,Bellyfruit,Drama,4.8,Average,86,Avg. Length Film
1999,Cotton Mary,Drama,5.2,Average,124,No Data
1999,The Criminal,"Action, Drama",5.4,Average,99,Avg. Length Film
1999,The Debt Collector,"Action, Crime, Thriller",6.6,Average,109,Avg. Length Film
1999,The Adventures of Elmo in Grouchland,"Adventure, Comedy, Family",5.8,Average,73,Avg. Length Film
1999,Häjyt,"Action, Crime, Drama",7.1,Excellent,105,Avg. Length Film
1999,Macbeth in Manhattan,Drama,5.4,Average,97,Avg. Length Film
1999,The Delivery,"Action, Adventure, Comedy",5.1,Average,105,Avg. Length Film
1999,Rikos & rakkaus,"Comedy, Crime, Drama",6.1,Average,102,Avg. Length Film
1999,The Sex Monster,Comedy,5.2,Average,97,Avg. Length Film
1999,Top of the Food Chain,"Comedy, Horror, Sci-Fi",6.2,Average,99,Avg. Length Film
1999,Angel's Dance,"Action, Comedy, Crime",6.3,Average,99,Avg. Length Film
1999,Asunder,"Drama, Romance, Thriller",5.1,Average,101,Avg. Length Film
1999,A Dog of Flanders,"Family, Drama",6.4,Average,100,Avg. Length Film
1999,Dreamers,"Drama, Comedy",5.5,Average,93,Avg. Length Film
1999,Dudley Do-Right,"Comedy, Family, Romance",3.9,Average,77,Avg. Length Film
1999,Fish Out of Water,"Action, Comedy, Family",3.5,Average,91,Avg. Length Film
1999,Trippin',Comedy,5.3,Average,94,Avg. Length Film
1999,Guinevere,"Drama, Romance",6.0,Average,104,Avg. Length Film
1999,Hot Wax Zombies on Wheels,"Comedy, Horror",3.9,Average,82,Avg. Length Film
1999,An Ideal Husband,"Comedy, Romance",6.1,Average,90,Avg. Length Film
1999,In Too Deep,"Crime, Thriller, Drama",6.3,Average,95,Avg. Length Film
1999,Love Happens,"Comedy, Romance",5.6,Average,88,Avg. Length Film
1999,The King and I,"Animation, Family, Fantasy",4.4,Average,87,Avg. Length Film
1999,The Last Great Ride,Comedy,4.7,Average,89,Avg. Length Film
1999,The Long Road Home,Drama,6.1,Average,88,Avg. Length Film
1999,Luminarias,"Comedy, Romance",5.4,Average,100,Avg. Length Film
1999,Agnes Browne,"Comedy, Drama, Romance",6.6,Average,92,Avg. Length Film
