year,title,genre,avg_vote,movie_category,duration,length_category
1939,Blackmail,"Crime, Drama, Thriller",6.8,Average,81,Avg. Length Film
1939,Blackwell's Island,"Crime, Drama",6.1,Average,71,Avg. Length Film
1939,Blind Alley,"Crime, Drama, Film-Noir",6.4,Average,69,Avg. Length Film
1939,Blondie Brings Up Baby,Comedy,6.9,Average,68,Avg. Length Film
1939,Blondie Meets the Boss,"Comedy, Music",6.8,Average,75,Avg. Length Film
1939,Blondie Takes a Vacation,"Adventure, Comedy",6.9,Average,69,Avg. Length Film
1939,Boy Slaves,"Action, Adventure, Crime",6.5,Average,72,Avg. Length Film
1939,Bridal Suite,"Comedy, Music, Romance",5.7,Average,70,Avg. Length Film
1939,Broadway Serenade,"Drama, Music, Romance",5.8,Average,114,Avg. Length Film
1939,The Bronze Buckaroo,"Action, Adventure, Music",5.0,Average,58,Short Film
1939,Bulldog Drummond's Bride,"Action, Adventure, Comedy",6.1,Average,56,Short Film
1939,Bulldog Drummond's Secret Police,"Mystery, Thriller",6.3,Average,56,Short Film
1939,Buried Alive,"Drama, Thriller",4.7,Average,62,Avg. Length Film
1939,Calling Dr. Kildare,"Crime, Drama",6.4,Average,86,Avg. Length Film
1939,Captain Fury,"Action, Adventure, Romance",6.2,Average,92,Avg. Length Film
1939,The Cat and the Canary,"Comedy, Horror, Mystery",7.2,Excellent,72,Avg. Length Film
1939,Charlie Chan at Treasure Island,"Comedy, Crime, Horror",7.3,Excellent,74,Avg. Length Film
1939,City in Darkness,"Drama, Mystery, Thriller",6.8,Average,75,Avg. Length Film
1939,Charlie Chan in Reno,"Crime, Drama, Mystery",7.2,Excellent,71,Avg. Length Film
1939,Circonstances atténuantes,Comedy,6.9,Average,85,Avg. Length Film
1939,Code of the Secret Service,"Action, Adventure, Crime",5.1,Average,58,Short Film
1939,Come on George!,"Comedy, Musical",6.5,Average,88,Avg. Length Film
1939,Confessions of a Nazi Spy,"Drama, War",6.7,Average,104,Avg. Length Film
1939,Convict's Code,"Crime, Drama, Film-Noir",5.2,Average,62,Avg. Length Film
1939,Dancing Co-Ed,"Comedy, Music, Romance",6.5,Average,84,Avg. Length Film
1939,Daredevils of the Red Circle,"Action, Adventure, Crime",6.7,Average,211,No Data
1939,The Dark Eyes of London,"Crime, Horror, Mystery",5.8,Average,76,Avg. Length Film
1939,Dark Victory,"Drama, Romance",7.6,Excellent,104,Avg. Length Film
1939,Daughter of the Tong,"Crime, Thriller",4.7,Average,56,Short Film
1939,Daughters Courageous,"Drama, Romance",6.6,Average,107,Avg. Length Film
1939,Day-Time Wife,"Comedy, Romance",6.6,Average,72,Avg. Length Film
1939,Days of Jesse James,"Romance, Western",5.9,Average,63,Avg. Length Film
1939,Le dernier tournant,"Crime, Drama, Romance",6.9,Average,90,Avg. Length Film
1939,Destry Rides Again,"Comedy, Western",7.7,Excellent,95,Avg. Length Film
1939,The Devil's Daughter,"Drama, Horror",3.5,Average,52,Short Film
1939,Dick Tracy's G-Men,"Action, Mystery, Crime",6.3,Average,302,No Data
1939,Dodge City,"Action, Drama, Romance",7.1,Excellent,104,Avg. Length Film
1939,Drums Along the Mohawk,"Drama, History, Romance",7.1,Excellent,104,Avg. Length Film
1939,Dust Be My Destiny,"Crime, Drama, Film-Noir",6.9,Average,88,Avg. Length Film
1939,Each Dawn I Die,"Crime, Drama, Film-Noir",7.3,Excellent,92,Avg. Length Film
1939,East Side of Heaven,"Comedy, Family, Musical",6.6,Average,88,Avg. Length Film
1939,En enda natt,"Drama, Romance",6.0,Average,90,Avg. Length Film
1939,Espionage Agent,"Drama, Romance, Thriller",6.0,Average,83,Avg. Length Film
1939,Eternally Yours,"Comedy, Drama",5.8,Average,95,Avg. Length Film
1939,Everything Happens at Night,"Comedy, Drama",6.0,Average,78,Avg. Length Film
1939,The Face at the Window,"Drama, Horror",6.0,Average,70,Avg. Length Film
1939,Fast and Furious,"Comedy, Crime, Musical",6.2,Average,73,Avg. Length Film
1939,Fast and Loose,"Comedy, Mystery, Crime",6.3,Average,80,Avg. Length Film
1939,5th Ave Girl,"Comedy, Romance",6.9,Average,83,Avg. Length Film
1939,La fin du jour,Drama,7.7,Excellent,99,Avg. Length Film
1939,First Love,"Comedy, Musical",7.0,Excellent,84,Avg. Length Film
1939,Five Came Back,"Adventure, Drama, Thriller",7.1,Excellent,75,Avg. Length Film
1939,Five Little Peppers and How They Grew,"Comedy, Drama, Family",6.6,Average,58,Short Film
1939,The Flying Deuces,"Comedy, War",6.9,Average,69,Avg. Length Film
1939,The Flying Irishman,"Biography, Drama",5.2,Average,71,Avg. Length Film
1939,The Four Feathers,"Adventure, Drama, Romance",7.5,Excellent,129,No Data
1939,Four Girls in White,"Action, Comedy, Drama",6.0,Average,73,Avg. Length Film
1939,Four Wives,"Drama, Romance",6.6,Average,110,Avg. Length Film
1939,Fric-Frac,Comedy,7.0,Excellent,105,Avg. Length Film
1939,Frontier Marshal,Western,6.7,Average,71,Avg. Length Film
1939,Full Confession,"Crime, Drama",6.1,Average,78,Avg. Length Film
1939,The Girl from Mexico,"Comedy, Music, Romance",6.6,Average,71,Avg. Length Film
1939,Gjest Baardsen,"Comedy, Drama, Crime",7.1,Excellent,99,Avg. Length Film
1939,Golden Boy,"Drama, Romance, Sport",6.9,Average,99,Avg. Length Film
1939,Gone with the Wind,"Drama, History, Romance",8.1,Excellent,238,No Data
1939,Good Girls Go to Paris,Comedy,6.8,Average,75,Avg. Length Film
1939,"Goodbye, Mr. Chips","Drama, Romance",7.9,Excellent,114,Avg. Length Film
1939,The Gorilla,"Comedy, Horror",4.8,Average,66,Avg. Length Film
1939,The Gracie Allen Murder Case,"Comedy, Mystery",6.6,Average,78,Avg. Length Film
1939,I grandi magazzini,Drama,6.7,Average,85,Avg. Length Film
1939,The Great Man Votes,Drama,6.7,Average,72,Avg. Length Film
1939,Gulliver's Travels,"Animation, Adventure, Come",6.7,Average,76,Avg. Length Film
1939,Gunga Din,"Adventure, Comedy, War",7.4,Excellent,117,Avg. Length Film
1939,Halálos tavasz,Drama,7.1,Excellent,105,Avg. Length Film
1939,The Hardys Ride High,Comedy,6.7,Average,81,Avg. Length Film
1939,Harlem Rides the Range,Western,5.3,Average,56,Short Film
1939,Hataraku ikka,Drama,6.4,Average,65,Avg. Length Film
1939,Heaven with a Barbed Wire Fence,Drama,6.5,Average,62,Avg. Length Film
1939,Hell's Kitchen,"Action, Adventure, Crime",6.5,Average,81,Avg. Length Film
1939,Henry Goes Arizona,"Western, Comedy, Drama",6.0,Average,66,Avg. Length Film
1939,Hollywood Cavalcade,"Comedy, Drama, History",6.6,Average,97,Avg. Length Film
1939,Homicide Bureau,"Action, Crime, Drama",6.0,Average,58,Short Film
1939,Honeymoon in Bali,"Comedy, Music, Romance",6.4,Average,95,Avg. Length Film
1939,Honolulu,"Comedy, Musical, Romance",6.6,Average,83,Avg. Length Film
1939,The Hound of the Baskervilles,"Horror, Mystery, Thriller",7.5,Excellent,80,Avg. Length Film
1939,The Housekeeper's Daughter,"Adventure, Comedy, Crime",6.1,Average,80,Avg. Length Film
1939,The Hunchback of Notre Dame,"Drama, Romance",7.8,Excellent,117,Avg. Length Film
1939,The Ice Follies of 1939,"Drama, Music, Romance",5.2,Average,82,Avg. Length Film
1939,Idiot's Delight,"Comedy, Drama, Musical",6.6,Average,107,Avg. Length Film
1939,In Name Only,"Drama, Romance",7.1,Excellent,94,Avg. Length Film
1939,In Old Caliente,"Comedy, Music, Western",5.7,Average,57,Short Film
1939,Indianapolis Speedway,"Action, Drama, Romance",5.8,Average,85,Avg. Length Film
1939,Inspector Hornleigh,"Comedy, Mystery",6.7,Average,87,Avg. Length Film
1939,Inspector Hornleigh on Holiday,"Comedy, Crime, Drama",6.9,Average,90,Avg. Length Film
1939,Intermezzo: A Love Story,"Romance, Drama",6.7,Average,70,Avg. Length Film
1939,Invitation to Happiness,"Drama, Romance",6.2,Average,97,Avg. Length Film
1939,Irish Luck,"Action, Adventure, Comedy",5.4,Average,58,Short Film
1939,It's a Wonderful World,"Comedy, Crime, Mystery",7.0,Excellent,86,Avg. Length Film
1939,Jamaica Inn,"Adventure, Crime",6.3,Average,108,Avg. Length Film
1939,Jesse James,"Biography, Crime, Drama",7.0,Excellent,106,Avg. Length Film
1939,Le jour se lève,"Crime, Drama, Romance",7.8,Excellent,93,Avg. Length Film
1939,Juarez,"Biography, Drama, History",7.1,Excellent,125,No Data
1939,Judge Hardy and Son,Comedy,7.0,Excellent,90,Avg. Length Film
1939,Kalle på Spången,Comedy,5.9,Average,95,Avg. Length Film
1939,The Kid from Kokomo,"Comedy, Romance",6.5,Average,93,Avg. Length Film
1939,The Kid from Texas,"Comedy, Romance, Sport",5.4,Average,71,Avg. Length Film
1939,Kid Nightingale,"Comedy, Music, Sport",5.9,Average,57,Short Film
1939,King of the Underworld,"Crime, Drama, Romance",6.4,Average,67,Avg. Length Film
1939,The Lady and the Mob,"Action, Adventure, Comedy",6.5,Average,66,Avg. Length Film
1939,Lady of the Tropics,"Drama, Romance",6.2,Average,92,Avg. Length Film
1939,Law of the Pampas,"Adventure, Western",7.1,Excellent,72,Avg. Length Film
1939,Lenin v 1918 godu,Drama,6.4,Average,130,No Data
1939,Let Freedom Ring,"Drama, Musical, Romance",6.3,Average,87,Avg. Length Film
1939,Let Us Live,"Crime, Drama",6.9,Average,68,Avg. Length Film
1939,The Light That Failed,"Adventure, Drama, War",6.7,Average,99,Avg. Length Film
1939,The Lion Has Wings,"Drama, War",5.7,Average,76,Avg. Length Film
1939,The Little Princess,"Comedy, Drama, Family",7.2,Excellent,93,Avg. Length Film
1939,The Lone Wolf Spy Hunt,"Adventure, Comedy, Crime",6.5,Average,71,Avg. Length Film
1939,Love Affair,"Comedy, Drama, Romance",7.3,Excellent,88,Avg. Length Film
1939,Lucky Night,"Drama, Comedy",6.2,Average,82,Avg. Length Film
1939,Lying Lips,"Drama, Music",4.6,Average,80,Avg. Length Film
1939,Made for Each Other,"Comedy, Drama, Romance",6.4,Average,92,Avg. Length Film
1939,Maisie,"Comedy, Drama",6.7,Average,75,Avg. Length Film
1939,Man About Town,"Comedy, Musical",6.7,Average,85,Avg. Length Film
1939,The Man They Could Not Hang,"Crime, Horror, Sci-Fi",6.9,Average,64,Avg. Length Film
1939,The Man in the Iron Mask,"Adventure, History, Romanc",7.1,Excellent,113,Avg. Length Film
1939,Man of Conquest,"Biography, History, Romanc",6.2,Average,105,Avg. Length Film
1939,"Mandrake, the Magician","Action, Adventure, Crime",6.9,Average,215,No Data
1939,The Marshal of Mesa City,"Action, Adventure, Drama",6.4,Average,62,Avg. Length Film
1939,Midnight,"Comedy, Romance",7.9,Excellent,94,Avg. Length Film
1939,Midnight Shadow,Mystery,3.6,Average,54,Short Film
1939,The Mikado,"Musical, Comedy",6.4,Average,90,Avg. Length Film
1939,Miracles for Sale,"Crime, Mystery",6.3,Average,71,Avg. Length Film
1939,Moon Over Harlem,"Crime, Drama, Romance",5.3,Average,69,Avg. Length Film
1939,Mr. Moto Takes a Vacation,"Action, Crime, Drama",6.8,Average,65,Avg. Length Film
1939,Mr. Moto in Danger Island,"Crime, Drama, Mystery",7.0,Excellent,64,Avg. Length Film
1939,Mr. Moto's Last Warning,"Crime, Drama, Mystery",6.5,Average,71,Avg. Length Film
1939,Mr. Smith Goes to Washington,"Comedy, Drama",8.1,Excellent,129,No Data
1939,Mr. Wong in Chinatown,Mystery,6.1,Average,71,Avg. Length Film
1939,The Mystery of Mr. Wong,Mystery,6.4,Average,68,Avg. Length Film
1939,Nancy Drew and the Hidden Staircase,"Comedy, Crime, Mystery",7.0,Excellent,60,Avg. Length Film
1939,Nancy Drew... Reporter,"Comedy, Crime, Mystery",6.7,Average,68,Avg. Length Film
1939,Nancy Drew... Trouble Shooter,"Comedy, Mystery",6.9,Average,68,Avg. Length Film
1939,Naughty But Nice,"Comedy, Musical",6.0,Average,89,Avg. Length Film
1939,Never Say Die,Comedy,7.1,Excellent,82,Avg. Length Film
1939,New Frontier,Western,5.8,Average,57,Short Film
1939,"Nick Carter, Master Detective","Crime, Mystery, Drama",6.2,Average,59,Short Film
1939,The Night Riders,"History, Western",6.0,Average,56,Short Film
1939,Ninotchka,"Comedy, Romance",7.9,Excellent,110,Avg. Length Film
1939,Nurse Edith Cavell,"Biography, Drama, War",6.5,Average,108,Avg. Length Film
1939,Of Mice and Men,Drama,7.9,Excellent,106,Avg. Length Film
1939,Off the Record,Drama,6.0,Average,62,Avg. Length Film
1939,The Oklahoma Kid,"Action, Adventure, History",6.4,Average,85,Avg. Length Film
1939,The Old Maid,Drama,7.6,Excellent,95,Avg. Length Film
1939,On Borrowed Time,"Drama, Fantasy",7.7,Excellent,99,Avg. Length Film
1939,On Your Toes,"Music, Comedy",5.6,Average,94,Avg. Length Film
1939,On the Night of the Fire,Drama,7.0,Excellent,94,Avg. Length Film
1939,...One Third of a Nation...,Drama,6.2,Average,79,Avg. Length Film
1939,Only Angels Have Wings,"Adventure, Drama, Romance",7.7,Excellent,121,No Data
1939,Oshidori utagassen,"Comedy, Musical",6.8,Average,69,Avg. Length Film
1939,Pacific Liner,"Action, Adventure, Drama",5.8,Average,76,Avg. Length Film
1939,Panama Lady,"Drama, Romance",6.2,Average,65,Avg. Length Film
1939,The Phantom Creeps,"Action, Horror, Sci-Fi",4.7,Average,265,No Data
1939,Pièges,"Musical, Romance, Thriller",6.8,Average,111,Avg. Length Film
1939,Poison Pen,Drama,6.9,Average,79,Avg. Length Film
1939,Private Detective,"Action, Adventure, Comedy",6.0,Average,55,Short Film
1939,The Private Lives of Elizabeth and Essex,"Biography, Drama, History",7.1,Excellent,106,Avg. Length Film
1939,Q Planes,"Comedy, Drama, Mystery",6.6,Average,82,Avg. Length Film
1939,The Rains Came,"Adventure, Drama, Romance",6.9,Average,103,Avg. Length Film
1939,The Real Glory,"Action, History, Romance",6.6,Average,96,Avg. Length Film
1939,Remember?,"Comedy, Romance",6.1,Average,83,Avg. Length Film
1939,The Return of Doctor X,"Horror, Mystery, Sci-Fi",5.7,Average,62,Avg. Length Film
1939,The Roaring Twenties,"Action, Crime, Drama",8.0,Excellent,106,Avg. Length Film
1939,Rose of Washington Square,"Drama, Musical, Romance",6.8,Average,86,Avg. Length Film
1939,Rough Riders' Round-up,"Action, Adventure, Drama",5.5,Average,58,Short Film
1939,La règle du jeu,"Comedy, Drama",8.1,Excellent,110,Avg. Length Film
1939,The Saint Strikes Back,"Crime, Drama, Mystery",6.3,Average,64,Avg. Length Film
1939,The Saint in London,"Action, Comedy, Crime",6.4,Average,77,Avg. Length Film
1939,Sans lendemain,Drama,7.1,Excellent,82,Avg. Length Film
1939,Second Fiddle,"Comedy, Music",6.4,Average,85,Avg. Length Film
1939,Secret Service of the Air,"Action, Adventure, Crime",5.6,Average,61,Avg. Length Film
1939,The Secret of Dr. Kildare,Drama,6.4,Average,84,Avg. Length Film
1939,Sergeant Madden,"Crime, Drama, Family",6.1,Average,80,Avg. Length Film
1939,Shchors,"Biography, Drama, War",6.4,Average,140,No Data
1939,Silver on the Sage,"Action, Adventure, Western",7.0,Excellent,68,Avg. Length Film
1939,Smashing the Money Ring,"Action, Adventure, Crime",5.7,Average,57,Short Film
1939,Society Lawyer,"Drama, Music, Mystery",6.3,Average,77,Avg. Length Film
1939,Some Like It Hot,"Comedy, Musical, Romance",6.8,Average,65,Avg. Length Film
1939,Son of Frankenstein,"Drama, Horror, Sci-Fi",7.1,Excellent,99,Avg. Length Film
1939,Sorority House,"Drama, Romance",5.9,Average,64,Avg. Length Film
1939,The Spy in Black,"Thriller, War",6.9,Average,82,Avg. Length Film
1939,Stagecoach,"Adventure, Drama, Western",7.9,Excellent,96,Avg. Length Film
1939,Stand Up and Fight,"Drama, History, Romance",6.4,Average,97,Avg. Length Film
1939,Stanley and Livingstone,"Adventure, Drama, History",7.0,Excellent,101,Avg. Length Film
1939,The Story of Alexander Graham Bell,"Biography, Drama, History",7.0,Excellent,98,Avg. Length Film
1939,The Story of Vernon and Irene Castle,"Biography, Drama, Musical",6.9,Average,93,Avg. Length Film
1939,Stronger Than Desire,Drama,6.4,Average,78,Avg. Length Film
1939,Susannah of the Mounties,"Drama, Family, Romance",6.6,Average,79,Avg. Length Film
1939,Swanee River,"Biography, Drama, Musical",6.6,Average,84,Avg. Length Film
1939,Tail Spin,Drama,6.2,Average,84,Avg. Length Film
1939,Tarzan Finds a Son!,"Action, Adventure, Family",6.6,Average,82,Avg. Length Film
1939,Tell No Tales,"Crime, Mystery, Drama",6.6,Average,69,Avg. Length Film
1939,Tevya,Drama,6.6,Average,93,Avg. Length Film
1939,That's Right - You're Wrong,"Comedy, Music",6.2,Average,94,Avg. Length Film
1939,These Glamour Girls,"Comedy, Drama",6.4,Average,79,Avg. Length Film
1939,They All Come Out,"Crime, Drama",6.1,Average,70,Avg. Length Film
1939,They Made Me a Criminal,"Crime, Drama, Film-Noir",6.9,Average,92,Avg. Length Film
1939,They Shall Have Music,"Music, Drama, Family",6.8,Average,102,Avg. Length Film
1939,The Three Musketeers,"Action, Adventure, Comedy",6.0,Average,73,Avg. Length Film
1939,Three Smart Girls Grow Up,"Comedy, Musical",6.8,Average,90,Avg. Length Film
1939,Three Texas Steers,"Action, Western",6.0,Average,56,Short Film
1939,Torchy Blane.. Playing with Dynamite,"Action, Comedy, Mystery",6.3,Average,59,Short Film
1939,Torchy Runs for Mayor,"Action, Adventure, Comedy",6.4,Average,60,Avg. Length Film
1939,Torture Ship,"Horror, Sci-Fi",3.3,Average,57,Short Film
1939,Tower of London,"Drama, History",6.7,Average,92,Avg. Length Film
1939,Traktoristy,"Comedy, Drama, Romance",6.5,Average,84,Avg. Length Film
1939,Trouble Brewing,"Comedy, Musical, Romance",6.8,Average,87,Avg. Length Film
1939,Twelve Crowded Hours,"Action, Adventure, Crime",5.7,Average,64,Avg. Length Film
1939,Union Pacific,"Drama, Western",7.1,Excellent,135,No Data
1939,V lyudyakh,"Biography, Drama",6.9,Average,100,Avg. Length Film
1939,Vyborgskaya storona,Drama,6.2,Average,92,Avg. Length Film
1939,Wachtmeister Studer,"Crime, Drama",6.8,Average,112,Avg. Length Film
1939,Way Down South,"Action, Music",5.6,Average,61,Avg. Length Film
1939,We Are Not Alone,"Crime, Drama, History",7.1,Excellent,112,Avg. Length Film
1939,When Tomorrow Comes,"Drama, Romance",6.9,Average,90,Avg. Length Film
1939,Where's That Fire?,Comedy,6.9,Average,73,Avg. Length Film
1939,"Wife, Husband and Friend",Comedy,6.3,Average,80,Avg. Length Film
1939,Wings of the Navy,"Drama, Romance",6.0,Average,89,Avg. Length Film
1939,Within the Law,"Crime, Drama, Romance",6.6,Average,65,Avg. Length Film
1939,The Wizard of Oz,"Adventure, Family, Fantasy",8.0,Excellent,102,Avg. Length Film
1939,Women in the Wind,Drama,6.1,Average,63,Avg. Length Film
1939,The Women,"Comedy, Drama",7.8,Excellent,133,No Data
1939,Wuthering Heights,"Drama, Romance",7.6,Excellent,104,Avg. Length Film
1939,Wyoming Outlaw,"Action, Adventure, Western",6.3,Average,56,Short Film
1939,"Yes, My Darling Daughter","Comedy, Romance",6.4,Average,86,Avg. Length Film
1939,You Can't Cheat an Honest Man,Comedy,7.1,Excellent,79,Avg. Length Film
1939,You Can't Get Away with Murder,"Crime, Drama, Film-Noir",6.3,Average,79,Avg. Length Film
1939,Young Mr. Lincoln,"Biography, Drama, History",7.6,Excellent,100,Avg. Length Film
1939,The Story of the Last Chrysanthemums,"Drama, Romance",7.9,Excellent,143,No Data
1939,Zenobia,Comedy,6.1,Average,73,Avg. Length Film
1939,Zolotoy klyuchik,"Family, Fantasy",6.7,Average,72,Avg. Length Film
1939,Zorro's Fighting Legion,"Action, Adventure, History",7.2,Excellent,212,No Data
1939,Buck Rogers,"Adventure, Family, Fantasy",6.9,Average,237,No Data
1939,A Child Is Born,Drama,6.2,Average,79,Avg. Length Film
1939,A Chump at Oxford,Comedy,7.4,Excellent,62,Avg. Length Film
1939,The Cisco Kid and the Lady,"Action, Drama, Romance",6.3,Average,74,Avg. Length Film
1939,Devil's Island,"Drama, Thriller",6.5,Average,62,Avg. Length Film
1939,Invisible Stripes,"Crime, Drama, Film-Noir",6.8,Average,81,Avg. Length Film
1939,Mad Youth,Drama,5.2,Average,76,Avg. Length Film
1939,Raffles,"Adventure, Comedy, Crime",6.3,Average,72,Avg. Length Film
1939,Slightly Honorable,"Comedy, Crime, Drama",6.1,Average,85,Avg. Length Film
1939,Sued for Libel,"Comedy, Crime, Mystery",6.5,Average,66,Avg. Length Film
1939,Land of Liberty,History,6.7,Average,138,No Data
1939,Derrière la façade,"Comedy, Crime, Drama",6.7,Average,85,Avg. Length Film
1939,La charrette fantôme,"Drama, Fantasy",7.1,Excellent,93,Avg. Length Film
1939,Birthright,Drama,6.3,Average,74,Avg. Length Film
1939,Eva tropí hlouposti,Comedy,7.9,Excellent,85,Avg. Length Film
1939,Kristian,"Comedy, Romance",7.9,Excellent,95,Avg. Length Film
1939,Cesta do hlubin studákovy duse,Comedy,8.0,Excellent,88,Avg. Length Film
1939,Prisioneros de la tierra,Drama,7.1,Excellent,85,Avg. Length Film
1939,Ils étaient neuf célibataires,"Comedy, Romance",7.4,Excellent,125,No Data
1939,El azima,"Drama, Musical, Romance",7.1,Excellent,108,Avg. Length Film
1939,U pokladny stál...,Comedy,8.1,Excellent,99,Avg. Length Film
1939,The Body Vanished,"Comedy, Crime, Mystery",5.8,Average,46,Short Film
1939,Tosun pasa,"Musical, Comedy",7.1,Excellent,77,Avg. Length Film
