year,title,genre,avg_vote,movie_category,duration,length_category
1996,Night Hunter,"Action, Drama, Horror",4.3,Average,86,Avg. Length Film
1996,No One Could Protect Her,"Biography, Crime, Drama",5.6,Average,97,Avg. Length Film
1996,One Tough Bastard,"Action, Thriller",5.3,Average,100,Avg. Length Film
1996,One Good Turn,Thriller,5.2,Average,90,Avg. Length Film
1996,Over the Wire,"Drama, Thriller",4.6,Average,88,Avg. Length Film
1996,El perro del hortelano,"Comedy, Romance",6.9,Average,119,Avg. Length Film
1996,Ggotip,Drama,6.9,Average,89,Avg. Length Film
1996,The Pillow Book,Drama,6.7,Average,126,No Data
1996,Playback,"Drama, Thriller",4.1,Average,92,Avg. Length Film
1996,Poison Ivy II,"Drama, Thriller",4.4,Average,106,Avg. Length Film
1996,Power 98,"Action, Mystery, Thriller",4.7,Average,89,Avg. Length Film
1996,Red Ribbon Blues,"Comedy, Drama",2.7,Poor,97,Avg. Length Film
1996,Savage,"Action, Sci-Fi, Thriller",4.1,Average,99,Avg. Length Film
1996,Shootfighter II,Action,4.8,Average,95,Avg. Length Film
1996,A hetedik szoba,"Biography, Drama, War",6.8,Average,108,Avg. Length Film
1996,Ski Hard,"Action, Comedy, Sport",4.7,Average,90,Avg. Length Film
1996,Small Faces,Drama,7.0,Excellent,108,Avg. Length Film
1996,Sobrenatural,"Horror, Thriller, Fantasy",6.2,Average,100,Avg. Length Film
1996,Storybook,"Adventure, Family, Animati",4.9,Average,88,Avg. Length Film
1996,North Star,"Action, Adventure, Crime",4.9,Average,90,Avg. Length Film
1996,Terminal Justice,"Action, Sci-Fi, Thriller",4.3,Average,94,Avg. Length Film
1996,Terminal Rush,"Action, Drama, Thriller",4.0,Average,94,Avg. Length Film
1996,Tromeo and Juliet,"Action, Comedy, Drama",6.1,Average,107,Avg. Length Film
1996,Tøsepiger,Drama,6.0,Average,80,Avg. Length Film
1996,Un Été à La Goulette,"Comedy, Drama",6.5,Average,89,Avg. Length Film
1996,Victory,"Adventure, Drama, Romance",6.2,Average,99,Avg. Length Film
1996,When Saturday Comes,"Drama, Sport",6.0,Average,98,Avg. Length Film
1996,When the Bullet Hits the Bone,Action,4.0,Average,82,Avg. Length Film
1996,White Wolves II: Legend of the Wild,"Adventure, Family",5.3,Average,83,Avg. Length Film
1996,"XY, drôle de conception","Drama, Romance, Comedy",3.6,Average,100,Avg. Length Film
1996,Yeh Majhdhaar,"Drama, Romance",3.4,Average,139,No Data
1996,101 Dalmatians,"Adventure, Comedy, Crime",5.7,Average,103,Avg. Length Film
1996,2 Days in the Valley,"Comedy, Crime, Thriller",6.5,Average,104,Avg. Length Film
1996,A spasso nel tempo,"Adventure, Comedy, Sci-Fi",4.0,Average,94,Avg. Length Film
1996,Abbuzze! Der Badesalz Film,Comedy,6.7,Average,95,Avg. Length Film
1996,"Adeus, Pai",Drama,6.9,Average,85,Avg. Length Film
1996,Adosados,Drama,5.7,Average,95,Avg. Length Film
1996,Adrenalin: Fear the Rush,"Action, Sci-Fi, Thriller",3.9,Average,77,Avg. Length Film
1996,The Adventures of Pinocchio,"Adventure, Drama, Family",5.2,Average,92,Avg. Length Film
1996,Le affinità elettive,"Comedy, Drama, Romance",6.0,Average,98,Avg. Length Film
1996,Agni Sakshi,"Drama, Musical, Romance",6.1,Average,142,No Data
1996,A Jin de gu shi,"Action, Drama",6.2,Average,95,Avg. Length Film
1996,Alaska,"Adventure, Family",5.7,Average,109,Avg. Length Film
1996,Albino Alligator,"Crime, Drama, Thriller",6.1,Average,97,Avg. Length Film
1996,Alien Abduction: Intimate Secrets,Sci-Fi,3.4,Average,90,Avg. Length Film
1996,Alien Species,Sci-Fi,2.5,Poor,92,Avg. Length Film
1996,All Dogs Go to Heaven 2,"Animation, Adventure, Fami",5.5,Average,82,Avg. Length Film
1996,Ging bin,"Crime, Romance, Thriller",5.9,Average,97,Avg. Length Film
1996,Alone in the Woods,"Comedy, Crime, Family",4.1,Average,92,Avg. Length Film
1996,Amanda,"Drama, Family",5.5,Average,83,Avg. Length Film
1996,American Buffalo,Drama,5.8,Average,88,Avg. Length Film
1996,American Strays,"Action, Comedy",5.2,Average,97,Avg. Length Film
1996,El amor perjudica seriamente la salud,"Comedy, Romance",6.5,Average,117,Avg. Length Film
1996,"Angelo, Frédo et Roméo",Comedy,1.7,Poor,82,Avg. Length Film
1996,Anna Oz,"Drama, Mystery, Thriller",5.4,Average,98,Avg. Length Film
1996,L'appartement,"Drama, Mystery, Romance",7.5,Excellent,116,Avg. Length Film
1996,"Aquí llega Condemor, el pecador de la pradera","Comedy, Musical, Western",2.7,Poor,90,Avg. Length Film
1996,L'arcano incantatore,Horror,6.9,Average,96,Avg. Length Film
1996,Army,"Action, Drama",4.3,Average,153,No Data
1996,The Arrival,"Sci-Fi, Thriller",6.3,Average,115,Avg. Length Film
1996,Asphalt Tango,Comedy,8.0,Excellent,100,Avg. Length Film
1996,The Associate,Comedy,6.1,Average,114,Avg. Length Film
1996,Att stjäla en tjuv,"Comedy, Crime, Romance",4.2,Average,93,Avg. Length Film
1996,August,"Comedy, Drama, Romance",6.0,Average,94,Avg. Length Film
1996,Autoportret z kochanka,"Drama, Romance",5.8,Average,83,Avg. Length Film
1996,Azúcar amarga,"Drama, Romance",6.8,Average,105,Avg. Length Film
1996,Babe Watch: Forbidden Parody,Comedy,2.8,Poor,93,Avg. Length Film
1996,Bad Moon,Horror,5.8,Average,80,Avg. Length Film
1996,Bajo la piel,"Crime, Drama, Romance",6.9,Average,112,Avg. Length Film
1996,Balance of Power,Action,4.8,Average,92,Avg. Length Film
1996,Barb Wire,"Action, Sci-Fi",3.3,Average,98,Avg. Length Film
1996,Il barbiere di Rio,Comedy,6.1,Average,105,Avg. Length Film
1996,Basquiat,"Biography, Drama",6.9,Average,107,Avg. Length Film
1996,Bastard Out of Carolina,Drama,7.4,Excellent,98,Avg. Length Film
1996,Beaumarchais l'insolent,"Adventure, Comedy, History",6.7,Average,100,Avg. Length Film
1996,Beautiful Girls,"Comedy, Drama, Romance",7.1,Excellent,112,Avg. Length Film
1996,Beautiful Thing,"Comedy, Drama, Romance",7.5,Excellent,90,Avg. Length Film
1996,Beavis and Butt-Head Do America,"Animation, Adventure, Come",6.8,Average,81,Avg. Length Film
1996,Bed of Roses,"Drama, Romance",6.1,Average,87,Avg. Length Film
1996,Before and After,"Crime, Drama, Mystery",6.1,Average,108,Avg. Length Film
1996,La belle verte,Comedy,7.3,Excellent,99,Avg. Length Film
1996,Bernie,Comedy,7.2,Excellent,87,Avg. Length Film
1996,Sip si 32 dou,"Action, Drama, Thriller",6.7,Average,86,Avg. Length Film
1996,Bian Lian,Drama,7.7,Excellent,91,Avg. Length Film
1996,Big Bully,"Comedy, Thriller",4.7,Average,90,Avg. Length Film
1996,Big Night,"Drama, Romance",7.3,Excellent,109,Avg. Length Film
1996,The Big Squeeze,Drama,5.1,Average,98,Avg. Length Film
1996,Bio-Dome,Comedy,4.4,Average,88,Avg. Length Film
1996,The Birdcage,Comedy,7.1,Excellent,117,Avg. Length Film
1996,Hak hap,"Action, Adventure, Comedy",6.1,Average,99,Avg. Length Film
1996,Black Scorpion II: Aftershock,"Action, Crime, Fantasy",3.8,Average,85,Avg. Length Film
1996,Black Sheep,Comedy,6.3,Average,87,Avg. Length Film
1996,Blind Date,Drama,6.8,Average,90,Avg. Length Film
1996,Blood Money,"Crime, Mystery, Thriller",3.0,Poor,90,Avg. Length Film
1996,Blood and Wine,"Crime, Drama, Thriller",6.0,Average,101,Avg. Length Film
1996,Bloodfist VIII: Trained to Kill,Action,5.0,Average,85,Avg. Length Film
1996,The Bloody Child,"Crime, Drama",4.6,Average,85,Avg. Length Film
1996,Der Bockerer 2,"Comedy, Drama",6.6,Average,95,Avg. Length Film
1996,Body of Influence 2,"Drama, Thriller",4.7,Average,87,Avg. Length Film
1996,Bogus,"Comedy, Family, Fantasy",5.4,Average,110,Avg. Length Film
1996,Bolse vita,Drama,6.9,Average,97,Avg. Length Film
1996,Borj-E Minoo,"Drama, War",5.7,Average,82,Avg. Length Film
1996,Bottle Rocket,"Comedy, Crime, Drama",7.0,Excellent,91,Avg. Length Film
1996,La bouche de Jean-Pierre,Drama,6.8,Average,52,Short Film
1996,Bound,"Crime, Romance, Thriller",7.3,Excellent,109,Avg. Length Film
1996,Box of Moonlight,"Comedy, Drama",7.3,Excellent,112,Avg. Length Film
1996,Boyfriends,Comedy,5.6,Average,81,Avg. Length Film
1996,Boys,"Drama, Mystery, Romance",4.9,Average,86,Avg. Length Film
1996,Brassed Off,"Comedy, Drama, Romance",7.1,Excellent,108,Avg. Length Film
1996,Breakaway,"Action, Adventure, Thrille",4.5,Average,95,Avg. Length Film
1996,Breaking the Waves,Drama,7.9,Excellent,159,No Data
1996,Breathing Room,"Comedy, Romance",5.0,Average,90,Avg. Length Film
1996,"Brigands, chapitre VII","Comedy, Drama",7.1,Excellent,129,No Data
1996,Brilliant Lies,Drama,6.1,Average,94,Avg. Length Film
1996,Broken Arrow,"Action, Adventure, Thrille",6.0,Average,108,Avg. Length Film
1996,Broken English,"Drama, Romance",6.3,Average,92,Avg. Length Film
1996,The Bruce,"Biography, Drama, History",4.9,Average,107,Avg. Length Film
1996,Bubbles Galore,Comedy,3.3,Average,94,Avg. Length Film
1996,La buena vida,"Comedy, Drama",6.7,Average,107,Avg. Length Film
1996,Buenos Aires Vice Versa,"Comedy, Drama",7.0,Excellent,122,No Data
1996,Bullet,"Action, Crime, Drama",6.5,Average,96,Avg. Length Film
1996,Bulletproof,"Action, Comedy, Crime",5.8,Average,84,Avg. Length Film
1996,Bwana,Drama,6.1,Average,80,Avg. Length Film
1996,Bámbola,"Comedy, Drama",4.6,Average,92,Avg. Length Film
1996,The Cable Guy,"Comedy, Drama, Thriller",6.1,Average,96,Avg. Length Film
1996,Cadillac Ranch,"Action, Adventure, Comedy",5.4,Average,100,Avg. Length Film
1996,Camping Cosmos,"Comedy, Fantasy, Romance",5.6,Average,88,Avg. Length Film
1996,Capitaine Conan,"Drama, War",7.2,Excellent,129,No Data
1996,Les caprices d'un fleuve,"Adventure, Drama",6.6,Average,111,Avg. Length Film
1996,Carla's Song,"Drama, Romance, War",6.8,Average,127,No Data
1996,Carnosaur 3: Primal Species,"Action, Horror, Sci-Fi",3.2,Average,85,Avg. Length Film
1996,Carpool,Comedy,5.0,Average,89,Avg. Length Film
1996,Carried Away,"Drama, Romance",6.2,Average,109,Avg. Length Film
1996,Caught,"Drama, Thriller",6.6,Average,110,Avg. Length Film
1996,Kavafis,"Biography, Drama",5.4,Average,85,Avg. Length Film
1996,La Celestina,Drama,5.1,Average,92,Avg. Length Film
1996,Celtic Pride,"Comedy, Sport",5.3,Average,91,Avg. Length Film
1996,Chukje,Drama,7.1,Excellent,108,Avg. Length Film
1996,Chacun cherche son chat,"Comedy, Romance",6.8,Average,91,Avg. Length Film
1996,Chain Reaction,"Action, Drama, Sci-Fi",5.7,Average,107,Avg. Length Film
1996,The Chain,"Action, Drama, Thriller",4.5,Average,96,Avg. Length Film
1996,Chamane,Adventure,7.0,Excellent,100,Avg. Length Film
1996,The Chamber,"Crime, Drama, Thriller",6.0,Average,113,Avg. Length Film
1996,Childhood's End,"Comedy, Drama, Romance",4.5,Average,115,Avg. Length Film
1996,Children of the Revolution,"Comedy, Drama, Romance",6.3,Average,101,Avg. Length Film
1996,Chronicle of a Disappearance,Drama,7.1,Excellent,88,Avg. Length Film
1996,Il ciclone,"Comedy, Romance",6.8,Average,93,Avg. Length Film
1996,"Cinco Dias, Cinco Noites",Drama,6.7,Average,100,Avg. Length Film
1996,Citizen Ruth,"Comedy, Drama",7.0,Excellent,106,Avg. Length Film
1996,City Hall,"Drama, Thriller",6.2,Average,111,Avg. Length Film
1996,Clara Hakedosha,"Drama, Fantasy, Romance",7.0,Excellent,85,Avg. Length Film
1996,Clubhouse Detectives,"Adventure, Family, Mystery",6.6,Average,85,Avg. Length Film
1996,Le coeur fantôme,Drama,6.9,Average,87,Avg. Length Film
1996,Color of a Brisk and Leaping Day,Drama,6.3,Average,87,Avg. Length Film
1996,Comment je me suis disputé... (ma vie sexuelle),"Comedy, Drama, Romance",6.8,Average,178,No Data
1996,Como Nascem os Anjos,Drama,6.7,Average,100,Avg. Length Film
1996,Como un relámpago,Drama,6.6,Average,105,Avg. Length Film
1996,Compagna di viaggio,Drama,6.8,Average,104,Avg. Length Film
1996,Conte d'été,"Comedy, Drama, Romance",7.6,Excellent,113,Avg. Length Film
1996,Cosas que nunca te dije,"Comedy, Drama, Romance",6.9,Average,93,Avg. Length Film
1996,Cosi,"Comedy, Drama, Music",6.6,Average,100,Avg. Length Film
1996,Countdown,"Crime, Mystery, Thriller",4.1,Average,90,Avg. Length Film
1996,Courage Under Fire,"Action, Drama, Mystery",6.6,Average,116,Avg. Length Film
1996,Coyote Run,"Action, Adventure",4.3,Average,101,Avg. Length Film
1996,Coyote Summer,"Action, Adventure",5.7,Average,93,Avg. Length Film
1996,The Craft,"Drama, Fantasy, Horror",6.3,Average,101,Avg. Length Film
1996,Crash,Drama,6.4,Average,100,Avg. Length Film
1996,Cresceranno i carciofi a Mimongo,Comedy,6.7,Average,80,Avg. Length Film
1996,Le cri de la soie,"Drama, Romance",6.9,Average,110,Avg. Length Film
1996,Crimetime,"Horror, Thriller",4.4,Average,118,Avg. Length Film
1996,The Crow: City of Angels,"Action, Crime, Fantasy",4.7,Average,84,Avg. Length Film
1996,The Crucible,"Drama, History",6.8,Average,124,No Data
1996,Curdled,"Comedy, Crime, Thriller",5.9,Average,88,Avg. Length Film
1996,Cwal,"Comedy, Drama, History",6.6,Average,104,Avg. Length Film
1996,Um Céu de Estrelas,Drama,6.7,Average,70,Avg. Length Film
1996,D3: The Mighty Ducks,"Action, Comedy, Drama",5.4,Average,104,Avg. Length Film
1996,Da san yuan,"Comedy, Romance",6.3,Average,106,Avg. Length Film
1996,Daddy's Girl,"Drama, Horror, Thriller",4.7,Average,95,Avg. Length Film
1996,Daijiga umule pajinnal,Drama,6.7,Average,115,Avg. Length Film
1996,Dai lap mat taam Ling Ling Fat,"Action, Comedy, Fantasy",7.0,Excellent,89,Avg. Length Film
1996,Dangan ranna,"Comedy, Action, Crime",6.9,Average,82,Avg. Length Film
1996,Danger Zone,"Action, Drama",4.5,Average,92,Avg. Length Film
1996,Daraar,"Action, Drama, Romance",5.5,Average,105,Avg. Length Film
1996,Dark Breed,"Action, Horror, Sci-Fi",4.0,Average,104,Avg. Length Film
1996,Dark Secrets,Drama,4.6,Average,91,Avg. Length Film
1996,Dastak,"Drama, Romance",4.9,Average,141,No Data
1996,Dating the Enemy,"Comedy, Fantasy, Romance",6.4,Average,97,Avg. Length Film
1996,Davids bog,Thriller,5.6,Average,97,Avg. Length Film
1996,Day of the Warrior,"Action, Adventure, Thrille",3.6,Average,96,Avg. Length Film
1996,Daylight,"Action, Adventure, Drama",5.9,Average,114,Avg. Length Film
1996,The Daytrippers,"Comedy, Drama",6.8,Average,87,Avg. Length Film
1996,Dead Girl,Comedy,4.7,Average,104,Avg. Length Film
1996,Dead Heart,"Drama, Mystery, Thriller",6.5,Average,104,Avg. Length Film
1996,Dead of Night,Horror,4.8,Average,95,Avg. Length Film
1996,Dear God,Comedy,5.5,Average,112,Avg. Length Film
1996,"Delphine 1, Yvan 0","Comedy, Romance",5.2,Average,91,Avg. Length Film
1996,The Delta,Drama,5.5,Average,85,Avg. Length Film
1996,Demon in the Bottle,"Adventure, Family, Fantasy",4.8,Average,85,Avg. Length Film
1996,The Dentist,Horror,5.3,Average,92,Avg. Length Film
1996,Des nouvelles du bon Dieu,Comedy,7.1,Excellent,100,Avg. Length Film
1996,Désiré,Comedy,6.0,Average,93,Avg. Length Film
1996,Despabílate amor,"Comedy, Romance",6.8,Average,98,Avg. Length Film
1996,Les 2 papas et la maman,Comedy,2.7,Poor,90,Avg. Length Film
1996,Diabolique,"Drama, Horror, Mystery",5.4,Average,107,Avg. Length Film
1996,Different for Girls,"Comedy, Drama, Romance",7.0,Excellent,97,Avg. Length Film
1996,Dinosaur Valley Girls,"Action, Adventure, Comedy",3.2,Average,94,Avg. Length Film
1996,The Disappearance of Kevin Johnson,Comedy,5.4,Average,105,Avg. Length Film
1996,Djöflaeyjan,"Comedy, Drama",7.1,Excellent,99,Avg. Length Film
1996,Don't Be a Menace to South Central While Drinking Y,"Comedy, Crime",6.6,Average,89,Avg. Length Film
1996,Down Periscope,Comedy,6.1,Average,92,Avg. Length Film
1996,Long zai Shaolin,"Action, Adventure, Comedy",5.5,Average,89,Avg. Length Film
1996,DragonHeart,"Action, Adventure, Fantasy",6.5,Average,103,Avg. Length Film
1996,Drawing Flies,Comedy,5.4,Average,76,Avg. Length Film
1996,Dream for an Insomniac,"Romance, Comedy, Drama",6.1,Average,90,Avg. Length Film
1996,Dreammaster: The Erotic Invader,"Sci-Fi, Thriller",4.3,Average,86,Avg. Length Film
1996,Drömprinsen - Filmen om Em,"Drama, Romance",4.8,Average,107,Avg. Length Film
1996,Dunston Checks In,"Comedy, Adventure, Family",5.3,Average,88,Avg. Length Film
1996,Dushman Duniya Ka,Drama,4.1,Average,153,No Data
1996,E=mc2,"Comedy, Romance",5.2,Average,94,Avg. Length Film
1996,Yi boh lai beng duk,"Crime, Horror",6.6,Average,98,Avg. Length Film
1996,Echte Kerle,"Comedy, Crime, Romance",6.8,Average,102,Avg. Length Film
1996,Ed,"Comedy, Family, Sport",2.7,Poor,94,Avg. Length Film
1996,Ed's Next Move,"Romance, Comedy",6.3,Average,88,Avg. Length Film
1996,Eddie,"Comedy, Sport",5.2,Average,100,Avg. Length Film
1996,Edie & Pen,Comedy,5.7,Average,96,Avg. Length Film
1996,Oedipo alcalde,"Drama, War",6.0,Average,100,Avg. Length Film
1996,Eko eko azaraku II,Horror,5.7,Average,83,Avg. Length Film
1996,The Elevator,"Comedy, Drama",4.4,Average,90,Avg. Length Film
1996,"Elämä lyhyt, Rytkönen pitkä",Comedy,5.4,Average,91,Avg. Length Film
1996,Emma,"Comedy, Drama, Romance",6.6,Average,120,No Data
1996,The Empty Mirror,"Drama, History, War",6.3,Average,118,Avg. Length Film
1996,Encore,"Comedy, Romance, Drama",5.9,Average,96,Avg. Length Film
1996,Enfants de salaud,"Comedy, Drama",6.1,Average,100,Avg. Length Film
1996,Engelchen,"Drama, Romance",6.5,Average,88,Avg. Length Film
1996,The English Patient,"Drama, Romance, War",7.4,Excellent,162,No Data
1996,Entertaining Angels: The Dorothy Day Story,"Biography, Drama, Romance",6.2,Average,110,Avg. Length Film
1996,Eraser,"Action, Drama, Thriller",6.1,Average,115,Avg. Length Film
1996,Érzékek iskolája,Drama,5.8,Average,86,Avg. Length Film
1996,Escape from L.A.,"Action, Adventure, Sci-Fi",5.7,Average,101,Avg. Length Film
1996,L'escorte,Comedy,5.2,Average,92,Avg. Length Film
1996,Eskiya,"Crime, Drama, Thriller",8.3,Excellent,128,No Data
1996,Eva Perón,"Biography, Drama, History",6.6,Average,120,No Data
1996,The Evening Star,"Comedy, Drama, Romance",5.9,Average,129,No Data
1996,Everyone Says I Love You,"Comedy, Musical, Romance",6.7,Average,101,Avg. Length Film
1996,Everything Relative,Drama,6.0,Average,110,Avg. Length Film
1996,Evita,"Biography, Drama, History",6.3,Average,135,No Data
1996,Executive Decision,"Action, Adventure, Thrille",6.4,Average,133,No Data
1996,Exit in Red,"Thriller, Drama, Romance",4.3,Average,97,Avg. Length Film
1996,Extreme Measures,"Crime, Drama, Mystery",6.2,Average,118,Avg. Length Film
1996,Eye for an Eye,"Crime, Drama, Thriller",6.2,Average,101,Avg. Length Film
1996,Faithful,"Comedy, Crime, Drama",5.9,Average,91,Avg. Length Film
1996,Fallait pas!...,Comedy,5.2,Average,95,Avg. Length Film
1996,Familia,"Comedy, Drama, Family",7.2,Excellent,98,Avg. Length Film
1996,A Family Thing,"Comedy, Drama",7.0,Excellent,109,Avg. Length Film
1996,The Fan,"Action, Drama, Sport",5.9,Average,116,Avg. Length Film
1996,Fantozzi - Il ritorno,Comedy,5.3,Average,97,Avg. Length Film
1996,Fantôme avec chauffeur,"Adventure, Comedy, Fantasy",4.9,Average,78,Avg. Length Film
1996,Far Harbor,Drama,4.6,Average,99,Avg. Length Film
1996,Fargo,"Crime, Drama, Thriller",8.1,Excellent,98,Avg. Length Film
1996,Fatal Frames - Fotogrammi mortali,"Horror, Mystery",3.9,Average,125,No Data
1996,Fear,"Drama, Thriller",6.2,Average,97,Avg. Length Film
1996,Fede tider,Comedy,6.3,Average,55,Short Film
1996,Feeling Minnesota,"Comedy, Crime, Drama",5.4,Average,99,Avg. Length Film
1996,Female Perversions,"Drama, Fantasy, Thriller",5.4,Average,120,No Data
1996,Femalien,"Romance, Sci-Fi",5.1,Average,89,Avg. Length Film
1996,Feng yue,"Drama, Romance",6.8,Average,130,No Data
1996,Ferie d'agosto,"Comedy, Drama",6.7,Average,106,Avg. Length Film
1996,Festival,"Comedy, Drama",6.6,Average,95,Avg. Length Film
1996,Few of Us,Drama,7.2,Excellent,105,Avg. Length Film
1996,Final Vendetta,Thriller,5.7,Average,96,Avg. Length Film
1996,Fire,"Drama, Romance",7.2,Excellent,108,Avg. Length Film
1996,First Kid,"Family, Comedy",5.2,Average,101,Avg. Length Film
1996,Fei hu,"Drama, Action",5.9,Average,90,Avg. Length Film
1996,The First Wives Club,Comedy,6.4,Average,103,Avg. Length Film
1996,Fistful of Flies,"Drama, Thriller",6.5,Average,85,Avg. Length Film
1996,Fled,"Action, Adventure, Crime",5.4,Average,98,Avg. Length Film
1996,Flipper,"Adventure, Family",5.2,Average,95,Avg. Length Film
1996,Flipping,"Crime, Drama",4.2,Average,102,Avg. Length Film
1996,Flirting with Disaster,Comedy,6.7,Average,92,Avg. Length Film
1996,Fu sheng,Comedy,7.1,Excellent,96,Avg. Length Film
1996,Fly Away Home,"Adventure, Drama, Family",6.8,Average,107,Avg. Length Film
1996,Focus,"Crime, Drama",7.1,Excellent,73,Avg. Length Film
1996,For Ever Mozart,"Comedy, Drama, War",6.5,Average,84,Avg. Length Film
1996,Forest Warrior,"Action, Adventure, Comedy",3.6,Average,93,Avg. Length Film
1996,Fotos,"Crime, Drama, Horror",5.7,Average,93,Avg. Length Film
1996,Fourbi,Drama,6.4,Average,114,Avg. Length Film
1996,Fox Hunt,"Action, Comedy",5.7,Average,95,Avg. Length Film
1996,Foxfire,Drama,6.2,Average,102,Avg. Length Film
1996,Frankenstein and Me,"Comedy, Family, Fantasy",5.4,Average,91,Avg. Length Film
1996,Freeway,"Comedy, Crime, Drama",6.8,Average,102,Avg. Length Film
1996,The Frighteners,"Comedy, Fantasy, Horror",7.1,Excellent,110,Avg. Length Film
1996,From Dusk Till Dawn,"Action, Crime, Horror",7.2,Excellent,108,Avg. Length Film
1996,The Funeral,"Crime, Drama",6.6,Average,99,Avg. Length Film
1996,Gabbeh,"Drama, Mystery, Romance",6.9,Average,75,Avg. Length Film
1996,Gamera 2: Region shurai,"Action, Fantasy, Sci-Fi",7.1,Excellent,99,Avg. Length Film
1996,Get on the Bus,"Drama, History",6.7,Average,120,No Data
1996,Getting Away with Murder,Comedy,4.7,Average,91,Avg. Length Film
1996,Ghatak: Lethal,"Action, Drama, Thriller",7.4,Excellent,158,No Data
1996,The Ghost and the Darkness,"Adventure, Drama, Thriller",6.8,Average,110,Avg. Length Film
1996,Ghosts of Mississippi,"Drama, History",6.7,Average,130,No Data
1996,Girl 6,"Comedy, Drama",5.1,Average,108,Avg. Length Film
1996,Girls Town,"Comedy, Drama",6.2,Average,90,Avg. Length Film
1996,The Glass Cage,"Drama, Thriller",3.9,Average,96,Avg. Length Film
1996,The Glimmer Man,"Action, Comedy, Crime",5.4,Average,91,Avg. Length Film
1996,Sik san,"Action, Comedy, Fantasy",7.3,Excellent,88,Avg. Length Film
1996,Gonin 2,"Action, Crime, Thriller",6.2,Average,108,Avg. Length Film
1996,Good Luck,"Comedy, Drama",6.3,Average,92,Avg. Length Film
1996,Grace of My Heart,"Comedy, Drama, Music",6.7,Average,116,Avg. Length Film
1996,Les grands ducs,Comedy,5.8,Average,85,Avg. Length Film
1996,The Grave,"Comedy, Horror",5.8,Average,90,Avg. Length Film
1996,Gray's Anatomy,"Comedy, Drama",6.8,Average,80,Avg. Length Film
1996,The Great White Hype,"Comedy, Sport",5.4,Average,91,Avg. Length Film
