year,title,genre,avg_vote,movie_category,duration,length_category
2001,Save the Last Dance,"Drama, Music, Romance",6.2,Average,112,Avg. Length Film
2001,Joy Ride,"Mystery, Thriller",6.6,Average,97,Avg. Length Film
2001,The Trumpet of the Swan,"Animation, Drama, Family",5.0,Average,75,Avg. Length Film
2001,Friends and Family,"Comedy, Crime",6.2,Average,87,Avg. Length Film
2001,My First Mister,"Comedy, Drama, Romance",7.2,Excellent,109,Avg. Length Film
2001,Die Reise nach Kafiristan,Drama,6.1,Average,101,Avg. Length Film
2001,"Was tun, wenn's brennt?","Action, Comedy, Drama",6.8,Average,101,Avg. Length Film
2001,Lloyd,"Comedy, Drama, Family",6.1,Average,74,Avg. Length Film
2001,The Sleepy Time Gal,Drama,6.0,Average,108,Avg. Length Film
2001,Diary of a City Priest,Drama,5.7,Average,77,Avg. Length Film
2001,La stanza del figlio,Drama,7.3,Excellent,99,Avg. Length Film
2001,Londinium,Comedy,4.9,Average,87,Avg. Length Film
2001,The Mummy Returns,"Action, Adventure, Fantasy",6.3,Average,130,No Data
2001,The Wedding Planner,"Comedy, Romance",5.3,Average,103,Avg. Length Film
2001,Wish You Were Dead,"Comedy, Crime, Thriller",4.8,Average,100,Avg. Length Film
2001,Happy Campers,Comedy,5.5,Average,94,Avg. Length Film
2001,Tomorrow by Midnight,"Comedy, Drama, Thriller",5.5,Average,89,Avg. Length Film
2001,Quem És Tu?,"Drama, History",5.3,Average,112,Avg. Length Film
2001,Jason X,"Action, Horror, Sci-Fi",4.4,Average,91,Avg. Length Film
2001,Knockaround Guys,"Crime, Drama, Thriller",6.1,Average,92,Avg. Length Film
2001,Amélie,"Comedy, Romance",8.3,Excellent,122,No Data
2001,Cause of Death,"Crime, Mystery, Romance",4.4,Average,95,Avg. Length Film
2001,Lip Service,"Comedy, Drama",3.9,Average,95,Avg. Length Film
2001,Kwik Stop,Comedy,6.8,Average,110,Avg. Length Film
2001,Lady in the Box,Mystery,6.0,Average,105,Avg. Length Film
2001,Blow Dry,"Comedy, Drama, Romance",6.2,Average,94,Avg. Length Film
2001,La segunda noche,Drama,5.1,Average,105,Avg. Length Film
2001,Artificial Intelligence: AI,"Drama, Sci-Fi",7.2,Excellent,146,No Data
2001,Bride of the Wind,"Biography, Drama, Music",5.7,Average,99,Avg. Length Film
2001,Soulkeeper,"Action, Adventure, Comedy",5.0,Average,105,Avg. Length Film
2001,Delivering Milo,"Comedy, Drama, Fantasy",5.8,Average,94,Avg. Length Film
2001,Hannibal,"Crime, Drama, Thriller",6.8,Average,131,No Data
2001,Lava,"Comedy, Crime, Thriller",5.4,Average,96,Avg. Length Film
2001,Pearl Harbor,"Action, Drama, History",6.2,Average,183,No Data
2001,Rustin,"Comedy, Drama",5.7,Average,101,Avg. Length Film
2001,Fall,Action,3.1,Average,97,Avg. Length Film
2001,Legion of the Dead,"Comedy, Horror",3.1,Average,89,Avg. Length Film
2001,Ravanello pallido,Comedy,5.1,Average,90,Avg. Length Film
2001,Sensual Friends,Drama,5.0,Average,93,Avg. Length Film
2001,Vajont - La diga del disonore,Drama,6.4,Average,116,Avg. Length Film
2001,La vérité si je mens! 2,Comedy,6.2,Average,105,Avg. Length Film
2001,Belphégor - Le fantôme du Louvre,"Mystery, Fantasy, Horror",4.5,Average,97,Avg. Length Film
2001,Route 666,"Action, Horror, Thriller",4.4,Average,86,Avg. Length Film
2001,Russian Doll,"Comedy, Drama, Romance",6.0,Average,90,Avg. Length Film
2001,Nobody's Baby,"Comedy, Drama",6.3,Average,110,Avg. Length Film
2001,Annas Sommer,Drama,5.8,Average,107,Avg. Length Film
2001,Downward Angel,Thriller,4.2,Average,97,Avg. Length Film
2001,Enemy at the Gates,"Drama, History, War",7.6,Excellent,131,No Data
2001,Frau2 sucht HappyEnd,Romance,6.2,Average,96,Avg. Length Film
2001,Prison Song,Drama,6.5,Average,94,Avg. Length Film
2001,Toutes les nuits,Drama,7.0,Excellent,112,Avg. Length Film
2001,Vortex,Sci-Fi,6.0,Average,63,Avg. Length Film
2001,Inbetweeners,"Comedy, Romance",3.8,Average,91,Avg. Length Film
2001,Goodbye Charlie Bright,Drama,6.3,Average,87,Avg. Length Film
2001,'R Xmas,"Crime, Drama",5.8,Average,85,Avg. Length Film
2001,Ablaze,"Drama, Action, Thriller",3.2,Average,97,Avg. Length Film
2001,Another Life,"Crime, Drama, Romance",6.4,Average,101,Avg. Length Film
2001,The Beatnicks,Comedy,5.1,Average,98,Avg. Length Film
2001,Black Friday,Action,3.2,Average,95,Avg. Length Film
2001,Circuit,"Drama, Romance",5.6,Average,130,No Data
2001,Critical Mass,"Action, Thriller",3.5,Average,95,Avg. Length Film
2001,The Long Run,"Drama, Sport",5.7,Average,112,Avg. Length Film
2001,Soul Survivors,"Horror, Mystery, Thriller",3.9,Average,84,Avg. Length Film
2001,Antitrust,"Action, Crime, Drama",6.1,Average,105,Avg. Length Film
2001,Original Sin,"Drama, Mystery, Romance",6.1,Average,116,Avg. Length Film
2001,Strictly Sinatra,"Drama, Romance",5.7,Average,97,Avg. Length Film
2001,Un ange,"Crime, Drama",5.6,Average,120,No Data
2001,The Whole Shebang,"Comedy, Romance",5.7,Average,97,Avg. Length Film
2001,Human Nature,"Comedy, Drama",6.4,Average,96,Avg. Length Film
2001,P.O.V.,Drama,5.3,Average,107,Avg. Length Film
2001,On the Borderline,"Action, Drama, Thriller",4.8,Average,93,Avg. Length Film
2001,Bandits,"Comedy, Crime, Drama",6.5,Average,123,No Data
2001,"Hey, Happy!","Comedy, Fantasy, Sci-Fi",3.9,Average,75,Avg. Length Film
2001,Intacto,"Drama, Romance, Thriller",6.9,Average,108,Avg. Length Film
2001,Livvakterna,"Action, Crime, Thriller",6.3,Average,112,Avg. Length Film
2001,Non ho sonno,"Horror, Mystery, Thriller",6.2,Average,117,Avg. Length Film
2001,The Woman Every Man Wants,"Comedy, Sci-Fi",4.2,Average,92,Avg. Length Film
2001,Blow,"Biography, Crime, Drama",7.6,Excellent,124,No Data
2001,Christmas in the Clouds,"Comedy, Family, Romance",6.5,Average,96,Avg. Length Film
2001,The Glass House,"Crime, Drama, Mystery",5.8,Average,106,Avg. Length Film
2001,Frozen with Fear,"Crime, Mystery, Thriller",4.3,Average,96,Avg. Length Film
2001,On the Edge,Drama,7.0,Excellent,85,Avg. Length Film
2001,An American Rhapsody,Drama,6.7,Average,106,Avg. Length Film
2001,Borderline Normal,Drama,6.4,Average,85,Avg. Length Film
2001,All Over Again,Drama,5.3,Average,99,Avg. Length Film
2001,Final Payback,Action,3.5,Average,92,Avg. Length Film
2001,The Old Man Who Read Love Stories,"Adventure, Drama",6.6,Average,115,Avg. Length Film
2001,Dark Asylum,"Thriller, Horror",4.2,Average,83,Avg. Length Film
2001,Angel Eyes,"Drama, Romance",5.6,Average,102,Avg. Length Film
2001,G.O.D.,"Action, Crime, Thriller",3.9,Average,91,Avg. Length Film
2001,Chelsea Walls,Drama,5.1,Average,109,Avg. Length Film
2001,Made,"Comedy, Crime, Drama",6.4,Average,95,Avg. Length Film
2001,One 2 Ka 4,"Action, Comedy, Crime",5.4,Average,169,No Data
2001,The Score,"Crime, Drama, Thriller",6.8,Average,124,No Data
2001,Spy Kids,"Action, Adventure, Comedy",5.4,Average,88,Avg. Length Film
2001,Chica de Río,Comedy,5.8,Average,102,Avg. Length Film
2001,The 51st State,"Action, Comedy, Crime",6.3,Average,93,Avg. Length Film
2001,Ghosts of Mars,"Action, Horror, Sci-Fi",4.9,Average,98,Avg. Length Film
2001,Kiss Kiss (Bang Bang),"Comedy, Thriller",6.4,Average,101,Avg. Length Film
2001,Posljednja volja,"Action, Comedy, Romance",5.1,Average,87,Avg. Length Film
2001,Lovely Rita,Drama,5.8,Average,79,Avg. Length Film
2001,Outlaw Prophet,Sci-Fi,2.8,Poor,90,Avg. Length Film
2001,Rasganço,Drama,5.2,Average,93,Avg. Length Film
2001,Social Misfits,Drama,3.6,Average,115,Avg. Length Film
2001,Green Dragon,Drama,6.1,Average,115,Avg. Length Film
2001,New Port South,Drama,4.9,Average,95,Avg. Length Film
2001,Viva Las Nowhere,"Comedy, Crime, Drama",5.7,Average,97,Avg. Length Film
2001,America So Beautiful,Drama,5.5,Average,91,Avg. Length Film
2001,Atlantis: The Lost Empire,"Animation, Action, Adventu",6.9,Average,95,Avg. Length Film
2001,Bartleby,"Comedy, Drama, Mystery",6.4,Average,83,Avg. Length Film
2001,The Others,"Horror, Mystery, Thriller",7.6,Excellent,101,Avg. Length Film
2001,Sweet November,"Drama, Romance",6.7,Average,119,Avg. Length Film
2001,The Zookeeper,"Drama, War",6.8,Average,108,Avg. Length Film
2001,Crocodile Dundee in Los Angeles,"Action, Adventure, Comedy",4.8,Average,92,Avg. Length Film
2001,Down to Earth,"Comedy, Fantasy",5.5,Average,87,Avg. Length Film
2001,"Mon père, il m'a sauvé la vie",Drama,6.5,Average,115,Avg. Length Film
2001,Lying in Wait,"Drama, Thriller",4.6,Average,91,Avg. Length Film
2001,BattleQueen 2020,"Action, Sci-Fi",3.2,Average,95,Avg. Length Film
2001,The Fast and the Furious,"Action, Crime, Thriller",6.8,Average,106,Avg. Length Film
2001,3000 Miles to Graceland,"Action, Comedy, Crime",6.0,Average,125,No Data
2001,Cookers,"Drama, Horror",5.6,Average,96,Avg. Length Film
2001,Cyclomania,"Drama, Romance, Sport",5.7,Average,93,Avg. Length Film
2001,Baran,"Drama, Romance",7.8,Excellent,94,Avg. Length Film
2001,Roberto Succo,"Biography, Crime, Drama",6.6,Average,124,No Data
2001,Novocaine,"Comedy, Crime, Drama",5.8,Average,95,Avg. Length Film
2001,Olivetti 82,"Drama, Thriller",6.4,Average,88,Avg. Length Film
2001,Summer Catch,"Comedy, Drama, Romance",5.0,Average,104,Avg. Length Film
2001,Gaudi Afternoon,"Comedy, Drama, Mystery",5.9,Average,97,Avg. Length Film
2001,Jolly Roger,Family,3.7,Average,95,Avg. Length Film
2001,Les morsures de l'aube,"Horror, Mystery, Thriller",4.9,Average,95,Avg. Length Film
2001,Det største i verden,"Drama, History, Romance",5.9,Average,114,Avg. Length Film
2001,Blind Heat,Thriller,4.4,Average,95,Avg. Length Film
2001,A Crack in the Floor,Horror,3.2,Average,90,Avg. Length Film
2001,Disco Pigs,"Crime, Drama, Romance",6.7,Average,93,Avg. Length Film
2001,Atlético San Pancho,"Comedy, Drama, Family",5.8,Average,101,Avg. Length Film
2001,Josie and the Pussycats,"Comedy, Music",5.3,Average,98,Avg. Length Film
2001,Margarita Happy Hour,Drama,5.8,Average,98,Avg. Length Film
2001,The Mexican,"Adventure, Comedy, Crime",6.1,Average,123,No Data
2001,On the Q.T.,Drama,5.9,Average,90,Avg. Length Film
2001,Piedras verdes,"Adventure, Drama",5.3,Average,98,Avg. Length Film
2001,Prozac Nation,"Biography, Drama, Romance",6.3,Average,95,Avg. Length Film
2001,The Tailor of Panama,"Comedy, Drama, Thriller",6.1,Average,109,Avg. Length Film
2001,Les gens en maillot de bain ne sont pas (forcément),"Comedy, Romance",4.3,Average,95,Avg. Length Film
2001,Grev Axel,Comedy,5.5,Average,86,Avg. Length Film
2001,Le pacte des loups,"Action, Adventure, Drama",7.0,Excellent,142,No Data
2001,The Pledge,"Crime, Drama, Mystery",6.8,Average,124,No Data
2001,Sakura taisen: Katsudou shashin,"Animation, Action, Adventu",5.4,Average,80,Avg. Length Film
2001,15 février 1839,"Drama, History",7.2,Excellent,120,No Data
2001,Captain Corelli's Mandolin,"Drama, Music, Romance",5.9,Average,131,No Data
2001,Tangled,"Drama, Thriller",5.7,Average,86,Avg. Length Film
2001,Replicant,"Action, Sci-Fi, Thriller",5.4,Average,100,Avg. Length Film
2001,Double Take,"Action, Comedy, Crime",5.5,Average,88,Avg. Length Film
2001,De grot,"Romance, Thriller, Crime",6.4,Average,90,Avg. Length Film
2001,Ik ook van jou,"Drama, Romance",6.1,Average,99,Avg. Length Film
2001,L'Anglaise et le duc,"Drama, History, Romance",6.9,Average,129,No Data
2001,Devi Putrudu,"Drama, Fantasy",5.7,Average,161,No Data
2001,Cats & Dogs,"Action, Comedy, Family",5.1,Average,87,Avg. Length Film
2001,The Hollywood Sign,"Comedy, Crime",5.2,Average,90,Avg. Length Film
2001,Julie Johnson,"Drama, Romance",6.0,Average,93,Avg. Length Film
2001,All About You,"Comedy, Drama, Romance",6.6,Average,100,Avg. Length Film
2001,Mortel transfert,"Comedy, Thriller, Crime",6.0,Average,122,No Data
2001,Saving Silverman,"Comedy, Crime, Romance",5.9,Average,90,Avg. Length Film
2001,Say It Isn't So,"Comedy, Romance",5.0,Average,95,Avg. Length Film
2001,Sidewalks of New York,"Comedy, Romance",6.4,Average,108,Avg. Length Film
2001,Le soleil au-dessus des nuages,Comedy,6.5,Average,96,Avg. Length Film
2001,Tosca,"Musical, Drama",7.1,Excellent,126,No Data
2001,Une hirondelle a fait le printemps,"Comedy, Drama",6.6,Average,103,Avg. Length Film
2001,Brooklyn Babylon,"Drama, Music, Romance",5.9,Average,89,Avg. Length Film
2001,The Center of the World,"Drama, Romance",5.8,Average,88,Avg. Length Film
2001,La Ciénaga,"Comedy, Drama",7.1,Excellent,103,Avg. Length Film
2001,Dr. Dolittle 2,"Comedy, Family, Fantasy",4.7,Average,87,Avg. Length Film
2001,Freddy Got Fingered,Comedy,4.6,Average,87,Avg. Length Film
2001,I cavalieri che fecero l'impresa,"Adventure, Drama, History",5.7,Average,147,No Data
2001,Ocean's Eleven,"Crime, Thriller",7.8,Excellent,116,Avg. Length Film
2001,Serendipity,"Comedy, Romance",6.9,Average,90,Avg. Length Film
2001,The Bank,"Drama, Romance, Thriller",6.5,Average,104,Avg. Length Film
2001,The Blue Diner,"Comedy, Drama, Romance",6.3,Average,100,Avg. Length Film
2001,The Gristle,"Comedy, Drama",5.6,Average,93,Avg. Length Film
2001,Harry Potter and the Sorcerer's Stone,"Adventure, Family, Fantasy",7.6,Excellent,152,No Data
2001,Lavoura Arcaica,Drama,7.7,Excellent,163,No Data
2001,O Casamento de Louise,"Comedy, Romance",6.1,Average,80,Avg. Length Film
2001,Paralelní svety,Drama,6.2,Average,100,Avg. Length Film
2001,Xchange,"Sci-Fi, Thriller",5.6,Average,110,Avg. Length Film
2001,Bully,"Biography, Crime, Drama",6.9,Average,108,Avg. Length Film
2001,The Affair of the Necklace,"Drama, History, Romance",6.1,Average,118,Avg. Length Film
2001,Exit Wounds,"Action, Comedy, Crime",5.6,Average,101,Avg. Length Film
2001,Harvard Man,"Comedy, Crime, Drama",4.9,Average,99,Avg. Length Film
2001,The Hole,"Drama, Mystery, Thriller",6.2,Average,102,Avg. Length Film
2001,L.I.E.,"Crime, Drama",7.1,Excellent,97,Avg. Length Film
2001,Layover,Thriller,4.7,Average,95,Avg. Length Film
2001,Out of Line,"Action, Drama, Thriller",5.0,Average,96,Avg. Length Film
2001,Proximity,"Action, Crime, Mystery",4.8,Average,100,Avg. Length Film
2001,Un aller simple,"Comedy, Drama",4.7,Average,90,Avg. Length Film
2001,Va savoir,"Comedy, Crime, Drama",6.9,Average,154,No Data
2001,Valentine,"Horror, Mystery, Thriller",4.8,Average,96,Avg. Length Film
2001,Waking Life,"Animation, Drama, Fantasy",7.8,Excellent,99,Avg. Length Film
2001,The Man Who Wasn't There,"Crime, Drama",7.5,Excellent,116,Avg. Length Film
2001,Bridget Jones's Diary,"Comedy, Drama, Romance",6.7,Average,97,Avg. Length Film
2001,On the Nose,"Comedy, Fantasy",5.9,Average,104,Avg. Length Film
2001,The Doe Boy,"Drama, Romance",7.0,Excellent,85,Avg. Length Film
2001,Dust,"Drama, Romance, Western",6.6,Average,127,No Data
2001,À ma soeur!,Drama,6.5,Average,83,Avg. Length Film
2001,Going Back,"Action, Drama, War",5.2,Average,113,Avg. Length Film
2001,Le placard,Comedy,7.0,Excellent,84,Avg. Length Film
2001,Pursuit of Happiness,"Comedy, Romance",5.7,Average,93,Avg. Length Film
2001,Le roman de Lulu,Romance,5.1,Average,88,Avg. Length Film
2001,When Strangers Appear,"Action, Mystery, Thriller",6.4,Average,98,Avg. Length Film
2001,Sólo por hoy,"Comedy, Drama",6.8,Average,100,Avg. Length Film
2001,Speaking of Sex,"Comedy, Romance",5.7,Average,97,Avg. Length Film
2001,Kill Me Later,"Crime, Drama, Thriller",6.3,Average,89,Avg. Length Film
2001,To End All Wars,"Action, Drama, War",7.0,Excellent,125,No Data
2001,Wet Hot American Summer,"Comedy, Romance",6.6,Average,97,Avg. Length Film
2001,The American Astronaut,"Musical, Comedy, Sci-Fi",7.1,Excellent,91,Avg. Length Film
2001,Come Together,"Comedy, Drama, Romance",6.7,Average,80,Avg. Length Film
2001,Divoké vcely,"Comedy, Drama",6.7,Average,114,Avg. Length Film
2001,The Elite,"Action, Crime, Thriller",3.6,Average,99,Avg. Length Film
2001,Firetrap,"Action, Crime",5.2,Average,97,Avg. Length Film
2001,Good Advice,"Comedy, Romance",6.2,Average,93,Avg. Length Film
2001,Investigating Sex,"Comedy, Drama",4.6,Average,108,Avg. Length Film
2001,American Outlaws,"Action, Western",6.0,Average,94,Avg. Length Film
2001,"Mercredi, folle journée!","Comedy, Drama",6.0,Average,127,No Data
2001,Never Again,"Comedy, Romance",6.3,Average,98,Avg. Length Film
2001,Swordfish,"Action, Crime, Thriller",6.5,Average,99,Avg. Length Film
2001,The War Bride,"Drama, Romance",6.8,Average,107,Avg. Length Film
2001,Campfire Stories,"Crime, Horror, Drama",3.1,Average,95,Avg. Length Film
2001,Tmavomodrý svet,"War, Drama, Action",7.2,Excellent,112,Avg. Length Film
2001,Lázaro de Tormes,"Comedy, Drama",6.0,Average,88,Avg. Length Film
2001,Pavilion of Women,"Drama, Romance, War",5.9,Average,116,Avg. Length Film
2001,Queen's Messenger,Action,3.5,Average,94,Avg. Length Film
2001,Snakeskin,"Adventure, Drama, Fantasy",5.2,Average,94,Avg. Length Film
2001,Horror 101,Horror,3.4,Average,89,Avg. Length Film
2001,Someone Like You...,"Comedy, Romance",6.1,Average,97,Avg. Length Film
2001,Charlotte Gray,"Drama, Romance, Thriller",6.4,Average,121,No Data
2001,Edges of the Lord,"Crime, Drama, Romance",6.8,Average,95,Avg. Length Film
2001,The Enemy,"Action, Crime, Thriller",3.9,Average,94,Avg. Length Film
2001,The Fluffer,"Drama, Comedy, Romance",5.6,Average,95,Avg. Length Film
2001,The Forsaken,"Action, Horror, Thriller",5.3,Average,90,Avg. Length Film
