year,title,genre,avg_vote,movie_category,duration,length_category
1963,Mici néni két élete,Comedy,7.1,Excellent,82,Avg. Length Film
1963,Nackt unter Wölfen,"Drama, War",7.1,Excellent,124,No Data
1963,Ophélia,Drama,6.5,Average,105,Avg. Length Film
1963,Perseo l'invincibile,"Adventure, Fantasy",4.8,Average,95,Avg. Length Film
1963,The Slime People,"Horror, Sci-Fi",2.7,Poor,76,Avg. Length Film
1963,Los tarantos,"Drama, Romance",7.2,Excellent,83,Avg. Length Film
1963,Tiburoneros,Drama,7.5,Excellent,100,Avg. Length Film
1963,Transport z ráje,"Drama, War",7.1,Excellent,93,Avg. Length Film
1963,The Ugly American,"Adventure, Drama, Thriller",6.7,Average,120,No Data
1963,El valle de las espadas,Drama,5.0,Average,128,No Data
1963,Les veinards,Comedy,6.0,Average,95,Avg. Length Film
1963,Le vice et la vertu,Drama,5.8,Average,108,Avg. Length Film
1963,The Wrong Arm of the Law,"Comedy, Crime",6.8,Average,94,Avg. Length Film
1963,"À cause, à cause d'une femme","Comedy, Crime",6.6,Average,116,Avg. Length Film
1963,13 Frightened Girls,"Adventure, Comedy, Thrille",5.2,Average,88,Avg. Length Film
1963,55 Days at Peking,"Action, Adventure, Drama",6.7,Average,154,No Data
1963,8½,Drama,8.0,Excellent,138,No Data
1963,"80,000 Suspects",Drama,5.8,Average,113,Avg. Length Film
1963,Act One,"Biography, Drama",6.1,Average,110,Avg. Length Film
1963,Acto da Primavera,Drama,7.0,Excellent,94,Avg. Length Film
1963,Agente XU 777,Comedy,6.8,Average,110,Avg. Length Film
1963,All the Way Home,Drama,6.9,Average,97,Avg. Length Film
1963,Als twee druppels water,"Drama, War",7.1,Excellent,119,Avg. Length Film
1963,America America,Drama,7.8,Excellent,174,No Data
1963,Arashi wo yobu jûhachinin,"Action, Crime",6.9,Average,108,Avg. Length Film
1963,Az prijde kocour,"Comedy, Family, Fantasy",7.2,Excellent,91,Avg. Length Film
1963,L'aîné des Ferchaux,"Adventure, Crime, Drama",6.6,Average,102,Avg. Length Film
1963,La baie des anges,"Drama, Romance",7.3,Excellent,90,Avg. Length Film
1963,The Balcony,Drama,6.1,Average,84,Avg. Length Film
1963,Bandini,"Drama, Musical, Romance",7.7,Excellent,157,No Data
1963,Barnvagnen,Drama,6.7,Average,95,Avg. Length Film
1963,I basilischi,Drama,7.2,Excellent,85,Avg. Length Film
1963,Beach Party,"Comedy, Musical, Romance",5.8,Average,101,Avg. Length Film
1963,Billy Liar,"Comedy, Drama, Romance",7.4,Excellent,98,Avg. Length Film
1963,The Birds,"Drama, Horror, Mystery",7.7,Excellent,119,Avg. Length Film
1963,Bitter Harvest,Drama,6.1,Average,96,Avg. Length Film
1963,Black Zoo,"Drama, Horror",5.6,Average,88,Avg. Length Film
1963,Blood Feast,Horror,5.1,Average,67,Avg. Length Film
1963,Boca de Ouro,Drama,7.3,Excellent,103,Avg. Length Film
1963,Il boom,Comedy,7.2,Excellent,88,Avg. Length Film
1963,Boxer a smrt,"Drama, Sport",7.6,Excellent,120,No Data
1963,Sammy Going South,Adventure,7.0,Excellent,128,No Data
1963,Bye Bye Birdie,"Comedy, Musical",6.6,Average,112,Avg. Length Film
1963,Bébert et l'omnibus,Comedy,6.7,Average,95,Avg. Length Film
1963,Cairo,"Crime, Drama",5.5,Average,91,Avg. Length Film
1963,Call Me Bwana,Comedy,5.4,Average,93,Avg. Length Film
1963,"Captain Newman, M.D.","Comedy, Drama, War",6.9,Average,126,No Data
1963,Captain Sindbad,"Action, Adventure, Family",5.6,Average,85,Avg. Length Film
1963,Les carabiniers,"Comedy, Drama, War",6.9,Average,75,Avg. Length Film
1963,Carambolages,"Comedy, Crime",6.1,Average,88,Avg. Length Film
1963,The Cardinal,"Drama, History, War",6.7,Average,175,No Data
1963,The Caretakers,Drama,5.5,Average,97,Avg. Length Film
1963,La carrière de Suzanne,"Drama, Romance",7.1,Excellent,54,Short Film
1963,Carry on Cabby,"Adventure, Comedy, Romance",6.4,Average,91,Avg. Length Film
1963,Cattle King,Western,5.9,Average,88,Avg. Length Film
1963,The Ceremony,"Crime, Drama",5.9,Average,105,Avg. Length Film
1963,Chair de poule,"Crime, Drama",7.2,Excellent,107,Avg. Length Film
1963,Charade,"Comedy, Mystery, Romance",7.9,Excellent,113,Avg. Length Film
1963,Charley's Tante,Comedy,5.2,Average,84,Avg. Length Film
1963,A Child Is Waiting,Drama,7.2,Excellent,102,Avg. Length Film
1963,Cleopatra,"Biography, Drama, History",7.0,Excellent,192,No Data
1963,Come Blow Your Horn,"Comedy, Musical",6.1,Average,112,Avg. Length Film
1963,Come Fly with Me,"Comedy, Romance",6.3,Average,109,Avg. Length Film
1963,The Comedy of Terrors,"Comedy, Horror",6.7,Average,84,Avg. Length Film
1963,I compagni,"Drama, History",8.0,Excellent,130,No Data
1963,Ercole contro Moloch,"Adventure, Fantasy",4.9,Average,102,Avg. Length Film
1963,The Cool World,"Crime, Drama",6.7,Average,105,Avg. Length Film
1963,La corruzione,Drama,7.2,Excellent,82,Avg. Length Film
1963,The Courtship of Eddie's Father,"Comedy, Drama, Family",6.8,Average,118,Avg. Length Film
1963,The Cracksman,Comedy,5.9,Average,112,Avg. Length Film
1963,The Crawling Hand,"Horror, Sci-Fi",3.0,Poor,89,Avg. Length Film
1963,The Scarlet Blade,"Adventure, Drama, History",5.6,Average,83,Avg. Length Film
1963,Critic's Choice,Comedy,5.9,Average,100,Avg. Length Film
1963,Cry of Battle,"Action, Adventure, Drama",5.8,Average,99,Avg. Length Film
1963,La cuisine au beurre,Comedy,6.5,Average,100,Avg. Length Film
1963,Dai tozoku,"Fantasy, Action, Adventure",6.4,Average,96,Avg. Length Film
1963,Del rosa al amarillo,"Comedy, Romance",7.1,Excellent,87,Avg. Length Film
1963,Delovye lyudi,"Comedy, Drama, Western",7.7,Excellent,84,Avg. Length Film
1963,Dementia 13,"Horror, Thriller",5.7,Average,75,Avg. Length Film
1963,Desant na Drvar,War,6.3,Average,105,Avg. Length Film
1963,Kutabare akutô-domo - Tantei jimusho 23,"Action, Crime",6.8,Average,88,Avg. Length Film
1963,Diary of a Madman,Horror,6.4,Average,96,Avg. Length Film
1963,Il diavolo,Comedy,6.4,Average,103,Avg. Length Film
1963,Dil Hi To Hai,"Comedy, Drama, Romance",7.2,Excellent,128,No Data
1963,Doctor in Distress,Comedy,5.7,Average,102,Avg. Length Film
1963,Donovan's Reef,"Adventure, Comedy, Romance",6.9,Average,109,Avg. Length Film
1963,Drums of Africa,"Action, Adventure, Romance",4.7,Average,92,Avg. Length Film
1963,Duello nel Texas,"Action, Drama, Romance",5.6,Average,97,Avg. Length Film
1963,Die endlose Nacht,Drama,7.0,Excellent,85,Avg. Length Film
1963,Ercole sfida Sansone,"Adventure, Fantasy",5.0,Average,93,Avg. Length Film
1963,Il boia di Venezia,"Adventure, Drama, History",5.6,Average,90,Avg. Length Film
1963,Le feu follet,Drama,8.0,Excellent,108,Avg. Length Film
1963,Flipper,"Adventure, Family, Drama",6.1,Average,87,Avg. Length Film
1963,Follow the Boys,"Comedy, Musical, Romance",5.4,Average,95,Avg. Length Film
1963,For Love or Money,"Comedy, Romance",6.3,Average,108,Avg. Length Film
1963,4 for Texas,"Comedy, Western",5.6,Average,124,No Data
1963,From Russia with Love,"Action, Adventure, Thrille",7.4,Excellent,115,Avg. Length Film
1963,La frusta e il corpo,"Horror, Romance",6.8,Average,91,Avg. Length Film
1963,Frøken Nitouche,"Comedy, Musical, Romance",6.8,Average,104,Avg. Length Film
1963,Fun in Acapulco,"Comedy, Music",5.9,Average,97,Avg. Length Film
1963,Gangsterzy i filantropi,"Action, Comedy, Crime",7.4,Excellent,82,Avg. Length Film
1963,A Gathering of Eagles,"Drama, Romance, War",6.2,Average,115,Avg. Length Film
1963,Il gattopardo,"Drama, History",8.0,Excellent,186,No Data
1963,Das Geheimnis der schwarzen Witwe,"Crime, Drama",5.5,Average,90,Avg. Length Film
1963,Germinal,Drama,6.5,Average,110,Avg. Length Film
1963,Gidget Goes to Rome,"Adventure, Comedy, Romance",5.2,Average,104,Avg. Length Film
1963,The Girl Hunters,"Crime, Drama, Mystery",6.2,Average,98,Avg. Length Film
1963,Girl in the Headlines,"Mystery, Crime, Drama",6.6,Average,94,Avg. Length Film
1963,Le glaive et la balance,"Crime, Drama",6.4,Average,131,No Data
1963,Goldilocks and the Three Bares,"Comedy, Musical",2.8,Poor,69,Avg. Length Film
1963,Gone Are the Days!,"Comedy, Drama",6.5,Average,99,Avg. Length Film
1963,The Great Escape,"Adventure, Drama, History",8.2,Excellent,172,No Data
1963,Gumrah,"Drama, Romance",7.0,Excellent,155,No Data
1963,The Gun Hawk,Western,6.0,Average,92,Avg. Length Film
1963,The Haunted Palace,Horror,6.8,Average,87,Avg. Length Film
1963,The Haunting,Horror,7.5,Excellent,112,Avg. Length Film
1963,Das Haus in Montevideo,Comedy,6.3,Average,123,No Data
1963,Heavens Above!,Comedy,6.8,Average,118,Avg. Length Film
1963,Der Henker von London,"Crime, Horror",6.1,Average,94,Avg. Length Film
1963,The Hi-Jackers,"Crime, Drama",6.2,Average,69,Avg. Length Film
1963,El hombre de papel,Drama,7.7,Excellent,110,Avg. Length Film
1963,The Hook,"Drama, War",6.5,Average,98,Avg. Length Film
1963,Hootenanny Hoot,Music,5.3,Average,91,Avg. Length Film
1963,Horror,Horror,5.0,Average,90,Avg. Length Film
1963,House of the Damned,"Mystery, Thriller",5.1,Average,62,Avg. Length Film
1963,The Householder,"Comedy, Drama",6.8,Average,100,Avg. Length Film
1963,Hud,"Drama, Western",7.9,Excellent,112,Avg. Length Film
1963,Hvis lille pige er du?,Comedy,5.9,Average,94,Avg. Length Film
1963,I Could Go on Singing,"Drama, Musical",7.0,Excellent,100,Avg. Length Film
1963,Ieri oggi domani,"Comedy, Romance",7.3,Excellent,118,Avg. Length Film
1963,L'immortelle,Drama,7.3,Excellent,101,Avg. Length Film
1963,In the Cool of the Day,"Drama, Romance",5.1,Average,89,Avg. Length Film
1963,The Incredible Journey,"Adventure, Drama, Family",7.1,Excellent,80,Avg. Length Film
1963,Das indische Tuch,"Drama, Crime",6.6,Average,93,Avg. Length Film
1963,Irma la Douce,"Comedy, Romance",7.4,Excellent,147,No Data
1963,Island of Love,Comedy,5.2,Average,101,Avg. Length Film
1963,It Happened at the World's Fair,"Comedy, Musical, Romance",6.1,Average,105,Avg. Length Film
1963,It's a Mad Mad Mad Mad World,"Action, Adventure, Comedy",7.5,Excellent,205,No Data
1963,Jak byc kochana,Drama,7.4,Excellent,97,Avg. Length Film
1963,Jason and the Argonauts,"Action, Adventure, Family",7.3,Excellent,104,Avg. Length Film
1963,Johnny Cool,"Action, Crime, Drama",6.5,Average,103,Avg. Length Film
1963,Judex,"Crime, Drama, Thriller",7.2,Excellent,98,Avg. Length Film
1963,Jûsan-nin no shikaku,"Adventure, Action",7.5,Excellent,125,No Data
1963,Kaitei gunkan,"Adventure, Family, Sci-Fi",6.0,Average,94,Avg. Length Film
1963,Kanojo to kare,Drama,7.1,Excellent,109,Avg. Length Film
1963,Kantô mushuku,"Action, Crime",6.9,Average,92,Avg. Length Film
1963,Karbid und Sauerampfer,Comedy,7.1,Excellent,85,Avg. Length Film
1963,Kings of the Sun,"Adventure, Drama, History",6.2,Average,108,Avg. Length Film
1963,The Kiss of the Vampire,Horror,6.3,Average,88,Avg. Length Film
1963,Ta kokkina fanaria,"Drama, Romance",8.1,Excellent,132,No Data
1963,Koroleva benzokolonki,"Adventure, Comedy, Romance",7.3,Excellent,78,Avg. Length Film
1963,Kvarteret Korpen,Drama,7.6,Excellent,101,Avg. Length Film
1963,Ladies Who Do,Comedy,6.9,Average,85,Avg. Length Film
1963,Ladybug Ladybug,Drama,7.1,Excellent,82,Avg. Length Film
1963,Liang Shan Bo yu Zhu Ying Tai,"Musical, Romance",7.2,Excellent,122,No Data
1963,Lilies of the Field,Drama,7.6,Excellent,94,Avg. Length Film
1963,The List of Adrian Messenger,"Mystery, Thriller",6.9,Average,98,Avg. Length Film
1963,Lord of the Flies,"Adventure, Drama, Thriller",6.9,Average,92,Avg. Length Film
1963,Love Is a Ball,"Comedy, Romance",6.1,Average,111,Avg. Length Film
1963,Love with the Proper Stranger,"Comedy, Drama, Romance",7.4,Excellent,102,Avg. Length Film
1963,"Maciste, l'eroe più grande del mondo","Action, Adventure, Drama",5.4,Average,92,Avg. Length Film
1963,The Madmen of Mandoras,"Sci-Fi, Thriller",2.9,Poor,74,Avg. Length Film
1963,Il maestro di Vigevano,"Comedy, Drama",7.1,Excellent,105,Avg. Length Film
1963,Mahanagar,Drama,8.3,Excellent,136,No Data
1963,Maigret voit rouge,"Crime, Drama",6.3,Average,87,Avg. Length Film
1963,The Man from the Diners' Club,Comedy,6.2,Average,96,Avg. Length Film
1963,Le mani sulla città,Drama,7.7,Excellent,101,Avg. Length Film
1963,Marisol rumbo a Río,Comedy,5.2,Average,94,Avg. Length Film
1963,"Mary, Mary",Comedy,6.2,Average,126,No Data
1963,Matango,"Drama, Horror, Mystery",6.5,Average,89,Avg. Length Film
1963,McLintock!,"Comedy, Romance, Western",7.2,Excellent,127,No Data
1963,Mechte navstrechu,Sci-Fi,6.2,Average,64,Avg. Length Film
1963,Metempsyco,Horror,5.0,Average,88,Avg. Length Film
1963,Mikres Afrodites,"Drama, Romance",6.8,Average,88,Avg. Length Film
1963,The Mind Benders,"Drama, Thriller",6.6,Average,109,Avg. Length Film
1963,Miracle of the White Stallions,"Adventure, Drama, Family",6.6,Average,93,Avg. Length Film
1963,Il monaco di Monza,Comedy,6.5,Average,105,Avg. Length Film
1963,I mostri,Comedy,7.5,Excellent,121,No Data
1963,The Mouse on the Moon,"Comedy, Romance, Sci-Fi",6.5,Average,82,Avg. Length Film
1963,"Move Over, Darling","Comedy, Romance",7.0,Excellent,103,Avg. Length Film
1963,Murder at the Gallop,"Comedy, Crime, Drama",7.3,Excellent,81,Avg. Length Film
1963,Muriel ou le temps d'un retour,Drama,7.3,Excellent,117,Avg. Length Film
1963,My Six Loves,Comedy,6.9,Average,101,Avg. Length Film
1963,Mélodie en sous-sol,"Crime, Drama, Romance",7.3,Excellent,118,Avg. Length Film
1963,Le mépris,"Drama, Romance",7.6,Excellent,103,Avg. Length Film
1963,El Naser Salah el Dine,"Action, Adventure, Drama",7.8,Excellent,186,No Data
1963,Nattvardsgästerna,Drama,8.2,Excellent,81,Avg. Length Film
1963,A New Kind of Love,"Comedy, Romance",5.9,Average,110,Avg. Length Film
1963,Nine Hours to Rama,"Crime, Drama, History",6.5,Average,124,No Data
1963,Nippon konchûki,Drama,7.5,Excellent,123,No Data
1963,Nunca pasa nada,Drama,7.3,Excellent,95,Avg. Length Film
1963,Nurse on Wheels,Comedy,5.9,Average,85,Avg. Length Film
1963,The Nutty Professor,"Comedy, Romance, Sci-Fi",6.7,Average,107,Avg. Length Film
1963,O necem jiném,Drama,7.1,Excellent,90,Avg. Length Film
1963,Of Love and Desire,Drama,5.3,Average,94,Avg. Length Film
1963,The Old Dark House,"Comedy, Horror, Mystery",5.4,Average,86,Avg. Length Film
1963,Oldás és kötés,Drama,7.2,Excellent,94,Avg. Length Film
1963,Onna no rekishi,Drama,7.5,Excellent,126,No Data
1963,Gli onorevoli,Comedy,6.9,Average,102,Avg. Length Film
1963,Operation Bikini,"Drama, War",3.8,Average,77,Avg. Length Film
1963,Optimisticheskaya tragediya,"Drama, History, War",6.9,Average,120,No Data
1963,PT 109,"Biography, Drama, War",6.5,Average,140,No Data
1963,Palm Springs Weekend,"Comedy, Drama",6.0,Average,100,Avg. Length Film
1963,Papa's Delicate Condition,Comedy,6.6,Average,98,Avg. Length Film
1963,Paranoiac,"Drama, Horror, Mystery",6.8,Average,80,Avg. Length Film
1963,Peau de banane,Comedy,6.1,Average,99,Avg. Length Film
1963,The Pink Panther,"Comedy, Crime, Romance",7.1,Excellent,115,Avg. Length Film
1963,A Place to Go,"Crime, Drama",6.6,Average,86,Avg. Length Film
1963,Pouic-Pouic,Comedy,6.5,Average,86,Avg. Length Film
1963,The Prize,"Crime, Drama, Mystery",6.8,Average,134,No Data
1963,Promises..... Promises!,"Comedy, Drama, Romance",5.0,Average,75,Avg. Length Film
1963,Violent Midnight,Horror,5.5,Average,93,Avg. Length Film
1963,The Punch and Judy Man,Comedy,6.4,Average,96,Avg. Length Film
1963,The Quick and the Dead,"Action, Drama, War",6.0,Average,92,Avg. Length Film
1963,La ragazza che sapeva troppo,"Comedy, Mystery, Romance",7.1,Excellent,86,Avg. Length Film
1963,The Raiders,"Action, Drama, Western",5.4,Average,75,Avg. Length Film
1963,Rampage,"Adventure, Romance",5.6,Average,98,Avg. Length Film
1963,The Raven,"Comedy, Fantasy, Horror",6.7,Average,86,Avg. Length Film
1963,The Running Man,"Crime, Drama, Thriller",6.5,Average,103,Avg. Length Film
1963,The Sadist,Thriller,6.7,Average,92,Avg. Length Film
1963,Zorro contro Maciste,"Action, Adventure, Drama",4.9,Average,90,Avg. Length Film
1963,Death Drums Along the River,Adventure,4.8,Average,83,Avg. Length Film
1963,"Sandokan, la tigre di Mompracem","Action, Adventure",6.0,Average,95,Avg. Length Film
1963,Santo en el museo de cera,"Action, Adventure, Horror",6.0,Average,92,Avg. Length Film
1963,Savage Sam,"Adventure, Drama, Family",6.3,Average,103,Avg. Length Film
1963,Der schwarze Abt,"Crime, Thriller",5.9,Average,95,Avg. Length Film
1963,Scotland Yard jagt Dr. Mabuse,"Crime, Thriller, Sci-Fi",5.4,Average,90,Avg. Length Film
1963,Scum of the Earth,"Drama, Thriller",5.2,Average,75,Avg. Length Film
1963,Sengoku yarô,Drama,6.9,Average,98,Avg. Length Film
1963,The Servant,Drama,7.9,Excellent,116,Avg. Length Film
1963,Shitô no densetsu,"Drama, War",7.2,Excellent,83,Avg. Length Film
1963,Shock Corridor,"Drama, Mystery",7.4,Excellent,101,Avg. Length Film
1963,Showdown,Western,6.3,Average,79,Avg. Length Film
1963,Siege of the Saxons,"Adventure, History",4.7,Average,85,Avg. Length Film
1963,Shin Zatôichi monogatari,"Action, Adventure, Drama",7.4,Excellent,91,Avg. Length Film
1963,Live It Up!,"Comedy, Musical",5.6,Average,75,Avg. Length Film
1963,The Skydivers,"Drama, Sport",3.1,Average,75,Avg. Length Film
1963,Smrt si ríká Engelchen,"Drama, War",7.3,Excellent,111,Avg. Length Film
1963,Soldier in the Rain,"Comedy, Drama, Romance",6.8,Average,88,Avg. Length Film
1963,Son of Flubber,"Comedy, Sci-Fi, Family",6.1,Average,100,Avg. Length Film
1963,Sparrows Can't Sing,"Comedy, Drama",6.2,Average,94,Avg. Length Film
1963,Lo spettro,Horror,6.2,Average,97,Avg. Length Film
1963,Spencer's Mountain,"Drama, Family",7.1,Excellent,118,Avg. Length Film
1963,"Srecno, Kekec!","Adventure, Family",7.8,Excellent,78,Avg. Length Film
1963,Station Six-Sahara,Drama,6.6,Average,101,Avg. Length Film
1963,A Stitch in Time,Comedy,7.1,Excellent,89,Avg. Length Film
1963,Stolen Hours,Drama,6.4,Average,97,Avg. Length Film
1963,Una storia moderna - L'ape regina,"Comedy, Drama",7.1,Excellent,90,Avg. Length Film
1963,Uno strano tipo,"Comedy, Music",6.2,Average,90,Avg. Length Film
1963,Strip-tease,Drama,6.4,Average,95,Avg. Length Film
1963,The Stripper,"Drama, Romance",6.8,Average,95,Avg. Length Film
1963,Støv for alle pengene,Comedy,6.3,Average,93,Avg. Length Film
1963,Il successo,Comedy,7.0,Excellent,104,Avg. Length Film
1963,Summer Holiday,"Comedy, Musical",6.1,Average,107,Avg. Length Film
1963,Summer Magic,"Comedy, Family, Musical",7.1,Excellent,110,Avg. Length Film
1963,Sunday in New York,"Comedy, Romance",6.8,Average,105,Avg. Length Film
1963,Un surîs în plina vara,Comedy,6.8,Average,95,Avg. Length Film
1963,The Sword in the Stone,"Animation, Adventure, Come",7.2,Excellent,79,Avg. Length Film
1963,Lancelot and Guinevere,"Action, Adventure, Fantasy",5.8,Average,116,Avg. Length Film
1963,Symphonie pour un massacre,"Crime, Drama",6.9,Average,115,Avg. Length Film
1963,Taiheiyô hitoribotchi,Adventure,7.0,Excellent,104,Avg. Length Film
1963,Taj Mahal,"Drama, History, Musical",6.9,Average,145,No Data
1963,"Take Her, She's Mine",Comedy,6.4,Average,98,Avg. Length Film
1963,Tammy and the Doctor,"Comedy, Romance",6.1,Average,88,Avg. Length Film
1963,Tarzan's Three Challenges,"Action, Adventure",5.8,Average,92,Avg. Length Film
1963,Tengoku to jigoku,"Crime, Drama, Mystery",8.5,Excellent,143,No Data
1963,Tere Ghar Ke Samne,"Romance, Musical, Comedy",7.4,Excellent,149,No Data
1963,The Terror,"Horror, Thriller",5.0,Average,81,Avg. Length Film
1963,This Sporting Life,"Drama, Sport",7.7,Excellent,134,No Data
1963,The Three Lives of Thomasina,"Drama, Family",7.2,Excellent,97,Avg. Length Film
1963,The Three Stooges Go Around the World in a Daze,Comedy,6.6,Average,94,Avg. Length Film
1963,The Thrill of It All,"Comedy, Romance",7.0,Excellent,108,Avg. Length Film
1963,Thunder Island,"Action, Drama, Thriller",5.2,Average,65,Avg. Length Film
1963,A Ticklish Affair,"Comedy, Romance",5.9,Average,88,Avg. Length Film
1963,Tom Jones,"Adventure, Comedy, History",6.5,Average,129,No Data
1963,Les tontons flingueurs,"Comedy, Action, Crime",7.9,Excellent,105,Avg. Length Film
1963,Totò contro i quattro,Comedy,6.7,Average,98,Avg. Length Film
1963,Totò e Cleopatra,Comedy,6.2,Average,100,Avg. Length Film
1963,Toys in the Attic,Drama,6.8,Average,90,Avg. Length Film
1963,I tre volti della paura,Horror,7.1,Excellent,92,Avg. Length Film
1963,Twice-Told Tales,"Horror, Mystery, Romance",6.8,Average,120,No Data
1963,Twilight of Honor,"Crime, Drama",6.3,Average,104,Avg. Length Film
1963,Tystnaden,Drama,7.9,Excellent,96,Avg. Length Film
1963,Un drôle de paroissien,Comedy,7.0,Excellent,92,Avg. Length Film
1963,Un roi sans divertissement,Drama,7.0,Excellent,85,Avg. Length Film
1963,Uncle Vanya,Drama,6.8,Average,120,No Data
1963,Under the Yum Yum Tree,"Comedy, Romance",6.2,Average,110,Avg. Length Film
1963,Unearthly Stranger,"Horror, Sci-Fi",6.5,Average,78,Avg. Length Film
1963,Ursus nella terra di fuoco,"Action, Adventure, Drama",4.8,Average,90,Avg. Length Film
1963,The V.I.P.s,Drama,6.3,Average,119,Avg. Length Film
1963,Os Verdes Anos,Drama,7.6,Excellent,91,Avg. Length Film
1963,El verdugo,"Drama, Comedy",8.1,Excellent,87,Avg. Length Film
1963,La vergine di Norimberga,Horror,5.9,Average,84,Avg. Length Film
1963,The Victors,"Drama, War",7.0,Excellent,175,No Data
1963,Vidas Secas,Drama,7.5,Excellent,103,Avg. Length Film
1963,La visita,"Comedy, Romance",7.5,Excellent,110,Avg. Length Film
1963,Wall of Noise,Drama,6.4,Average,112,Avg. Length Film
1963,Wanpaku ôji no orochi taiji,"Animation, Family, Adventu",7.0,Excellent,86,Avg. Length Film
1963,Die weiße Spinne,"Comedy, Crime, Drama",6.2,Average,103,Avg. Length Film
1963,West 11,"Crime, Drama",6.4,Average,93,Avg. Length Film
1963,What a Crazy World,Musical,5.9,Average,88,Avg. Length Film
1963,The Wheeler Dealers,Comedy,6.6,Average,107,Avg. Length Film
1963,Who's Been Sleeping in My Bed?,Comedy,6.0,Average,103,Avg. Length Film
1963,Who's Minding the Store?,Comedy,6.7,Average,90,Avg. Length Film
1963,Winnetou,"Western, Adventure",6.9,Average,101,Avg. Length Film
1963,Wives and Lovers,Comedy,6.0,Average,103,Avg. Length Film
1963,Der Würger von Schloß Blackmoor,"Crime, Horror, Mystery",5.7,Average,89,Avg. Length Film
1963,X,"Horror, Sci-Fi, Thriller",6.7,Average,79,Avg. Length Film
1963,Yajû no seishun,"Action, Crime, Mystery",7.5,Excellent,92,Avg. Length Film
1963,The Young Racers,"Action, Drama",4.7,Average,84,Avg. Length Film
1963,The Young and the Brave,"Drama, War",5.2,Average,84,Avg. Length Film
1963,Yukinojô henge,Drama,7.4,Excellent,115,Avg. Length Film
1963,Zao Chun Er Yue,Drama,7.2,Excellent,120,No Data
1963,Zatôichi kenka-tabi,"Action, Adventure, Drama",7.2,Excellent,85,Avg. Length Film
1963,Zatôichi kyôjô-tabi,"Drama, Adventure, Action",7.3,Excellent,86,Avg. Length Film
1963,Zbrodniarz i panna,"Crime, Mystery, Thriller",6.4,Average,80,Avg. Length Film
1963,Der Zinker,"Crime, Horror, Mystery",6.2,Average,93,Avg. Length Film
1963,À tout prendre,Drama,7.0,Excellent,99,Avg. Length Film
1963,Monstrosity,"Horror, Sci-Fi",2.9,Poor,65,Avg. Length Film
1963,Chi lavora è perduto (In capo al mondo),Drama,6.2,Average,81,Avg. Length Film
1963,The Fat Black Pussycat,"Crime, Horror, Drama",4.5,Average,94,Avg. Length Film
1963,The Caretaker,Drama,7.1,Excellent,105,Avg. Length Film
1963,Gunfight at Comanche Creek,"Crime, Western",6.2,Average,90,Avg. Length Film
1963,Master Spy,Drama,5.5,Average,70,Avg. Length Film
1963,La noia,Drama,7.0,Excellent,105,Avg. Length Film
1963,Pigen og pressefotografen,"Comedy, Romance",6.1,Average,100,Avg. Length Film
1963,Tomorrow at Ten,Thriller,6.9,Average,80,Avg. Length Film
1963,Gamperaliya,Drama,6.9,Average,105,Avg. Length Film
1963,The Informers,"Crime, Drama, Thriller",6.9,Average,105,Avg. Length Film
