year,title,genre,avg_vote,movie_category,duration,length_category
1965,"Clarence, the Cross-Eyed Lion","Adventure, Comedy, Family",5.9,Average,98,Avg. Length Film
1965,The Collector,"Drama, Thriller",7.6,Excellent,119,Avg. Length Film
1965,Color Me Blood Red,"Comedy, Horror",5.2,Average,79,Avg. Length Film
1965,Il compagno Don Camillo,Comedy,7.0,Excellent,93,Avg. Length Film
1965,Compartiment tueurs,"Crime, Drama, Mystery",7.4,Excellent,95,Avg. Length Film
1965,I complessi,Comedy,7.2,Excellent,107,Avg. Length Film
1965,Covek nije tica,"Comedy, Drama, Romance",7.2,Excellent,81,Avg. Length Film
1965,Crack in the World,Sci-Fi,6.0,Average,96,Avg. Length Film
1965,Curse of the Fly,"Drama, Horror, Mystery",5.3,Average,86,Avg. Length Film
1965,Daikaijû Gamera,"Horror, Sci-Fi",4.9,Average,78,Avg. Length Film
1965,Dark Intruder,"Horror, Mystery",6.4,Average,59,Short Film
1965,Darling,"Drama, Romance",7.1,Excellent,128,No Data
1965,Day of the Nightmare,"Horror, Mystery",4.6,Average,94,Avg. Length Film
1965,De-as fi... Harap Alb,Fantasy,6.9,Average,91,Avg. Length Film
1965,Deadwood '76,Western,4.7,Average,97,Avg. Length Film
1965,Dear Brigitte,"Comedy, Family",6.3,Average,100,Avg. Length Film
1965,La decima vittima,"Action, Sci-Fi",6.7,Average,92,Avg. Length Film
1965,Devils of Darkness,Horror,4.9,Average,88,Avg. Length Film
1965,Fanatic,"Horror, Thriller",6.3,Average,97,Avg. Length Film
1965,The Dirty Game,"Drama, History, Thriller",5.6,Average,125,No Data
1965,Do Not Disturb,"Comedy, Romance",6.0,Average,102,Avg. Length Film
1965,Doctor Zhivago,"Drama, Romance, War",8.0,Excellent,197,No Data
1965,Un dollaro bucato,"Action, Romance, Western",6.5,Average,98,Avg. Length Film
1965,La donna del lago,"Crime, Drama, Mystery",7.0,Excellent,85,Avg. Length Film
1965,Dr. Goldfoot and the Bikini Machine,"Comedy, Sci-Fi",5.1,Average,88,Avg. Length Film
1965,Dr. Terror's House of Horrors,Horror,6.7,Average,98,Avg. Length Film
1965,Dr. Who and the Daleks,"Adventure, Family, Sci-Fi",5.8,Average,82,Avg. Length Film
1965,Due mafiosi contro Goldginger,Comedy,5.3,Average,85,Avg. Length Film
1965,Wild Kurdistan,Adventure,5.8,Average,122,No Data
1965,The Early Bird,Comedy,6.8,Average,98,Avg. Length Film
1965,Erik il vichingo,"Adventure, Fantasy",5.1,Average,95,Avg. Length Film
1965,Etsuraku,"Crime, Drama",7.0,Excellent,104,Avg. Length Film
1965,The Face of Fu Manchu,"Action, Crime, Drama",5.9,Average,89,Avg. Length Film
1965,A Falecida,Drama,7.3,Excellent,90,Avg. Length Film
1965,La familia y... uno más,"Comedy, Drama",6.0,Average,99,Avg. Length Film
1965,The Family Jewels,Comedy,6.3,Average,99,Avg. Length Film
1965,Fantômas se déchaîne,"Adventure, Comedy, Crime",6.9,Average,94,Avg. Length Film
1965,"Faster, Pussycat! Kill! Kill!","Action, Comedy",6.7,Average,83,Avg. Length Film
1965,Finger on the Trigger,"Drama, Western",4.7,Average,94,Avg. Length Film
1965,The Flight of the Phoenix,"Adventure, Drama",7.5,Excellent,142,No Data
1965,Fluffy,Comedy,6.4,Average,92,Avg. Length Film
1965,The Fool Killer,"Adventure, Drama",6.8,Average,99,Avg. Length Film
1965,Frankenstein Meets the Spacemonster,"Horror, Sci-Fi",3.7,Average,79,Avg. Length Film
1965,Furankenshutain tai chitei kaijû Baragon,"Horror, Sci-Fi",5.4,Average,90,Avg. Length Film
1965,Furia à Bahia pour OSS 117,"Action, Adventure, Thrille",5.6,Average,99,Avg. Length Film
1965,Les fêtes galantes,"Comedy, History, War",6.1,Average,90,Avg. Length Film
1965,Garibaa no uchû ryokô,"Animation, Adventure, Fant",6.1,Average,80,Avg. Length Film
1965,Genghis Khan,"Adventure, Drama, History",5.9,Average,120,No Data
1965,Girl Happy,"Comedy, Musical, Romance",6.4,Average,96,Avg. Length Film
1965,The Girls on the Beach,Comedy,5.3,Average,80,Avg. Length Film
1965,Giulietta degli spiriti,"Comedy, Drama, Fantasy",7.6,Excellent,137,No Data
1965,The Glory Guys,"Romance, Western",6.2,Average,112,Avg. Length Film
1965,Les grandes gueules,"Action, Crime, Drama",7.1,Excellent,128,No Data
1965,The Great Race,"Action, Adventure, Comedy",7.2,Excellent,160,No Data
1965,The Great Sioux Massacre,Western,5.1,Average,91,Avg. Length Film
1965,The Greatest Story Ever Told,"Biography, Drama, History",6.6,Average,260,No Data
1965,Guide,"Drama, Musical, Romance",8.5,Excellent,183,No Data
1965,The Hallelujah Trail,"Comedy, Western",6.6,Average,165,No Data
1965,Harlow,"Biography, Drama, Romance",5.6,Average,125,No Data
1965,Harlow,Drama,4.8,Average,109,Avg. Length Film
1965,Harum Scarum,"Comedy, Crime, Musical",4.8,Average,95,Avg. Length Film
1965,Catch Us If You Can,"Comedy, Music",5.9,Average,91,Avg. Length Film
1965,Heidi,"Drama, Family",6.6,Average,110,Avg. Length Film
1965,Help!,"Adventure, Comedy, Musical",7.2,Excellent,92,Avg. Length Film
1965,The Heroes of Telemark,"Action, Drama, History",6.5,Average,131,No Data
1965,The High Bright Sun,"Adventure, Drama, War",5.9,Average,114,Avg. Length Film
1965,A High Wind in Jamaica,"Adventure, Drama",6.6,Average,103,Avg. Length Film
1965,The Hill,"Drama, War",7.9,Excellent,123,No Data
1965,A Hora e Vez de Augusto Matraga,Drama,7.4,Excellent,109,Avg. Length Film
1965,House of the Black Death,Horror,3.5,Average,89,Avg. Length Film
1965,How to Stuff a Wild Bikini,"Comedy, Musical",4.7,Average,93,Avg. Length Film
1965,The Human Duplicators,Sci-Fi,2.9,Poor,100,Avg. Length Film
1965,Jiang hu qi xia,"Action, Drama",5.9,Average,95,Avg. Length Film
1965,Die Hölle von Manitoba,"Romance, Western",5.3,Average,92,Avg. Length Film
1965,I Saw What You Did,"Comedy, Horror, Thriller",6.3,Average,82,Avg. Length Film
1965,I'll Take Sweden,Comedy,5.3,Average,97,Avg. Length Film
1965,Ibun Sarutobi Sasuke,"Action, Drama",7.0,Excellent,100,Avg. Length Film
1965,Kingdom of the Silver Lion,Adventure,5.4,Average,95,Avg. Length Film
1965,In Harm's Way,"Drama, War",7.3,Excellent,165,No Data
1965,Inside Daisy Clover,"Drama, Music, Romance",6.2,Average,128,No Data
1965,The Intelligence Men,"Comedy, Mystery",5.9,Average,103,Avg. Length Film
1965,The Ipcress File,Thriller,7.2,Excellent,109,Avg. Length Film
1965,Irezumi ichidai,"Action, Crime",7.2,Excellent,87,Avg. Length Film
1965,Jeg - en kvinde,Drama,5.2,Average,95,Avg. Length Film
1965,"John Goldfarb, Please Come Home!",Comedy,5.2,Average,96,Avg. Length Film
1965,Joy in the Morning,"Drama, Romance",5.8,Average,103,Avg. Length Film
1965,Kabe no naka no himegoto,Drama,7.6,Excellent,90,Avg. Length Film
1965,Kaijû daisensô,"Action, Adventure, Sci-Fi",6.4,Average,94,Avg. Length Film
1965,Das Kaninchen bin ich,"Drama, Romance",7.0,Excellent,110,Avg. Length Film
1965,Kapurush,"Drama, Romance",7.8,Excellent,70,Avg. Length Film
1965,Karla,"Drama, Romance",6.9,Average,128,No Data
1965,Khandan,"Drama, Musical",6.9,Average,158,No Data
1965,King Rat,"Drama, War",7.5,Excellent,134,No Data
1965,The Knack ...and How to Get It,Comedy,6.6,Average,85,Avg. Length Film
1965,Kärlek 65,Drama,6.2,Average,96,Avg. Length Film
1965,König Drosselbart,Fantasy,6.7,Average,74,Avg. Length Film
1965,A köszívü ember fiai,"Drama, History",7.0,Excellent,158,No Data
1965,Lady L,Comedy,5.6,Average,117,Avg. Length Film
1965,Laurel and Hardy's Laughing 20's,"Comedy, Family",7.2,Excellent,90,Avg. Length Film
1965,Lemon Grove Kids Meet the Monsters,"Adventure, Comedy, Crime",4.8,Average,78,Avg. Length Film
1965,Der letzte Mohikaner,Western,5.6,Average,92,Avg. Length Film
1965,Licensed to Kill,"Action, Adventure, Comedy",6.0,Average,96,Avg. Length Film
1965,Life at the Top,Drama,6.7,Average,117,Avg. Length Film
1965,The Liquidator,"Action, Thriller, Crime",5.9,Average,105,Avg. Length Film
1965,Lord Jim,"Adventure, Drama, Romance",6.8,Average,154,No Data
1965,Love Has Many Faces,Drama,5.5,Average,104,Avg. Length Film
1965,The Loved One,Comedy,7.0,Excellent,122,No Data
1965,The Loves of a Blonde,"Comedy, Romance, Drama",7.6,Excellent,90,Avg. Length Film
1965,Mahapurush,Comedy,7.3,Excellent,65,Avg. Length Film
1965,Major Dundee,"Adventure, War, Western",6.7,Average,123,No Data
1965,The Man from Button Willow,"Animation, Adventure, Fami",5.7,Average,81,Avg. Length Film
1965,La mandragola,Comedy,6.4,Average,100,Avg. Length Film
1965,La fabuleuse aventure de Marco Polo,"Adventure, Biography",5.5,Average,112,Avg. Length Film
1965,Marriage on the Rocks,Comedy,5.9,Average,109,Avg. Length Film
1965,Marie Chantal contre Dr. Kha,"Action, Crime, Thriller",5.4,Average,110,Avg. Length Film
1965,Masquerade,"Adventure, Crime, Comedy",5.8,Average,102,Avg. Length Film
1965,McHale's Navy Joins the Air Force,"Comedy, War",5.9,Average,90,Avg. Length Film
1965,Mickey One,"Crime, Drama",6.5,Average,93,Avg. Length Film
1965,Mirage,"Mystery, Thriller",7.3,Excellent,108,Avg. Length Film
1965,Mister Moses,Adventure,6.2,Average,115,Avg. Length Film
1965,Mitt hem är Copacabana,"Adventure, Drama",7.1,Excellent,88,Avg. Length Film
1965,Il momento della verità,Drama,7.3,Excellent,110,Avg. Length Film
1965,The Money Trap,"Crime, Drama, Thriller",6.3,Average,91,Avg. Length Film
1965,The Monkey's Uncle,"Family, Comedy, Sci-Fi",6.0,Average,87,Avg. Length Film
1965,Monster a-Go Go,"Horror, Sci-Fi",2.0,Poor,70,Avg. Length Film
1965,"Die, Monster, Die!","Mystery, Horror, Sci-Fi",5.6,Average,80,Avg. Length Film
1965,Morituri,"Action, Drama, Thriller",7.0,Excellent,123,No Data
1965,Motorpsycho!,"Action, Thriller",6.0,Average,74,Avg. Length Film
1965,Mudhoney,Drama,6.4,Average,92,Avg. Length Film
1965,Mutiny in Outer Space,Sci-Fi,5.0,Average,82,Avg. Length Film
1965,My Blood Runs Cold,"Drama, Mystery, Thriller",5.5,Average,104,Avg. Length Film
1965,La métamorphose des cloportes,"Comedy, Crime",6.7,Average,95,Avg. Length Film
1965,The Nanny,Thriller,7.2,Excellent,91,Avg. Length Film
1965,Neamul Soimarestilor,"Adventure, Biography, Hist",7.0,Excellent,137,No Data
1965,Neues vom Hexer,"Crime, Drama",6.3,Average,95,Avg. Length Film
1965,Never Too Late,Comedy,6.7,Average,105,Avg. Length Film
1965,"Nicht versöhnt oder Es hilft nur Gewalt, wo Gewalt ","Drama, History",6.5,Average,55,Short Film
1965,The Night Caller,"Horror, Sci-Fi",5.4,Average,85,Avg. Length Film
1965,90 Degrees in the Shade,"Crime, Drama, Thriller",6.8,Average,90,Avg. Length Film
1965,None But the Brave,"Adventure, Drama, War",6.5,Average,106,Avg. Length Film
1965,Næsbygårds arving,Family,5.5,Average,99,Avg. Length Film
1965,The Shop on Main Street,"Drama, War",8.2,Excellent,128,No Data
1965,"Oggi, domani, dopodomani",Comedy,6.2,Average,85,Avg. Length Film
1965,Old Surehand,"Adventure, Western",5.9,Average,90,Avg. Length Film
1965,Once a Thief,"Crime, Drama, Thriller",6.6,Average,107,Avg. Length Film
1965,One Way Pendulum,Comedy,6.3,Average,90,Avg. Length Film
1965,Onkel Toms Hütte,Drama,6.0,Average,125,No Data
1965,Estambul 65,"Action, Adventure, Crime",6.2,Average,117,Avg. Length Film
1965,Operation C.I.A.,"Drama, Thriller",4.9,Average,90,Avg. Length Film
1965,Operation Crossbow,"Action, Drama, War",6.6,Average,115,Avg. Length Film
1965,Operatsiya 'Y' i drugie priklyucheniya Shurika,"Comedy, Crime, Romance",8.7,Excellent,95,Avg. Length Film
1965,Othello,Drama,7.1,Excellent,165,No Data
1965,The Outlaws Is Coming,"Comedy, Western",6.4,Average,88,Avg. Length Film
1965,Par un beau matin d'été,"Crime, Drama",6.3,Average,109,Avg. Length Film
1965,Paris vu par...,"Comedy, Drama",6.9,Average,95,Avg. Length Film
1965,Passer passer piger,Comedy,5.9,Average,83,Avg. Length Film
1965,A Patch of Blue,"Drama, Romance",8.0,Excellent,105,Avg. Length Film
1965,Per qualche dollaro in più,Western,8.3,Excellent,132,No Data
1965,Perlicky na dne,Comedy,6.6,Average,105,Avg. Length Film
1965,Pervyy uchitel,Drama,7.5,Excellent,102,Avg. Length Film
1965,Los pianos mecánicos,Drama,5.9,Average,94,Avg. Length Film
1965,Pierrot le fou,"Crime, Drama, Romance",7.6,Excellent,110,Avg. Length Film
1965,Een pige og 39 sømænd,"Comedy, Romance",6.4,Average,107,Avg. Length Film
1965,Una pistola per Ringo,"Action, Drama, Western",6.5,Average,98,Avg. Length Film
1965,The Pleasure Girls,Drama,6.0,Average,88,Avg. Length Film
1965,I pugni in tasca,Drama,7.8,Excellent,105,Avg. Length Film
1965,Pyramid of the Sun God,"Western, Adventure",5.2,Average,102,Avg. Length Film
1965,I 4 inesorabili,Western,4.8,Average,91,Avg. Length Film
1965,A Rage to Live,Drama,6.3,Average,101,Avg. Length Film
1965,Rapture,Drama,7.1,Excellent,104,Avg. Length Film
1965,Red Line 7000,"Action, Drama, Sport",5.7,Average,110,Avg. Length Film
1965,Rekopis znaleziony w Saragossie,"Comedy, Drama, Fantasy",7.9,Excellent,182,No Data
1965,Repulsion,"Drama, Horror, Thriller",7.7,Excellent,105,Avg. Length Film
1965,Return from the Ashes,"Crime, Drama, Thriller",7.1,Excellent,104,Avg. Length Film
1965,The Return of Mr. Moto,"Crime, Drama, Mystery",6.1,Average,71,Avg. Length Film
1965,The Reward,"Drama, Western",4.9,Average,92,Avg. Length Film
1965,Krynytsya dlya sprahlykh,Drama,7.1,Excellent,70,Avg. Length Film
1965,Rotten to the Core,"Comedy, Crime",6.1,Average,89,Avg. Length Film
1965,The Rounders,"Comedy, Western",6.2,Average,85,Avg. Length Film
1965,Rysopis,Drama,6.8,Average,73,Avg. Length Film
1965,Salto,Drama,7.3,Excellent,104,Avg. Length Film
1965,Samurai,"Action, Adventure, Drama",7.5,Excellent,122,No Data
1965,The Sandpiper,Drama,6.3,Average,117,Avg. Length Film
1965,Sands of the Kalahari,"Adventure, Crime, Drama",6.9,Average,119,Avg. Length Film
1965,Sugata Sanshiro,"Action, Drama",7.3,Excellent,159,No Data
1965,The Satan Bug,"Crime, Mystery, Sci-Fi",6.2,Average,114,Avg. Length Film
1965,Satan's Bed,"Crime, Drama",4.5,Average,72,Avg. Length Film
1965,Treasure of the Aztecs,"Adventure, Western",5.3,Average,101,Avg. Length Film
1965,Schüsse aus dem Geigenkasten,"Crime, Thriller",5.5,Average,89,Avg. Length Film
1965,Scream of the Butterfly,"Crime, Drama, Mystery",4.9,Average,78,Avg. Length Film
1965,The Secret of My Success,"Comedy, Horror",5.3,Average,112,Avg. Length Film
1965,Sergeant Dead Head,"Comedy, Musical",4.8,Average,90,Avg. Length Film
1965,7 uomini d'oro,Crime,6.7,Average,95,Avg. Length Film
1965,Shakespeare-Wallah,Drama,6.8,Average,120,No Data
1965,She,"Adventure, Fantasy",5.8,Average,106,Avg. Length Film
1965,Shenandoah,"Drama, War, Western",7.3,Excellent,105,Avg. Length Film
1965,Ship of Fools,"Drama, Romance, War",7.1,Excellent,149,No Data
1965,Shôwa zankyô-den,"Action, Crime",7.0,Excellent,90,Avg. Length Film
1965,Shunpu den,"Drama, Romance, War",7.3,Excellent,96,Avg. Length Film
1965,Situation Hopeless -- But Not Serious,"Comedy, War",6.1,Average,97,Avg. Length Film
1965,Ski Party,"Comedy, Musical",5.3,Average,90,Avg. Length Film
1965,The Skull,"Horror, Thriller",6.3,Average,83,Avg. Length Film
1965,The Slender Thread,Drama,7.0,Excellent,98,Avg. Length Film
1965,Le soldatesse,"Drama, War",7.4,Excellent,119,Avg. Length Film
1965,Son of a Gunfighter,Western,4.9,Average,91,Avg. Length Film
1965,The Sons of Katie Elder,Western,7.2,Excellent,122,No Data
1965,The Sound of Music,"Biography, Drama, Family",8.0,Excellent,172,No Data
1965,Space Probe Taurus,"Horror, Sci-Fi",3.8,Average,81,Avg. Length Film
1965,Spaceflight IC-1: An Adventure in Space,Sci-Fi,3.9,Average,65,Avg. Length Film
1965,The Spy Who Came In from the Cold,"Drama, Thriller",7.6,Excellent,112,Avg. Length Film
1965,Mizu de kakareta monogatari,Drama,7.2,Excellent,120,No Data
1965,A Study in Terror,"Crime, Mystery, Thriller",6.5,Average,95,Avg. Length Film
1965,A Swingin' Summer,"Comedy, Musical, Romance",5.0,Average,80,Avg. Length Film
1965,Sylvia,Drama,6.8,Average,115,Avg. Length Film
1965,Synanon,Drama,5.9,Average,105,Avg. Length Film
1965,Terrore nello spazio,"Horror, Sci-Fi",6.3,Average,88,Avg. Length Film
1965,That Darn Cat!,"Comedy, Crime, Family",6.7,Average,116,Avg. Length Film
1965,That Funny Feeling,"Comedy, Romance",6.8,Average,93,Avg. Length Film
1965,The Third Day,"Drama, Mystery",5.7,Average,119,Avg. Length Film
1965,Those Calloways,"Drama, Family",6.9,Average,131,No Data
1965,Those Magnificent Men in Their Flying Machines or H,"Adventure, Comedy, Family",7.0,Excellent,138,No Data
1965,A Thousand Clowns,"Comedy, Drama, Romance",7.4,Excellent,118,Avg. Length Film
1965,Thunderball,"Action, Adventure, Thrille",7.0,Excellent,130,No Data
1965,A tizedes meg a többiek,"Comedy, War",8.5,Excellent,111,Avg. Length Film
1965,Tjorven och Skrållan,"Comedy, Drama, Family",6.3,Average,93,Avg. Length Film
1965,Le tonnerre de Dieu,"Comedy, Drama",6.8,Average,91,Avg. Length Film
1965,Town Tamer,Western,5.8,Average,89,Avg. Length Film
1965,Tri,"Drama, War",7.8,Excellent,80,Avg. Length Film
1965,Les tribulations d'un Chinois en Chine,"Comedy, Adventure",6.4,Average,104,Avg. Length Film
1965,Tridtsat tri,Comedy,7.2,Excellent,77,Avg. Length Film
1965,24 Hours to Kill,"Drama, Thriller",5.1,Average,94,Avg. Length Film
1965,Two on a Guillotine,"Mystery, Horror",6.1,Average,107,Avg. Length Film
1965,Der unheimliche Mönch,"Mystery, Thriller",6.4,Average,87,Avg. Length Film
1965,Vaghe stelle dell'Orsa...,"Drama, Mystery, War",7.2,Excellent,105,Avg. Length Film
1965,A Very Special Favor,"Comedy, Romance",6.3,Average,105,Avg. Length Film
1965,La vie heureuse de Léopold Z,Comedy,7.3,Excellent,68,Avg. Length Film
1965,La vieille dame indigne,"Comedy, Drama",7.0,Excellent,94,Avg. Length Film
1965,Village of the Giants,"Comedy, Sci-Fi",3.6,Average,81,Avg. Length Film
1965,Vinyl,Sci-Fi,4.5,Average,70,Avg. Length Film
1965,Voyna i mir I: Andrey Bolkonskiy,"Drama, War",8.2,Excellent,147,No Data
1965,Von Ryan's Express,"Action, Adventure, War",7.1,Excellent,117,Avg. Length Film
1965,Voyage to the Prehistoric Planet,"Adventure, Sci-Fi",3.8,Average,78,Avg. Length Film
1965,Walkower,"Drama, Sport",6.9,Average,77,Avg. Length Film
1965,Waqt,"Drama, Romance",7.8,Excellent,178,No Data
1965,War-Gods of the Deep,"Adventure, Fantasy, Sci-Fi",5.4,Average,84,Avg. Length Film
1965,The War Lord,"Drama, History",6.8,Average,123,No Data
1965,What's New Pussycat,Comedy,6.2,Average,108,Avg. Length Film
1965,When the Boys Meet the Girls,Musical,5.0,Average,97,Avg. Length Film
1965,Who Killed Teddy Bear,"Crime, Drama, Mystery",7.0,Excellent,94,Avg. Length Film
1965,Wild Seed,"Drama, Romance",6.3,Average,99,Avg. Length Film
1965,Wild on the Beach,Comedy,3.8,Average,77,Avg. Length Film
1965,Winnetou: The Last Shot,"Action, Adventure, Western",6.7,Average,93,Avg. Length Film
1965,Winter A-Go-Go,Comedy,4.5,Average,88,Avg. Length Film
1965,Utsukushisa to kanashimi to,"Drama, Romance",6.9,Average,106,Avg. Length Film
1965,The Wizard of Mars,"Fantasy, Horror, Sci-Fi",3.4,Average,78,Avg. Length Film
1965,The World of Abbott and Costello,Comedy,6.5,Average,75,Avg. Length Film
1965,You Must Be Joking!,Comedy,6.0,Average,100,Avg. Length Film
1965,Young Cassidy,"Biography, Drama",6.6,Average,110,Avg. Length Film
1965,Yoyo,"Comedy, Drama, Family",7.5,Excellent,92,Avg. Length Film
1965,Zatôichi jigoku tabi,"Action, Adventure, Drama",7.4,Excellent,87,Avg. Length Film
1965,Zebra in the Kitchen,"Comedy, Family",5.3,Average,92,Avg. Length Film
