year,title,genre,avg_vote,movie_category,duration,length_category
1970,Taste the Blood of Dracula,"Drama, Fantasy, Horror",6.4,Average,91,Avg. Length Film
1970,Tchaikovsky,"Biography, Drama",6.7,Average,157,No Data
1970,Two Mules for Sister Sara,"Adventure, Romance, War",7.0,Excellent,116,Avg. Length Film
1970,U ozera,Drama,7.0,Excellent,155,No Data
1970,L'uccello dalle piume di cristallo,"Horror, Mystery, Thriller",7.2,Excellent,96,Avg. Length Film
1970,"Un, dos, tres... al escondite inglés","Comedy, Musical",6.5,Average,90,Avg. Length Film
1970,La vampire nue,Horror,5.5,Average,90,Avg. Length Film
1970,Le vent d'est,Drama,6.0,Average,95,Avg. Length Film
1970,Whirlpool,"Drama, Thriller",5.6,Average,92,Avg. Length Film
1970,"Zabil jsem Einsteina, panove","Sci-Fi, Comedy",6.9,Average,95,Avg. Length Film
1970,¡¡Se armó el belén!!,Comedy,4.9,Average,97,Avg. Length Film
1970,L'étalon,Comedy,5.8,Average,90,Avg. Length Film
1970,...tick... tick... tick...,"Drama, Action",6.6,Average,100,Avg. Length Film
1970,Act of the Heart,Drama,6.2,Average,103,Avg. Length Film
1970,Adam at Six A.M.,Drama,5.7,Average,100,Avg. Length Film
1970,Adam's Woman,Drama,6.1,Average,116,Avg. Length Film
1970,The Adventurers,"Action, Adventure, Drama",5.4,Average,171,No Data
1970,The Adventures of Gerard,"Adventure, Comedy, History",5.0,Average,92,Avg. Length Film
1970,Aghaye Halou,"Comedy, Drama",7.0,Excellent,106,Avg. Length Film
1970,Airport,"Action, Drama, Thriller",6.6,Average,137,No Data
1970,Alex in Wonderland,"Comedy, Drama",5.4,Average,110,Avg. Length Film
1970,L'alliance,Mystery,6.3,Average,90,Avg. Length Film
1970,The Amazing Transplant,"Fantasy, Mystery",4.0,Average,77,Avg. Length Film
1970,Der amerikanische Soldat,Drama,6.7,Average,80,Avg. Length Film
1970,Anaparastasi,"Crime, Drama",7.3,Excellent,100,Avg. Length Film
1970,And Soon the Darkness,"Horror, Mystery, Thriller",6.6,Average,99,Avg. Length Film
1970,The Angel Levine,Drama,6.0,Average,104,Avg. Length Film
1970,Angel Unchained,"Action, Thriller, Drama",5.1,Average,86,Avg. Length Film
1970,Angels Die Hard,"Action, Drama",5.5,Average,86,Avg. Length Film
1970,The Animals,Western,3.6,Average,86,Avg. Length Film
1970,Anonimo veneziano,"Drama, Romance",6.9,Average,91,Avg. Length Film
1970,Aranyer Din Ratri,Drama,8.2,Excellent,115,Avg. Length Film
1970,The AristoCats,"Animation, Adventure, Come",7.1,Excellent,78,Avg. Length Film
1970,Arizona si scatenò... e li fece fuori tutti!,Western,5.6,Average,90,Avg. Length Film
1970,Arriva Sabata!,"Comedy, Western",5.8,Average,87,Avg. Length Film
1970,El astronauta,Comedy,6.1,Average,86,Avg. Length Film
1970,Auch Zwerge haben klein angefangen,"Comedy, Drama",6.9,Average,96,Avg. Length Film
1970,L'aveu,"Drama, History, Thriller",7.9,Excellent,139,No Data
1970,The Baby Maker,Drama,5.9,Average,109,Avg. Length Film
1970,The Ballad of Cable Hogue,"Comedy, Drama, Romance",7.2,Excellent,121,No Data
1970,Bao chou,"Action, Drama, Romance",7.1,Excellent,98,Avg. Length Film
1970,Barquero,Western,6.4,Average,115,Avg. Length Film
1970,Bartleby,Drama,6.4,Average,78,Avg. Length Film
1970,Beast of Blood,"Adventure, Horror",5.0,Average,90,Avg. Length Film
1970,La belva,"Action, Crime, Thriller",5.1,Average,89,Avg. Length Film
1970,Beneath the Planet of the Apes,"Action, Adventure, Sci-Fi",6.1,Average,95,Avg. Length Film
1970,Beyond the Valley of the Dolls,"Comedy, Drama, Music",6.2,Average,109,Avg. Length Film
1970,Bigfoot,"Horror, Sci-Fi, Thriller",2.6,Poor,84,Avg. Length Film
1970,Blood Mania,Horror,4.0,Average,81,Avg. Length Film
1970,Bloodthirsty Butchers,"Horror, Thriller",2.7,Poor,79,Avg. Length Film
1970,Bloody Mama,"Crime, Drama",5.7,Average,90,Avg. Length Film
1970,The Boatniks,"Family, Comedy",5.5,Average,99,Avg. Length Film
1970,The Body Beneath,Horror,4.2,Average,82,Avg. Length Film
1970,Bombay Talkie,"Drama, Musical, Romance",5.8,Average,112,Avg. Length Film
1970,Borsalino,"Crime, Drama",7.0,Excellent,125,No Data
1970,The Boys in the Band,Drama,7.6,Excellent,118,Avg. Length Film
1970,Brancaleone alle crociate,"Adventure, Fantasy, Histor",7.3,Excellent,116,Avg. Length Film
1970,Hexen bis aufs Blut gequält,"Drama, History, Horror",6.2,Average,90,Avg. Length Film
1970,Brewster McCloud,"Comedy, Fantasy",7.0,Excellent,105,Avg. Length Film
1970,Wu hu tu long,"Action, Drama",6.7,Average,109,Avg. Length Film
1970,Buon funerale amigos!... paga Sartana,Western,6.8,Average,91,Avg. Length Film
1970,A Bullet for Pretty Boy,"Action, Biography, Crime",5.0,Average,89,Avg. Length Film
1970,Buraikan,"Comedy, Drama",6.8,Average,104,Avg. Length Film
1970,C'è Sartana... vendi la pistola e comprati la bara!,Western,6.2,Average,93,Avg. Length Film
1970,C.C. & Company,"Action, Comedy, Drama",4.8,Average,94,Avg. Length Film
1970,Cabezas cortadas,Drama,5.9,Average,94,Avg. Length Film
1970,Qui?,"Mystery, Thriller",5.9,Average,73,Avg. Length Film
1970,La califfa,Drama,6.0,Average,112,Avg. Length Film
1970,O Cangaceiro,Western,6.4,Average,104,Avg. Length Film
1970,I cannibali,Drama,6.4,Average,88,Avg. Length Film
1970,Cannon for Cordoba,"Action, Romance, Western",5.8,Average,104,Avg. Length Film
1970,Carry on Loving,"Comedy, Romance",5.9,Average,88,Avg. Length Film
1970,Carry on Up the Jungle,"Adventure, Comedy",6.0,Average,89,Avg. Length Film
1970,Catch-22,"Comedy, Drama, War",7.2,Excellent,122,No Data
1970,Le cercle rouge,"Crime, Drama, Thriller",8.0,Excellent,140,No Data
1970,The Cheyenne Social Club,"Comedy, Romance, Western",6.9,Average,103,Avg. Length Film
1970,Chisum,"Biography, Western",6.9,Average,111,Avg. Length Film
1970,The Christine Jorgensen Story,"Biography, Drama, Romance",5.6,Average,98,Avg. Length Film
1970,Ciakmull - L'uomo della vendetta,Western,6.0,Average,95,Avg. Length Film
1970,5 bambole per la luna d'agosto,"Mystery, Thriller",5.8,Average,82,Avg. Length Film
1970,Città violenta,"Action, Crime, Thriller",6.4,Average,100,Avg. Length Film
1970,Cockeyed Cowboys of Calico County,"Comedy, Western",6.2,Average,99,Avg. Length Film
1970,Concerto per pistola solista,"Comedy, Crime, Mystery",6.2,Average,98,Avg. Length Film
1970,"Nachts, wenn Dracula erwacht",Horror,5.8,Average,98,Avg. Length Film
1970,El Condor,"Action, Adventure, Romance",6.0,Average,102,Avg. Length Film
1970,Il conformista,Drama,8.0,Excellent,113,Avg. Length Film
1970,"Cool It, Carol!","Comedy, Drama",5.5,Average,102,Avg. Length Film
1970,Cotton Comes to Harlem,"Action, Comedy, Crime",6.5,Average,97,Avg. Length Film
1970,Country Dance,Drama,5.7,Average,112,Avg. Length Film
1970,Cran d'arrêt,"Mystery, Thriller",5.8,Average,87,Avg. Length Film
1970,Kureopatora,"Animation, Biography, Come",6.3,Average,112,Avg. Length Film
1970,Crimes of the Future,"Comedy, Sci-Fi",5.0,Average,63,Avg. Length Film
1970,Cromwell,"Biography, Drama, History",6.9,Average,139,No Data
1970,"Cry Blood, Apache",Western,3.2,Average,82,Avg. Length Film
1970,Cry of the Banshee,Horror,5.6,Average,91,Avg. Length Film
1970,Darker Than Amber,"Action, Drama, Mystery",6.2,Average,96,Avg. Length Film
1970,Darling Lili,"Comedy, Drama, Musical",6.1,Average,136,No Data
1970,Das kann doch unsren Willi nicht erschüttern,Comedy,5.4,Average,85,Avg. Length Film
1970,A Day at the Beach,"Comedy, Drama",6.5,Average,93,Avg. Length Film
1970,Deadlock,"Thriller, Western",6.8,Average,85,Avg. Length Film
1970,Deux femmes en or,Comedy,4.1,Average,106,Avg. Length Film
1970,Diary of a Mad Housewife,"Comedy, Drama",7.0,Excellent,95,Avg. Length Film
1970,Il dio serpente,"Adventure, Drama, Horror",5.4,Average,94,Avg. Length Film
1970,Dionysus in '69,Drama,5.3,Average,85,Avg. Length Film
1970,Dirty Dingus Magee,"Comedy, Romance, Western",5.3,Average,91,Avg. Length Film
1970,Django sfida Sartana,Western,5.3,Average,85,Avg. Length Film
1970,Doctor in Trouble,Comedy,5.4,Average,90,Avg. Length Film
1970,Dodesukaden,Drama,7.5,Excellent,140,No Data
1970,Domicile conjugal,"Comedy, Drama",7.5,Excellent,100,Avg. Length Film
1970,Don Erre que erre,Comedy,5.3,Average,92,Avg. Length Film
1970,Das Bildnis des Dorian Gray,"Horror, Thriller",5.9,Average,101,Avg. Length Film
1970,Dramma della gelosia (tutti i particolari in cronac,"Comedy, Drama, Romance",7.2,Excellent,107,Avg. Length Film
1970,Druzba Pere Kvrzice,"Adventure, Family",7.7,Excellent,96,Avg. Length Film
1970,The Dunwich Horror,Horror,5.5,Average,90,Avg. Length Film
1970,Dyadya Vanya,Drama,7.4,Excellent,104,Avg. Length Film
1970,Le foto proibite di una signora per bene,"Mystery, Thriller",6.3,Average,93,Avg. Length Film
1970,"Elle boit pas, elle fume pas, elle drague pas, mais","Comedy, Crime",6.3,Average,80,Avg. Length Film
1970,End of the Road,"Comedy, Drama",6.6,Average,110,Avg. Length Film
1970,Nelle pieghe della carne,"Drama, Thriller, Horror",5.4,Average,92,Avg. Length Film
1970,Entertaining Mr Sloane,"Comedy, Mystery",6.4,Average,94,Avg. Length Film
1970,Erste Liebe,"Drama, History, Romance",6.2,Average,89,Avg. Length Film
1970,Every Home Should Have One,Comedy,5.1,Average,94,Avg. Length Film
1970,The Executioner,"Drama, Thriller",5.9,Average,107,Avg. Length Film
1970,La faute de l'abbé Mouret,Drama,6.0,Average,100,Avg. Length Film
1970,Die Feuerzangenbowle,Comedy,4.6,Average,100,Avg. Length Film
1970,Figures in a Landscape,"Action, Thriller",6.6,Average,110,Avg. Length Film
1970,Five Easy Pieces,Drama,7.5,Excellent,98,Avg. Length Film
1970,Flap,"Comedy, Drama",5.7,Average,106,Avg. Length Film
1970,Flesh Feast,"Fantasy, Horror, Mystery",2.5,Poor,72,Avg. Length Film
1970,Fragment of Fear,"Crime, Drama, Horror",6.1,Average,94,Avg. Length Film
1970,Gamera tai Daimaju Jaiga,"Action, Adventure, Family",5.5,Average,83,Avg. Length Film
1970,The Games,"Drama, Sport",6.2,Average,100,Avg. Length Film
1970,Gas! -Or- It Became Necessary to Destroy the World ,"Comedy, Drama, Sci-Fi",4.2,Average,78,Avg. Length Film
1970,The Troops on Vacation,"Adventure, Comedy, Crime",6.5,Average,100,Avg. Length Film
1970,Le genou de Claire,"Drama, Romance",7.7,Excellent,105,Avg. Length Film
1970,Getting Straight,"Comedy, Drama, Romance",6.4,Average,124,No Data
1970,"Gezora, Ganime, Kameba: Kessen! Nankai no daikaijû","Adventure, Sci-Fi",5.3,Average,84,Avg. Length Film
1970,Il giardino dei Finzi Contini,"Drama, History, War",7.4,Excellent,94,Avg. Length Film
1970,I girasoli,"Drama, War",7.4,Excellent,107,Avg. Length Film
1970,Goin' Down the Road,Drama,7.2,Excellent,90,Avg. Length Film
1970,Goodbye Gemini,"Crime, Drama, Horror",5.6,Average,89,Avg. Length Film
1970,The Grasshopper,"Drama, Romance",5.9,Average,98,Avg. Length Film
1970,The Great White Hope,"Drama, Romance, Sport",6.9,Average,103,Avg. Length Film
1970,Guess What We Learned in School Today?,Comedy,4.5,Average,96,Avg. Length Film
1970,Gyula vitéz télen-nyáron,Comedy,7.2,Excellent,76,Avg. Length Film
1970,Götter der Pest,"Crime, Drama",6.5,Average,91,Avg. Length Film
1970,Hadaka no jûkyû-sai,Drama,6.9,Average,120,No Data
1970,Halls of Anger,Drama,5.9,Average,96,Avg. Length Film
1970,Hasan Kachal,"Adventure, Fantasy, Musica",7.0,Excellent,106,Avg. Length Film
1970,The Hawaiians,Drama,6.2,Average,134,No Data
1970,Hell Boats,"Drama, War",5.2,Average,95,Avg. Length Film
1970,Hell's Bloody Devils,"Action, Crime, Drama",3.2,Average,89,Avg. Length Film
1970,Hello-Goodbye,Comedy,4.5,Average,107,Avg. Length Film
1970,Hercules in New York,"Adventure, Family, Fantasy",3.3,Average,91,Avg. Length Film
1970,Rengoku eroica,"Drama, Fantasy",7.2,Excellent,118,Avg. Length Film
1970,Die Herren mit der weissen Weste,"Comedy, Crime",6.8,Average,90,Avg. Length Film
1970,"Hi, Mom!","Comedy, Drama",6.2,Average,87,Avg. Length Film
1970,Hoffman,Comedy,6.9,Average,113,Avg. Length Film
1970,The Band,"Comedy, Musical",6.4,Average,85,Avg. Length Film
1970,Hornets' Nest,"Action, Drama, War",5.8,Average,110,Avg. Length Film
1970,The Horror of Frankenstein,"Drama, Horror, Sci-Fi",5.8,Average,95,Avg. Length Film
1970,Horror of the Blood Monsters,"Adventure, Horror, Sci-Fi",3.0,Poor,85,Avg. Length Film
1970,House of Dark Shadows,"Drama, Fantasy, Horror",6.5,Average,97,Avg. Length Film
1970,Hurra for de blå husarer,"Comedy, Romance",6.2,Average,100,Avg. Length Film
1970,Husbands,"Comedy, Drama",7.4,Excellent,131,No Data
1970,I Love My Wife,Comedy,4.7,Average,98,Avg. Length Film
1970,I Never Sang for My Father,Drama,7.6,Excellent,92,Avg. Length Film
1970,I Walk the Line,Drama,6.6,Average,97,Avg. Length Film
1970,Ich - Ein Groupie,"Drama, Music",4.4,Average,103,Avg. Length Film
1970,Indagine su un cittadino al di sopra di ogni sospet,"Crime, Drama",8.1,Excellent,115,Avg. Length Film
1970,Inginocchiati straniero... I cadaveri non fanno omb,Western,5.1,Average,98,Avg. Length Film
1970,Il castello dalle porte di fuoco,Horror,5.0,Average,98,Avg. Length Film
1970,Jak rozpetalem druga wojne swiatowa,"Comedy, War",8.0,Excellent,224,No Data
1970,El jardín de las delicias,Drama,6.7,Average,95,Avg. Length Film
1970,Joe,"Drama, Thriller",6.8,Average,107,Avg. Length Film
1970,Jonathan,"Horror, Drama",6.1,Average,110,Avg. Length Film
1970,Josefine Mutzenbacher,Comedy,6.3,Average,89,Avg. Length Film
1970,Julius Caesar,"Drama, History, War",6.1,Average,117,Avg. Length Film
1970,Hîchirimen bâkuto - Nôbarydu takahadâ,"Action, Crime, Horror",6.7,Average,85,Avg. Length Film
1970,Kati Patang,"Drama, Family, Musical",7.1,Excellent,167,No Data
1970,Kelly's Heroes,"Adventure, Comedy, War",7.6,Excellent,144,No Data
1970,King of the Grizzlies,"Western, Family",5.8,Average,93,Avg. Length Film
1970,Krajobraz po bitwie,"Drama, History, Romance",6.9,Average,109,Avg. Length Film
1970,The Kremlin Letter,"Crime, Drama, Thriller",6.3,Average,120,No Data
1970,Kyrkoherden,Comedy,4.3,Average,90,Avg. Length Film
1970,En kärlekshistoria,"Drama, Romance",7.5,Excellent,115,Avg. Length Film
1970,The Lady in the Car with Glasses and a Gun,Drama,5.9,Average,105,Avg. Length Film
1970,Land Raiders,"Action, Western",5.3,Average,101,Avg. Length Film
1970,The Landlord,"Comedy, Drama, Romance",7.0,Excellent,112,Avg. Length Film
1970,The Last Escape,"Action, Drama, War",5.2,Average,90,Avg. Length Film
1970,The Last Grenade,"Drama, War",5.3,Average,94,Avg. Length Film
1970,The Lawyer,"Crime, Drama, Mystery",6.7,Average,120,No Data
1970,Leo the Last,"Drama, Comedy",6.2,Average,104,Avg. Length Film
1970,I Leopardi di Churchill,"Action, Thriller, War",4.9,Average,84,Avg. Length Film
1970,The Liberation of L.B. Jones,"Crime, Drama, Romance",6.8,Average,102,Avg. Length Film
1970,The Lickerish Quartet,Drama,6.0,Average,90,Avg. Length Film
1970,Lisice,Drama,7.5,Excellent,80,Avg. Length Film
1970,Little Big Man,"Adventure, Comedy, Drama",7.6,Excellent,139,No Data
1970,Little Fauss and Big Halsy,Drama,6.0,Average,99,Avg. Length Film
1970,Un par de asesinos,"Comedy, Crime, Western",5.8,Average,95,Avg. Length Film
1970,Lokis. Rekopis profesora Wittembacha,"Fantasy, Horror",6.2,Average,100,Avg. Length Film
1970,Long hu dou,"Action, Crime, Drama",6.7,Average,87,Avg. Length Film
1970,The Looking Glass War,"Action, Drama, Thriller",5.9,Average,108,Avg. Length Film
1970,Loot,"Comedy, Crime",5.5,Average,101,Avg. Length Film
1970,Love Story,"Drama, Romance",6.9,Average,100,Avg. Length Film
1970,Lovers and Other Strangers,Comedy,6.6,Average,104,Avg. Length Film
1970,Loving,"Comedy, Drama",6.0,Average,89,Avg. Length Film
1970,MASH,"Comedy, Drama, War",7.5,Excellent,116,Avg. Length Film
1970,Machibuse,"Action, Drama",7.1,Excellent,117,Avg. Length Film
1970,Macho Callahan,Western,5.2,Average,99,Avg. Length Film
1970,Madron,Western,5.1,Average,90,Avg. Length Film
1970,Magasiskola,Drama,6.8,Average,100,Avg. Length Film
1970,The Magic Garden of Stanley Sweetheart,Drama,6.5,Average,117,Avg. Length Film
1970,La maison des Bories,"Drama, Romance",6.5,Average,87,Avg. Length Film
1970,Il tuo dolce corpo da uccidere,Thriller,6.0,Average,88,Avg. Length Film
1970,A Man Called Horse,"Adventure, Drama, Western",6.9,Average,114,Avg. Length Film
1970,A Man Called Sledge,Western,5.9,Average,93,Avg. Length Film
1970,The Man Who Had Power Over Women,Comedy,5.7,Average,89,Avg. Length Film
1970,The Man Who Haunted Himself,Thriller,6.4,Average,94,Avg. Length Film
1970,Mark of the Witch,Horror,4.6,Average,84,Avg. Length Film
1970,Mazurka på sengekanten,Comedy,4.9,Average,92,Avg. Length Film
1970,The McKenzie Break,"Action, Drama, War",6.5,Average,108,Avg. Length Film
1970,Mera Naam Joker,"Comedy, Drama",8.0,Excellent,224,No Data
1970,Metello,"Drama, History",6.8,Average,107,Avg. Length Film
1970,Mihai Viteazul,"Action, Biography, Drama",8.4,Excellent,203,No Data
1970,The Mind of Mr. Soames,"Drama, Sci-Fi",6.2,Average,98,Avg. Length Film
1970,The Molly Maguires,"Drama, History",6.9,Average,124,No Data
1970,Monte Walsh,Western,7.1,Excellent,106,Avg. Length Film
1970,The Moonshine War,"Comedy, Crime, Drama",5.9,Average,100,Avg. Length Film
1970,La morte risale a ieri sera,"Crime, Drama, Thriller",6.5,Average,93,Avg. Length Film
1970,Up Your Teddy Bear,"Comedy, Fantasy, Romance",4.0,Average,89,Avg. Length Film
1970,Move,"Comedy, Fantasy",5.1,Average,90,Avg. Length Film
1970,Le mur de l'Atlantique,"War, Comedy",5.9,Average,107,Avg. Length Film
1970,"Musik, Musik - da wackelt die Penne","Comedy, Musical",3.0,Poor,90,Avg. Length Film
1970,"My Lover, My Son",Drama,5.1,Average,96,Avg. Length Film
1970,Myra Breckinridge,Comedy,4.4,Average,94,Avg. Length Film
1970,Mädchen mit Gewalt,"Drama, Thriller",7.1,Excellent,98,Avg. Length Film
1970,Na komete,"Adventure, Comedy, Sci-Fi",6.9,Average,74,Avg. Length Film
1970,Deep End,"Comedy, Drama, Romance",7.2,Excellent,92,Avg. Length Film
1970,Nachalo,"Drama, Romance",7.8,Excellent,91,Avg. Length Film
1970,The Losers,"Action, Drama, Thriller",5.4,Average,95,Avg. Length Film
1970,Ned Kelly,"Biography, Crime, Drama",5.0,Average,100,Avg. Length Film
1970,No Blade of Grass,"Drama, Sci-Fi",6.0,Average,96,Avg. Length Film
1970,No desearás al vecino del quinto,Comedy,4.3,Average,83,Avg. Length Film
1970,Norwood,Comedy,5.3,Average,96,Avg. Length Film
1970,Les novices,"Comedy, Drama",5.1,Average,91,Avg. Length Film
1970,Una nuvola di polvere... un grido di morte... arriv,Western,6.6,Average,99,Avg. Length Film
1970,O.K.,"Drama, War",6.3,Average,80,Avg. Length Film
1970,On a Clear Day You Can See Forever,"Comedy, Drama, Fantasy",6.4,Average,129,No Data
1970,One More Time,"Comedy, Thriller",5.0,Average,92,Avg. Length Film
1970,The Only Game in Town,"Comedy, Drama, Romance",5.7,Average,113,Avg. Length Film
1970,The Only Way,"Drama, War",6.1,Average,86,Avg. Length Film
1970,The Out of Towners,Comedy,7.1,Excellent,101,Avg. Length Film
1970,The Owl and the Pussycat,Comedy,6.5,Average,95,Avg. Length Film
1970,Patton,"Biography, Drama, War",7.9,Excellent,172,No Data
1970,Peau d'âne,"Drama, Family, Fantasy",7.0,Excellent,91,Avg. Length Film
1970,The People Next Door,Drama,6.4,Average,93,Avg. Length Film
1970,Perfect Friday,"Comedy, Crime",6.4,Average,94,Avg. Length Film
1970,Performance,"Crime, Drama",6.9,Average,105,Avg. Length Film
1970,Permissive,Drama,5.4,Average,90,Avg. Length Film
1970,The Phynx,"Comedy, Music",4.7,Average,81,Avg. Length Film
1970,Pieces of Dreams,Drama,4.8,Average,100,Avg. Length Film
1970,Pippi Långstrump på de sju haven,"Adventure, Comedy, Drama",6.9,Average,86,Avg. Length Film
1970,Le pistonné,Comedy,6.0,Average,91,Avg. Length Film
1970,Pound,Fantasy,6.1,Average,92,Avg. Length Film
1970,Pratidwandi,Drama,8.1,Excellent,110,Avg. Length Film
1970,Prem Pujari,"Action, Drama, Musical",7.0,Excellent,192,No Data
1970,Il presidente del Borgorosso Football Club,"Comedy, Sport",6.3,Average,115,Avg. Length Film
1970,Priklyucheniya zhyoltogo chemodanchika,"Family, Comedy",7.0,Excellent,79,Avg. Length Film
1970,The Private Life of Sherlock Holmes,"Adventure, Comedy, Crime",7.1,Excellent,125,No Data
1970,Promise at Dawn,Drama,6.8,Average,99,Avg. Length Film
1970,Pufnstuf,"Adventure, Comedy, Family",6.7,Average,98,Avg. Length Film
1970,"Pussycat, Pussycat, I Love You",Comedy,4.9,Average,99,Avg. Length Film
1970,Puzzle of a Downfall Child,Drama,6.6,Average,105,Avg. Length Film
1970,På rymmen med Pippi Långstrump,"Adventure, Comedy, Drama",6.8,Average,94,Avg. Length Film
1970,Quackser Fortune Has a Cousin in the Bronx,"Comedy, Drama, Romance",6.7,Average,90,Avg. Length Film
1970,Quando le donne avevano la coda,"Comedy, Fantasy, Sci-Fi",4.0,Average,105,Avg. Length Film
1970,R.P.M.,Drama,5.2,Average,92,Avg. Length Film
1970,"Rabbit, Run",Drama,5.3,Average,94,Avg. Length Film
1970,The Railway Children,"Family, Drama",7.3,Excellent,109,Avg. Length Film
1970,The Rebel Rousers,"Crime, Drama",3.9,Average,78,Avg. Length Film
1970,Rejs,Comedy,7.7,Excellent,65,Avg. Length Film
1970,Reverendo Colt,Western,5.1,Average,90,Avg. Length Film
1970,The Revolutionary,"Action, Drama",5.7,Average,100,Avg. Length Film
1970,Rio Lobo,"Adventure, Romance, War",6.8,Average,114,Avg. Length Film
