year,title,genre,avg_vote,movie_category,duration,length_category
1935,Charlie Chan in Egypt,"Crime, Drama, Mystery",6.8,Average,73,Avg. Length Film
1935,Charlie Chan in Paris,"Comedy, Crime, Drama",7.2,Excellent,72,Avg. Length Film
1935,Charlie Chan in Shanghai,"Crime, Drama, Mystery",7.1,Excellent,71,Avg. Length Film
1935,China Seas,"Action, Drama, Adventure",7.0,Excellent,87,Avg. Length Film
1935,Clive of India,"Action, Adventure, Biograp",6.3,Average,94,Avg. Length Film
1935,Condemned to Live,"Drama, Horror, Mystery",4.8,Average,67,Avg. Length Film
1935,Crime Unlimited,"Crime, Drama, Mystery",6.4,Average,71,Avg. Length Film
1935,Crime and Punishment,"Crime, Drama",7.0,Excellent,88,Avg. Length Film
1935,The Crusades,"Adventure, Drama, History",6.6,Average,125,No Data
1935,Curly Top,"Family, Musical, Romance",6.9,Average,75,Avg. Length Film
1935,Dangerous,Drama,7.0,Excellent,79,Avg. Length Film
1935,Dante's Inferno,Drama,6.6,Average,89,Avg. Length Film
1935,The Dark Angel,"Drama, Romance",6.7,Average,106,Avg. Length Film
1935,"The Personal History, Adventures, Experience, & Obs","Adventure, Drama, Romance",7.4,Excellent,130,No Data
1935,The Dawn Rider,"Action, Adventure, Drama",5.2,Average,53,Short Film
1935,The Desert Trail,"Action, Adventure, Romance",5.4,Average,54,Short Film
1935,Devil Dogs of the Air,"Action, Drama, Comedy",6.0,Average,85,Avg. Length Film
1935,The Devil Is a Woman,"Comedy, Drama, Romance",7.0,Excellent,79,Avg. Length Film
1935,Diamond Jim,"Biography, Drama, Romance",6.8,Average,88,Avg. Length Film
1935,Divine,"Comedy, Drama",6.4,Average,82,Avg. Length Film
1935,Don't Bet on Blondes,"Comedy, Romance",6.2,Average,59,Short Film
1935,Doubting Thomas,Comedy,6.7,Average,73,Avg. Length Film
1935,Dr. Socrates,"Crime, Drama, Romance",6.5,Average,70,Avg. Length Film
1935,El día que me quieras,"Drama, Musical",6.2,Average,82,Avg. Length Film
1935,The Eagle's Brood,Western,7.0,Excellent,61,Avg. Length Film
1935,Enchanted April,"Comedy, Drama, Romance",5.8,Average,66,Avg. Length Film
1935,Enter Madame!,"Comedy, Romance",5.9,Average,83,Avg. Length Film
1935,The Farmer Takes a Wife,"Comedy, Romance",6.4,Average,91,Avg. Length Film
1935,A Feather in Her Hat,Drama,6.3,Average,72,Avg. Length Film
1935,First a Girl,"Comedy, Musical",7.0,Excellent,94,Avg. Length Film
1935,The Flame Within,Drama,6.0,Average,72,Avg. Length Film
1935,The Florentine Dagger,"Crime, Drama, Mystery",6.0,Average,69,Avg. Length Film
1935,Folies Bergère de Paris,"Comedy, Musical",6.6,Average,82,Avg. Length Film
1935,Brown on Resolution,"Action, Drama",6.3,Average,80,Avg. Length Film
1935,Four Hours to Kill!,Drama,6.4,Average,70,Avg. Length Film
1935,Frisco Kid,"Adventure, Romance",6.3,Average,77,Avg. Length Film
1935,Front Page Woman,"Comedy, Romance",6.8,Average,82,Avg. Length Film
1935,'G' Men,"Crime, Drama, Film-Noir",7.2,Excellent,85,Avg. Length Film
1935,The Gay Deception,"Comedy, Romance",6.8,Average,77,Avg. Length Film
1935,Gentlemen's Agreement,Drama,6.5,Average,71,Avg. Length Film
1935,George White's 1935 Scandals,"Comedy, Musical, Romance",6.2,Average,84,Avg. Length Film
1935,The Ghost Goes West,"Comedy, Fantasy, Horror",6.8,Average,95,Avg. Length Film
1935,The Gilded Lily,"Comedy, Romance",6.7,Average,80,Avg. Length Film
1935,The Girl from 10th Avenue,Drama,6.9,Average,69,Avg. Length Film
1935,The Glass Key,"Crime, Drama, Mystery",7.1,Excellent,80,Avg. Length Film
1935,I Live My Life,"Comedy, Drama",5.8,Average,97,Avg. Length Film
1935,Go Into Your Dance,"Crime, Drama, Musical",6.2,Average,89,Avg. Length Film
1935,Goin' to Town,"Comedy, Musical",6.6,Average,74,Avg. Length Film
1935,Going Highbrow,"Comedy, Romance",6.1,Average,67,Avg. Length Film
1935,Gold Diggers of 1935,"Comedy, Musical",6.9,Average,95,Avg. Length Film
1935,The Good Fairy,"Comedy, Romance",7.6,Excellent,98,Avg. Length Film
1935,The Goose and the Gander,"Comedy, Drama, Romance",6.7,Average,65,Avg. Length Film
1935,Grand Exit,Mystery,6.2,Average,68,Avg. Length Film
1935,Grand Old Girl,"Drama, Romance",5.7,Average,72,Avg. Length Film
1935,Gubijinsô,Drama,6.6,Average,72,Avg. Length Film
1935,The Guv'nor,Comedy,7.1,Excellent,80,Avg. Length Film
1935,Hands Across the Table,"Comedy, Romance",7.1,Excellent,80,Avg. Length Film
1935,Here Comes Cookie,"Comedy, Music",6.4,Average,65,Avg. Length Film
1935,Hop-a-Long Cassidy,Western,6.9,Average,60,Avg. Length Film
1935,I Dream Too Much,"Comedy, Romance, Musical",5.5,Average,97,Avg. Length Film
1935,I Found Stella Parish,"Drama, Romance",6.8,Average,85,Avg. Length Film
1935,If You Could Only Cook,"Comedy, Romance",7.0,Excellent,72,Avg. Length Film
1935,In Caliente,"Comedy, Musical, Romance",6.1,Average,84,Avg. Length Film
1935,In Person,"Comedy, Romance",6.4,Average,87,Avg. Length Film
1935,The Informer,"Crime, Drama",7.5,Excellent,91,Avg. Length Film
1935,The Irish in Us,Comedy,6.3,Average,84,Avg. Length Film
1935,Jalna,"Drama, Romance",6.1,Average,78,Avg. Length Film
1935,Jinsei no onimotsu,Drama,6.7,Average,66,Avg. Length Film
1935,Justin de Marseille,"Crime, Drama",6.6,Average,95,Avg. Length Film
1935,La kermesse héroïque,"Comedy, History, Romance",7.5,Excellent,110,Avg. Length Film
1935,The Lady in Scarlet,"Mystery, Romance",6.0,Average,65,Avg. Length Film
1935,The Last Days of Pompeii,"Adventure, Drama",6.4,Average,96,Avg. Length Film
1935,The Last Outpost,"Action, Adventure, Romance",6.1,Average,76,Avg. Length Film
1935,Last of the Pagans,"Adventure, Romance, Drama",5.9,Average,70,Avg. Length Film
1935,Lawless Range,Western,5.1,Average,53,Short Film
1935,Let 'em Have It,"Crime, Drama",6.5,Average,96,Avg. Length Film
1935,Life Begins at 40,Comedy,6.9,Average,85,Avg. Length Film
1935,Little Big Shot,"Comedy, Crime, Drama",6.1,Average,78,Avg. Length Film
1935,The Littlest Rebel,"Comedy, Drama, Family",6.9,Average,73,Avg. Length Film
1935,The Lives of a Bengal Lancer,"Adventure, Drama, War",7.1,Excellent,109,Avg. Length Film
1935,Living on Velvet,"Drama, Romance",5.9,Average,80,Avg. Length Film
1935,The Lost City,Sci-Fi,5.2,Average,240,No Data
1935,Love in Bloom,"Comedy, Music, Romance",6.4,Average,75,Avg. Length Film
1935,Lucrèce Borgia,"Drama, History, Romance",6.0,Average,93,Avg. Length Film
1935,Mad Love,"Horror, Romance, Sci-Fi",7.3,Excellent,68,Avg. Length Film
1935,Magnificent Obsession,"Drama, Romance",6.9,Average,112,Avg. Length Film
1935,The Man Who Broke the Bank at Monte Carlo,"Comedy, Romance",6.5,Average,71,Avg. Length Film
1935,Man of the Moment,Comedy,6.2,Average,81,Avg. Length Film
1935,Man on the Flying Trapeze,Comedy,7.5,Excellent,66,Avg. Length Film
1935,Maria no Oyuki,"Drama, War",6.6,Average,78,Avg. Length Film
1935,Mark of the Vampire,"Horror, Mystery",6.3,Average,60,Avg. Length Film
1935,"Mary Burns, Fugitive",Drama,6.9,Average,84,Avg. Length Film
1935,Mary Jane's Pa,Drama,6.4,Average,70,Avg. Length Film
1935,Mazurka,Drama,6.8,Average,91,Avg. Length Film
1935,Midnight Phantom,Mystery,4.6,Average,63,Avg. Length Film
1935,A Midsummer Night's Dream,"Comedy, Fantasy, Romance",6.9,Average,133,No Data
1935,The Miracle Rider,"Action, Adventure, Drama",6.9,Average,306,No Data
1935,Miss Pacific Fleet,"Action, Comedy, Music",6.0,Average,66,Avg. Length Film
1935,Mississippi,"Comedy, Musical",6.7,Average,73,Avg. Length Film
1935,Les Misérables,"Drama, History, Romance",7.7,Excellent,108,Avg. Length Film
1935,Munkbrogreven,"Comedy, Romance",6.0,Average,83,Avg. Length Film
1935,The Murder Man,"Crime, Drama, Mystery",6.8,Average,69,Avg. Length Film
1935,Murder by Television,"Mystery, Thriller",4.3,Average,53,Short Film
1935,Murder in the Fleet,"Mystery, Comedy, Drama",5.6,Average,69,Avg. Length Film
1935,"Maria Marten, or The Murder in the Red Barn","Crime, Drama",5.9,Average,70,Avg. Length Film
1935,Murder on a Honeymoon,"Comedy, Drama, Mystery",6.8,Average,74,Avg. Length Film
1935,Mutiny on the Bounty,"Adventure, Biography, Dram",7.7,Excellent,132,No Data
1935,The Mystery Man,"Action, Adventure, Crime",5.5,Average,65,Avg. Length Film
1935,Mystery of Edwin Drood,"Drama, Horror, Mystery",6.6,Average,87,Avg. Length Film
1935,The Mystery of the Mary Celeste,"Drama, Horror, Mystery",5.5,Average,80,Avg. Length Film
1935,Das Mädchen vom Moorhof,Drama,6.9,Average,82,Avg. Length Film
1935,Naughty Marietta,"Drama, Musical, Romance",6.7,Average,105,Avg. Length Film
1935,The New Adventures of Tarzan,"Action, Adventure, Crime",5.5,Average,257,No Data
1935,The New Adventures of Tarzan,"Action, Adventure",4.5,Average,70,Avg. Length Film
1935,The New Frontier,"Action, Adventure, Drama",5.3,Average,54,Short Film
1935,The Night Is Young,"Romance, Musical, Drama",6.1,Average,81,Avg. Length Film
1935,A Night at the Opera,"Comedy, Music, Musical",7.9,Excellent,96,Avg. Length Film
1935,The Nitwits,"Comedy, Crime, Music",6.0,Average,81,Avg. Length Film
1935,No Limit,"Comedy, Musical, Sport",6.5,Average,80,Avg. Length Film
1935,No More Ladies,"Comedy, Romance",6.0,Average,80,Avg. Length Film
1935,Novyy Gulliver,"Animation, Adventure, Come",6.8,Average,75,Avg. Length Film
1935,O'Shaughnessy's Boy,Drama,6.5,Average,87,Avg. Length Film
1935,Oil for the Lamps of China,Drama,6.5,Average,97,Avg. Length Film
1935,Old Man Rhythm,"Comedy, Music",6.0,Average,75,Avg. Length Film
1935,One Frightened Night,"Comedy, Mystery",6.1,Average,66,Avg. Length Film
1935,Orizuru Osen,Drama,7.1,Excellent,87,Avg. Length Film
1935,Otome-gokoro - Sannin-shimai,Drama,6.9,Average,75,Avg. Length Film
1935,Our Little Girl,"Comedy, Drama, Family",6.7,Average,65,Avg. Length Film
1935,Page Miss Glory,"Comedy, Music, Romance",6.7,Average,93,Avg. Length Film
1935,Paradise Canyon,"Action, Adventure, Crime",5.1,Average,52,Short Film
1935,Party Wire,Drama,6.9,Average,69,Avg. Length Film
1935,The Passing of the Third Floor Back,"Comedy, Drama, Fantasy",7.1,Excellent,90,Avg. Length Film
1935,Pension Mimosas,Drama,6.8,Average,109,Avg. Length Film
1935,The Perfect Gentleman,"Comedy, Drama, Romance",6.5,Average,72,Avg. Length Film
1935,Personal Maid's Secret,"Comedy, Drama, Romance",6.4,Average,58,Short Film
1935,Peter Ibbetson,"Drama, Fantasy, Romance",7.1,Excellent,85,Avg. Length Film
1935,The Phantom Empire,"Action, Adventure, Music",6.3,Average,245,No Data
1935,The Phantom Light,"Mystery, Thriller",6.2,Average,76,Avg. Length Film
1935,Powdersmoke Range,"Action, Adventure, Romance",6.7,Average,72,Avg. Length Film
1935,Princesse Tam-Tam,"Comedy, Drama",6.4,Average,77,Avg. Length Film
1935,Private Worlds,Drama,6.6,Average,84,Avg. Length Film
1935,Public Hero Number 1,"Crime, Drama",6.8,Average,89,Avg. Length Film
1935,The Public Menace,"Comedy, Drama, Romance",6.6,Average,72,Avg. Length Film
1935,Pursuit,"Action, Comedy, Romance",5.9,Average,60,Avg. Length Film
1935,Rainbow Valley,"Action, Romance, Western",5.5,Average,52,Short Film
1935,The Rainmakers,"Comedy, Musical, Romance",5.7,Average,78,Avg. Length Film
1935,The Raven,"Crime, Horror",7.0,Excellent,61,Avg. Length Film
1935,Reckless,"Drama, Musical, Comedy",6.5,Average,97,Avg. Length Film
1935,Red Hot Tires,"Drama, Crime",5.8,Average,61,Avg. Length Film
1935,Red Salute,"Comedy, Drama, Romance",5.9,Average,80,Avg. Length Film
1935,Remember Last Night?,"Comedy, Mystery",6.8,Average,81,Avg. Length Film
1935,Rendezvous,"Comedy, War",6.6,Average,94,Avg. Length Film
1935,The Return of Peter Grimm,"Comedy, Drama, Fantasy",6.3,Average,83,Avg. Length Film
1935,The Right to Live,Drama,6.3,Average,69,Avg. Length Film
1935,The Riverside Murder,"Crime, Mystery",5.9,Average,64,Avg. Length Film
1935,Roberta,"Comedy, Musical, Romance",7.1,Excellent,106,Avg. Length Film
1935,Ruggles of Red Gap,"Comedy, Romance",7.6,Excellent,90,Avg. Length Film
1935,Sanders of the River,"Adventure, Drama, Music",5.5,Average,98,Avg. Length Film
1935,The Scoundrel,"Drama, Fantasy",6.6,Average,76,Avg. Length Film
1935,A Scream in the Night,"Crime, Mystery, Thriller",4.3,Average,58,Short Film
1935,Scrooge,"Drama, Family, Fantasy",6.6,Average,78,Avg. Length Film
1935,Seven Keys to Baldpate,"Comedy, Mystery, Romance",6.0,Average,80,Avg. Length Film
1935,Shadow of Doubt,"Mystery, Comedy",6.3,Average,74,Avg. Length Film
1935,She,"Adventure, Fantasy, Romanc",6.5,Average,101,Avg. Length Film
1935,She Married Her Boss,"Comedy, Romance",6.6,Average,85,Avg. Length Film
1935,Shipmates Forever,"Drama, Musical, Romance",6.1,Average,109,Avg. Length Film
1935,A Shot in the Dark,"Mystery, Thriller",5.3,Average,69,Avg. Length Film
1935,Show Them No Mercy!,"Action, Crime, Drama",6.7,Average,76,Avg. Length Film
1935,So Red the Rose,Drama,6.4,Average,82,Avg. Length Film
1935,Society Doctor,Drama,6.0,Average,67,Avg. Length Film
1935,The Spanish Cape Mystery,"Drama, Mystery, Romance",6.3,Average,73,Avg. Length Film
1935,Special Agent,"Crime, Drama",6.8,Average,76,Avg. Length Film
1935,Splendor,"Comedy, Romance",6.3,Average,75,Avg. Length Film
1935,Star of Midnight,"Romance, Comedy, Mystery",6.7,Average,90,Avg. Length Film
1935,Stars Over Broadway,"Drama, Musical, Romance",5.9,Average,89,Avg. Length Film
1935,Steamboat Round the Bend,"Comedy, Drama, Romance",7.2,Excellent,82,Avg. Length Film
1935,Stranded,"Drama, Romance",6.6,Average,72,Avg. Length Film
1935,Streamline Express,"Comedy, Drama, Mystery",5.7,Average,71,Avg. Length Film
1935,Swedenhielms,"Comedy, Drama",5.7,Average,88,Avg. Length Film
1935,Sweet Music,"Musical, Romance",6.0,Average,100,Avg. Length Film
1935,Sylvia Scarlett,"Comedy, Drama, Romance",6.2,Average,95,Avg. Length Film
1935,A Tale of Two Cities,"Drama, History, Romance",7.8,Excellent,128,No Data
1935,Tange Sazen yowa: Hyakuman ryô no tsubo,"Comedy, Drama",7.8,Excellent,92,Avg. Length Film
1935,Texas Terror,"Action, Adventure, Drama",5.1,Average,51,Short Film
1935,Thanks a Million,"Comedy, Musical, Romance",6.5,Average,87,Avg. Length Film
1935,The Three Musketeers,"Action, Adventure, Romance",5.9,Average,96,Avg. Length Film
1935,Times Square Lady,"Crime, Drama, Music",6.1,Average,68,Avg. Length Film
1935,Tôkyô no yado,Drama,7.7,Excellent,80,Avg. Length Film
1935,Top Hat,"Comedy, Musical, Romance",7.8,Excellent,101,Avg. Length Film
1935,The Tunnel,"Drama, Sci-Fi",6.0,Average,94,Avg. Length Film
1935,Traveling Saleslady,"Comedy, Romance",6.9,Average,63,Avg. Length Film
1935,The Triumph of Sherlock Holmes,"Mystery, Thriller",5.9,Average,84,Avg. Length Film
1935,Tsuma yo bara no yô ni,Drama,7.4,Excellent,74,Avg. Length Film
1935,Tumbling Tumbleweeds,Western,6.4,Average,61,Avg. Length Film
1935,Valborgsmässoafton,"Drama, Romance",6.1,Average,75,Avg. Length Film
1935,"Vanessa, Her Love Story",Drama,6.0,Average,74,Avg. Length Film
1935,Way Down East,"Drama, Romance",6.0,Average,80,Avg. Length Film
1935,We're in the Money,"Comedy, Music, Musical",6.6,Average,66,Avg. Length Film
1935,The Wedding Night,"Drama, Romance",6.7,Average,83,Avg. Length Film
1935,Werewolf of London,"Drama, Fantasy, Horror",6.4,Average,75,Avg. Length Film
1935,West Point of the Air,Drama,6.0,Average,89,Avg. Length Film
1935,Westward Ho,"Drama, History, Western",5.7,Average,61,Avg. Length Film
1935,While the Patient Slept,"Comedy, Mystery",6.2,Average,66,Avg. Length Film
1935,Whipsaw,"Crime, Drama, Romance",6.7,Average,82,Avg. Length Film
1935,The White Cockatoo,Mystery,6.4,Average,73,Avg. Length Film
1935,The Whole Town's Talking,"Comedy, Crime, Drama",7.3,Excellent,93,Avg. Length Film
1935,Wings in the Dark,"Adventure, Romance",6.5,Average,75,Avg. Length Film
1935,Woman Wanted,"Crime, Drama",6.5,Average,67,Avg. Length Film
1935,The Woman in Red,Drama,6.2,Average,68,Avg. Length Film
1935,Yunost Maksima,"Drama, History, War",6.7,Average,92,Avg. Length Film
1935,L'équipage,Drama,6.8,Average,111,Avg. Length Film
1935,Bar 20 Rides Again,Western,7.1,Excellent,61,Avg. Length Film
1935,The Crime of Doctor Crespi,"Crime, Horror, Mystery",5.7,Average,63,Avg. Length Film
1935,Darò un milione,Comedy,7.1,Excellent,79,Avg. Length Film
1935,Death from a Distance,"Mystery, Thriller",5.1,Average,68,Avg. Length Film
1935,Kind Lady,"Thriller, Drama",6.9,Average,76,Avg. Length Film
1935,The Pace That Kills,"Crime, Drama",3.7,Average,68,Avg. Length Film
1935,Dalu,"Comedy, Musical, Drama",6.9,Average,104,Avg. Length Film
1935,Legong: Dance of the Virgins,"Drama, Romance",6.6,Average,65,Avg. Length Film
1935,Crime et châtiment,"Crime, Drama",6.9,Average,107,Avg. Length Film
1935,Bonne chance!,"Comedy, Romance",6.8,Average,78,Avg. Length Film
1935,Gibel sensatsii,"Fantasy, Sci-Fi",6.7,Average,85,Avg. Length Film
1935,Xin nü xing,Drama,6.8,Average,106,Avg. Length Film
