year,title,genre,avg_vote,movie_category,duration,length_category
1968,Suburban Roulette,Drama,4.6,Average,91,Avg. Length Film
1968,Testa di sbarco per otto implacabili,"Drama, War",5.1,Average,89,Avg. Length Film
1968,Un treno per Durango,"Western, Comedy",6.1,Average,92,Avg. Length Film
1968,Tri topolya na Plyushchikhe,Romance,7.8,Excellent,79,Avg. Length Film
1968,Up the Junction,Drama,6.9,Average,119,Avg. Length Film
1968,V ogne broda net,"Drama, War",7.5,Excellent,95,Avg. Length Film
1968,Le viol du vampire,Horror,5.5,Average,95,Avg. Length Film
1968,Gates to Paradise,Drama,6.1,Average,89,Avg. Length Film
1968,Zur Sache Schätzchen,Comedy,6.8,Average,79,Avg. Length Film
1968,Zywot Mateusza,Drama,7.1,Excellent,80,Avg. Length Film
1968,E per tetto un cielo di stelle,"Comedy, Western",6.0,Average,100,Avg. Length Film
1968,2001: A Space Odyssey,"Adventure, Sci-Fi",8.3,Excellent,149,No Data
1968,"30 Is a Dangerous Age, Cynthia","Comedy, Romance",5.3,Average,85,Avg. Length Film
1968,5 Card Stud,"Mystery, Romance, Western",6.5,Average,103,Avg. Length Film
1968,Adieu l'ami,"Action, Adventure, Crime",6.9,Average,115,Avg. Length Film
1968,Aadmi,"Drama, Romance",7.0,Excellent,175,No Data
1968,Al di là della legge,Western,6.2,Average,90,Avg. Length Film
1968,All'ultimo sangue,Western,5.6,Average,109,Avg. Length Film
1968,Amanti,"Drama, Romance",5.7,Average,88,Avg. Length Film
1968,Ammazzali tutti e torna solo,Western,6.5,Average,100,Avg. Length Film
1968,Anche nel west c'era una volta Dio,Western,5.0,Average,98,Avg. Length Film
1968,Angels from Hell,Action,5.2,Average,86,Avg. Length Film
1968,The Anniversary,"Comedy, Drama, Thriller",7.0,Excellent,95,Avg. Length Film
1968,Lo sbarco di Anzio,"Drama, History, War",6.0,Average,117,Avg. Length Film
1968,Arizona Bushwhackers,"Romance, Western",5.0,Average,87,Avg. Length Film
1968,Die Artisten in der Zirkuskuppel: Ratlos,Drama,6.7,Average,104,Avg. Length Film
1968,Asfalttilampaat,"Drama, Romance",6.0,Average,78,Avg. Length Film
1968,Omicidio per vocazione,"Mystery, Thriller",5.9,Average,81,Avg. Length Film
1968,Assignment K,"Action, Crime, Drama",5.5,Average,97,Avg. Length Film
1968,Assignment to Kill,"Crime, Drama",6.1,Average,102,Avg. Length Film
1968,Astérix et Cléopâtre,"Animation, Adventure, Come",7.2,Excellent,72,Avg. Length Film
1968,Attack on the Iron Coast,"Action, Drama, War",5.5,Average,89,Avg. Length Film
1968,Baisers volés,"Comedy, Drama, Romance",7.7,Excellent,91,Avg. Length Film
1968,The Bamboo Saucer,Sci-Fi,5.5,Average,103,Avg. Length Film
1968,Banditi a Milano,"Crime, Drama",7.1,Excellent,98,Avg. Length Film
1968,Bandolero!,"Action, Crime, Drama",6.6,Average,106,Avg. Length Film
1968,Barbarella,"Adventure, Comedy, Fantasy",5.9,Average,98,Avg. Length Film
1968,I bastardi,"Crime, Drama",6.0,Average,102,Avg. Length Film
1968,La bataille de San Sebastian,"Action, Adventure, Drama",6.6,Average,111,Avg. Length Film
1968,Benjamin ou Les mémoires d'un puceau,"Comedy, Romance",6.8,Average,103,Avg. Length Film
1968,Les biches,Drama,7.1,Excellent,100,Avg. Length Film
1968,The Biggest Bundle of Them All,"Comedy, Crime",5.3,Average,105,Avg. Length Film
1968,The Birthday Party,"Drama, Mystery, Thriller",6.5,Average,123,No Data
1968,Black Jack,Western,6.4,Average,99,Avg. Length Film
1968,Blackbeard's Ghost,"Comedy, Family, Fantasy",6.9,Average,106,Avg. Length Film
1968,The Bliss of Mrs. Blossom,Comedy,5.8,Average,93,Avg. Length Film
1968,The Blood of Fu Manchu,"Adventure, Crime",4.6,Average,92,Avg. Length Film
1968,Blue,"Romance, Western",6.1,Average,113,Avg. Length Film
1968,The Bofors Gun,Drama,6.9,Average,105,Avg. Length Film
1968,Boom,"Drama, Thriller",5.6,Average,113,Avg. Length Film
1968,The Boston Strangler,"Crime, Drama, Mystery",7.1,Excellent,116,Avg. Length Film
1968,Brides of Blood,"Horror, Sci-Fi",5.1,Average,97,Avg. Length Film
1968,The Brotherhood,"Crime, Drama",6.1,Average,96,Avg. Length Film
1968,Buckskin,Western,5.2,Average,97,Avg. Length Film
1968,Bullitt,"Action, Crime, Thriller",7.4,Excellent,114,Avg. Length Film
1968,"Buona Sera, Mrs. Campbell","Comedy, Romance",6.8,Average,108,Avg. Length Film
1968,Bye Bye Braverman,"Comedy, Drama",5.7,Average,94,Avg. Length Film
1968,Bübchen,Drama,7.1,Excellent,86,Avg. Length Film
1968,Candy,"Adventure, Comedy, Fantasy",5.4,Average,115,Avg. Length Film
1968,Capriccio all'italiana,Comedy,6.7,Average,95,Avg. Length Film
1968,Carry On... Up the Khyber,"Adventure, Comedy",6.8,Average,88,Avg. Length Film
1968,Un certo giorno,Drama,7.0,Excellent,102,Avg. Length Film
1968,La chamade,"Drama, Romance",6.5,Average,103,Avg. Length Film
1968,The Charge of the Light Brigade,"Drama, History, War",6.7,Average,139,No Data
1968,Charlie Bubbles,"Comedy, Drama",6.4,Average,89,Avg. Length Film
1968,Charly,"Drama, Romance, Sci-Fi",7.0,Excellent,103,Avg. Length Film
1968,Chitty Chitty Bang Bang,"Adventure, Family, Fantasy",6.9,Average,144,No Data
1968,Chronik der Anna Magdalena Bach,"Biography, Drama, History",6.9,Average,94,Avg. Length Film
1968,Columna,"Drama, History",7.9,Excellent,133,No Data
1968,Commandos,"Action, Drama, War",5.4,Average,112,Avg. Length Film
1968,The Committee,"Drama, Fantasy, Music",6.3,Average,58,Short Film
1968,Coogan's Bluff,"Action, Comedy, Crime",6.5,Average,93,Avg. Length Film
1968,Corri uomo corri,"Adventure, Comedy, Western",6.9,Average,120,No Data
1968,Counterpoint,"Drama, Music, War",6.3,Average,107,Avg. Length Film
1968,Les cracks,"Comedy, Sport",5.8,Average,110,Avg. Length Film
1968,Curse of the Crimson Altar,Horror,5.5,Average,89,Avg. Length Film
1968,Burai yori daikanbu,"Action, Crime",7.0,Excellent,94,Avg. Length Film
1968,A Dandy in Aspic,"Action, Drama, Thriller",6.3,Average,107,Avg. Length Film
1968,Diabolik,"Action, Comedy, Crime",6.5,Average,105,Avg. Length Film
1968,The Mercenaries,"Action, Adventure, Drama",6.9,Average,100,Avg. Length Film
1968,Day of the Evil Gun,Western,6.4,Average,95,Avg. Length Film
1968,Deadfall,"Crime, Drama",5.7,Average,120,No Data
1968,Decline and Fall... of a Birdwatcher,Comedy,5.6,Average,113,Avg. Length Film
1968,The Detective,"Crime, Drama, Thriller",6.6,Average,114,Avg. Length Film
1968,The Devil Rides Out,Horror,7.0,Excellent,95,Avg. Length Film
1968,The Devil's Brigade,"Action, Drama, War",6.8,Average,130,No Data
1968,Dozhivyom do ponedelnika,"Drama, Romance",8.0,Excellent,106,Avg. Length Film
1968,Dracula Has Risen from the Grave,"Drama, Fantasy, Horror",6.6,Average,92,Avg. Length Film
1968,Due volte Giuda,"Action, Drama, Mystery",5.3,Average,92,Avg. Length Film
1968,Duffy,"Comedy, Crime",5.8,Average,101,Avg. Length Film
1968,Dynamit in grüner Seide,"Action, Thriller",5.7,Average,91,Avg. Length Film
1968,Dyrlægens plejebørn,"Comedy, Family",6.3,Average,102,Avg. Length Film
1968,Egri csillagok,"Adventure, History, Romanc",7.4,Excellent,157,No Data
1968,Die Ente klingelt um halb acht,Comedy,5.5,Average,88,Avg. Length Film
1968,España otra vez,Drama,6.0,Average,108,Avg. Length Film
1968,O Estranho Mundo de Zé do Caixão,Horror,6.4,Average,80,Avg. Length Film
1968,"Eva, la Venere selvaggia","Action, Adventure, Horror",2.5,Poor,92,Avg. Length Film
1968,Execution,Western,5.1,Average,100,Avg. Length Film
1968,The Face of Eve,"Adventure, Thriller",5.1,Average,94,Avg. Length Film
1968,Faces,Drama,7.7,Excellent,130,No Data
1968,Fear Chamber,"Fantasy, Horror, Sci-Fi",3.4,Average,88,Avg. Length Film
1968,"Finders Keepers, Lovers Weepers!","Crime, Drama",5.5,Average,71,Avg. Length Film
1968,Finian's Rainbow,"Family, Fantasy, Musical",6.2,Average,141,No Data
1968,Firecreek,"Drama, Romance, Western",6.8,Average,104,Avg. Length Film
1968,The Fixer,Drama,6.8,Average,132,No Data
1968,A Flea in Her Ear,Comedy,5.7,Average,94,Avg. Length Film
1968,Flesh,Drama,5.9,Average,89,Avg. Length Film
1968,Flickorna,"Comedy, Drama",6.8,Average,100,Avg. Length Film
1968,For Love of Ivy,"Comedy, Drama, Romance",6.3,Average,101,Avg. Length Film
1968,Funny Girl,"Biography, Comedy, Drama",7.4,Excellent,151,No Data
1968,Galileo,"Drama, History",6.8,Average,105,Avg. Length Film
1968,Gamera tai uchu kaijû Bairasu,"Action, Family, Sci-Fi",4.6,Average,75,Avg. Length Film
1968,Le gendarme se marie,"Adventure, Comedy, Romance",6.8,Average,92,Avg. Length Film
1968,Il giorno della civetta,"Crime, Drama, Mystery",7.1,Excellent,108,Avg. Length Film
1968,The Girl on a Motorcycle,"Drama, Romance",5.3,Average,91,Avg. Length Film
1968,Der Gorilla von Soho,"Crime, Horror, Action",5.3,Average,96,Avg. Length Film
1968,La grande lessive (!),Comedy,6.4,Average,95,Avg. Length Film
1968,Il grande silenzio,Western,7.7,Excellent,105,Avg. Length Film
1968,Grazie zia,"Comedy, Drama, Romance",6.2,Average,94,Avg. Length Film
1968,Great Catherine,Comedy,5.6,Average,99,Avg. Length Film
1968,The Green Berets,"Drama, War",5.8,Average,142,No Data
1968,Greetings,"Comedy, Drama",5.7,Average,88,Avg. Length Film
1968,Hammerhead,"Drama, Thriller",5.1,Average,100,Avg. Length Film
1968,Head,"Comedy, Fantasy, Musical",6.6,Average,86,Avg. Length Film
1968,The Heart Is a Lonely Hunter,Drama,7.6,Excellent,123,No Data
1968,The Helicopter Spies,"Action, Drama, Thriller",5.7,Average,95,Avg. Length Film
1968,Hell in the Pacific,"Adventure, War",7.3,Excellent,103,Avg. Length Film
1968,The Hell with Heroes,Drama,5.7,Average,102,Avg. Length Film
1968,Hellfighters,"Action, Adventure, Drama",6.6,Average,121,No Data
1968,Here We Go Round the Mulberry Bush,Comedy,6.4,Average,96,Avg. Length Film
1968,Hibotan bakuto,"Action, Drama, Thriller",6.9,Average,98,Avg. Length Film
1968,Nobody Runs Forever,"Action, Drama, Thriller",6.0,Average,101,Avg. Length Film
1968,Ho!,Crime,6.1,Average,103,Avg. Length Film
1968,L'homme qui ment,"Drama, War",6.9,Average,95,Avg. Length Film
1968,The Hooked Generation,"Crime, Drama",5.3,Average,92,Avg. Length Film
1968,The Horse in the Gray Flannel Suit,"Family, Comedy, Drama",6.5,Average,113,Avg. Length Film
1968,Hostile Witness,Drama,6.3,Average,101,Avg. Length Film
1968,Hot Millions,"Comedy, Crime",6.9,Average,106,Avg. Length Film
1968,Hot Spur,Western,4.6,Average,91,Avg. Length Film
1968,House of Evil,"Horror, Mystery",3.6,Average,89,Avg. Length Film
1968,How Sweet It Is!,Comedy,6.0,Average,99,Avg. Length Film
1968,How to Make a Doll,"Sci-Fi, Comedy",3.1,Average,81,Avg. Length Film
1968,How to Save a Marriage and Ruin Your Life,"Comedy, Romance",6.4,Average,102,Avg. Length Film
1968,How to Steal the World,"Adventure, Comedy, Crime",5.6,Average,90,Avg. Length Film
1968,Jin yan zi,"Action, Adventure, Romance",6.8,Average,89,Avg. Length Film
1968,"I Love You, Alice B. Toklas!","Comedy, Romance",6.3,Average,92,Avg. Length Film
1968,I huvet på en gammal gubbe,"Animation, Comedy, Drama",5.9,Average,77,Avg. Length Film
1968,Ice Station Zebra,"Adventure, Thriller",6.6,Average,148,No Data
1968,Imam dvije mame i dva tate,"Comedy, Drama",7.0,Excellent,93,Avg. Length Film
1968,Immer Ärger mit den Paukern,Comedy,3.7,Average,80,Avg. Length Film
1968,The Impossible Years,"Comedy, Drama",5.7,Average,92,Avg. Length Film
1968,In Enemy Country,"Action, Adventure, Drama",5.8,Average,107,Avg. Length Film
1968,Inspector Clouseau,"Comedy, Crime, Mystery",4.9,Average,96,Avg. Length Film
1968,Interlude,"Drama, Romance",6.6,Average,113,Avg. Length Film
1968,Isabel,Thriller,5.9,Average,108,Avg. Length Film
1968,Isadora,"Biography, Drama, Music",7.0,Excellent,131,No Data
1968,Italian Secret Service,"Comedy, Crime",6.7,Average,108,Avg. Length Film
1968,Jag är nyfiken - en film i blått,Drama,6.1,Average,107,Avg. Length Film
1968,"Je t'aime, je t'aime","Drama, Sci-Fi",7.2,Excellent,94,Avg. Length Film
1968,Joanna,"Comedy, Drama, Musical",6.0,Average,108,Avg. Length Film
1968,Joe... cercati un posto per morire!,Western,5.5,Average,89,Avg. Length Film
1968,Joko invoca Dio... e muori,Western,6.2,Average,99,Avg. Length Film
1968,Journey to Shiloh,"Drama, War, Western",5.6,Average,101,Avg. Length Film
1968,Juhyô no yoromeki,"Drama, Romance",7.0,Excellent,97,Avg. Length Film
1968,Just for the Hell of It,"Drama, Thriller",4.4,Average,81,Avg. Length Film
1968,Kaette kita yopparai,"Action, Comedy",6.6,Average,80,Avg. Length Film
1968,Kaidan hebi-onna,Horror,6.4,Average,85,Avg. Length Film
1968,Kaidan yukijorô,"Horror, Romance",7.1,Excellent,80,Avg. Length Film
1968,Kaijû sôshingeki,"Action, Horror, Sci-Fi",6.5,Average,89,Avg. Length Film
1968,Kamigami no fukaki yokubô,Drama,7.8,Excellent,173,No Data
1968,Kampf um Rom I,"Adventure, Drama",6.2,Average,103,Avg. Length Film
1968,Kekceve ukane,Adventure,7.1,Excellent,78,Avg. Length Film
1968,Killers Three,"Crime, Drama",5.0,Average,88,Avg. Length Film
1968,The Killing of Sister George,Drama,7.0,Excellent,138,No Data
1968,Kiru,"Action, Comedy, Drama",7.5,Excellent,115,Avg. Length Film
1968,Kona Coast,"Crime, Drama",4.5,Average,93,Avg. Length Film
1968,Konchû daisensô,"Horror, Sci-Fi",5.0,Average,84,Avg. Length Film
1968,Kôshikei,"Comedy, Crime, Drama",7.6,Excellent,117,Avg. Length Film
1968,Kuro tokage,"Comedy, Crime, Fantasy",7.0,Excellent,86,Avg. Length Film
1968,Kyôkatsu koso waga jinsei,"Action, Crime",6.9,Average,90,Avg. Length Film
1968,Kyuketsuki Gokemidoro,"Horror, Sci-Fi",6.2,Average,84,Avg. Length Film
1968,Lady in Cement,"Comedy, Crime, Drama",5.9,Average,93,Avg. Length Film
1968,Lebenszeichen,Drama,7.2,Excellent,91,Avg. Length Film
1968,The Legend of Lylah Clare,Drama,5.9,Average,130,No Data
1968,La leçon particulière,Drama,6.7,Average,95,Avg. Length Film
1968,The Lion in Winter,"Biography, Drama, History",7.9,Excellent,134,No Data
1968,"Live a Little, Love a Little","Comedy, Musical, Romance",5.9,Average,90,Avg. Length Film
1968,Lo voglio morto,Western,6.0,Average,82,Avg. Length Film
1968,Lonesome Cowboys,"Comedy, Crime, Drama",5.4,Average,109,Avg. Length Film
1968,The Long Day's Dying,"Drama, War",6.8,Average,95,Avg. Length Film
1968,The Lost Continent,"Adventure, Fantasy",5.7,Average,89,Avg. Length Film
1968,A Lovely Way to Die,"Crime, Drama, Mystery",5.1,Average,103,Avg. Length Film
1968,Die Lümmel von der ersten Bank - 1. Trimester: Zur ,Comedy,5.7,Average,85,Avg. Length Film
1968,Mad Doctor of Blood Island,"Adventure, Horror, Sci-Fi",4.9,Average,85,Avg. Length Film
1968,Madigan,"Crime, Drama, Thriller",6.5,Average,101,Avg. Length Film
1968,The Magus,"Drama, Fantasy, Mystery",5.7,Average,117,Avg. Length Film
1968,Mandabi,Drama,7.2,Excellent,90,Avg. Length Film
1968,Manon 70,Drama,5.9,Average,105,Avg. Length Film
1968,Lila,"Crime, Horror, Romance",5.0,Average,87,Avg. Length Film
1968,La marca del Hombre Lobo,Horror,5.5,Average,88,Avg. Length Film
1968,Martín Fierro,"Drama, History, Western",6.5,Average,120,No Data
1968,Maryjane,Drama,5.5,Average,95,Avg. Length Film
1968,Witchfinder General,"Biography, Drama, Horror",6.8,Average,86,Avg. Length Film
1968,Il medico della mutua,Comedy,7.1,Excellent,98,Avg. Length Film
1968,Memorias del subdesarrollo,Drama,7.7,Excellent,97,Avg. Length Film
1968,Il mercenario,"Comedy, Western",7.2,Excellent,110,Avg. Length Film
1968,A Midsummer Night's Dream,"Comedy, Fantasy, Romance",6.4,Average,124,No Data
1968,Mig og min lillebror og storsmuglerne,Comedy,5.9,Average,106,Avg. Length Film
1968,Un dollaro per 7 vigliacchi,"Comedy, Crime",4.3,Average,86,Avg. Length Film
1968,Min søsters børn vælter byen,"Comedy, Family, Fantasy",5.7,Average,95,Avg. Length Film
1968,The Mini-Skirt Mob,"Action, Drama",4.8,Average,82,Avg. Length Film
1968,"Un minuto per pregare, un istante per morire","Action, Crime, Drama",6.4,Average,118,Avg. Length Film
1968,Mission Mars,Sci-Fi,4.5,Average,95,Avg. Length Film
1968,Il momento di uccidere,"Western, Action",6.1,Average,92,Avg. Length Film
1968,La morte non ha sesso,Thriller,5.9,Average,95,Avg. Length Film
1968,"Mrs. Brown, You've Got a Lovely Daughter","Comedy, Musical",4.7,Average,110,Avg. Length Film
1968,Myortvyy sezon,"Adventure, Drama",7.3,Excellent,138,No Data
1968,The Name of the Game Is Kill!,Thriller,6.3,Average,84,Avg. Length Film
1968,Never a Dull Moment,"Family, Comedy, Crime",6.2,Average,99,Avg. Length Film
1968,The Night They Raided Minsky's,Comedy,6.0,Average,99,Avg. Length Film
1968,Night of the Living Dead,Horror,7.9,Excellent,96,Avg. Length Film
1968,No Way to Treat a Lady,"Comedy, Crime, Drama",7.1,Excellent,108,Avg. Length Film
1968,Nocturno 29,"Drama, Horror, Mystery",6.3,Average,86,Avg. Length Film
1968,Nostra signora dei turchi,Drama,7.1,Excellent,124,No Data
1968,Novye priklyucheniya neulovimykh,"Action, Adventure",7.2,Excellent,82,Avg. Length Film
1968,Nude... si muore,"Mystery, Thriller",6.0,Average,98,Avg. Length Film
1968,The Odd Couple,Comedy,7.7,Excellent,105,Avg. Length Film
1968,Oedipus the King,Drama,6.5,Average,97,Avg. Length Film
1968,Oggi a me... domani a te!,"Thriller, Western",6.2,Average,105,Avg. Length Film
1968,"Ogon, voda i... mednye truby","Family, Musical, Romance",7.1,Excellent,86,Avg. Length Film
1968,Les oiseaux vont mourir au Pérou,Drama,4.9,Average,95,Avg. Length Film
1968,Ole dole doff,Drama,6.9,Average,110,Avg. Length Film
1968,Oliver!,"Drama, Family, Musical",7.4,Excellent,153,No Data
1968,Olsen-banden,"Comedy, Crime, Family",6.7,Average,80,Avg. Length Film
1968,"The One and Only, Genuine, Original Family Band","Comedy, Drama, Family",6.5,Average,110,Avg. Length Film
1968,Only When I Larf,"Comedy, Crime, Adventure",6.1,Average,104,Avg. Length Film
1968,Faut pas prendre les enfants du bon Dieu pour des c,"Comedy, Crime",6.0,Average,80,Avg. Length Film
1968,P.J.,"Action, Drama, Mystery",6.5,Average,109,Avg. Length Film
1968,Padosan,"Comedy, Musical, Romance",8.1,Excellent,157,No Data
1968,Paper Lion,"Comedy, Sport",6.3,Average,107,Avg. Length Film
1968,Partner.,Drama,6.4,Average,105,Avg. Length Film
1968,The Party,Comedy,7.6,Excellent,99,Avg. Length Film
1968,Petulia,"Drama, Romance",7.1,Excellent,105,Avg. Length Film
1968,The Pink Jungle,"Action, Adventure, Comedy",6.0,Average,104,Avg. Length Film
1968,Una pistola per cento bare,Western,5.6,Average,83,Avg. Length Film
1968,Planet of the Apes,"Adventure, Sci-Fi",8.0,Excellent,112,Avg. Length Film
1968,Por mis pistolas,"Comedy, Western, Adventure",6.8,Average,123,No Data
1968,The Power,"Thriller, Sci-Fi",6.0,Average,108,Avg. Length Film
1968,Pretty Poison,"Comedy, Crime, Romance",7.1,Excellent,89,Avg. Length Film
1968,La prisonnière,Drama,7.1,Excellent,106,Avg. Length Film
1968,The Private Navy of Sgt. O'Farrell,"Comedy, War",6.0,Average,92,Avg. Length Film
1968,Il profeta,Comedy,6.0,Average,100,Avg. Length Film
1968,Project X,"Mystery, Sci-Fi",5.4,Average,97,Avg. Length Film
1968,Prudence and the Pill,"Comedy, Romance",5.6,Average,92,Avg. Length Film
1968,Psych-Out,Drama,6.0,Average,101,Avg. Length Film
1968,Punahilkka,Drama,6.0,Average,79,Avg. Length Film
1968,Quella sporca storia nel west,"Drama, Western",6.8,Average,91,Avg. Length Film
1968,"Rachel, Rachel","Drama, Romance",7.3,Excellent,101,Avg. Length Film
1968,La ragazza con la pistola,"Comedy, Drama, Romance",6.9,Average,103,Avg. Length Film
1968,Le Rapace,"Action, Adventure, Drama",6.4,Average,105,Avg. Length Film
1968,Rapirea fecioarelor,"Action, Adventure, History",6.7,Average,95,Avg. Length Film
1968,Razbunarea haiducilor,"Action, History",6.6,Average,95,Avg. Length Film
1968,Reconstituirea,"Comedy, Drama",8.0,Excellent,100,Avg. Length Film
1968,Riusciranno i nostri eroi a ritrovare l'amico miste,"Adventure, Comedy, Fantasy",7.0,Excellent,130,No Data
1968,Robby,"Adventure, Drama, Family",6.1,Average,60,Avg. Length Film
1968,Romeo and Juliet,"Drama, Romance",7.6,Excellent,138,No Data
1968,Rosemary's Baby,"Drama, Horror",8.0,Excellent,137,No Data
1968,Rozmarné léto,Comedy,7.1,Excellent,74,Avg. Length Film
1968,Réquiem para el gringo,Western,6.6,Average,98,Avg. Length Film
1968,Le révélateur,Drama,7.0,Excellent,67,Avg. Length Film
1968,Sadhu Aur Shaitaan,"Comedy, Thriller",6.8,Average,155,No Data
1968,Salt and Pepper,"Comedy, Crime, Thriller",5.2,Average,102,Avg. Length Film
1968,Saraba natsu no hikari,"Drama, Romance",7.0,Excellent,96,Avg. Length Film
1968,Satanik,Thriller,4.8,Average,86,Avg. Length Film
1968,The Savage Seven,"Action, Crime, Drama",5.6,Average,94,Avg. Length Film
1968,The Scalphunters,"Comedy, Western",6.8,Average,102,Avg. Length Film
1968,Das Schloß,"Drama, Mystery",6.8,Average,93,Avg. Length Film
1968,Se incontri Sartana prega per la tua morte,"Action, Mystery, Western",6.5,Average,95,Avg. Length Film
1968,The Sea Gull,"Drama, Romance",7.1,Excellent,141,No Data
1968,Sebastian,"Drama, Romance",6.3,Average,100,Avg. Length Film
1968,Secret Ceremony,"Drama, Thriller",6.4,Average,109,Avg. Length Film
1968,The Secret Life of an American Wife,Comedy,6.1,Average,92,Avg. Length Film
1968,The Secret War of Harry Frigg,"Comedy, War",6.4,Average,110,Avg. Length Film
1968,Seduto alla sua destra,Drama,6.7,Average,89,Avg. Length Film
1968,Sentenza di morte,"Action, Thriller, Western",6.4,Average,90,Avg. Length Film
1968,Separation,Drama,6.4,Average,93,Avg. Length Film
1968,Sequestro di persona,"Crime, Thriller",6.4,Average,95,Avg. Length Film
1968,Serafino,Comedy,6.3,Average,96,Avg. Length Film
1968,Sergeant Ryker,"Drama, War",6.3,Average,85,Avg. Length Film
1968,The Sergeant,"Drama, Romance",6.5,Average,108,Avg. Length Film
1968,Sette volte sette,"Comedy, Crime",7.2,Excellent,92,Avg. Length Film
1968,The Shakiest Gun in the West,"Comedy, Western",6.4,Average,101,Avg. Length Film
1968,Shalako,Western,5.6,Average,113,Avg. Length Film
1968,She Mob,Drama,5.2,Average,82,Avg. Length Film
1968,She-Devils on Wheels,"Action, Crime, Thriller",4.7,Average,82,Avg. Length Film
1968,Shen dao,"Action, Drama",6.6,Average,106,Avg. Length Film
1968,The Shoes of the Fisherman,Drama,7.1,Excellent,162,No Data
1968,Skammen,Drama,8.1,Excellent,103,Avg. Length Film
1968,Skidoo,Comedy,4.8,Average,98,Avg. Length Film
1968,Sluzhili dva tovarishcha,"Comedy, Drama, War",8.0,Excellent,99,Avg. Length Film
