year,title,genre,avg_vote,movie_category,duration,length_category
1962,Salvatore Giuliano,"Crime, Drama, History",7.4,Excellent,123,No Data
1962,Santo vs. las mujeres vampiro,"Action, Horror",3.7,Average,89,Avg. Length Film
1962,Santo contra los zombies,"Adventure, Horror, Action",5.5,Average,85,Avg. Length Film
1962,Senilità,"Drama, Romance",6.9,Average,111,Avg. Length Film
1962,Sibirska Ledi Magbet,"Drama, Mystery, Romance",6.8,Average,93,Avg. Length Film
1962,Stark Fear,"Drama, Thriller",5.4,Average,86,Avg. Length Film
1962,Strongroom,"Crime, Drama",6.9,Average,80,Avg. Length Film
1962,Tlayucan,"Comedy, Drama",7.4,Excellent,105,Avg. Length Film
1962,Ulisse contro Ercole,"Adventure, Fantasy",5.0,Average,105,Avg. Length Film
1962,La venganza de Don Mendo,Comedy,7.2,Excellent,87,Avg. Length Film
1962,Vie privée,Drama,5.6,Average,103,Avg. Length Film
1962,"Vulcano, figlio di Giove","Action, Drama, Fantasy",4.3,Average,80,Avg. Length Film
1962,13 West Street,"Crime, Drama",6.4,Average,80,Avg. Length Film
1962,The 300 Spartans,"Adventure, Drama, History",6.6,Average,114,Avg. Length Film
1962,Abhijaan,Drama,8.0,Excellent,150,No Data
1962,Advise & Consent,"Drama, Thriller",7.7,Excellent,139,No Data
1962,Agostino,Drama,6.7,Average,90,Avg. Length Film
1962,Akitsu onsen,"Drama, Romance",7.5,Excellent,113,Avg. Length Film
1962,All Fall Down,Drama,6.9,Average,111,Avg. Length Film
1962,Almost Angels,"Comedy, Family, Music",6.9,Average,93,Avg. Length Film
1962,Amakusa Shirô Tokisada,"Drama, History, War",6.8,Average,100,Avg. Length Film
1962,The Amorous Prawn,Comedy,5.6,Average,89,Avg. Length Film
1962,L'amour à vingt ans,"Drama, Romance",7.3,Excellent,120,No Data
1962,Gli anni ruggenti,Comedy,7.3,Excellent,106,Avg. Length Film
1962,Az aranyember,"Drama, History, Romance",6.7,Average,107,Avg. Length Film
1962,Arsène Lupin contre Arsène Lupin,"Comedy, Crime, Mystery",5.8,Average,90,Avg. Length Film
1962,Atraco a las tres,Comedy,7.4,Excellent,92,Avg. Length Film
1962,Axel Munthe - Der Arzt von San Michele,"Biography, Drama",5.8,Average,134,No Data
1962,Baat Ek Raat Ki,"Mystery, Romance, Thriller",6.9,Average,145,No Data
1962,Barravento,Drama,7.2,Excellent,78,Avg. Length Film
1962,Beauty and the Beast,"Family, Fantasy, Horror",4.6,Average,77,Avg. Length Film
1962,Bees Saal Baad,"Thriller, Musical, Mystery",7.1,Excellent,158,No Data
1962,Big Red,"Adventure, Drama, Family",6.4,Average,89,Avg. Length Film
1962,Billy Budd,"Adventure, Drama, War",7.8,Excellent,123,No Data
1962,Billy Rose's Jumbo,"Comedy, Musical, Romance",6.2,Average,123,No Data
1962,Birdman of Alcatraz,"Biography, Crime, Drama",7.8,Excellent,147,No Data
1962,El vampiro sangriento,Horror,5.2,Average,110,Avg. Length Film
1962,Boccaccio '70,"Comedy, Fantasy, Romance",7.1,Excellent,205,No Data
1962,Bon Voyage!,"Family, Comedy, Adventure",5.8,Average,130,No Data
1962,Boys' Night Out,Comedy,6.6,Average,115,Avg. Length Film
1962,The Broken Land,Western,5.0,Average,70,Avg. Length Film
1962,The Cabinet of Caligari,"Horror, Thriller",5.8,Average,106,Avg. Length Film
1962,Os Cafajestes,"Crime, Drama",7.0,Excellent,100,Avg. Length Film
1962,Cape Fear,"Drama, Thriller",7.7,Excellent,106,Avg. Length Film
1962,Le caporal épinglé,"Comedy, Drama, War",7.0,Excellent,90,Avg. Length Film
1962,Carnival of Souls,"Horror, Mystery",7.1,Excellent,78,Avg. Length Film
1962,Carry on Cruising,"Comedy, Romance",6.1,Average,89,Avg. Length Film
1962,Cartouche,"Action, Comedy, Adventure",6.6,Average,114,Avg. Length Film
1962,La chambre ardente,"Crime, Drama, Mystery",6.7,Average,110,Avg. Length Film
1962,The Chapman Report,"Drama, Romance",5.6,Average,125,No Data
1962,Chelovek-Amfibiya,"Drama, Romance, Sci-Fi",7.1,Excellent,96,Avg. Length Film
1962,Chûshingura,"Action, Drama, History",7.6,Excellent,207,No Data
1962,Cléo de 5 à 7,"Comedy, Drama, Music",7.9,Excellent,90,Avg. Length Film
1962,La commare secca,"Crime, Drama, Mystery",6.9,Average,88,Avg. Length Film
1962,Il commissario,"Comedy, Crime, Drama",7.1,Excellent,109,Avg. Length Film
1962,Confessions of an Opium Eater,"Crime, Drama, Mystery",6.5,Average,85,Avg. Length Film
1962,La congiura dei dieci,"Adventure, Romance",5.9,Average,97,Avg. Length Film
1962,Convicts 4,"Biography, Crime, Drama",6.5,Average,105,Avg. Length Film
1962,The Couch,"Drama, Horror",6.3,Average,100,Avg. Length Film
1962,The Counterfeit Traitor,"Drama, Thriller, War",7.5,Excellent,140,No Data
1962,The Creation of the Humanoids,Sci-Fi,5.7,Average,75,Avg. Length Film
1962,Crooks Anonymous,"Comedy, Crime",6.2,Average,88,Avg. Length Film
1962,H.M.S. Defiant,"Action, Drama, History",7.1,Excellent,101,Avg. Length Film
1962,Il tiranno di Siracusa,Adventure,5.0,Average,101,Avg. Length Film
1962,Dangerous Charter,"Adventure, Thriller",4.0,Average,76,Avg. Length Film
1962,David and Lisa,Drama,7.2,Excellent,95,Avg. Length Film
1962,The Day Mars Invaded Earth,Sci-Fi,4.8,Average,70,Avg. Length Film
1962,Days of Wine and Roses,Drama,7.9,Excellent,117,Avg. Length Film
1962,Le Diable et les Dix Commandements,"Comedy, Drama",6.8,Average,126,No Data
1962,Diamond Head,"Drama, Romance",6.1,Average,107,Avg. Length Film
1962,Les dimanches de Ville d'Avray,Drama,7.8,Excellent,110,Avg. Length Film
1962,Las doce sillas,Comedy,7.0,Excellent,94,Avg. Length Film
1962,The Dock Brief,"Comedy, Drama",6.2,Average,88,Avg. Length Film
1962,Don't Knock the Twist,Musical,5.2,Average,86,Avg. Length Film
1962,Douce violence,Drama,4.7,Average,86,Avg. Length Film
1962,Dr. No,"Action, Adventure, Thrille",7.3,Excellent,110,Avg. Length Film
1962,Eegah,"Adventure, Comedy, Fantasy",2.2,Poor,90,Avg. Length Film
1962,Ilektra,Drama,7.6,Excellent,110,Avg. Length Film
1962,Er kanns nicht lassen,"Comedy, Crime",6.6,Average,94,Avg. Length Film
1962,Escape from East Berlin,"Drama, History, Thriller",6.6,Average,94,Avg. Length Film
1962,Escape from Zahrain,"Action, Adventure, Drama",6.1,Average,93,Avg. Length Film
1962,El espejo de la bruja,"Fantasy, Horror, Thriller",6.5,Average,75,Avg. Length Film
1962,Experiment in Terror,"Crime, Mystery, Thriller",7.2,Excellent,123,No Data
1962,El extra,"Comedy, Drama, Family",6.8,Average,110,Avg. Length Film
1962,The Fast Lady,Comedy,6.2,Average,95,Avg. Length Film
1962,Five Finger Exercise,Drama,6.6,Average,109,Avg. Length Film
1962,Five Weeks in a Balloon,"Adventure, Comedy, Drama",5.8,Average,101,Avg. Length Film
1962,Die Fledermaus,"Comedy, Musical",5.8,Average,107,Avg. Length Film
1962,Follow That Dream,"Comedy, Musical, Romance",6.6,Average,109,Avg. Length Film
1962,Forever My Love,"Drama, Romance",7.0,Excellent,148,No Data
1962,Freud,"Biography, Drama",7.3,Excellent,140,No Data
1962,Das Gasthaus an der Themse,"Crime, Drama",6.5,Average,92,Avg. Length Film
1962,The Gentleman from Epsom,"Comedy, Crime",6.3,Average,84,Avg. Length Film
1962,Geronimo,"Action, Biography, History",5.9,Average,101,Avg. Length Film
1962,Gigot,Comedy,7.2,Excellent,104,Avg. Length Film
1962,A Girl Named Tamiko,Drama,6.0,Average,110,Avg. Length Film
1962,The Girl on the Boat,Comedy,5.9,Average,90,Avg. Length Film
1962,Girls! Girls! Girls!,"Comedy, Musical",5.7,Average,106,Avg. Length Film
1962,Go to Blazes,Comedy,5.7,Average,80,Avg. Length Film
1962,La gran familia,"Comedy, Drama",6.5,Average,104,Avg. Length Film
1962,Gritos en la noche,Horror,6.2,Average,90,Avg. Length Film
1962,Guns of Darkness,Drama,6.1,Average,102,Avg. Length Film
1962,Gusarskaya ballada,"Comedy, Musical, War",7.5,Excellent,96,Avg. Length Film
1962,Gypsy,"Biography, Comedy, Drama",7.2,Excellent,143,No Data
1962,Hakai,Drama,6.7,Average,119,Avg. Length Film
1962,Half Ticket,"Musical, Comedy, Romance",7.5,Excellent,168,No Data
1962,"Han, Hun, Dirch og Dario","Romance, Comedy",6.7,Average,106,Avg. Length Film
1962,Hand of Death,"Horror, Sci-Fi",4.6,Average,60,Avg. Length Film
1962,Hands of a Stranger,Horror,5.1,Average,85,Avg. Length Film
1962,Seppuku,"Drama, History",8.7,Excellent,133,No Data
1962,Hatari!,"Action, Adventure, Drama",7.2,Excellent,157,No Data
1962,Heaven and Earth Magic,Animation,5.3,Average,66,Avg. Length Film
1962,Hell Is for Heroes,"Drama, War",7.0,Excellent,90,Avg. Length Film
1962,Hemingway's Adventures of a Young Man,"Adventure, Drama, War",6.4,Average,145,No Data
1962,Hero's Island,"Action, Adventure, Drama",5.6,Average,94,Avg. Length Film
1962,Ipnosi,"Horror, Thriller",5.8,Average,86,Avg. Length Film
1962,Hitler,"Biography, Drama, War",5.8,Average,107,Avg. Length Film
1962,The Horizontal Lieutenant,"Comedy, Romance, War",6.1,Average,90,Avg. Length Film
1962,Hôrô-ki,Drama,7.4,Excellent,124,No Data
1962,House of Women,"Crime, Drama",6.2,Average,85,Avg. Length Film
1962,House on Bare Mountain,Comedy,3.9,Average,62,Avg. Length Film
1962,How the West Was Won,Western,7.1,Excellent,164,No Data
1962,I Thank a Fool,Drama,6.2,Average,100,Avg. Length Film
1962,If a Man Answers,"Comedy, Romance",7.0,Excellent,102,Avg. Length Film
1962,In Search of the Castaways,"Adventure, Family, Fantasy",6.6,Average,98,Avg. Length Film
1962,The Interns,Drama,6.5,Average,120,No Data
1962,L'ira di Achille,"Adventure, Drama, History",5.9,Average,118,Avg. Length Film
1962,L'isola di Arturo,Drama,6.5,Average,93,Avg. Length Film
1962,It Happened in Athens,"Biography, Comedy",5.5,Average,100,Avg. Length Film
1962,It's Only Money,"Comedy, Mystery",6.4,Average,83,Avg. Length Film
1962,Ivanovo detstvo,"Drama, War",8.1,Excellent,95,Avg. Length Film
1962,Jack the Giant Killer,"Adventure, Family, Fantasy",6.4,Average,94,Avg. Length Film
1962,Jessica,"Comedy, Drama, Romance",5.6,Average,112,Avg. Length Film
1962,Jigsaw,"Crime, Drama, Mystery",7.2,Excellent,107,Avg. Length Film
1962,Journey to the Seventh Planet,"Action, Adventure, Fantasy",4.8,Average,77,Avg. Length Film
1962,"Julia, du bist zauberhaft",Comedy,6.5,Average,97,Avg. Length Film
1962,Kanchenjungha,Drama,7.9,Excellent,102,Avg. Length Film
1962,Karami-ai,Drama,7.4,Excellent,107,Avg. Length Film
1962,Kid Galahad,"Drama, Musical, Sport",6.2,Average,95,Avg. Length Film
1962,Kill or Cure,"Comedy, Mystery",6.3,Average,88,Avg. Length Film
1962,A Kind of Loving,"Drama, Romance",7.4,Excellent,113,Avg. Length Film
1962,Kingu Kongu tai Gojira,"Action, Adventure, Fantasy",5.9,Average,97,Avg. Length Film
1962,Kiru,"Action, Drama",7.1,Excellent,71,Avg. Length Film
1962,Kohlhiesels Töchter,Comedy,6.4,Average,96,Avg. Length Film
1962,Kuro no tesuto kâ,"Crime, Drama, Mystery",6.9,Average,95,Avg. Length Film
1962,Lawrence of Arabia,"Adventure, Biography, Dram",8.3,Excellent,228,No Data
1962,The Legend of Lobo,"Adventure, Family",7.0,Excellent,67,Avg. Length Film
1962,La leggenda di Enea,"Adventure, Drama",5.2,Average,105,Avg. Length Film
1962,Life for Ruth,Drama,6.9,Average,93,Avg. Length Film
1962,Light in the Piazza,"Drama, Romance",6.9,Average,102,Avg. Length Film
1962,The Lion,"Action, Adventure, Drama",6.3,Average,94,Avg. Length Film
1962,The Inspector,"Drama, History, Romance",6.9,Average,112,Avg. Length Film
1962,Lolita,"Crime, Drama, Romance",7.6,Excellent,153,No Data
1962,The Loneliness of the Long Distance Runner,"Drama, Sport",7.6,Excellent,104,Avg. Length Film
1962,Lonely Are the Brave,"Drama, Western",7.6,Excellent,107,Avg. Length Film
1962,Long Day's Journey Into Night,Drama,7.7,Excellent,174,No Data
1962,The Longest Day,"Action, Drama, History",7.8,Excellent,178,No Data
1962,Mafioso,"Comedy, Crime, Drama",7.7,Excellent,105,Avg. Length Film
1962,The Magic Sword,"Adventure, Drama, Fantasy",4.6,Average,80,Avg. Length Film
1962,The Main Attraction,Drama,5.0,Average,90,Avg. Length Film
1962,Mamma Roma,Drama,7.9,Excellent,106,Avg. Length Film
1962,The Man Who Shot Liberty Valance,"Drama, Western",8.1,Excellent,123,No Data
1962,The Manchurian Candidate,"Drama, Thriller",7.9,Excellent,126,No Data
1962,La mano de un hombre muerto,Horror,6.0,Average,95,Avg. Length Film
1962,Le masque de fer,Adventure,6.0,Average,127,No Data
1962,"Max, der Taschendieb","Comedy, Crime",6.3,Average,91,Avg. Length Film
1962,Mermaids of Tiburon,Fantasy,5.5,Average,76,Avg. Length Film
1962,Merrill's Marauders,"Adventure, Drama, War",6.6,Average,98,Avg. Length Film
1962,The Miracle Worker,"Biography, Drama",8.1,Excellent,106,Avg. Length Film
1962,Mix Me a Person,"Crime, Drama, Mystery",6.3,Average,116,Avg. Length Film
1962,Le monte-charge,"Drama, Thriller",7.1,Excellent,90,Avg. Length Film
1962,Moon Pilot,"Family, Comedy, Sci-Fi",5.4,Average,98,Avg. Length Film
1962,Moy mladshiy brat,Drama,7.0,Excellent,104,Avg. Length Film
1962,Mr. Hobbs Takes a Vacation,"Comedy, Family",6.9,Average,116,Avg. Length Film
1962,The Music Man,"Comedy, Family, Musical",7.7,Excellent,151,No Data
1962,Mutiny on the Bounty,"Adventure, Drama, History",7.3,Excellent,178,No Data
1962,Muz z prvního století,"Comedy, Sci-Fi",6.0,Average,96,Avg. Length Film
1962,My Geisha,"Comedy, Drama, Romance",6.6,Average,119,Avg. Length Film
1962,Les mystères de Paris,"Action, Adventure",6.5,Average,110,Avg. Length Film
1962,Captain Clegg,"Adventure, Horror",6.7,Average,82,Avg. Length Film
1962,Night of the Eagle,Horror,6.9,Average,90,Avg. Length Film
1962,Nils Holgerssons underbara resa,"Animation, Adventure, Fami",6.9,Average,95,Avg. Length Film
1962,No Man Is an Island,"Drama, War",6.9,Average,114,Avg. Length Film
1962,The Notorious Landlady,"Comedy, Mystery",6.8,Average,123,No Data
1962,Nous irons à Deauville,Comedy,5.6,Average,91,Avg. Length Film
1962,Knife in the Water,"Drama, Thriller",7.5,Excellent,94,Avg. Length Film
1962,L'oeil du malin,Drama,7.0,Excellent,80,Avg. Length Film
1962,L'oeil du monocle,"Comedy, Thriller",6.1,Average,105,Avg. Length Film
1962,Ohne Krimi geht die Mimi nie ins Bett,Comedy,5.2,Average,79,Avg. Length Film
1962,On the Beat,Comedy,6.9,Average,106,Avg. Length Film
1962,Only Two Can Play,"Comedy, Drama",6.7,Average,106,Avg. Length Film
1962,L'orribile segreto del Dr. Hichcock,Horror,6.5,Average,88,Avg. Length Film
1962,Out of the Fog,"Crime, Drama, Mystery",6.2,Average,68,Avg. Length Film
1962,De overval,"Crime, Drama, Thriller",6.9,Average,98,Avg. Length Film
1962,O Pagador de Promessas,Drama,8.3,Excellent,98,Avg. Length Film
1962,A Pair of Briefs,Comedy,5.9,Average,90,Avg. Length Film
1962,Panic in Year Zero,"Action, Horror, Sci-Fi",6.7,Average,93,Avg. Length Film
1962,The Password Is Courage,"War, Comedy, Drama",6.8,Average,116,Avg. Length Film
1962,Period of Adjustment,"Drama, Comedy",6.3,Average,112,Avg. Length Film
1962,Phaedra,Drama,6.9,Average,115,Avg. Length Film
1962,The Phantom of the Opera,"Drama, Horror, Music",6.4,Average,84,Avg. Length Film
1962,The Pigeon That Took Rome,"Comedy, War",6.1,Average,103,Avg. Length Film
1962,The Pirates of Blood River,"Action, Adventure, Drama",6.0,Average,87,Avg. Length Film
1962,Planeta bur,"Adventure, Sci-Fi",6.5,Average,78,Avg. Length Film
1962,Play It Cool,"Drama, Musical",6.1,Average,82,Avg. Length Film
1962,The Bellboy and the Playgirls,Comedy,3.0,Poor,85,Avg. Length Film
1962,Pojat,"Comedy, Drama, War",7.1,Excellent,106,Avg. Length Film
1962,Ponzio Pilato,Drama,5.5,Average,100,Avg. Length Film
1962,Postman's Knock,Comedy,5.5,Average,88,Avg. Length Film
1962,Prekobrojna,Drama,7.1,Excellent,94,Avg. Length Film
1962,Premature Burial,"Drama, Horror, Mystery",6.5,Average,81,Avg. Length Film
1962,Pressure Point,Drama,7.1,Excellent,91,Avg. Length Film
1962,Private Potter,"Drama, War",6.1,Average,89,Avg. Length Film
1962,A Prize of Arms,"Crime, Drama",6.7,Average,105,Avg. Length Film
1962,Professor,"Comedy, Drama, Musical",7.1,Excellent,166,No Data
1962,The Quare Fellow,"Crime, Drama",6.7,Average,85,Avg. Length Film
1962,Le quattro giornate di Napoli,"Drama, War",7.6,Excellent,120,No Data
1962,Il dominatore dei 7 mari,Adventure,5.6,Average,102,Avg. Length Film
1962,Reach for Glory,"Drama, War",7.0,Excellent,86,Avg. Length Film
1962,The Reluctant Saint,"Biography, Comedy, Drama",7.1,Excellent,105,Avg. Length Film
1962,Le repos du guerrier,"Romance, Drama",5.6,Average,102,Avg. Length Film
1962,Requiem for a Heavyweight,"Drama, Sport",7.8,Excellent,95,Avg. Length Film
1962,Ride the High Country,"Drama, Western",7.5,Excellent,94,Avg. Length Film
1962,The Road to Hong Kong,"Comedy, Musical, Sci-Fi",6.2,Average,91,Avg. Length Film
1962,Rome Adventure,"Drama, Romance",6.5,Average,119,Avg. Length Film
1962,Rotkäppchen,"Family, Fantasy",5.5,Average,72,Avg. Length Film
1962,Safe at Home!,"Comedy, Drama, Family",5.5,Average,84,Avg. Length Film
1962,Sahib Bibi Aur Ghulam,"Drama, Musical",8.3,Excellent,152,No Data
1962,Sanjuro,"Action, Comedy, Crime",8.1,Excellent,96,Avg. Length Film
1962,An Autumn Afternoon,Drama,8.1,Excellent,113,Avg. Length Film
1962,Sasa,"Drama, War",6.8,Average,88,Avg. Length Film
1962,Satan Never Sleeps,"Drama, History, War",6.1,Average,125,No Data
1962,Tierra brutal,"Drama, Romance, Western",4.7,Average,83,Avg. Length Film
1962,The Treasure of the Silver Lake,"Western, Adventure",6.9,Average,111,Avg. Length Film
1962,Sem nyanek,Comedy,7.0,Excellent,76,Avg. Length Film
1962,Les sept péchés capitaux,Comedy,6.3,Average,113,Avg. Length Film
1962,I sequestrati di Altona,"Drama, History",6.8,Average,114,Avg. Length Film
1962,Serena,"Crime, Drama, Mystery",6.3,Average,60,Avg. Length Film
1962,Sergeants 3,"Comedy, Western",6.1,Average,112,Avg. Length Film
1962,I sette gladiatori,"Action, Adventure, Drama",5.5,Average,105,Avg. Length Film
1962,Sherlock Holmes und das Halsband des Todes,"Crime, Drama, Mystery",5.5,Average,87,Avg. Length Film
1962,Six Black Horses,"Drama, Romance, Western",6.6,Average,80,Avg. Length Film
1962,Lo smemorato di Collegno,Comedy,6.6,Average,87,Avg. Length Film
1962,Sodom and Gomorrah,"Adventure, Drama, History",5.7,Average,154,No Data
1962,Soldaterkammerater på sjov,Comedy,6.0,Average,100,Avg. Length Film
1962,Some People,"Drama, Musical",6.2,Average,93,Avg. Length Film
1962,Il sorpasso,"Comedy, Drama",8.3,Excellent,105,Avg. Length Film
1962,Le soupirant,Comedy,7.3,Excellent,83,Avg. Length Film
1962,The Spiral Road,"Adventure, Drama, Romance",6.3,Average,139,No Data
1962,State Fair,"Musical, Romance",6.0,Average,118,Avg. Length Film
1962,Det støver stadig,Comedy,6.3,Average,82,Avg. Length Film
1962,Sweet Bird of Youth,Drama,7.3,Excellent,120,No Data
1962,Sømænd og svigermødre,"Comedy, Romance",6.7,Average,82,Avg. Length Film
1962,Das süsse Leben des Grafen Bobby,"Comedy, Crime, Music",5.0,Average,92,Avg. Length Film
1962,Tales of Terror,"Comedy, Horror, Mystery",6.9,Average,89,Avg. Length Film
1962,Taras Bulba,"Adventure, Drama, History",6.4,Average,122,No Data
1962,Tarzan Goes to India,"Action, Adventure",5.5,Average,88,Avg. Length Film
1962,Tender Is the Night,Drama,6.0,Average,142,No Data
1962,Der Teppich des Grauens,"Horror, Crime, Drama",5.3,Average,85,Avg. Length Film
1962,Term of Trial,Drama,7.1,Excellent,130,No Data
1962,Das Testament des Dr. Mabuse,"Crime, Horror, Mystery",5.8,Average,88,Avg. Length Film
1962,That Touch of Mink,"Comedy, Romance",6.7,Average,99,Avg. Length Film
1962,The Damned,"Drama, Fantasy, Horror",6.6,Average,87,Avg. Length Film
1962,The Three Stooges Meet Hercules,"Comedy, Fantasy",6.4,Average,89,Avg. Length Film
1962,The Three Stooges in Orbit,"Comedy, Sci-Fi",5.9,Average,90,Avg. Length Film
1962,Thérèse Desqueyroux,Drama,7.2,Excellent,109,Avg. Length Film
1962,Assalto ao Trem Pagador,"Crime, Drama",7.9,Excellent,102,Avg. Length Film
1962,Tiara Tahiti,"Drama, Comedy",5.8,Average,96,Avg. Length Film
1962,La tigre dei sette mari,Adventure,5.1,Average,90,Avg. Length Film
1962,Tistega lepega dne,Comedy,7.6,Excellent,91,Avg. Length Film
1962,To Kill a Mockingbird,"Crime, Drama",8.3,Excellent,129,No Data
1962,Det tossede paradis,Comedy,5.7,Average,95,Avg. Length Film
1962,The Brain,"Crime, Horror, Drama",5.2,Average,83,Avg. Length Film
1962,Totò contro Maciste,"Adventure, Comedy",5.8,Average,90,Avg. Length Film
1962,Totò diabolicus,Comedy,7.0,Excellent,95,Avg. Length Film
1962,Totò e Peppino divisi a Berlino,Comedy,6.6,Average,103,Avg. Length Film
1962,Tower of London,"Drama, History, Horror",6.4,Average,79,Avg. Length Film
1962,Trauma,Horror,5.3,Average,93,Avg. Length Film
1962,Twice Round the Daffodils,Comedy,6.2,Average,89,Avg. Length Film
1962,Two Weeks in Another Town,Drama,6.5,Average,107,Avg. Length Film
1962,Two for the Seesaw,"Drama, Romance",6.7,Average,119,Avg. Length Film
1962,"Tähdet kertovat, komisario Palmu.","Comedy, Crime, Thriller",7.3,Excellent,100,Avg. Length Film
1962,Tómbola,"Comedy, Musical",4.8,Average,103,Avg. Length Film
1962,Die Tür mit den 7 Schlössern,"Crime, Horror, Mystery",6.1,Average,96,Avg. Length Film
1962,Un singe en hiver,"Comedy, Drama",7.6,Excellent,105,Avg. Length Film
1962,The Underwater City,Sci-Fi,4.6,Average,78,Avg. Length Film
1962,Die unsichtbaren Krallen des Dr. Mabuse,"Horror, Crime, Drama",5.6,Average,89,Avg. Length Film
1962,Un uomo da bruciare,Drama,6.8,Average,90,Avg. Length Film
1962,Varan the Unbelievable,"Horror, Sci-Fi",4.9,Average,70,Avg. Length Film
1962,Vaxdockan,"Drama, Fantasy",6.8,Average,96,Avg. Length Film
1962,Village of Daughters,Comedy,5.6,Average,86,Avg. Length Film
1962,Vita frun,"Mystery, Thriller",5.9,Average,109,Avg. Length Film
1962,Vivre sa vie: Film en douze tableaux,Drama,8.0,Excellent,80,Avg. Length Film
1962,La voglia matta,"Comedy, Drama, Romance",6.9,Average,110,Avg. Length Film
1962,Vu du pont,Drama,6.9,Average,118,Avg. Length Film
1962,Walk on the Wild Side,"Drama, Romance",6.7,Average,114,Avg. Length Film
1962,Waltz of the Toreadors,Comedy,5.8,Average,105,Avg. Length Film
1962,War Hunt,"Drama, War",6.3,Average,83,Avg. Length Film
1962,The War Lover,"Adventure, Drama, War",6.6,Average,105,Avg. Length Film
1962,Watashi wa nisai,"Comedy, Drama",6.9,Average,88,Avg. Length Film
1962,We Joined the Navy,"Comedy, Romance",5.5,Average,105,Avg. Length Film
1962,What Ever Happened to Baby Jane?,"Drama, Horror, Thriller",8.1,Excellent,134,No Data
1962,Who's Got the Action?,Comedy,5.9,Average,93,Avg. Length Film
1962,Wild Gals of the Naked West,"Comedy, Western",4.2,Average,65,Avg. Length Film
1962,Wild Guitar,"Comedy, Drama, Music",4.4,Average,92,Avg. Length Film
1962,The Wild Westerners,"Action, Adventure, Drama",5.0,Average,70,Avg. Length Film
1962,The Wild and the Willing,"Drama, Romance",6.1,Average,110,Avg. Length Film
1962,The Wonderful World of the Brothers Grimm,"Animation, Adventure, Biog",6.4,Average,135,No Data
1962,The World's Greatest Sinner,Drama,6.6,Average,82,Avg. Length Film
1962,Yôsei Gorasu,"Action, Family, Sci-Fi",5.9,Average,88,Avg. Length Film
1962,Young Guns of Texas,Western,5.0,Average,78,Avg. Length Film
1962,Zatôichi monogatari,"Action, Adventure, Drama",7.6,Excellent,96,Avg. Length Film
1962,Zotz!,"Comedy, Fantasy",5.9,Average,87,Avg. Length Film
